osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
211185509,True,residential,False,15.228,"LINESTRING (-55.0047306 -25.4599911, -55.004641 -25.4598806)",,,,
262773663,False,residential,True,158.87,"LINESTRING (-55.0047306 -25.4599911, -55.006053 -25.4607758)",,,,
262773672,False,residential,True,154.09,"LINESTRING (-55.0047306 -25.4599911, -55.0038767 -25.4611426)",,,,
211185510,False,residential,True,119.394,"LINESTRING (-54.9971614 -25.460076, -54.9983299 -25.4598764)",,,,
262773663,False,residential,False,158.87,"LINESTRING (-55.006053 -25.4607758, -55.0047306 -25.4599911)",,,,
262773663,False,residential,True,152.354,"LINESTRING (-55.006053 -25.4607758, -55.0051951 -25.461906)",,,,
262773672,False,residential,False,8.919,"LINESTRING (-55.0038974 -25.4612206, -55.0038767 -25.4611426)",,,,
262773672,False,residential,True,143.518,"LINESTRING (-55.0038974 -25.4612206, -55.005098 -25.4619212)",,,,
952781784,True,residential,False,20.092,"LINESTRING (-55.0038974 -25.4612206, -55.0037002 -25.4612514)",,,,
211185498,False,residential,False,9.894,"LINESTRING (-55.0051951 -25.461906, -55.005098 -25.4619212)",,,,
211185503,True,residential,False,14.467,"LINESTRING (-55.0051951 -25.461906, -55.0052264 -25.462033)",,,,
262773663,False,residential,False,152.354,"LINESTRING (-55.0051951 -25.461906, -55.006053 -25.4607758)",,,,
211185505,True,residential,False,12.001,"LINESTRING (-54.9964569 -25.4624675, -54.9964805 -25.4625733)",,,,
211185494,True,residential,False,120.062,"LINESTRING (-54.9964569 -25.4624675, -54.9974499 -25.4622887, -54.9976299 -25.4622572)",,,,
211185508,False,residential,False,9.738,"LINESTRING (-55.0055003 -25.4631749, -55.0054051 -25.4631917)",,,,
832691029,False,residential,True,19.765,"LINESTRING (-55.0055003 -25.4631749, -55.0055048 -25.4633526)",,,,
211185505,True,residential,False,131.727,"LINESTRING (-54.9969369 -25.4646849, -54.9971928 -25.4658468)",,,,
