nodeId,X,Y
0,162,88
1,155,89
2,157,89
3,166,89
4,89,90
5,146,90
6,156,90
7,93,91
8,148,91
9,164,91
10,166,91
11,88,92
12,122,92
13,88,93
14,99,93
15,122,93
16,151,93
17,120,94
18,152,94
19,153,94
20,158,94
21,165,94
22,120,95
23,119,96
24,120,96
25,156,96
26,156,96
27,163,96
28,86,97
29,121,97
30,150,97
31,157,97
32,119,98
33,157,98
34,158,98
35,159,98
36,160,98
37,161,98
38,161,98
39,162,98
40,85,99
41,156,99
42,157,99
43,157,99
44,161,99
45,85,100
46,84,101
47,84,101
48,85,101
49,146,101
50,157,101
51,157,101
52,162,101
53,119,102
54,158,102
55,160,102
56,161,102
57,99,103
58,144,103
59,156,103
60,157,103
61,158,103
62,158,103
63,159,103
64,160,103
65,90,104
66,118,104
67,157,104
68,158,104
69,159,104
70,89,105
71,90,105
72,118,105
73,118,105
74,157,105
75,92,106
76,117,106
77,141,106
78,94,107
79,95,107
80,116,107
81,142,107
82,153,107
83,156,108
84,157,108
85,112,109
86,113,109
87,114,109
88,125,109
89,105,110
90,105,110
91,106,110
92,107,110
93,112,110
94,113,110
95,114,110
96,124,110
97,152,110
98,157,110
99,102,111
100,103,111
101,104,111
102,109,111
103,151,111
104,157,111
105,164,111
106,91,112
107,91,112
108,92,112
109,100,112
110,100,112
111,102,112
112,112,112
113,112,112
114,122,112
115,123,112
116,123,112
117,123,112
118,124,112
119,138,112
120,156,112
121,156,112
122,157,112
123,157,112
124,158,112
125,163,112
126,164,112
127,94,113
128,95,113
129,95,113
130,96,113
131,97,113
132,97,113
133,97,113
134,98,113
135,98,113
136,98,113
137,99,113
138,121,113
139,122,113
140,122,113
141,123,113
142,151,113
143,153,113
144,154,113
145,156,113
146,157,113
147,157,113
148,161,113
149,161,113
150,162,113
151,163,113
152,163,113
153,164,113
154,164,113
155,164,113
156,165,113
157,166,113
158,167,113
159,167,113
160,168,113
161,94,114
162,94,114
163,94,114
164,94,114
165,102,118
166,103,118
167,103,118
168,103,118
169,103,118
170,104,118
171,105,118
172,105,118
173,105,118
174,105,118
175,106,118
176,106,118
177,107,118
178,107,118
179,107,118
180,107,118
181,120,118
182,137,118
183,103,119
184,103,119
185,103,119
186,104,119
187,104,119
188,104,119
189,104,119
190,104,119
191,104,119
192,105,119
193,105,119
194,105,119
195,105,119
196,106,119
197,106,119
198,106,119
199,106,119
200,106,119
201,106,119
202,121,119
203,121,119
204,121,119
205,103,120
206,104,120
207,104,120
208,104,120
209,104,120
210,104,120
211,104,120
212,105,120
213,121,120
214,122,120
215,122,120
216,122,120
217,122,120
218,122,120
219,122,120
220,123,120
221,123,120
222,123,120
223,123,120
224,123,120
225,123,120
226,123,120
227,130,120
228,133,120
229,133,120
230,137,120
231,137,120
232,137,120
233,142,120
234,102,121
235,102,121
236,103,121
237,133,121
238,137,121
239,137,121
240,137,121
241,137,121
242,137,121
243,137,121
244,137,121
245,137,121
246,142,121
247,142,121
248,142,121
249,143,121
250,143,121
251,143,121
252,148,121
253,149,121
254,149,121
255,150,121
256,150,121
257,155,121
258,155,121
259,156,121
260,156,121
261,156,121
262,156,121
263,156,121
264,156,121
265,156,121
266,156,121
267,156,121
268,157,121
269,157,121
270,157,121
271,157,121
272,157,121
273,157,121
274,157,121
275,157,121
276,157,121
277,157,121
278,157,121
279,157,121
280,157,121
281,157,121
282,157,121
283,158,121
284,158,121
285,158,121
286,164,121
287,165,121
288,165,121
289,165,121
290,166,121
291,166,121
292,166,121
293,166,121
294,167,121
295,167,121
296,167,121
297,167,121
298,167,121
299,167,121
300,168,121
301,168,121
302,168,121
303,168,121
304,168,121
305,168,121
306,168,121
307,168,121
308,168,121
309,168,121
310,169,121
311,169,121
312,170,121
313,170,121
314,170,121
315,170,121
316,170,121
317,170,121
318,170,121
319,170,121
320,179,121
321,179,121
322,187,121
323,188,121
324,188,121
325,114,127
326,114,127
327,116,127
328,117,127
329,137,127
330,71,128
331,88,128
332,113,128
333,114,128
334,119,128
335,121,128
336,122,128
337,137,128
338,139,128
339,139,128
340,150,128
341,150,128
342,150,128
343,77,129
344,85,129
345,109,129
346,124,129
347,141,129
348,141,129
349,150,129
350,150,129
351,158,129
352,70,130
353,84,130
354,85,130
355,90,130
356,110,130
357,119,130
358,126,130
359,142,130
360,142,130
361,149,130
362,149,130
363,150,130
364,82,131
365,83,131
366,127,131
367,128,131
368,142,131
369,142,131
370,143,131
371,143,131
372,144,131
373,147,131
374,148,131
375,148,131
376,149,131
377,158,131
378,160,131
379,161,131
380,92,132
381,112,132
382,126,132
383,131,132
384,146,132
385,147,132
386,157,132
387,162,132
388,90,133
389,114,133
390,131,133
391,132,133
392,132,133
393,146,133
394,147,133
395,156,133
396,158,133
397,167,133
398,168,133
399,168,133
400,168,133
401,169,133
402,170,133
403,171,133
404,172,133
405,97,134
406,118,134
407,131,134
408,145,134
409,162,134
410,163,134
411,166,134
412,166,134
413,167,134
414,167,134
415,172,134
416,173,134
417,173,134
418,89,135
419,99,135
420,100,135
421,101,135
422,101,135
423,101,135
424,102,135
425,103,135
426,130,135
427,131,135
428,144,135
429,153,135
430,154,135
431,155,135
432,155,135
433,155,135
434,155,135
435,166,135
436,173,135
437,87,136
438,88,136
439,100,136
440,101,136
441,101,136
442,103,136
443,113,136
444,114,136
445,120,136
446,133,136
447,157,136
448,165,136
449,173,136
450,173,136
451,174,136
452,174,136
453,175,136
454,175,136
455,76,137
456,77,137
457,78,137
458,80,137
459,80,137
460,81,137
461,81,137
462,82,137
463,83,137
464,84,137
465,85,137
466,86,137
467,87,137
468,88,137
469,88,137
470,89,137
471,116,137
472,117,137
473,118,137
474,159,137
475,165,137
476,175,137
477,175,137
478,75,138
479,75,138
480,75,138
481,76,138
482,76,138
483,77,138
484,89,138
485,89,138
486,90,138
487,100,138
488,102,138
489,158,149
490,115,150
491,160,150
492,115,151
493,162,151
494,164,151
495,110,152
496,115,152
497,146,152
498,146,152
499,146,152
500,146,152
501,147,152
502,151,152
503,115,153
504,125,153
505,125,153
506,125,153
507,129,153
508,131,153
509,132,153
510,132,153
511,132,153
512,133,153
513,133,153
514,133,153
515,133,153
516,134,153
517,141,153
518,142,153
519,144,153
520,144,153
521,144,153
522,144,153
523,145,153
524,145,153
525,145,153
526,145,153
527,145,153
528,145,153
529,146,153
530,146,153
531,146,153
532,146,153
533,146,153
534,115,154
535,115,154
536,125,154
537,133,154
538,143,154
539,144,154
540,144,154
541,144,154
542,144,154
543,144,154
544,144,154
545,145,154
546,145,154
547,145,154
548,145,154
549,145,154
550,145,154
551,145,154
552,146,154
553,146,154
554,146,154
555,146,154
556,146,154
557,115,155
558,115,155
559,115,156
560,125,156
561,133,157
562,125,158
563,115,159
564,115,159
565,125,161
566,115,162
567,115,163
568,125,163
569,125,163
570,115,164
571,126,164
572,133,164
573,126,165
574,126,165
575,116,166
576,126,166
577,126,166
578,117,167
579,117,167
580,119,167
581,121,167
