osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
26222073,Friedhofstraße,residential,False,False,141.24599999999998,"LINESTRING (7.84851 52.1909289, 7.8486026 52.1910316, 7.8488103 52.1912376, 7.8491901 52.1916617, 7.8492408 52.1917148, 7.8493975 52.1918798, 7.8494954 52.1919985, 7.8495278 52.1920349)",,,
570427840,Tecklenburger Straße,tertiary,False,True,347.42,"LINESTRING (7.84851 52.1909289, 7.8482959 52.1909769, 7.8481338 52.1910325, 7.8478531 52.1911384, 7.8474341 52.1912965, 7.8470145 52.1914408, 7.8468676 52.1914914, 7.8457838 52.1918952, 7.8457374 52.1919125, 7.8450149 52.1921653, 7.8446602 52.1922894, 7.8442794 52.1924314, 7.844104 52.1924943)",K 2,50,
"[158036683, 24572558, 700513575]",Schulstraße,tertiary,False,False,247.418,"LINESTRING (7.84851 52.1909289, 7.8488194 52.1908908, 7.849514 52.1908588, 7.8496991 52.190846, 7.8499951 52.1908027, 7.8503823 52.1906939, 7.8507084 52.1905812, 7.8507758 52.1905571, 7.8509576 52.1904934, 7.8514249 52.1903285, 7.8516642 52.190246, 7.8518608 52.1901784)",K 2,50,3
"[882288614, 38233375]",Bodelschwinghstraße,residential,False,True,114.19800000000001,"LINESTRING (7.84851 52.1909289, 7.8484339 52.1908275, 7.8482394 52.1905167, 7.8482162 52.1904797, 7.8481575 52.1903876, 7.848049 52.19022, 7.8478813 52.1899772)",,,2
40798470,Schillerstraße,residential,False,False,52.682,"LINESTRING (7.8440791 52.1860409, 7.8442735 52.1859466, 7.8447032 52.1857618)",,,
40798613,Bodelschwinghstraße,residential,False,False,207.04699999999997,"LINESTRING (7.8440791 52.1860409, 7.8442346 52.1861505, 7.8443335 52.1862315, 7.8444934 52.186385, 7.8447475 52.1866941, 7.8447706 52.1867258, 7.845069 52.1870977, 7.8455832 52.1876525)",,50,
"[24584907, 882299879]",Im Hook,residential,False,True,53.92399999999999,"LINESTRING (7.8486507 52.1898664, 7.8485902 52.1898718, 7.8484993 52.1898799, 7.8481876 52.189929, 7.8481156 52.1899403, 7.8478813 52.1899772)",,,
26222059,Goethestraße,residential,False,False,47.768,"LINESTRING (7.8492915 52.189202, 7.849044 52.1888001)",,30,
26222058,,residential,False,False,25.265,"LINESTRING (7.8492915 52.189202, 7.8490897 52.1892612, 7.8489572 52.1893001)",,30,
26222058,,residential,False,True,64.596,"LINESTRING (7.8492915 52.189202, 7.8495519 52.1891289, 7.8493276 52.1887476)",,30,
321309821,Bahnhofstraße,residential,False,False,21.164,"LINESTRING (7.8569661 52.18713, 7.8572261 52.187026)",,30,
24584916,,living_street,False,False,51.41,"LINESTRING (7.8569661 52.18713, 7.8568219 52.1869063, 7.8566105 52.1867263)",,,
"[209183448, 321309821]","['Bahnhofstraße', 'Auf der Laar']",residential,False,"[False, True]",171.613,"LINESTRING (7.8569661 52.18713, 7.8562935 52.1874302, 7.8561907 52.1874252, 7.856093 52.1874007, 7.8559405 52.1873208, 7.8553064 52.1868259, 7.8551683 52.1867371, 7.8551351 52.1867146)",,30,
