osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
29180613,,Hermann-Allstaedt-Weg,residential,30,False,False,235.152,"LINESTRING (9.257644 52.0475189, 9.257758 52.0472449, 9.257952 52.0469825, 9.2581517 52.0467076, 9.258192 52.0466183, 9.2582327 52.0464719, 9.2582451 52.0463719, 9.258231 52.0462357, 9.2581884 52.046085, 9.2580742 52.0458436, 9.2579415 52.0455632, 9.2579214 52.0454961)",,
29180613,,Hermann-Allstaedt-Weg,residential,30,False,True,235.152,"LINESTRING (9.2579214 52.0454961, 9.2579415 52.0455632, 9.2580742 52.0458436, 9.2581884 52.046085, 9.258231 52.0462357, 9.2582451 52.0463719, 9.2582327 52.0464719, 9.258192 52.0466183, 9.2581517 52.0467076, 9.257952 52.0469825, 9.257758 52.0472449, 9.257644 52.0475189)",,
37891755,,Wiesenweg,residential,30,False,False,66.362,"LINESTRING (9.2579214 52.0454961, 9.2573025 52.0453716, 9.2569991 52.0453106)",,
29179967,,Hainebuchenweg,residential,30,False,False,215.894,"LINESTRING (9.2682437 52.0479482, 9.2654178 52.0470826)",,
220017846,,Hainefeld,residential,30,False,True,121.583,"LINESTRING (9.2682437 52.0479482, 9.2672666 52.0488617)",,
29179967,,Hainebuchenweg,residential,30,False,True,215.894,"LINESTRING (9.2654178 52.0470826, 9.2682437 52.0479482)",,
37559288,,Hainebuchenweg,residential,30,False,True,52.758,"LINESTRING (9.2654178 52.0470826, 9.2651386 52.0475249)",,
"[34305320, 396464842]",,Hinterm Flecken,residential,30,False,False,165.915,"LINESTRING (9.2631042 52.0467965, 9.2637418 52.0470941, 9.2640728 52.0472486, 9.2641962 52.0472939, 9.2644031 52.04737, 9.2646016 52.047443, 9.2649781 52.0475615, 9.2651386 52.0475249)",,
37549309,,Hinterm Flecken,residential,30,False,False,90.909,"LINESTRING (9.2631042 52.0467965, 9.2629067 52.046719, 9.262731 52.04665, 9.2626826 52.0466357, 9.2623817 52.0465471, 9.2621859 52.0464894, 9.2621278 52.0464869, 9.2619401 52.0464775, 9.2619045 52.0464774)",,
396464840,K 37,Osterstraße,tertiary,50,False,False,152.788,"LINESTRING (9.2649911 52.0484667, 9.2666583 52.0493326, 9.2666979 52.0493534)",,
"[396464841, 4815837]",K 37,Osterstraße,tertiary,50,False,True,101.103,"LINESTRING (9.2649911 52.0484667, 9.2649292 52.0484331, 9.2646431 52.0482879, 9.2640335 52.0479776, 9.2639914 52.0479562, 9.2639459 52.047933, 9.2638522 52.047887)",,
1190407311,,Burgstraße,residential,30,False,False,47.616,"LINESTRING (9.2649911 52.0484667, 9.2649326 52.048505, 9.2645737 52.048809)",,
"[29179968, 396464839]",,Burgstraße,residential,30,False,False,80.27900000000001,"LINESTRING (9.2639295 52.0492653, 9.2637207 52.0494226, 9.2635844 52.0495533, 9.263493 52.0496269, 9.2633639 52.049746, 9.2633015 52.0498268, 9.2632681 52.0498593)",,
"[29179968, 1190407311]",,Burgstraße,residential,30,False,True,67.207,"LINESTRING (9.2639295 52.0492653, 9.2642008 52.0490811, 9.2642448 52.0490512, 9.2645737 52.048809)",,
29208985,,Pöhlenstraße,residential,30,False,False,65.945,"LINESTRING (9.2639295 52.0492653, 9.2636448 52.0491354, 9.2635641 52.0490912, 9.2634677 52.049051, 9.2631631 52.0489059)",,
29179970,,Falkenweg,residential,30,False,False,48.029,"LINESTRING (9.2602144 52.0524732, 9.2602933 52.0529024)",,
29179970,,Falkenweg,residential,30,False,True,100.805,"LINESTRING (9.2602144 52.0524732, 9.2597027 52.051623)",,
144192165,K 36,Bahnhofstraße,tertiary,,False,False,11.616,"LINESTRING (9.2599834 52.0481483, 9.2598811 52.0482317)",,
"[10216301, 144192163, 144192165]",K 36,Bahnhofstraße,tertiary,,False,True,112.625,"LINESTRING (9.2599834 52.0481483, 9.260005 52.0481261, 9.2601899 52.047923, 9.2602825 52.0478203, 9.260618 52.0475674, 9.2609215 52.0473194)",,yes
"[29208985, 144204468, 144204469]",,Pöhlenstraße,residential,30,False,True,191.607,"LINESTRING (9.2599834 52.0481483, 9.2600975 52.0481782, 9.2601781 52.0481896, 9.2604742 52.0481748, 9.2606725 52.0481733, 9.2608123 52.0481723, 9.2609523 52.0481869, 9.2610329 52.0482023, 9.2612583 52.0482612, 9.261921 52.0485334, 9.2621761 52.0486407, 9.2624153 52.0487463, 9.2624848 52.0487797)",,yes
144075141,,Goldschlag,residential,,False,False,19.571,"LINESTRING (9.2633695 52.0482877, 9.2632686 52.0484524)",,
"[29208987, 148673919]",,Goldschlag,residential,,False,"[False, True]",53.93,"LINESTRING (9.2633695 52.0482877, 9.262949 52.0483651, 9.2632686 52.0484524)",,
"[29208987, 769009694]",,Goldschlag,residential,,False,False,55.45099999999999,"LINESTRING (9.2633695 52.0482877, 9.2634096 52.048255, 9.2634836 52.0481935, 9.2635322 52.0481531, 9.2638052 52.0479261, 9.2638522 52.047887)",,
"[396464841, 4815837]",K 37,Osterstraße,tertiary,50,False,False,101.10300000000001,"LINESTRING (9.2638522 52.047887, 9.2639459 52.047933, 9.2639914 52.0479562, 9.2640335 52.0479776, 9.2646431 52.0482879, 9.2649292 52.0484331, 9.2649911 52.0484667)",,
4815837,K 37,Osterstraße,tertiary,50,False,True,120.498,"LINESTRING (9.2638522 52.047887, 9.2635076 52.0477069, 9.2625153 52.0471811)",,
"[29208987, 769009694]",,Goldschlag,residential,,False,True,55.451,"LINESTRING (9.2638522 52.047887, 9.2638052 52.0479261, 9.2635322 52.0481531, 9.2634836 52.0481935, 9.2634096 52.048255, 9.2633695 52.0482877)",,
37916082,,Finkenweg,residential,30,False,False,71.506,"LINESTRING (9.2575763 52.0498094, 9.2576162 52.050452)",,
130790381,,Meisenweg,residential,30,False,False,68.598,"LINESTRING (9.2575763 52.0498094, 9.258507 52.0495792)",,
24658679,K 36,Reinerbecker Straße,tertiary,50,False,True,29.647,"LINESTRING (9.2581431 52.0487046, 9.2582979 52.0486785, 9.2583728 52.0486684, 9.2584365 52.048661, 9.2585625 52.0486378)",2,
"[37916232, 289401253]",,Gartenweg,residential,30,False,True,126.10600000000001,"LINESTRING (9.2581431 52.0487046, 9.2582016 52.0487531, 9.2585128 52.0490101, 9.258878 52.0493359, 9.2588758 52.0494112, 9.258507 52.0495792)",,
4815838,K 37,Ostertor,tertiary,50,False,False,112.64399999999999,"LINESTRING (9.2674994 52.0498969, 9.2676094 52.0499855, 9.2678122 52.0501489, 9.2681014 52.0504727, 9.268293 52.0506566, 9.2683878 52.0507477)",,
4815838,K 37,Ostertor,tertiary,50,False,True,75.913,"LINESTRING (9.2674994 52.0498969, 9.2672771 52.0497265, 9.2670258 52.0495338, 9.26677 52.049384)",,
29278994,,Hopfenweg,residential,30,False,False,219.702,"LINESTRING (9.2674994 52.0498969, 9.2674787 52.0499171, 9.2657888 52.0515694)",,
220017846,,Hainefeld,residential,30,False,False,121.583,"LINESTRING (9.2672666 52.0488617, 9.2682437 52.0479482)",,
29179966,,Hinterm Flecken,residential,30,False,True,67.504,"LINESTRING (9.2672666 52.0488617, 9.2672064 52.0489623, 9.2667911 52.0493654, 9.26677 52.049384)",,
396464843,,Hinterm Flecken,residential,30,False,True,214.299,"LINESTRING (9.2672666 52.0488617, 9.2670405 52.0484927, 9.2666832 52.0481933, 9.2651386 52.0475249)",,
37559288,,Hainebuchenweg,residential,30,False,False,52.758,"LINESTRING (9.2651386 52.0475249, 9.2654178 52.0470826)",,
"[34305320, 396464842]",,Hinterm Flecken,residential,30,False,True,165.915,"LINESTRING (9.2651386 52.0475249, 9.2649781 52.0475615, 9.2646016 52.047443, 9.2644031 52.04737, 9.2641962 52.0472939, 9.2640728 52.0472486, 9.2637418 52.0470941, 9.2631042 52.0467965)",,
396464843,,Hinterm Flecken,residential,30,False,False,214.29899999999998,"LINESTRING (9.2651386 52.0475249, 9.2666832 52.0481933, 9.2670405 52.0484927, 9.2672666 52.0488617)",,
1204730176,K 36,Reherweg,tertiary,50,False,True,5.312,"LINESTRING (9.261788 52.0466044, 9.2617501 52.0465627)",,
4815837,K 37,Osterstraße,tertiary,50,False,False,81.378,"LINESTRING (9.261788 52.0466044, 9.2618511 52.0466632, 9.2619174 52.0467251, 9.2623289 52.0470685, 9.2625153 52.0471811)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,False,68.889,"LINESTRING (9.261788 52.0466044, 9.2617056 52.0466499, 9.2616839 52.0466619, 9.2616407 52.0466925, 9.2615722 52.046741, 9.2611724 52.0470922)",,
37784948,,Rampen,residential,,False,True,118.107,"LINESTRING (9.2624981 52.0481035, 9.2624062 52.0480579, 9.2623694 52.0480396, 9.2621953 52.0479072, 9.2621724 52.0478564, 9.2621477 52.0476285, 9.2621927 52.0474853, 9.2624909 52.0472042, 9.2625153 52.0471811)",,
37784950,,Giesekengasse,residential,,False,True,43.82899999999999,"LINESTRING (9.2616404 52.0473615, 9.2612096 52.0471136, 9.2611724 52.0470922)",,
"[31893158, 4815838]",K 37,Ostertor,tertiary,"['50', '70']",False,False,230.976,"LINESTRING (9.2683878 52.0507477, 9.2687515 52.0510538, 9.2694209 52.0515412, 9.26987 52.0518093, 9.2706964 52.0522539)",,
4815838,K 37,Ostertor,tertiary,50,False,True,112.64399999999999,"LINESTRING (9.2683878 52.0507477, 9.268293 52.0506566, 9.2681014 52.0504727, 9.2678122 52.0501489, 9.2676094 52.0499855, 9.2674994 52.0498969)",,
37841964,,Lindenweg,residential,30,False,True,76.32300000000001,"LINESTRING (9.2683878 52.0507477, 9.2682691 52.0507965, 9.2680876 52.050871, 9.2676764 52.0512605)",,
37841964,,Lindenweg,residential,30,False,False,134.009,"LINESTRING (9.2666246 52.0522774, 9.2676764 52.0512605)",,
37850521,,Finkenweg,residential,,False,True,21.16,"LINESTRING (9.2576162 52.050452, 9.2579229 52.0504267)",,
37916082,,Finkenweg,residential,30,False,True,71.506,"LINESTRING (9.2576162 52.050452, 9.2575763 52.0498094)",,
"[4815838, 31893158]",K 37,Ostertor,tertiary,"['50', '70']",False,True,230.976,"LINESTRING (9.2706964 52.0522539, 9.26987 52.0518093, 9.2694209 52.0515412, 9.2687515 52.0510538, 9.2683878 52.0507477)",,
39178002,,Eichenweg,residential,30,False,True,85.50999999999999,"LINESTRING (9.2706964 52.0522539, 9.270569 52.0524116, 9.2701803 52.0528927, 9.27014 52.0529426)",,
39178002,,Eichenweg,residential,30,False,False,85.51,"LINESTRING (9.27014 52.0529426, 9.2701803 52.0528927, 9.270569 52.0524116, 9.2706964 52.0522539)",,
37850521,,Finkenweg,residential,,False,False,21.16,"LINESTRING (9.2579229 52.0504267, 9.2576162 52.050452)",,
"[29208985, 144204468, 144204469]",,Pöhlenstraße,residential,30,False,False,191.60700000000006,"LINESTRING (9.2624848 52.0487797, 9.2624153 52.0487463, 9.2621761 52.0486407, 9.261921 52.0485334, 9.2612583 52.0482612, 9.2610329 52.0482023, 9.2609523 52.0481869, 9.2608123 52.0481723, 9.2606725 52.0481733, 9.2604742 52.0481748, 9.2601781 52.0481896, 9.2600975 52.0481782, 9.2599834 52.0481483)",,yes
29208985,,Pöhlenstraße,residential,30,False,True,50.457,"LINESTRING (9.2624848 52.0487797, 9.262646 52.0488657, 9.2629758 52.0488739, 9.2631631 52.0489059)",,
37851472,,Geilsweg,residential,30,True,False,121.03999999999999,"LINESTRING (9.2624848 52.0487797, 9.2621959 52.0490648, 9.2616556 52.0495103, 9.2616342 52.0496192, 9.2616974 52.0496972)",,
24658678,K 29,Königsförder Straße,tertiary,50,False,False,130.676,"LINESTRING (9.2598767 52.0490008, 9.2604698 52.0493653, 9.2611394 52.0498805)",,
37891736,,Koithanshöhe,residential,30,False,True,200.08800000000002,"LINESTRING (9.2598767 52.0490008, 9.2598497 52.0490186, 9.259806 52.0490475, 9.2597392 52.0491639, 9.2598507 52.0499741, 9.2609512 52.0498796, 9.2610334 52.04988, 9.2611394 52.0498805)",,
24658678,K 29,Königsförder Straße,tertiary,50,False,True,76.354,"LINESTRING (9.2598767 52.0490008, 9.2595609 52.0488499, 9.2593578 52.0487352, 9.2590854 52.048522)",,
29179970,,Falkenweg,residential,30,False,True,48.029,"LINESTRING (9.2602933 52.0529024, 9.2602144 52.0524732)",,
37851162,,Königsförder Straße,living_street,,True,False,57.946999999999996,"LINESTRING (9.260073 52.0484963, 9.2600707 52.0485808, 9.2598844 52.0489853, 9.2598767 52.0490008)",,
37851163,,Fuchsloch,living_street,,False,False,79.313,"LINESTRING (9.260073 52.0484963, 9.2603322 52.0485292, 9.2605121 52.0487029, 9.2606803 52.0488699, 9.2607631 52.049009)",,
37851163,,Fuchsloch,living_street,,False,True,32.561,"LINESTRING (9.260073 52.0484963, 9.2599517 52.048285, 9.2598811 52.0482317)",,
37851163,,Fuchsloch,living_street,,False,True,79.313,"LINESTRING (9.2607631 52.049009, 9.2606803 52.0488699, 9.2605121 52.0487029, 9.2603322 52.0485292, 9.260073 52.0484963)",,
"[144174968, 38816497, 144174967]",,"['Geilsweg', 'Königsförder Straße']",residential,30,False,False,43.457,"LINESTRING (9.2616974 52.0496972, 9.2616662 52.049718, 9.2614145 52.0497939, 9.2613702 52.0498066, 9.2611833 52.0498679, 9.2611394 52.0498805)",,yes
4815837,K 37,Osterstraße,tertiary,50,False,False,120.498,"LINESTRING (9.2625153 52.0471811, 9.2635076 52.0477069, 9.2638522 52.047887)",,
4815837,K 37,Osterstraße,tertiary,50,False,True,81.378,"LINESTRING (9.2625153 52.0471811, 9.2623289 52.0470685, 9.2619174 52.0467251, 9.2618511 52.0466632, 9.261788 52.0466044)",,
37784948,,Rampen,residential,,False,False,118.107,"LINESTRING (9.2625153 52.0471811, 9.2624909 52.0472042, 9.2621927 52.0474853, 9.2621477 52.0476285, 9.2621724 52.0478564, 9.2621953 52.0479072, 9.2623694 52.0480396, 9.2624062 52.0480579, 9.2624981 52.0481035)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,False,18.613,"LINESTRING (9.2611724 52.0470922, 9.2610186 52.0472303)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,True,68.88900000000001,"LINESTRING (9.2611724 52.0470922, 9.2615722 52.046741, 9.2616407 52.0466925, 9.2616839 52.0466619, 9.2617056 52.0466499, 9.261788 52.0466044)",,
37784950,,Giesekengasse,residential,,False,False,43.82899999999999,"LINESTRING (9.2611724 52.0470922, 9.2612096 52.0471136, 9.2616404 52.0473615)",,
130790381,,Meisenweg,residential,30,False,True,68.598,"LINESTRING (9.258507 52.0495792, 9.2575763 52.0498094)",,
29179970,,Falkenweg,residential,30,False,False,241.554,"LINESTRING (9.258507 52.0495792, 9.2590985 52.0505848, 9.2594698 52.0511865, 9.2597027 52.051623)",,
"[37916232, 289401253]",,Gartenweg,residential,30,False,False,126.106,"LINESTRING (9.258507 52.0495792, 9.2588758 52.0494112, 9.258878 52.0493359, 9.2585128 52.0490101, 9.2582016 52.0487531, 9.2581431 52.0487046)",,
29179970,,Falkenweg,residential,30,False,False,100.805,"LINESTRING (9.2597027 52.051623, 9.2602144 52.0524732)",,
29179970,,Falkenweg,residential,30,False,True,241.554,"LINESTRING (9.2597027 52.051623, 9.2594698 52.0511865, 9.2590985 52.0505848, 9.258507 52.0495792)",,
130751385,,Bahnhofstraße,residential,,False,True,122.59500000000001,"LINESTRING (9.25965 52.0469614, 9.2599327 52.0470999, 9.2601134 52.0469614, 9.2603352 52.0468829, 9.2609717 52.0472065, 9.2610186 52.0472303)",,
37841964,,Lindenweg,residential,30,False,True,134.009,"LINESTRING (9.2676764 52.0512605, 9.2666246 52.0522774)",,
37841964,,Lindenweg,residential,30,False,False,76.323,"LINESTRING (9.2676764 52.0512605, 9.2680876 52.050871, 9.2682691 52.0507965, 9.2683878 52.0507477)",,
37915275,,Birkenweg,residential,30,False,False,218.833,"LINESTRING (9.2676764 52.0512605, 9.2681548 52.0517135, 9.2685145 52.0520613, 9.2674752 52.0528507)",,
37915275,,Birkenweg,residential,30,False,True,218.83299999999997,"LINESTRING (9.2674752 52.0528507, 9.2685145 52.0520613, 9.2681548 52.0517135, 9.2676764 52.0512605)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,False,11.927,"LINESTRING (9.2610186 52.0472303, 9.2609215 52.0473194)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,True,18.613,"LINESTRING (9.2610186 52.0472303, 9.2611724 52.0470922)",,
130751385,,Bahnhofstraße,residential,,False,False,122.59500000000001,"LINESTRING (9.2610186 52.0472303, 9.2609717 52.0472065, 9.2603352 52.0468829, 9.2601134 52.0469614, 9.2599327 52.0470999, 9.25965 52.0469614)",,
"[70595504, 233783160]",,Tannenweg,residential,30,False,False,200.78099999999998,"LINESTRING (9.2646662 52.0505981, 9.2648696 52.0503788, 9.2650455 52.050196, 9.2652285 52.0499881, 9.2654122 52.0499149, 9.2666495 52.0493745, 9.2666979 52.0493534)",,
37891755,,Wiesenweg,residential,30,False,True,66.362,"LINESTRING (9.2569991 52.0453106, 9.2573025 52.0453716, 9.2579214 52.0454961)",,
29278994,,Hopfenweg,residential,30,False,False,99.004,"LINESTRING (9.2657888 52.0515694, 9.2654503 52.0519004, 9.2654834 52.0519016, 9.2655552 52.0519233, 9.2656163 52.0519414, 9.2656331 52.0519207, 9.265707 52.0517862, 9.2657692 52.0516497, 9.2657888 52.0515694)",,
29278994,,Hopfenweg,residential,30,False,True,99.00400000000002,"LINESTRING (9.2657888 52.0515694, 9.2657692 52.0516497, 9.265707 52.0517862, 9.2656331 52.0519207, 9.2656163 52.0519414, 9.2655552 52.0519233, 9.2654834 52.0519016, 9.2654503 52.0519004, 9.2657888 52.0515694)",,
29278994,,Hopfenweg,residential,30,False,True,219.702,"LINESTRING (9.2657888 52.0515694, 9.2674787 52.0499171, 9.2674994 52.0498969)",,
"[144204418, 144077477]",,Kirchplatz,residential,,False,True,49.403000000000006,"LINESTRING (9.2635091 52.0483537, 9.2640172 52.0485553, 9.264134 52.0485461)",,
144075141,,Goldschlag,residential,,False,True,19.571,"LINESTRING (9.2632686 52.0484524, 9.2633695 52.0482877)",,
"[29208987, 148673919]",,Goldschlag,residential,,False,"[False, True]",53.93,"LINESTRING (9.2632686 52.0484524, 9.262949 52.0483651, 9.2633695 52.0482877)",,
144075141,,Goldschlag,residential,,False,False,51.854,"LINESTRING (9.2632686 52.0484524, 9.2631944 52.0485353, 9.2631726 52.0487133, 9.2631736 52.0488714, 9.2631631 52.0489059)",,
"[144204418, 144077477]",,Kirchplatz,residential,,False,False,49.403000000000006,"LINESTRING (9.264134 52.0485461, 9.2640172 52.0485553, 9.2635091 52.0483537)",,
144075149,,Kirchplatz,residential,,False,True,16.959,"LINESTRING (9.2644327 52.0486877, 9.2645274 52.0487917, 9.2645737 52.048809)",,
144204420,,Kirchplatz,residential,,True,False,25.997999999999998,"LINESTRING (9.2644327 52.0486877, 9.2642674 52.0485911, 9.264134 52.0485461)",,
144075149,,Kirchplatz,residential,,False,False,16.959,"LINESTRING (9.2645737 52.048809, 9.2645274 52.0487917, 9.2644327 52.0486877)",,
"[29179968, 1190407311]",,Burgstraße,residential,30,False,False,67.20700000000001,"LINESTRING (9.2645737 52.048809, 9.2642448 52.0490512, 9.2642008 52.0490811, 9.2639295 52.0492653)",,
1190407311,,Burgstraße,residential,30,False,True,47.616,"LINESTRING (9.2645737 52.048809, 9.2649326 52.048505, 9.2649911 52.0484667)",,
29208985,,Pöhlenstraße,residential,30,False,False,50.45700000000001,"LINESTRING (9.2631631 52.0489059, 9.2629758 52.0488739, 9.262646 52.0488657, 9.2624848 52.0487797)",,
29208985,,Pöhlenstraße,residential,30,False,True,65.94500000000001,"LINESTRING (9.2631631 52.0489059, 9.2634677 52.049051, 9.2635641 52.0490912, 9.2636448 52.0491354, 9.2639295 52.0492653)",,
144075141,,Goldschlag,residential,,False,True,51.85399999999999,"LINESTRING (9.2631631 52.0489059, 9.2631736 52.0488714, 9.2631726 52.0487133, 9.2631944 52.0485353, 9.2632686 52.0484524)",,
"[29179968, 396464839]",,Burgstraße,residential,30,False,True,80.279,"LINESTRING (9.2632681 52.0498593, 9.2633015 52.0498268, 9.2633639 52.049746, 9.263493 52.0496269, 9.2635844 52.0495533, 9.2637207 52.0494226, 9.2639295 52.0492653)",,
37549309,,Hinterm Flecken,residential,30,False,True,90.909,"LINESTRING (9.2619045 52.0464774, 9.2619401 52.0464775, 9.2621278 52.0464869, 9.2621859 52.0464894, 9.2623817 52.0465471, 9.2626826 52.0466357, 9.262731 52.04665, 9.2629067 52.046719, 9.2631042 52.0467965)",,
1204730177,,Hinterm Flecken,residential,30,False,False,14.262,"LINESTRING (9.2619045 52.0464774, 9.2618544 52.0465121, 9.261823 52.0465303, 9.2617501 52.0465627)",,
396464840,K 37,Osterstraße,tertiary,50,False,False,5.991,"LINESTRING (9.2666979 52.0493534, 9.26677 52.049384)",,
"[233783160, 70595504]",,Tannenweg,residential,30,False,True,200.781,"LINESTRING (9.2666979 52.0493534, 9.2666495 52.0493745, 9.2654122 52.0499149, 9.2652285 52.0499881, 9.2650455 52.050196, 9.2648696 52.0503788, 9.2646662 52.0505981)",,
396464840,K 37,Osterstraße,tertiary,50,False,True,152.788,"LINESTRING (9.2666979 52.0493534, 9.2666583 52.0493326, 9.2649911 52.0484667)",,
10216301,K 36,Bahnhofstraße,tertiary,,False,True,11.927,"LINESTRING (9.2609215 52.0473194, 9.2610186 52.0472303)",,
"[144192163, 10216301, 144192165]",K 36,Bahnhofstraße,tertiary,,False,False,112.625,"LINESTRING (9.2609215 52.0473194, 9.260618 52.0475674, 9.2602825 52.0478203, 9.2601899 52.047923, 9.260005 52.0481261, 9.2599834 52.0481483)",,yes
220095437,,Marktplatz,residential,,False,False,37.052,"LINESTRING (9.2609215 52.0473194, 9.260961 52.0473381, 9.2613509 52.0475226)",,
220095437,,Marktplatz,residential,,False,True,37.052,"LINESTRING (9.2613509 52.0475226, 9.260961 52.0473381, 9.2609215 52.0473194)",,
1204730176,K 36,Reherweg,tertiary,50,False,False,5.312,"LINESTRING (9.2617501 52.0465627, 9.261788 52.0466044)",,
1204730177,,Hinterm Flecken,residential,30,False,True,14.262,"LINESTRING (9.2617501 52.0465627, 9.261823 52.0465303, 9.2618544 52.0465121, 9.2619045 52.0464774)",,
144192165,K 36,Bahnhofstraße,tertiary,,False,True,11.616,"LINESTRING (9.2598811 52.0482317, 9.2599834 52.0481483)",,
37851163,,Fuchsloch,living_street,,False,False,32.561,"LINESTRING (9.2598811 52.0482317, 9.2599517 52.048285, 9.260073 52.0484963)",,
144192165,K 36,Bahnhofstraße,tertiary,,False,False,63.797,"LINESTRING (9.2598811 52.0482317, 9.2596045 52.0483698, 9.2592878 52.0484766, 9.2590854 52.048522)",,
