osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
56216757,Die Grund,residential,False,True,104.35999999999999,"LINESTRING (9.8629559 51.7679706, 9.8628903 51.767783, 9.8628527 51.7676665, 9.8628319 51.7676203, 9.8627769 51.7675671, 9.8623004 51.767387, 9.8620654 51.7672968)",,,,
56216768,Edemisser Dorfstraße,secondary,False,True,23.683999999999997,"LINESTRING (9.8629559 51.7679706, 9.8630485 51.767971, 9.8631678 51.7679872, 9.8632961 51.7679978)",2,K 503,50,6
56216736,,unclassified,False,False,198.75,"LINESTRING (9.8597498 51.7653788, 9.8611574 51.7655218, 9.8620569 51.7656354, 9.8625823 51.7657218)",,,,
56216764,Zum Schmiedebrink,residential,False,False,145.916,"LINESTRING (9.8588889 51.7667489, 9.8603837 51.7670157, 9.8607177 51.7670938, 9.8608843 51.7671705)",,,,
56216759,Zum Schmiedebrink,residential,False,False,35.486000000000004,"LINESTRING (9.8608843 51.7671705, 9.8610945 51.7671627, 9.8613996 51.7671629)",,,,
56216764,Zum Schmiedebrink,residential,False,True,145.916,"LINESTRING (9.8608843 51.7671705, 9.8607177 51.7670938, 9.8603837 51.7670157, 9.8588889 51.7667489)",,,,
56216748,Hungerkamp,residential,False,False,84.375,"LINESTRING (9.8643327 51.7642838, 9.8641476 51.7650339)",,,,
56216748,Hungerkamp,residential,False,True,42.431,"LINESTRING (9.8643327 51.7642838, 9.8644216 51.7639062)",,,,
56216735,Hungerkamp,residential,False,False,53.236,"LINESTRING (9.8643327 51.7642838, 9.8649346 51.7643376, 9.8650922 51.7643687)",,,,
56216729,Klemmerdor,residential,False,True,20.574,"LINESTRING (9.865072 51.7677506, 9.8649034 51.7679034)",,,,
56216798,Drift,residential,False,False,24.953,"LINESTRING (9.865072 51.7677506, 9.8651091 51.767888, 9.8651659 51.7679655)",,,,
56216798,Drift,residential,False,True,105.886,"LINESTRING (9.865072 51.7677506, 9.8650562 51.7676396, 9.8649909 51.7674912, 9.8649045 51.7673789, 9.8645762 51.7670902, 9.8644578 51.7669861, 9.8643419 51.7669457)",,,,
56216729,Klemmerdor,residential,False,False,100.518,"LINESTRING (9.8635921 51.7679518, 9.863673 51.7679941, 9.8638358 51.7680517, 9.8641013 51.7681054, 9.8643068 51.7680956, 9.8644631 51.7680708, 9.8646359 51.7680144, 9.8648012 51.76793, 9.8649034 51.7679034)",,,,
56216768,Edemisser Dorfstraße,secondary,False,False,21.215,"LINESTRING (9.8635921 51.7679518, 9.8634416 51.7679891, 9.8632961 51.7679978)",2,K 503,50,6
56216768,Edemisser Dorfstraße,secondary,False,True,124.778,"LINESTRING (9.8635921 51.7679518, 9.8637036 51.7678864, 9.8637762 51.7678116, 9.8638729 51.7676792, 9.8639786 51.7675027, 9.8641187 51.7671855, 9.8642223 51.767054, 9.8643419 51.7669457)",2,K 503,50,6
