osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
146536492,Weidelbachstraße,residential,False,False,45.455,"LINESTRING (11.834064 49.7530782, 11.8337023 49.7530079, 11.8334569 49.7529631)",,,
907068776,Grafenwöhrer Straße,secondary,False,False,73.15700000000001,"LINESTRING (11.834064 49.7530782, 11.8341702 49.7529223, 11.8342789 49.7528068, 11.8343013 49.7527831, 11.8344599 49.7526439, 11.8346073 49.7525257)",2,St 2168,50
"[907068776, 389295463]",Grafenwöhrer Straße,secondary,False,True,81.406,"LINESTRING (11.834064 49.7530782, 11.8340141 49.7531706, 11.8339709 49.7533174, 11.8339647 49.7534098, 11.8339718 49.7535238, 11.8340034 49.7536265, 11.834073 49.7537941)","['2', '3']",St 2168,50
"[146536427, 244414620]",Kirchenthumbacher Straße,tertiary,False,False,130.817,"LINESTRING (11.8265606 49.7525598, 11.8263374 49.7526166, 11.8260289 49.7527252, 11.8258049 49.7528028, 11.8254289 49.7529011, 11.8248991 49.7530368)",,NEW 1,50
146536474,Stegenthumbacher Straße,tertiary,False,False,29.46,"LINESTRING (11.8265606 49.7525598, 11.8265705 49.7524406, 11.8265964 49.752296)",,NEW 1,
151432768,Am Stadtweiher,residential,False,True,120.473,"LINESTRING (11.8265606 49.7525598, 11.8265955 49.7527723, 11.826648 49.7529196, 11.8267677 49.75323, 11.8268388 49.7534401, 11.8268894 49.7536208)",,,
151432852,Karlsplatz,residential,False,False,38.612,"LINESTRING (11.8265606 49.7525598, 11.8267055 49.7525558, 11.8268205 49.7525616, 11.8270866 49.7526115)",,,50
151432770,Weinberg,residential,False,False,296.529,"LINESTRING (11.8266646 49.7521527, 11.8267466 49.7521529, 11.8268921 49.7520386, 11.8271768 49.7518118, 11.8275135 49.7515757, 11.8276062 49.7515107, 11.8276705 49.7514848, 11.8277779 49.7514718, 11.8281306 49.751473, 11.8285585 49.7515286, 11.8290275 49.7515953, 11.8293984 49.7515759, 11.8295892 49.7515197, 11.8297318 49.75137, 11.8297721 49.7513188, 11.8298413 49.751108)",,,
244414626,Stegenthumbacher Straße,tertiary,False,False,314.733,"LINESTRING (11.8266646 49.7521527, 11.826679 49.7520007, 11.8266638 49.7519521, 11.8266268 49.7518821, 11.8265528 49.7518108, 11.8262674 49.7516156, 11.8259713 49.7514269, 11.8252754 49.7509762, 11.8249102 49.7507244, 11.8243264 49.7503969, 11.8237377 49.7501559)",,NEW 1,
"[244414626, 146536474]",Stegenthumbacher Straße,tertiary,False,True,16.674,"LINESTRING (11.8266646 49.7521527, 11.8266517 49.7521841, 11.8265964 49.752296)",,NEW 1,
146536492,Weidelbachstraße,residential,False,False,83.508,"LINESTRING (11.8298413 49.751108, 11.8296727 49.7509396, 11.8295681 49.7507411, 11.8294993 49.7505881, 11.8294162 49.7504148)",,,
146536492,Weidelbachstraße,residential,False,True,333.665,"LINESTRING (11.8298413 49.751108, 11.8303717 49.7514467, 11.8304 49.7514648, 11.8306866 49.7516245, 11.8314514 49.7520508, 11.8321069 49.752416, 11.8324923 49.7526156, 11.8329699 49.7528269, 11.8331621 49.7528928, 11.8333104 49.7529313, 11.8334569 49.7529631)",,,
151432770,Weinberg,residential,False,True,296.52900000000005,"LINESTRING (11.8298413 49.751108, 11.8297721 49.7513188, 11.8297318 49.75137, 11.8295892 49.7515197, 11.8293984 49.7515759, 11.8290275 49.7515953, 11.8285585 49.7515286, 11.8281306 49.751473, 11.8277779 49.7514718, 11.8276705 49.7514848, 11.8276062 49.7515107, 11.8275135 49.7515757, 11.8271768 49.7518118, 11.8268921 49.7520386, 11.8267466 49.7521529, 11.8266646 49.7521527)",,,
440619495,,residential,False,True,49.900999999999996,"LINESTRING (11.8298413 49.751108, 11.8299588 49.7510476, 11.8301894 49.7509505, 11.8303235 49.7507997)",,,
146536492,Weidelbachstraße,residential,False,False,211.94600000000003,"LINESTRING (11.8294162 49.7504148, 11.8293518 49.7503264, 11.8292499 49.7502502, 11.8291359 49.7501908, 11.8289763 49.7501354, 11.8286225 49.7500451, 11.8282366 49.7499446, 11.8279263 49.7498471, 11.8276486 49.7497442, 11.8273911 49.7496332, 11.8269635 49.7494158)",,,
146536492,Weidelbachstraße,residential,False,True,83.50800000000001,"LINESTRING (11.8294162 49.7504148, 11.8294993 49.7505881, 11.8295681 49.7507411, 11.8296727 49.7509396, 11.8298413 49.751108)",,,
151432798,Bahnhofstraße,residential,False,False,238.237,"LINESTRING (11.8294162 49.7504148, 11.8296076 49.7503456, 11.8297732 49.7503377, 11.8299594 49.7503672, 11.8313083 49.7507411, 11.8317907 49.7508951, 11.8320831 49.7510285, 11.8322708 49.7511065, 11.8323897 49.7511676)",,,
151432843,Kalvarienbergsiedlung,residential,False,True,220.83300000000003,"LINESTRING (11.8300517 49.7556, 11.8297367 49.7556108, 11.8294682 49.7556366, 11.8290915 49.7556971, 11.8285479 49.7557858, 11.8281006 49.7558775, 11.8277373 49.7559851, 11.8274032 49.7561257, 11.8272825 49.7562822)",,,
"[151433050, 151433055]",Sommerleitenweg,residential,False,False,367.51800000000003,"LINESTRING (11.8300517 49.7556, 11.8298302 49.7555702, 11.8296229 49.7555572, 11.8294083 49.7555571, 11.8287113 49.7555846, 11.8283332 49.7555876, 11.8274938 49.7555944, 11.8266399 49.7556022, 11.8256829 49.7555966, 11.8254709 49.7555895, 11.8254173 49.7555841, 11.8251803 49.755565, 11.8249478 49.7555449)",,,30
151433055,Sommerleitenweg,residential,False,True,120.137,"LINESTRING (11.8300517 49.7556, 11.8308256 49.7555467, 11.8314951 49.7554983, 11.8315931 49.7555051, 11.8316347 49.7555183, 11.8316835 49.7555555)",,,30
146547356,Gossenstraße,residential,False,False,65.787,"LINESTRING (11.8356483 49.7552584, 11.8357224 49.7558481)",,,
151433035,Pressather Straße,secondary,False,False,71.40599999999999,"LINESTRING (11.8356483 49.7552584, 11.8355219 49.7552474, 11.8352672 49.7552048, 11.8349839 49.7551505, 11.8348109 49.7551088, 11.8347036 49.7550697)",2,,50
