osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,ref
326257240,False,Hamelner Straße,tertiary,50,False,180.361,2,"LINESTRING (9.1172147 51.990261, 9.1173258 51.9902469, 9.117382 51.9902431, 9.1174943 51.9902411, 9.117699 51.9902452, 9.119841 51.9903346)",
34091212,False,Wolfstraße,residential,30,True,95.071,,"LINESTRING (9.114915 51.9927051, 9.1149445 51.9918503)",
29916127,False,Hagenstraße,residential,30,True,193.70099999999996,,"LINESTRING (9.114915 51.9927051, 9.1151114 51.9926151, 9.1154191 51.992426, 9.1156103 51.9923273, 9.1157602 51.9922875, 9.1160616 51.9922394, 9.116734 51.9921727, 9.1172506 51.9921093, 9.1174169 51.9920915, 9.1174624 51.9920808)",
34091213,False,Hagenstraße,residential,,False,72.56700000000001,,"LINESTRING (9.114915 51.9927051, 9.1145354 51.992778, 9.1138877 51.9928629)",
26258381,True,Wolfstraße,residential,30,False,71.375,,"LINESTRING (9.1149984 51.9906078, 9.1149729 51.9912495)",
36439196,False,Mittelstraße,tertiary,50,False,58.53399999999999,2,"LINESTRING (9.1149984 51.9906078, 9.1146844 51.9906057, 9.1141436 51.9906021)",
36439196,False,Mittelstraße,tertiary,50,True,34.527,2,"LINESTRING (9.1149984 51.9906078, 9.1153036 51.9906013, 9.1155008 51.9905855)",
34091211,True,Obere Straße,residential,30,False,134.797,,"LINESTRING (9.1149729 51.9912495, 9.1130043 51.991241)",
34091212,False,Wolfstraße,residential,30,False,66.834,,"LINESTRING (9.1149729 51.9912495, 9.1149445 51.9918503)",
26258394,False,Obere Straße,residential,30,True,130.846,,"LINESTRING (9.1149729 51.9912495, 9.1166689 51.9912344, 9.1167581 51.9912304, 9.1168758 51.9912039)",
34091216,False,Bahnhofstraße,tertiary,50,False,18.765,2,"LINESTRING (9.1178286 51.9925971, 9.1177528 51.9924825, 9.1177479 51.9924751, 9.1177216 51.9924418)",L 758
"[39529552, 306004484, 326257237]",False,Bahnhofstraße,tertiary,50,True,58.819,2,"LINESTRING (9.1178286 51.9925971, 9.1178944 51.9926926, 9.117955 51.9927806, 9.1179965 51.9928419, 9.1180613 51.992934, 9.1181662 51.9930835)",L 758
26258408,False,Sophienstraße,residential,30,False,100.124,,"LINESTRING (9.1130519 51.9929512, 9.1130264 51.9920509)",
34091213,False,Hagenstraße,residential,,True,58.063,,"LINESTRING (9.1130519 51.9929512, 9.1138877 51.9928629)",
40119958,False,Hagenstraße,residential,30,False,55.942,,"LINESTRING (9.1130519 51.9929512, 9.1122481 51.9930414)",
40119958,False,Hagenstraße,residential,30,True,31.327,,"LINESTRING (9.111795 51.9930805, 9.1122481 51.9930414)",
34590514,False,Torweg,residential,30,False,186.582,,"LINESTRING (9.111795 51.9930805, 9.1117859 51.9929844, 9.1117861 51.9925246, 9.1115792 51.9925424, 9.1109769 51.9925477, 9.1101663 51.9925195, 9.1099767 51.9924827)",
"[36439201, 1026495146, 858190165, 40119958]",False,Hagenstraße,residential,30,False,227.12200000000004,,"LINESTRING (9.111795 51.9930805, 9.1114464 51.9931032, 9.1110611 51.9931132, 9.1106005 51.9930967, 9.1101607 51.9930645, 9.1097733 51.9930543, 9.1094078 51.9930738, 9.1093727 51.9930761, 9.1088178 51.9931264, 9.10869 51.9931463, 9.1086438 51.9931585, 9.1085867 51.9931788, 9.1085771 51.9931822, 9.1085263 51.9932089)",
902352816,False,Lemgoer Straße,tertiary,50,True,40.906,,"LINESTRING (9.106069 51.991907, 9.1065831 51.9917196)",
36439203,False,Totenweg,unclassified,50,True,250.93200000000002,,"LINESTRING (9.106069 51.991907, 9.1061142 51.9919771, 9.1062751 51.9922806, 9.1065406 51.9925809, 9.1067399 51.9927842, 9.1069285 51.9929708, 9.1071029 51.9930567, 9.1072253 51.9931117, 9.107399 51.993163, 9.107524 51.9931994, 9.1077262 51.9932235, 9.1079068 51.9932272, 9.1080593 51.9932141, 9.1082396 51.993199, 9.1083743 51.9931885, 9.1084508 51.9931855, 9.10848 51.9931908, 9.1085263 51.9932089)",
1176477722,False,Alverdisser Straße,tertiary,50,False,3.864,2,"LINESTRING (9.118841 51.9940746, 9.1188194 51.9940425)",L 758
"[1177891288, 1227864249, 328718790]",False,Alverdisser Straße,tertiary,50,True,65.005,"['2', '3']","LINESTRING (9.118841 51.9940746, 9.1189662 51.9942561, 9.1191541 51.9945287, 9.1192136 51.9946123)",L 758
34091215,False,Bahnhofstraße,tertiary,50,False,54.709,2,"LINESTRING (9.1171673 51.991662, 9.1168758 51.9912039)",L 758
34091215,False,Bahnhofstraße,tertiary,50,True,50.763,2,"LINESTRING (9.1171673 51.991662, 9.1174624 51.9920808)",L 758
52039615,False,Freiligrathstraße,residential,,False,6.313,,"LINESTRING (9.1156032 51.9944486, 9.1156437 51.9943976)",
52039615,False,Freiligrathstraße,residential,,True,84.62,,"LINESTRING (9.1156032 51.9944486, 9.1150467 51.9951281)",
26485595,False,Wienkestraße,residential,,False,199.78000000000003,,"LINESTRING (9.1156032 51.9944486, 9.1145792 51.9942904, 9.114287 51.9943961, 9.113771 51.9945586, 9.1137631 51.9946245, 9.1130189 51.9948595)",
34091210,False,Mittelstraße,tertiary,50,False,51.503,2,"LINESTRING (9.1080635 51.99116, 9.1074074 51.9913865)",
1026495149,False,Mittelstraße,tertiary,50,True,15.478,2,"LINESTRING (9.1080635 51.99116, 9.1082749 51.9911107)",
"[26484997, 1056478149]",False,Untere Straße,residential,30,True,190.817,,"LINESTRING (9.1080635 51.99116, 9.1080078 51.9911009, 9.107993 51.9910766, 9.1079904 51.9910225, 9.1079984 51.9909951, 9.1080202 51.9909515, 9.1080962 51.9908398, 9.1082513 51.9906616, 9.108363 51.9905719, 9.1084384 51.9905125, 9.1087611 51.9903345, 9.1093204 51.9901285, 9.1097927 51.9900092)",
"[1093578344, 1093578342, 23090014]",False,Mittelstraße,tertiary,50,True,57.546,3,"LINESTRING (9.1155008 51.9905855, 9.1159368 51.9905319, 9.1160518 51.990503, 9.1162305 51.990458, 9.1163032 51.9904397)",
36439196,False,Mittelstraße,tertiary,50,False,34.527,2,"LINESTRING (9.1155008 51.9905855, 9.1153036 51.9906013, 9.1149984 51.9906078)",
"[1093578345, 1108501132]",False,Große Twete,residential,30,True,117.491,,"LINESTRING (9.1155008 51.9905855, 9.1152739 51.9900734, 9.115228 51.9899639, 9.1152035 51.9899008, 9.1151862 51.9898564, 9.1151263 51.9897024, 9.1150756 51.989562)",
328719577,False,Südhang,residential,30,True,68.69200000000001,,"LINESTRING (9.1150756 51.989562, 9.1149057 51.989577, 9.1140801 51.9896381)",
"[1093578345, 1108501132]",False,Große Twete,residential,30,False,117.491,,"LINESTRING (9.1150756 51.989562, 9.1151263 51.9897024, 9.1151862 51.9898564, 9.1152035 51.9899008, 9.115228 51.9899639, 9.1152739 51.9900734, 9.1155008 51.9905855)",
37970724,False,Alverdisser Straße,tertiary,50,False,22.707,2,"LINESTRING (9.1182972 51.9932711, 9.1181662 51.9930835)",L 758
37970724,False,Alverdisser Straße,tertiary,50,True,70.511,2,"LINESTRING (9.1182972 51.9932711, 9.1184673 51.9935148, 9.1186901 51.9938572)",L 758
52039615,False,Freiligrathstraße,residential,,True,185.613,,"LINESTRING (9.1182972 51.9932711, 9.118225 51.9932888, 9.1180182 51.9933414, 9.1176236 51.9934508, 9.117073 51.9935991, 9.1163262 51.9938211, 9.1161511 51.9939016, 9.1160344 51.9939849, 9.1159406 51.9940564)",
26485526,False,Kleinbahnstraße,residential,,False,131.707,,"LINESTRING (9.1198882 51.9925579, 9.1194762 51.9926689, 9.1190166 51.9928194, 9.1183121 51.9930485, 9.1182364 51.9930656, 9.1181662 51.9930835)",
37970724,False,Alverdisser Straße,tertiary,50,True,22.707,2,"LINESTRING (9.1181662 51.9930835, 9.1182972 51.9932711)",L 758
26485526,False,Kleinbahnstraße,residential,,True,131.707,,"LINESTRING (9.1181662 51.9930835, 9.1182364 51.9930656, 9.1183121 51.9930485, 9.1190166 51.9928194, 9.1194762 51.9926689, 9.1198882 51.9925579)",
"[39529552, 306004484, 326257237]",False,Bahnhofstraße,tertiary,50,False,58.819,2,"LINESTRING (9.1181662 51.9930835, 9.1180613 51.992934, 9.1179965 51.9928419, 9.117955 51.9927806, 9.1178944 51.9926926, 9.1178286 51.9925971)",L 758
26485582,False,Emil-Zeiß-Straße,residential,,True,45.855000000000004,,"LINESTRING (9.1159406 51.9940564, 9.1160715 51.9941141, 9.1161851 51.9941922, 9.1163729 51.9943656)",
52039615,False,Freiligrathstraße,residential,,False,185.613,,"LINESTRING (9.1159406 51.9940564, 9.1160344 51.9939849, 9.1161511 51.9939016, 9.1163262 51.9938211, 9.117073 51.9935991, 9.1176236 51.9934508, 9.1180182 51.9933414, 9.118225 51.9932888, 9.1182972 51.9932711)",
52039615,False,Freiligrathstraße,residential,,True,43.042,,"LINESTRING (9.1159406 51.9940564, 9.1158284 51.9941857, 9.1156437 51.9943976)",
26485591,False,Hennak-Hanke-Straße,residential,,False,26.512,,"LINESTRING (9.1130189 51.9948595, 9.1131893 51.9950736)",
26485595,False,Wienkestraße,residential,,False,128.298,,"LINESTRING (9.1130189 51.9948595, 9.1129729 51.9948062, 9.111752 51.9951859, 9.1114625 51.9952217, 9.1113653 51.9952569)",
26485595,False,Wienkestraße,residential,,True,199.78000000000003,,"LINESTRING (9.1130189 51.9948595, 9.1137631 51.9946245, 9.113771 51.9945586, 9.114287 51.9943961, 9.1145792 51.9942904, 9.1156032 51.9944486)",
26485591,False,Hennak-Hanke-Straße,residential,,True,26.512,,"LINESTRING (9.1131893 51.9950736, 9.1130189 51.9948595)",
39529407,False,Hennak-Hanke-Straße,residential,,True,40.228,,"LINESTRING (9.1131893 51.9950736, 9.1126624 51.9952337)",
315465217,False,Wienkestraße,residential,,True,33.265,,"LINESTRING (9.1113653 51.9952569, 9.1109206 51.9953774)",
26485595,False,Wienkestraße,residential,,True,128.298,,"LINESTRING (9.1113653 51.9952569, 9.1114625 51.9952217, 9.111752 51.9951859, 9.1129729 51.9948062, 9.1130189 51.9948595)",
52039615,False,Freiligrathstraße,residential,,False,39.786,,"LINESTRING (9.1147097 51.9954516, 9.1149683 51.9952356, 9.1150282 51.9951541)",
52039619,False,Korl-Biegemann-Straße,residential,,False,70.344,,"LINESTRING (9.1147097 51.9954516, 9.1143433 51.9950154, 9.1141156 51.9950347)",
26485619,False,Anna-von-Canstein-Straße,residential,,False,119.89999999999999,,"LINESTRING (9.1113996 51.9943496, 9.1118881 51.994244, 9.1125564 51.9940683, 9.1126165 51.9939897, 9.1125281 51.9937712)",
26485619,False,Anna-von-Canstein-Straße,residential,,False,59.795,,"LINESTRING (9.1124266 51.9935678, 9.1122481 51.9930414)",
26485619,False,Anna-von-Canstein-Straße,residential,,True,23.661,,"LINESTRING (9.1124266 51.9935678, 9.1125281 51.9937712)",
121284045,False,Anna-von-Canstein-Straße,residential,,False,52.543000000000006,,"LINESTRING (9.1124266 51.9935678, 9.1122099 51.9935975, 9.1116752 51.9936637)",
26485619,False,Anna-von-Canstein-Straße,residential,,True,59.795,,"LINESTRING (9.1122481 51.9930414, 9.1124266 51.9935678)",
40119958,False,Hagenstraße,residential,30,False,31.327,,"LINESTRING (9.1122481 51.9930414, 9.111795 51.9930805)",
40119958,False,Hagenstraße,residential,30,True,55.942,,"LINESTRING (9.1122481 51.9930414, 9.1130519 51.9929512)",
26258408,False,Sophienstraße,residential,30,True,64.609,,"LINESTRING (9.1130043 51.991241, 9.1130316 51.9918218)",
27058601,False,Sophienstraße,residential,,False,44.188,,"LINESTRING (9.1130043 51.991241, 9.1130115 51.9910273, 9.1130176 51.9908437)",
27059377,False,Obere Straße,residential,30,False,39.306,,"LINESTRING (9.1130043 51.991241, 9.1128642 51.991242, 9.1126349 51.9912436, 9.1124303 51.9912451)",
34091215,False,Bahnhofstraße,tertiary,50,False,50.763,2,"LINESTRING (9.1174624 51.9920808, 9.1171673 51.991662)",L 758
1176477739,False,Bahnhofstraße,tertiary,50,True,29.552,2,"LINESTRING (9.1174624 51.9920808, 9.1176415 51.9923226)",L 758
29916127,False,Hagenstraße,residential,30,False,193.701,,"LINESTRING (9.1174624 51.9920808, 9.1174169 51.9920915, 9.1172506 51.9921093, 9.116734 51.9921727, 9.1160616 51.9922394, 9.1157602 51.9922875, 9.1156103 51.9923273, 9.1154191 51.992426, 9.1151114 51.9926151, 9.114915 51.9927051)",
29434615,False,Gartenstraße,residential,30,False,123.149,,"LINESTRING (9.1173276 51.9890331, 9.1155337 51.9889544)",
24942669,False,Am Steinweg,residential,30,True,136.942,,"LINESTRING (9.1173276 51.9890331, 9.1172199 51.9899306, 9.1171945 51.9901277, 9.1172147 51.990261)",
29434615,False,Gartenstraße,residential,30,True,123.149,,"LINESTRING (9.1155337 51.9889544, 9.1173276 51.9890331)",
34091210,False,Mittelstraße,tertiary,50,True,51.503,2,"LINESTRING (9.1074074 51.9913865, 9.1080635 51.99116)",
34091208,False,Teichberg,residential,,True,148.69500000000002,,"LINESTRING (9.1074074 51.9913865, 9.1073158 51.9913182, 9.106818 51.9914895, 9.1067243 51.9915134, 9.1066578 51.9915205, 9.1066084 51.9915202, 9.1065307 51.9915018, 9.1064559 51.9914615, 9.1057723 51.9909654)",
34091209,False,Mittelstraße,tertiary,50,False,67.51400000000001,3,"LINESTRING (9.1074074 51.9913865, 9.1070171 51.9915403, 9.1069156 51.9915835, 9.1065831 51.9917196)",
30076263,False,Thiesmühle,residential,,True,71.625,,"LINESTRING (9.1060915 51.9903521, 9.1059561 51.9906319, 9.1057723 51.9909654)",
30076263,False,Thiesmühle,residential,,False,71.625,,"LINESTRING (9.1057723 51.9909654, 9.1059561 51.9906319, 9.1060915 51.9903521)",
34091208,False,Teichberg,residential,,False,148.695,,"LINESTRING (9.1057723 51.9909654, 9.1064559 51.9914615, 9.1065307 51.9915018, 9.1066084 51.9915202, 9.1066578 51.9915205, 9.1067243 51.9915134, 9.106818 51.9914895, 9.1073158 51.9913182, 9.1074074 51.9913865)",
40119957,False,Mittelstraße,tertiary,50,True,13.565,2,"LINESTRING (9.1106341 51.9906208, 9.1108293 51.9906)",
30594928,True,Kellerstraße,residential,30,False,98.286,,"LINESTRING (9.1106341 51.9906208, 9.1106484 51.9907593, 9.110666 51.9909473, 9.1105985 51.9910764, 9.110575 51.9911851, 9.1106748 51.9914905)",
40119957,False,Mittelstraße,tertiary,50,False,31.904000000000003,2,"LINESTRING (9.1106341 51.9906208, 9.1104997 51.9906348, 9.1101755 51.9906715)",
27058319,False,Obere Straße,residential,30,False,80.342,,"LINESTRING (9.1106748 51.9914905, 9.110413 51.9915926, 9.1099839 51.9916614, 9.1095687 51.9916222)",
27058319,False,Obere Straße,residential,30,True,126.099,,"LINESTRING (9.1106748 51.9914905, 9.1109538 51.9913812, 9.1115546 51.9912544, 9.1124303 51.9912451)",
1026495149,False,Mittelstraße,tertiary,50,False,15.478,2,"LINESTRING (9.1082749 51.9911107, 9.1080635 51.99116)",
"[30615144, 1026495147]",False,Obere Straße,residential,30,"[False, True]",88.302,,"LINESTRING (9.1082749 51.9911107, 9.1086019 51.9913315, 9.1089082 51.991462, 9.1091758 51.9915573, 9.1092352 51.9915743, 9.1092894 51.9915856)",
36439198,False,Mittelstraße,tertiary,50,True,67.335,2,"LINESTRING (9.1082749 51.9911107, 9.1084996 51.9910468, 9.1088956 51.9909361, 9.1091811 51.9908774)",
27058319,False,Obere Straße,residential,30,True,80.34200000000001,,"LINESTRING (9.1095687 51.9916222, 9.1099839 51.9916614, 9.110413 51.9915926, 9.1106748 51.9914905)",
"[31011696, 1056478148]",False,Küsterberg,residential,30,False,98.651,,"LINESTRING (9.1095687 51.9916222, 9.1095899 51.9915648, 9.1096067 51.9914437, 9.1096426 51.9911934, 9.1096373 51.9911186, 9.1096123 51.9910174, 9.1097108 51.9909545, 9.109695 51.9908617, 9.1096983 51.9908303, 9.1096987 51.9908256, 9.1097051 51.9907643)",
1026495147,False,Obere Straße,residential,30,False,19.585,,"LINESTRING (9.1095687 51.9916222, 9.1093408 51.9915964, 9.1092894 51.9915856)",
40119957,False,Mittelstraße,tertiary,50,True,33.822,2,"LINESTRING (9.1097051 51.9907643, 9.1101755 51.9906715)",
1026495148,False,Mittelstraße,tertiary,50,False,38.02,2,"LINESTRING (9.1097051 51.9907643, 9.1091811 51.9908774)",
"[31011696, 1056478148]",False,Küsterberg,residential,30,True,98.651,,"LINESTRING (9.1097051 51.9907643, 9.1096987 51.9908256, 9.1096983 51.9908303, 9.109695 51.9908617, 9.1097108 51.9909545, 9.1096123 51.9910174, 9.1096373 51.9911186, 9.1096426 51.9911934, 9.1096067 51.9914437, 9.1095899 51.9915648, 9.1095687 51.9916222)",
40119957,False,Mittelstraße,tertiary,50,False,33.822,2,"LINESTRING (9.1101755 51.9906715, 9.1097051 51.9907643)",
33745076,False,Braustraße,residential,30,False,78.374,,"LINESTRING (9.1101755 51.9906715, 9.1100007 51.9902939, 9.1097927 51.9900092)",
40119957,False,Mittelstraße,tertiary,50,True,31.904000000000003,2,"LINESTRING (9.1101755 51.9906715, 9.1104997 51.9906348, 9.1106341 51.9906208)",
"[1056478149, 26484997]",False,Untere Straße,residential,30,False,190.81700000000004,,"LINESTRING (9.1097927 51.9900092, 9.1093204 51.9901285, 9.1087611 51.9903345, 9.1084384 51.9905125, 9.108363 51.9905719, 9.1082513 51.9906616, 9.1080962 51.9908398, 9.1080202 51.9909515, 9.1079984 51.9909951, 9.1079904 51.9910225, 9.107993 51.9910766, 9.1080078 51.9911009, 9.1080635 51.99116)",
"[26484997, 1026495150]",False,Untere Straße,residential,30,True,52.321,,"LINESTRING (9.1097927 51.9900092, 9.1103436 51.9899125, 9.110532 51.9898922)",
33745076,False,Braustraße,residential,30,True,78.374,,"LINESTRING (9.1097927 51.9900092, 9.1100007 51.9902939, 9.1101755 51.9906715)",
26258408,False,Sophienstraße,residential,30,False,64.609,,"LINESTRING (9.1130316 51.9918218, 9.1130043 51.991241)",
26258408,False,Sophienstraße,residential,30,True,25.477,,"LINESTRING (9.1130316 51.9918218, 9.1130264 51.9920509)",
34590452,False,Burgstraße,residential,,False,59.91,,"LINESTRING (9.1130316 51.9918218, 9.1139065 51.9918282)",
34590452,False,Burgstraße,residential,,False,71.115,,"LINESTRING (9.1139065 51.9918282, 9.1149445 51.9918503)",
34590452,False,Burgstraße,residential,,True,59.91,,"LINESTRING (9.1139065 51.9918282, 9.1130316 51.9918218)",
34590467,False,Nordstraße,residential,,False,115.061,,"LINESTRING (9.1139065 51.9918282, 9.1138877 51.9928629)",
34091212,False,Wolfstraße,residential,30,False,95.071,,"LINESTRING (9.1149445 51.9918503, 9.114915 51.9927051)",
34091212,False,Wolfstraße,residential,30,True,66.834,,"LINESTRING (9.1149445 51.9918503, 9.1149729 51.9912495)",
34590452,False,Burgstraße,residential,,True,71.115,,"LINESTRING (9.1149445 51.9918503, 9.1139065 51.9918282)",
34091213,False,Hagenstraße,residential,,False,58.063,,"LINESTRING (9.1138877 51.9928629, 9.1130519 51.9929512)",
34590467,False,Nordstraße,residential,,True,115.061,,"LINESTRING (9.1138877 51.9928629, 9.1139065 51.9918282)",
34091213,False,Hagenstraße,residential,,True,72.56700000000001,,"LINESTRING (9.1138877 51.9928629, 9.1145354 51.992778, 9.114915 51.9927051)",
34590514,False,Torweg,residential,30,True,186.582,,"LINESTRING (9.1099767 51.9924827, 9.1101663 51.9925195, 9.1109769 51.9925477, 9.1115792 51.9925424, 9.1117861 51.9925246, 9.1117859 51.9929844, 9.111795 51.9930805)",
26258408,False,Sophienstraße,residential,30,False,25.477,,"LINESTRING (9.1130264 51.9920509, 9.1130316 51.9918218)",
26258408,False,Sophienstraße,residential,30,True,100.124,,"LINESTRING (9.1130264 51.9920509, 9.1130519 51.9929512)",
34590546,False,Meierhofstraße,residential,30,False,127.84,,"LINESTRING (9.1130264 51.9920509, 9.1118326 51.9920261, 9.1118139 51.9924401)",
34590546,False,Meierhofstraße,residential,30,True,127.84,,"LINESTRING (9.1118139 51.9924401, 9.1118326 51.9920261, 9.1130264 51.9920509)",
39529406,False,Josef-Plaut-Weg,residential,,False,51.106,,"LINESTRING (9.1146941 51.994723, 9.1150467 51.9951281)",
39529406,False,Josef-Plaut-Weg,residential,,True,51.106,,"LINESTRING (9.1150467 51.9951281, 9.1146941 51.994723)",
52039615,False,Freiligrathstraße,residential,,False,84.62,,"LINESTRING (9.1150467 51.9951281, 9.1156032 51.9944486)",
52039615,False,Freiligrathstraße,residential,,True,3.156,,"LINESTRING (9.1150467 51.9951281, 9.1150282 51.9951541)",
39529407,False,Hennak-Hanke-Straße,residential,,False,40.228,,"LINESTRING (9.1126624 51.9952337, 9.1131893 51.9950736)",
39529408,False,Anna-von-Canstein-Straße,residential,,False,55.997,,"LINESTRING (9.1133314 51.9937191, 9.1129992 51.9937754, 9.112724 51.9937866, 9.1125281 51.9937712)",
26485619,False,Anna-von-Canstein-Straße,residential,,False,23.661,,"LINESTRING (9.1125281 51.9937712, 9.1124266 51.9935678)",
26485619,False,Anna-von-Canstein-Straße,residential,,True,119.9,,"LINESTRING (9.1125281 51.9937712, 9.1126165 51.9939897, 9.1125564 51.9940683, 9.1118881 51.994244, 9.1113996 51.9943496)",
39529408,False,Anna-von-Canstein-Straße,residential,,True,55.997,,"LINESTRING (9.1125281 51.9937712, 9.112724 51.9937866, 9.1129992 51.9937754, 9.1133314 51.9937191)",
36439196,False,Mittelstraße,tertiary,50,False,118.13000000000001,2,"LINESTRING (9.1141436 51.9906021, 9.1137573 51.9906006, 9.1136562 51.9905996, 9.1130282 51.9905935, 9.1125881 51.9905931, 9.1124185 51.9905929)",
36439196,False,Mittelstraße,tertiary,50,True,58.53399999999999,2,"LINESTRING (9.1141436 51.9906021, 9.1146844 51.9906057, 9.1149984 51.9906078)",
39529409,False,Mitteltwete,residential,,False,107.375,,"LINESTRING (9.1141436 51.9906021, 9.1141515 51.9902349, 9.1140801 51.9896381)",
39529409,False,Mitteltwete,residential,,True,107.375,,"LINESTRING (9.1140801 51.9896381, 9.1141515 51.9902349, 9.1141436 51.9906021)",
"[39529410, 1093587876]",False,Südhang,residential,,True,91.169,,"LINESTRING (9.1140801 51.9896381, 9.1140558 51.9894708, 9.1138647 51.9889571, 9.1138292 51.9888341)",
328719577,False,Südhang,residential,30,False,68.69200000000001,,"LINESTRING (9.1140801 51.9896381, 9.1149057 51.989577, 9.1150756 51.989562)",
"[328719577, 904024330]",False,Südhang,residential,30,True,60.069,,"LINESTRING (9.1140801 51.9896381, 9.1139512 51.9896522, 9.1135797 51.9897039, 9.1133908 51.9897335, 9.1132994 51.9897242, 9.1132286 51.9897042)",
"[39529410, 1093587876]",False,Südhang,residential,,False,91.16900000000001,,"LINESTRING (9.1138292 51.9888341, 9.1138647 51.9889571, 9.1140558 51.9894708, 9.1140801 51.9896381)",
52039615,False,Freiligrathstraße,residential,,False,3.156,,"LINESTRING (9.1150282 51.9951541, 9.1150467 51.9951281)",
52039615,False,Freiligrathstraße,residential,,True,39.786,,"LINESTRING (9.1150282 51.9951541, 9.1149683 51.9952356, 9.1147097 51.9954516)",
39529413,False,Grabbestraße,residential,,False,116.555,,"LINESTRING (9.1178714 51.9938716, 9.1165243 51.9943347, 9.1163729 51.9943656)",
26485582,False,Emil-Zeiß-Straße,residential,,False,45.855,,"LINESTRING (9.1163729 51.9943656, 9.1161851 51.9941922, 9.1160715 51.9941141, 9.1159406 51.9940564)",
26485582,False,Emil-Zeiß-Straße,residential,,True,46.132000000000005,,"LINESTRING (9.1163729 51.9943656, 9.1166068 51.9947107, 9.1166502 51.9947417)",
39529413,False,Grabbestraße,residential,,True,116.555,,"LINESTRING (9.1163729 51.9943656, 9.1165243 51.9943347, 9.1178714 51.9938716)",
26485582,False,Emil-Zeiß-Straße,residential,,False,168.80800000000002,,"LINESTRING (9.1177066 51.9952294, 9.1181216 51.9951189, 9.1178051 51.9946894, 9.1172642 51.9948282, 9.1170842 51.994822, 9.1168092 51.9948202, 9.1167046 51.9947806, 9.1166502 51.9947417)",
52039618,False,Oesterhausweg,residential,,True,45.511,,"LINESTRING (9.1153478 51.9940311, 9.1156437 51.9943976)",
52039619,False,Korl-Biegemann-Straße,residential,,True,70.344,,"LINESTRING (9.1141156 51.9950347, 9.1143433 51.9950154, 9.1147097 51.9954516)",
