osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,access
23515785,1,L 429,Theresienplatz,secondary,50,roundabout,True,False,25.686,"LINESTRING (8.6327718 48.0730961, 8.6327249 48.0730705, 8.6326983 48.0730366, 8.6326928 48.0730007, 8.6327137 48.0729577, 8.632751 48.0729302, 8.6327961 48.0729148)",
23515786,2,L 429,,secondary,50,,False,False,69.57000000000001,"LINESTRING (8.6327718 48.0730961, 8.632574 48.0734968, 8.632513 48.0736015, 8.6324585 48.0736853)",
23574766,,,Bahnhofstraße,residential,50,,False,False,98.512,"LINESTRING (8.6313904 48.075828, 8.6314057 48.0759, 8.6313779 48.0760277, 8.631157 48.0763278, 8.6309135 48.0766374)",
32981955,2,L 433,Ernst-Hohner-Straße,secondary,50,,False,False,79.334,"LINESTRING (8.6313904 48.075828, 8.6312014 48.0758437, 8.6309693 48.075843, 8.6303243 48.0758304)",
182400229,3,L 433,Bahnhofstraße,secondary,50,,False,True,15.322,"LINESTRING (8.6313904 48.075828, 8.6314896 48.0758014, 8.63157 48.0757624)",
25456978,2,K 5911,Bismarckstraße,tertiary,50,,False,False,152.445,"LINESTRING (8.6407269 48.0765796, 8.6406352 48.0779492)",
32338018,,L 433,Im Tal,secondary,50,roundabout,True,False,9.968,"LINESTRING (8.6407269 48.0765796, 8.6406881 48.0765647, 8.6406574 48.076543, 8.6406373 48.0765163)",
23411356,,L 433,Marktplatz,secondary,50,,False,False,20.48,"LINESTRING (8.6406373 48.0765163, 8.6403737 48.0765702)",
32338018,,L 433,Im Tal,secondary,50,roundabout,True,False,27.647,"LINESTRING (8.6406373 48.0765163, 8.6406296 48.0764812, 8.6406403 48.0764464, 8.6406681 48.0764161, 8.6407097 48.076394, 8.6407601 48.0763827, 8.6408133 48.0763836, 8.6408628 48.0763965)",
23515783,,,Löhrstraße,unclassified,50,,False,False,100.707,"LINESTRING (8.6408628 48.0763965, 8.6411904 48.0761653, 8.6413172 48.0759837, 8.6413621 48.0757993, 8.6413114 48.0756021)",
32338018,,L 433,Im Tal,secondary,50,roundabout,True,False,13.557,"LINESTRING (8.6408628 48.0763965, 8.6408978 48.0764161, 8.6409227 48.0764417, 8.6409352 48.076471, 8.6409342 48.0765014)",
32338018,,L 433,Im Tal,secondary,50,roundabout,True,False,20.167,"LINESTRING (8.6409342 48.0765014, 8.6409201 48.0765302, 8.6408941 48.0765549, 8.6408584 48.0765734, 8.6408161 48.0765842, 8.640771 48.0765863, 8.6407269 48.0765796)",
23411356,,L 433,Marktplatz,secondary,50,,False,True,58.29599999999999,"LINESTRING (8.6379972 48.0770597, 8.6381526 48.0770774, 8.6383086 48.0770653, 8.6386732 48.076972, 8.6387475 48.076953)",
26462147,,,Butschstraße,residential,30,,False,False,32.604,"LINESTRING (8.6379972 48.0770597, 8.6379393 48.0771623, 8.6377398 48.0772885)",
179657060,,L 433,Marktplatz,secondary,50,,False,False,58.361000000000004,"LINESTRING (8.6379972 48.0770597, 8.6378567 48.077017, 8.6377449 48.0769431, 8.6375 48.076672)",
23515784,1,L 433,,secondary,50,roundabout,True,False,17.316,"LINESTRING (8.6324001 48.0742323, 8.6323671 48.074264, 8.6323206 48.0742848, 8.6322633 48.0742917, 8.6322034 48.0742837)",
"[24769465, 699657780]",2,L 433,Hauptstraße,secondary,50,,False,True,94.464,"LINESTRING (8.6324001 48.0742323, 8.6325479 48.0742532, 8.6328341 48.0743013, 8.6334329 48.0744455, 8.6336032 48.0744999)",
23411357,2,L 433,Bahnhofstraße,secondary,50,,False,False,171.73600000000002,"LINESTRING (8.6322034 48.0742837, 8.6321703 48.0743612, 8.632126 48.0744851, 8.6319122 48.0751585, 8.6318044 48.0753996, 8.631742 48.0755238, 8.6316436 48.0756802, 8.63157 48.0757624)",
229325415,1,L 433,,secondary,50,roundabout,True,False,32.07,"LINESTRING (8.6322034 48.0742837, 8.6321444 48.0742573, 8.6321148 48.0742214, 8.6321083 48.0741829, 8.6321217 48.0741486, 8.6321598 48.0741144, 8.6322163 48.0740934, 8.6322758 48.0740896)",
23515784,1,L 433,,secondary,50,roundabout,True,False,21.262999999999998,"LINESTRING (8.6322758 48.0740896, 8.6323324 48.0741011, 8.632378 48.074126, 8.6324037 48.0741558, 8.6324129 48.0741961, 8.6324001 48.0742323)",
150538392,2,L 429,,secondary,50,,False,True,47.117000000000004,"LINESTRING (8.6322758 48.0740896, 8.632296 48.0740092, 8.6323393 48.0738932, 8.6324088 48.073768, 8.6324585 48.0736853)",
28148675,,,Friedrichstraße,residential,30,,False,False,60.758,"LINESTRING (8.6303243 48.0758304, 8.6299588 48.0763192)",
32981955,2,L 433,Ernst-Hohner-Straße,secondary,50,,False,True,79.334,"LINESTRING (8.6303243 48.0758304, 8.6309693 48.075843, 8.6312014 48.0758437, 8.6313904 48.075828)",
23515791,,,Karpfenstraße,residential,50,,False,False,147.68599999999998,"LINESTRING (8.640708 48.0740686, 8.6407862 48.073907, 8.6412912 48.0727989)",
438993209,,,Löhrstraße,unclassified,50,,False,False,104.718,"LINESTRING (8.640708 48.0740686, 8.640572 48.0739967, 8.640255 48.0739058, 8.6398338 48.0738341, 8.639676 48.0738025, 8.6394097 48.073723)",
438993209,,,Löhrstraße,unclassified,50,,False,True,66.155,"LINESTRING (8.640708 48.0740686, 8.6407901 48.074137, 8.6408694 48.0742124, 8.6409434 48.0743054, 8.6409893 48.074388, 8.6410156 48.0744636, 8.6410561 48.0746051)",
438993209,,,Löhrstraße,unclassified,50,,False,False,23.248,"LINESTRING (8.6394097 48.073723, 8.6391231 48.0736391)",
33685439,,,Lindenstraße,residential,50,,False,True,145.349,"LINESTRING (8.6394097 48.073723, 8.6399642 48.072962, 8.6402138 48.0725325)",
438993209,,,Löhrstraße,unclassified,50,,False,True,104.718,"LINESTRING (8.6394097 48.073723, 8.639676 48.0738025, 8.6398338 48.0738341, 8.640255 48.0739058, 8.640572 48.0739967, 8.640708 48.0740686)",
438993209,,,Löhrstraße,unclassified,50,,False,True,23.248,"LINESTRING (8.6391231 48.0736391, 8.6394097 48.073723)",
23515793,,,Hans-Lenz-Straße,residential,50,,False,False,101.58099999999999,"LINESTRING (8.6391231 48.0736391, 8.6386195 48.0741263, 8.6383532 48.074394)",
438993209,,,Löhrstraße,unclassified,50,,False,False,62.024,"LINESTRING (8.6391231 48.0736391, 8.6390435 48.073606, 8.63842 48.0733384)",
23515792,,,Goethestraße,residential,50,,False,False,134.437,"LINESTRING (8.63842 48.0733384, 8.6387008 48.0728824, 8.6388176 48.0727037, 8.6390368 48.0723271, 8.6391002 48.0722182)",
438993209,,,Löhrstraße,unclassified,50,,False,False,84.756,"LINESTRING (8.63842 48.0733384, 8.6383053 48.0732865, 8.6381986 48.0732386, 8.6375071 48.0728818)",
438993209,,,Löhrstraße,unclassified,50,,False,True,62.024,"LINESTRING (8.63842 48.0733384, 8.6390435 48.073606, 8.6391231 48.0736391)",
443088412,,,Achauerstraße,unclassified,50,,False,False,45.5,"LINESTRING (8.6375071 48.0728818, 8.6370258 48.0726288)",
33681490,,,Schulstraße,unclassified,50,,False,False,226.912,"LINESTRING (8.6375071 48.0728818, 8.6380096 48.0720289, 8.6386293 48.0709839)",
229325414,,,Hohnerstraße,residential,50,,False,True,98.68100000000001,"LINESTRING (8.6375071 48.0728818, 8.6370005 48.0733393, 8.6367171 48.0735952)",
438993209,,,Löhrstraße,unclassified,50,,False,True,84.756,"LINESTRING (8.6375071 48.0728818, 8.6381986 48.0732386, 8.6383053 48.0732865, 8.63842 48.0733384)",
443088412,,,Achauerstraße,unclassified,50,,False,False,91.308,"LINESTRING (8.6360674 48.0721287, 8.6351033 48.0716195)",
28963136,,,Brühlstraße,residential,50,,False,True,104.727,"LINESTRING (8.6360674 48.0721287, 8.6355156 48.0726463, 8.6352496 48.0728958)",
443088412,,,Achauerstraße,unclassified,50,,False,True,90.34800000000001,"LINESTRING (8.6360674 48.0721287, 8.6363666 48.0722848, 8.6365256 48.0723677, 8.6366576 48.0724366, 8.6370258 48.0726288)",
443088412,,,Achauerstraße,unclassified,50,,False,True,91.308,"LINESTRING (8.6351033 48.0716195, 8.6360674 48.0721287)",
579727128,,L 429,Ernst-Haller-Straße,secondary,50,,False,False,114.438,"LINESTRING (8.6351033 48.0716195, 8.6349714 48.0717069, 8.6344664 48.0720256, 8.634126 48.0722644, 8.634006 48.0723413)",
579727129,,,Achauerstraße,residential,50,,False,False,115.955,"LINESTRING (8.6351033 48.0716195, 8.6344684 48.0713021, 8.6338702 48.0709806)",
23861889,,K 5916,Tuninger Straße,tertiary,50,,False,False,119.771,"LINESTRING (8.6309587 48.070639, 8.6313595 48.0708504, 8.6314276 48.0708863, 8.6319095 48.0711982, 8.6320107 48.0713219, 8.6320372 48.0714088)",
150538372,,,Christian-Messner-Straße,tertiary,50,,False,True,25.088,"LINESTRING (8.6320976 48.0722357, 8.6317614 48.0722567)",
23861889,,K 5916,Tuninger Straße,tertiary,50,,False,True,92.179,"LINESTRING (8.6320976 48.0722357, 8.632068 48.0721214, 8.6320527 48.0718559, 8.632048 48.0715591, 8.6320372 48.0714088)",
150538411,2,K 5916,Tuninger Straße,tertiary,50,,False,False,91.90299999999999,"LINESTRING (8.6320976 48.0722357, 8.632176 48.0723526, 8.6323858 48.0725407, 8.6327961 48.0729148)",
150538375,2,L 429,Ernst-Haller-Straße,secondary,50,,False,True,38.85,"LINESTRING (8.6329533 48.0729466, 8.6332658 48.0728123, 8.6333926 48.0727571)",
229325439,1,L 429,Theresienplatz,secondary,50,roundabout,True,False,13.903,"LINESTRING (8.6329533 48.0729466, 8.6329764 48.0729731, 8.632986 48.0730013, 8.6329813 48.0730346, 8.6329614 48.0730637)",
33620991,,,Eberhardstraße,residential,50,,False,True,129.28799999999998,"LINESTRING (8.6329614 48.0730637, 8.6332355 48.0732045, 8.634392 48.073725)",
229325439,1,L 429,Theresienplatz,secondary,50,roundabout,True,False,15.817,"LINESTRING (8.6329614 48.0730637, 8.6329186 48.0730916, 8.6328758 48.073104, 8.6328218 48.0731064, 8.6327718 48.0730961)",
23515785,1,L 429,Theresienplatz,secondary,50,roundabout,True,False,12.86,"LINESTRING (8.6327961 48.0729148, 8.6328556 48.0729111, 8.6329138 48.072924, 8.6329533 48.0729466)",
150538411,2,K 5916,Tuninger Straße,tertiary,50,,False,True,91.90299999999999,"LINESTRING (8.6327961 48.0729148, 8.6323858 48.0725407, 8.632176 48.0723526, 8.6320976 48.0722357)",
28963136,,,Brühlstraße,residential,50,,False,False,49.064,"LINESTRING (8.634392 48.073725, 8.6347624 48.0733597)",
28963136,,,Brühlstraße,residential,50,,False,True,104.207,"LINESTRING (8.634392 48.073725, 8.6336032 48.0744999)",
33620991,,,Eberhardstraße,residential,50,,False,True,131.541,"LINESTRING (8.634392 48.073725, 8.6358536 48.0743926)",
33620991,,,Eberhardstraße,residential,50,,False,False,129.28799999999998,"LINESTRING (8.634392 48.073725, 8.6332355 48.0732045, 8.6329614 48.0730637)",
33620991,,,Eberhardstraße,residential,50,,False,False,131.541,"LINESTRING (8.6358536 48.0743926, 8.634392 48.073725)",
23515788,,,Hohnerstraße,residential,50,,False,True,100.15,"LINESTRING (8.6358536 48.0743926, 8.6352542 48.0749623, 8.6350794 48.0751299)",
150538377,,,Hohnerstraße,residential,50,,False,False,49.977999999999994,"LINESTRING (8.6358536 48.0743926, 8.6359529 48.0742983, 8.6362457 48.0740274)",
23515793,,,Hans-Lenz-Straße,residential,50,,False,False,107.521,"LINESTRING (8.6375484 48.0752031, 8.6367473 48.0760084)",
23515787,,,Eberhardstraße,residential,50,,True,False,154.852,"LINESTRING (8.6375484 48.0752031, 8.6367623 48.0748196, 8.6358536 48.0743926)",
23515793,,,Hans-Lenz-Straße,residential,50,,False,True,55.314,"LINESTRING (8.6375484 48.0752031, 8.6378531 48.0748967, 8.6379605 48.0747888)",
23515788,,,Hohnerstraße,residential,50,,False,True,39.265,"LINESTRING (8.6350794 48.0751299, 8.6347686 48.0754155)",
23515788,,,Hohnerstraße,residential,50,,False,False,100.15,"LINESTRING (8.6350794 48.0751299, 8.6352542 48.0749623, 8.6358536 48.0743926)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,False,70.648,"LINESTRING (8.6350794 48.0751299, 8.6344247 48.0747937, 8.6343177 48.0747503)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,True,99.08,"LINESTRING (8.6350794 48.0751299, 8.6351428 48.0751674, 8.6359538 48.0756458, 8.6360881 48.0757122)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,True,59.944,"LINESTRING (8.6336032 48.0744999, 8.6343177 48.0747503)",
28963136,,,Brühlstraße,residential,50,,False,False,104.207,"LINESTRING (8.6336032 48.0744999, 8.634392 48.073725)",
"[24769465, 699657780]",2,L 433,Hauptstraße,secondary,50,,False,False,94.464,"LINESTRING (8.6336032 48.0744999, 8.6334329 48.0744455, 8.6328341 48.0743013, 8.6325479 48.0742532, 8.6324001 48.0742323)",
28449146,,,Liststraße,residential,50,,False,True,176.137,"LINESTRING (8.6336032 48.0744999, 8.63312 48.0749671, 8.6324433 48.0758771)",
23515790,,,Wilhelmstraße,residential,,,False,False,24.282,"LINESTRING (8.6352496 48.0728958, 8.6355278 48.0730104)",
28963136,,,Brühlstraße,residential,50,,False,False,104.727,"LINESTRING (8.6352496 48.0728958, 8.6355156 48.0726463, 8.6360674 48.0721287)",
28963136,,,Brühlstraße,residential,50,,False,True,63.016999999999996,"LINESTRING (8.6352496 48.0728958, 8.6352063 48.0729359, 8.6347624 48.0733597)",
23515790,,,Wilhelmstraße,residential,,,False,True,24.282,"LINESTRING (8.6355278 48.0730104, 8.6352496 48.0728958)",
33685437,,,Egartenstraße,residential,50,,False,False,52.13,"LINESTRING (8.6412912 48.0727989, 8.6419919 48.0727748)",
33685437,,,Egartenstraße,residential,50,,False,True,85.355,"LINESTRING (8.6412912 48.0727989, 8.6402138 48.0725325)",
23515791,,,Karpfenstraße,residential,50,,False,True,147.68599999999998,"LINESTRING (8.6412912 48.0727989, 8.6407862 48.073907, 8.640708 48.0740686)",
23515792,,,Goethestraße,residential,50,,False,False,113.702,"LINESTRING (8.6391002 48.0722182, 8.6395438 48.0714884, 8.639676 48.0712708)",
23515792,,,Goethestraße,residential,50,,False,True,134.437,"LINESTRING (8.6391002 48.0722182, 8.6390368 48.0723271, 8.6388176 48.0727037, 8.6387008 48.0728824, 8.63842 48.0733384)",
33685437,,,Egartenstraße,residential,50,,False,False,89.853,"LINESTRING (8.6391002 48.0722182, 8.6394758 48.0723358, 8.6402138 48.0725325)",
33685437,,,Egartenstraße,residential,50,,False,False,85.355,"LINESTRING (8.6402138 48.0725325, 8.6412912 48.0727989)",
33685437,,,Egartenstraße,residential,50,,False,True,89.853,"LINESTRING (8.6402138 48.0725325, 8.6394758 48.0723358, 8.6391002 48.0722182)",
33685439,,,Lindenstraße,residential,50,,False,False,145.349,"LINESTRING (8.6402138 48.0725325, 8.6399642 48.072962, 8.6394097 48.073723)",
439016027,,,Egartenstraße,residential,50,,False,True,77.06,"LINESTRING (8.6430275 48.0727368, 8.6419919 48.0727748)",
33685446,,,Höfenstraße,residential,50,,False,True,109.156,"LINESTRING (8.6430275 48.0727368, 8.6429992 48.0725068, 8.6429684 48.0724572, 8.6429069 48.0724231, 8.6422606 48.072341, 8.6419551 48.0723358)",destination
23515793,,,Hans-Lenz-Straße,residential,50,,False,True,107.521,"LINESTRING (8.6367473 48.0760084, 8.6375484 48.0752031)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,False,59.02,"LINESTRING (8.6367473 48.0760084, 8.6361564 48.0757431, 8.6360881 48.0757122)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,True,93.888,"LINESTRING (8.6367473 48.0760084, 8.6369658 48.0761191, 8.6370938 48.0762089, 8.6371811 48.0762938, 8.6374188 48.0765705, 8.6375 48.076672)",
23574766,,,Bahnhofstraße,residential,50,,False,True,166.525,"LINESTRING (8.6298867 48.0787103, 8.629906 48.0785261, 8.6300218 48.0781018, 8.6302623 48.077594, 8.6304566 48.07727)",
182400230,,,Hangenstraße,residential,,,False,True,52.458,"LINESTRING (8.6298867 48.0787103, 8.630114 48.0786981, 8.6305818 48.0786322)",
23574768,,,Schützstraße,residential,,,False,True,33.486,"LINESTRING (8.6365743 48.0788646, 8.6368136 48.0786094)",
23574770,,,,residential,,,False,False,70.624,"LINESTRING (8.6365743 48.0788646, 8.6374858 48.079045)",
23574768,,,Schützstraße,residential,,,False,False,33.486,"LINESTRING (8.6368136 48.0786094, 8.6365743 48.0788646)",
28449140,,,Mozartstraße,residential,,,False,False,69.57,"LINESTRING (8.6368136 48.0786094, 8.6370246 48.078747, 8.6373692 48.0789687, 8.6374858 48.079045)",
28449140,,,Mozartstraße,residential,,,False,True,62.952,"LINESTRING (8.6368136 48.0786094, 8.6365591 48.0784374, 8.636248 48.0781885)",
23574770,,,,residential,,,False,True,70.624,"LINESTRING (8.6374858 48.079045, 8.6365743 48.0788646)",
28449140,,,Mozartstraße,residential,,,False,False,57.297,"LINESTRING (8.6374858 48.079045, 8.6382201 48.0792026)",
28449140,,,Mozartstraße,residential,,,False,True,69.57,"LINESTRING (8.6374858 48.079045, 8.6373692 48.0789687, 8.6370246 48.078747, 8.6368136 48.0786094)",
23574771,,,Rudolf-Maschke-Platz,residential,,,False,False,97.947,"LINESTRING (8.6375 48.076672, 8.6371081 48.0768177, 8.6366135 48.0770871, 8.6364833 48.0772152)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,False,93.88799999999999,"LINESTRING (8.6375 48.076672, 8.6374188 48.0765705, 8.6371811 48.0762938, 8.6370938 48.0762089, 8.6369658 48.0761191, 8.6367473 48.0760084)",
179657060,,L 433,Marktplatz,secondary,50,,False,True,58.361,"LINESTRING (8.6375 48.076672, 8.6377449 48.0769431, 8.6378567 48.077017, 8.6379972 48.0770597)",
182400230,,,Hangenstraße,residential,,,False,False,65.296,"LINESTRING (8.631436 48.0784939, 8.6305818 48.0786322)",
182400230,,,Hangenstraße,residential,,,False,True,85.497,"LINESTRING (8.631436 48.0784939, 8.6325433 48.0782844)",
28449146,,,Liststraße,residential,50,,False,False,192.126,"LINESTRING (8.631436 48.0784939, 8.6314571 48.0780916, 8.6315579 48.07757, 8.6317439 48.0770862, 8.6318782 48.0768001)",
23601177,2,,Christian-Messner-Straße,tertiary,50,,False,True,9.444,"LINESTRING (8.6305578 48.0723589, 8.6304307 48.0723598)",
23601177,2,,Christian-Messner-Straße,tertiary,50,,False,False,90.146,"LINESTRING (8.6305578 48.0723589, 8.631219 48.0723028, 8.6317614 48.0722567)",
25381935,,,Breitestraße,residential,50,,False,False,189.68899999999996,"LINESTRING (8.6305578 48.0723589, 8.6307947 48.0730921, 8.6309687 48.0736309, 8.6310965 48.0740264)",
23601178,,,,unclassified,,,False,False,96.855,"LINESTRING (8.6317614 48.0722567, 8.6319568 48.0731179)",
150538372,,,Christian-Messner-Straße,tertiary,50,,False,False,25.088,"LINESTRING (8.6317614 48.0722567, 8.6320976 48.0722357)",
23601177,2,,Christian-Messner-Straße,tertiary,50,,False,True,90.146,"LINESTRING (8.6317614 48.0722567, 8.631219 48.0723028, 8.6305578 48.0723589)",
23601178,,,,unclassified,,,False,True,96.855,"LINESTRING (8.6319568 48.0731179, 8.6317614 48.0722567)",
23601179,,,,unclassified,,,True,False,49.783,"LINESTRING (8.6319568 48.0731179, 8.6319276 48.0731993, 8.6320101 48.0735591)",
795729788,,,,unclassified,,,False,True,8.392,"LINESTRING (8.6320993 48.0736054, 8.6320101 48.0735591)",
85512472,,,,unclassified,,,True,False,56.026,"LINESTRING (8.6320993 48.0736054, 8.6321106 48.0735542, 8.6320158 48.0731877, 8.6319568 48.0731179)",
150538370,,,Bahnhofstraße,unclassified,,,False,False,28.128999999999998,"LINESTRING (8.6320993 48.0736054, 8.6322838 48.0736449, 8.6324585 48.0736853)",
795729788,,,,unclassified,,,False,False,8.392,"LINESTRING (8.6320101 48.0735591, 8.6320993 48.0736054)",
23515786,2,L 429,,secondary,50,,False,True,69.57,"LINESTRING (8.6324585 48.0736853, 8.632513 48.0736015, 8.632574 48.0734968, 8.6327718 48.0730961)",
150538370,,,Bahnhofstraße,unclassified,,,False,True,28.128999999999998,"LINESTRING (8.6324585 48.0736853, 8.6322838 48.0736449, 8.6320993 48.0736054)",
150538392,2,L 429,,secondary,50,,False,False,47.117000000000004,"LINESTRING (8.6324585 48.0736853, 8.6324088 48.073768, 8.6323393 48.0738932, 8.632296 48.0740092, 8.6322758 48.0740896)",
23861894,,,Dr. Karl-Hohner-Straße,residential,30,,False,False,92.418,"LINESTRING (8.6355505 48.0767232, 8.6358797 48.0759217)",
23861894,,,Dr. Karl-Hohner-Straße,residential,30,,False,True,66.059,"LINESTRING (8.6355505 48.0767232, 8.6353521 48.0773023)",
26462148,,,Ernst-Hohner-Straße,residential,30,,False,True,88.292,"LINESTRING (8.6355505 48.0767232, 8.6364833 48.0772152)",
