osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[449325472, 1160850560, 373366610, 85507317, 85507321, 1160850559]",St 2463,"['Lindenstraße', 'Neue Straße']",secondary,False,True,497.72,"LINESTRING (11.7217568 49.9372959, 11.7217138 49.937358, 11.7214347 49.9375494, 11.720538 49.9380933, 11.7201691 49.9383027, 11.7196129 49.9385541, 11.7194385 49.938676, 11.719387 49.9387772, 11.7193701 49.9388581, 11.7193755 49.9389358, 11.7193977 49.9389799, 11.7194309 49.9390459, 11.7195213 49.9391429, 11.7196372 49.9392185, 11.7197614 49.9392679, 11.7199316 49.9393105, 11.7201629 49.939328, 11.7204984 49.9393344, 11.7208408 49.9393513, 11.7210871 49.9393775, 11.7213137 49.9394389, 11.7214925 49.9395038, 11.7216642 49.9396202, 11.7217979 49.9397791, 11.7218798 49.9399101, 11.7219379 49.9400029)",30,yes
34752081,,Kantorsgasse,residential,False,True,7.541,"LINESTRING (11.7221212 49.9375292, 11.7222092 49.9374919)",,
45395276,,Rathausplatz,residential,False,False,34.855,"LINESTRING (11.7221212 49.9375292, 11.7218995 49.9378083)",,
150934575,,Obere Marktstraße,residential,False,False,36.785,"LINESTRING (11.7221212 49.9375292, 11.7217568 49.9372959)",,
"[262078896, 363772156]",,Gurtstein,residential,False,True,63.65800000000001,"LINESTRING (11.7221212 49.9375292, 11.7222974 49.9376597, 11.7224665 49.9376921, 11.7227573 49.9377218, 11.7226333 49.9377761)",,
45395276,,Rathausplatz,residential,False,True,34.855,"LINESTRING (11.7218995 49.9378083, 11.7221212 49.9375292)",,
308749703,,Rathausplatz,residential,False,True,16.42,"LINESTRING (11.7218995 49.9378083, 11.7216969 49.937739)",,
449325475,,Rathausplatz,residential,False,False,6.982,"LINESTRING (11.7218995 49.9378083, 11.7219768 49.9378466)",,
"[85507313, 25196346, 85507319]",,An der Steinach,residential,False,False,152.93600000000004,"LINESTRING (11.7220781 49.9387277, 11.7221621 49.9388238, 11.7222189 49.9389037, 11.7222701 49.9389758, 11.7222925 49.9390798, 11.7223049 49.9391375, 11.7222509 49.9392707, 11.7221478 49.939541, 11.7221348 49.9396194, 11.7221087 49.9397774, 11.7220886 49.9398991, 11.7220795 49.939954, 11.7219379 49.9400029)",,yes
150922008,,Am Buchert,residential,False,False,231.153,"LINESTRING (11.7220781 49.9387277, 11.7222266 49.9385952, 11.722598 49.9384255, 11.7230356 49.9383305, 11.7232223 49.9382899, 11.7235446 49.9381794, 11.7238176 49.9380651, 11.7241885 49.937823, 11.7244009 49.9376362, 11.7246126 49.9375154)",,
"[101077638, 449325479]",,Reitweg,residential,False,False,110.69,"LINESTRING (11.7220781 49.9387277, 11.722 49.9386518, 11.7215411 49.938285, 11.7214138 49.9382178, 11.7212921 49.9381297, 11.7212514 49.9379217)",,
25196345,St 2463,Lindenstraße,secondary,False,True,38.178,"LINESTRING (11.7219379 49.9400029, 11.7220571 49.9402028, 11.7221559 49.9403153)",,
"[85507313, 25196346, 85507319]",,An der Steinach,residential,False,True,152.936,"LINESTRING (11.7219379 49.9400029, 11.7220795 49.939954, 11.7220886 49.9398991, 11.7221087 49.9397774, 11.7221348 49.9396194, 11.7221478 49.939541, 11.7222509 49.9392707, 11.7223049 49.9391375, 11.7222925 49.9390798, 11.7222701 49.9389758, 11.7222189 49.9389037, 11.7221621 49.9388238, 11.7220781 49.9387277)",,yes
150922078,,Lindenstraße,residential,False,False,74.537,"LINESTRING (11.7219379 49.9400029, 11.721554 49.9400362, 11.7213399 49.9400341, 11.7211289 49.9400841, 11.7209233 49.9400432)",,
"[1160850560, 449325472, 373366610, 85507317, 85507321, 1160850559]",St 2463,"['Lindenstraße', 'Neue Straße']",secondary,False,False,497.72,"LINESTRING (11.7219379 49.9400029, 11.7218798 49.9399101, 11.7217979 49.9397791, 11.7216642 49.9396202, 11.7214925 49.9395038, 11.7213137 49.9394389, 11.7210871 49.9393775, 11.7208408 49.9393513, 11.7204984 49.9393344, 11.7201629 49.939328, 11.7199316 49.9393105, 11.7197614 49.9392679, 11.7196372 49.9392185, 11.7195213 49.9391429, 11.7194309 49.9390459, 11.7193977 49.9389799, 11.7193755 49.9389358, 11.7193701 49.9388581, 11.719387 49.9387772, 11.7194385 49.938676, 11.7196129 49.9385541, 11.7201691 49.9383027, 11.720538 49.9380933, 11.7214347 49.9375494, 11.7217138 49.937358, 11.7217568 49.9372959)",30,yes
150922017,BT 6,Birkenstraße,tertiary,False,False,247.883,"LINESTRING (11.7169483 49.9413527, 11.7172011 49.9413314, 11.7176332 49.9413237, 11.7180631 49.9413268, 11.7183845 49.9413397, 11.718682 49.9413604, 11.7190059 49.941403, 11.7191967 49.9414404, 11.7197719 49.9415531, 11.7200835 49.9416142, 11.7203458 49.9416509)",,
150922023,,Gartenstraße,residential,False,False,108.34700000000001,"LINESTRING (11.7169483 49.9413527, 11.7174535 49.9421125, 11.7174811 49.9421643, 11.7174897 49.9422034, 11.7174689 49.9422554)",,
59178504,,Kantorsgasse,residential,False,False,24.051,"LINESTRING (11.7246126 49.9375154, 11.7246226 49.9372992)",,
150922008,,Am Buchert,residential,False,True,231.153,"LINESTRING (11.7246126 49.9375154, 11.7244009 49.9376362, 11.7241885 49.937823, 11.7238176 49.9380651, 11.7235446 49.9381794, 11.7232223 49.9382899, 11.7230356 49.9383305, 11.722598 49.9384255, 11.7222266 49.9385952, 11.7220781 49.9387277)",,
59178504,,Kantorsgasse,residential,False,True,24.051,"LINESTRING (11.7246226 49.9372992, 11.7246126 49.9375154)",,
24445096,,Kantorsgasse,residential,False,True,144.07,"LINESTRING (11.7246226 49.9372992, 11.7244939 49.937167, 11.7243758 49.9370822, 11.7242239 49.9369888, 11.7240877 49.9369414, 11.7239705 49.9369033, 11.7238387 49.9368854, 11.7236677 49.9368807, 11.7233031 49.9368859, 11.7229904 49.9369063, 11.722882 49.9369261)",,
34752218,,Reitersgasse,residential,False,False,109.415,"LINESTRING (11.7246226 49.9372992, 11.7248184 49.9371664, 11.7251446 49.9369844, 11.7254666 49.9368746, 11.725583 49.936848, 11.7259072 49.9368359)",,
34752218,,Reitersgasse,residential,False,True,109.41499999999999,"LINESTRING (11.7259072 49.9368359, 11.725583 49.936848, 11.7254666 49.9368746, 11.7251446 49.9369844, 11.7248184 49.9371664, 11.7246226 49.9372992)",,
150934518,,Alte Bayreuther Straße,residential,False,False,59.981,"LINESTRING (11.7210095 49.9373866, 11.7210618 49.9373857, 11.7211258 49.9373846, 11.7214725 49.9372489, 11.7216652 49.937243, 11.7217568 49.9372959)",,
150934529,,Alte Bayreuther Straße,residential,False,True,94.509,"LINESTRING (11.7210095 49.9373866, 11.7211427 49.9372041, 11.7211478 49.9371495, 11.7211154 49.9370971, 11.7210468 49.9370206, 11.7209815 49.9369478, 11.7208058 49.9368045, 11.7207556 49.9367547, 11.7207179 49.9367133, 11.7206821 49.936674, 11.7206653 49.9366467)",,
97225584,,Georg-Hagen-Straße,residential,False,True,51.285,"LINESTRING (11.7274088 49.9415057, 11.7275559 49.9410543)",,
"[97225584, 135996829]",,Georg-Hagen-Straße,residential,False,False,84.35799999999999,"LINESTRING (11.7274088 49.9415057, 11.7274036 49.9415938, 11.7274 49.941843, 11.7273997 49.9418635, 11.7274193 49.9420518, 11.7274661 49.9421663, 11.7275561 49.9422399)",20,
150922058,,Nikolaus-Höfer-Straße,residential,False,False,195.06300000000002,"LINESTRING (11.7274088 49.9415057, 11.727103 49.9414528, 11.7266307 49.9414445, 11.7262655 49.9414709, 11.7256399 49.9415974, 11.7254617 49.9416587, 11.7253813 49.9416864, 11.7250895 49.9417369, 11.7247738 49.9417615)",,
24445096,,Kantorsgasse,residential,False,False,144.07,"LINESTRING (11.722882 49.9369261, 11.7229904 49.9369063, 11.7233031 49.9368859, 11.7236677 49.9368807, 11.7238387 49.9368854, 11.7239705 49.9369033, 11.7240877 49.9369414, 11.7242239 49.9369888, 11.7243758 49.9370822, 11.7244939 49.937167, 11.7246226 49.9372992)",,
34752061,,Grundelgraben,residential,False,True,54.426,"LINESTRING (11.722882 49.9369261, 11.7226576 49.9369761, 11.7221994 49.9371384)",,
34752075,,Wolfskehle,residential,False,True,161.148,"LINESTRING (11.722882 49.9369261, 11.7229551 49.9367415, 11.7231019 49.9363535, 11.7234264 49.9357482, 11.7233899 49.9355304)",,
34752081,,Kantorsgasse,residential,False,False,88.55900000000001,"LINESTRING (11.722882 49.9369261, 11.7229157 49.9371283, 11.7228878 49.9371826, 11.7227059 49.9372751, 11.7225759 49.9373413, 11.7222092 49.9374919)",,
150934576,St 2463,Obere Marktstraße,secondary,False,False,69.797,"LINESTRING (11.7216054 49.9370607, 11.721308 49.9368147, 11.7210065 49.9365653)",30,
150934579,,Pfarrgäßchen,residential,False,True,98.864,"LINESTRING (11.7216054 49.9370607, 11.7217598 49.93698, 11.7217578 49.9369304, 11.721204 49.9364971, 11.7211454 49.9364967, 11.7210065 49.9365653)",,
150934576,St 2463,Obere Marktstraße,secondary,False,True,28.813,"LINESTRING (11.7216054 49.9370607, 11.7217454 49.9372212, 11.7217568 49.9372959)",30,
150934576,St 2463,Obere Marktstraße,secondary,False,False,32.124,"LINESTRING (11.7210065 49.9365653, 11.7207004 49.936354)",30,
150934576,St 2463,Obere Marktstraße,secondary,False,True,69.797,"LINESTRING (11.7210065 49.9365653, 11.721308 49.9368147, 11.7216054 49.9370607)",30,
150934579,,Pfarrgäßchen,residential,False,False,98.86399999999999,"LINESTRING (11.7210065 49.9365653, 11.7211454 49.9364967, 11.721204 49.9364971, 11.7217578 49.9369304, 11.7217598 49.93698, 11.7216054 49.9370607)",,
150934568,St 2463,Obere Marktstraße,secondary,False,True,13.091,"LINESTRING (11.7205531 49.9362842, 11.7207004 49.936354)",30,
150934570,St 2463,Obere Marktstraße,secondary,False,False,102.85,"LINESTRING (11.7205531 49.9362842, 11.7192756 49.9358606)",30,
449325467,,Am Alten Schloß,residential,False,False,99.55799999999999,"LINESTRING (11.7205531 49.9362842, 11.7211587 49.9360387, 11.7217567 49.9358367)",,
34751393,,Am Alten Schloß,residential,False,False,24.808,"LINESTRING (11.7217567 49.9358367, 11.722088 49.9357711)",,
49328187,,Am Schreiber,residential,False,False,66.544,"LINESTRING (11.7217567 49.9358367, 11.7217865 49.9356927, 11.72209 49.9352838)",,
449325467,,Am Alten Schloß,residential,False,True,99.55799999999999,"LINESTRING (11.7217567 49.9358367, 11.7211587 49.9360387, 11.7205531 49.9362842)",,
34751393,,Am Alten Schloß,residential,False,True,97.444,"LINESTRING (11.7233899 49.9355304, 11.7230215 49.93564, 11.7226949 49.9356921, 11.722088 49.9357711)",,
34752075,,Wolfskehle,residential,False,False,161.148,"LINESTRING (11.7233899 49.9355304, 11.7234264 49.9357482, 11.7231019 49.9363535, 11.7229551 49.9367415, 11.722882 49.9369261)",,
34752081,,Kantorsgasse,residential,False,False,7.541,"LINESTRING (11.7222092 49.9374919, 11.7221212 49.9375292)",,
34752081,,Kantorsgasse,residential,False,True,88.559,"LINESTRING (11.7222092 49.9374919, 11.7225759 49.9373413, 11.7227059 49.9372751, 11.7228878 49.9371826, 11.7229157 49.9371283, 11.722882 49.9369261)",,
92681747,,Kirchgasse,residential,False,False,83.64,"LINESTRING (11.7222092 49.9374919, 11.7228197 49.9374986, 11.7233778 49.9374986)",,
150934527,,Brauhausgasse,residential,False,True,111.647,"LINESTRING (11.7208457 49.937358, 11.7205963 49.937257, 11.7205175 49.9372251, 11.7202841 49.9371497, 11.7203692 49.9369245, 11.7204756 49.9367381, 11.720543 49.9366851, 11.7206653 49.9366467)",,
45395273,St 2463,Obere Marktstraße,secondary,False,True,39.384,"LINESTRING (11.7188447 49.9356408, 11.7190318 49.9357436, 11.7190818 49.935771, 11.7192756 49.9358606)",30,
92681673,,Am Stephansberg,residential,False,False,136.917,"LINESTRING (11.7188447 49.9356408, 11.7185649 49.9359604, 11.7181623 49.9364202, 11.7180768 49.9365323, 11.718052 49.9366202, 11.718046 49.9367426)",,
97225584,,Georg-Hagen-Straße,residential,False,False,51.285,"LINESTRING (11.7275559 49.9410543, 11.7274088 49.9415057)",,
150922025,,Georg-Hagen-Straße,residential,False,True,36.041,"LINESTRING (11.7275559 49.9410543, 11.7276832 49.9407407)",,
197994228,,Industriestraße,unclassified,False,True,122.856,"LINESTRING (11.7286861 49.9430717, 11.7281045 49.9426436, 11.7275561 49.9422399)",,
148118450,,Weidig,residential,False,False,64.03,"LINESTRING (11.7244335 49.9432793, 11.7249329 49.9437571)",,
"[60143498, 698050067]",,Industriestraße,"['residential', 'unclassified']",False,False,253.03699999999998,"LINESTRING (11.7244335 49.9432793, 11.724523 49.9432459, 11.7246411 49.9432018, 11.7250967 49.9429977, 11.7259045 49.9426866, 11.7260955 49.9426131, 11.7269795 49.9423432, 11.7275561 49.9422399)",,
60143498,,Industriestraße,residential,False,True,130.992,"LINESTRING (11.7244335 49.9432793, 11.7242951 49.94334, 11.723431 49.9437189, 11.7232907 49.9437804, 11.7230238 49.9438899, 11.7228986 49.9439151)",,
146752699,,Bahnhofstraße,residential,False,True,22.73,"LINESTRING (11.7228986 49.9439151, 11.7225812 49.9439072)",,
60143498,,Industriestraße,residential,False,False,130.992,"LINESTRING (11.7228986 49.9439151, 11.7230238 49.9438899, 11.7232907 49.9437804, 11.723431 49.9437189, 11.7242951 49.94334, 11.7244335 49.9432793)",,
150934568,St 2463,Obere Marktstraße,secondary,False,False,13.091,"LINESTRING (11.7207004 49.936354, 11.7205531 49.9362842)",30,
150934576,St 2463,Obere Marktstraße,secondary,False,True,32.124,"LINESTRING (11.7207004 49.936354, 11.7210065 49.9365653)",30,
150934529,,Alte Bayreuther Straße,residential,False,False,32.708,"LINESTRING (11.7207004 49.936354, 11.7206691 49.9364955, 11.7206653 49.9366467)",,
150934570,St 2463,Obere Marktstraße,secondary,False,True,102.85,"LINESTRING (11.7192756 49.9358606, 11.7205531 49.9362842)",30,
45395273,St 2463,Obere Marktstraße,secondary,False,False,39.384,"LINESTRING (11.7192756 49.9358606, 11.7190818 49.935771, 11.7190318 49.9357436, 11.7188447 49.9356408)",30,
197994226,,Eichenstraße,residential,False,False,45.692,"LINESTRING (11.7170815 49.9437389, 11.7172181 49.9441403)",,
197994226,,Eichenstraße,residential,False,True,28.389,"LINESTRING (11.7170815 49.9437389, 11.7170619 49.9434839)",,
92681748,,Buchenstraße,residential,False,True,123.84300000000002,"LINESTRING (11.7170815 49.9437389, 11.7176845 49.9435572, 11.7182126 49.9434495, 11.7187179 49.9434012)",,
197994226,,Eichenstraße,residential,False,True,45.692,"LINESTRING (11.7172181 49.9441403, 11.7170815 49.9437389)",,
49328187,,Am Schreiber,residential,False,True,66.544,"LINESTRING (11.72209 49.9352838, 11.7217865 49.9356927, 11.7217567 49.9358367)",,
197994229,,Gartenstraße,residential,False,True,16.392,"LINESTRING (11.7203458 49.9416509, 11.7202552 49.9417863)",,
150922017,BT 6,Birkenstraße,tertiary,False,True,247.88299999999998,"LINESTRING (11.7203458 49.9416509, 11.7200835 49.9416142, 11.7197719 49.9415531, 11.7191967 49.9414404, 11.7190059 49.941403, 11.718682 49.9413604, 11.7183845 49.9413397, 11.7180631 49.9413268, 11.7176332 49.9413237, 11.7172011 49.9413314, 11.7169483 49.9413527)",,
197994231,BT 6,Birkenstraße,tertiary,False,False,178.463,"LINESTRING (11.7203458 49.9416509, 11.7206271 49.9416413, 11.7208935 49.9416109, 11.7214371 49.9414703, 11.7218942 49.941409, 11.7222803 49.9413572, 11.7224169 49.9413389, 11.7226985 49.9413011, 11.7227643 49.9412923)",,
60150414,,Schulstraße,residential,False,False,149.334,"LINESTRING (11.7196907 49.9426789, 11.7197972 49.9427976, 11.7199308 49.9429465, 11.7204349 49.9435083, 11.7207343 49.9438419)",,
101077616,,Eichenstraße,residential,False,False,89.97,"LINESTRING (11.7196907 49.9426789, 11.7191222 49.9428686, 11.7188525 49.9429077, 11.7185125 49.9429188)",,
101077616,,Eichenstraße,residential,False,True,113.8,"LINESTRING (11.7196907 49.9426789, 11.7203496 49.9419669, 11.7203304 49.9418673, 11.7202552 49.9417863)",,
60150414,,Schulstraße,residential,False,True,149.334,"LINESTRING (11.7207343 49.9438419, 11.7204349 49.9435083, 11.7199308 49.9429465, 11.7197972 49.9427976, 11.7196907 49.9426789)",,
101077606,,Eichenstraße,residential,False,False,39.482,"LINESTRING (11.7171634 49.942564, 11.7171631 49.9428523, 11.7171758 49.942879, 11.717222 49.942904)",,
150922023,,Gartenstraße,residential,False,True,42.406,"LINESTRING (11.7171634 49.942564, 11.7171954 49.9424807, 11.7172576 49.9423794, 11.7173205 49.9423228, 11.7173882 49.9422884, 11.7174689 49.9422554)",,
336951122,,Eichendorffring,residential,False,True,64.885,"LINESTRING (11.7171634 49.942564, 11.7165143 49.9422862, 11.7163908 49.9422666)",,
75482444,,Eichendorffring,residential,False,False,88.654,"LINESTRING (11.7163908 49.9422666, 11.7162639 49.9422092, 11.7161095 49.9421946, 11.7160149 49.942203, 11.7159113 49.9422381, 11.7157502 49.9423559, 11.7156362 49.9424927, 11.7155604 49.9426325)",,
101077640,,Eichendorffring,residential,False,True,75.218,"LINESTRING (11.7163908 49.9422666, 11.7162907 49.9423778, 11.7159622 49.9425536, 11.7157567 49.9426137, 11.7155604 49.9426325)",,
336951122,,Eichendorffring,residential,False,False,64.885,"LINESTRING (11.7163908 49.9422666, 11.7165143 49.9422862, 11.7171634 49.942564)",,
75482444,,Eichendorffring,residential,False,True,88.654,"LINESTRING (11.7155604 49.9426325, 11.7156362 49.9424927, 11.7157502 49.9423559, 11.7159113 49.9422381, 11.7160149 49.942203, 11.7161095 49.9421946, 11.7162639 49.9422092, 11.7163908 49.9422666)",,
101077640,,Eichendorffring,residential,False,False,75.21799999999999,"LINESTRING (11.7155604 49.9426325, 11.7157567 49.9426137, 11.7159622 49.9425536, 11.7162907 49.9423778, 11.7163908 49.9422666)",,
92681595,,Kiefernstraße,residential,False,True,56.793,"LINESTRING (11.7190641 49.9438608, 11.7187179 49.9434012)",,
92681747,,Kirchgasse,residential,False,True,83.64,"LINESTRING (11.7233778 49.9374986, 11.7228197 49.9374986, 11.7222092 49.9374919)",,
92681595,,Kiefernstraße,residential,False,False,55.826,"LINESTRING (11.7185125 49.9429188, 11.7185532 49.9430925, 11.7187179 49.9434012)",,
101077616,,Eichenstraße,residential,False,False,92.572,"LINESTRING (11.7185125 49.9429188, 11.7177303 49.942937, 11.7173599 49.9429149, 11.717222 49.942904)",,
101077616,,Eichenstraße,residential,False,True,89.97,"LINESTRING (11.7185125 49.9429188, 11.7188525 49.9429077, 11.7191222 49.9428686, 11.7196907 49.9426789)",,
92681671,,Lärchenstraße,residential,False,False,119.389,"LINESTRING (11.7170619 49.9434839, 11.7155405 49.9439246)",,
197994226,,Eichenstraße,residential,False,False,28.389,"LINESTRING (11.7170619 49.9434839, 11.7170815 49.9437389)",,
197994226,,Eichenstraße,residential,False,True,66.258,"LINESTRING (11.7170619 49.9434839, 11.7171579 49.9429671, 11.717222 49.942904)",,
101077606,,Eichenstraße,residential,False,True,39.482,"LINESTRING (11.717222 49.942904, 11.7171758 49.942879, 11.7171631 49.9428523, 11.7171634 49.942564)",,
101077616,,Eichenstraße,residential,False,True,92.572,"LINESTRING (11.717222 49.942904, 11.7173599 49.9429149, 11.7177303 49.942937, 11.7185125 49.9429188)",,
197994226,,Eichenstraße,residential,False,False,66.258,"LINESTRING (11.717222 49.942904, 11.7171579 49.9429671, 11.7170619 49.9434839)",,
92681671,,Lärchenstraße,residential,False,True,119.389,"LINESTRING (11.7155405 49.9439246, 11.7170619 49.9434839)",,
197994229,,Gartenstraße,residential,False,False,16.392,"LINESTRING (11.7202552 49.9417863, 11.7203458 49.9416509)",,
60150411,,Gartenstraße,residential,False,True,206.37400000000002,"LINESTRING (11.7202552 49.9417863, 11.7200952 49.9418369, 11.7174689 49.9422554)",,
101077616,,Eichenstraße,residential,False,False,113.8,"LINESTRING (11.7202552 49.9417863, 11.7203304 49.9418673, 11.7203496 49.9419669, 11.7196907 49.9426789)",,
92681673,,Am Stephansberg,residential,False,True,136.917,"LINESTRING (11.718046 49.9367426, 11.718052 49.9366202, 11.7180768 49.9365323, 11.7181623 49.9364202, 11.7185649 49.9359604, 11.7188447 49.9356408)",,
92681595,,Kiefernstraße,residential,False,False,56.793,"LINESTRING (11.7187179 49.9434012, 11.7190641 49.9438608)",,
92681595,,Kiefernstraße,residential,False,True,55.826,"LINESTRING (11.7187179 49.9434012, 11.7185532 49.9430925, 11.7185125 49.9429188)",,
92681748,,Buchenstraße,residential,False,False,123.843,"LINESTRING (11.7187179 49.9434012, 11.7182126 49.9434495, 11.7176845 49.9435572, 11.7170815 49.9437389)",,
"[101077638, 449325479]",,Reitweg,residential,False,True,110.69000000000001,"LINESTRING (11.7212514 49.9379217, 11.7212921 49.9381297, 11.7214138 49.9382178, 11.7215411 49.938285, 11.722 49.9386518, 11.7220781 49.9387277)",,
60143929,St 2463,Bahnhofstraße,secondary,False,False,15.959,"LINESTRING (11.7225812 49.9439072, 11.7225123 49.9440437)",,
146752699,,Bahnhofstraße,residential,False,False,22.73,"LINESTRING (11.7225812 49.9439072, 11.7228986 49.9439151)",,
"[34751525, 449325470]",St 2463,Bahnhofstraße,secondary,False,True,53.713,"LINESTRING (11.7225812 49.9439072, 11.7225771 49.9438682, 11.722575 49.9438265, 11.7225777 49.9436573, 11.7225786 49.9436012, 11.72258 49.9435484, 11.7225836 49.9434243)",,
60143929,St 2463,Bahnhofstraße,secondary,False,True,15.959,"LINESTRING (11.7225123 49.9440437, 11.7225812 49.9439072)",,
148118450,,Weidig,residential,False,True,64.03,"LINESTRING (11.7249329 49.9437571, 11.7244335 49.9432793)",,
150922078,,Lindenstraße,residential,False,True,74.537,"LINESTRING (11.7209233 49.9400432, 11.7211289 49.9400841, 11.7213399 49.9400341, 11.721554 49.9400362, 11.7219379 49.9400029)",,
150922081,,Warmensteinacher Straße,residential,False,False,44.692,"LINESTRING (11.7270885 49.940618, 11.7276832 49.9407407)",,
150922081,,Warmensteinacher Straße,residential,False,True,66.512,"LINESTRING (11.7270885 49.940618, 11.7267102 49.9405677, 11.7262806 49.9405319, 11.7261707 49.9405299)",,
"[336960037, 196703285]",,Sportplatzweg,residential,False,"[False, True]",101.84899999999999,"LINESTRING (11.7270885 49.940618, 11.7270765 49.9401504, 11.7265185 49.9400049, 11.7264246 49.9399982)",,
150922079,,Lindenstraße,residential,False,False,91.93299999999999,"LINESTRING (11.7215499 49.9409531, 11.721461 49.9408317, 11.7214889 49.9407692, 11.7217284 49.940582, 11.7218942 49.9404524, 11.7221559 49.9403153)",,
150922081,,Warmensteinacher Straße,residential,False,False,145.192,"LINESTRING (11.7243145 49.9409916, 11.7246037 49.9408747, 11.724768 49.9408208, 11.7250691 49.940722, 11.725355 49.9406305, 11.7255295 49.9405746, 11.7257293 49.9405359, 11.7259358 49.9405257, 11.7261707 49.9405299)",,
337394921,,Nikolaus-Nüssel-Straße,residential,False,True,91.84,"LINESTRING (11.7243145 49.9409916, 11.7246456 49.9414865, 11.7247738 49.9417615)",,
"[449325481, 449325482]",,Warmensteinacher Straße,residential,False,True,117.20500000000001,"LINESTRING (11.7243145 49.9409916, 11.7242385 49.9410136, 11.7238322 49.941144, 11.7236366 49.9411924, 11.7235415 49.9412144, 11.7234509 49.9412354, 11.7232106 49.9412683, 11.7228366 49.9412884, 11.7227643 49.9412923)",,
"[97225584, 135996829]",,Georg-Hagen-Straße,residential,False,True,84.358,"LINESTRING (11.7275561 49.9422399, 11.7274661 49.9421663, 11.7274193 49.9420518, 11.7273997 49.9418635, 11.7274 49.941843, 11.7274036 49.9415938, 11.7274088 49.9415057)",20,
