osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,bridge
"[9980610, 38714395, 390189555]",Oberrieder Straße,residential,False,"[False, True]",176.245,"LINESTRING (7.9564951 47.9584276, 7.9564163 47.9584781, 7.9563198 47.9585266, 7.9562233 47.9585755, 7.9560338 47.9586283, 7.9558718 47.9586919, 7.9556328 47.9588183, 7.9555144 47.9588875, 7.9554923 47.9589011, 7.9553647 47.9589878, 7.9552359 47.9590753, 7.9550524 47.9592155, 7.9548988 47.9592951, 7.9548682 47.9593109, 7.9547876 47.9593405, 7.9547165 47.9593573, 7.9546348 47.9593784)",2,,30,,
30246825,Ringstraße,residential,False,False,116.371,"LINESTRING (7.9588241 47.9648343, 7.9594236 47.9658008)",,,30,,
223699885,Ringstraße,residential,False,True,59.214,"LINESTRING (7.9588241 47.9648343, 7.958526 47.9643406)",,,30,,
30246817,Höfener Straße,unclassified,False,False,152.94299999999998,"LINESTRING (7.9588241 47.9648343, 7.9584821 47.9648817, 7.9581586 47.9649626, 7.9574202 47.9651979, 7.9573857 47.9652095, 7.9571997 47.9652722, 7.9569279 47.965349)",,,30,,
23635204,Lerchenfeldstraße,residential,False,False,146.42200000000003,"LINESTRING (7.9549604 47.9647765, 7.9551204 47.9647311, 7.9552604 47.9646951, 7.9554643 47.9646628, 7.9560704 47.9646009, 7.9568847 47.9645351)",1,,30,4.1,
"[822369611, 23635427]","['Hauptstraße', 'Schwarzwaldstraße']",tertiary,False,False,54.532,"LINESTRING (7.9549604 47.9647765, 7.9549723 47.9648294, 7.9550051 47.9648819, 7.9550617 47.9649373, 7.9552685 47.9650748, 7.9553139 47.9651198, 7.9553404 47.9651807)",2,K 4909,30,,
"[822369611, 822369612, 9546707]",Schwarzwaldstraße,tertiary,False,True,149.581,"LINESTRING (7.9549604 47.9647765, 7.954985 47.9646887, 7.9550461 47.9645562, 7.9550672 47.9644797, 7.9550746 47.9643819, 7.9550819 47.964198, 7.955085 47.9641185, 7.9550852 47.9640854, 7.9550552 47.9638341, 7.9550458 47.9637887, 7.9550416 47.9637683, 7.9550363 47.9637488, 7.9550076 47.9636828, 7.9549503 47.9635969, 7.9548306 47.9634776)",2,K 4909,"['30', '40']",,
23635205,Sonneckstraße,living_street,False,False,47.524,"LINESTRING (7.9568847 47.9645351, 7.9569083 47.964108)",,,,6,
23635204,Lerchenfeldstraße,residential,False,False,124.352,"LINESTRING (7.9568847 47.9645351, 7.9575184 47.9644803, 7.9580591 47.9644284, 7.958526 47.9643406)",1,,30,4.1,
23635204,Lerchenfeldstraße,residential,False,True,146.422,"LINESTRING (7.9568847 47.9645351, 7.9560704 47.9646009, 7.9554643 47.9646628, 7.9552604 47.9646951, 7.9551204 47.9647311, 7.9549604 47.9647765)",1,,30,4.1,
23635205,Sonneckstraße,living_street,False,True,47.524,"LINESTRING (7.9569083 47.964108, 7.9568847 47.9645351)",,,,6,
193603433,Feldbergstraße,residential,False,False,41.792,"LINESTRING (7.9568558 47.9629138, 7.9563203 47.9630264)",,,30,,
193603433,Feldbergstraße,residential,False,True,63.856,"LINESTRING (7.9568558 47.9629138, 7.9576947 47.9627945)",,,30,,
912502204,Holzeckstraße,residential,False,True,57.484,"LINESTRING (7.9568558 47.9629138, 7.9565972 47.9624267)",,,30,5.5,
23738334,Holzeckstraße,living_street,False,False,43.326,"LINESTRING (7.9568558 47.9629138, 7.9568647 47.9629704, 7.9569168 47.9633013)",,,,5.5,
"[822369611, 9546707, 822369612]",Schwarzwaldstraße,tertiary,False,False,149.581,"LINESTRING (7.9548306 47.9634776, 7.9549503 47.9635969, 7.9550076 47.9636828, 7.9550363 47.9637488, 7.9550416 47.9637683, 7.9550458 47.9637887, 7.9550552 47.9638341, 7.9550852 47.9640854, 7.955085 47.9641185, 7.9550819 47.964198, 7.9550746 47.9643819, 7.9550672 47.9644797, 7.9550461 47.9645562, 7.954985 47.9646887, 7.9549604 47.9647765)",2,K 4909,"['40', '30']",,
9546707,Schwarzwaldstraße,tertiary,False,True,153.018,"LINESTRING (7.9548306 47.9634776, 7.9547694 47.9634294, 7.9546918 47.9633922, 7.954536 47.9633442, 7.954319 47.9633175, 7.9541462 47.9633236, 7.9539565 47.9633531, 7.9534765 47.9634532, 7.9531669 47.9634872, 7.9530409 47.9634936, 7.9528785 47.9634906)",2,K 4909,40,,
23635207,Feldbergstraße,residential,False,False,25.424,"LINESTRING (7.9548306 47.9634776, 7.9550036 47.9634112, 7.9551281 47.9633654)",,,30,,
23635207,Feldbergstraße,residential,False,False,65.94800000000001,"LINESTRING (7.9551281 47.9633654, 7.955495 47.9632464, 7.9555893 47.9632158, 7.9558202 47.9631409, 7.9559252 47.9631068)",,,30,,
23635207,Feldbergstraße,residential,False,True,25.424,"LINESTRING (7.9551281 47.9633654, 7.9550036 47.9634112, 7.9548306 47.9634776)",,,30,,
"[23635208, 193485406]",Schulhausstraße,residential,False,False,114.17,"LINESTRING (7.9551281 47.9633654, 7.955041 47.9632252, 7.9549465 47.9631442, 7.9547592 47.962985, 7.9545856 47.9624752, 7.9545701 47.9624298)",,,30,,
23635207,Feldbergstraße,residential,False,True,65.94800000000001,"LINESTRING (7.9559252 47.9631068, 7.9558202 47.9631409, 7.9555893 47.9632158, 7.955495 47.9632464, 7.9551281 47.9633654)",,,30,,
193794327,Feldbergstraße,residential,True,False,33.57,"LINESTRING (7.9559252 47.9631068, 7.9559931 47.9630586, 7.9560495 47.9630311, 7.9561047 47.9630131, 7.9561711 47.9630069, 7.9562301 47.9630071, 7.9563203 47.9630264)",,,30,3,
23635566,Im Gässle,residential,False,True,142.77800000000002,"LINESTRING (7.9545701 47.9624298, 7.9544849 47.9624831, 7.9542559 47.9626572, 7.9541888 47.9626858, 7.9541253 47.9627039, 7.9540368 47.9627131, 7.9537096 47.9626895, 7.9528263 47.9626332)",,,,,
23738333,Holzeckstraße,residential,False,False,150.94400000000002,"LINESTRING (7.9545701 47.9624298, 7.9549587 47.9624233, 7.9558065 47.9624276, 7.9565972 47.9624267)",,,30,,
193485406,Schulhausstraße,residential,False,False,91.889,"LINESTRING (7.9545701 47.9624298, 7.9546192 47.9620569, 7.9546668 47.961606)",,,30,,
"[23635208, 193485406]",Schulhausstraße,residential,False,True,114.17,"LINESTRING (7.9545701 47.9624298, 7.9545856 47.9624752, 7.9547592 47.962985, 7.9549465 47.9631442, 7.955041 47.9632252, 7.9551281 47.9633654)",,,30,,
30246825,Ringstraße,residential,False,True,108.924,"LINESTRING (7.9600302 47.9666922, 7.9594236 47.9658008)",,,30,,
24274914,St.-Galler-Straße,residential,False,False,65.46000000000001,"LINESTRING (7.9600302 47.9666922, 7.9593316 47.9668926, 7.9592426 47.9669457)",,,30,5,
23712244,Löwenstraße,residential,False,True,119.57900000000001,"LINESTRING (7.9559777 47.966641, 7.9562625 47.9665548, 7.9566867 47.9664304, 7.957003 47.9663377, 7.9574466 47.9662061)",,,30,,
30439127,Bahnhofstraße,tertiary,False,False,152.061,"LINESTRING (7.9559777 47.966641, 7.9558735 47.9664919, 7.9557693 47.9663102, 7.9556797 47.9661576, 7.9555634 47.9659511, 7.9555052 47.9658096, 7.9553823 47.9654522, 7.9553583 47.9653433)",2,K 4909,30,,
24983612,Hauptstraße,tertiary,False,True,18.129,"LINESTRING (7.9553583 47.9653433, 7.9553404 47.9651807)",2,K 4909,30,,
23717998,Zartener Straße,unclassified,False,False,134.419,"LINESTRING (7.9553583 47.9653433, 7.9552281 47.9653634, 7.9551624 47.9653921, 7.9550873 47.9654541, 7.9548905 47.9656232, 7.9547969 47.9656945, 7.9547107 47.9657602, 7.9545453 47.965859, 7.9543319 47.9659536, 7.954232 47.9659964, 7.953988 47.9660955)",2,,30,,
30439127,Bahnhofstraße,tertiary,False,True,152.061,"LINESTRING (7.9553583 47.9653433, 7.9553823 47.9654522, 7.9555052 47.9658096, 7.9555634 47.9659511, 7.9556797 47.9661576, 7.9557693 47.9663102, 7.9558735 47.9664919, 7.9559777 47.966641)",2,K 4909,30,,
"[549960916, 23712239]",Hansjakobstraße,residential,False,False,77.948,"LINESTRING (7.9541092 47.9670274, 7.9537421 47.9669258, 7.9535876 47.9668932, 7.9534256 47.9668854, 7.9532226 47.9669042, 7.9531073 47.966881)",,,30,4,
23635212,Burger Straße,residential,False,False,102.92099999999999,"LINESTRING (7.9569279 47.965349, 7.9572816 47.9659721, 7.9573759 47.9661183, 7.9574466 47.9662061)",,,30,,
30246817,Höfener Straße,unclassified,False,True,152.943,"LINESTRING (7.9569279 47.965349, 7.9571997 47.9652722, 7.9573857 47.9652095, 7.9574202 47.9651979, 7.9581586 47.9649626, 7.9584821 47.9648817, 7.9588241 47.9648343)",,,30,,
118715788,Höfener Straße,unclassified,False,False,125.413,"LINESTRING (7.9569279 47.965349, 7.9567513 47.9653814, 7.9565618 47.9654025, 7.9562673 47.9654058, 7.9560569 47.9653934, 7.9559063 47.9653761, 7.9557551 47.9653237, 7.9555374 47.9652139, 7.9554355 47.9651816, 7.9553404 47.9651807)",,,30,,
23635212,Burger Straße,residential,False,True,12.194,"LINESTRING (7.9575467 47.9662929, 7.9574466 47.9662061)",,,30,,
23635212,Burger Straße,residential,False,False,130.55,"LINESTRING (7.9575467 47.9662929, 7.9576472 47.9663599, 7.9578146 47.9664451, 7.9582493 47.9666239, 7.9585674 47.9667309, 7.9590583 47.9668737)",,,30,,
23712241,Rosenweg,residential,False,False,83.406,"LINESTRING (7.9575467 47.9662929, 7.9580116 47.9661619, 7.9585893 47.966019)",,,30,,
23712241,Rosenweg,residential,False,True,83.406,"LINESTRING (7.9585893 47.966019, 7.9580116 47.9661619, 7.9575467 47.9662929)",,,30,,
23635212,Burger Straße,residential,False,False,12.194,"LINESTRING (7.9574466 47.9662061, 7.9575467 47.9662929)",,,30,,
23635212,Burger Straße,residential,False,True,102.92099999999999,"LINESTRING (7.9574466 47.9662061, 7.9573759 47.9661183, 7.9572816 47.9659721, 7.9569279 47.965349)",,,30,,
23712244,Löwenstraße,residential,False,False,119.579,"LINESTRING (7.9574466 47.9662061, 7.957003 47.9663377, 7.9566867 47.9664304, 7.9562625 47.9665548, 7.9559777 47.966641)",,,30,,
23712246,Friedhofstraße,residential,False,False,78.422,"LINESTRING (7.953988 47.9660955, 7.9538897 47.966018, 7.9537697 47.9659477, 7.9536456 47.9658905, 7.9535045 47.9658289, 7.9533331 47.9657683, 7.9532384 47.9657399, 7.9531219 47.965709)",,,30,5.5,
23717998,Zartener Straße,unclassified,False,False,101.00299999999999,"LINESTRING (7.953988 47.9660955, 7.9538991 47.9661381, 7.953676 47.9662657, 7.9534835 47.9664037, 7.9533843 47.9664965, 7.9532848 47.9666158, 7.9532157 47.9667048, 7.9531918 47.9667398, 7.9531566 47.9667953)",2,,30,,
23717998,Zartener Straße,unclassified,False,True,134.41899999999998,"LINESTRING (7.953988 47.9660955, 7.954232 47.9659964, 7.9543319 47.9659536, 7.9545453 47.965859, 7.9547107 47.9657602, 7.9547969 47.9656945, 7.9548905 47.9656232, 7.9550873 47.9654541, 7.9551624 47.9653921, 7.9552281 47.9653634, 7.9553583 47.9653433)",2,,30,,
23717998,Zartener Straße,unclassified,False,False,10.212,"LINESTRING (7.9531566 47.9667953, 7.9531073 47.966881)",2,,30,,
23717998,Zartener Straße,unclassified,False,True,101.003,"LINESTRING (7.9531566 47.9667953, 7.9531918 47.9667398, 7.9532157 47.9667048, 7.9532848 47.9666158, 7.9533843 47.9664965, 7.9534835 47.9664037, 7.953676 47.9662657, 7.9538991 47.9661381, 7.953988 47.9660955)",2,,30,,
24983612,Hauptstraße,tertiary,False,False,18.129,"LINESTRING (7.9553404 47.9651807, 7.9553583 47.9653433)",2,K 4909,30,,
"[822369611, 23635427]","['Hauptstraße', 'Schwarzwaldstraße']",tertiary,False,True,54.532,"LINESTRING (7.9553404 47.9651807, 7.9553139 47.9651198, 7.9552685 47.9650748, 7.9550617 47.9649373, 7.9550051 47.9648819, 7.9549723 47.9648294, 7.9549604 47.9647765)",2,K 4909,30,,
118715788,Höfener Straße,unclassified,False,True,125.413,"LINESTRING (7.9553404 47.9651807, 7.9554355 47.9651816, 7.9555374 47.9652139, 7.9557551 47.9653237, 7.9559063 47.9653761, 7.9560569 47.9653934, 7.9562673 47.9654058, 7.9565618 47.9654025, 7.9567513 47.9653814, 7.9569279 47.965349)",,,30,,
30246825,Ringstraße,residential,False,False,108.924,"LINESTRING (7.9594236 47.9658008, 7.9600302 47.9666922)",,,30,,
30246825,Ringstraße,residential,False,True,116.371,"LINESTRING (7.9594236 47.9658008, 7.9588241 47.9648343)",,,30,,
23635204,Lerchenfeldstraße,residential,False,False,89.271,"LINESTRING (7.958526 47.9643406, 7.9596676 47.9640952)",1,,30,4.1,
223699885,Ringstraße,residential,False,False,59.214,"LINESTRING (7.958526 47.9643406, 7.9588241 47.9648343)",,,30,,
23635204,Lerchenfeldstraße,residential,False,True,124.35199999999999,"LINESTRING (7.958526 47.9643406, 7.9580591 47.9644284, 7.9575184 47.9644803, 7.9568847 47.9645351)",1,,30,4.1,
223699885,Ringstraße,residential,False,True,182.74599999999998,"LINESTRING (7.958526 47.9643406, 7.9580777 47.9635459, 7.9576947 47.9627945)",,,30,,
23738334,Holzeckstraße,living_street,False,True,43.326,"LINESTRING (7.9569168 47.9633013, 7.9568647 47.9629704, 7.9568558 47.9629138)",,,,5.5,
912502204,Holzeckstraße,residential,False,False,57.484,"LINESTRING (7.9565972 47.9624267, 7.9568558 47.9629138)",,,30,5.5,
23738333,Holzeckstraße,residential,False,True,150.94400000000002,"LINESTRING (7.9565972 47.9624267, 7.9558065 47.9624276, 7.9549587 47.9624233, 7.9545701 47.9624298)",,,30,,
412951017,Roteckweg,living_street,False,True,72.001,"LINESTRING (7.9565972 47.9624267, 7.9566014 47.9623542, 7.9566133 47.9622166, 7.9565933 47.9621692, 7.9565588 47.9621291, 7.956539 47.9621045, 7.9565142 47.9620816, 7.9564931 47.9620496, 7.9564713 47.9619891, 7.9564626 47.9618971, 7.9564632 47.9618495, 7.9564776 47.9618021)",,,,2.5,
23712246,Friedhofstraße,residential,False,True,78.422,"LINESTRING (7.9531219 47.965709, 7.9532384 47.9657399, 7.9533331 47.9657683, 7.9535045 47.9658289, 7.9536456 47.9658905, 7.9537697 47.9659477, 7.9538897 47.966018, 7.953988 47.9660955)",,,30,5.5,
"[224111167, 23754383]","['Talvogteistraße', 'Friedhofstraße']",living_street,False,False,97.13199999999999,"LINESTRING (7.9524981 47.9655852, 7.9518072 47.9654566, 7.9517605 47.965432, 7.951645 47.9653467, 7.9516003 47.9652593, 7.9515932 47.965215, 7.9516068 47.9651139)",,,,"['3.1', '3.9']",
"[224111162, 9558290, 224111165]",Talvogteistraße,residential,False,True,229.623,"LINESTRING (7.9516068 47.9651139, 7.9513595 47.9650853, 7.951235 47.965071, 7.9511638 47.9650467, 7.9510656 47.9650045, 7.9508683 47.9647383, 7.9508191 47.964675, 7.9506403 47.9644451, 7.9501946 47.964036, 7.9496782 47.9636126)",,,30,"['3.4', '3.3']",yes
"[23754383, 224111167]","['Talvogteistraße', 'Friedhofstraße']",living_street,False,True,97.132,"LINESTRING (7.9516068 47.9651139, 7.9515932 47.965215, 7.9516003 47.9652593, 7.951645 47.9653467, 7.9517605 47.965432, 7.9518072 47.9654566, 7.9524981 47.9655852)",,,,"['3.1', '3.9']",
"[224111169, 223699884, 9520397, 158333783]","['Talvogteistraße', 'Hauptstraße', 'Kirchplatz']","['residential', 'living_street']",False,False,232.86699999999996,"LINESTRING (7.9516068 47.9651139, 7.9517069 47.9649148, 7.9518016 47.9648257, 7.9519111 47.9647282, 7.9520401 47.9645647, 7.9521342 47.964458, 7.9522266 47.9643943, 7.9524143 47.9643147, 7.9526375 47.9642172, 7.952741 47.9641648, 7.9529567 47.9640274, 7.9531411 47.9639176, 7.9531526 47.9638107, 7.9529756 47.9636189, 7.9528785 47.9634906)",1,,30,4.7,
23717998,Zartener Straße,unclassified,False,True,10.212,"LINESTRING (7.9531073 47.966881, 7.9531566 47.9667953)",2,,30,,
"[549960916, 23712239]",Hansjakobstraße,residential,False,True,77.94800000000001,"LINESTRING (7.9531073 47.966881, 7.9532226 47.9669042, 7.9534256 47.9668854, 7.9535876 47.9668932, 7.9537421 47.9669258, 7.9541092 47.9670274)",,,30,4,
23783220,,living_street,False,True,36.643,"LINESTRING (7.9564776 47.9618021, 7.9560882 47.9616006)",,,,,
412951017,Roteckweg,living_street,False,False,72.001,"LINESTRING (7.9564776 47.9618021, 7.9564632 47.9618495, 7.9564626 47.9618971, 7.9564713 47.9619891, 7.9564931 47.9620496, 7.9565142 47.9620816, 7.956539 47.9621045, 7.9565588 47.9621291, 7.9565933 47.9621692, 7.9566133 47.9622166, 7.9566014 47.9623542, 7.9565972 47.9624267)",,,,2.5,
412951017,Roteckweg,living_street,False,True,33.766,"LINESTRING (7.9564776 47.9618021, 7.9567314 47.961644, 7.9568141 47.9615987)",,,,2.5,
23783218,Giersbergstraße,residential,False,False,44.086000000000006,"LINESTRING (7.9552093 47.9614908, 7.955149 47.9615325, 7.9550792 47.9615594, 7.9549848 47.9615893, 7.9548258 47.9616079, 7.9546668 47.961606)",,,30,,
23783218,Giersbergstraße,residential,False,True,206.43200000000002,"LINESTRING (7.9552093 47.9614908, 7.9553543 47.9612482, 7.9555969 47.9609029, 7.9556519 47.9608248, 7.9557029 47.9607177, 7.9557507 47.9604433, 7.9557129 47.9601766, 7.9556112 47.9599396, 7.955424 47.9597539)",,,30,,
23783219,Blumweg,residential,False,False,73.67800000000001,"LINESTRING (7.9552093 47.9614908, 7.9555812 47.9616341, 7.9557344 47.9616788, 7.9558235 47.961686, 7.955919 47.9616785, 7.9560113 47.9616479, 7.9560882 47.9616006)",,,30,,
23783218,Giersbergstraße,residential,False,False,100.15,"LINESTRING (7.9546668 47.961606, 7.953985 47.9615403, 7.9533427 47.9614503)",,,30,,
23783218,Giersbergstraße,residential,False,True,44.086000000000006,"LINESTRING (7.9546668 47.961606, 7.9548258 47.9616079, 7.9549848 47.9615893, 7.9550792 47.9615594, 7.955149 47.9615325, 7.9552093 47.9614908)",,,30,,
