osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
138215725,Wellenburger Straße,residential,50,False,True,111.614,"LINESTRING (10.7776326 48.354734, 10.7778531 48.3545457, 10.7779381 48.3544731, 10.7780305 48.3543943, 10.7780816 48.3543476, 10.7781229 48.3542956, 10.7781442 48.3542262, 10.7781433 48.354181, 10.7781388 48.3539529, 10.7782451 48.3538652)",,,,
606814452,Hauptstraße,primary,50,False,False,54.981,"LINESTRING (10.7776326 48.354734, 10.7779052 48.3549161, 10.7779412 48.3549401, 10.777953 48.3549475, 10.7779755 48.3549616, 10.7781646 48.3550796)",3,B 300,,
303542014,Hauptstraße,residential,30,False,True,82.94999999999999,"LINESTRING (10.7796329 48.3564067, 10.7795782 48.3564356, 10.7795311 48.3564708, 10.779445 48.356695, 10.7793658 48.3569013, 10.7792971 48.3570805, 10.7792884 48.357103)",,,,
"[315108976, 315108988]",Hauptstraße,primary,50,False,False,76.409,"LINESTRING (10.7796329 48.3564067, 10.7798076 48.3565412, 10.7798758 48.3565977, 10.779927 48.3566379, 10.779963 48.3566665, 10.7799881 48.3566865, 10.7801477 48.3568165, 10.7801914 48.3568479, 10.7802166 48.3568679, 10.7802981 48.3569327)","['2', '3']",B 300,,
315108988,Hauptstraße,primary,50,False,True,106.40500000000002,"LINESTRING (10.7796329 48.3564067, 10.7795902 48.3563661, 10.7794767 48.3562525, 10.7793155 48.3560912, 10.7792504 48.3560261, 10.7791815 48.3559572, 10.7791324 48.3559031, 10.7790896 48.3558536, 10.7789528 48.3557051, 10.7788579 48.3556005)",2,B 300,,
"[4411417, 1075266265]",Eichenstraße,residential,30,False,False,168.221,"LINESTRING (10.7802981 48.3569327, 10.780365 48.3568918, 10.7804262 48.3568582, 10.7805768 48.3567754, 10.7808521 48.3566241, 10.7809369 48.3565775, 10.7809693 48.3565599, 10.7811443 48.3564648, 10.7813815 48.3563359, 10.7816165 48.3562083, 10.7816785 48.3561746, 10.7817815 48.3561186, 10.7819894 48.3560001, 10.7820492 48.3559661)",2,,,
"[32849809, 60705317]",,primary,50,False,False,19.207,"LINESTRING (10.7802981 48.3569327, 10.7803801 48.3569893, 10.7804822 48.3570546)",3,B 300,,
"[315108976, 315108988]",Hauptstraße,primary,50,False,True,76.409,"LINESTRING (10.7802981 48.3569327, 10.7802166 48.3568679, 10.7801914 48.3568479, 10.7801477 48.3568165, 10.7799881 48.3566865, 10.779963 48.3566665, 10.779927 48.3566379, 10.7798758 48.3565977, 10.7798076 48.3565412, 10.7796329 48.3564067)","['2', '3']",B 300,,
1178808370,Industriestraße,residential,50,False,True,41.375,"LINESTRING (10.7816715 48.3584306, 10.7817239 48.3583826, 10.7818638 48.3582543, 10.7820001 48.3581293)",,,,
1135395408,Bahnhofstraße,residential,50,False,True,10.439,"LINESTRING (10.7798425 48.3574617, 10.7799317 48.3573889)",2,,,
60705320,Bahnhofstraße,residential,50,True,False,68.232,"LINESTRING (10.7798425 48.3574617, 10.7798945 48.3573716, 10.7799301 48.35731, 10.7801974 48.3570683, 10.7802248 48.3570314, 10.780241 48.3570096, 10.7802981 48.3569327)",1,,,
1135395408,Bahnhofstraße,residential,50,False,False,39.834,"LINESTRING (10.7798425 48.3574617, 10.7797707 48.3575222, 10.7796626 48.3575707, 10.7795135 48.3575945, 10.7793743 48.3575895)",2,,,
138215723,Lindenstraße,residential,30,False,True,20.712,"LINESTRING (10.781012 48.354617, 10.7807569 48.3545398)",,,,
4411427,Amselweg,residential,30,False,False,81.905,"LINESTRING (10.781012 48.354617, 10.7811083 48.3545179, 10.7813981 48.3542842, 10.7815184 48.3541931, 10.7817115 48.3540468)",,,,
138215723,Lindenstraße,residential,30,False,False,35.864000000000004,"LINESTRING (10.781012 48.354617, 10.7810625 48.3546333, 10.7814494 48.3547568)",,,,
138215723,Lindenstraße,residential,30,False,False,20.712,"LINESTRING (10.7807569 48.3545398, 10.781012 48.354617)",,,,
4411409,Ulmenweg,residential,30,False,True,99.58500000000001,"LINESTRING (10.7807569 48.3545398, 10.7807322 48.3545697, 10.78056 48.3547783, 10.7805414 48.3548008, 10.7803815 48.3549946, 10.7803333 48.355053, 10.7802124 48.3551994, 10.7801087 48.355325)",,,,
138215723,Lindenstraße,residential,30,False,True,41.546,"LINESTRING (10.7807569 48.3545398, 10.7804834 48.3544554, 10.7802469 48.3543825)",,,,
4411410,Ahornweg,residential,30,False,True,101.887,"LINESTRING (10.7814494 48.3547568, 10.7814199 48.3547939, 10.7812472 48.3550108, 10.7812189 48.3550463, 10.7810292 48.3552846, 10.7808045 48.3555667)",,,,
138215723,Lindenstraße,residential,30,False,False,116.57000000000002,"LINESTRING (10.7814494 48.3547568, 10.78192 48.3549034, 10.7820323 48.3549378, 10.7824424 48.3550634, 10.7826001 48.3551117, 10.7828709 48.3552106)",,,,
138215723,Lindenstraße,residential,30,False,True,35.864000000000004,"LINESTRING (10.7814494 48.3547568, 10.7810625 48.3546333, 10.781012 48.354617)",,,,
32849800,Lindenstraße,residential,50,False,False,53.835,"LINESTRING (10.7828709 48.3552106, 10.7835373 48.3554063)",2,,,
