osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[418881234, 227625306, 331685429]",2,St 2197,Lichtenfelser Straße,secondary,50,False,False,216.98100000000002,"LINESTRING (11.0045464 50.103405, 11.0042173 50.1032717, 11.0041159 50.1032279, 11.0040293 50.1031905, 11.0039427 50.1031531, 11.0036588 50.1030251, 11.0036348 50.1030143, 11.0030164 50.102677, 11.002843 50.1026084, 11.0025993 50.1025366, 11.0025111 50.1025106, 11.0020086 50.102345)",
227625306,2,St 2197,Lichtenfelser Straße,secondary,50,False,True,88.848,"LINESTRING (11.0045464 50.103405, 11.0047998 50.103503, 11.0050857 50.1036136, 11.0053574 50.103734, 11.0055863 50.1038437)",
316496007,,,Viktor-von-Scheffel-Straße,residential,50,False,True,27.491,"LINESTRING (11.0024095 50.101453, 11.0023199 50.1015664, 11.0022383 50.1016745)",
500424345,,,Am Kreuzberg,residential,50,False,True,20.431,"LINESTRING (11.0024095 50.101453, 11.0023533 50.1014307, 11.0021756 50.1013471)",
"[560491760, 316496006, 44890343]",,,Viktor-von-Scheffel-Straße,residential,"['50', '30']",False,False,131.258,"LINESTRING (11.0024095 50.101453, 11.0024889 50.1013758, 11.0025798 50.1012875, 11.0029376 50.100998, 11.0030194 50.1009472, 11.0030788 50.10091, 11.0032973 50.100773, 11.0033779 50.1007225, 11.0036211 50.10057)",
23305593,,,Hirtengasse,residential,50,False,True,71.11,"LINESTRING (11.0044447 50.0999977, 11.0044412 50.0999111, 11.0044216 50.0998038, 11.0043898 50.0997391, 11.0043191 50.0996757, 11.0039635 50.0994823)",
316496006,,,Viktor-von-Scheffel-Straße,residential,30,False,True,86.60600000000001,"LINESTRING (11.0044447 50.0999977, 11.0043746 50.1000464, 11.0036952 50.1005169, 11.0036211 50.10057)",
407228098,2,St 2197,Bamberger Straße,secondary,50,False,False,10.453,"LINESTRING (10.996392 50.0990176, 10.9962716 50.098964)",
"[418234955, 418234956]",2,St 2197,Bamberger Straße,secondary,50,False,True,117.439,"LINESTRING (10.996392 50.0990176, 10.9969549 50.0992617, 10.9977491 50.0996156)",
345046852,2,,Bahnhofstraße,residential,50,False,False,45.804,"LINESTRING (10.9959651 50.1072237, 10.9962406 50.1068516)",
23299665,,,Heiterstraße,residential,50,False,False,115.969,"LINESTRING (10.9959651 50.1072237, 10.995902 50.1072126, 10.9943965 50.1069487)",
345046852,2,,Bahnhofstraße,residential,50,False,True,79.838,"LINESTRING (10.9971677 50.105037, 10.996876 50.1057302)",
108090087,,,Bahnhofstraße,residential,50,False,False,83.501,"LINESTRING (10.9971677 50.105037, 10.9972038 50.1049519, 10.9972481 50.1048645, 10.9972787 50.1048105, 10.9972846 50.1048024, 10.9972951 50.1047881, 10.9974113 50.104626, 10.9974159 50.1046188, 10.9974957 50.1044927, 10.997529 50.1044326, 10.9975471 50.1043758, 10.9975406 50.1043314)",
"[331683120, 331683117, 331683119]",,,Adam-Riese-Straße,residential,"['50', '30']",False,True,184.85799999999998,"LINESTRING (10.9971677 50.105037, 10.9972203 50.1050458, 10.9986809 50.1053693, 10.9990479 50.105446, 10.9996255 50.1055645)",
"[438160085, 19789918]",,,Badumstraße,residential,"['50', '20']",False,False,247.57899999999995,"LINESTRING (10.9971677 50.105037, 10.996909 50.1050091, 10.9963329 50.1054236, 10.9961303 50.1055614, 10.9960055 50.105656, 10.995921 50.1057283, 10.9958526 50.1057755, 10.9957615 50.105816, 10.9956689 50.1058418, 10.9955522 50.1058891, 10.9954434 50.105969, 10.9953025 50.1061, 10.9948199 50.1065489)",
108090087,,,Bahnhofstraße,residential,50,False,True,83.501,"LINESTRING (10.9975406 50.1043314, 10.9975471 50.1043758, 10.997529 50.1044326, 10.9974957 50.1044927, 10.9974159 50.1046188, 10.9974113 50.104626, 10.9972951 50.1047881, 10.9972846 50.1048024, 10.9972787 50.1048105, 10.9972481 50.1048645, 10.9972038 50.1049519, 10.9971677 50.105037)",
"[36778919, 218574312, 326699307, 326339189, 326339190, 331683133]",2,,Goethestraße,residential,"['50', '30']",False,True,153.774,"LINESTRING (10.9975406 50.1043314, 10.9974962 50.104303, 10.9974671 50.1042909, 10.9974408 50.1042805, 10.9972862 50.1042195, 10.9972762 50.1042156, 10.9964049 50.1039086, 10.9962467 50.1038322, 10.9957534 50.1035682)",yes
326493328,,,Bahnhofstraße,living_street,20,False,False,11.808,"LINESTRING (10.9975406 50.1043314, 10.9975614 50.1042971, 10.9975918 50.1042305)",
"[9320665, 757271681]",2,,Goethestraße,residential,30,False,True,129.31,"LINESTRING (10.9957177 50.1032103, 10.9959592 50.1029221, 10.9959886 50.1028558, 10.9959923 50.1027829, 10.9959656 50.1027117, 10.9958866 50.1026353, 10.9953463 50.1022357)",
"[326699308, 536962413]",2,,Goethestraße,residential,30,False,False,43.123000000000005,"LINESTRING (10.9957177 50.1032103, 10.9956713 50.1032736, 10.9956326 50.103367, 10.9956435 50.1034252, 10.9956609 50.10348, 10.9957026 50.1035278, 10.9957534 50.1035682)",
"[339504007, 345046854, 345046855]",,,Schubertstraße,living_street,50,False,True,73.961,"LINESTRING (10.9957177 50.1032103, 10.9956439 50.1031757, 10.9953368 50.103032, 10.9950889 50.1029176, 10.9948789 50.1028192)",
331683123,,,Angerstraße,residential,50,False,False,46.188,"LINESTRING (10.993854 50.1011112, 10.9937003 50.1011933, 10.9935201 50.1013109, 10.9933904 50.1014004)",
"[331685426, 331685427, 331685421]",,,Angerstraße,residential,50,False,True,80.726,"LINESTRING (10.993854 50.1011112, 10.9940019 50.1010514, 10.9941685 50.1009916, 10.9944521 50.1009059, 10.9947596 50.1008262, 10.9948739 50.1008009)",
563894747,,,Schillerstraße,residential,50,False,True,79.101,"LINESTRING (10.993854 50.1011112, 10.9938116 50.101074, 10.9932801 50.1005027)",
"[757271681, 757271682, 757271683, 757271684, 757271685]",2,,Goethestraße,residential,30,False,False,164.219,"LINESTRING (10.993854 50.1011112, 10.993896 50.1011481, 10.9942247 50.1013946, 10.9944812 50.101587, 10.994791 50.1018193, 10.9950418 50.1020074, 10.9953463 50.1022357)",
25815353,,,Heimstättensiedlung,residential,,False,False,115.74600000000001,"LINESTRING (10.9948739 50.1008009, 10.9950269 50.100925, 10.9951965 50.10105, 10.9957716 50.1013997, 10.9960348 50.1015224)",
"[331685426, 331685427, 331685421]",,,Angerstraße,residential,50,False,False,80.726,"LINESTRING (10.9948739 50.1008009, 10.9947596 50.1008262, 10.9944521 50.1009059, 10.9941685 50.1009916, 10.9940019 50.1010514, 10.993854 50.1011112)",
"[331685426, 326337095]",,,Angerstraße,residential,50,False,True,38.718,"LINESTRING (10.9948739 50.1008009, 10.9951907 50.1007279, 10.9953823 50.100679)",
"[37297280, 37297255, 331685422, 331685423, 331683122, 331683124, 19789915]",2,,Angerstraße,residential,50,False,False,227.59900000000005,"LINESTRING (10.9984509 50.1006745, 10.9983861 50.1006735, 10.998318 50.1006724, 10.9981615 50.1006761, 10.9978473 50.1007006, 10.9976704 50.1007085, 10.9974562 50.100682, 10.9972073 50.1006212, 10.9967082 50.1004997, 10.9966943 50.1004981, 10.996541 50.1004779, 10.9964509 50.1004687, 10.996359 50.1004629, 10.9963066 50.1004666, 10.9962524 50.1004738, 10.9956281 50.100621, 10.9955059 50.1006506, 10.9953823 50.100679)",yes
331683126,2,St 2197,Bamberger Straße,secondary,50,False,True,19.363,"LINESTRING (10.9984509 50.1006745, 10.9984696 50.1007239, 10.9985002 50.1007615, 10.9985839 50.100822)",
418115888,2,St 2197,Bamberger Straße,secondary,50,False,False,23.223,"LINESTRING (10.9984509 50.1006745, 10.9984473 50.1005771, 10.9984356 50.1005129, 10.9984251 50.1004666)",
"[316496001, 331683125, 14813270]","['2', '3']",St 2197,Bamberger Straße,secondary,50,False,False,105.376,"LINESTRING (10.9997911 50.1013637, 10.999668 50.1013225, 10.999531 50.1012756, 10.9994803 50.1012578, 10.9993328 50.1011943, 10.9992374 50.1011533, 10.9989103 50.1009916, 10.9985839 50.100822)",
34606849,,,Bahnhofstraße,residential,,False,True,42.072,"LINESTRING (10.9997911 50.1013637, 10.9997534 50.1014168, 10.9996724 50.1015325, 10.9996649 50.1015432, 10.9996584 50.1015523, 10.9995479 50.1017084)",
161869483,2,,Horsdorfer Straße,unclassified,50,False,False,43.265,"LINESTRING (10.9997911 50.1013637, 10.999819 50.1013245, 10.9999128 50.1011948, 10.9999216 50.101183, 11.0000449 50.1010103)",
316496004,3,St 2197,Marktplatz,secondary,50,False,True,31.639,"LINESTRING (10.9997911 50.1013637, 11.0000259 50.1014413, 11.0000671 50.1014548, 11.0000897 50.1014622, 11.0001638 50.1014864, 11.000186 50.1014933)",
23232135,,,Bahnhofstraße,living_street,20,False,False,39.181,"LINESTRING (10.9990334 50.1026062, 10.9991571 50.1024725, 10.9992647 50.1022881)",
"[23232136, 418099493, 418587021]",,,Kirchgasse,residential,20,True,False,113.10499999999999,"LINESTRING (10.9990334 50.1026062, 10.9996444 50.1028882, 10.9997231 50.1029314, 10.999765 50.1029538, 10.9998272 50.1029871, 11.0003027 50.1032154)",
34606873,,,Bahnhofstraße,living_street,20,False,True,33.009,"LINESTRING (10.9990334 50.1026062, 10.9989652 50.1026669, 10.9988568 50.1027503, 10.9987789 50.1027881, 10.9987054 50.102807)",
28124638,,,Uselhof,residential,,False,False,98.207,"LINESTRING (10.9987054 50.102807, 10.9987199 50.1028793, 10.9987092 50.1029361, 10.9987185 50.1029962, 10.9987736 50.1030798, 10.9989074 50.1031883, 10.9991436 50.1033419, 10.9993154 50.1034307, 10.9994569 50.1034861)",
34606873,,,Bahnhofstraße,living_street,20,False,False,33.009,"LINESTRING (10.9987054 50.102807, 10.9987789 50.1027881, 10.9988568 50.1027503, 10.9989652 50.1026669, 10.9990334 50.1026062)",
34606873,,,Bahnhofstraße,living_street,20,False,True,89.926,"LINESTRING (10.9987054 50.102807, 10.9986525 50.1028122, 10.9985926 50.1028087, 10.9985285 50.1028138, 10.9984478 50.1028303, 10.9983725 50.102865, 10.9983054 50.1029057, 10.9981904 50.1030086, 10.9980995 50.1031149, 10.9979029 50.1033576)",
