osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[223691976, 823386319]",True,2,S 36,Wilsdruffer Straße,secondary,50,False,106.94200000000001,"LINESTRING (13.6471963 51.0137677, 13.6474218 51.013682, 13.6474378 51.0136756, 13.6474908 51.0136547, 13.6475717 51.0136213, 13.6485452 51.0133171)"
823883349,True,,,,unclassified,50,False,6.429,"LINESTRING (13.6488998 51.0131964, 13.6489422 51.0132477)"
"[369119833, 869786956]",True,"['2', '1']",S 36,Wilsdruffer Straße,secondary,50,False,132.57399999999998,"LINESTRING (13.6488998 51.0131964, 13.6500753 51.0127926, 13.6501342 51.0127744, 13.6505717 51.0126354)"
823883333,True,,,Wilsdruffer Straße,living_street,,False,6.954,"LINESTRING (13.6505717 51.0126354, 13.6506314 51.0126854)"
369119827,True,2,S 36,Wilsdruffer Straße,secondary,50,False,9.324,"LINESTRING (13.6489422 51.0132477, 13.6488255 51.0132882)"
252357323,True,,,,unclassified,50,False,33.904,"LINESTRING (13.6485452 51.0133171, 13.6485666 51.0132157, 13.6485904 51.0131226, 13.6485871 51.0130143)"
369119824,True,1,S 36,Wilsdruffer Straße,secondary,50,False,18.724,"LINESTRING (13.6485452 51.0133171, 13.648684 51.0132693, 13.6487807 51.0132371)"
252357323,True,,,,unclassified,50,False,12.8,"LINESTRING (13.6485871 51.0130143, 13.6485398 51.0129031)"
"[369119838, 369119831]",True,2,S 36,Wilsdruffer Straße,secondary,50,False,133.695,"LINESTRING (13.6506314 51.0126854, 13.6495587 51.0130415, 13.6489422 51.0132477)"
"[117867908, 823883332, 21813098, 21813100, 821933934]",True,,,Wilsdruffer Straße,living_street,,False,277.224,"LINESTRING (13.6506314 51.0126854, 13.6506561 51.0127145, 13.6506614 51.0127288, 13.6506567 51.0127424, 13.650652 51.0127505, 13.6506069 51.0127684, 13.6504816 51.012803, 13.6504628 51.0128089, 13.6501913 51.0128937, 13.6501436 51.01291, 13.6498705 51.0130033, 13.649829 51.0130175, 13.6497348 51.0130496, 13.6496088 51.0130919, 13.6495363 51.0131163, 13.6494989 51.0131288, 13.6492261 51.0132204, 13.6491521 51.0132453, 13.6489224 51.0133224, 13.6488506 51.0133465, 13.648591 51.0134336, 13.6485221 51.0134568, 13.648373 51.0135058, 13.6481978 51.0135596, 13.6480218 51.013616, 13.6479631 51.0136344, 13.6478836 51.0136612, 13.6477291 51.0137137, 13.6475833 51.013762, 13.647372 51.0138405, 13.6473389 51.0138477, 13.6473053 51.0138465, 13.6472743 51.0138383, 13.647247 51.0138214)"
252357325,True,,,,unclassified,50,False,6.489,"LINESTRING (13.6488255 51.0132882, 13.6487807 51.0132371)"
"[369119827, 369119829]",True,"['2', '1']",S 36,Wilsdruffer Straße,secondary,50,False,125.34000000000002,"LINESTRING (13.6488255 51.0132882, 13.6484603 51.0134115, 13.6476199 51.0136939, 13.6475453 51.0137206, 13.6473387 51.0137913, 13.647247 51.0138214)"
2704391,True,,,Wilsdruffer Straße,unclassified,,False,7.142,"LINESTRING (13.6460978 51.0141407, 13.6461475 51.0141968)"
"[174628665, 869786957, 369119814]",True,"['2', '1']",S 36,Wilsdruffer Straße,secondary,50,False,87.327,"LINESTRING (13.6460978 51.0141407, 13.6461045 51.0141383, 13.6461761 51.0141129, 13.6463067 51.0140691, 13.6466944 51.0139376, 13.6469165 51.0138617, 13.6471488 51.0137836, 13.6471963 51.0137677)"
21813094,True,2,,,unclassified,50,False,41.454,"LINESTRING (13.6485398 51.0129031, 13.6486719 51.0129863, 13.6487173 51.0130247, 13.6488177 51.0131029, 13.6488394 51.0131282, 13.6488998 51.0131964)"
252357319,False,,,,unclassified,50,False,21.205,"LINESTRING (13.6485398 51.0129031, 13.6484349 51.0127824, 13.6484276 51.0127758, 13.6483919 51.0127367)"
869786956,True,1,S 36,Wilsdruffer Straße,secondary,50,False,9.482,"LINESTRING (13.6487807 51.0132371, 13.6488998 51.0131964)"
252357325,True,,,,unclassified,50,False,28.235,"LINESTRING (13.6487807 51.0132371, 13.648743 51.0131935, 13.6487198 51.0131667, 13.6487017 51.0131459, 13.6485871 51.0130143)"
252357319,False,,,,unclassified,50,True,21.205000000000002,"LINESTRING (13.6483919 51.0127367, 13.6484276 51.0127758, 13.6484349 51.0127824, 13.6485398 51.0129031)"
369119822,True,,,Wilsdruffer Straße,residential,,False,6.945,"LINESTRING (13.647247 51.0138214, 13.6471963 51.0137677)"
369119821,True,2,S 36,Wilsdruffer Straße,secondary,50,False,87.514,"LINESTRING (13.647247 51.0138214, 13.6469564 51.0139207, 13.6464845 51.0140802, 13.646354 51.0141245, 13.6461475 51.0141968)"
