osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[312960019, 24607525, 420341318, 420341319]","['2', '3']",B 104,Amtsbrink,primary,50,False,False,212.782,"LINESTRING (12.91471 53.6915524, 12.9145712 53.69164, 12.9143629 53.6918264, 12.914323 53.6918752, 12.9141859 53.6920428, 12.9134989 53.6930094, 12.9133523 53.6932251, 12.9133218 53.6932699)"
"[312960019, 24607525, 420341318, 420341319]","['2', '3']",B 104,Amtsbrink,primary,50,False,True,212.782,"LINESTRING (12.9133218 53.6932699, 12.9133523 53.6932251, 12.9134989 53.6930094, 12.9141859 53.6920428, 12.914323 53.6918752, 12.9143629 53.6918264, 12.9145712 53.69164, 12.91471 53.6915524)"
"[73305441, 369685501]",,,"['Amtsbrink', 'Neubrandenburger Straße']",residential,,False,True,213.32399999999998,"LINESTRING (12.9133218 53.6932699, 12.9118806 53.6935843, 12.9118213 53.6935966, 12.9105272 53.6938441, 12.9103337 53.6938811, 12.9102576 53.6938914)"
"[83356641, 429916908]",2,B 104,Franzosenweg,primary,50,False,False,463.05899999999997,"LINESTRING (12.9133218 53.6932699, 12.9132459 53.693526, 12.9131601 53.6938665, 12.9130968 53.6942027, 12.9130743 53.6943188, 12.9129486 53.6948652, 12.9128903 53.6952525, 12.9128421 53.6955039, 12.9127034 53.6958662, 12.9125413 53.6961864, 12.9122675 53.6965294, 12.9119156 53.6968648, 12.9114694 53.6972062)"
33868986,,,Ivenacker Straße,residential,30,False,False,142.799,"LINESTRING (12.9114694 53.6972062, 12.9113955 53.6971597, 12.9099825 53.6962712)"
"[83356641, 429916908]",2,B 104,Franzosenweg,primary,50,False,True,463.05899999999997,"LINESTRING (12.9114694 53.6972062, 12.9119156 53.6968648, 12.9122675 53.6965294, 12.9125413 53.6961864, 12.9127034 53.6958662, 12.9128421 53.6955039, 12.9128903 53.6952525, 12.9129486 53.6948652, 12.9130743 53.6943188, 12.9130968 53.6942027, 12.9131601 53.6938665, 12.9132459 53.693526, 12.9133218 53.6932699)"
"[392233664, 427857697, 420344524, 420344528, 312960020]","['4', '2']",B 104,Fritz-Reuter-Straße,primary,50,False,False,264.219,"LINESTRING (12.9114694 53.6972062, 12.9113352 53.6972868, 12.911165 53.6973891, 12.9108859 53.6975567, 12.910701 53.6976676, 12.9099729 53.698087, 12.9094356 53.6984056, 12.9088806 53.698676, 12.908812 53.6987085, 12.9087716 53.6987247, 12.908529 53.6988159)"
"[427864425, 24607524, 420350117]","['2', '3']",B 104,Scheunenweg,primary,50,False,False,186.031,"LINESTRING (12.908529 53.6988159, 12.9081825 53.6989361, 12.9081486 53.6989476, 12.9078947 53.6990332, 12.9076773 53.6991023, 12.9074162 53.6991875, 12.9069583 53.6993192, 12.9064653 53.6994449, 12.9059873 53.6995363)"
"[392233664, 427857697, 420344524, 420344528, 312960020]","['4', '2']",B 104,Fritz-Reuter-Straße,primary,50,False,True,264.219,"LINESTRING (12.908529 53.6988159, 12.9087716 53.6987247, 12.908812 53.6987085, 12.9088806 53.698676, 12.9094356 53.6984056, 12.9099729 53.698087, 12.910701 53.6976676, 12.9108859 53.6975567, 12.911165 53.6973891, 12.9113352 53.6972868, 12.9114694 53.6972062)"
420344531,,,Reuterplatz,residential,,True,False,34.742000000000004,"LINESTRING (12.908529 53.6988159, 12.9083606 53.6987422, 12.9083179 53.6987114, 12.9082386 53.6986541, 12.9082116 53.6985813)"
"[420350121, 24607301]",4,B 194,Reuterplatz,primary,50,False,False,47.012,"LINESTRING (12.908529 53.6988159, 12.9086035 53.698953, 12.9086184 53.6989812, 12.9087411 53.6992196)"
83356647,,,Malchiner Straße,residential,,False,True,58.943,"LINESTRING (12.9041682 53.6976115, 12.9050293 53.6974663)"
26508834,,K 38,Gülzower Damm,tertiary,,False,False,145.714,"LINESTRING (12.9041682 53.6976115, 12.9040119 53.6974631, 12.9036931 53.6971847, 12.9036699 53.6971332, 12.9035459 53.6968232, 12.9034545 53.6966551, 12.90338 53.6964083)"
