osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,tunnel
"[239341232, 932902642]",,,Mathildenbadstraße,living_street,,False,True,136.592,"LINESTRING (9.1613836 49.2310712, 9.1611723 49.2310836, 9.1609931 49.2310702, 9.1607844 49.2310317, 9.1606146 49.2309702, 9.1603748 49.2309281, 9.1599652 49.230877, 9.1597439 49.2308668, 9.1595537 49.2308614)",,
26269393,,,Marktplatz,living_street,,False,True,18.798000000000002,"LINESTRING (9.1621062 49.2305972, 9.1622866 49.2305727, 9.1623461 49.2305433)",,
"[932902640, 294456878]",,,Marktplatz,living_street,,False,False,41.025,"LINESTRING (9.1621062 49.2305972, 9.162032 49.2305103, 9.1619863 49.2302425)",,
"[239341232, 957500110]",,,Mathildenbadstraße,living_street,,False,True,78.659,"LINESTRING (9.1621062 49.2305972, 9.1620649 49.2307065, 9.1619707 49.2308343, 9.1618348 49.2309056, 9.1617155 49.2309639, 9.1613836 49.2310712)",,
"[932902639, 188827268, 26168751]",,,Burgviertel,living_street,,False,False,221.30899999999997,"LINESTRING (9.1623461 49.2305433, 9.1625302 49.2305347, 9.1627252 49.2304995, 9.1630277 49.2304483, 9.1632024 49.2304032, 9.1632711 49.2303611, 9.1632992 49.2303152, 9.1632989 49.2302044, 9.1635209 49.2302157, 9.1637141 49.2302013, 9.1637235 49.2301982, 9.163923 49.2301319, 9.1640073 49.2301039, 9.1641254 49.2300661, 9.1643063 49.2300269, 9.1646808 49.2299635, 9.1647051 49.2299605, 9.1648581 49.2299413, 9.1649349 49.2299123, 9.1649662 49.2298526)",,
26269393,,,Marktplatz,living_street,,False,False,18.798000000000002,"LINESTRING (9.1623461 49.2305433, 9.1622866 49.2305727, 9.1621062 49.2305972)",,
"[188827281, 188827277]",,,Marktplatz,living_street,,False,True,34.742,"LINESTRING (9.1623461 49.2305433, 9.1623427 49.2305107, 9.1623316 49.2304032, 9.1623172 49.2302638, 9.1623164 49.2302315)",,
"[932902637, 294464773, 25814557, 294464774]",,,Schwibbogen,living_street,,False,False,95.7,"LINESTRING (9.1649662 49.2298526, 9.1648721 49.2298021, 9.1647796 49.2298043, 9.1647066 49.2297872, 9.164643 49.2297383, 9.164589 49.2297161, 9.1645096 49.2296919, 9.16431 49.2296882, 9.164127 49.2296735, 9.1640257 49.2296402, 9.1639656 49.2295951, 9.1639479 49.2295501, 9.1639362 49.2294746)","['4', '3.5']",building_passage
"[188827290, 188827268]",,,Burgviertel,"['living_street', 'residential']",,False,False,46.07600000000001,"LINESTRING (9.1649662 49.2298526, 9.1654446 49.229783, 9.1654883 49.2297766, 9.1655828 49.229756)",,
"[26168751, 188827268, 932902639]",,,Burgviertel,living_street,,False,True,221.30899999999997,"LINESTRING (9.1649662 49.2298526, 9.1649349 49.2299123, 9.1648581 49.2299413, 9.1647051 49.2299605, 9.1646808 49.2299635, 9.1643063 49.2300269, 9.1641254 49.2300661, 9.1640073 49.2301039, 9.163923 49.2301319, 9.1637235 49.2301982, 9.1637141 49.2302013, 9.1635209 49.2302157, 9.1632989 49.2302044, 9.1632992 49.2303152, 9.1632711 49.2303611, 9.1632024 49.2304032, 9.1630277 49.2304483, 9.1627252 49.2304995, 9.1625302 49.2305347, 9.1623461 49.2305433)",,
410607059,,,Hauptstraße,living_street,,True,False,27.553,"LINESTRING (9.1639362 49.2294746, 9.1643156 49.2294708)",,
"[932902637, 25814557, 294464773, 294464774]",,,Schwibbogen,living_street,,False,True,95.7,"LINESTRING (9.1639362 49.2294746, 9.1639479 49.2295501, 9.1639656 49.2295951, 9.1640257 49.2296402, 9.164127 49.2296735, 9.16431 49.2296882, 9.1645096 49.2296919, 9.164589 49.2297161, 9.164643 49.2297383, 9.1647066 49.2297872, 9.1647796 49.2298043, 9.1648721 49.2298021, 9.1649662 49.2298526)","['4', '3.5']",building_passage
26157514,,,Schulstraße,living_street,,False,False,16.082,"LINESTRING (9.1598129 49.2299814, 9.1597865 49.230125)",,
13947724,,,Langgasse,living_street,,False,False,195.984,"LINESTRING (9.1598129 49.2299814, 9.1599034 49.2299309, 9.1601077 49.2298087, 9.1604618 49.2296397, 9.1608548 49.2294975, 9.1610946 49.2294207, 9.1614707 49.2293467, 9.1615687 49.2293275, 9.1618723 49.2292202, 9.1619288 49.2291838, 9.1620112 49.2291306, 9.1621003 49.2290859)",,
26479612,,,Schulstraße,living_street,,True,False,172.801,"LINESTRING (9.1598129 49.2299814, 9.1597832 49.2297299, 9.1597846 49.2295662, 9.160071 49.2291785, 9.1600834 49.2291541, 9.1602203 49.2289096, 9.1603005 49.2287461, 9.1603859 49.2285025)",,
805198283,,,Neutorstraße,living_street,,False,True,19.589,"LINESTRING (9.1627793 49.2292164, 9.1627497 49.2293915)",,
13947724,,,Langgasse,living_street,,False,True,31.045,"LINESTRING (9.1627793 49.2292164, 9.1626521 49.2291342, 9.1624117 49.2290929)",,
"[26485249, 359371874]",,,Neutorstraße,"['living_street', 'residential']",,False,False,121.99700000000001,"LINESTRING (9.1627793 49.2292164, 9.1629309 49.2289312, 9.1631593 49.2285009, 9.1632398 49.2283357, 9.1633017 49.2282261, 9.1633311 49.2281803)",,
26164821,,,Alte Heilbronner Straße,residential,,False,False,29.551000000000002,"LINESTRING (9.1633311 49.2281803, 9.1633557 49.2281406, 9.163407 49.2279364, 9.1634074 49.2279204)",,
26485250,2,L 530,Wallstraße,secondary,30,False,False,112.70000000000002,"LINESTRING (9.1633311 49.2281803, 9.1635217 49.2282897, 9.1636209 49.2283733, 9.1638764 49.2286415, 9.1640928 49.2288613, 9.1641553 49.2289248, 9.1642136 49.2289497, 9.1642792 49.2289593)",,
143766313,,L 530,Schiedstraße,secondary,30,False,True,124.325,"LINESTRING (9.1633311 49.2281803, 9.1631726 49.2280918, 9.1628671 49.2279211, 9.1625776 49.2277281, 9.1624664 49.2276349, 9.1622895 49.2274912, 9.1621554 49.2273736)",,
"[26485249, 359371874]",,,Neutorstraße,"['residential', 'living_street']",,False,True,121.997,"LINESTRING (9.1633311 49.2281803, 9.1633017 49.2282261, 9.1632398 49.2283357, 9.1631593 49.2285009, 9.1629309 49.2289312, 9.1627793 49.2292164)",,
26503111,,,Biberacher Straße,residential,30,False,False,165.394,"LINESTRING (9.1634074 49.2279204, 9.1623491 49.2266033)",,
26164821,,,Alte Heilbronner Straße,residential,,False,True,29.551000000000002,"LINESTRING (9.1634074 49.2279204, 9.163407 49.2279364, 9.1633557 49.2281406, 9.1633311 49.2281803)",,
359371591,,,Alte Heilbronner Straße,residential,,False,False,153.615,"LINESTRING (9.1634074 49.2279204, 9.1641957 49.2275556, 9.1650171 49.2271285, 9.1650949 49.2270882)",,
26165485,,,Schulstraße,living_street,,False,True,109.149,"LINESTRING (9.1603859 49.2285025, 9.1604734 49.2282879, 9.1605004 49.2282192, 9.1604662 49.2281398, 9.1603032 49.228035, 9.1602109 49.2280306, 9.1597685 49.2281877, 9.1597189 49.2282036, 9.1596709 49.2282041)",,
26168888,,,Klostergasse,living_street,,True,False,94.874,"LINESTRING (9.1603859 49.2285025, 9.1605171 49.2285456, 9.1605979 49.2285722, 9.1611139 49.2287501, 9.1611786 49.2287724, 9.1613666 49.2288372, 9.1615419 49.2289)",,
"[188827290, 188827268]",,,Burgviertel,"['residential', 'living_street']",,False,True,46.07600000000001,"LINESTRING (9.1655828 49.229756, 9.1654883 49.2297766, 9.1654446 49.229783, 9.1649662 49.2298526)",,
26168810,,,Feuerseestraße,living_street,,True,False,81.837,"LINESTRING (9.1595178 49.2301258, 9.1595537 49.2308614)",,
26530514,,,Hauptstraße,living_street,,True,False,19.511,"LINESTRING (9.1595178 49.2301258, 9.1597865 49.230125)",,
26168888,,,Klostergasse,living_street,,True,False,46.221,"LINESTRING (9.1615419 49.2289, 9.1619802 49.2290103, 9.1621003 49.2290859)",,
26168923,,,Dominikanergasse,living_street,,False,False,63.289,"LINESTRING (9.1615419 49.2289, 9.1616479 49.228597, 9.1616736 49.2285404, 9.1617153 49.2284937, 9.1617673 49.2284701, 9.1619233 49.2284496)",,
13947724,,,Langgasse,living_street,,False,False,22.783,"LINESTRING (9.1621003 49.2290859, 9.1621861 49.2290784, 9.1622511 49.2290781, 9.1624117 49.2290929)",,
13947724,,,Langgasse,living_street,,False,True,195.984,"LINESTRING (9.1621003 49.2290859, 9.1620112 49.2291306, 9.1619288 49.2291838, 9.1618723 49.2292202, 9.1615687 49.2293275, 9.1614707 49.2293467, 9.1610946 49.2294207, 9.1608548 49.2294975, 9.1604618 49.2296397, 9.1601077 49.2298087, 9.1599034 49.2299309, 9.1598129 49.2299814)",,
26168923,,,Dominikanergasse,living_street,,False,False,19.88,"LINESTRING (9.1619233 49.2284496, 9.1621217 49.2283264)",,
26168923,,,Dominikanergasse,living_street,,False,True,63.289,"LINESTRING (9.1619233 49.2284496, 9.1617673 49.2284701, 9.1617153 49.2284937, 9.1616736 49.2285404, 9.1616479 49.228597, 9.1615419 49.2289)",,
26168929,,,Bollwerkgasse,living_street,,False,False,83.999,"LINESTRING (9.1619233 49.2284496, 9.1622325 49.2286217, 9.1622526 49.2286381, 9.1622739 49.228664, 9.1623415 49.2287935, 9.1623786 49.2289506, 9.1624117 49.2290929)",,
26168923,,,Dominikanergasse,living_street,,False,True,19.88,"LINESTRING (9.1621217 49.2283264, 9.1619233 49.2284496)",,
13947724,,,Langgasse,living_street,,False,False,31.045,"LINESTRING (9.1624117 49.2290929, 9.1626521 49.2291342, 9.1627793 49.2292164)",,
13947724,,,Langgasse,living_street,,False,True,22.783,"LINESTRING (9.1624117 49.2290929, 9.1622511 49.2290781, 9.1621861 49.2290784, 9.1621003 49.2290859)",,
26168929,,,Bollwerkgasse,living_street,,False,True,83.999,"LINESTRING (9.1624117 49.2290929, 9.1623786 49.2289506, 9.1623415 49.2287935, 9.1622739 49.228664, 9.1622526 49.2286381, 9.1622325 49.2286217, 9.1619233 49.2284496)",,
208568127,,L 530,Rappenauer Straße,secondary,30,False,False,80.265,"LINESTRING (9.1556325 49.2299649, 9.1561507 49.229983, 9.1563462 49.2299874, 9.1564876 49.2299931, 9.1565743 49.2299981, 9.1567358 49.2300073)",,
26169141,,,Lenaustraße,residential,30,False,True,76.532,"LINESTRING (9.1557881 49.2275867, 9.1557454 49.2282744)",,
"[26308734, 188827262]",3,L 1107,Steinweg,secondary,30,False,True,270.034,"LINESTRING (9.1557881 49.2275867, 9.1559736 49.2275715, 9.1563231 49.2275504, 9.1566271 49.2275446, 9.1569135 49.2275477, 9.1572608 49.227564, 9.1581019 49.2276795, 9.1586023 49.2277469, 9.1588087 49.2277564, 9.1590328 49.2277414, 9.1592213 49.2277118, 9.1594504 49.2276543)",,
188827277,,,Marktplatz,living_street,,False,False,24.001,"LINESTRING (9.1619863 49.2302425, 9.1623164 49.2302315)",,
"[932902640, 294456878]",,,Marktplatz,living_street,,False,True,41.025,"LINESTRING (9.1619863 49.2302425, 9.162032 49.2305103, 9.1621062 49.2305972)",,
872977005,,,Salzgasse,living_street,,True,False,10.858,"LINESTRING (9.1618369 49.2302383, 9.1619863 49.2302425)",,
294456879,,,Salzgasse,living_street,,False,True,79.851,"LINESTRING (9.1618369 49.2302383, 9.161174 49.2301631, 9.1607501 49.2301304)",,
25814258,3,L 530,Schiedstraße,secondary,30,False,True,39.248999999999995,"LINESTRING (9.1614004 49.2270683, 9.161109 49.2270552, 9.161064 49.2270527, 9.1608608 49.2270551)",,
"[26176649, 143748471]",,,Klingengasse,residential,,True,False,42.635000000000005,"LINESTRING (9.1614004 49.2270683, 9.1615062 49.2269313, 9.1616726 49.2267286)",,
"[143766312, 958850437]",,L 530,Schiedstraße,secondary,30,False,False,66.102,"LINESTRING (9.1614004 49.2270683, 9.1616307 49.227105, 9.1618669 49.2271892, 9.1620192 49.2272779, 9.1621554 49.2273736)",,
143766313,,L 530,Schiedstraße,secondary,30,False,False,124.32499999999999,"LINESTRING (9.1621554 49.2273736, 9.1622895 49.2274912, 9.1624664 49.2276349, 9.1625776 49.2277281, 9.1628671 49.2279211, 9.1631726 49.2280918, 9.1633311 49.2281803)",,
"[143766312, 958850437]",,L 530,Schiedstraße,secondary,30,False,True,66.102,"LINESTRING (9.1621554 49.2273736, 9.1620192 49.2272779, 9.1618669 49.2271892, 9.1616307 49.227105, 9.1614004 49.2270683)",,
26503108,,,Klingengasse,residential,,False,False,49.963,"LINESTRING (9.1616726 49.2267286, 9.1611094 49.2264705)",,
143748471,,,Klingengasse,residential,,True,False,18.099,"LINESTRING (9.1616726 49.2267286, 9.1618616 49.2268347)",,
"[143748469, 143748471]",,,Klingengasse,residential,,True,False,66.63,"LINESTRING (9.1618616 49.2268347, 9.1621563 49.2271758, 9.1622039 49.227282, 9.1621554 49.2273736)",,
26183598,,,Wallstraße,living_street,,True,False,56.938,"LINESTRING (9.1643156 49.2294708, 9.1642792 49.2289593)",,
"[311013917, 13947717]",,,Hauptstraße,living_street,,False,True,72.982,"LINESTRING (9.1607501 49.2301304, 9.1605108 49.2300825, 9.1604284 49.2300497, 9.1601793 49.2301016, 9.1600134 49.2301256, 9.1599196 49.2301253, 9.1597865 49.230125)",,
26183641,,,Pfarrhausgasse,living_street,,False,False,65.32300000000001,"LINESTRING (9.1607501 49.2301304, 9.1607395 49.2303468, 9.160773 49.230527, 9.160784 49.2307163)",,
294456879,,,Salzgasse,living_street,,False,False,79.851,"LINESTRING (9.1607501 49.2301304, 9.161174 49.2301631, 9.1618369 49.2302383)",,
294456876,,,Kirchgasse,living_street,,False,True,57.143,"LINESTRING (9.1599972 49.2307061, 9.1607525 49.2307163, 9.160784 49.2307163)",,
1117874248,3,K 2040,Biberacher Straße,tertiary,50,False,True,71.229,"LINESTRING (9.1606808 49.2261412, 9.1607939 49.2267775)",,
26483460,,,Deimlingstraße,residential,,False,False,82.41099999999999,"LINESTRING (9.1606808 49.2261412, 9.1599584 49.226167, 9.159827 49.2262099, 9.1597513 49.2262444, 9.1597091 49.2263534)",,
26483460,,,Deimlingstraße,residential,,False,True,82.411,"LINESTRING (9.1597091 49.2263534, 9.1597513 49.2262444, 9.159827 49.2262099, 9.1599584 49.226167, 9.1606808 49.2261412)",,
26492259,,,Schillerstraße,residential,30,False,False,186.84000000000003,"LINESTRING (9.1592824 49.2291316, 9.1589145 49.2291117, 9.1585614 49.2291311, 9.1582226 49.2291496, 9.1577656 49.229148, 9.1567145 49.2291841)",,
129774432,,L 530,Schiedstraße,secondary,30,False,False,41.625,"LINESTRING (9.1592824 49.2291316, 9.159352 49.228906, 9.1594091 49.2287667)",,
"[129774432, 1117823802]",,L 530,Schiedstraße,secondary,30,False,True,114.633,"LINESTRING (9.1592824 49.2291316, 9.1592045 49.2292898, 9.1591354 49.2294144, 9.1589854 49.2295947, 9.1589165 49.2296945, 9.1588545 49.2297844, 9.1588215 49.2298595, 9.1587824 49.230006, 9.1587768 49.2300653, 9.1587628 49.2300967)",,
26492259,,,Schillerstraße,residential,30,False,True,186.84,"LINESTRING (9.1567145 49.2291841, 9.1577656 49.229148, 9.1582226 49.2291496, 9.1585614 49.2291311, 9.1589145 49.2291117, 9.1592824 49.2291316)",,
26492264,,,Zeppelinstraße,residential,30,False,False,96.53299999999999,"LINESTRING (9.1567145 49.2291841, 9.1567062 49.228869, 9.156705 49.2286648, 9.1567269 49.2283163)",,
"[26492264, 1163469910]",,,Zeppelinstraße,residential,30,False,True,91.554,"LINESTRING (9.1567145 49.2291841, 9.156717 49.2295071, 9.1567343 49.2299348, 9.1567343 49.2299786, 9.1567358 49.2300073)",,
26492260,,,Goethestraße,residential,30,False,False,142.87699999999998,"LINESTRING (9.1594091 49.2287667, 9.1584344 49.2283634, 9.1582547 49.2283196, 9.1580148 49.2282976, 9.1576393 49.228261)",,
129774432,,L 530,Schiedstraße,secondary,30,False,False,65.403,"LINESTRING (9.1594091 49.2287667, 9.1596374 49.2282945, 9.1596709 49.2282041)",,
129774432,,L 530,Schiedstraße,secondary,30,False,True,41.625,"LINESTRING (9.1594091 49.2287667, 9.159352 49.228906, 9.1592824 49.2291316)",,
26492260,,,Goethestraße,residential,30,False,False,71.424,"LINESTRING (9.1567269 49.2283163, 9.1557454 49.2282744)",,
26492260,,,Goethestraße,residential,30,False,True,45.274,"LINESTRING (9.1567269 49.2283163, 9.1567677 49.228308, 9.156811 49.2282187, 9.1568787 49.2281993, 9.157242 49.2282038)",,
26492264,,,Zeppelinstraße,residential,30,False,True,96.53299999999999,"LINESTRING (9.1567269 49.2283163, 9.156705 49.2286648, 9.1567062 49.228869, 9.1567145 49.2291841)",,
26169141,,,Lenaustraße,residential,30,False,False,76.532,"LINESTRING (9.1557454 49.2282744, 9.1557881 49.2275867)",,
26169141,,,Lenaustraße,residential,30,False,True,67.222,"LINESTRING (9.1557454 49.2282744, 9.1557027 49.2288783)",,
26492260,,,Goethestraße,residential,30,False,True,71.424,"LINESTRING (9.1557454 49.2282744, 9.1567269 49.2283163)",,
26492260,,,Goethestraße,residential,30,False,True,29.543,"LINESTRING (9.157242 49.2282038, 9.1576393 49.228261)",,
26492260,,,Goethestraße,residential,30,False,False,45.274,"LINESTRING (9.157242 49.2282038, 9.1568787 49.2281993, 9.156811 49.2282187, 9.1567677 49.228308, 9.1567269 49.2283163)",,
26492261,,,Finkenweg,residential,30,False,False,61.56,"LINESTRING (9.157242 49.2282038, 9.1572737 49.2281136, 9.1572767 49.2279731, 9.1572534 49.2276529)",,
26492261,,,Finkenweg,residential,30,False,True,61.56,"LINESTRING (9.1572534 49.2276529, 9.1572767 49.2279731, 9.1572737 49.2281136, 9.157242 49.2282038)",,
26492260,,,Goethestraße,residential,30,False,False,29.543,"LINESTRING (9.1576393 49.228261, 9.157242 49.2282038)",,
26492260,,,Goethestraße,residential,30,False,True,142.877,"LINESTRING (9.1576393 49.228261, 9.1580148 49.2282976, 9.1582547 49.2283196, 9.1584344 49.2283634, 9.1594091 49.2287667)",,
26492262,,,Hölderlinstraße,residential,30,False,False,50.771,"LINESTRING (9.1576393 49.228261, 9.1575863 49.2284826, 9.1575681 49.2287146)",,
26492262,,,Hölderlinstraße,residential,30,False,True,50.771,"LINESTRING (9.1575681 49.2287146, 9.1575863 49.2284826, 9.1576393 49.228261)",,
208568127,,L 530,Rappenauer Straße,secondary,30,False,False,148.231,"LINESTRING (9.1567358 49.2300073, 9.1568503 49.2300131, 9.1569165 49.2300165, 9.1570729 49.2300244, 9.1574115 49.2300416, 9.1574871 49.2300501, 9.1578293 49.2300883, 9.1583877 49.2301137, 9.1584496 49.2301143, 9.1585211 49.2301138, 9.1586642 49.2301135, 9.1587205 49.23011, 9.1587628 49.2300967)",,
208568127,,L 530,Rappenauer Straße,secondary,30,False,True,80.265,"LINESTRING (9.1567358 49.2300073, 9.1565743 49.2299981, 9.1564876 49.2299931, 9.1563462 49.2299874, 9.1561507 49.229983, 9.1556325 49.2299649)",,
"[26492264, 1163469910]",,,Zeppelinstraße,residential,30,False,False,91.554,"LINESTRING (9.1567358 49.2300073, 9.1567343 49.2299786, 9.1567343 49.2299348, 9.156717 49.2295071, 9.1567145 49.2291841)",,
26169141,,,Lenaustraße,residential,30,False,False,65.418,"LINESTRING (9.1556613 49.229466, 9.1557027 49.2288783)",,
1117826702,,,Lenaustraße,residential,30,True,False,55.515,"LINESTRING (9.1556613 49.229466, 9.1556325 49.2299649)",,
26169141,,,Lenaustraße,residential,30,False,False,67.222,"LINESTRING (9.1557027 49.2288783, 9.1557454 49.2282744)",,
26169141,,,Lenaustraße,residential,30,False,True,65.418,"LINESTRING (9.1557027 49.2288783, 9.1556613 49.229466)",,
26502328,,,Gartenstraße,residential,30,False,False,91.499,"LINESTRING (9.1592929 49.2314319, 9.1587374 49.2314824, 9.1580466 49.2315533)",,
27841020,,L 528,Erich-Sailer-Straße,secondary,50,False,False,65.068,"LINESTRING (9.1592929 49.2314319, 9.1592618 49.2313571, 9.1591139 49.2310007, 9.1590579 49.2308672)",,
"[27841020, 188828430]",,L 528,Erich-Sailer-Straße,secondary,50,False,True,200.704,"LINESTRING (9.1592929 49.2314319, 9.1593187 49.2315031, 9.1595787 49.2322194, 9.1595738 49.232295, 9.1595715 49.2323312, 9.1595377 49.2324225, 9.1594952 49.2325237, 9.1594685 49.232579, 9.1593715 49.2327178, 9.1592318 49.2328608, 9.1590116 49.2331013, 9.1589901 49.2331214)",,
"[26502321, 188828428]",1,,Osterbergstraße,living_street,,True,False,72.057,"LINESTRING (9.1589901 49.2331214, 9.1587935 49.2330988, 9.15801 49.2330198)",,
"[27841020, 188828430]",,L 528,Erich-Sailer-Straße,secondary,50,False,False,200.70399999999998,"LINESTRING (9.1589901 49.2331214, 9.1590116 49.2331013, 9.1592318 49.2328608, 9.1593715 49.2327178, 9.1594685 49.232579, 9.1594952 49.2325237, 9.1595377 49.2324225, 9.1595715 49.2323312, 9.1595738 49.232295, 9.1595787 49.2322194, 9.1593187 49.2315031, 9.1592929 49.2314319)",,
26169133,,,Mathildenbadstraße,residential,30,False,False,191.284,"LINESTRING (9.1564668 49.2306825, 9.1568785 49.2307061, 9.1571672 49.2307416, 9.1574613 49.2308023, 9.157829 49.2308816, 9.1580068 49.230897, 9.1581827 49.2308875, 9.1590115 49.2308684, 9.1590579 49.2308672)",,
26502331,,,Uhlandstraße,residential,30,False,False,110.209,"LINESTRING (9.1564668 49.2306825, 9.1565146 49.2314138, 9.1565036 49.2315598, 9.1564968 49.2316727)",,
26502331,,,Uhlandstraße,residential,30,False,True,70.258,"LINESTRING (9.1564082 49.2323018, 9.1564535 49.2319851, 9.1564822 49.2317439, 9.1564968 49.2316727)",,
26502338,,,Kirschenweg,residential,30,False,True,123.267,"LINESTRING (9.1564082 49.2323018, 9.156925 49.2323209, 9.1581046 49.2323417)",,
26502328,,,Gartenstraße,residential,30,False,False,113.66799999999999,"LINESTRING (9.1580466 49.2315533, 9.1575461 49.2316221, 9.1573492 49.2316428, 9.1571463 49.2316574, 9.1568151 49.2316735, 9.1564968 49.2316727)",,
26502328,,,Gartenstraße,residential,30,False,True,91.499,"LINESTRING (9.1580466 49.2315533, 9.1587374 49.2314824, 9.1592929 49.2314319)",,
26502336,,,Jahnstraße,residential,30,False,False,88.02600000000001,"LINESTRING (9.1580466 49.2315533, 9.158126 49.2320246, 9.1581217 49.2321748, 9.1581046 49.2323417)",,
26502336,,,Jahnstraße,residential,30,False,True,88.02600000000001,"LINESTRING (9.1581046 49.2323417, 9.1581217 49.2321748, 9.158126 49.2320246, 9.1580466 49.2315533)",,
26502338,,,Kirschenweg,residential,30,False,False,123.267,"LINESTRING (9.1581046 49.2323417, 9.156925 49.2323209, 9.1564082 49.2323018)",,
26502338,,,Kirschenweg,residential,30,False,True,37.352000000000004,"LINESTRING (9.1581046 49.2323417, 9.1581808 49.2323589, 9.1586146 49.2323586)",,
26503108,,,Klingengasse,residential,,False,True,49.963,"LINESTRING (9.1611094 49.2264705, 9.1616726 49.2267286)",,
26503111,,,Biberacher Straße,residential,30,False,True,165.394,"LINESTRING (9.1623491 49.2266033, 9.1634074 49.2279204)",,
26503115,,,,unclassified,,True,False,43.764,"LINESTRING (9.1623491 49.2266033, 9.1618616 49.2268347)",,
26503118,,,Feyerabendstraße,residential,30,False,True,43.193,"LINESTRING (9.1651091 49.2260656, 9.1648639 49.2264195)",,
26503119,,,Frohnhäuserstraße,residential,30,False,False,71.112,"LINESTRING (9.1651091 49.2260656, 9.1641511 49.2259331)",,
