osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge
195980945,Föhrenstraße,residential,50,False,True,64.59100000000001,"LINESTRING (11.909191 47.87958, 11.9091143 47.8795989, 11.908982 47.8796134, 11.9083403 47.8795426)",,,,
"[231235595, 231371173]",Berghamer Straße,"['unclassified', 'residential']",50,False,False,144.49200000000002,"LINESTRING (11.9116884 47.883412, 11.9118369 47.8833657, 11.9119956 47.8833091, 11.9124444 47.8830768, 11.912798 47.8829488, 11.9130615 47.8828547, 11.9133722 47.8827867)",,,2,
26600730,Holnstainerstraße,residential,50,False,False,81.93,"LINESTRING (11.9133722 47.8827867, 11.9133664 47.8835235)",,,,
231235595,Berghamer Straße,residential,50,False,False,50.779,"LINESTRING (11.9133722 47.8827867, 11.913901 47.8826771, 11.9140228 47.8826519)",,,2,
"[231235595, 231371173]",Berghamer Straße,"['residential', 'unclassified']",50,False,True,144.492,"LINESTRING (11.9133722 47.8827867, 11.9130615 47.8828547, 11.912798 47.8829488, 11.9124444 47.8830768, 11.9119956 47.8833091, 11.9118369 47.8833657, 11.9116884 47.883412)",,,2,
265643130,Sonnenwiechser Straße,residential,30,False,False,34.117,"LINESTRING (11.9185709 47.8821813, 11.9189121 47.8819769)",,,,
26584202,Rathausplatz,residential,30,False,False,65.75200000000001,"LINESTRING (11.9185709 47.8821813, 11.9186268 47.8823271, 11.9186371 47.8825984, 11.9185847 47.8827641)",,,,
"[265643130, 262439202]",Sonnenwiechser Straße,residential,"['50', '30']",False,True,107.80600000000001,"LINESTRING (11.9185709 47.8821813, 11.9184068 47.8822401, 11.918229 47.882294, 11.9178927 47.8823959, 11.9175616 47.8824199, 11.9171992 47.8824203)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,False,54.019999999999996,"LINESTRING (11.9164695 47.8860222, 11.9161102 47.8860101, 11.9157456 47.8860047)",,,,
26600871,Albert-Schweitzer-Straße,residential,50,False,True,36.453,"LINESTRING (11.9164695 47.8860222, 11.9167262 47.8859657, 11.9168878 47.8858669)",,,,
26605302,Schillerstraße,residential,50,False,True,77.51,"LINESTRING (11.9164695 47.8860222, 11.9165429 47.8864134, 11.9166759 47.8864686, 11.9169642 47.8864264)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,False,25.113000000000003,"LINESTRING (11.9157456 47.8860047, 11.9156807 47.8859447, 11.9156392 47.8858264, 11.9156395 47.8857962)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,True,54.019999999999996,"LINESTRING (11.9157456 47.8860047, 11.9161102 47.8860101, 11.9164695 47.8860222)",,,,
26600865,Grillparzerweg,residential,50,False,False,72.444,"LINESTRING (11.9157456 47.8860047, 11.915657 47.8861063, 11.9155744 47.8863836, 11.9152006 47.886397)",,,,
"[47130754, 1033765028, 1033765029, 121556904, 325458605, 325458606]",Kirchdorfer Straße,tertiary,"['50', '30']",False,False,190.264,"LINESTRING (11.9146342 47.8849409, 11.9146334 47.8847142, 11.9146324 47.8846756, 11.9146247 47.8843826, 11.9146196 47.8842454, 11.9146335 47.8838026, 11.9146347 47.883715, 11.914634 47.8837016, 11.9146263 47.8835485, 11.9146204 47.8834317, 11.9146102 47.8832303)","['2', '3']",RO 8,,
263369422,Albert-Schweitzer-Straße,residential,50,False,True,60.379999999999995,"LINESTRING (11.9146342 47.8849409, 11.9146878 47.8849412, 11.9151564 47.8849521, 11.9151745 47.8849526, 11.9153281 47.884957, 11.9154431 47.8849633)",,,,
40111982,Bahnhofstraße,tertiary,50,False,True,17.827,"LINESTRING (11.911513 47.8809086, 11.9116533 47.8810384)",2,RO 8,,
"[27774745, 465917948, 264486491, 26566476]",Adalbert-Stifter-Straße,residential,50,False,False,562.515,"LINESTRING (11.911513 47.8809086, 11.9116065 47.8808569, 11.9116919 47.8808089, 11.9117524 47.8807892, 11.9118328 47.8807715, 11.9118991 47.8807624, 11.9120149 47.8807542, 11.9121659 47.8807489, 11.9123276 47.8807355, 11.912576 47.8807009, 11.9129512 47.8806394, 11.9136648 47.880513, 11.9140083 47.8804492, 11.9142618 47.8803978, 11.9146317 47.8803208, 11.9149047 47.8802634, 11.9151716 47.8802221, 11.9161271 47.8802366, 11.9164458 47.8802258, 11.917575 47.8801573, 11.9178782 47.8801235, 11.9180845 47.8800534, 11.9182438 47.8799475, 11.9183828 47.8797792, 11.9184448 47.879677, 11.9184822 47.8796217)",,,"['7', '5']",yes
"[38934643, 23396941, 40111982]",Bahnhofstraße,tertiary,50,False,False,33.49100000000001,"LINESTRING (11.911513 47.8809086, 11.9114484 47.8808384, 11.9113214 47.8806937, 11.9112956 47.8806577, 11.911289 47.8806478)",2,RO 8,,yes
23030359,Sudetenstraße,residential,50,False,True,47.527,"LINESTRING (11.9184822 47.8796217, 11.9185665 47.8795504, 11.9190155 47.8794004)",,,7,
26566911,Kanalstraße,residential,50,False,False,48.956999999999994,"LINESTRING (11.9184822 47.8796217, 11.9183839 47.8796092, 11.9178302 47.8795725)",,,,
"[27774745, 264486491, 465917948, 26566476]",Adalbert-Stifter-Straße,residential,50,False,True,562.515,"LINESTRING (11.9184822 47.8796217, 11.9184448 47.879677, 11.9183828 47.8797792, 11.9182438 47.8799475, 11.9180845 47.8800534, 11.9178782 47.8801235, 11.917575 47.8801573, 11.9164458 47.8802258, 11.9161271 47.8802366, 11.9151716 47.8802221, 11.9149047 47.8802634, 11.9146317 47.8803208, 11.9142618 47.8803978, 11.9140083 47.8804492, 11.9136648 47.880513, 11.9129512 47.8806394, 11.912576 47.8807009, 11.9123276 47.8807355, 11.9121659 47.8807489, 11.9120149 47.8807542, 11.9118991 47.8807624, 11.9118328 47.8807715, 11.9117524 47.8807892, 11.9116919 47.8808089, 11.9116065 47.8808569, 11.911513 47.8809086)",,,"['7', '5']",yes
23030359,Sudetenstraße,residential,50,False,False,47.527,"LINESTRING (11.9190155 47.8794004, 11.9185665 47.8795504, 11.9184822 47.8796217)",,,7,
26566483,Schwarzenbergstraße,residential,,False,False,96.807,"LINESTRING (11.917049 47.8794642, 11.916998 47.8786946, 11.9169212 47.8786086)",,,,
264631640,Kanalstraße,residential,50,False,False,168.189,"LINESTRING (11.917049 47.8794642, 11.9163557 47.8794173, 11.9159476 47.8794391, 11.9155477 47.879492, 11.9148247 47.8796021)",,,,
264631640,Kanalstraße,residential,50,False,True,59.541,"LINESTRING (11.917049 47.8794642, 11.9175445 47.8795436, 11.9178302 47.8795725)",,,,
26566483,Schwarzenbergstraße,residential,,False,True,96.807,"LINESTRING (11.9169212 47.8786086, 11.916998 47.8786946, 11.917049 47.8794642)",,,,
26566484,Jägerkampweg,residential,50,False,False,164.389,"LINESTRING (11.9148247 47.8796021, 11.914686 47.8792347, 11.9156613 47.8789655, 11.9162349 47.8788901)",,,,
"[264631640, 38959336]",Kanalstraße,residential,50,False,False,290.947,"LINESTRING (11.9148247 47.8796021, 11.9145797 47.8796529, 11.9140668 47.8797781, 11.9130096 47.8802345, 11.9127695 47.8803262, 11.9126061 47.8803822, 11.9124593 47.8804123, 11.9119703 47.8804776, 11.9115697 47.8805557, 11.9113817 47.8806137, 11.911289 47.8806478)",,,,
264631640,Kanalstraße,residential,50,False,True,168.189,"LINESTRING (11.9148247 47.8796021, 11.9155477 47.879492, 11.9159476 47.8794391, 11.9163557 47.8794173, 11.917049 47.8794642)",,,,
26566484,Jägerkampweg,residential,50,False,True,164.389,"LINESTRING (11.9162349 47.8788901, 11.9156613 47.8789655, 11.914686 47.8792347, 11.9148247 47.8796021)",,,,
264487943,Am Eichpold,residential,50,False,True,46.999,"LINESTRING (11.9189121 47.8819769, 11.9190909 47.8815716)",,,,
265643130,Sonnenwiechser Straße,residential,30,False,True,34.117,"LINESTRING (11.9189121 47.8819769, 11.9185709 47.8821813)",,,,
"[265643129, 265643130]",Sonnenwiechser Straße,residential,"['50', '30']",False,False,124.188,"LINESTRING (11.9189121 47.8819769, 11.9191131 47.881936, 11.9193238 47.8819522, 11.9197067 47.882047, 11.9203086 47.8822265, 11.9204798 47.8822547)",,,,
26584290,Wimmerweg,residential,50,False,False,205.34999999999997,"LINESTRING (11.9154441 47.8813784, 11.9155002 47.8813525, 11.9158158 47.881316, 11.9158413 47.8813131, 11.916155 47.8812607, 11.9171591 47.88101, 11.917535 47.8809036, 11.9178262 47.8808526, 11.9180532 47.8808101)",,,,
119497395,Bahnhofstraße,residential,50,False,False,117.753,"LINESTRING (11.9154441 47.8813784, 11.9154612 47.8814299, 11.915468 47.8814505, 11.9155269 47.881654, 11.9155338 47.8816766, 11.9156404 47.8820257, 11.9156625 47.8821084, 11.915744 47.882418)",,,,
"[25075821, 264923195, 262564949]",Bahnhofstraße,residential,50,False,True,122.24200000000002,"LINESTRING (11.9154441 47.8813784, 11.9152761 47.8813253, 11.9151805 47.8813046, 11.915097 47.8812983, 11.914986 47.8812936, 11.9143448 47.8813409, 11.9142951 47.8813473, 11.9138431 47.8814117)",,,,
26600730,Holnstainerstraße,residential,50,False,True,81.93,"LINESTRING (11.9133664 47.8835235, 11.9133722 47.8827867)",,,,
26600844,Krankenhausweg,residential,50,False,False,68.984,"LINESTRING (11.9165066 47.8834316, 11.9165349 47.8840517)",,,,
26600882,Sonnenwiechser Straße,residential,,False,False,117.692,"LINESTRING (11.9165066 47.8834316, 11.916271 47.8827225, 11.9162116 47.8824836, 11.9162276 47.8823945)",,,,
47110539,Pfarrweg,residential,50,True,False,143.283,"LINESTRING (11.9165066 47.8834316, 11.9155894 47.8833444, 11.9154435 47.8833288, 11.9154306 47.8833275, 11.9150619 47.8832759, 11.9147612 47.8832368, 11.9146755 47.8832331, 11.9146102 47.8832303)",,,,
325458606,Kirchdorfer Straße,tertiary,50,False,False,41.847,"LINESTRING (11.9146102 47.8832303, 11.9146062 47.8831388, 11.9146131 47.8830022, 11.9146051 47.8829136, 11.9145863 47.8828556)",2,RO 8,,
"[47130754, 1033765028, 1033765029, 121556904, 325458605, 325458606]",Kirchdorfer Straße,tertiary,"['50', '30']",False,True,190.264,"LINESTRING (11.9146102 47.8832303, 11.9146204 47.8834317, 11.9146263 47.8835485, 11.914634 47.8837016, 11.9146347 47.883715, 11.9146335 47.8838026, 11.9146196 47.8842454, 11.9146247 47.8843826, 11.9146324 47.8846756, 11.9146334 47.8847142, 11.9146342 47.8849409)","['2', '3']",RO 8,,
26605312,Krankenhausweg,residential,50,False,True,62.474,"LINESTRING (11.9169642 47.8864264, 11.9168878 47.8858669)",,,,
"[25075832, 263253380]","['Schillerstraße', 'Rathausstraße']",residential,50,False,True,195.199,"LINESTRING (11.9169642 47.8864264, 11.9185645 47.8862682, 11.9185071 47.8855986)",,,,
26605302,Schillerstraße,residential,50,False,False,77.51,"LINESTRING (11.9169642 47.8864264, 11.9166759 47.8864686, 11.9165429 47.8864134, 11.9164695 47.8860222)",,,,
26600847,Albert-Schweitzer-Straße,residential,50,False,False,57.662,"LINESTRING (11.9168878 47.8858669, 11.9176363 47.8857367)",,,,
26605312,Krankenhausweg,residential,50,False,False,62.474,"LINESTRING (11.9168878 47.8858669, 11.9169642 47.8864264)",,,,
26600871,Albert-Schweitzer-Straße,residential,50,False,False,36.453,"LINESTRING (11.9168878 47.8858669, 11.9167262 47.8859657, 11.9164695 47.8860222)",,,,
26600847,Albert-Schweitzer-Straße,residential,50,False,True,57.662,"LINESTRING (11.9176363 47.8857367, 11.9168878 47.8858669)",,,,
263520097,Albert-Schweitzer-Straße,residential,50,False,False,66.726,"LINESTRING (11.9176363 47.8857367, 11.9185071 47.8855986)",,,,
26600852,Hermann-Löns-Weg,residential,50,False,False,100.09200000000001,"LINESTRING (11.9176363 47.8857367, 11.9176313 47.8852969, 11.9176249 47.8851801, 11.9173406 47.8851969, 11.9171145 47.8852084)",,,,
225699097,Rathausstraße,residential,30,False,True,53.75,"LINESTRING (11.9185071 47.8855986, 11.9184873 47.8851154)",,,,
263520097,Albert-Schweitzer-Straße,residential,50,False,True,66.726,"LINESTRING (11.9185071 47.8855986, 11.9176363 47.8857367)",,,,
"[25075832, 263253380]","['Schillerstraße', 'Rathausstraße']",residential,50,False,False,195.199,"LINESTRING (11.9185071 47.8855986, 11.9185645 47.8862682, 11.9169642 47.8864264)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,True,10.875,"LINESTRING (11.9156436 47.8853242, 11.9156427 47.885422)",,,,
26600855,Ebner-Eschenbach-Weg,residential,50,False,False,31.37,"LINESTRING (11.9156436 47.8853242, 11.915223 47.88533)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,False,45.733999999999995,"LINESTRING (11.9156436 47.8853242, 11.9156288 47.885096, 11.9155199 47.8850055, 11.9154431 47.8849633)",,,,
26600855,Ebner-Eschenbach-Weg,residential,50,False,True,31.37,"LINESTRING (11.915223 47.88533, 11.9156436 47.8853242)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,False,41.61,"LINESTRING (11.9156395 47.8857962, 11.9156427 47.885422)",,,,
26600857,Ina-Seidel-Weg,residential,50,False,False,32.398,"LINESTRING (11.9156395 47.8857962, 11.9152058 47.8858135)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,True,25.113,"LINESTRING (11.9156395 47.8857962, 11.9156392 47.8858264, 11.9156807 47.8859447, 11.9157456 47.8860047)",,,,
26600857,Ina-Seidel-Weg,residential,50,False,True,32.398,"LINESTRING (11.9152058 47.8858135, 11.9156395 47.8857962)",,,,
26600865,Grillparzerweg,residential,50,False,True,72.444,"LINESTRING (11.9152006 47.886397, 11.9155744 47.8863836, 11.915657 47.8861063, 11.9157456 47.8860047)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,False,10.875,"LINESTRING (11.9156427 47.885422, 11.9156436 47.8853242)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,True,41.61,"LINESTRING (11.9156427 47.885422, 11.9156395 47.8857962)",,,,
26600866,Uhlandweg,residential,50,False,False,62.183,"LINESTRING (11.9156427 47.885422, 11.9164756 47.8853947)",,,,
26600866,Uhlandweg,residential,50,False,True,62.183,"LINESTRING (11.9164756 47.8853947, 11.9156427 47.885422)",,,,
26600876,Sonnenwiechser Straße,residential,50,False,False,46.092,"LINESTRING (11.9171992 47.8824203, 11.9175373 47.8827673)",,,,
"[262439202, 265643130]",Sonnenwiechser Straße,residential,"['50', '30']",False,False,107.806,"LINESTRING (11.9171992 47.8824203, 11.9175616 47.8824199, 11.9178927 47.8823959, 11.918229 47.882294, 11.9184068 47.8822401, 11.9185709 47.8821813)",,,,
262439202,Sonnenwiechser Straße,residential,50,False,True,72.77499999999999,"LINESTRING (11.9171992 47.8824203, 11.9168125 47.8824373, 11.9164161 47.8824082, 11.9162276 47.8823945)",,,,
"[264780235, 264780236]","['Kardinal-Faulhaber-Weg', 'Pfarrweg']",residential,30,False,"[False, True]",130.79,"LINESTRING (11.9178659 47.883112, 11.9173303 47.8833304, 11.9171724 47.8833766, 11.9171777 47.8840169)",,,,
968745149,Pfarrweg,residential,30,False,True,33.101,"LINESTRING (11.9178659 47.883112, 11.9178934 47.8831034, 11.9182416 47.8829538)",,,,
25075839,Albert-Schweitzer-Straße,residential,50,False,True,45.734,"LINESTRING (11.9154431 47.8849633, 11.9155199 47.8850055, 11.9156288 47.885096, 11.9156436 47.8853242)",,,,
26622009,Mörikeweg,residential,50,False,True,90.804,"LINESTRING (11.9154431 47.8849633, 11.9154918 47.884841, 11.9156143 47.8847125, 11.9156591 47.8846795, 11.9156984 47.8846678, 11.9157935 47.8846694, 11.9161023 47.8846867, 11.9162501 47.8846778, 11.9163724 47.8846341)",,,,
263369422,Albert-Schweitzer-Straße,residential,50,False,False,60.379999999999995,"LINESTRING (11.9154431 47.8849633, 11.9153281 47.884957, 11.9151745 47.8849526, 11.9151564 47.8849521, 11.9146878 47.8849412, 11.9146342 47.8849409)",,,,
26600844,Krankenhausweg,residential,50,False,True,68.984,"LINESTRING (11.9165349 47.8840517, 11.9165066 47.8834316)",,,,
26600852,Hermann-Löns-Weg,residential,50,False,True,100.09200000000001,"LINESTRING (11.9171145 47.8852084, 11.9173406 47.8851969, 11.9176249 47.8851801, 11.9176313 47.8852969, 11.9176363 47.8857367)",,,,
286638146,Göttinger Straße,tertiary,50,False,False,157.69400000000002,"LINESTRING (11.9117561 47.8786686, 11.9118025 47.8789869, 11.9117403 47.87926, 11.9116788 47.8793382, 11.9116092 47.8794082, 11.9109452 47.8797721, 11.9108914 47.8798372)",,RO 13,,
286638147,Mangfallstraße,residential,50,False,False,140.666,"LINESTRING (11.9117561 47.8786686, 11.9105199 47.8788248, 11.9101493 47.8788716, 11.9099031 47.8789047)",,,,
329168353,Mangfallstraße,residential,50,False,True,110.88,"LINESTRING (11.9117561 47.8786686, 11.9124195 47.8785935, 11.9132221 47.8785026)",,,,
329168353,Mangfallstraße,residential,50,False,False,110.88,"LINESTRING (11.9132221 47.8785026, 11.9124195 47.8785935, 11.9117561 47.8786686)",,,,
22877495,Vagener Straße,tertiary,50,False,False,64.402,"LINESTRING (11.9100214 47.8797146, 11.9095412 47.8796636, 11.909306 47.8796297, 11.909191 47.87958)",,RO 13,,
22877495,Vagener Straße,tertiary,50,False,True,66.35,"LINESTRING (11.9100214 47.8797146, 11.9106223 47.8797882, 11.9108914 47.8798372)",,RO 13,,
171962202,Siedlerstraße,residential,50,False,False,90.5,"LINESTRING (11.9100214 47.8797146, 11.909945 47.8791309, 11.9099031 47.8789047)",,,,
195980945,Föhrenstraße,residential,50,False,False,64.591,"LINESTRING (11.9083403 47.8795426, 11.908982 47.8796134, 11.9091143 47.8795989, 11.909191 47.87958)",,,,
171962202,Siedlerstraße,residential,50,False,True,90.5,"LINESTRING (11.9099031 47.8789047, 11.909945 47.8791309, 11.9100214 47.8797146)",,,,
286638147,Mangfallstraße,residential,50,False,True,140.666,"LINESTRING (11.9099031 47.8789047, 11.9101493 47.8788716, 11.9105199 47.8788248, 11.9117561 47.8786686)",,,,
26584443,Sonnenwiechser Straße,residential,50,False,True,36.211,"LINESTRING (11.9162276 47.8823945, 11.9159371 47.8824, 11.915744 47.882418)",,,,
26600882,Sonnenwiechser Straße,residential,,False,True,117.692,"LINESTRING (11.9162276 47.8823945, 11.9162116 47.8824836, 11.916271 47.8827225, 11.9165066 47.8834316)",,,,
262439202,Sonnenwiechser Straße,residential,50,False,False,72.775,"LINESTRING (11.9162276 47.8823945, 11.9164161 47.8824082, 11.9168125 47.8824373, 11.9171992 47.8824203)",,,,
40111982,Bahnhofstraße,tertiary,50,False,False,17.827,"LINESTRING (11.9116533 47.8810384, 11.911513 47.8809086)",2,RO 8,,
"[22877499, 262564950]",Bahnhofstraße,tertiary,50,False,True,183.49300000000002,"LINESTRING (11.9116533 47.8810384, 11.9118304 47.8811918, 11.9119066 47.88125, 11.9120483 47.8813358, 11.9121938 47.8813985, 11.9123843 47.8814464, 11.9126397 47.8814728, 11.9127946 47.8814674, 11.9131876 47.8814211, 11.9133821 47.8813899, 11.913583 47.8813693, 11.9137095 47.8813737, 11.9137821 47.8813884, 11.9138431 47.8814117)",2,RO 8,,
26600876,Sonnenwiechser Straße,residential,50,False,True,46.092,"LINESTRING (11.9175373 47.8827673, 11.9171992 47.8824203)",,,,
47130756,Sonnenwiechser Straße,residential,30,True,False,45.493,"LINESTRING (11.9175373 47.8827673, 11.9178659 47.883112)",,,,
26584290,Wimmerweg,residential,50,False,True,205.35000000000005,"LINESTRING (11.9180532 47.8808101, 11.9178262 47.8808526, 11.917535 47.8809036, 11.9171591 47.88101, 11.916155 47.8812607, 11.9158413 47.8813131, 11.9158158 47.881316, 11.9155002 47.8813525, 11.9154441 47.8813784)",,,,
156911725,Am Eichpold,residential,50,False,False,169.172,"LINESTRING (11.9208514 47.8809307, 11.9205523 47.8809632, 11.9194389 47.8810842, 11.919369 47.881104, 11.919311 47.8811354, 11.9192852 47.8811894, 11.9191998 47.8813829, 11.9190909 47.8815716)",,,,
172477379,Georg-Dorrer-Straße,residential,50,False,False,150.366,"LINESTRING (11.9208514 47.8809307, 11.9207667 47.8815301, 11.9205848 47.8819378, 11.9204798 47.8822547)",,,,
172477379,Georg-Dorrer-Straße,residential,50,False,True,150.36599999999999,"LINESTRING (11.9204798 47.8822547, 11.9205848 47.8819378, 11.9207667 47.8815301, 11.9208514 47.8809307)",,,,
"[265643129, 265643130]",Sonnenwiechser Straße,residential,"['50', '30']",False,True,124.188,"LINESTRING (11.9204798 47.8822547, 11.9203086 47.8822265, 11.9197067 47.882047, 11.9193238 47.8819522, 11.9191131 47.881936, 11.9189121 47.8819769)",,,,
264361238,Mühlbachweg,residential,50,False,False,79.04899999999999,"LINESTRING (11.9185252 47.8809716, 11.9186594 47.8811212, 11.9189097 47.8814103, 11.9190403 47.8815229, 11.9190909 47.8815716)",,,3,
264487943,Am Eichpold,residential,50,False,False,46.999,"LINESTRING (11.9190909 47.8815716, 11.9189121 47.8819769)",,,,
156911725,Am Eichpold,residential,50,False,True,169.172,"LINESTRING (11.9190909 47.8815716, 11.9191998 47.8813829, 11.9192852 47.8811894, 11.919311 47.8811354, 11.919369 47.881104, 11.9194389 47.8810842, 11.9205523 47.8809632, 11.9208514 47.8809307)",,,,
264361238,Mühlbachweg,residential,50,False,True,79.049,"LINESTRING (11.9190909 47.8815716, 11.9190403 47.8815229, 11.9189097 47.8814103, 11.9186594 47.8811212, 11.9185252 47.8809716)",,,3,
"[264780235, 264780236]","['Kardinal-Faulhaber-Weg', 'Pfarrweg']",residential,30,False,"[False, True]",130.79,"LINESTRING (11.9171777 47.8840169, 11.9171724 47.8833766, 11.9173303 47.8833304, 11.9178659 47.883112)",,,,
