osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[104197666, 392445300]",False,2,Római körút,residential,"['50', '30']",False,189.00799999999998,"LINESTRING (18.9363886 46.9696169, 18.9361623 46.9697447, 18.9360699 46.9697893, 18.935947 46.9698299, 18.9358198 46.9698585, 18.9357075 46.9698777, 18.9355535 46.9698877, 18.9345224 46.9698901, 18.9340105 46.9698962)",
392491916,False,2,Apáczai Csere János utca,residential,50,True,42.531000000000006,"LINESTRING (18.9363886 46.9696169, 18.9364508 46.9696686, 18.9367445 46.9699124)",
445990117,False,4,Vasmű út,residential,50,True,73.112,"LINESTRING (18.9363886 46.9696169, 18.9364558 46.9695785, 18.9365278 46.9695366, 18.9366923 46.9694356, 18.9368762 46.9692979, 18.9370229 46.9691296)",
390927632,False,4,Dózsa György út,unclassified,50,False,121.328,"LINESTRING (18.9344477 46.9625264, 18.9345504 46.9625623, 18.9346652 46.9626084, 18.9348096 46.9626681, 18.935148 46.962804, 18.9358218 46.9630838)",
"[360390860, 391465575]",False,"['4', '5']",Szórád Márton út,tertiary,50,False,189.783,"LINESTRING (18.9344477 46.9625264, 18.9344249 46.962576, 18.9343915 46.9626489, 18.9340775 46.963373, 18.934017 46.9635309, 18.9339732 46.9636455, 18.9339402 46.9637314, 18.9337724 46.9641695)",
338941982,False,4,Vasmű út,tertiary,50,False,242.34,"LINESTRING (18.9416593 46.962835, 18.9415768 46.9629327, 18.941475 46.9630518, 18.9412778 46.9632935, 18.940299 46.9645673, 18.9402834 46.9645888, 18.94016 46.9647589)",
1206449142,False,,Kossuth Lajos utca,residential,,True,52.628,"LINESTRING (18.9416593 46.962835, 18.9418185 46.9628983, 18.9422578 46.9630741)",
378921132,False,3,Aranyvölgyi út,tertiary,50,False,228.37,"LINESTRING (18.9345239 46.9676436, 18.934639 46.9675624, 18.9349839 46.9673398, 18.9353022 46.967163, 18.9356574 46.9669919, 18.9362183 46.9667279, 18.9367065 46.966487, 18.9367848 46.9664478, 18.9369002 46.96639)",
"[378921128, 391403839]",False,"['2', '3']",Apáczai Csere János utca,residential,50,True,130.54700000000003,"LINESTRING (18.9345239 46.9676436, 18.9345862 46.9677034, 18.9345914 46.9677079, 18.9346731 46.9677892, 18.9347661 46.9679131, 18.9348275 46.9680408, 18.9349098 46.9682564, 18.9350028 46.9684202, 18.9352314 46.9687045)",
391465568,False,3,Apáczai Csere János utca,residential,50,False,44.608999999999995,"LINESTRING (18.9345239 46.9676436, 18.9344346 46.9675811, 18.934316 46.9675065, 18.9341919 46.9674527, 18.9340601 46.9674015)",
"[378921128, 391403839]",False,"['2', '3']",Apáczai Csere János utca,residential,50,False,130.547,"LINESTRING (18.9352314 46.9687045, 18.9350028 46.9684202, 18.9349098 46.9682564, 18.9348275 46.9680408, 18.9347661 46.9679131, 18.9346731 46.9677892, 18.9345914 46.9677079, 18.9345862 46.9677034, 18.9345239 46.9676436)",
378921128,False,2,Apáczai Csere János utca,residential,50,True,134.301,"LINESTRING (18.9352314 46.9687045, 18.9353142 46.9687832, 18.9353847 46.9688501, 18.9359359 46.9692817, 18.9362654 46.9695178, 18.9363095 46.9695521, 18.9363886 46.9696169)",
104197305,False,,Köztársaság út,residential,30,False,95.65899999999999,"LINESTRING (18.9348728 46.9648689, 18.9350366 46.9649135, 18.9351881 46.9649629, 18.935332 46.9650243, 18.9354854 46.9651052, 18.9356462 46.9652144, 18.935756 46.9653068, 18.9358451 46.9653905)",
104197305,False,,Köztársaság út,residential,30,True,100.476,"LINESTRING (18.9348728 46.9648689, 18.9347199 46.9648375, 18.9341403 46.9647289, 18.9340881 46.964719, 18.933598 46.9646248)",
104197568,False,2,Latinovits Zoltán utca,residential,,False,159.62,"LINESTRING (18.9348728 46.9648689, 18.9353829 46.9641885, 18.935733 46.9638693, 18.9358903 46.9636653, 18.9359196 46.9636284)",
104197305,False,,Köztársaság út,residential,30,False,100.476,"LINESTRING (18.933598 46.9646248, 18.9340881 46.964719, 18.9341403 46.9647289, 18.9347199 46.9648375, 18.9348728 46.9648689)",
360390860,False,4,Szórád Márton út,tertiary,50,True,52.328,"LINESTRING (18.933598 46.9646248, 18.9336337 46.9645316, 18.9336777 46.9644167, 18.9337724 46.9641695)",
104197631,False,,Derkovits Gyula utca,residential,30,True,349.519,"LINESTRING (18.9340601 46.9674015, 18.9341312 46.9672368, 18.9341312 46.9671774, 18.9341178 46.9671362, 18.9338249 46.9667313, 18.9338014 46.9666925, 18.9337813 46.9666353, 18.9337813 46.9665736, 18.9338014 46.9665096, 18.9338215 46.9664708, 18.9338818 46.9664319, 18.9339097 46.9664197, 18.9339287 46.9664114, 18.9339923 46.9663908, 18.9341212 46.9663811, 18.9344628 46.9663858, 18.9349308 46.9663927, 18.9351726 46.9663951, 18.9352718 46.96637, 18.9353271 46.9663345, 18.9353819 46.9662897, 18.9354197 46.9662408, 18.9354419 46.9660518, 18.9354417 46.966019, 18.935421 46.9657691, 18.9354277 46.9657166, 18.9354545 46.9656709, 18.9355014 46.9656206, 18.9355483 46.9655886, 18.9357407 46.9654631, 18.9358451 46.9653905)",
391465568,False,3,Apáczai Csere János utca,residential,50,True,44.60900000000001,"LINESTRING (18.9340601 46.9674015, 18.9341919 46.9674527, 18.934316 46.9675065, 18.9344346 46.9675811, 18.9345239 46.9676436)",
104197585,False,,Pajtás utca,residential,,True,135.267,"LINESTRING (18.9369235 46.9712133, 18.9368328 46.9711861, 18.9367252 46.9711471, 18.9365969 46.9711264, 18.9363896 46.9711071, 18.9351689 46.9711162)",
"[315071805, 38660654]",False,2,"['Apáczai Csere János utca', 'Martinovics Ignác utca']",residential,50,"[False, True]",170.44299999999998,"LINESTRING (18.9369235 46.9712133, 18.9373321 46.9706758, 18.9373874 46.9705953, 18.9373937 46.9705192, 18.9373814 46.9704562, 18.9373302 46.9703823, 18.9370822 46.9701841, 18.9367837 46.9699437, 18.9367609 46.9699262, 18.9367445 46.9699124)",
783626952,False,1,Dózsa György út,residential,30,False,22.108,"LINESTRING (18.9390618 46.9645535, 18.9391468 46.9644333, 18.9391915 46.9643755)",
104197585,False,,Pajtás utca,residential,,False,135.267,"LINESTRING (18.9351689 46.9711162, 18.9363896 46.9711071, 18.9365969 46.9711264, 18.9367252 46.9711471, 18.9368328 46.9711861, 18.9369235 46.9712133)",
360390861,False,3,Dózsa György út,unclassified,50,True,55.832,"LINESTRING (18.9368596 46.9634888, 18.9362203 46.9632403)",
360390861,False,3,Dózsa György út,unclassified,50,False,134.062,"LINESTRING (18.9368596 46.9634888, 18.9375711 46.9637653, 18.9384043 46.9640737)",
104197146,True,1,Dózsa György út,residential,30,False,277.461,"LINESTRING (18.9359196 46.9636284, 18.935992 46.9636573, 18.9361059 46.9637028, 18.9369335 46.9640104, 18.9387097 46.9646888, 18.938822 46.9647062, 18.9389037 46.9646923, 18.9389803 46.964654, 18.9390618 46.9645535)",
104197568,False,2,Latinovits Zoltán utca,residential,,False,48.817,"LINESTRING (18.9359196 46.9636284, 18.9359586 46.963578, 18.9361721 46.9633038, 18.9362203 46.9632403)",
104197568,False,2,Latinovits Zoltán utca,residential,,True,159.62,"LINESTRING (18.9359196 46.9636284, 18.9358903 46.9636653, 18.935733 46.9638693, 18.9353829 46.9641885, 18.9348728 46.9648689)",
104197361,False,2,Erkel kert,residential,,False,77.167,"LINESTRING (18.9391197 46.9660903, 18.9391522 46.9661051, 18.939228 46.9661385, 18.9400076 46.9664281)",
787371313,True,,Erkel kert,residential,,False,33.382,"LINESTRING (18.9391197 46.9660903, 18.9388645 46.9660561, 18.9386866 46.9660381)",
"[466681627, 104197637]",False,2,"['Panoráma utca', 'Október 23. tér']",residential,,False,214.94599999999997,"LINESTRING (18.9439317 46.965941, 18.9438732 46.9660141, 18.9437607 46.9661492, 18.9435031 46.9664296, 18.9434509 46.966479, 18.9433074 46.9665307, 18.9432371 46.9665336, 18.9431503 46.9665251, 18.9425484 46.9662992, 18.9424055 46.9662456, 18.9417586 46.9660028)",
104197637,False,2,Panoráma utca,residential,,True,219.32900000000004,"LINESTRING (18.9439317 46.965941, 18.9441009 46.9657001, 18.9447708 46.9646721, 18.945098 46.9642116, 18.9451393 46.9641492)",
104197305,False,,Köztársaság út,residential,30,False,136.976,"LINESTRING (18.9358451 46.9653905, 18.9363482 46.9658636, 18.9367936 46.9662886, 18.9369002 46.96639)",
104197305,False,,Köztársaság út,residential,30,True,95.65899999999999,"LINESTRING (18.9358451 46.9653905, 18.935756 46.9653068, 18.9356462 46.9652144, 18.9354854 46.9651052, 18.935332 46.9650243, 18.9351881 46.9649629, 18.9350366 46.9649135, 18.9348728 46.9648689)",
104197631,False,,Derkovits Gyula utca,residential,30,False,349.51899999999995,"LINESTRING (18.9358451 46.9653905, 18.9357407 46.9654631, 18.9355483 46.9655886, 18.9355014 46.9656206, 18.9354545 46.9656709, 18.9354277 46.9657166, 18.935421 46.9657691, 18.9354417 46.966019, 18.9354419 46.9660518, 18.9354197 46.9662408, 18.9353819 46.9662897, 18.9353271 46.9663345, 18.9352718 46.96637, 18.9351726 46.9663951, 18.9349308 46.9663927, 18.9344628 46.9663858, 18.9341212 46.9663811, 18.9339923 46.9663908, 18.9339287 46.9664114, 18.9339097 46.9664197, 18.9338818 46.9664319, 18.9338215 46.9664708, 18.9338014 46.9665096, 18.9337813 46.9665736, 18.9337813 46.9666353, 18.9338014 46.9666925, 18.9338249 46.9667313, 18.9341178 46.9671362, 18.9341312 46.9671774, 18.9341312 46.9672368, 18.9340601 46.9674015)",
360390861,False,3,Dózsa György út,unclassified,50,False,55.832,"LINESTRING (18.9362203 46.9632403, 18.9368596 46.9634888)",
390927632,False,4,Dózsa György út,unclassified,50,True,34.891,"LINESTRING (18.9362203 46.9632403, 18.9358218 46.9630838)",
104197568,False,2,Latinovits Zoltán utca,residential,,True,48.817,"LINESTRING (18.9362203 46.9632403, 18.9361721 46.9633038, 18.9359586 46.963578, 18.9359196 46.9636284)",
1206449142,False,,Kossuth Lajos utca,residential,,False,37.474,"LINESTRING (18.9451393 46.9641492, 18.9447054 46.9639883)",
104197637,False,2,Panoráma utca,residential,,False,219.329,"LINESTRING (18.9451393 46.9641492, 18.945098 46.9642116, 18.9447708 46.9646721, 18.9441009 46.9657001, 18.9439317 46.965941)",
"[104197666, 392445300]",False,2,Római körút,residential,"['50', '30']",True,189.00799999999998,"LINESTRING (18.9340105 46.9698962, 18.9345224 46.9698901, 18.9355535 46.9698877, 18.9357075 46.9698777, 18.9358198 46.9698585, 18.935947 46.9698299, 18.9360699 46.9697893, 18.9361623 46.9697447, 18.9363886 46.9696169)",
391465571,False,2,Aranyvölgyi út,tertiary,50,True,96.108,"LINESTRING (18.9379843 46.9659743, 18.9378752 46.9659812, 18.9377451 46.966, 18.9376255 46.9660308, 18.9369002 46.96639)",
392491924,True,1,Aranyvölgyi út,tertiary,,False,29.259,"LINESTRING (18.9379843 46.9659743, 18.9381717 46.9659423, 18.9383478 46.9658894)",
466681626,False,,Október 23. tér,residential,30,True,105.138,"LINESTRING (18.9417586 46.9660028, 18.9414515 46.9663716, 18.9413652 46.9664872, 18.941087 46.9668297)",
"[466681627, 104197637]",False,2,"['Panoráma utca', 'Október 23. tér']",residential,,True,214.94599999999997,"LINESTRING (18.9417586 46.9660028, 18.9424055 46.9662456, 18.9425484 46.9662992, 18.9431503 46.9665251, 18.9432371 46.9665336, 18.9433074 46.9665307, 18.9434509 46.966479, 18.9435031 46.9664296, 18.9437607 46.9661492, 18.9438732 46.9660141, 18.9439317 46.965941)",
1221376493,False,2,Október 23. tér,residential,,False,42.254999999999995,"LINESTRING (18.9417586 46.9660028, 18.9414837 46.9658933, 18.9412753 46.9658141)",
104197361,False,2,Erkel kert,residential,,True,93.28999999999999,"LINESTRING (18.941087 46.9668297, 18.940478 46.9666031, 18.9400076 46.9664281)",
466681626,False,,Október 23. tér,residential,30,False,105.138,"LINESTRING (18.941087 46.9668297, 18.9413652 46.9664872, 18.9414515 46.9663716, 18.9417586 46.9660028)",
360390861,False,3,Dózsa György út,unclassified,50,True,5.398,"LINESTRING (18.9391915 46.9643755, 18.9391318 46.9643491)",
390927631,False,3,Dózsa György út,unclassified,50,False,84.973,"LINESTRING (18.9391915 46.9643755, 18.9399619 46.9646755, 18.94016 46.9647589)",
783626952,False,1,Dózsa György út,residential,30,True,22.108,"LINESTRING (18.9391915 46.9643755, 18.9391468 46.9644333, 18.9390618 46.9645535)",
104197305,False,,Köztársaság út,residential,30,True,136.976,"LINESTRING (18.9369002 46.96639, 18.9367936 46.9662886, 18.9363482 46.9658636, 18.9358451 46.9653905)",
378921132,False,3,Aranyvölgyi út,tertiary,50,True,228.37,"LINESTRING (18.9369002 46.96639, 18.9367848 46.9664478, 18.9367065 46.966487, 18.9362183 46.9667279, 18.9356574 46.9669919, 18.9353022 46.967163, 18.9349839 46.9673398, 18.934639 46.9675624, 18.9345239 46.9676436)",
391465571,False,2,Aranyvölgyi út,tertiary,50,False,96.108,"LINESTRING (18.9369002 46.96639, 18.9376255 46.9660308, 18.9377451 46.966, 18.9378752 46.9659812, 18.9379843 46.9659743)",
1221376493,False,2,Október 23. tér,residential,,True,42.254999999999995,"LINESTRING (18.9412753 46.9658141, 18.9414837 46.9658933, 18.9417586 46.9660028)",
142141801,False,,Vasmű út,residential,,False,96.707,"LINESTRING (18.9422578 46.9630741, 18.9421856 46.9631571, 18.9416165 46.9638116, 18.9416074 46.963822)",
1206449142,False,,Kossuth Lajos utca,residential,,False,52.628,"LINESTRING (18.9422578 46.9630741, 18.9418185 46.9628983, 18.9416593 46.962835)",
1206449142,False,,Kossuth Lajos utca,residential,,True,111.618,"LINESTRING (18.9422578 46.9630741, 18.9430746 46.9633845, 18.9435469 46.9635574)",
1230514763,False,,,residential,,True,71.017,"LINESTRING (18.9404689 46.9658724, 18.9400076 46.9664281)",
"[144996764, 1230514764]",True,,Széchenyi István park,residential,,False,86.51400000000001,"LINESTRING (18.9404689 46.9658724, 18.9407057 46.9655871, 18.9412753 46.9658141)",
1230514763,False,,,residential,,False,71.017,"LINESTRING (18.9400076 46.9664281, 18.9404689 46.9658724)",
104197361,False,2,Erkel kert,residential,,False,93.28999999999999,"LINESTRING (18.9400076 46.9664281, 18.940478 46.9666031, 18.941087 46.9668297)",
104197361,False,2,Erkel kert,residential,,True,77.167,"LINESTRING (18.9400076 46.9664281, 18.939228 46.9661385, 18.9391522 46.9661051, 18.9391197 46.9660903)",
142138423,False,,Múzeum tér,residential,,False,69.87,"LINESTRING (18.941189 46.9643387, 18.9419948 46.9646427)",
142141801,False,,Vasmű út,residential,,False,45.135,"LINESTRING (18.941189 46.9643387, 18.940903 46.9646946)",
142141801,False,,Vasmű út,residential,,True,65.644,"LINESTRING (18.941189 46.9643387, 18.9413458 46.964146, 18.9416074 46.963822)",
142138422,True,,Korányi Sándor utca,residential,,False,124.48400000000001,"LINESTRING (18.9416074 46.963822, 18.9416848 46.963865, 18.9423244 46.9642201, 18.9423382 46.9642277, 18.9419948 46.9646427)",
142141801,False,,Vasmű út,residential,,False,65.644,"LINESTRING (18.9416074 46.963822, 18.9413458 46.964146, 18.941189 46.9643387)",
142141801,False,,Vasmű út,residential,,True,96.707,"LINESTRING (18.9416074 46.963822, 18.9416165 46.9638116, 18.9421856 46.9631571, 18.9422578 46.9630741)",
142138423,False,,Múzeum tér,residential,,True,69.87,"LINESTRING (18.9419948 46.9646427, 18.941189 46.9643387)",
285181181,True,,Korányi Sándor utca,residential,,False,227.50100000000003,"LINESTRING (18.9419948 46.9646427, 18.9418562 46.9648401, 18.9418464 46.9648996, 18.941921 46.9649666, 18.9420715 46.9650415, 18.9435817 46.965779, 18.9439317 46.965941)",
1206449142,False,,Kossuth Lajos utca,residential,,False,111.618,"LINESTRING (18.9435469 46.9635574, 18.9430746 46.9633845, 18.9422578 46.9630741)",
1206449142,False,,Kossuth Lajos utca,residential,,True,100.12299999999999,"LINESTRING (18.9435469 46.9635574, 18.9442974 46.9638366, 18.9447054 46.9639883)",
1206449142,False,,Kossuth Lajos utca,residential,,True,37.474,"LINESTRING (18.9447054 46.9639883, 18.9451393 46.9641492)",
1206449142,False,,Kossuth Lajos utca,residential,,False,100.12299999999999,"LINESTRING (18.9447054 46.9639883, 18.9442974 46.9638366, 18.9435469 46.9635574)",
637816524,True,,Kodály Zoltán utca,residential,,False,17.229,"LINESTRING (18.9442326 46.9624696, 18.9444378 46.9625359)",
230125661,True,,Kodály Zoltán utca,residential,,False,132.184,"LINESTRING (18.9444378 46.9625359, 18.9435469 46.9635574)",
442446317,False,,Kőműves utca,residential,,False,76.808,"LINESTRING (18.9391462 46.9631554, 18.9396399 46.9625524)",
"[230120048, 206178412, 957942084]",False,,"['Devecseri utca', 'Ságvári tér']",residential,,False,182.567,"LINESTRING (18.9391462 46.9631554, 18.9398998 46.9634283, 18.9395337 46.9638776, 18.9394612 46.9639613, 18.9392614 46.9641919, 18.9392039 46.9642584, 18.9391318 46.9643491)",
206178328,True,,Kőműves utca,residential,,False,116.60300000000001,"LINESTRING (18.9384043 46.9640737, 18.938468 46.9639939, 18.9385299 46.9639174, 18.9391462 46.9631554)",
360390861,False,3,Dózsa György út,unclassified,50,False,63.132000000000005,"LINESTRING (18.9384043 46.9640737, 18.9387502 46.9642039, 18.9391318 46.9643491)",
360390861,False,3,Dózsa György út,unclassified,50,True,134.062,"LINESTRING (18.9384043 46.9640737, 18.9375711 46.9637653, 18.9368596 46.9634888)",
360390861,False,3,Dózsa György út,unclassified,50,False,5.398,"LINESTRING (18.9391318 46.9643491, 18.9391915 46.9643755)",
"[230120048, 206178412, 957942084]",False,,"['Devecseri utca', 'Ságvári tér']",residential,,True,182.567,"LINESTRING (18.9391318 46.9643491, 18.9392039 46.9642584, 18.9392614 46.9641919, 18.9394612 46.9639613, 18.9395337 46.9638776, 18.9398998 46.9634283, 18.9391462 46.9631554)",
360390861,False,3,Dózsa György út,unclassified,50,True,63.132000000000005,"LINESTRING (18.9391318 46.9643491, 18.9387502 46.9642039, 18.9384043 46.9640737)",
390927632,False,4,Dózsa György út,unclassified,50,False,34.891,"LINESTRING (18.9358218 46.9630838, 18.9362203 46.9632403)",
390927632,False,4,Dózsa György út,unclassified,50,True,121.328,"LINESTRING (18.9358218 46.9630838, 18.935148 46.962804, 18.9348096 46.9626681, 18.9346652 46.9626084, 18.9345504 46.9625623, 18.9344477 46.9625264)",
442446317,False,,Kőműves utca,residential,,True,76.808,"LINESTRING (18.9396399 46.9625524, 18.9391462 46.9631554)",
392491918,True,1,Aranyvölgyi út,tertiary,,False,31.97,"LINESTRING (18.9386322 46.9658146, 18.9387731 46.9657791, 18.939021 46.9657042)",
445990097,True,1,Aranyvölgyi út,tertiary,,False,15.01,"LINESTRING (18.9386322 46.9658146, 18.9386913 46.9658465, 18.9387459 46.9659213)",roundabout
1071068806,True,,Aranyvölgyi út,tertiary,,False,25.644,"LINESTRING (18.9383478 46.9658894, 18.9383874 46.965848, 18.9384377 46.9658194, 18.9384982 46.965805, 18.9385615 46.9658033, 18.9386322 46.9658146)",roundabout
378921133,True,1,Aranyvölgyi út,tertiary,,False,4.477,"LINESTRING (18.9387459 46.9659213, 18.938742 46.9659285, 18.9387357 46.9659608)",roundabout
1070989323,True,1,Aranyvölgyi út,tertiary,,False,9.773,"LINESTRING (18.9384248 46.9660638, 18.9383753 46.96603, 18.9383415 46.9659972)",roundabout
392491923,True,1,Vasmű út,residential,,False,12.94,"LINESTRING (18.9385675 46.9660867, 18.9384733 46.9661837)",
445990099,True,1,Aranyvölgyi út,tertiary,,False,11.343,"LINESTRING (18.9385675 46.9660867, 18.9384912 46.9660847, 18.9384248 46.9660638)",roundabout
104197475,False,2,Vasmű út,residential,50,True,74.617,"LINESTRING (18.9383555 46.9664596, 18.938053 46.9670981)",
285180256,False,,Vasmű út,residential,,False,108.592,"LINESTRING (18.9383555 46.9664596, 18.9386502 46.9665469, 18.9384641 46.9667901, 18.9381736 46.967131, 18.938053 46.9670981)",
310153562,False,2,Vasmű út,residential,,False,31.954,"LINESTRING (18.9383555 46.9664596, 18.9384733 46.9661837)",
104197475,False,2,Vasmű út,residential,50,False,74.617,"LINESTRING (18.938053 46.9670981, 18.9383555 46.9664596)",
285180256,False,,Vasmű út,residential,,True,108.592,"LINESTRING (18.938053 46.9670981, 18.9381736 46.967131, 18.9384641 46.9667901, 18.9386502 46.9665469, 18.9383555 46.9664596)",
"[104197475, 141604924]",False,"['4', '2']",Vasmű út,residential,50,"[False, True]",239.06399999999996,"LINESTRING (18.938053 46.9670981, 18.9378927 46.9674334, 18.937828 46.9675506, 18.9376871 46.9678417, 18.9374405 46.9683163, 18.9374223 46.9683517, 18.9372386 46.9687089, 18.9370938 46.9689831, 18.9370811 46.969004, 18.9370229 46.9691296)",
1073120093,False,,,residential,,False,64.919,"LINESTRING (18.9337724 46.9641695, 18.932957 46.9639929)",
360390860,False,4,Szórád Márton út,tertiary,50,False,52.328,"LINESTRING (18.9337724 46.9641695, 18.9336777 46.9644167, 18.9336337 46.9645316, 18.933598 46.9646248)",
"[360390860, 391465575]",False,"['4', '5']",Szórád Márton út,tertiary,50,True,189.783,"LINESTRING (18.9337724 46.9641695, 18.9339402 46.9637314, 18.9339732 46.9636455, 18.934017 46.9635309, 18.9340775 46.963373, 18.9343915 46.9626489, 18.9344249 46.962576, 18.9344477 46.9625264)",
"[315071805, 38660654]",False,2,"['Apáczai Csere János utca', 'Martinovics Ignác utca']",residential,50,"[False, True]",170.44299999999998,"LINESTRING (18.9367445 46.9699124, 18.9367609 46.9699262, 18.9367837 46.9699437, 18.9370822 46.9701841, 18.9373302 46.9703823, 18.9373814 46.9704562, 18.9373937 46.9705192, 18.9373874 46.9705953, 18.9373321 46.9706758, 18.9369235 46.9712133)",
392491916,False,2,Apáczai Csere János utca,residential,50,False,42.531000000000006,"LINESTRING (18.9367445 46.9699124, 18.9364508 46.9696686, 18.9363886 46.9696169)",
378921133,True,1,Aranyvölgyi út,tertiary,,False,9.465,"LINESTRING (18.9387357 46.9659608, 18.9387165 46.9660062, 18.9386866 46.9660381)",roundabout
392491922,True,1,Erkel kert,residential,,False,32.507000000000005,"LINESTRING (18.9387357 46.9659608, 18.9388823 46.9660127, 18.9391197 46.9660903)",
378921133,True,1,Aranyvölgyi út,tertiary,,False,10.637,"LINESTRING (18.9386866 46.9660381, 18.9386251 46.966071, 18.9385675 46.9660867)",roundabout
142141801,False,,Vasmű út,residential,,True,45.135,"LINESTRING (18.940903 46.9646946, 18.941189 46.9643387)",
1073120093,False,,,residential,,True,64.919,"LINESTRING (18.932957 46.9639929, 18.9337724 46.9641695)",
310153562,False,2,Vasmű út,residential,,True,31.954,"LINESTRING (18.9384733 46.9661837, 18.9383555 46.9664596)",
392833140,True,1,Vasmű út,residential,,False,13.831,"LINESTRING (18.9384733 46.9661837, 18.9384248 46.9660638)",
