osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
414925778,Münchner Straße,tertiary,False,False,146.31300000000002,"LINESTRING (13.0256073 48.2667494, 13.0251911 48.2665185, 13.0248013 48.2662543, 13.02457 48.2660975, 13.0241686 48.2658487)",,50,PAN 26,
414925778,Münchner Straße,tertiary,False,True,39.292,"LINESTRING (13.0256073 48.2667494, 13.0259512 48.2669109, 13.0260421 48.2669521)",,50,PAN 26,
415127053,Münchner Straße,tertiary,False,False,77.57,"LINESTRING (13.0226296 48.2649538, 13.0217383 48.2645869)",2,50,PAN 26,
164054178,In der Schacht,residential,False,False,115.218,"LINESTRING (13.0226296 48.2649538, 13.0221012 48.265518, 13.0218016 48.2658312)",,,,
415127053,Münchner Straße,tertiary,False,True,151.75,"LINESTRING (13.0226296 48.2649538, 13.0230279 48.2651337, 13.023482 48.2653912, 13.0236313 48.2654759, 13.0241686 48.2658487)",2,50,PAN 26,
28264996,Alleestraße,residential,False,True,131.321,"LINESTRING (13.0217383 48.2645869, 13.0224558 48.2635068)",,50,,
415127053,Münchner Straße,tertiary,False,True,77.57,"LINESTRING (13.0217383 48.2645869, 13.0226296 48.2649538)",2,50,PAN 26,
23095638,Bahnhofstraße,residential,False,False,187.48499999999999,"LINESTRING (13.0297659 48.2654182, 13.0297566 48.2653803, 13.029731 48.2653486, 13.0296985 48.2653146, 13.0295145 48.2651665, 13.0294213 48.265093, 13.0293611 48.265056, 13.0291589 48.2649304, 13.028727 48.2646759, 13.028609 48.2646215, 13.0285205 48.2645947, 13.0284212 48.2645836, 13.028314 48.2645956, 13.0282203 48.2646267, 13.0279924 48.2647862, 13.0279483 48.2648071, 13.0279015 48.2648228)",,30,,
235626275,Innstraße,secondary,False,True,32.474,"LINESTRING (13.0297659 48.2654182, 13.0298381 48.2654169, 13.0299501 48.2654263, 13.0300044 48.2654245, 13.0300534 48.2654223, 13.030107 48.2654151, 13.0301553 48.2654026, 13.0301922 48.2653871)",2,50,,
"[708284744, 708284745, 235626265]",Innstraße,secondary,False,False,122.074,"LINESTRING (13.0297659 48.2654182, 13.0296741 48.2654291, 13.0295823 48.2654438, 13.0294893 48.2654708, 13.0294184 48.2654956, 13.0293312 48.2655304, 13.0292266 48.2655877, 13.0291243 48.2656459, 13.0290663 48.265683, 13.0290086 48.2657358, 13.0289558 48.2657962, 13.0289154 48.2658708, 13.0288937 48.2659217, 13.0287773 48.2661946)",2,50,,
"[1248127603, 23095638]",Bahnhofstraße,residential,False,False,50.190000000000005,"LINESTRING (13.0279015 48.2648228, 13.0278541 48.2648326, 13.0278077 48.2648372, 13.0277579 48.2648341, 13.027336 48.2647503, 13.0272528 48.2647254)",,"['50', '30']",,
23095638,Bahnhofstraße,residential,False,True,187.485,"LINESTRING (13.0279015 48.2648228, 13.0279483 48.2648071, 13.0279924 48.2647862, 13.0282203 48.2646267, 13.028314 48.2645956, 13.0284212 48.2645836, 13.0285205 48.2645947, 13.028609 48.2646215, 13.028727 48.2646759, 13.0291589 48.2649304, 13.0293611 48.265056, 13.0294213 48.265093, 13.0295145 48.2651665, 13.0296985 48.2653146, 13.029731 48.2653486, 13.0297566 48.2653803, 13.0297659 48.2654182)",,30,,
28264962,Kirchenplatz,residential,False,True,117.86800000000002,"LINESTRING (13.0279015 48.2648228, 13.027915 48.2648932, 13.0279181 48.2649418, 13.0279012 48.2649883, 13.0278683 48.2650401, 13.0277979 48.2651135, 13.0277346 48.2651793, 13.0277132 48.2652097, 13.0277044 48.26523, 13.0277054 48.2652532, 13.0277137 48.265271, 13.0277638 48.2653268, 13.0278877 48.2654228, 13.0279123 48.2654699, 13.0279035 48.2655215, 13.0276684 48.2657551)",,,,
414925772,Bahnhofstraße,residential,False,False,5.01,"LINESTRING (13.0231171 48.2637041, 13.0230501 48.2636977)",,50,,
28244663,Maximilianstraße,residential,False,True,392.275,"LINESTRING (13.0231171 48.2637041, 13.0232029 48.2638813, 13.0234297 48.2640427, 13.0238464 48.2642804, 13.0261816 48.2656125, 13.0268578 48.2660052, 13.026984 48.2660774)",,,,
28760568,Bahnhofplatz,living_street,False,True,86.855,"LINESTRING (13.0231171 48.2637041, 13.0232447 48.263483, 13.023033 48.2634231, 13.0224979 48.2632616)",,,,
414925772,Bahnhofstraße,residential,False,True,58.111000000000004,"LINESTRING (13.0231171 48.2637041, 13.0232937 48.2636777, 13.0234265 48.2636815, 13.0238614 48.2638021)",,50,,
414925772,Bahnhofstraße,residential,False,False,48.845,"LINESTRING (13.0230501 48.2636977, 13.0224558 48.2635068)",,50,,
414925772,Bahnhofstraße,residential,False,True,5.01,"LINESTRING (13.0230501 48.2636977, 13.0231171 48.2637041)",,50,,
28244661,Törringstraße,residential,False,True,454.42,"LINESTRING (13.0230501 48.2636977, 13.0229619 48.2638161, 13.0228545 48.2639296, 13.0224872 48.2641925, 13.0224552 48.2642665, 13.022515 48.2643347, 13.0227584 48.2644711, 13.0240901 48.2652035, 13.024331 48.2653521, 13.0253315 48.266005, 13.025471 48.2661338, 13.0255634 48.2662719, 13.0256095 48.2663868, 13.0256263 48.2664907, 13.0256073 48.2667494)",,,,
28264996,Alleestraße,residential,False,False,131.321,"LINESTRING (13.0224558 48.2635068, 13.0217383 48.2645869)",,50,,
414925772,Bahnhofstraße,residential,False,True,48.845,"LINESTRING (13.0224558 48.2635068, 13.0230501 48.2636977)",,50,,
24728172,Adolf-Kolping-Straße,residential,False,False,61.804,"LINESTRING (13.0224558 48.2635068, 13.0223516 48.2634727, 13.0217023 48.2632674)",,50,,
24930158,Bachstraße,residential,False,True,47.42100000000001,"LINESTRING (13.0301206 48.2657742, 13.0302885 48.2654919, 13.0301922 48.2653871)",,,,
"[28244400, 28760514, 242265805]",Kreuzberger Weg,residential,False,False,74.815,"LINESTRING (13.0301206 48.2657742, 13.030221 48.2658624, 13.0302773 48.2659052, 13.0303779 48.2659517, 13.0304785 48.265991, 13.0305286 48.2660184, 13.0305684 48.2660401, 13.0306581 48.2661051, 13.0307615 48.2661891, 13.0308285 48.2662454)",,,,yes
28244438,Bachstraße,residential,False,False,95.379,"LINESTRING (13.0301206 48.2657742, 13.0299641 48.2658259, 13.0298106 48.2659044, 13.0297409 48.2659401, 13.0296256 48.2660097, 13.0295679 48.2660633, 13.0295371 48.2661052, 13.0295022 48.2662302, 13.0294875 48.2662922, 13.0294345 48.2664359)",,,,
28244438,Bachstraße,residential,False,True,95.379,"LINESTRING (13.0294345 48.2664359, 13.0294875 48.2662922, 13.0295022 48.2662302, 13.0295371 48.2661052, 13.0295679 48.2660633, 13.0296256 48.2660097, 13.0297409 48.2659401, 13.0298106 48.2659044, 13.0299641 48.2658259, 13.0301206 48.2657742)",,,,
28244439,Bachstraße,residential,False,False,55.147999999999996,"LINESTRING (13.0294345 48.2664359, 13.0291342 48.2663756, 13.028727 48.2662808)",,,,
"[28244440, 242265802]",Bachstraße,residential,False,False,160.942,"LINESTRING (13.0294345 48.2664359, 13.0295015 48.2664636, 13.0295511 48.2664908, 13.0295699 48.2665109, 13.029582 48.2665431, 13.0295692 48.2666118, 13.0295243 48.2667047, 13.029409 48.2669662, 13.0293392 48.2672081, 13.0292695 48.2674117, 13.0290502 48.2677849)",,,,yes
415071100,Innstraße,secondary,False,True,10.283,"LINESTRING (13.028727 48.2662808, 13.0287773 48.2661946)",2,50,,
28244439,Bachstraße,residential,False,True,55.147999999999996,"LINESTRING (13.028727 48.2662808, 13.0291342 48.2663756, 13.0294345 48.2664359)",,,,
415071105,Innstraße,secondary,False,False,64.027,"LINESTRING (13.028727 48.2662808, 13.0285335 48.2664932, 13.0283954 48.2666285, 13.0282553 48.2667632)",,50,,
40230659,Teichstraße,residential,False,False,215.948,"LINESTRING (13.0240916 48.268373, 13.023961 48.2683315, 13.0238135 48.2683258, 13.0235894 48.268373, 13.0233285 48.2684505, 13.0230845 48.2684977, 13.0228201 48.2685426, 13.0222421 48.2685921, 13.0218336 48.2686185, 13.021533 48.2686128, 13.0212526 48.268585)",,,,
"[708284748, 708284749]",Pfarrkirchner Straße,secondary,False,False,168.48000000000002,"LINESTRING (13.0240916 48.268373, 13.0239548 48.2684034, 13.0238395 48.2684538, 13.0236645 48.2685939, 13.0235237 48.2687359, 13.0233165 48.269034, 13.023102 48.2693483, 13.023063 48.2694054, 13.0228793 48.2696103)",,50,,
"[30101490, 708284749]",Pfarrkirchner Straße,secondary,False,True,127.61300000000001,"LINESTRING (13.0240916 48.268373, 13.0244897 48.2683502, 13.025034 48.2682689, 13.0254876 48.2681738, 13.0256496 48.2681467, 13.025772 48.2681331)",,50,,
"[425391872, 425391873, 31137550]",Lindenstraße,residential,False,False,250.39100000000002,"LINESTRING (13.0228793 48.2696103, 13.0232695 48.2697742, 13.0233986 48.2698336, 13.0235987 48.2699171, 13.0237024 48.2699509, 13.0238486 48.2699528, 13.0241354 48.2699227, 13.0243653 48.2699094, 13.0246035 48.2699126, 13.0248337 48.2699454, 13.0250259 48.2699824, 13.0252175 48.2700308, 13.0254251 48.2701035, 13.0256422 48.2702116, 13.025816 48.2703048, 13.025933 48.2703537)",,,,yes
"[708284748, 708284749]",Pfarrkirchner Straße,secondary,False,True,168.48000000000002,"LINESTRING (13.0228793 48.2696103, 13.023063 48.2694054, 13.023102 48.2693483, 13.0233165 48.269034, 13.0235237 48.2687359, 13.0236645 48.2685939, 13.0238395 48.2684538, 13.0239548 48.2684034, 13.0240916 48.268373)",,50,,
708284750,Pfarrkirchner Straße,secondary,False,False,113.855,"LINESTRING (13.0228793 48.2696103, 13.0223368 48.2700075, 13.0220693 48.2701575, 13.0217331 48.2702783)",,50,,
645463657,Pfarrkirchner Straße,secondary,False,False,12.821,"LINESTRING (13.0217331 48.2702783, 13.0215728 48.270322)",,50,,
200658474,,trunk_link,True,False,35.397,"LINESTRING (13.0217331 48.2702783, 13.0217907 48.2704356, 13.0217544 48.2705547, 13.0217439 48.2705889)",1,50,,
708284750,Pfarrkirchner Straße,secondary,False,True,113.855,"LINESTRING (13.0217331 48.2702783, 13.0220693 48.2701575, 13.0223368 48.2700075, 13.0228793 48.2696103)",,50,,
59836105,,trunk_link,False,False,11.658000000000001,"LINESTRING (13.0216944 48.2706881, 13.0217324 48.2706243, 13.0217439 48.2705889)",,,,
35032816,,trunk_link,True,False,32.625,"LINESTRING (13.0217439 48.2705889, 13.0217062 48.2704764, 13.0216538 48.2704132, 13.0215728 48.270322)",1,,,
59836105,,trunk_link,False,True,11.658000000000001,"LINESTRING (13.0217439 48.2705889, 13.0217324 48.2706243, 13.0216944 48.2706881)",,,,
645463657,Pfarrkirchner Straße,secondary,False,True,12.821,"LINESTRING (13.0215728 48.270322, 13.0217331 48.2702783)",,50,,
1080466684,Innstraße,secondary,True,False,6.289,"LINESTRING (13.0328494 48.2623242, 13.0327771 48.2623539)",1,30,,
27434274,Simon-Breu-Straße,residential,False,True,130.198,"LINESTRING (13.0241686 48.2658487, 13.0232384 48.2664855, 13.0230372 48.2666354, 13.022951 48.2666935)",,50,,
414925778,Münchner Straße,tertiary,False,True,146.31300000000002,"LINESTRING (13.0241686 48.2658487, 13.02457 48.2660975, 13.0248013 48.2662543, 13.0251911 48.2665185, 13.0256073 48.2667494)",,50,PAN 26,
415127053,Münchner Straße,tertiary,False,False,151.75,"LINESTRING (13.0241686 48.2658487, 13.0236313 48.2654759, 13.023482 48.2653912, 13.0230279 48.2651337, 13.0226296 48.2649538)",2,50,PAN 26,
242265802,Bachstraße,residential,False,True,42.114,"LINESTRING (13.0288161 48.2681301, 13.0290502 48.2677849)",,,,
286446705,Passauer Straße,tertiary,False,True,6.285,"LINESTRING (13.0288161 48.2681301, 13.0288889 48.2681592)",,,PAN 26,
"[242265806, 415071110, 242265807]",Passauer Straße,tertiary,False,False,121.67399999999998,"LINESTRING (13.0288161 48.2681301, 13.0287337 48.2681019, 13.0285836 48.2680544, 13.0280149 48.2678743, 13.0277161 48.2677773, 13.0275983 48.2677294, 13.0274865 48.267682, 13.0273661 48.26762)",,,PAN 26,yes
28244407,Wilhelm-Dieß-Straße,residential,False,False,193.411,"LINESTRING (13.0308285 48.2662454, 13.0312408 48.2661426, 13.0313629 48.2660935, 13.0314327 48.2660626, 13.0315579 48.2659739, 13.0316399 48.2659258, 13.031719 48.2659035, 13.0318075 48.2658919, 13.0319604 48.2659088, 13.0321267 48.2659276, 13.0331509 48.2660655, 13.0332565 48.2660844)",,,,
28760514,Kreuzberger Weg,residential,False,False,116.82900000000001,"LINESTRING (13.0308285 48.2662454, 13.0310538 48.2664086, 13.0312977 48.2666269, 13.0316982 48.2670578, 13.0317283 48.2671039)",,,,
"[28244400, 28760514, 242265805]",Kreuzberger Weg,residential,False,True,74.815,"LINESTRING (13.0308285 48.2662454, 13.0307615 48.2661891, 13.0306581 48.2661051, 13.0305684 48.2660401, 13.0305286 48.2660184, 13.0304785 48.265991, 13.0303779 48.2659517, 13.0302773 48.2659052, 13.030221 48.2658624, 13.0301206 48.2657742)",,,,yes
28244411,Wilhelm-Dieß-Straße,residential,False,False,35.772,"LINESTRING (13.0332565 48.2660844, 13.0334554 48.2663776)",,,,
28244407,Wilhelm-Dieß-Straße,residential,False,True,193.411,"LINESTRING (13.0332565 48.2660844, 13.0331509 48.2660655, 13.0321267 48.2659276, 13.0319604 48.2659088, 13.0318075 48.2658919, 13.031719 48.2659035, 13.0316399 48.2659258, 13.0315579 48.2659739, 13.0314327 48.2660626, 13.0313629 48.2660935, 13.0312408 48.2661426, 13.0308285 48.2662454)",,,,
28244411,Wilhelm-Dieß-Straße,residential,False,True,35.772,"LINESTRING (13.0334554 48.2663776, 13.0332565 48.2660844)",,,,
562707175,Hans-Carossa-Straße,residential,False,False,58.364,"LINESTRING (13.0334554 48.2663776, 13.0327499 48.266612)",,,,
28244411,Wilhelm-Dieß-Straße,residential,False,False,123.171,"LINESTRING (13.0334554 48.2663776, 13.0336203 48.2665908, 13.0338165 48.2668499, 13.0338675 48.2669174, 13.0340032 48.2670966, 13.0341099 48.2672409, 13.0342033 48.2673671)",,,,
28244525,Maria-Ward-Straße,residential,False,False,264.636,"LINESTRING (13.025772 48.2681331, 13.0257321 48.2680662, 13.0257084 48.2680388, 13.0250626 48.2676965, 13.0247147 48.2675279, 13.0242015 48.2672793, 13.022951 48.2666935)",,,,
"[30101490, 708284749]",Pfarrkirchner Straße,secondary,False,False,127.61300000000001,"LINESTRING (13.025772 48.2681331, 13.0256496 48.2681467, 13.0254876 48.2681738, 13.025034 48.2682689, 13.0244897 48.2683502, 13.0240916 48.268373)",,50,,
"[30101490, 708284747]",Pfarrkirchner Straße,secondary,False,True,138.02100000000002,"LINESTRING (13.025772 48.2681331, 13.0259316 48.2681243, 13.0261752 48.2681171, 13.0263608 48.2680972, 13.0265814 48.2680481, 13.0267317 48.2680025, 13.0268858 48.2679557, 13.0269831 48.2679159, 13.0272097 48.2677784, 13.0273661 48.26762)",3,50,,
28244663,Maximilianstraße,residential,False,False,71.077,"LINESTRING (13.0282553 48.2667632, 13.0274967 48.2663713)",,,,
415071105,Innstraße,secondary,False,False,29.986,"LINESTRING (13.0282553 48.2667632, 13.0280238 48.2669845)",,50,,
415071105,Innstraße,secondary,False,True,64.027,"LINESTRING (13.0282553 48.2667632, 13.0283954 48.2666285, 13.0285335 48.2664932, 13.028727 48.2662808)",,50,,
28244663,Maximilianstraße,residential,False,False,392.27500000000003,"LINESTRING (13.026984 48.2660774, 13.0268578 48.2660052, 13.0261816 48.2656125, 13.0238464 48.2642804, 13.0234297 48.2640427, 13.0232029 48.2638813, 13.0231171 48.2637041)",,,,
28244663,Maximilianstraße,residential,False,True,24.895,"LINESTRING (13.026984 48.2660774, 13.0271113 48.2661499, 13.0271626 48.2661792, 13.0272395 48.266223)",,,,
28264898,Kirchenstraße,residential,False,False,119.669,"LINESTRING (13.026984 48.2660774, 13.0269435 48.2661153, 13.0260421 48.2669521)",,,,
28244668,Neue Gasse,residential,False,False,73.102,"LINESTRING (13.0278408 48.2671738, 13.0270149 48.2668133)",,10,,
415071105,Innstraße,secondary,False,True,25.031,"LINESTRING (13.0278408 48.2671738, 13.0280238 48.2669845)",,50,,
708284746,Innstraße,secondary,False,False,60.797,"LINESTRING (13.0278408 48.2671738, 13.0273661 48.26762)",3,50,,
28264962,Kirchenplatz,residential,False,False,60.949,"LINESTRING (13.0272395 48.266223, 13.0276684 48.2657551)",,,,
28244663,Maximilianstraße,residential,False,False,24.895,"LINESTRING (13.0272395 48.266223, 13.0271626 48.2661792, 13.0271113 48.2661499, 13.026984 48.2660774)",,,,
28244663,Maximilianstraße,residential,False,True,25.230999999999998,"LINESTRING (13.0272395 48.266223, 13.0272692 48.2662462, 13.0274967 48.2663713)",,,,
28264898,Kirchenstraße,residential,False,True,119.669,"LINESTRING (13.0260421 48.2669521, 13.0269435 48.2661153, 13.026984 48.2660774)",,,,
414925778,Münchner Straße,tertiary,False,False,39.292,"LINESTRING (13.0260421 48.2669521, 13.0259512 48.2669109, 13.0256073 48.2667494)",,50,PAN 26,
414925778,Münchner Straße,tertiary,False,True,49.23500000000001,"LINESTRING (13.0260421 48.2669521, 13.0263212 48.2670822, 13.0265234 48.267182, 13.02658 48.2672124)",,50,PAN 26,
28244663,Maximilianstraße,residential,False,True,71.077,"LINESTRING (13.0274967 48.2663713, 13.0282553 48.2667632)",,,,
28264954,Schulgasse,residential,False,False,60.723,"LINESTRING (13.0274967 48.2663713, 13.0270149 48.2668133)",,10,,
28244663,Maximilianstraße,residential,False,False,25.230999999999998,"LINESTRING (13.0274967 48.2663713, 13.0272692 48.2662462, 13.0272395 48.266223)",,,,
28244668,Neue Gasse,residential,False,True,73.102,"LINESTRING (13.0270149 48.2668133, 13.0278408 48.2671738)",,10,,
28264954,Schulgasse,residential,False,False,54.824,"LINESTRING (13.0270149 48.2668133, 13.02658 48.2672124)",,10,,
28264954,Schulgasse,residential,False,True,60.723,"LINESTRING (13.0270149 48.2668133, 13.0274967 48.2663713)",,10,,
28264954,Schulgasse,residential,False,True,54.824,"LINESTRING (13.02658 48.2672124, 13.0270149 48.2668133)",,10,,
414925778,Münchner Straße,tertiary,False,False,49.235,"LINESTRING (13.02658 48.2672124, 13.0265234 48.267182, 13.0263212 48.2670822, 13.0260421 48.2669521)",,50,PAN 26,
414925778,Münchner Straße,tertiary,False,True,73.75399999999999,"LINESTRING (13.02658 48.2672124, 13.0266595 48.2672537, 13.0270254 48.2674437, 13.0273661 48.26762)",,50,PAN 26,
28760514,Kreuzberger Weg,residential,False,True,134.19,"LINESTRING (13.0325573 48.2681735, 13.0325227 48.2681192, 13.0322119 48.2676316, 13.0317283 48.2671039)",,,,
242265816,Josef-Karl-Nerud-Straße,residential,False,False,90.80799999999999,"LINESTRING (13.0325573 48.2681735, 13.0329292 48.2679904, 13.0335437 48.2676879)",,,,
28264876,Lindenstraße,residential,False,True,16.111,"LINESTRING (13.0262123 48.2706385, 13.0261945 48.2707829)",,,,
28264876,Lindenstraße,residential,False,False,28.206,"LINESTRING (13.0262123 48.2706385, 13.0262344 48.2705351, 13.026288 48.2703902)",,,,
28759456,Doktor-Eisenreiter-Weg,residential,False,False,66.313,"LINESTRING (13.0288426 48.2705663, 13.0289674 48.2704022, 13.0291016 48.2702485, 13.0292202 48.2701177, 13.029292 48.2700512)",,,,
242265820,Ringstraße,residential,False,False,428.31899999999996,"LINESTRING (13.0288426 48.2705663, 13.0308015 48.2710473, 13.0311988 48.2711526, 13.0312752 48.2711102, 13.0315298 48.2706653, 13.0315043 48.270606, 13.029292 48.2700512)",,,,
703317993,Bahnhofplatz,living_street,False,False,24.895,"LINESTRING (13.0217023 48.2632674, 13.0218326 48.263061)",,,,
24728172,Adolf-Kolping-Straße,residential,False,True,61.804,"LINESTRING (13.0217023 48.2632674, 13.0223516 48.2634727, 13.0224558 48.2635068)",,50,,
703317992,Bahnhofplatz,living_street,True,False,54.064,"LINESTRING (13.0218326 48.263061, 13.0224979 48.2632616)",,,,
703317993,Bahnhofplatz,living_street,False,True,24.895,"LINESTRING (13.0218326 48.263061, 13.0217023 48.2632674)",,,,
27434274,Simon-Breu-Straße,residential,False,False,246.307,"LINESTRING (13.0212526 48.268585, 13.0214121 48.2683235, 13.0220564 48.2675232, 13.0223654 48.2671774, 13.02256 48.2669874, 13.022951 48.2666935)",,50,,
40230659,Teichstraße,residential,False,True,215.94799999999998,"LINESTRING (13.0212526 48.268585, 13.021533 48.2686128, 13.0218336 48.2686185, 13.0222421 48.2685921, 13.0228201 48.2685426, 13.0230845 48.2684977, 13.0233285 48.2684505, 13.0235894 48.268373, 13.0238135 48.2683258, 13.023961 48.2683315, 13.0240916 48.268373)",,,,
31137550,Lindenstraße,residential,False,True,26.586,"LINESTRING (13.026288 48.2703902, 13.025933 48.2703537)",,,,
28264876,Lindenstraße,residential,False,False,199.496,"LINESTRING (13.026288 48.2703902, 13.026379 48.2702642, 13.026805 48.2699246, 13.0271445 48.2695604, 13.0273644 48.2693883, 13.0275121 48.2692794, 13.0277416 48.2691424, 13.0279758 48.2690086)",,,,
28264876,Lindenstraße,residential,False,True,28.206,"LINESTRING (13.026288 48.2703902, 13.0262344 48.2705351, 13.0262123 48.2706385)",,,,
"[235626273, 235626267, 708284743]",Innstraße,secondary,False,False,114.75999999999999,"LINESTRING (13.0309813 48.2645021, 13.0308189 48.2647113, 13.0306695 48.2648897, 13.0305969 48.2649701, 13.0303631 48.2652422, 13.0303035 48.2653049, 13.0302485 48.2653504, 13.0301922 48.2653871)",2,30,,
235626273,Innstraße,secondary,False,True,96.77900000000001,"LINESTRING (13.0309813 48.2645021, 13.0311862 48.2642517, 13.0312414 48.2641818, 13.0313429 48.2640544, 13.0313808 48.2640099, 13.0314122 48.2639693, 13.031574 48.2637707, 13.0316046 48.2637371)",2,30,,
129080173,Anton-Gober-Straße,residential,False,True,341.865,"LINESTRING (13.0272528 48.2647254, 13.0266233 48.2652997, 13.0265934 48.2652843, 13.0259739 48.2649489, 13.0253274 48.2646503, 13.0249362 48.2644725, 13.023925 48.2639344, 13.0239852 48.2638364)",,,,
1248127603,Bahnhofstraße,residential,False,False,164.702,"LINESTRING (13.0272528 48.2647254, 13.0264853 48.2645194, 13.0260167 48.2643951, 13.02519 48.2641702)",,50,,
"[1248127603, 23095638]",Bahnhofstraße,residential,False,True,50.190000000000005,"LINESTRING (13.0272528 48.2647254, 13.027336 48.2647503, 13.0277579 48.2648341, 13.0278077 48.2648372, 13.0278541 48.2648326, 13.0279015 48.2648228)",,"['50', '30']",,
"[235626273, 22884607]",Innstraße,secondary,False,False,176.637,"LINESTRING (13.0327771 48.2623539, 13.0326577 48.2624951, 13.0324651 48.2627341, 13.0324591 48.2627415, 13.0324093 48.2627994, 13.0322775 48.2629526, 13.031994 48.263271, 13.0318641 48.2634311, 13.0318141 48.2634837, 13.0316501 48.2636841, 13.0316046 48.2637371)",2,30,,
"[422378792, 1080466681]",Innstraße,secondary,True,False,26.450999999999997,"LINESTRING (13.0327771 48.2623539, 13.0327673 48.2622966, 13.0327815 48.2622668, 13.0328145 48.2622271, 13.0328706 48.2621827, 13.032927 48.2621569)",1,30,,
31137550,Lindenstraße,residential,False,False,26.586,"LINESTRING (13.025933 48.2703537, 13.026288 48.2703902)",,,,
"[425391872, 425391873, 31137550]",Lindenstraße,residential,False,True,250.391,"LINESTRING (13.025933 48.2703537, 13.025816 48.2703048, 13.0256422 48.2702116, 13.0254251 48.2701035, 13.0252175 48.2700308, 13.0250259 48.2699824, 13.0248337 48.2699454, 13.0246035 48.2699126, 13.0243653 48.2699094, 13.0241354 48.2699227, 13.0238486 48.2699528, 13.0237024 48.2699509, 13.0235987 48.2699171, 13.0233986 48.2698336, 13.0232695 48.2697742, 13.0228793 48.2696103)",,,,yes
235626271,Innstraße,secondary,True,False,20.167,"LINESTRING (13.032927 48.2621569, 13.0329358 48.2621924, 13.0329201 48.2622382, 13.0328916 48.2622817, 13.0328494 48.2623242)",1,30,,
163500603,Gartenstraße,residential,False,False,156.753,"LINESTRING (13.0316046 48.2637371, 13.0314073 48.2636825, 13.0312958 48.2636567, 13.0311333 48.2636191, 13.0310689 48.2636033, 13.0309331 48.26357, 13.0304611 48.26332, 13.0301662 48.2631296, 13.0298887 48.2629505)",,,,
235626273,Innstraße,secondary,False,False,96.77900000000001,"LINESTRING (13.0316046 48.2637371, 13.031574 48.2637707, 13.0314122 48.2639693, 13.0313808 48.2640099, 13.0313429 48.2640544, 13.0312414 48.2641818, 13.0311862 48.2642517, 13.0309813 48.2645021)",2,30,,
