osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
60681979,Edmund-Kretschmer-Straße,residential,False,True,20.092,,,,"LINESTRING (14.9342098 51.0139667, 14.9342861 51.0141409)",
22796300,Juteweg,residential,False,False,44.034,,,,"LINESTRING (14.9342098 51.0139667, 14.9347104 51.0138839, 14.9348204 51.0138712)",
"[29942074, 60681979]","['Juteweg', 'Edmund-Kretschmer-Straße']",residential,False,False,68.351,,,,"LINESTRING (14.9342098 51.0139667, 14.9340466 51.013616, 14.9341293 51.0136458, 14.9344302 51.0136437)",
448164824,Grunauer Straße,residential,False,False,3.751,,,,"LINESTRING (14.9329378 51.0164296, 14.9329914 51.0164306)",
22796301,August-Bebel-Straße,residential,True,False,145.23600000000002,,,,"LINESTRING (14.9329378 51.0164296, 14.9329119 51.0164614, 14.9328614 51.0164855, 14.9310313 51.0169199)",
60681983,Von-Schmitt-Straße,residential,False,False,139.771,,,,"LINESTRING (14.9329378 51.0164296, 14.9326911 51.015212, 14.9326852 51.0151827)",
60681983,Von-Schmitt-Straße,residential,False,True,13.796,,,,"LINESTRING (14.93267 51.015059, 14.9326852 51.0151827)",
22796298,Markt,residential,False,False,37.359,,,30,"LINESTRING (14.93267 51.015059, 14.9325735 51.0150625, 14.9324921 51.0150346, 14.9324586 51.0149199, 14.9324424 51.0148202)",
60681982,Markt,residential,False,True,42.904,,,,"LINESTRING (14.93267 51.015059, 14.9331922 51.0150038, 14.9332565 51.01497)",
22796298,Markt,residential,False,False,25.207,,,30,"LINESTRING (14.9324053 51.0145532, 14.9324617 51.0145317, 14.932749 51.0144913)",
22796298,Markt,residential,False,True,30.227,,,30,"LINESTRING (14.9324053 51.0145532, 14.9323851 51.0145924, 14.9324424 51.0148202)",
22796298,Markt,residential,False,True,25.207,,,30,"LINESTRING (14.932749 51.0144913, 14.9324617 51.0145317, 14.9324053 51.0145532)",
22796302,Julius-Rolle-Straße,residential,False,False,123.505,,,,"LINESTRING (14.932749 51.0144913, 14.9327185 51.0144064, 14.93236 51.0134079)",
60681982,Markt,residential,False,False,28.277,,,,"LINESTRING (14.932749 51.0144913, 14.9330589 51.0144517, 14.9331381 51.0144758)",
22796299,Pradestraße,residential,False,True,27.716,,,,"LINESTRING (14.9331381 51.0144758, 14.9332579 51.0143715, 14.9333702 51.0142738)",
60681982,Markt,residential,False,False,29.555999999999997,,,,"LINESTRING (14.9331381 51.0144758, 14.9331738 51.0145172, 14.9332384 51.0147321)",
60681982,Markt,residential,False,True,28.277,,,,"LINESTRING (14.9331381 51.0144758, 14.9330589 51.0144517, 14.932749 51.0144913)",
29942076,Blumenstraße,residential,False,True,44.812,,,,"LINESTRING (14.9332565 51.01497, 14.9333407 51.0150192, 14.9334506 51.0151309, 14.9334971 51.0151782, 14.9336952 51.0152498)",
60681982,Markt,residential,False,False,42.904,,,,"LINESTRING (14.9332565 51.01497, 14.9331922 51.0150038, 14.93267 51.015059)",
60681982,Markt,residential,False,True,27.407,,,,"LINESTRING (14.9332565 51.01497, 14.9332902 51.0149354, 14.9332384 51.0147321)",
22796299,Pradestraße,residential,False,True,65.755,,,,"LINESTRING (14.9333702 51.0142738, 14.9342861 51.0141409)",
22796299,Pradestraße,residential,False,False,27.716,,,,"LINESTRING (14.9333702 51.0142738, 14.9332579 51.0143715, 14.9331381 51.0144758)",
100958489,Spanntigstraße,residential,False,True,62.721999999999994,,,,"LINESTRING (14.9333702 51.0142738, 14.9332982 51.0139566, 14.9332182 51.0137182)",
22796300,Juteweg,residential,False,True,44.034,,,,"LINESTRING (14.9348204 51.0138712, 14.9347104 51.0138839, 14.9342098 51.0139667)",
389449309,Klosterstraße,residential,False,False,43.89,,,,"LINESTRING (14.9328346 51.0119244, 14.9328301 51.0115297)",
100959998,Antonstraße,residential,False,True,152.959,,,,"LINESTRING (14.9328346 51.0119244, 14.9330716 51.0119057, 14.9332006 51.0119859, 14.9333984 51.0122656, 14.9338503 51.0130188)",
389449309,Klosterstraße,residential,False,True,114.54400000000001,,,,"LINESTRING (14.9328346 51.0119244, 14.932825 51.0122114, 14.9328039 51.0123516, 14.9327571 51.0124891, 14.9326962 51.0126725, 14.9326479 51.0127675, 14.9326133 51.0128158, 14.9325496 51.0128358, 14.9324858 51.0128446, 14.9324306 51.0128365)",
389449309,Klosterstraße,residential,False,True,43.89,,,,"LINESTRING (14.9328301 51.0115297, 14.9328346 51.0119244)",
"[29942072, 237579962, 237579960]",Blumberger Weg,residential,False,False,145.844,,,,"LINESTRING (14.9328301 51.0115297, 14.9330046 51.0115087, 14.9330965 51.0114836, 14.9336151 51.0112692, 14.9339438 51.0110078, 14.9340478 51.0109605, 14.9342127 51.0109298, 14.9343696 51.0108876, 14.9345102 51.0108114)",yes
55944327,Görlitzer Straße,primary,False,False,78.914,2,B 99,50,"LINESTRING (14.9291363 51.0114571, 14.9290512 51.0113963, 14.9283433 51.0109526)",
55944327,Görlitzer Straße,primary,False,True,278.05899999999997,2,B 99,50,"LINESTRING (14.9291363 51.0114571, 14.9294355 51.0116823, 14.9294833 51.0117174, 14.9297806 51.011936, 14.9300552 51.0121828, 14.9305899 51.012553, 14.9309286 51.0127876, 14.9311815 51.0129796, 14.9312498 51.013086, 14.9313842 51.0134674)",
100964248,Gustav-Taute-Straße,residential,False,False,276.891,,,,"LINESTRING (14.9291363 51.0114571, 14.9310059 51.0122582, 14.9316317 51.0125263, 14.9324306 51.0128365)",
100971557,Zittauer Straße,residential,False,True,82.091,,,,"LINESTRING (14.9291363 51.0114571, 14.92818 51.011573, 14.928117 51.0116036, 14.9280217 51.0116494)",
"[237582200, 1233853075, 60681981, 237582198]",Bahnhofstraße,tertiary,False,True,280.919,,K 8616,,"LINESTRING (14.9388759 51.0160708, 14.9382211 51.0161153, 14.9378728 51.0161429, 14.9376856 51.0161572, 14.9359478 51.0162731, 14.935681 51.0162855, 14.9348815 51.0163294)",yes
29942087,Kirchstraße,residential,False,True,68.584,,,,"LINESTRING (14.93236 51.0134079, 14.9313842 51.0134674)",
22796302,Julius-Rolle-Straße,residential,False,False,64.49,,,,"LINESTRING (14.93236 51.0134079, 14.9323343 51.0130815, 14.9323481 51.0130086, 14.9324306 51.0128365)",
22796302,Julius-Rolle-Straße,residential,False,True,123.505,,,,"LINESTRING (14.93236 51.0134079, 14.9327185 51.0144064, 14.932749 51.0144913)",
260818758,Kirchstraße,residential,False,False,49.11,,,,"LINESTRING (14.93236 51.0134079, 14.9327628 51.0133591, 14.9330417 51.0133051)",
"[237579960, 237579962, 29942072]",Blumberger Weg,residential,False,True,145.844,,,,"LINESTRING (14.9345102 51.0108114, 14.9343696 51.0108876, 14.9342127 51.0109298, 14.9340478 51.0109605, 14.9339438 51.0110078, 14.9336151 51.0112692, 14.9330965 51.0114836, 14.9330046 51.0115087, 14.9328301 51.0115297)",yes
"[29942074, 60681979]","['Juteweg', 'Edmund-Kretschmer-Straße']",residential,False,True,68.351,,,,"LINESTRING (14.9344302 51.0136437, 14.9341293 51.0136458, 14.9340466 51.013616, 14.9342098 51.0139667)",
29942076,Blumenstraße,residential,False,False,124.621,,,,"LINESTRING (14.9339822 51.0163559, 14.9336952 51.0152498)",
60681976,Grunauer Straße,residential,False,False,63.619,,,,"LINESTRING (14.9339822 51.0163559, 14.9347252 51.0163032, 14.9348815 51.0163294)",
60681976,Grunauer Straße,residential,False,True,69.918,,,,"LINESTRING (14.9339822 51.0163559, 14.9331131 51.0164095, 14.9329914 51.0164306)",
29942077,Fabrikstraße,residential,False,True,81.813,,,,"LINESTRING (14.9357273 51.015179, 14.9355263 51.0151223, 14.9352301 51.0150876, 14.9345838 51.0151165)",
260818758,Kirchstraße,residential,False,True,49.11,,,,"LINESTRING (14.9330417 51.0133051, 14.9327628 51.0133591, 14.93236 51.0134079)",
100958489,Spanntigstraße,residential,False,False,62.721999999999994,,,,"LINESTRING (14.9332182 51.0137182, 14.9332982 51.0139566, 14.9333702 51.0142738)",
60681982,Markt,residential,False,False,27.407,,,,"LINESTRING (14.9332384 51.0147321, 14.9332902 51.0149354, 14.9332565 51.01497)",
60681982,Markt,residential,False,True,29.555999999999997,,,,"LINESTRING (14.9332384 51.0147321, 14.9331738 51.0145172, 14.9331381 51.0144758)",
100958693,Rathausstraße,residential,False,False,85.209,,,,"LINESTRING (14.9332384 51.0147321, 14.9334042 51.0147125, 14.9344355 51.0145906)",
60681979,Edmund-Kretschmer-Straße,residential,False,True,59.391,,,,"LINESTRING (14.9344355 51.0145906, 14.9345838 51.0151165)",
60681979,Edmund-Kretschmer-Straße,residential,False,False,51.128,,,,"LINESTRING (14.9344355 51.0145906, 14.934376 51.0143656, 14.9342861 51.0141409)",
100958693,Rathausstraße,residential,False,True,85.209,,,,"LINESTRING (14.9344355 51.0145906, 14.9334042 51.0147125, 14.9332384 51.0147321)",
100959998,Antonstraße,residential,False,False,152.959,,,,"LINESTRING (14.9338503 51.0130188, 14.9333984 51.0122656, 14.9332006 51.0119859, 14.9330716 51.0119057, 14.9328346 51.0119244)",
29942094,Heinrich-Heine-Straße,residential,True,False,80.65,,,,"LINESTRING (14.9313066 51.014422, 14.9320926 51.0144373, 14.9321893 51.0144565, 14.93225 51.0144837, 14.9324053 51.0145532)",
55944327,Görlitzer Straße,primary,False,False,106.71000000000001,2,B 99,50,"LINESTRING (14.9313066 51.014422, 14.9313559 51.0141979, 14.9314208 51.0138139, 14.9313842 51.0134674)",
"[55944326, 55944327]",Görlitzer Straße,primary,False,True,58.017,2,B 99,"['50', '30']","LINESTRING (14.9313066 51.014422, 14.9312713 51.0145729, 14.9312068 51.0149399)",
60681983,Von-Schmitt-Straße,residential,False,False,13.796,,,,"LINESTRING (14.9326852 51.0151827, 14.93267 51.015059)",
29942095,Gerhart-Hauptmann-Straße,residential,True,False,117.57600000000001,,,,"LINESTRING (14.9326852 51.0151827, 14.9323995 51.0152181, 14.9323595 51.0152485, 14.9323292 51.0153426, 14.9318451 51.0154628, 14.9312044 51.0155447)",
60681983,Von-Schmitt-Straße,residential,False,True,139.771,,,,"LINESTRING (14.9326852 51.0151827, 14.9326911 51.015212, 14.9329378 51.0164296)",
55944326,Görlitzer Straße,primary,False,False,67.251,2,B 99,30,"LINESTRING (14.9312044 51.0155447, 14.9312068 51.0149399)",
55944326,Görlitzer Straße,primary,False,True,47.457,2,B 99,30,"LINESTRING (14.9312044 51.0155447, 14.9311905 51.0159714)",
1233853076,Görlitzer Straße,primary,False,True,67.282,2,B 99,50,"LINESTRING (14.9310313 51.0169199, 14.9307059 51.0174893)",
55944326,Görlitzer Straße,primary,False,False,106.226,2,B 99,30,"LINESTRING (14.9310313 51.0169199, 14.9310758 51.0168169, 14.9311905 51.0159714)",
22796294,Bahnhofstraße,tertiary,False,False,24.724,,K 8616,,"LINESTRING (14.9313819 51.0182883, 14.9317351 51.0182799)",
29942097,,residential,False,False,23.047,,,,"LINESTRING (14.9313819 51.0182883, 14.9313366 51.018083)",
22796294,Bahnhofstraße,tertiary,False,True,43.169,,K 8616,,"LINESTRING (14.9313819 51.0182883, 14.9310387 51.0183052, 14.930769 51.0183314)",
38233417,Untermarkt,residential,False,True,64.961,,,,"LINESTRING (14.9309754 51.0177618, 14.930769 51.0183314)",
29942097,,residential,False,False,35.687,,,,"LINESTRING (14.9309754 51.0177618, 14.9308538 51.0176405, 14.9307059 51.0174893)",
29942097,,residential,False,True,44.7,,,,"LINESTRING (14.9309754 51.0177618, 14.9312198 51.0180288, 14.9312779 51.0180692, 14.9313366 51.018083)",
1233853076,Görlitzer Straße,primary,False,False,67.282,2,B 99,50,"LINESTRING (14.9307059 51.0174893, 14.9310313 51.0169199)",
1233853076,Görlitzer Straße,primary,False,True,110.957,2,B 99,50,"LINESTRING (14.9307059 51.0174893, 14.9301754 51.0184297)",
29942097,,residential,False,True,35.687,,,,"LINESTRING (14.9307059 51.0174893, 14.9308538 51.0176405, 14.9309754 51.0177618)",
29942097,,residential,False,True,23.047,,,,"LINESTRING (14.9313366 51.018083, 14.9313819 51.0182883)",
29942096,Frauenstraße,residential,False,True,188.915,,,,"LINESTRING (14.9313366 51.018083, 14.931376 51.0180278, 14.9314219 51.0179825, 14.9319516 51.0176313, 14.9328755 51.017269, 14.9330268 51.0171694, 14.9331447 51.0170394, 14.933281 51.016944)",
29942097,,residential,False,False,44.7,,,,"LINESTRING (14.9313366 51.018083, 14.9312779 51.0180692, 14.9312198 51.0180288, 14.9309754 51.0177618)",
22796297,von-Schmitt-Straße,residential,False,False,5.009,,,,"LINESTRING (14.9333103 51.0169851, 14.933281 51.016944)",
22796297,von-Schmitt-Straße,residential,False,True,74.859,,,,"LINESTRING (14.9333103 51.0169851, 14.9337442 51.0176005)",
428965073,Frauenstraße,residential,False,True,121.649,,,,"LINESTRING (14.9333103 51.0169851, 14.9337741 51.0168833, 14.9340173 51.0168417, 14.9349708 51.0166611)",
23670222,Bahnhofstraße,tertiary,False,False,37.409,,K 8616,,"LINESTRING (14.9349708 51.0166611, 14.9348815 51.0163294)",
23670222,Bahnhofstraße,tertiary,False,True,150.586,,K 8616,,"LINESTRING (14.9349708 51.0166611, 14.9350302 51.0169545, 14.9350238 51.0169962, 14.9349964 51.0170445, 14.9349438 51.01708, 14.9342898 51.0173688, 14.9341418 51.0174316, 14.9337442 51.0176005)",
428965073,Frauenstraße,residential,False,False,121.649,,,,"LINESTRING (14.9349708 51.0166611, 14.9340173 51.0168417, 14.9337741 51.0168833, 14.9333103 51.0169851)",
23670221,Bahnhofstraße,tertiary,False,False,47.295,,K 8616,,"LINESTRING (14.9331671 51.0178221, 14.9337442 51.0176005)",
23670221,Bahnhofstraße,tertiary,False,True,113.636,,K 8616,,"LINESTRING (14.9331671 51.0178221, 14.9320459 51.0182462, 14.9319242 51.0182667, 14.9317351 51.0182799)",
29942076,Blumenstraße,residential,False,True,124.621,,,,"LINESTRING (14.9336952 51.0152498, 14.9339822 51.0163559)",
100958720,Brauhausstraße,residential,False,True,63.69,,,,"LINESTRING (14.9336952 51.0152498, 14.9346003 51.0151878)",
29942076,Blumenstraße,residential,False,False,44.812,,,,"LINESTRING (14.9336952 51.0152498, 14.9334971 51.0151782, 14.9334506 51.0151309, 14.9333407 51.0150192, 14.9332565 51.01497)",
60681979,Edmund-Kretschmer-Straße,residential,False,False,8.012,,,,"LINESTRING (14.9346003 51.0151878, 14.9345838 51.0151165)",
100958720,Brauhausstraße,residential,False,False,63.69,,,,"LINESTRING (14.9346003 51.0151878, 14.9336952 51.0152498)",
60681979,Edmund-Kretschmer-Straße,residential,False,True,128.60999999999999,,,,"LINESTRING (14.9346003 51.0151878, 14.9348451 51.0162674, 14.9348815 51.0163294)",
100961954,Am Hutberg,residential,False,True,61.531,,,,"LINESTRING (14.9291539 51.0143939, 14.9299984 51.0142392)",
"[100961954, 148875196]",Am Hutberg,residential,False,"[False, True]",292.09000000000003,,,,"LINESTRING (14.9291539 51.0143939, 14.9283394 51.0145416, 14.9282766 51.0144609, 14.9281858 51.0140145, 14.929858 51.0137732, 14.9299984 51.0142392)",
148875196,Am Hutberg,residential,False,False,44.58,,,,"LINESTRING (14.9291539 51.0143939, 14.9292751 51.0147875)",
100962209,Bergstraße,residential,False,False,33.94,,,,"LINESTRING (14.9293011 51.01489, 14.9297838 51.0149208)",
100962209,Bergstraße,residential,False,True,82.508,,,,"LINESTRING (14.9293011 51.01489, 14.9281218 51.0149014)",
148875196,Am Hutberg,residential,False,True,11.542,,,,"LINESTRING (14.9293011 51.01489, 14.9292751 51.0147875)",
55944326,Görlitzer Straße,primary,False,True,67.251,2,B 99,30,"LINESTRING (14.9312068 51.0149399, 14.9312044 51.0155447)",
100963819,Bergstraße,residential,True,False,99.568,,,,"LINESTRING (14.9312068 51.0149399, 14.9297838 51.0149208)",
"[55944326, 55944327]",Görlitzer Straße,primary,False,False,58.017,2,B 99,"['50', '30']","LINESTRING (14.9312068 51.0149399, 14.9312713 51.0145729, 14.9313066 51.014422)",
22796298,Markt,residential,False,False,30.227,,,30,"LINESTRING (14.9324424 51.0148202, 14.9323851 51.0145924, 14.9324053 51.0145532)",
22796298,Markt,residential,False,True,37.359,,,30,"LINESTRING (14.9324424 51.0148202, 14.9324586 51.0149199, 14.9324921 51.0150346, 14.9325735 51.0150625, 14.93267 51.015059)",
"[949740195, 100963819]",Bergstraße,residential,True,False,87.45400000000001,,,,"LINESTRING (14.9324424 51.0148202, 14.93227 51.0148369, 14.9322246 51.0148413, 14.9312068 51.0149399)",
100961954,Am Hutberg,residential,False,False,61.531,,,,"LINESTRING (14.9299984 51.0142392, 14.9291539 51.0143939)",
"[100961954, 148875196]",Am Hutberg,residential,False,"[False, True]",292.09000000000003,,,,"LINESTRING (14.9299984 51.0142392, 14.929858 51.0137732, 14.9281858 51.0140145, 14.9282766 51.0144609, 14.9283394 51.0145416, 14.9291539 51.0143939)",
148875197,Am Hutberg,residential,False,True,107.06,,,,"LINESTRING (14.9299984 51.0142392, 14.9300837 51.014635, 14.9300603 51.0146829, 14.9300087 51.0147152, 14.929424 51.0147656, 14.9292751 51.0147875)",
100962209,Bergstraße,residential,False,False,82.508,,,,"LINESTRING (14.9281218 51.0149014, 14.9293011 51.01489)",
100962209,Bergstraße,residential,False,True,33.94,,,,"LINESTRING (14.9297838 51.0149208, 14.9293011 51.01489)",
100963140,Lessingstraße,residential,False,False,119.505,,,,"LINESTRING (14.9297838 51.0149208, 14.9299261 51.0159918)",
100963140,Lessingstraße,residential,False,True,281.755,,,,"LINESTRING (14.9294561 51.0184898, 14.9293982 51.0183218, 14.9293731 51.0180223, 14.929368 51.0179609, 14.9294495 51.0175956, 14.9295303 51.0173143, 14.9298338 51.0162639, 14.9299261 51.0159918)",
1219282213,Bernstädter Straße,secondary,False,False,51.17,,S 129,,"LINESTRING (14.9294561 51.0184898, 14.9297792 51.0184403, 14.9299439 51.0184227, 14.9300267 51.0184227, 14.9300897 51.018426, 14.9301754 51.0184297)",
100963140,Lessingstraße,residential,False,True,119.505,,,,"LINESTRING (14.9299261 51.0159918, 14.9297838 51.0149208)",
100963140,Lessingstraße,residential,False,False,281.755,,,,"LINESTRING (14.9299261 51.0159918, 14.9298338 51.0162639, 14.9295303 51.0173143, 14.9294495 51.0175956, 14.929368 51.0179609, 14.9293731 51.0180223, 14.9293982 51.0183218, 14.9294561 51.0184898)",
100963178,Gartenstraße,residential,False,False,88.505,,,,"LINESTRING (14.9299261 51.0159918, 14.9305416 51.0159721, 14.9311905 51.0159714)",
55944326,Görlitzer Straße,primary,False,False,47.457,2,B 99,30,"LINESTRING (14.9311905 51.0159714, 14.9312044 51.0155447)",
55944326,Görlitzer Straße,primary,False,True,106.226,2,B 99,30,"LINESTRING (14.9311905 51.0159714, 14.9310758 51.0168169, 14.9310313 51.0169199)",
100963178,Gartenstraße,residential,False,True,88.505,,,,"LINESTRING (14.9311905 51.0159714, 14.9305416 51.0159721, 14.9299261 51.0159918)",
100971557,Zittauer Straße,residential,False,False,82.091,,,,"LINESTRING (14.9280217 51.0116494, 14.928117 51.0116036, 14.92818 51.011573, 14.9291363 51.0114571)",
148875196,Am Hutberg,residential,False,False,11.542,,,,"LINESTRING (14.9292751 51.0147875, 14.9293011 51.01489)",
148875196,Am Hutberg,residential,False,True,44.58,,,,"LINESTRING (14.9292751 51.0147875, 14.9291539 51.0143939)",
148875197,Am Hutberg,residential,False,False,107.06,,,,"LINESTRING (14.9292751 51.0147875, 14.929424 51.0147656, 14.9300087 51.0147152, 14.9300603 51.0146829, 14.9300837 51.014635, 14.9299984 51.0142392)",
22796302,Julius-Rolle-Straße,residential,False,True,64.49,,,,"LINESTRING (14.9324306 51.0128365, 14.9323481 51.0130086, 14.9323343 51.0130815, 14.93236 51.0134079)",
100964248,Gustav-Taute-Straße,residential,False,True,276.89099999999996,,,,"LINESTRING (14.9324306 51.0128365, 14.9316317 51.0125263, 14.9310059 51.0122582, 14.9291363 51.0114571)",
389449309,Klosterstraße,residential,False,False,114.54400000000001,,,,"LINESTRING (14.9324306 51.0128365, 14.9324858 51.0128446, 14.9325496 51.0128358, 14.9326133 51.0128158, 14.9326479 51.0127675, 14.9326962 51.0126725, 14.9327571 51.0124891, 14.9328039 51.0123516, 14.932825 51.0122114, 14.9328346 51.0119244)",
55944327,Görlitzer Straße,primary,False,True,78.914,2,B 99,50,"LINESTRING (14.9283433 51.0109526, 14.9290512 51.0113963, 14.9291363 51.0114571)",
236142295,Lindenweg,residential,False,False,62.282,,,,"LINESTRING (14.9283433 51.0109526, 14.9281402 51.0109905, 14.9275635 51.0110243, 14.9274643 51.0110243)",
236142295,Lindenweg,residential,False,True,62.282,,,,"LINESTRING (14.9274643 51.0110243, 14.9275635 51.0110243, 14.9281402 51.0109905, 14.9283433 51.0109526)",
22796297,von-Schmitt-Straße,residential,False,True,60.575,,,,"LINESTRING (14.9329914 51.0164306, 14.933281 51.016944)",
448164824,Grunauer Straße,residential,False,True,3.751,,,,"LINESTRING (14.9329914 51.0164306, 14.9329378 51.0164296)",
60681976,Grunauer Straße,residential,False,False,69.918,,,,"LINESTRING (14.9329914 51.0164306, 14.9331131 51.0164095, 14.9339822 51.0163559)",
22796297,von-Schmitt-Straße,residential,False,False,60.575,,,,"LINESTRING (14.933281 51.016944, 14.9329914 51.0164306)",
22796297,von-Schmitt-Straße,residential,False,True,5.009,,,,"LINESTRING (14.933281 51.016944, 14.9333103 51.0169851)",
29942096,Frauenstraße,residential,False,False,188.91500000000002,,,,"LINESTRING (14.933281 51.016944, 14.9331447 51.0170394, 14.9330268 51.0171694, 14.9328755 51.017269, 14.9319516 51.0176313, 14.9314219 51.0179825, 14.931376 51.0180278, 14.9313366 51.018083)",
