osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction,tunnel
306557677,Zeppelinstraße,residential,,False,True,72.818,"LINESTRING (8.8846572 48.0316824, 8.8845334 48.0317085, 8.8837629 48.0319477)",,,,,
442105282,,tertiary,50,False,True,26.988999999999997,"LINESTRING (8.8845089 48.0314681, 8.8843957 48.0315225, 8.8842077 48.0316034)",,K 5900,,,
442105283,,tertiary,50,False,False,152.879,"LINESTRING (8.8845089 48.0314681, 8.8853227 48.0310797, 8.8859291 48.0307592, 8.8860827 48.0307337, 8.8862067 48.0307441)",,K 5900,,,
"[442107552, 42567719, 442107551]",Engelhardstraße,residential,,False,True,26.325000000000003,"LINESTRING (8.8845089 48.0314681, 8.8845664 48.0315673, 8.8846115 48.0316325, 8.8846572 48.0316824)",,,yes,,
39772265,Bahnhofstraße,secondary,,False,False,159.03300000000002,"LINESTRING (8.8877963 48.0274857, 8.8878324 48.027558, 8.8877919 48.0277664, 8.8877361 48.0279804, 8.8875794 48.0283849, 8.8872944 48.0288566)",,L 443,,,
442105280,Bahnhofstraße,secondary,,True,False,21.904,"LINESTRING (8.8877963 48.0274857, 8.8876685 48.0274776, 8.887597 48.0274542, 8.8875563 48.0274031)",,L 443,,roundabout,
528949779,Hauptstraße,residential,,False,True,29.019,"LINESTRING (8.8886098 48.0231688, 8.8887025 48.0234223)",,,,,
1233837082,Beuroner Straße,secondary,,False,False,26.75,"LINESTRING (8.8886098 48.0231688, 8.8886989 48.0231498, 8.8887686 48.023128, 8.8888387 48.0230975, 8.888913 48.0230473)",2,L 277,,,
1008396920,Bahnhofstraße,secondary,,False,True,10.006,"LINESTRING (8.8867946 48.0296382, 8.8868455 48.0295549)",,L 443,,,
857061980,Bahnhofstraße,tertiary,,True,False,36.823,"LINESTRING (8.8867946 48.0296382, 8.8866223 48.0295888, 8.8864743 48.0295153, 8.8864259 48.0294394)",1,K 5900,,,
1008329226,Bahnhofstraße,secondary,,False,False,103.501,"LINESTRING (8.8867946 48.0296382, 8.8867539 48.0297111, 8.8866741 48.0298624, 8.8866216 48.0299554, 8.8865493 48.0300732, 8.8864159 48.0302625, 8.8862824 48.030503)",2,L 443,,,
857061979,Bahnhofstraße,tertiary,,True,False,33.760999999999996,"LINESTRING (8.8864259 48.0294394, 8.8865467 48.0294763, 8.8866687 48.0295114, 8.8868455 48.0295549)",1,K 5900,,,
"[1008329225, 37602459]",Bahnhofstraße,tertiary,,False,False,103.01,"LINESTRING (8.8864259 48.0294394, 8.8859984 48.0291018, 8.8855202 48.0287385)",2,K 5900,,,
39773912,,residential,,False,False,44.548,"LINESTRING (8.8879146 48.0273522, 8.8880263 48.0273584, 8.8881513 48.0274057, 8.8882576 48.0274678, 8.888308 48.0275497, 8.8883188 48.0275958)",,,,,
185738476,Bahnhofstraße,secondary,,True,False,18.781,"LINESTRING (8.8879146 48.0273522, 8.8879091 48.0274173, 8.8878707 48.0274537, 8.8877963 48.0274857)",,L 443,,roundabout,
39772266,Bahnhofstraße,secondary,,True,False,29.118999999999996,"LINESTRING (8.8876312 48.0272474, 8.887699 48.0272292, 8.8877866 48.0272386, 8.8878794 48.0272728, 8.8879146 48.0273522)",,L 443,,roundabout,
39772479,Schloßstraße,residential,,False,True,27.842,"LINESTRING (8.8896536 48.0247828, 8.889983 48.0246638)",,,,,
149921681,Schloßstraße,residential,,False,False,34.766,"LINESTRING (8.8896536 48.0247828, 8.8892356 48.0249228)",,,,,
"[28118524, 39772476]","['Hauptstraße', 'An der Steig']",residential,,False,True,97.809,"LINESTRING (8.8896536 48.0247828, 8.8897397 48.0249074, 8.8899286 48.0251944, 8.8899801 48.025292, 8.8900266 48.0253469, 8.8900869 48.0253583, 8.8901517 48.0253494, 8.8903805 48.0252624)",,,,,
"[149921676, 28118533]",Hauptstraße,residential,,False,False,130.27499999999998,"LINESTRING (8.8896536 48.0247828, 8.8895252 48.0245917, 8.8893775 48.024414, 8.88936 48.024393, 8.8892655 48.0242793, 8.8888982 48.0237268)",,,,,
39773151,Schloßstraße,residential,,False,True,62.003,"LINESTRING (8.8892356 48.0249228, 8.8894992 48.0254518)",,,,,
149921681,Schloßstraße,residential,,False,True,34.766,"LINESTRING (8.8892356 48.0249228, 8.8896536 48.0247828)",,,,,
39773152,Kirchstraße,residential,,False,False,86.577,"LINESTRING (8.8892356 48.0249228, 8.8889435 48.0245627, 8.8887379 48.0243092, 8.8886805 48.0242384)",,,,,
"[39773154, 39773155, 149922290, 149921682]","['Grabenstraße', 'Haldenstraße', 'Schloßstraße']",residential,,False,"[False, True]",166.93800000000002,"LINESTRING (8.8892356 48.0249228, 8.8890288 48.0249724, 8.8886463 48.0247129, 8.8883 48.0244555, 8.8879398 48.0242213, 8.8877776 48.024115, 8.8878032 48.0239601)",,,,,
39773148,Hintere Straße,residential,,False,False,72.831,"LINESTRING (8.8903805 48.0252624, 8.889983 48.0246638)",,,,,
"[28118524, 39772476]","['Hauptstraße', 'An der Steig']",residential,,False,False,97.80900000000001,"LINESTRING (8.8903805 48.0252624, 8.8901517 48.0253494, 8.8900869 48.0253583, 8.8900266 48.0253469, 8.8899801 48.025292, 8.8899286 48.0251944, 8.8897397 48.0249074, 8.8896536 48.0247828)",,,,,
39772476,An der Steig,residential,,False,True,427.45199999999994,"LINESTRING (8.8903805 48.0252624, 8.8903999 48.0252736, 8.8905202 48.0251727, 8.8905389 48.025138, 8.8905478 48.0250695, 8.8904644 48.0249648, 8.8903277 48.0247387, 8.8902564 48.0246201, 8.8902173 48.0245349, 8.8901747 48.0243985, 8.8902217 48.0243573, 8.8902719 48.0243425, 8.8903368 48.0243732, 8.8903653 48.0244977, 8.8904114 48.0246305, 8.8905122 48.0248098, 8.8908126 48.0250394, 8.891105 48.0251749, 8.8912675 48.025292, 8.8913101 48.0253388, 8.891328 48.0254022, 8.8911817 48.0256648, 8.8911472 48.0257021, 8.890641 48.0261703, 8.8904442 48.0262437, 8.8899953 48.0264112, 8.8899175 48.0264402)",,,,,
39772479,Schloßstraße,residential,,False,False,27.842,"LINESTRING (8.889983 48.0246638, 8.8896536 48.0247828)",,,,,
39773148,Hintere Straße,residential,,False,False,48.593,"LINESTRING (8.889983 48.0246638, 8.8897585 48.0242534)",,,,,
39773148,Hintere Straße,residential,,False,True,72.831,"LINESTRING (8.889983 48.0246638, 8.8903805 48.0252624)",,,,,
39773158,Grabenstraße,residential,,False,False,37.771,"LINESTRING (8.889177 48.0233012, 8.8887025 48.0234223)",,,,,
39773149,Kurze Straße,residential,,False,True,37.806000000000004,"LINESTRING (8.889177 48.0233012, 8.8892026 48.0233471, 8.8893565 48.0236193)",,,,,
39773148,Hintere Straße,residential,,False,True,48.593,"LINESTRING (8.8897585 48.0242534, 8.889983 48.0246638)",,,,,
39773149,Kurze Straße,residential,,False,False,76.585,"LINESTRING (8.8897585 48.0242534, 8.8893565 48.0236193)",,,,,
"[180616986, 1157446669, 308876606]","['Bergstraße', 'Hintere Straße']",residential,,False,False,111.29599999999999,"LINESTRING (8.8897585 48.0242534, 8.8898304 48.0241928, 8.8898203 48.0238007, 8.889797 48.0236621, 8.889788 48.023609, 8.8897466 48.0235533, 8.8896893 48.0235409, 8.8895706 48.0235689, 8.8893565 48.0236193)",,,,,
39773151,Schloßstraße,residential,,False,False,62.003,"LINESTRING (8.8894992 48.0254518, 8.8892356 48.0249228)",,,,,
39773149,Kurze Straße,residential,,False,True,76.585,"LINESTRING (8.8893565 48.0236193, 8.8897585 48.0242534)",,,,,
"[180616986, 1157446669, 308876606]","['Bergstraße', 'Hintere Straße']",residential,,False,True,111.296,"LINESTRING (8.8893565 48.0236193, 8.8895706 48.0235689, 8.8896893 48.0235409, 8.8897466 48.0235533, 8.889788 48.023609, 8.889797 48.0236621, 8.8898203 48.0238007, 8.8898304 48.0241928, 8.8897585 48.0242534)",,,,,
39773153,Bergstraße,residential,,False,False,36.119,"LINESTRING (8.8893565 48.0236193, 8.8888982 48.0237268)",,,,,
39773149,Kurze Straße,residential,,False,False,37.806000000000004,"LINESTRING (8.8893565 48.0236193, 8.8892026 48.0233471, 8.889177 48.0233012)",,,,,
39773153,Bergstraße,residential,,False,True,36.119,"LINESTRING (8.8888982 48.0237268, 8.8893565 48.0236193)",,,,,
"[528949779, 528949780, 28118533]",Hauptstraße,residential,,False,False,36.855,"LINESTRING (8.8888982 48.0237268, 8.8888234 48.0236104, 8.8887837 48.0235488, 8.8887025 48.0234223)",,,,,building_passage
"[149921676, 28118533]",Hauptstraße,residential,,False,True,130.275,"LINESTRING (8.8888982 48.0237268, 8.8892655 48.0242793, 8.88936 48.024393, 8.8893775 48.024414, 8.8895252 48.0245917, 8.8896536 48.0247828)",,,,,
"[39773152, 39773153]","['Bergstraße', 'Kirchstraße']",residential,,False,"[False, True]",75.099,"LINESTRING (8.8888982 48.0237268, 8.8885042 48.0238958, 8.8886805 48.0242384)",,,,,
"[39773152, 39773153]","['Bergstraße', 'Kirchstraße']",residential,,False,"[False, True]",75.099,"LINESTRING (8.8886805 48.0242384, 8.8885042 48.0238958, 8.8888982 48.0237268)",,,,,
39773152,Kirchstraße,residential,,False,True,86.577,"LINESTRING (8.8886805 48.0242384, 8.8887379 48.0243092, 8.8889435 48.0245627, 8.8892356 48.0249228)",,,,,
39773156,Kirchstraße,residential,,False,False,43.002,"LINESTRING (8.8886805 48.0242384, 8.8885347 48.0241834, 8.8881768 48.0240485)",,,,,
39773156,Kirchstraße,residential,,False,True,43.002,"LINESTRING (8.8881768 48.0240485, 8.8885347 48.0241834, 8.8886805 48.0242384)",,,,,
39773158,Grabenstraße,residential,,False,True,37.771,"LINESTRING (8.8887025 48.0234223, 8.889177 48.0233012)",,,,,
528949779,Hauptstraße,residential,,False,False,29.019,"LINESTRING (8.8887025 48.0234223, 8.8886098 48.0231688)",,,,,
39773158,Grabenstraße,residential,,False,False,63.897000000000006,"LINESTRING (8.8887025 48.0234223, 8.8885491 48.0234639, 8.8881039 48.0236851, 8.8879671 48.0237017)",,,,,
"[528949779, 528949780, 28118533]",Hauptstraße,residential,,False,True,36.855,"LINESTRING (8.8887025 48.0234223, 8.8887837 48.0235488, 8.8888234 48.0236104, 8.8888982 48.0237268)",,,,,building_passage
39773912,,residential,,False,True,44.548,"LINESTRING (8.8883188 48.0275958, 8.888308 48.0275497, 8.8882576 48.0274678, 8.8881513 48.0274057, 8.8880263 48.0273584, 8.8879146 48.0273522)",,,,,
"[39773913, 42509018, 39772476, 39772477]",An der Steig,residential,,False,"[False, True]",192.91500000000002,"LINESTRING (8.8883188 48.0275958, 8.8883755 48.027609, 8.8884102 48.0276119, 8.8884545 48.0276068, 8.8884994 48.0275962, 8.8885404 48.0275817, 8.8885828 48.0275576, 8.8886148 48.0275256, 8.8886367 48.0274826, 8.8886385 48.0273613, 8.8886348 48.027165, 8.8886374 48.027056, 8.8886598 48.027011, 8.8887034 48.0269236, 8.8888729 48.0267845, 8.8892396 48.026668, 8.8896909 48.0265176, 8.889828 48.0264708)",,,yes,,
149997425,Am Lippach,residential,,False,False,401.75899999999996,"LINESTRING (8.8883188 48.0275958, 8.8884759 48.0277951, 8.8890702 48.028344, 8.8897202 48.0292012, 8.8900436 48.0296181, 8.8890929 48.0299557, 8.888354 48.0302181)",,,,,
149997425,Am Lippach,residential,,False,True,401.759,"LINESTRING (8.888354 48.0302181, 8.8890929 48.0299557, 8.8900436 48.0296181, 8.8897202 48.0292012, 8.8890702 48.028344, 8.8884759 48.0277951, 8.8883188 48.0275958)",,,,,
"[39773914, 442105278]",Am Gewerbering,residential,,False,False,334.986,"LINESTRING (8.8875563 48.0274031, 8.8869908 48.0276092, 8.8867155 48.0275881, 8.8857364 48.0269285, 8.8855828 48.0268689, 8.8854045 48.0269222, 8.8841421 48.0277998)",,,,,
442105279,Bahnhofstraße,secondary,,True,False,19.245,"LINESTRING (8.8875563 48.0274031, 8.887556 48.0273115, 8.8876312 48.0272474)",,L 443,,roundabout,
37602459,Bahnhofstraße,tertiary,,False,True,146.543,"LINESTRING (8.8841421 48.0277998, 8.8842918 48.0278929, 8.8849807 48.0283191, 8.8852009 48.0284843, 8.8853714 48.0286098, 8.8855202 48.0287385)",,K 5900,,,
"[39773914, 442105278]",Am Gewerbering,residential,,False,True,334.986,"LINESTRING (8.8841421 48.0277998, 8.8854045 48.0269222, 8.8855828 48.0268689, 8.8857364 48.0269285, 8.8867155 48.0275881, 8.8869908 48.0276092, 8.8875563 48.0274031)",,,,,
39773916,Spreterstraße,residential,,False,False,37.051,"LINESTRING (8.8855202 48.0287385, 8.8858881 48.0285138)",,,,,
37602459,Bahnhofstraße,tertiary,,False,False,146.543,"LINESTRING (8.8855202 48.0287385, 8.8853714 48.0286098, 8.8852009 48.0284843, 8.8849807 48.0283191, 8.8842918 48.0278929, 8.8841421 48.0277998)",,K 5900,,,
"[1008329225, 37602459]",Bahnhofstraße,tertiary,,False,True,103.01,"LINESTRING (8.8855202 48.0287385, 8.8859984 48.0291018, 8.8864259 48.0294394)",2,K 5900,,,
39772265,Bahnhofstraße,secondary,,False,False,45.806,"LINESTRING (8.8872944 48.0288566, 8.8870506 48.0292349)",,L 443,,,
39772265,Bahnhofstraße,secondary,,False,True,159.033,"LINESTRING (8.8872944 48.0288566, 8.8875794 48.0283849, 8.8877361 48.0279804, 8.8877919 48.0277664, 8.8878324 48.027558, 8.8877963 48.0274857)",,L 443,,,
"[39773916, 39773917]","['Siedlungsstraße', 'Spreterstraße']",residential,,False,"[False, True]",142.916,"LINESTRING (8.8872944 48.0288566, 8.8863222 48.0282472, 8.8858881 48.0285138)",,,,,
39772265,Bahnhofstraße,secondary,,False,True,45.806,"LINESTRING (8.8870506 48.0292349, 8.8872944 48.0288566)",,L 443,,,
39772265,Bahnhofstraße,secondary,,False,False,38.717,"LINESTRING (8.8870506 48.0292349, 8.8869695 48.0293579, 8.8869219 48.0294301, 8.8868455 48.0295549)",,L 443,,,
39773918,Friedenstraße,residential,,False,False,117.90700000000001,"LINESTRING (8.8870506 48.0292349, 8.8870072 48.029208, 8.8858881 48.0285138)",,,,,
39773916,Spreterstraße,residential,,False,True,37.051,"LINESTRING (8.8858881 48.0285138, 8.8855202 48.0287385)",,,,,
"[39773916, 39773917]","['Spreterstraße', 'Siedlungsstraße']",residential,,False,"[False, True]",142.916,"LINESTRING (8.8858881 48.0285138, 8.8863222 48.0282472, 8.8872944 48.0288566)",,,,,
39773918,Friedenstraße,residential,,False,True,117.90700000000001,"LINESTRING (8.8858881 48.0285138, 8.8870072 48.029208, 8.8870506 48.0292349)",,,,,
42441184,,residential,30,False,True,40.59,"LINESTRING (8.884865 48.030277, 8.8852282 48.0300045)",,,,,
306557499,Beethovenstraße,residential,30,False,False,51.076,"LINESTRING (8.884865 48.030277, 8.8843354 48.0299845)",,,,,
42507668,Theresienstraße,residential,30,False,True,148.958,"LINESTRING (8.884865 48.030277, 8.8849821 48.0303536, 8.8837468 48.031265)",,,,,
178938194,Scheffelstraße,residential,30,False,False,37.693,"LINESTRING (8.8843354 48.0299845, 8.8846692 48.0297294)",,,,,
306557499,Beethovenstraße,residential,30,False,True,51.076,"LINESTRING (8.8843354 48.0299845, 8.884865 48.030277)",,,,,
178938194,Scheffelstraße,residential,30,False,True,129.581,"LINESTRING (8.8843354 48.0299845, 8.8842853 48.0300214, 8.8831637 48.0308471)",,,,,
24364662,Griesweg,residential,30,False,True,37.48,"LINESTRING (8.8841893 48.0294986, 8.8838099 48.0292767)",,,,,
24364662,Griesweg,residential,30,False,False,43.956,"LINESTRING (8.8841893 48.0294986, 8.8845223 48.0296588, 8.8846692 48.0297294)",,,,,
42492829,Kettelerstraße,residential,30,False,True,158.282,"LINESTRING (8.8841893 48.0294986, 8.8837399 48.0298156, 8.8835677 48.0299406, 8.8827247 48.0305315)",,,,,
42507667,Prinz-Eugen-Straße,residential,30,False,True,31.327,"LINESTRING (8.882712 48.0309428, 8.883012 48.030745)",,,,,
306557498,Lippachtalstraße,residential,30,False,True,119.22999999999999,"LINESTRING (8.882712 48.0309428, 8.8828381 48.0310222, 8.8828668 48.0310565, 8.8828526 48.0310979, 8.8828195 48.0311435, 8.8828023 48.0311837, 8.8828004 48.0312402, 8.8828388 48.0312895, 8.8835774 48.0317423)",,,,,
42463660,Lippachtalstraße,residential,30,False,False,46.469,"LINESTRING (8.8835774 48.0317423, 8.8841234 48.031539)",,,,,
306557498,Lippachtalstraße,residential,30,False,False,119.23,"LINESTRING (8.8835774 48.0317423, 8.8828388 48.0312895, 8.8828004 48.0312402, 8.8828023 48.0311837, 8.8828195 48.0311435, 8.8828526 48.0310979, 8.8828668 48.0310565, 8.8828381 48.0310222, 8.882712 48.0309428)",,,,,
42441184,,residential,30,False,False,40.59,"LINESTRING (8.8852282 48.0300045, 8.884865 48.030277)",,,,,
24364662,Griesweg,residential,30,False,False,97.49100000000001,"LINESTRING (8.8852282 48.0300045, 8.8856187 48.0302207, 8.8859667 48.0304332, 8.8861397 48.0304767, 8.8862824 48.030503)",,,,,
24364662,Griesweg,residential,30,False,True,51.61,"LINESTRING (8.8852282 48.0300045, 8.8850003 48.0298924, 8.8846692 48.0297294)",,,,,
24364662,Griesweg,residential,30,False,False,63.703,"LINESTRING (8.8831909 48.028881, 8.883585 48.029122, 8.8838099 48.0292767)",,,,,
42492827,Schillerstraße,residential,30,False,False,31.937,"LINESTRING (8.883012 48.030745, 8.8827247 48.0305315)",,,,,
42492827,Schillerstraße,residential,30,False,True,16.004,"LINESTRING (8.883012 48.030745, 8.8831637 48.0308471)",,,,,
42507667,Prinz-Eugen-Straße,residential,30,False,False,31.327,"LINESTRING (8.883012 48.030745, 8.882712 48.0309428)",,,,,
42492827,Schillerstraße,residential,30,False,True,31.937,"LINESTRING (8.8827247 48.0305315, 8.883012 48.030745)",,,,,
42492829,Kettelerstraße,residential,30,False,False,158.282,"LINESTRING (8.8827247 48.0305315, 8.8835677 48.0299406, 8.8837399 48.0298156, 8.8841893 48.0294986)",,,,,
178938194,Scheffelstraße,residential,30,False,True,37.693,"LINESTRING (8.8846692 48.0297294, 8.8843354 48.0299845)",,,,,
24364662,Griesweg,residential,30,False,False,51.61,"LINESTRING (8.8846692 48.0297294, 8.8850003 48.0298924, 8.8852282 48.0300045)",,,,,
24364662,Griesweg,residential,30,False,True,43.956,"LINESTRING (8.8846692 48.0297294, 8.8845223 48.0296588, 8.8841893 48.0294986)",,,,,
185738486,Kolbinger Straße,secondary,,False,True,27.428,"LINESTRING (8.8862067 48.0307441, 8.8862329 48.0306305, 8.8862824 48.030503)",2,L 443,,,
442105283,,tertiary,50,False,True,152.879,"LINESTRING (8.8862067 48.0307441, 8.8860827 48.0307337, 8.8859291 48.0307592, 8.8853227 48.0310797, 8.8845089 48.0314681)",,K 5900,,,
306557677,Zeppelinstraße,residential,,False,False,72.818,"LINESTRING (8.8837629 48.0319477, 8.8845334 48.0317085, 8.8846572 48.0316824)",,,,,
39773158,Grabenstraße,residential,,False,False,31.211,"LINESTRING (8.8879671 48.0237017, 8.8878032 48.0239601)",,,,,
39773158,Grabenstraße,residential,,False,True,63.897,"LINESTRING (8.8879671 48.0237017, 8.8881039 48.0236851, 8.8885491 48.0234639, 8.8887025 48.0234223)",,,,,
39773158,Grabenstraße,residential,,False,True,31.211,"LINESTRING (8.8878032 48.0239601, 8.8879671 48.0237017)",,,,,
"[149922290, 39773155, 39773154, 149921682]","['Grabenstraße', 'Haldenstraße', 'Schloßstraße']",residential,,False,"[False, True]",166.938,"LINESTRING (8.8878032 48.0239601, 8.8877776 48.024115, 8.8879398 48.0242213, 8.8883 48.0244555, 8.8886463 48.0247129, 8.8890288 48.0249724, 8.8892356 48.0249228)",,,,,
42492827,Schillerstraße,residential,30,False,False,16.004,"LINESTRING (8.8831637 48.0308471, 8.883012 48.030745)",,,,,
42492827,Schillerstraße,residential,30,False,True,63.556,"LINESTRING (8.8831637 48.0308471, 8.8837468 48.031265)",,,,,
178938194,Scheffelstraße,residential,30,False,False,129.581,"LINESTRING (8.8831637 48.0308471, 8.8842853 48.0300214, 8.8843354 48.0299845)",,,,,
42492827,Schillerstraße,residential,30,False,False,63.556,"LINESTRING (8.8837468 48.031265, 8.8831637 48.0308471)",,,,,
42492827,Schillerstraße,residential,30,False,True,41.382,"LINESTRING (8.8837468 48.031265, 8.8841234 48.031539)",,,,,
42507668,Theresienstraße,residential,30,False,False,148.958,"LINESTRING (8.8837468 48.031265, 8.8849821 48.0303536, 8.884865 48.030277)",,,,,
42463660,Lippachtalstraße,residential,30,False,True,46.469,"LINESTRING (8.8841234 48.031539, 8.8835774 48.0317423)",,,,,
42492827,Schillerstraße,residential,30,False,False,41.382,"LINESTRING (8.8841234 48.031539, 8.8837468 48.031265)",,,,,
442105286,Schillerstraße,residential,30,False,True,9.517,"LINESTRING (8.8841234 48.031539, 8.8842077 48.0316034)",,,,,
442105286,Schillerstraße,residential,30,False,False,9.517,"LINESTRING (8.8842077 48.0316034, 8.8841234 48.031539)",,,,,
442105282,,tertiary,50,False,False,26.988999999999997,"LINESTRING (8.8842077 48.0316034, 8.8843957 48.0315225, 8.8845089 48.0314681)",,K 5900,,,
39772476,An der Steig,residential,,False,False,7.475,"LINESTRING (8.889828 48.0264708, 8.8899175 48.0264402)",,,,,
"[39773913, 42509018, 39772476, 39772477]",An der Steig,residential,,False,"[False, True]",192.91500000000002,"LINESTRING (8.889828 48.0264708, 8.8896909 48.0265176, 8.8892396 48.026668, 8.8888729 48.0267845, 8.8887034 48.0269236, 8.8886598 48.027011, 8.8886374 48.027056, 8.8886348 48.027165, 8.8886385 48.0273613, 8.8886367 48.0274826, 8.8886148 48.0275256, 8.8885828 48.0275576, 8.8885404 48.0275817, 8.8884994 48.0275962, 8.8884545 48.0276068, 8.8884102 48.0276119, 8.8883755 48.027609, 8.8883188 48.0275958)",,,yes,,
1233837082,Beuroner Straße,secondary,,False,True,26.75,"LINESTRING (8.888913 48.0230473, 8.8888387 48.0230975, 8.8887686 48.023128, 8.8886989 48.0231498, 8.8886098 48.0231688)",2,L 277,,,
1008396920,Bahnhofstraße,secondary,,False,False,10.006,"LINESTRING (8.8868455 48.0295549, 8.8867946 48.0296382)",,L 443,,,
39772265,Bahnhofstraße,secondary,,False,True,38.717,"LINESTRING (8.8868455 48.0295549, 8.8869219 48.0294301, 8.8869695 48.0293579, 8.8870506 48.0292349)",,L 443,,,
