osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
927618568,,,residential,30,False,False,161.09199999999998,"LINESTRING (7.4807454 52.6728566, 7.4811011 52.6721961, 7.4811372 52.6721469, 7.48183 52.6715869)",Vinzenzstraße,
927618568,,,residential,30,False,True,206.0,"LINESTRING (7.4807454 52.6728566, 7.4802111 52.6739187, 7.4798567 52.6746291)",Vinzenzstraße,
28807969,1,,residential,30,False,True,142.133,"LINESTRING (7.4826548 52.6733784, 7.4825759 52.6733788, 7.4824751 52.6733728, 7.4807454 52.6728566)",Von-Spies-Straße,
32277106,2,,tertiary,30,False,False,116.05900000000001,"LINESTRING (7.4826548 52.6733784, 7.4826846 52.6734309, 7.4827504 52.6734656, 7.4829611 52.6735299, 7.4831254 52.6735884, 7.4832341 52.6736336, 7.4833058 52.6736766, 7.483362 52.6737357, 7.4834048 52.6738037, 7.4834305 52.673863, 7.4834537 52.6739613, 7.4834931 52.6741422, 7.4834989 52.6741937)",Konrad-Adenauer-Straße,
32277106,2,,tertiary,30,False,True,126.452,"LINESTRING (7.4826548 52.6733784, 7.4826569 52.6733401, 7.4826715 52.6732989, 7.482772 52.6730369, 7.4828484 52.672848, 7.4830325 52.6723571, 7.4830475 52.6723158, 7.4830444 52.6722683)",Konrad-Adenauer-Straße,
28746069,,,residential,30,False,True,8.47,"LINESTRING (7.4830444 52.6722683, 7.4831074 52.6722747, 7.4831672 52.672284)",Hammer Straße,
32277106,2,,tertiary,30,False,False,126.452,"LINESTRING (7.4830444 52.6722683, 7.4830475 52.6723158, 7.4830325 52.6723571, 7.4828484 52.672848, 7.482772 52.6730369, 7.4826715 52.6732989, 7.4826569 52.6733401, 7.4826548 52.6733784)",Konrad-Adenauer-Straße,
849688833,2,,tertiary,30,False,False,112.25800000000001,"LINESTRING (7.4830444 52.6722683, 7.483024 52.6722319, 7.4830045 52.672215, 7.4829792 52.672193, 7.4821395 52.6717415, 7.48183 52.6715869)",Hammer Straße,
28838281,,,residential,30,False,False,150.302,"LINESTRING (7.4798567 52.6746291, 7.4777387 52.6742074)",Holzbaumweg,
28838281,,,residential,30,False,True,101.588,"LINESTRING (7.4798567 52.6746291, 7.4806568 52.6747909, 7.4807891 52.674828, 7.4808395 52.6748683, 7.4807855 52.674921, 7.4807793 52.674994, 7.4808222 52.6750599, 7.4808395 52.6750856, 7.4808579 52.6751129)",Holzbaumweg,
927618568,,,residential,30,False,False,206.0,"LINESTRING (7.4798567 52.6746291, 7.4802111 52.6739187, 7.4807454 52.6728566)",Vinzenzstraße,
28807971,,,residential,30,False,False,197.35999999999999,"LINESTRING (7.4797439 52.6708116, 7.4797116 52.6708505, 7.4795972 52.6709746, 7.4795594 52.6710156, 7.4791843 52.6714226, 7.479001 52.6717673, 7.4786607 52.6724506)",Piusweg,
77818247,,,tertiary,50,False,False,160.51600000000002,"LINESTRING (7.4797439 52.6708116, 7.4791168 52.6705913, 7.4788077 52.6704822, 7.4787604 52.6704655, 7.4783518 52.6703206, 7.4782765 52.6702938, 7.4776877 52.6700842)",Hammer Straße,
"[849688833, 77818247]",2,,tertiary,"['50', '30']",False,True,165.07400000000004,"LINESTRING (7.4797439 52.6708116, 7.4802348 52.6709875, 7.4809598 52.6712472, 7.4812576 52.6713542, 7.4814072 52.6714088, 7.4816543 52.6715057, 7.48183 52.6715869)",Hammer Straße,
927618570,,,residential,,False,True,166.81799999999998,"LINESTRING (7.4797439 52.6708116, 7.4797681 52.6707868, 7.4800503 52.6704975, 7.480397 52.670142, 7.4808419 52.6696858, 7.4808548 52.6696726, 7.4810376 52.6695347)",Piusweg,
28807971,,,residential,30,False,True,102.182,"LINESTRING (7.4781845 52.673323, 7.4786607 52.6724506)",Piusweg,
28807971,,,residential,30,False,False,102.833,"LINESTRING (7.4781845 52.673323, 7.4780857 52.6735118, 7.4777387 52.6742074)",Piusweg,
28807972,,,residential,30,False,False,168.81300000000002,"LINESTRING (7.4781845 52.673323, 7.478076 52.6733044, 7.4758989 52.6728948, 7.4757912 52.6728773)",Hubertusweg,
28807973,1,,residential,30,False,True,13.567,"LINESTRING (7.4757912 52.6728773, 7.4757226 52.672992)",Paulusweg,
28807972,,,residential,30,False,True,168.81300000000002,"LINESTRING (7.4757912 52.6728773, 7.4758989 52.6728948, 7.478076 52.6733044, 7.4781845 52.673323)",Hubertusweg,
28807973,1,,residential,30,False,False,103.943,"LINESTRING (7.4757912 52.6728773, 7.4762147 52.6720694, 7.4763187 52.6720094)",Paulusweg,
28807969,1,,residential,30,False,False,165.476,"LINESTRING (7.4763187 52.6720094, 7.4764954 52.6720273, 7.4786607 52.6724506)",Von-Spies-Straße,
28807973,1,,residential,30,False,False,192.13600000000002,"LINESTRING (7.4763187 52.6720094, 7.476402 52.6719459, 7.4769404 52.6709232, 7.4770067 52.6707955, 7.4770339 52.6707599, 7.4773678 52.6704148)",Paulusweg,
28807973,1,,residential,30,False,True,103.943,"LINESTRING (7.4763187 52.6720094, 7.4762147 52.6720694, 7.4757912 52.6728773)",Paulusweg,
28807973,1,,residential,30,False,False,13.567,"LINESTRING (7.4757226 52.672992, 7.4757912 52.6728773)",Paulusweg,
28807973,1,,residential,30,False,False,42.661,"LINESTRING (7.4773678 52.6704148, 7.4776399 52.670146, 7.4776877 52.6700842)",Paulusweg,
28807973,1,,residential,30,False,True,192.136,"LINESTRING (7.4773678 52.6704148, 7.4770339 52.6707599, 7.4770067 52.6707955, 7.4769404 52.6709232, 7.476402 52.6719459, 7.4763187 52.6720094)",Paulusweg,
28807973,1,,residential,30,False,True,42.661,"LINESTRING (7.4776877 52.6700842, 7.4776399 52.670146, 7.4773678 52.6704148)",Paulusweg,
77818247,,,tertiary,50,False,True,160.516,"LINESTRING (7.4776877 52.6700842, 7.4782765 52.6702938, 7.4783518 52.6703206, 7.4787604 52.6704655, 7.4788077 52.6704822, 7.4791168 52.6705913, 7.4797439 52.6708116)",Hammer Straße,
927618569,1,,residential,,False,False,114.362,"LINESTRING (7.4776877 52.6700842, 7.4777274 52.670044, 7.4785348 52.6691932)",Paulusweg,
29106055,,,living_street,,False,True,85.542,"LINESTRING (7.4785348 52.6691932, 7.4783992 52.6691438, 7.4774806 52.6687655)",Von-Stauffenberg-Straße,
"[927618569, 28821542]",1,,"['residential', 'living_street']",,False,False,138.488,"LINESTRING (7.4785348 52.6691932, 7.4786221 52.6691087, 7.4788465 52.6688641, 7.4789014 52.6687666, 7.4789086 52.6686997, 7.4788911 52.668609, 7.4788055 52.6684598, 7.4783969 52.6680884)","['Paulusweg', 'Geschwister-Scholl-Straße']",
927618569,1,,residential,,False,True,114.362,"LINESTRING (7.4785348 52.6691932, 7.4777274 52.670044, 7.4776877 52.6700842)",Paulusweg,
28821535,,,living_street,,False,False,82.747,"LINESTRING (7.4768285 52.6693959, 7.4774806 52.6687655)",Windthorststraße,
28821535,,,living_street,,False,True,82.747,"LINESTRING (7.4774806 52.6687655, 7.4768285 52.6693959)",Windthorststraße,
29106055,,,living_street,,False,True,71.961,"LINESTRING (7.4774806 52.6687655, 7.4766031 52.6683972)",Von-Stauffenberg-Straße,
28821535,,,living_street,,False,False,98.01700000000001,"LINESTRING (7.4774806 52.6687655, 7.4780398 52.6682807, 7.4783105 52.6681284, 7.4783969 52.6680884)",Windthorststraße,
29106055,,,living_street,,False,False,85.542,"LINESTRING (7.4774806 52.6687655, 7.4783992 52.6691438, 7.4785348 52.6691932)",Von-Stauffenberg-Straße,
28821535,,,living_street,,False,True,98.017,"LINESTRING (7.4783969 52.6680884, 7.4783105 52.6681284, 7.4780398 52.6682807, 7.4774806 52.6687655)",Windthorststraße,
28821542,,,living_street,,False,False,76.095,"LINESTRING (7.4783969 52.6680884, 7.4781367 52.6678573, 7.477698 52.6675526)",Geschwister-Scholl-Straße,
"[927618569, 28821542]",1,,"['living_street', 'residential']",,False,True,138.488,"LINESTRING (7.4783969 52.6680884, 7.4788055 52.6684598, 7.4788911 52.668609, 7.4789086 52.6686997, 7.4789014 52.6687666, 7.4788465 52.6688641, 7.4786221 52.6691087, 7.4785348 52.6691932)","['Paulusweg', 'Geschwister-Scholl-Straße']",
29106055,,,living_street,,False,False,74.396,"LINESTRING (7.475645 52.6680715, 7.4757938 52.6680971, 7.4766031 52.6683972)",Von-Stauffenberg-Straße,
"[720861837, 28821543]",,,"['residential', 'living_street']",,False,False,81.26799999999999,"LINESTRING (7.4877479 52.6675226, 7.4879799 52.6675359, 7.4882184 52.6675633, 7.4886948 52.6676438, 7.488915 52.6676933)",Distelring,
"[720865877, 1076431542]",2,,tertiary,50,False,False,290.994,"LINESTRING (7.4877479 52.6675226, 7.4875549 52.6681894, 7.4873775 52.6687671, 7.4873498 52.6688572, 7.4872846 52.6690474, 7.4872012 52.6692029, 7.4870701 52.6693391, 7.4868923 52.6694755, 7.4867269 52.6695581, 7.4863269 52.6697143, 7.486292 52.6697279, 7.4861148 52.669797)",Poller Straße,
28821543,,,living_street,,False,False,76.145,"LINESTRING (7.488915 52.6676933, 7.4891207 52.6677479, 7.4898845 52.6680419)",Distelring,
"[720861837, 28821543]",,,"['living_street', 'residential']",,False,True,81.268,"LINESTRING (7.488915 52.6676933, 7.4886948 52.6676438, 7.4882184 52.6675633, 7.4879799 52.6675359, 7.4877479 52.6675226)",Distelring,
28901030,,,living_street,,False,True,286.879,"LINESTRING (7.488915 52.6676933, 7.4887722 52.6679255, 7.4886366 52.6682011, 7.4885139 52.6684601, 7.4883874 52.668831, 7.4882944 52.6691302, 7.4882287 52.6694283, 7.4881894 52.6695432, 7.488167 52.6696621, 7.4882174 52.6698125, 7.4882999 52.6699124, 7.4883457 52.6699685, 7.4884175 52.6700203, 7.4885193 52.6700633, 7.4886359 52.6701075)",Distelring,
28821543,,,living_street,,False,True,76.145,"LINESTRING (7.4898845 52.6680419, 7.4891207 52.6677479, 7.488915 52.6676933)",Distelring,
28821547,,,living_street,,False,False,73.43,"LINESTRING (7.4898845 52.6680419, 7.4899678 52.6679448, 7.4904363 52.6674728)",Weißdornring,
28901030,,,living_street,,False,False,286.879,"LINESTRING (7.4886359 52.6701075, 7.4885193 52.6700633, 7.4884175 52.6700203, 7.4883457 52.6699685, 7.4882999 52.6699124, 7.4882174 52.6698125, 7.488167 52.6696621, 7.4881894 52.6695432, 7.4882287 52.6694283, 7.4882944 52.6691302, 7.4883874 52.668831, 7.4885139 52.6684601, 7.4886366 52.6682011, 7.4887722 52.6679255, 7.488915 52.6676933)",Distelring,
28821547,,,living_street,,False,True,73.43,"LINESTRING (7.4904363 52.6674728, 7.4899678 52.6679448, 7.4898845 52.6680419)",Weißdornring,
28822119,,,residential,,False,True,18.402,"LINESTRING (7.4839853 52.6695179, 7.4841649 52.6696425)",An der Scheperweide,
28822119,,,residential,,False,False,18.402,"LINESTRING (7.4841649 52.6696425, 7.4839853 52.6695179)",An der Scheperweide,
28822119,,,residential,,False,True,149.549,"LINESTRING (7.4841649 52.6696425, 7.4843231 52.6697155, 7.4847924 52.6698873, 7.4852702 52.6699977, 7.4853946 52.6700185, 7.4854779 52.6700246, 7.4855942 52.6700092, 7.485936 52.6698634, 7.4860336 52.6698281, 7.4861148 52.669797)",An der Scheperweide,
28822120,,,residential,,False,False,70.54599999999999,"LINESTRING (7.4841649 52.6696425, 7.4842582 52.6695491, 7.4845044 52.6693223, 7.4845279 52.6692619, 7.4843923 52.6690888)",An der Scheperweide,
370535862,2,B 213;B 402,primary,50,False,False,32.201,"LINESTRING (7.4843983 52.6680259, 7.484633 52.6682781)",Lingener Straße,
28822121,,,residential,,False,False,84.762,"LINESTRING (7.4843983 52.6680259, 7.4845108 52.6679883, 7.4854713 52.667629)",Neuer Grund,
28822121,,,residential,,False,True,84.762,"LINESTRING (7.4854713 52.667629, 7.4845108 52.6679883, 7.4843983 52.6680259)",Neuer Grund,
28822122,,,residential,,False,False,66.033,"LINESTRING (7.4854713 52.667629, 7.4856245 52.6676913, 7.4857917 52.6678469, 7.4859659 52.6681237)",Neuer Grund,
28822122,,,residential,,False,False,87.56999999999998,"LINESTRING (7.4859659 52.6681237, 7.486253 52.6686777, 7.4863117 52.6687373, 7.4864217 52.6687878, 7.4865099 52.668793)",Neuer Grund,
28822122,,,residential,,False,True,133.684,"LINESTRING (7.4859659 52.6681237, 7.4861711 52.6680792, 7.4863793 52.6680723, 7.4865885 52.6681021, 7.4866801 52.6681383, 7.4867674 52.6681877, 7.4867842 52.668282, 7.486805 52.6683703, 7.4867998 52.6684618, 7.486779 52.6685533, 7.4867278 52.6686495, 7.486668 52.6687167, 7.4866138 52.6687626, 7.4865654 52.6687878, 7.4865099 52.668793)",Neuer Grund,
28822122,,,residential,,False,True,66.033,"LINESTRING (7.4859659 52.6681237, 7.4857917 52.6678469, 7.4856245 52.6676913, 7.4854713 52.667629)",Neuer Grund,
28822122,,,residential,,False,False,133.684,"LINESTRING (7.4865099 52.668793, 7.4865654 52.6687878, 7.4866138 52.6687626, 7.486668 52.6687167, 7.4867278 52.6686495, 7.486779 52.6685533, 7.4867998 52.6684618, 7.486805 52.6683703, 7.4867842 52.668282, 7.4867674 52.6681877, 7.4866801 52.6681383, 7.4865885 52.6681021, 7.4863793 52.6680723, 7.4861711 52.6680792, 7.4859659 52.6681237)",Neuer Grund,
28822122,,,residential,,False,True,87.57,"LINESTRING (7.4865099 52.668793, 7.4864217 52.6687878, 7.4863117 52.6687373, 7.486253 52.6686777, 7.4859659 52.6681237)",Neuer Grund,
28822123,,,residential,,False,False,27.695,"LINESTRING (7.4865099 52.668793, 7.4865293 52.6688908, 7.486588 52.6690371)",Neuer Grund,
28807973,1,,residential,30,False,False,43.681,"LINESTRING (7.476194 52.6759205, 7.4761705 52.6758923, 7.4759315 52.6755614)",Paulusweg,
28838290,,,residential,50,False,False,124.995,"LINESTRING (7.476194 52.6759205, 7.4766 52.6758251, 7.476734 52.6758022, 7.4769289 52.6757668, 7.477296 52.6757164, 7.4779836 52.6756386)",Meppener Straße,
973915217,,,residential,50,False,False,85.17800000000001,"LINESTRING (7.4797302 52.6754454, 7.480199 52.6753627, 7.4804022 52.6753146, 7.4806668 52.6752542, 7.4809125 52.6751803)",Meppener Straße,
973915217,,,residential,50,False,True,119.762,"LINESTRING (7.4797302 52.6754454, 7.4794031 52.6754928, 7.478994 52.6755432, 7.4779836 52.6756386)",Meppener Straße,
32277106,2,,tertiary,30,False,True,116.05900000000001,"LINESTRING (7.4834989 52.6741937, 7.4834931 52.6741422, 7.4834537 52.6739613, 7.4834305 52.673863, 7.4834048 52.6738037, 7.483362 52.6737357, 7.4833058 52.6736766, 7.4832341 52.6736336, 7.4831254 52.6735884, 7.4829611 52.6735299, 7.4827504 52.6734656, 7.4826846 52.6734309, 7.4826548 52.6733784)",Konrad-Adenauer-Straße,
35043729,1,,living_street,,False,False,49.634,"LINESTRING (7.4834989 52.6741937, 7.4836379 52.6741642, 7.48418 52.6740247)",Steintorstraße,
77818249,2,,tertiary,30,False,True,65.645,"LINESTRING (7.4834989 52.6741937, 7.483481 52.6742281, 7.4834497 52.6742551, 7.4833815 52.6742897, 7.4831799 52.6743628, 7.4828234 52.6745086, 7.4827909 52.6745349, 7.4827783 52.6745653)",Meppener Straße,
28807969,1,,residential,30,False,False,147.633,"LINESTRING (7.4786607 52.6724506, 7.4807454 52.6728566)",Von-Spies-Straße,
28807971,,,residential,30,False,False,102.182,"LINESTRING (7.4786607 52.6724506, 7.4781845 52.673323)",Piusweg,
28807969,1,,residential,30,False,True,165.476,"LINESTRING (7.4786607 52.6724506, 7.4764954 52.6720273, 7.4763187 52.6720094)",Von-Spies-Straße,
28807971,,,residential,30,False,True,197.35999999999999,"LINESTRING (7.4786607 52.6724506, 7.479001 52.6717673, 7.4791843 52.6714226, 7.4795594 52.6710156, 7.4795972 52.6709746, 7.4797116 52.6708505, 7.4797439 52.6708116)",Piusweg,
28901038,2,,tertiary,,False,False,123.519,"LINESTRING (7.4827783 52.6745653, 7.4827921 52.6746077, 7.4828138 52.6746355, 7.4829688 52.6748123, 7.4830684 52.674926, 7.4832306 52.6751327, 7.4833678 52.6752357, 7.4834843 52.6753161, 7.4835977 52.6754151, 7.4836723 52.6755252)",Nordstraße,
77818249,2,,tertiary,30,False,False,65.645,"LINESTRING (7.4827783 52.6745653, 7.4827909 52.6745349, 7.4828234 52.6745086, 7.4831799 52.6743628, 7.4833815 52.6742897, 7.4834497 52.6742551, 7.483481 52.6742281, 7.4834989 52.6741937)",Meppener Straße,
973915217,,,residential,50,False,True,117.03999999999999,"LINESTRING (7.4827783 52.6745653, 7.4826484 52.6745801, 7.4825581 52.6745918, 7.4821682 52.6747307, 7.481796 52.6748722, 7.4815558 52.6749617, 7.481502 52.6749812, 7.4812641 52.6750652)",Meppener Straße,
28901038,2,,tertiary,,False,True,123.51899999999999,"LINESTRING (7.4836723 52.6755252, 7.4835977 52.6754151, 7.4834843 52.6753161, 7.4833678 52.6752357, 7.4832306 52.6751327, 7.4830684 52.674926, 7.4829688 52.6748123, 7.4828138 52.6746355, 7.4827921 52.6746077, 7.4827783 52.6745653)",Nordstraße,
1255051290,1,,residential,,False,False,86.41,"LINESTRING (7.4836723 52.6755252, 7.4837551 52.6755173, 7.4838742 52.6755275, 7.4840873 52.6755623, 7.4843152 52.6756219, 7.4844616 52.6756602, 7.4848869 52.6757479)",Kolpingstraße,
28911991,,,residential,,False,False,158.174,"LINESTRING (7.48418 52.6740247, 7.4841577 52.6739723, 7.4841441 52.6737151, 7.4841395 52.6735478, 7.4841818 52.6732747, 7.4842735 52.6730107, 7.4843698 52.6727415, 7.484435 52.6726238)",Kleiner Hagen,
35043729,1,,living_street,,False,False,36.742000000000004,"LINESTRING (7.48418 52.6740247, 7.4844585 52.6739568, 7.4846792 52.6738926)",Steintorstraße,
35043729,1,,living_street,,False,True,49.634,"LINESTRING (7.48418 52.6740247, 7.4836379 52.6741642, 7.4834989 52.6741937)",Steintorstraße,
28746069,,,residential,30,False,True,31.774,"LINESTRING (7.484435 52.6726238, 7.4848754 52.6727255)",Hammer Straße,
28746069,,,residential,30,False,False,93.80199999999999,"LINESTRING (7.484435 52.6726238, 7.4838732 52.672505, 7.4835682 52.6724194, 7.4834677 52.6723912, 7.4832739 52.6723298, 7.4831672 52.672284)",Hammer Straße,
28911991,,,residential,,False,True,158.174,"LINESTRING (7.484435 52.6726238, 7.4843698 52.6727415, 7.4842735 52.6730107, 7.4841818 52.6732747, 7.4841395 52.6735478, 7.4841441 52.6737151, 7.4841577 52.6739723, 7.48418 52.6740247)",Kleiner Hagen,
28911992,,,living_street,,True,False,134.201,"LINESTRING (7.4846792 52.6738926, 7.4846217 52.6738074, 7.4845631 52.6736361, 7.4845673 52.6734837, 7.4845811 52.6733321, 7.4846138 52.6731643, 7.4847099 52.6729895, 7.4848754 52.6727255)",Petersilienstraße,
28912020,,,living_street,,False,True,83.24399999999999,"LINESTRING (7.4846792 52.6738926, 7.4847135 52.6739355, 7.4849218 52.6741811, 7.4850166 52.6742804, 7.4851058 52.6743271, 7.4853456 52.6743791, 7.4854828 52.6743919)",Ritterstraße,
35043729,1,,living_street,,False,False,73.86500000000001,"LINESTRING (7.4846792 52.6738926, 7.4849335 52.6738115, 7.4850805 52.6737856, 7.4857298 52.6737327)",Steintorstraße,
35043729,1,,living_street,,False,True,36.742000000000004,"LINESTRING (7.4846792 52.6738926, 7.4844585 52.6739568, 7.48418 52.6740247)",Steintorstraße,
28912298,,,living_street,,False,False,31.695,"LINESTRING (7.4863776 52.6726199, 7.4867153 52.6726336, 7.4868467 52.6726289)",Hasestraße,
"[28912020, 28912297, 28912300]",,,"['living_street', 'residential']",,False,False,232.122,"LINESTRING (7.4882812 52.6740937, 7.4882558 52.6741467, 7.4881024 52.674416, 7.4880037 52.6745884, 7.487925 52.6746304, 7.4878189 52.6746061, 7.4872581 52.6745547, 7.4865599 52.6744907, 7.4854828 52.6743919)","['Ritterstraße', 'Nonnenwall']",
40802712,,,living_street,,False,False,149.564,"LINESTRING (7.4882812 52.6740937, 7.4884378 52.674141, 7.4886482 52.6742056, 7.4889046 52.6742843, 7.4892812 52.6743955, 7.4895188 52.6744656, 7.4903006 52.6746469)",Neustadtstraße,
215621918,,,living_street,,False,True,18.487,"LINESTRING (7.4882812 52.6740937, 7.4882115 52.6740576, 7.4881202 52.6739971, 7.4880799 52.6739821)",Markt,
35051816,1,,living_street,,False,True,5.957,"LINESTRING (7.4868584 52.672682, 7.4868467 52.6726289)",Hasestraße,
28912019,,,living_street,,False,False,127.71300000000004,"LINESTRING (7.4868584 52.672682, 7.4869779 52.6726927, 7.4876106 52.6728356, 7.4876794 52.6728677, 7.4877237 52.6729109, 7.4878548 52.6731063, 7.4879032 52.6731521, 7.4880046 52.6731915, 7.488196 52.6732476, 7.4882641 52.6732603, 7.4883495 52.6732568)",Krummer Dreh,
35051816,1,,living_street,,False,False,108.579,"LINESTRING (7.4868584 52.672682, 7.4868527 52.6727914, 7.4867281 52.673156, 7.4866828 52.673263, 7.4866101 52.6734585, 7.4865251 52.6735335, 7.4864143 52.6735975)",Hasestraße,
28838281,,,residential,30,False,True,150.302,"LINESTRING (7.4777387 52.6742074, 7.4798567 52.6746291)",Holzbaumweg,
"[28807971, 1185202782]",,,residential,30,False,False,167.183,"LINESTRING (7.4777387 52.6742074, 7.4775194 52.6746085, 7.4774836 52.6747183, 7.4775237 52.6748023, 7.4777649 52.6752395, 7.4779396 52.675556, 7.4779675 52.6756093, 7.4779836 52.6756386)",Piusweg,
28807971,,,residential,30,False,True,102.833,"LINESTRING (7.4777387 52.6742074, 7.4780857 52.6735118, 7.4781845 52.673323)",Piusweg,
28912019,,,living_street,,False,True,127.71299999999998,"LINESTRING (7.4883495 52.6732568, 7.4882641 52.6732603, 7.488196 52.6732476, 7.4880046 52.6731915, 7.4879032 52.6731521, 7.4878548 52.6731063, 7.4877237 52.6729109, 7.4876794 52.6728677, 7.4876106 52.6728356, 7.4869779 52.6726927, 7.4868584 52.672682)",Krummer Dreh,
