osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
"[371576242, 144189677]","['Darßer Weg', 'Strandstraße']",living_street,7,False,"[False, True]",220.3,"LINESTRING (12.6809991 54.4392111, 12.6821092 54.4392814, 12.6822175 54.4392884, 12.6825543 54.4381884, 12.6826033 54.43804)",,
"[371576242, 166169194]",Darßer Weg,"['living_street', 'residential']","['7', '30']",False,True,118.436,"LINESTRING (12.6809991 54.4392111, 12.6799664 54.4391573, 12.6793672 54.4391011, 12.6792648 54.4391029, 12.6791855 54.4391211)",,
"[144868848, 319134508]",Seestraße,living_street,7,False,True,662.6990000000001,"LINESTRING (12.675061 54.4406466, 12.6752757 54.4406346, 12.6756237 54.4406166, 12.6763413 54.4405788, 12.6770226 54.440543, 12.6777408 54.4405052, 12.6782848 54.4405136, 12.678791 54.4405214, 12.6788474 54.4405229, 12.6789829 54.4405263, 12.6790788 54.4405287, 12.6791792 54.4405312, 12.679862 54.4405544, 12.6799885 54.4405587, 12.6803602 54.4405709, 12.6811055 54.4405954, 12.6812107 54.4405885, 12.6812739 54.4405774, 12.6813697 54.4405525, 12.6816385 54.4404581, 12.6817151 54.4404415, 12.6818016 54.4404421, 12.6818622 54.4404526, 12.6819134 54.4404689, 12.6820011 54.4405176, 12.682095 54.4405668, 12.6821683 54.4405928, 12.6822359 54.4406115, 12.6824306 54.4406314, 12.6828242 54.4406442, 12.682984 54.4406506, 12.6832378 54.4406581, 12.6835103 54.44067, 12.6839885 54.4406904, 12.6845258 54.4407075, 12.6848538 54.440717, 12.6851278 54.4407237)",,5.6
"[179947576, 166169194]",Darßer Weg,"['living_street', 'residential']",30,False,"[False, True]",332.859,"LINESTRING (12.675061 54.4406466, 12.6750477 54.4405602, 12.6750823 54.4405147, 12.6751434 54.4404775, 12.6753196 54.4403977, 12.6755422 54.4403446, 12.6770286 54.4399486, 12.6777598 54.4397601, 12.6780002 54.4396929, 12.6781582 54.4396355, 12.6785094 54.4395413, 12.6789343 54.4394361, 12.6790172 54.4393984, 12.6790739 54.439357, 12.6790992 54.4393215, 12.6791282 54.439185, 12.6791573 54.4391422, 12.6791855 54.4391211)",,
144061014,Friedenstraße,residential,30,False,False,119.475,"LINESTRING (12.67766 54.4368508, 12.6775116 54.4368686, 12.677023 54.4369883, 12.6768864 54.4370148, 12.6767451 54.4370264, 12.6766167 54.4370265, 12.676393 54.4370076, 12.6758739 54.4369637)",,
144061014,Friedenstraße,residential,30,False,True,100.02,"LINESTRING (12.67766 54.4368508, 12.6778097 54.4368406, 12.6779643 54.4368477, 12.6785552 54.4369398, 12.6787884 54.4369762, 12.6791628 54.4370345)",,
144061017,Kavelweg,residential,30,False,True,202.31799999999998,"LINESTRING (12.67766 54.4368508, 12.6776723 54.4368888, 12.67765 54.4369617, 12.6774335 54.4372581, 12.6773953 54.4372909, 12.6772168 54.4373629, 12.6771692 54.4373955, 12.6771104 54.4374504, 12.6770449 54.4375464, 12.6770208 54.4375966, 12.6770062 54.4376744, 12.6769933 54.4380221, 12.6770091 54.4380707, 12.6770321 54.4381079, 12.6770383 54.4381306, 12.6770305 54.4381547, 12.6766876 54.4384938)",,
144061011,Alte Reihe,residential,30,False,True,93.31599999999999,"LINESTRING (12.6791628 54.4370345, 12.6793836 54.4370706, 12.6794506 54.4370753, 12.6794947 54.4370784, 12.6796013 54.437093, 12.6798536 54.4371275, 12.6799162 54.4371361, 12.68004 54.4371613, 12.6801243 54.4371938, 12.6801639 54.437209, 12.6802523 54.4372696, 12.6802873 54.4373353, 12.680292 54.4374132)",,
144061014,Friedenstraße,residential,30,False,False,100.02,"LINESTRING (12.6791628 54.4370345, 12.6787884 54.4369762, 12.6785552 54.4369398, 12.6779643 54.4368477, 12.6778097 54.4368406, 12.67766 54.4368508)",,
144061014,Friedenstraße,residential,30,False,True,70.929,"LINESTRING (12.6791628 54.4370345, 12.6792288 54.4369277, 12.6793528 54.4367271, 12.6794215 54.4366837, 12.679517 54.4366505, 12.6796336 54.4366255, 12.6796977 54.4366118, 12.6798265 54.4366021)",,
144061014,Friedenstraße,residential,30,False,True,119.475,"LINESTRING (12.6758739 54.4369637, 12.676393 54.4370076, 12.6766167 54.4370265, 12.6767451 54.4370264, 12.6768864 54.4370148, 12.677023 54.4369883, 12.6775116 54.4368686, 12.67766 54.4368508)",,
144061015,Glebbe,residential,30,False,False,115.705,"LINESTRING (12.6758739 54.4369637, 12.6762229 54.436175, 12.6763123 54.4359549)",,
132700245,Hafenstraße,residential,30,False,False,55.249,"LINESTRING (12.6847551 54.435913, 12.6846868 54.4359521, 12.6846432 54.4359957, 12.6846123 54.4360508, 12.6845633 54.4361308, 12.6844939 54.4362442, 12.6844055 54.4363028, 12.6843279 54.4363231)",,
143945194,Hafenstraße,residential,30,False,False,81.616,"LINESTRING (12.6847551 54.435913, 12.6853189 54.4357461, 12.6857693 54.4356151, 12.6858106 54.4355999, 12.6858756 54.435576)",,
144189665,Fritz-Reuter-Straße,residential,,False,False,83.706,"LINESTRING (12.6847551 54.435913, 12.6846914 54.4358561, 12.6846622 54.4358027, 12.6846661 54.4355789, 12.6846863 54.4353529, 12.6847462 54.4351776)",,
144372351,Nehmzowsgang,living_street,7,False,True,51.143,"LINESTRING (12.6871215 54.4381309, 12.6863763 54.4379769)",,
143945209,Störtebekerstraße,living_street,,False,False,271.076,"LINESTRING (12.6871215 54.4381309, 12.6872591 54.4378574, 12.6872608 54.43741, 12.6872521 54.4369813, 12.6872512 54.4369366, 12.6872473 54.4367433, 12.6872453 54.4366435, 12.6872415 54.436453, 12.6872424 54.4363382, 12.6872301 54.4357704, 12.6872619 54.4357073)",,
143945209,Störtebekerstraße,living_street,,False,True,171.54,"LINESTRING (12.6871215 54.4381309, 12.6867785 54.4388373, 12.6865347 54.4395158, 12.6865112 54.4396305)",,
319134508,Seestraße,living_street,7,False,False,6.629,"LINESTRING (12.6871209 54.440801, 12.6870185 54.4407982)",,
144189670,Kirchweg,living_street,,False,True,83.104,"LINESTRING (12.6871209 54.440801, 12.6871965 54.4407034, 12.6874331 54.4403146, 12.6875641 54.4402055, 12.6876774 54.4401373)",,
319134508,Seestraße,living_street,7,False,True,149.325,"LINESTRING (12.6871209 54.440801, 12.6883115 54.4408441, 12.6894246 54.4408933)",,
319134508,Seestraße,living_street,7,False,True,6.629,"LINESTRING (12.6870185 54.4407982, 12.6871209 54.440801)",,
143945209,Störtebekerstraße,living_street,,False,False,58.502,"LINESTRING (12.6870185 54.4407982, 12.6869373 54.440692, 12.6866904 54.4404357, 12.6866291 54.4403252)",,
319134508,Seestraße,living_street,7,False,False,122.554,"LINESTRING (12.6870185 54.4407982, 12.6863361 54.4407785, 12.6851278 54.4407237)",,
144061015,Glebbe,residential,30,False,False,76.33,"LINESTRING (12.6765678 54.4353113, 12.676586 54.4352658, 12.6768345 54.4346426)",,
144061015,Glebbe,residential,30,False,True,73.449,"LINESTRING (12.6765678 54.4353113, 12.6763844 54.4357775, 12.6763123 54.4359549)",,
839424499,Bahnhofstraße,tertiary,50,False,True,231.45799999999997,"LINESTRING (12.6765678 54.4353113, 12.6770864 54.4353839, 12.6771368 54.4353909, 12.6773763 54.4354245, 12.6777677 54.4354792, 12.6779695 54.4355081, 12.6780651 54.4355218, 12.6783205 54.4355587, 12.6784088 54.4355711, 12.6786788 54.4356098, 12.6793417 54.4357049, 12.6800443 54.4358056)",K 25,
990057656,Bahnhofstraße,tertiary,50,False,False,97.82500000000002,"LINESTRING (12.6765678 54.4353113, 12.6758826 54.4352136, 12.6755523 54.4351666, 12.6754465 54.4351515, 12.6753618 54.4351394, 12.675275 54.435141, 12.6751975 54.4351514, 12.6751023 54.4351765)",K 25,
839424499,Bahnhofstraße,tertiary,50,False,False,231.45799999999997,"LINESTRING (12.6800443 54.4358056, 12.6793417 54.4357049, 12.6786788 54.4356098, 12.6784088 54.4355711, 12.6783205 54.4355587, 12.6780651 54.4355218, 12.6779695 54.4355081, 12.6777677 54.4354792, 12.6773763 54.4354245, 12.6771368 54.4353909, 12.6770864 54.4353839, 12.6765678 54.4353113)",K 25,
166174525,Klosterstraße,living_street,7,False,True,46.657,"LINESTRING (12.6839903 54.4372901, 12.684052 54.4372207, 12.6841063 54.4371349, 12.6841418 54.4370297, 12.6841631 54.4368874)",,
"[376386356, 4866926]",Klosterstraße,living_street,7,False,False,99.05999999999999,"LINESTRING (12.6839903 54.4372901, 12.683894 54.43736, 12.6838264 54.4374436, 12.6837863 54.4375315, 12.6837575 54.4376223, 12.6837471 54.4376565, 12.6837442 54.437798, 12.6837228 54.437881, 12.6835846 54.4380866, 12.683573 54.4381308)",,
"[144189673, 826834381, 1080361982, 144372351]",Nehmzowsgang,living_street,7,False,False,194.076,"LINESTRING (12.6839903 54.4372901, 12.6840043 54.437363, 12.684012 54.4374034, 12.6840268 54.4374354, 12.6840712 54.4375316, 12.6841029 54.4375543, 12.684269 54.4375835, 12.684308 54.4375963, 12.6843364 54.4376184, 12.6843462 54.4377032, 12.684356 54.4377263, 12.6844008 54.4377388, 12.6846816 54.4377599, 12.6850254 54.4377831, 12.6858919 54.4378795, 12.6863763 54.4379769)",,2.5
144189677,Strandstraße,living_street,7,False,False,6.825,"LINESTRING (12.6826278 54.4379803, 12.6826033 54.43804)",,
144189677,Strandstraße,living_street,7,False,True,13.585,"LINESTRING (12.6826278 54.4379803, 12.6826731 54.437861)",,
144868847,Klosterstraße,living_street,7,False,False,63.375,"LINESTRING (12.6826278 54.4379803, 12.683573 54.4381308)",,
"[30117322, 376386354]",Lindenstraße,residential,30,False,True,117.031,"LINESTRING (12.6890606 54.4356707, 12.6886707 54.435666, 12.6876005 54.4357307, 12.6874948 54.4357332, 12.6873773 54.4357256, 12.6872619 54.4357073)",,
143945186,Boddenhörn,residential,,False,False,157.245,"LINESTRING (12.6890606 54.4356707, 12.6890038 54.4352629, 12.6889606 54.4350262, 12.6889277 54.4349033, 12.6888977 54.4348381, 12.6888701 54.4347845, 12.6888025 54.4346877, 12.6887775 54.4346587, 12.6887152 54.4346051, 12.6886274 54.4345489, 12.688452 54.4344437, 12.6883246 54.4343842)",,
52372445,Birkmaase,residential,30,False,False,72.583,"LINESTRING (12.6757337 54.4345155, 12.6768345 54.4346426)",,
52372445,Birkmaase,residential,30,False,True,72.583,"LINESTRING (12.6768345 54.4346426, 12.6757337 54.4345155)",,
144061015,Glebbe,residential,30,False,False,6.263,"LINESTRING (12.6768345 54.4346426, 12.6768583 54.434588)",,
144061015,Glebbe,residential,30,False,True,76.33,"LINESTRING (12.6768345 54.4346426, 12.676586 54.4352658, 12.6765678 54.4353113)",,
80320641,Friedenstraße,residential,30,False,False,162.901,"LINESTRING (12.6823303 54.4364469, 12.6822957 54.4364479, 12.6821559 54.436454, 12.6820483 54.4364579, 12.6818801 54.436467, 12.6814373 54.4364999, 12.6808824 54.4365411, 12.680619 54.4365584, 12.6805804 54.4365609, 12.6800199 54.4365977, 12.6798265 54.4366021)",,
116587037,Nehmzowsgang,living_street,,False,False,75.634,"LINESTRING (12.6859482 54.4385512, 12.6861468 54.4385218, 12.6863763 54.4379769)",,
144372351,Nehmzowsgang,living_street,7,False,False,51.143,"LINESTRING (12.6863763 54.4379769, 12.6871215 54.4381309)",,
116587037,Nehmzowsgang,living_street,,False,True,75.634,"LINESTRING (12.6863763 54.4379769, 12.6861468 54.4385218, 12.6859482 54.4385512)",,
"[144189673, 826834381, 1080361982, 144372351]",Nehmzowsgang,living_street,7,False,True,194.076,"LINESTRING (12.6863763 54.4379769, 12.6858919 54.4378795, 12.6850254 54.4377831, 12.6846816 54.4377599, 12.6844008 54.4377388, 12.684356 54.4377263, 12.6843462 54.4377032, 12.6843364 54.4376184, 12.684308 54.4375963, 12.684269 54.4375835, 12.6841029 54.4375543, 12.6840712 54.4375316, 12.6840268 54.4374354, 12.684012 54.4374034, 12.6840043 54.437363, 12.6839903 54.4372901)",,2.5
52372444,Birkmaase,residential,30,False,True,105.543,"LINESTRING (12.6783735 54.4349405, 12.6768583 54.434588)",,
52372444,Birkmaase,residential,30,False,False,105.543,"LINESTRING (12.6768583 54.434588, 12.6783735 54.4349405)",,
144061015,Glebbe,residential,30,False,True,6.263,"LINESTRING (12.6768583 54.434588, 12.6768345 54.4346426)",,
144061018,Kavelweg,residential,30,False,False,31.032000000000004,"LINESTRING (12.6760451 54.438438, 12.6762428 54.4384443, 12.6763611 54.4384526, 12.6765201 54.4384727)",,
191435037,Hafenstraße,residential,30,False,False,6.36,"LINESTRING (12.6883575 54.4343303, 12.6883246 54.4343842)",,
143945209,Störtebekerstraße,living_street,,False,True,271.076,"LINESTRING (12.6872619 54.4357073, 12.6872301 54.4357704, 12.6872424 54.4363382, 12.6872415 54.436453, 12.6872453 54.4366435, 12.6872473 54.4367433, 12.6872512 54.4369366, 12.6872521 54.4369813, 12.6872608 54.43741, 12.6872591 54.4378574, 12.6871215 54.4381309)",,
"[30117322, 376386354]",Lindenstraße,residential,30,False,False,117.031,"LINESTRING (12.6872619 54.4357073, 12.6873773 54.4357256, 12.6874948 54.4357332, 12.6876005 54.4357307, 12.6886707 54.435666, 12.6890606 54.4356707)",,
"[143945200, 376386354]",Lindenstraße,residential,30,False,True,92.61600000000001,"LINESTRING (12.6872619 54.4357073, 12.6869203 54.4356315, 12.6868362 54.435623, 12.6867487 54.4356229, 12.6865773 54.4356228, 12.6864889 54.4356227, 12.68631 54.4356225, 12.6860184 54.4356175, 12.6859453 54.4356072, 12.6858756 54.435576)",,
143945193,Grüner Weg,living_street,7,False,True,98.772,"LINESTRING (12.6865112 54.4396305, 12.6855802 54.4403347)",,
143945209,Störtebekerstraße,living_street,,False,False,171.54,"LINESTRING (12.6865112 54.4396305, 12.6865347 54.4395158, 12.6867785 54.4388373, 12.6871215 54.4381309)",,
143945209,Störtebekerstraße,living_street,,False,True,78.018,"LINESTRING (12.6865112 54.4396305, 12.6864939 54.4398241, 12.686567 54.4401662, 12.6866291 54.4403252)",,
143945195,Kirchweg,living_street,,False,True,65.171,"LINESTRING (12.6876774 54.4401373, 12.6879698 54.4402867, 12.6884902 54.4404812)",,
144189670,Kirchweg,living_street,,False,False,83.104,"LINESTRING (12.6876774 54.4401373, 12.6875641 54.4402055, 12.6874331 54.4403146, 12.6871965 54.4407034, 12.6871209 54.440801)",,
144189670,Kirchweg,living_street,,False,True,208.64099999999996,"LINESTRING (12.6876774 54.4401373, 12.6879081 54.439977, 12.6879975 54.4398989, 12.688051 54.4398415, 12.6881957 54.4395371, 12.6882481 54.4394071, 12.6882631 54.439344, 12.688359 54.4389617, 12.6884059 54.4387644, 12.6885654 54.4383654)",,
143945193,Grüner Weg,living_street,7,False,False,98.772,"LINESTRING (12.6855802 54.4403347, 12.6865112 54.4396305)",,
143945198,Kurzer Weg,living_street,7,False,True,67.836,"LINESTRING (12.6855802 54.4403347, 12.6866291 54.4403252)",,
143945193,Grüner Weg,living_street,7,False,True,53.118,"LINESTRING (12.6855802 54.4403347, 12.6851453 54.4406543, 12.6851278 54.4407237)",,
143945198,Kurzer Weg,living_street,7,False,False,67.836,"LINESTRING (12.6866291 54.4403252, 12.6855802 54.4403347)",,
143945209,Störtebekerstraße,living_street,,False,False,78.018,"LINESTRING (12.6866291 54.4403252, 12.686567 54.4401662, 12.6864939 54.4398241, 12.6865112 54.4396305)",,
143945209,Störtebekerstraße,living_street,,False,True,58.502,"LINESTRING (12.6866291 54.4403252, 12.6866904 54.4404357, 12.6869373 54.440692, 12.6870185 54.4407982)",,
143945195,Kirchweg,living_street,,False,False,65.171,"LINESTRING (12.6884902 54.4404812, 12.6879698 54.4402867, 12.6876774 54.4401373)",,
143945193,Grüner Weg,living_street,7,False,False,53.118,"LINESTRING (12.6851278 54.4407237, 12.6851453 54.4406543, 12.6855802 54.4403347)",,
"[144868848, 319134508]",Seestraße,living_street,7,False,False,662.699,"LINESTRING (12.6851278 54.4407237, 12.6848538 54.440717, 12.6845258 54.4407075, 12.6839885 54.4406904, 12.6835103 54.44067, 12.6832378 54.4406581, 12.682984 54.4406506, 12.6828242 54.4406442, 12.6824306 54.4406314, 12.6822359 54.4406115, 12.6821683 54.4405928, 12.682095 54.4405668, 12.6820011 54.4405176, 12.6819134 54.4404689, 12.6818622 54.4404526, 12.6818016 54.4404421, 12.6817151 54.4404415, 12.6816385 54.4404581, 12.6813697 54.4405525, 12.6812739 54.4405774, 12.6812107 54.4405885, 12.6811055 54.4405954, 12.6803602 54.4405709, 12.6799885 54.4405587, 12.679862 54.4405544, 12.6791792 54.4405312, 12.6790788 54.4405287, 12.6789829 54.4405263, 12.6788474 54.4405229, 12.678791 54.4405214, 12.6782848 54.4405136, 12.6777408 54.4405052, 12.6770226 54.440543, 12.6763413 54.4405788, 12.6756237 54.4406166, 12.6752757 54.4406346, 12.675061 54.4406466)",,5.6
319134508,Seestraße,living_street,7,False,True,122.554,"LINESTRING (12.6851278 54.4407237, 12.6863361 54.4407785, 12.6870185 54.4407982)",,
319134508,Seestraße,living_street,7,False,False,149.325,"LINESTRING (12.6894246 54.4408933, 12.6883115 54.4408441, 12.6871209 54.440801)",,
80320641,Friedenstraße,residential,30,False,True,162.90100000000004,"LINESTRING (12.6798265 54.4366021, 12.6800199 54.4365977, 12.6805804 54.4365609, 12.680619 54.4365584, 12.6808824 54.4365411, 12.6814373 54.4364999, 12.6818801 54.436467, 12.6820483 54.4364579, 12.6821559 54.436454, 12.6822957 54.4364479, 12.6823303 54.4364469)",,
144061014,Friedenstraße,residential,30,False,False,70.929,"LINESTRING (12.6798265 54.4366021, 12.6796977 54.4366118, 12.6796336 54.4366255, 12.679517 54.4366505, 12.6794215 54.4366837, 12.6793528 54.4367271, 12.6792288 54.4369277, 12.6791628 54.4370345)",,
144061023,Neue Reihe,residential,30,True,False,89.681,"LINESTRING (12.6798265 54.4366021, 12.6798563 54.4364916, 12.6798956 54.4363481, 12.6800259 54.4358726, 12.6800443 54.4358056)",,
144061011,Alte Reihe,residential,30,False,False,93.31599999999999,"LINESTRING (12.680292 54.4374132, 12.6802873 54.4373353, 12.6802523 54.4372696, 12.6801639 54.437209, 12.6801243 54.4371938, 12.68004 54.4371613, 12.6799162 54.4371361, 12.6798536 54.4371275, 12.6796013 54.437093, 12.6794947 54.4370784, 12.6794506 54.4370753, 12.6793836 54.4370706, 12.6791628 54.4370345)",,
144061016,Hoppenberg,residential,30,False,False,191.587,"LINESTRING (12.680292 54.4374132, 12.6802269 54.437464, 12.6801935 54.4374901, 12.6799301 54.4376956, 12.6798484 54.4377593, 12.67983 54.4377782, 12.6797756 54.4378425, 12.6797004 54.4379542, 12.6796072 54.4380999, 12.6795624 54.4381681, 12.6794647 54.4383168, 12.6793777 54.4384674, 12.679292 54.4386741, 12.6791669 54.4389845)",,
"[144061010, 371576502]",Alte Reihe,"['residential', 'living_street']",30,False,True,161.881,"LINESTRING (12.680292 54.4374132, 12.6803703 54.4374267, 12.6805904 54.4374646, 12.6806631 54.4374776, 12.6809348 54.4375238, 12.6812297 54.4375746, 12.6813452 54.4375977, 12.68143 54.4376147, 12.6818631 54.4377015, 12.6819909 54.4377271, 12.6824519 54.4378224, 12.6825958 54.4378475, 12.6826731 54.437861)",,
144061018,Kavelweg,residential,30,False,False,11.083,"LINESTRING (12.6765201 54.4384727, 12.6766876 54.4384938)",,
144061018,Kavelweg,residential,30,False,True,31.032000000000004,"LINESTRING (12.6765201 54.4384727, 12.6763611 54.4384526, 12.6762428 54.4384443, 12.6760451 54.438438)",,
504467222,Kavelweg,residential,30,False,False,40.506,"LINESTRING (12.6765201 54.4384727, 12.6764458 54.4386963, 12.6764575 54.4387268, 12.6765171 54.4387683, 12.6765346 54.4388185)",,
144061018,Kavelweg,residential,30,False,True,11.083,"LINESTRING (12.6766876 54.4384938, 12.6765201 54.4384727)",,
144061017,Kavelweg,residential,30,False,False,202.318,"LINESTRING (12.6766876 54.4384938, 12.6770305 54.4381547, 12.6770383 54.4381306, 12.6770321 54.4381079, 12.6770091 54.4380707, 12.6769933 54.4380221, 12.6770062 54.4376744, 12.6770208 54.4375966, 12.6770449 54.4375464, 12.6771104 54.4374504, 12.6771692 54.4373955, 12.6772168 54.4373629, 12.6773953 54.4372909, 12.6774335 54.4372581, 12.67765 54.4369617, 12.6776723 54.4368888, 12.67766 54.4368508)",,
144061018,Kavelweg,residential,30,False,False,169.50799999999998,"LINESTRING (12.6766876 54.4384938, 12.6768114 54.4385142, 12.677649 54.4386913, 12.678465 54.4388716, 12.6787307 54.4389185, 12.6791141 54.4389765, 12.6791669 54.4389845)",,
144061016,Hoppenberg,residential,30,False,False,15.655999999999999,"LINESTRING (12.6791669 54.4389845, 12.6791492 54.439059, 12.6791855 54.4391211)",,
144061016,Hoppenberg,residential,30,False,True,191.58699999999996,"LINESTRING (12.6791669 54.4389845, 12.679292 54.4386741, 12.6793777 54.4384674, 12.6794647 54.4383168, 12.6795624 54.4381681, 12.6796072 54.4380999, 12.6797004 54.4379542, 12.6797756 54.4378425, 12.67983 54.4377782, 12.6798484 54.4377593, 12.6799301 54.4376956, 12.6801935 54.4374901, 12.6802269 54.437464, 12.680292 54.4374132)",,
144061018,Kavelweg,residential,30,False,True,169.50799999999998,"LINESTRING (12.6791669 54.4389845, 12.6791141 54.4389765, 12.6787307 54.4389185, 12.678465 54.4388716, 12.677649 54.4386913, 12.6768114 54.4385142, 12.6766876 54.4384938)",,
4866926,Klosterstraße,living_street,7,False,True,187.72199999999998,"LINESTRING (12.6824033 54.4396677, 12.6824806 54.4395667, 12.6825723 54.4394552, 12.6832099 54.438655, 12.6835716 54.4382174, 12.683573 54.4381308)",,
144189664,Fischmarkt,living_street,7,False,False,27.87,"LINESTRING (12.6841631 54.4368874, 12.6838005 54.4368697, 12.6837337 54.4368662)",,
166174525,Klosterstraße,living_street,7,False,False,46.657,"LINESTRING (12.6841631 54.4368874, 12.6841418 54.4370297, 12.6841063 54.4371349, 12.684052 54.4372207, 12.6839903 54.4372901)",,
"[826833954, 4866925]",Klosterstraße,living_street,7,False,True,63.946,"LINESTRING (12.6841631 54.4368874, 12.6841948 54.4366295, 12.6842315 54.4365096, 12.6843113 54.4363552, 12.6843279 54.4363231)",,
144189677,Strandstraße,living_street,7,False,True,6.825,"LINESTRING (12.6826033 54.43804, 12.6826278 54.4379803)",,
"[371576242, 144189677]","['Darßer Weg', 'Strandstraße']",living_street,7,False,"[False, True]",220.3,"LINESTRING (12.6826033 54.43804, 12.6825543 54.4381884, 12.6822175 54.4392884, 12.6821092 54.4392814, 12.6809991 54.4392111)",,
"[144189674, 371576500]",Prerower Straße,living_street,7,False,True,193.517,"LINESTRING (12.6826033 54.43804, 12.6823874 54.4380108, 12.6823197 54.4380135, 12.6822581 54.438027, 12.6820216 54.438101, 12.6818437 54.4381473, 12.6815386 54.4381923, 12.6814903 54.4382047, 12.6814419 54.4382384, 12.6814157 54.4382805, 12.6812912 54.4385365, 12.6809991 54.4392111)",,
144868847,Klosterstraße,living_street,7,False,True,63.375,"LINESTRING (12.683573 54.4381308, 12.6826278 54.4379803)",,
4866926,Klosterstraße,living_street,7,False,False,187.72199999999998,"LINESTRING (12.683573 54.4381308, 12.6835716 54.4382174, 12.6832099 54.438655, 12.6825723 54.4394552, 12.6824806 54.4395667, 12.6824033 54.4396677)",,
