osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23002160,2,L 849,Ostendorfstraße,secondary,50,False,True,128.893,"LINESTRING (8.1174822 52.6596949, 8.1174787 52.6595422, 8.1174887 52.6592049, 8.1175072 52.6585359)",
23002162,2,L 849,Drostestraße,secondary,50,False,False,86.16900000000001,"LINESTRING (8.1174822 52.6596949, 8.1174915 52.6597857, 8.1175183 52.6599045, 8.1176011 52.6600913, 8.117618 52.6601854, 8.1176178 52.660258, 8.1175929 52.6603333, 8.1175328 52.6604545)",
33062747,2,L 861,Lange Straße,secondary,50,False,True,102.385,"LINESTRING (8.1174822 52.6596949, 8.1173821 52.6597038, 8.1173647 52.6597053, 8.1171968 52.6597141, 8.1168126 52.6597215, 8.1165986 52.6597084, 8.1162119 52.6596736, 8.1159748 52.6596496)",
862551069,,,Lange Straße,residential,30,False,True,214.303,"LINESTRING (8.1174822 52.6596949, 8.1176059 52.6596811, 8.1184245 52.6596152, 8.1188509 52.6595758, 8.1189618 52.6595693, 8.1190699 52.6595773, 8.1192064 52.6595975, 8.1193138 52.6596172, 8.1197951 52.6597288, 8.1199687 52.659769, 8.1205496 52.6599012)",
16769360,,L 845,,secondary,50,True,False,13.921000000000001,"LINESTRING (8.1241395 52.6648052, 8.1241554 52.6647754, 8.1241846 52.6647496, 8.1242248 52.66473, 8.1242726 52.6647182)",roundabout
23002163,2,L 845,Samskamp,secondary,50,False,True,326.084,"LINESTRING (8.1241395 52.6648052, 8.1221756 52.6647, 8.121629 52.6646707, 8.1202966 52.6645822, 8.1198772 52.6645254, 8.1193486 52.664445)",
16769360,,L 845,,secondary,50,True,False,23.458,"LINESTRING (8.1243542 52.664929, 8.1242963 52.6649309, 8.1242404 52.6649215, 8.1241925 52.6649018, 8.1241575 52.6648737, 8.1241392 52.6648403, 8.1241395 52.6648052)",roundabout
23002255,,L 861,Sanderstraße,secondary,50,False,True,153.23499999999999,"LINESTRING (8.1243542 52.664929, 8.1244537 52.665114, 8.1244802 52.6651976, 8.124456 52.6652991, 8.1244125 52.6654989, 8.1243595 52.6656434, 8.1243342 52.6657545, 8.1241726 52.6662795)",
23002162,2,L 849,Drostestraße,secondary,50,False,False,80.07499999999999,"LINESTRING (8.1176471 52.6619129, 8.1177118 52.6620271, 8.1178607 52.6622638, 8.1181088 52.6625754)",
23002162,2,L 849,Drostestraße,secondary,50,False,True,70.056,"LINESTRING (8.1176471 52.6619129, 8.117463 52.6615387, 8.1174553 52.6615235, 8.1173574 52.6613079)",
27394201,,,Rosenstraße,residential,30,False,False,18.945999999999998,"LINESTRING (8.1176471 52.6619129, 8.1174763 52.661939, 8.117372 52.6619451)",
61282628,,,An den Gärten,living_street,,False,False,222.25900000000001,"LINESTRING (8.1176471 52.6619129, 8.1177677 52.6618815, 8.118758 52.6615266, 8.1189966 52.6614539, 8.1198953 52.6611844, 8.1201116 52.6611367, 8.1204821 52.6610736, 8.1206111 52.6610666)",
23002255,,L 861,Sanderstraße,secondary,50,False,False,73.063,"LINESTRING (8.1241621 52.666997, 8.1241268 52.6667441, 8.1241332 52.6664654, 8.1241583 52.6663418)",
16769356,,,Sanderstraße,residential,30,False,False,64.734,"LINESTRING (8.1240943 52.6634569, 8.1241042 52.6632004, 8.1241055 52.663166, 8.1240905 52.6630766, 8.1240569 52.6628763)",
16769356,,,Sanderstraße,residential,30,False,True,61.248000000000005,"LINESTRING (8.1240943 52.6634569, 8.1240868 52.6637884, 8.1240769 52.6640076)",
27394182,,,Kolpingstraße,residential,30,False,True,200.539,"LINESTRING (8.1240943 52.6634569, 8.1260087 52.6635239, 8.1270599 52.6634627)",
16769356,,,Sanderstraße,residential,30,False,False,47.132000000000005,"LINESTRING (8.1240569 52.6628763, 8.1240448 52.6628255, 8.1239803 52.6625542, 8.123937 52.6625, 8.1238943 52.6624719)",
16769356,,,Sanderstraße,residential,30,False,True,64.73400000000001,"LINESTRING (8.1240569 52.6628763, 8.1240905 52.6630766, 8.1241055 52.663166, 8.1241042 52.6632004, 8.1240943 52.6634569)",
"[928925320, 16769358]",,,Femeweg,"['residential', 'living_street']",30,False,False,306.1769999999999,"LINESTRING (8.1240569 52.6628763, 8.1252568 52.6628095, 8.1262031 52.6627568, 8.1262346 52.662755, 8.1262863 52.6627532, 8.1275836 52.6627053, 8.12797 52.6626911, 8.1285832 52.6626667)",
"[928925320, 16769358]",,,Femeweg,"['living_street', 'residential']",30,False,True,306.17699999999996,"LINESTRING (8.1285832 52.6626667, 8.12797 52.6626911, 8.1275836 52.6627053, 8.1262863 52.6627532, 8.1262346 52.662755, 8.1262031 52.6627568, 8.1252568 52.6628095, 8.1240569 52.6628763)",
265074143,,,Kolpingstraße,living_street,,False,False,81.32900000000001,"LINESTRING (8.1285832 52.6626667, 8.1285644 52.6625601, 8.1285392 52.6621793, 8.1285231 52.6619364)",
23002162,2,L 849,Drostestraße,secondary,50,False,True,237.913,"LINESTRING (8.1193486 52.664445, 8.1191151 52.6643431, 8.1188694 52.6642063, 8.1186245 52.6640418, 8.118449 52.6639043, 8.1183084 52.6637194, 8.1182201 52.6635592, 8.1181758 52.6634158, 8.1181607 52.6631986, 8.1182032 52.6629325, 8.1182011 52.6628, 8.1181783 52.6627262, 8.1181088 52.6625754)",
23002163,2,L 845,Samskamp,secondary,50,False,False,326.08399999999995,"LINESTRING (8.1193486 52.664445, 8.1198772 52.6645254, 8.1202966 52.6645822, 8.121629 52.6646707, 8.1221756 52.6647, 8.1241395 52.6648052)",
722964824,,L 845,Quakenbrücker Straße,secondary,50,False,True,110.963,"LINESTRING (8.1193486 52.664445, 8.1190081 52.6647851, 8.118757 52.6650355, 8.1186045 52.6651504, 8.1184486 52.6652352, 8.1184088 52.6652569)",
"[1201097235, 25445742]",,,Bahnhofstraße,residential,30,False,False,52.533,"LINESTRING (8.1193486 52.664445, 8.1195387 52.6642615, 8.1197665 52.6640463)",
23002162,2,L 849,Drostestraße,secondary,50,False,False,70.056,"LINESTRING (8.1173574 52.6613079, 8.1174553 52.6615235, 8.117463 52.6615387, 8.1176471 52.6619129)",
23002162,2,L 849,Drostestraße,secondary,50,False,True,96.795,"LINESTRING (8.1173574 52.6613079, 8.1173173 52.661125, 8.1173244 52.6609888, 8.1173468 52.6608854, 8.1174689 52.6605973, 8.1175328 52.6604545)",
33062767,,,Nelkenstraße,residential,,False,False,112.037,"LINESTRING (8.1173574 52.6613079, 8.1170953 52.6613274, 8.116353 52.6613955, 8.1161803 52.6614028, 8.1158145 52.6614269, 8.1157312 52.661466)",
23002162,2,L 849,Drostestraße,secondary,50,False,False,237.913,"LINESTRING (8.1181088 52.6625754, 8.1181783 52.6627262, 8.1182011 52.6628, 8.1182032 52.6629325, 8.1181607 52.6631986, 8.1181758 52.6634158, 8.1182201 52.6635592, 8.1183084 52.6637194, 8.118449 52.6639043, 8.1186245 52.6640418, 8.1188694 52.6642063, 8.1191151 52.6643431, 8.1193486 52.664445)",
23002162,2,L 849,Drostestraße,secondary,50,False,True,80.07499999999999,"LINESTRING (8.1181088 52.6625754, 8.1178607 52.6622638, 8.1177118 52.6620271, 8.1176471 52.6619129)",
"[301046946, 27394197]",,,Rombergstraße,residential,30,False,False,194.34,"LINESTRING (8.1181088 52.6625754, 8.1183231 52.6625165, 8.1203968 52.6620246, 8.1207927 52.6619401)",
694052943,,,Burgstraße,residential,30,False,True,21.535,"LINESTRING (8.1280844 52.6606805, 8.1283977 52.6606431)",
"[265074145, 27394178]",,,"['Ovelgönne', 'Wipperstraße']","['residential', 'living_street']",30,False,True,128.202,"LINESTRING (8.1280844 52.6606805, 8.1281037 52.6607473, 8.1282347 52.6616582, 8.1285162 52.6616618)",
103273538,,,Burgstraße,residential,30,False,False,250.52899999999997,"LINESTRING (8.1280844 52.6606805, 8.1265706 52.6608562, 8.1263885 52.6608767, 8.1261939 52.6608987, 8.125572 52.6609312, 8.1251005 52.6609242, 8.1249374 52.6609175, 8.1247769 52.660911, 8.1245895 52.6609247, 8.1244155 52.6609556)",
27394189,,,Am Pfarrhof,residential,30,False,False,181.80299999999997,"LINESTRING (8.1244155 52.6609556, 8.1243789 52.660882, 8.1243715 52.6608552, 8.1242944 52.6605757, 8.1242155 52.660332, 8.1240888 52.660042, 8.1240729 52.6598332, 8.1240909 52.6597767, 8.1241445 52.6597521, 8.1245805 52.6597121, 8.1247101 52.6596157)",
103273538,,,Burgstraße,residential,30,False,False,62.202,"LINESTRING (8.1244155 52.6609556, 8.1236776 52.6610944, 8.1235373 52.6611261)",
103273538,,,Burgstraße,residential,30,False,True,250.529,"LINESTRING (8.1244155 52.6609556, 8.1245895 52.6609247, 8.1247769 52.660911, 8.1249374 52.6609175, 8.1251005 52.6609242, 8.125572 52.6609312, 8.1261939 52.6608987, 8.1263885 52.6608767, 8.1265706 52.6608562, 8.1280844 52.6606805)",
10474028,2,L 845,Goethestraße,secondary,50,False,False,22.396,"LINESTRING (8.1281255 52.6645916, 8.1284566 52.664576)",
10474028,2,L 845,Goethestraße,secondary,50,False,True,51.36,"LINESTRING (8.1281255 52.6645916, 8.1273673 52.6646352)",
23997069,,,Herderstraße,residential,50,False,False,38.877,"LINESTRING (8.1281255 52.6645916, 8.1280753 52.6642433)",
23997069,,,Herderstraße,residential,50,False,True,38.877,"LINESTRING (8.1280753 52.6642433, 8.1281255 52.6645916)",
27394204,,,Lange Straße,residential,30,False,False,31.924999999999997,"LINESTRING (8.1235373 52.6611261, 8.1232953 52.661107, 8.1232138 52.6610909, 8.1230865 52.6610506)",
103273538,,,Burgstraße,residential,30,False,True,62.202,"LINESTRING (8.1235373 52.6611261, 8.1236776 52.6610944, 8.1244155 52.6609556)",
694052944,,,Am Markt,residential,30,False,True,95.95599999999999,"LINESTRING (8.1235373 52.6611261, 8.1235794 52.6612124, 8.123709 52.6614288, 8.1238771 52.6619368, 8.1238851 52.6619609)",
"[925964456, 862551062]",,,Clemens-August-Straße,residential,"['50', '30']",False,False,130.99599999999998,"LINESTRING (8.1205496 52.6599012, 8.1206493 52.6597477, 8.1207449 52.6596044, 8.1210074 52.6591841, 8.1211093 52.6590426, 8.1213414 52.6588304)",
862551069,,,Lange Straße,residential,30,False,False,214.303,"LINESTRING (8.1205496 52.6599012, 8.1199687 52.659769, 8.1197951 52.6597288, 8.1193138 52.6596172, 8.1192064 52.6595975, 8.1190699 52.6595773, 8.1189618 52.6595693, 8.1188509 52.6595758, 8.1184245 52.6596152, 8.1176059 52.6596811, 8.1174822 52.6596949)",
"[27394204, 862551069]",,,Lange Straße,residential,30,False,True,27.919000000000004,"LINESTRING (8.1205496 52.6599012, 8.1206929 52.6599368, 8.1209358 52.6599915)",
"[925964456, 862551062]",,,Clemens-August-Straße,residential,"['50', '30']",False,True,130.996,"LINESTRING (8.1213414 52.6588304, 8.1211093 52.6590426, 8.1210074 52.6591841, 8.1207449 52.6596044, 8.1206493 52.6597477, 8.1205496 52.6599012)",
1085393251,,,Kösters Gang,residential,30,False,False,106.34700000000001,"LINESTRING (8.1213414 52.6588304, 8.1222827 52.6594143, 8.1224512 52.6595096)",
25445742,,,Bahnhofstraße,residential,30,False,False,15.376000000000001,"LINESTRING (8.1225772 52.6628357, 8.1227293 52.6627874, 8.1227817 52.6627749)",
25445742,,,Bahnhofstraße,residential,30,False,True,145.697,"LINESTRING (8.1225772 52.6628357, 8.122113 52.6629875, 8.1210381 52.663339, 8.1209872 52.6633556, 8.1206768 52.6634589)",
"[986757915, 27394198]",,,Rathausplatz,residential,30,True,False,118.476,"LINESTRING (8.1225772 52.6628357, 8.1225329 52.6627847, 8.1223493 52.6622007, 8.1223373 52.6621658, 8.1222408 52.6618543, 8.1222278 52.6617941)",
25445742,,,Bahnhofstraße,residential,30,False,False,33.078,"LINESTRING (8.1227817 52.6627749, 8.1232163 52.662637)",
25445742,,,Bahnhofstraße,residential,30,False,True,15.376000000000001,"LINESTRING (8.1227817 52.6627749, 8.1227293 52.6627874, 8.1225772 52.6628357)",
27394195,,,Theaterweg,residential,30,False,False,137.293,"LINESTRING (8.1227817 52.6627749, 8.1228578 52.6628749, 8.1225064 52.6639583, 8.1225017 52.6639785)",
25445742,,,Bahnhofstraße,residential,30,False,True,33.078,"LINESTRING (8.1232163 52.662637, 8.1227817 52.6627749)",
25445742,,,Bahnhofstraße,residential,30,False,False,50.729,"LINESTRING (8.1232163 52.662637, 8.1233044 52.6626084, 8.1237012 52.6624795, 8.1237963 52.662458, 8.1238943 52.6624719)",
"[27394196, 986757919]",,,Rathausplatz,residential,30,False,False,96.811,"LINESTRING (8.1232163 52.662637, 8.1231742 52.6625668, 8.1230585 52.6621812, 8.1230391 52.6621209, 8.1230131 52.6620402, 8.1229581 52.6618692, 8.1229414 52.6618317, 8.1228864 52.6617982)",
"[27394185, 247272689]",,,Alte Drostestraße,residential,,False,True,135.954,"LINESTRING (8.1184894 52.6631038, 8.11895 52.6635067, 8.1197665 52.6640463)",
27394173,,,Don-Bosco-Straße,residential,30,False,False,33.897,"LINESTRING (8.127962 52.663368, 8.1280073 52.6636716)",
27394182,,,Kolpingstraße,residential,30,False,False,61.742,"LINESTRING (8.127962 52.663368, 8.1270599 52.6634627)",
27394182,,,Kolpingstraße,residential,30,False,True,61.742,"LINESTRING (8.1270599 52.6634627, 8.127962 52.663368)",
27394175,,,Kolpingstraße,residential,30,False,False,41.077,"LINESTRING (8.1270599 52.6634627, 8.127123 52.6637708, 8.1271023 52.6638284)",
27394182,,,Kolpingstraße,residential,30,False,False,200.539,"LINESTRING (8.1270599 52.6634627, 8.1260087 52.6635239, 8.1240943 52.6634569)",
27394173,,,Don-Bosco-Straße,residential,30,False,True,33.897,"LINESTRING (8.1280073 52.6636716, 8.127962 52.663368)",
27394175,,,Kolpingstraße,residential,30,False,True,41.077,"LINESTRING (8.1271023 52.6638284, 8.127123 52.6637708, 8.1270599 52.6634627)",
"[265074145, 27394180]",,,Ovelgönne,"['residential', 'living_street']",30,False,"[False, True]",313.622,"LINESTRING (8.1238851 52.6619609, 8.1239801 52.6619449, 8.1242896 52.6619116, 8.1243442 52.6619138, 8.1245278 52.661921, 8.1247605 52.6619322, 8.1249575 52.661939, 8.1252546 52.6619473, 8.1259557 52.6619668, 8.1260563 52.6619644, 8.1274546 52.661931, 8.1279762 52.6619358, 8.1280452 52.661937, 8.1285231 52.6619364)",
227276498,,,Am Markt,residential,30,False,True,57.413,"LINESTRING (8.1238851 52.6619609, 8.123916 52.6620794, 8.1239269 52.6624223, 8.1238943 52.6624719)",
694052944,,,Am Markt,residential,30,False,False,95.956,"LINESTRING (8.1238851 52.6619609, 8.1238771 52.6619368, 8.123709 52.6614288, 8.1235794 52.6612124, 8.1235373 52.6611261)",
27394189,,,Am Pfarrhof,residential,30,False,True,181.803,"LINESTRING (8.1247101 52.6596157, 8.1245805 52.6597121, 8.1241445 52.6597521, 8.1240909 52.6597767, 8.1240729 52.6598332, 8.1240888 52.660042, 8.1242155 52.660332, 8.1242944 52.6605757, 8.1243715 52.6608552, 8.1243789 52.660882, 8.1244155 52.6609556)",
23002160,2,L 849,Ostendorfstraße,secondary,50,False,False,128.893,"LINESTRING (8.1175072 52.6585359, 8.1174887 52.6592049, 8.1174787 52.6595422, 8.1174822 52.6596949)",
27394191,,,Schlaops Padd,residential,30,False,False,68.431,"LINESTRING (8.1175072 52.6585359, 8.1174596 52.658541, 8.1174283 52.6585444, 8.1165083 52.6586437)",
27394191,,,Schlaops Padd,residential,30,False,False,29.013,"LINESTRING (8.1165083 52.6586437, 8.1160845 52.6586884)",
27394191,,,Schlaops Padd,residential,30,False,True,68.43100000000001,"LINESTRING (8.1165083 52.6586437, 8.1174283 52.6585444, 8.1174596 52.658541, 8.1175072 52.6585359)",
27394194,,,Schlaops Padd,residential,30,False,False,119.19899999999998,"LINESTRING (8.1165083 52.6586437, 8.1165329 52.658719, 8.1165316 52.6587726, 8.116377 52.6590441, 8.1163151 52.6591471, 8.1160154 52.6595539, 8.1159908 52.659595, 8.1159748 52.6596496)",
27394191,,,Schlaops Padd,residential,30,False,True,29.013,"LINESTRING (8.1160845 52.6586884, 8.1165083 52.6586437)",
