osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
32101576,B 275,Niddastraße,primary,50,False,False,148.971,"LINESTRING (8.8660095 50.3201132, 8.8654543 50.319881, 8.8649829 50.319683, 8.8646333 50.3195519, 8.8642023 50.3194407)",,
"[32101576, 1106515132]",B 275,Niddastraße,primary,50,False,True,60.102000000000004,"LINESTRING (8.8660095 50.3201132, 8.8660911 50.3201492, 8.8661314 50.3201671, 8.8661674 50.3201838, 8.8662473 50.3202177, 8.8664597 50.3203172, 8.866526 50.3203487, 8.8666958 50.3204295)",,
782644288,,Neuer Weg,residential,30,False,False,220.798,"LINESTRING (8.8660095 50.3201132, 8.8660389 50.3200852, 8.8672945 50.3188898, 8.8680653 50.3187464)",,
32101530,,Weigandstraße,residential,30,False,True,10.79,"LINESTRING (8.8652642 50.315192, 8.8651335 50.3151425)",,
122079286,,Friedensstraße,residential,30,False,True,9.281,"LINESTRING (8.8652642 50.315192, 8.865383 50.3152268)",,
426559933,L 3189,Altenstädter Straße,secondary,50,False,True,165.5,"LINESTRING (8.8652642 50.315192, 8.8639113 50.31621, 8.8638569 50.3162514, 8.8638165 50.3162822, 8.8637571 50.3163274)",,
32101510,,Friedel-Münch-Straße,residential,30,True,False,63.464,"LINESTRING (8.8637571 50.3163274, 8.8643083 50.3165316, 8.8645238 50.3166205)",,
32101556,,Querstraße,residential,30,False,True,70.18,"LINESTRING (8.8637571 50.3163274, 8.8634317 50.3162259, 8.8628833 50.3160328)",,
386539351,L 3189,Altenstädter Straße,secondary,50,False,True,135.277,"LINESTRING (8.8637571 50.3163274, 8.8635905 50.3164498, 8.8629985 50.3168849, 8.8625171 50.317251)",,
426559933,L 3189,Altenstädter Straße,secondary,50,False,False,165.5,"LINESTRING (8.8637571 50.3163274, 8.8638165 50.3162822, 8.8638569 50.3162514, 8.8639113 50.31621, 8.8652642 50.315192)",,
59826420,,Weitgasse,living_street,,False,False,72.174,"LINESTRING (8.8585651 50.3202401, 8.8588041 50.3203291, 8.8588525 50.3203415, 8.8589048 50.320346, 8.8589694 50.3203362, 8.8590722 50.3203099, 8.8592139 50.3202791, 8.859301 50.3202655, 8.8593972 50.3202568, 8.8595128 50.3202803)",,
32101508,,Reitfeldstraße,residential,30,False,False,31.057,"LINESTRING (8.8640769 50.3130999, 8.8638029 50.3133176)",,
32101508,,Reitfeldstraße,residential,30,False,True,14.168,"LINESTRING (8.8640769 50.3130999, 8.8641924 50.312996)",,
32101528,,Kurt-Schumacher-Straße,residential,30,False,True,208.281,"LINESTRING (8.8640769 50.3130999, 8.8649736 50.3133799, 8.8657063 50.3136646, 8.8665655 50.3140797)",,
"[25835040, 782644345, 25907886]",B 275,"['Friedberger Landstraße', 'Messeplatz']",primary,50,False,False,168.88899999999998,"LINESTRING (8.8608381 50.3190511, 8.8607417 50.3191156, 8.8606811 50.3191543, 8.8603656 50.3193649, 8.8603621 50.3193686, 8.8603244 50.3193946, 8.8601475 50.3195118, 8.860001 50.3196135, 8.8598584 50.3197371, 8.8597621 50.3198375, 8.8597347 50.3198683, 8.8597081 50.319902, 8.8596979 50.3199195, 8.8595482 50.3202213, 8.8595128 50.3202803)",2,yes
25907886,B 275,Messeplatz,primary,50,False,True,57.79200000000001,"LINESTRING (8.8608381 50.3190511, 8.860939 50.318979, 8.8610316 50.3189104, 8.8612344 50.3187745, 8.8613187 50.3187212, 8.8614181 50.3186941)",2,
"[32101448, 1186487801, 32101450, 1266531514]",,"['Willy-Brandt-Straße', 'Steegstraße']",residential,30,False,"[False, True]",345.698,"LINESTRING (8.8608381 50.3190511, 8.8607289 50.318985, 8.8606301 50.318926, 8.8604121 50.3187893, 8.8602381 50.3186837, 8.8601715 50.3186519, 8.8601352 50.3186389, 8.8600821 50.3186393, 8.8600461 50.3186439, 8.8600332 50.3186456, 8.8599755 50.3186681, 8.8598188 50.31877, 8.8596865 50.3188524, 8.8596521 50.3188647, 8.8596224 50.318863, 8.8595957 50.318855, 8.8594609 50.3187965, 8.8591885 50.3186807, 8.8589852 50.3185997, 8.8588482 50.3185439, 8.8587866 50.3185194, 8.8585813 50.3184367, 8.8583797 50.3183559, 8.8582051 50.318287, 8.8581897 50.3182801, 8.8581789 50.3182702, 8.858174 50.3182567, 8.8581762 50.3182426, 8.8583303 50.3180855, 8.8585034 50.3179204, 8.8585889 50.3177373, 8.8586346 50.3176587, 8.8587612 50.317559, 8.8588737 50.3174689, 8.8589292 50.3174245)",,
59826420,,Weitgasse,living_street,,False,True,72.174,"LINESTRING (8.8595128 50.3202803, 8.8593972 50.3202568, 8.859301 50.3202655, 8.8592139 50.3202791, 8.8590722 50.3203099, 8.8589694 50.3203362, 8.8589048 50.320346, 8.8588525 50.3203415, 8.8588041 50.3203291, 8.8585651 50.3202401)",,
"[25835040, 782644345, 25907886]",B 275,"['Friedberger Landstraße', 'Messeplatz']",primary,50,False,True,168.88899999999998,"LINESTRING (8.8595128 50.3202803, 8.8595482 50.3202213, 8.8596979 50.3199195, 8.8597081 50.319902, 8.8597347 50.3198683, 8.8597621 50.3198375, 8.8598584 50.3197371, 8.860001 50.3196135, 8.8601475 50.3195118, 8.8603244 50.3193946, 8.8603621 50.3193686, 8.8603656 50.3193649, 8.8606811 50.3191543, 8.8607417 50.3191156, 8.8608381 50.3190511)",2,yes
32101504,,Seegartenstraße,residential,30,False,True,35.21,"LINESTRING (8.8589292 50.3174245, 8.8593387 50.3176031)",,
32101501,,Steegstraße,residential,30,False,True,89.12899999999999,"LINESTRING (8.8589292 50.3174245, 8.8589692 50.3173901, 8.8596768 50.3167806)",,
"[32101448, 1186487801, 1266531514, 32101450]",,"['Willy-Brandt-Straße', 'Steegstraße']",residential,30,False,"[False, True]",345.69800000000004,"LINESTRING (8.8589292 50.3174245, 8.8588737 50.3174689, 8.8587612 50.317559, 8.8586346 50.3176587, 8.8585889 50.3177373, 8.8585034 50.3179204, 8.8583303 50.3180855, 8.8581762 50.3182426, 8.858174 50.3182567, 8.8581789 50.3182702, 8.8581897 50.3182801, 8.8582051 50.318287, 8.8583797 50.3183559, 8.8585813 50.3184367, 8.8587866 50.3185194, 8.8588482 50.3185439, 8.8589852 50.3185997, 8.8591885 50.3186807, 8.8594609 50.3187965, 8.8595957 50.318855, 8.8596224 50.318863, 8.8596521 50.3188647, 8.8596865 50.3188524, 8.8598188 50.31877, 8.8599755 50.3186681, 8.8600332 50.3186456, 8.8600461 50.3186439, 8.8600821 50.3186393, 8.8601352 50.3186389, 8.8601715 50.3186519, 8.8602381 50.3186837, 8.8604121 50.3187893, 8.8606301 50.318926, 8.8607289 50.318985, 8.8608381 50.3190511)",,
32093823,,Wickstädter Straße,residential,30,False,False,62.783,"LINESTRING (8.8595404 50.3159778, 8.8602839 50.3162834)",,
32101534,,Altenstädter Straße,residential,30,False,True,72.411,"LINESTRING (8.8672305 50.313586, 8.8665655 50.3140797)",,
32093823,,Wickstädter Straße,residential,30,False,False,61.674,"LINESTRING (8.8602839 50.3162834, 8.8610046 50.316593)",,
32093823,,Wickstädter Straße,residential,30,False,True,62.783,"LINESTRING (8.8602839 50.3162834, 8.8595404 50.3159778)",,
