osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
43888746,,,Kreuzstraße,residential,False,False,7.364,"LINESTRING (12.6359986 51.7744937, 12.6359013 51.7744661)",
43888746,,,Kreuzstraße,residential,False,True,210.06399999999996,"LINESTRING (12.6359986 51.7744937, 12.6367574 51.7745675, 12.6371087 51.7745722, 12.6375869 51.7745895, 12.6379585 51.7745565, 12.638981 51.7743429)",
211518557,,,Anhalter Straße,residential,False,False,69.03999999999999,"LINESTRING (12.6359986 51.7744937, 12.6362504 51.7741797, 12.6364586 51.773942)",
213200868,,,Markt,residential,False,False,15.623,"LINESTRING (12.6357939 51.7736073, 12.635576 51.7735678)",
24922867,,,Markt,residential,False,True,35.65,"LINESTRING (12.6357939 51.7736073, 12.6358443 51.7736512, 12.6359054 51.77368, 12.6361724 51.7738241)",
37152365,2,K 2024,Schützenplatz,tertiary,False,False,53.443999999999996,"LINESTRING (12.6307282 51.7693698, 12.6303888 51.7692343, 12.6301895 51.7691547, 12.6300756 51.7691092)",
"[543353419, 422076381]",2,L 129,Leipziger Straße,secondary,False,"[False, True]",96.771,"LINESTRING (12.6307282 51.7693698, 12.6306467 51.7694566, 12.6305722 51.7695613, 12.6305457 51.7696253, 12.630534 51.7696972, 12.6305315 51.7697425, 12.6305638 51.7698709, 12.6306132 51.7699723, 12.6307089 51.7700602, 12.630828 51.7701673)",
38618655,2,L 129,Leipziger Straße,secondary,False,True,65.913,"LINESTRING (12.630828 51.7701673, 12.6313088 51.770437, 12.6315292 51.770571)",
"[543353419, 422076381]",2,L 129,Leipziger Straße,secondary,False,"[False, True]",96.771,"LINESTRING (12.630828 51.7701673, 12.6307089 51.7700602, 12.6306132 51.7699723, 12.6305638 51.7698709, 12.6305315 51.7697425, 12.630534 51.7696972, 12.6305457 51.7696253, 12.6305722 51.7695613, 12.6306467 51.7694566, 12.6307282 51.7693698)",
89327724,,,Wittenberger Straße,residential,False,False,46.933,"LINESTRING (12.6420031 51.7743931, 12.6426614 51.7742825)",
43888744,,,Wittenberger Straße,residential,False,False,167.022,"LINESTRING (12.6420031 51.7743931, 12.6418768 51.7743193, 12.6417361 51.7742951, 12.6404916 51.7742739, 12.6402263 51.7742805, 12.6396295 51.7742955)",
43888744,,,Wittenberger Straße,residential,False,True,59.519000000000005,"LINESTRING (12.6420031 51.7743931, 12.6421879 51.7746554, 12.6423703 51.7748775)",
43888744,,,Wittenberger Straße,residential,False,False,44.929,"LINESTRING (12.6396295 51.7742955, 12.638981 51.7743429)",
46177207,,,Zum Poetenweg,residential,False,False,32.108,"LINESTRING (12.6396295 51.7742955, 12.6396949 51.7745814)",
43888744,,,Wittenberger Straße,residential,False,True,167.022,"LINESTRING (12.6396295 51.7742955, 12.6402263 51.7742805, 12.6404916 51.7742739, 12.6417361 51.7742951, 12.6418768 51.7743193, 12.6420031 51.7743931)",
89327763,,,Mauerstraße,residential,False,True,202.84300000000002,"LINESTRING (12.6396295 51.7742955, 12.6396648 51.7740082, 12.6397199 51.7734777, 12.6397199 51.7732653, 12.6397199 51.7732081, 12.6394247 51.772921, 12.6391809 51.7726581, 12.6391434 51.7725696)",
43888744,,,Wittenberger Straße,residential,False,True,44.929,"LINESTRING (12.638981 51.7743429, 12.6396295 51.7742955)",
"[43888744, 24922867]",,,"['Wittenberger Straße', 'Markt']",residential,False,False,179.482,"LINESTRING (12.638981 51.7743429, 12.6378387 51.7742039, 12.6371028 51.7740774, 12.6367111 51.7739884, 12.6364586 51.773942)",
43888746,,,Kreuzstraße,residential,False,False,210.06399999999996,"LINESTRING (12.638981 51.7743429, 12.6379585 51.7745565, 12.6375869 51.7745895, 12.6371087 51.7745722, 12.6367574 51.7745675, 12.6359986 51.7744937)",
213201856,,,Leipziger Straße,residential,False,False,85.959,"LINESTRING (12.6345909 51.7729802, 12.6337445 51.7724116)",
213201856,,,Leipziger Straße,residential,False,True,5.29,"LINESTRING (12.6345909 51.7729802, 12.6346458 51.7730135)",
46177194,,,Mauerstraße,residential,False,True,222.88800000000003,"LINESTRING (12.6345909 51.7729802, 12.6340035 51.7734012, 12.6334314 51.7739474, 12.6333243 51.7742257, 12.6334622 51.7743801, 12.6338653 51.7746036)",
46177205,,,Burgstraße,residential,False,False,90.49799999999999,"LINESTRING (12.6403168 51.7722133, 12.6402355 51.7722637, 12.6398851 51.7723792, 12.6396011 51.7724577, 12.6391434 51.7725696)",
46177205,,,Burgstraße,residential,False,True,99.14399999999999,"LINESTRING (12.6403168 51.7722133, 12.6404259 51.7720836, 12.6405026 51.7718354, 12.6405368 51.7717033, 12.640584 51.7715567, 12.6406142 51.7713481)",
89327741,,,Am Friedhof,residential,False,False,43.323,"LINESTRING (12.6403168 51.7722133, 12.640361 51.7722805, 12.6404388 51.7723524, 12.6407319 51.7724947)",
46177206,,,Schulstraße,residential,False,False,50.457,"LINESTRING (12.635576 51.7735678, 12.6350192 51.7738631)",
213200868,,,Markt,residential,False,True,15.623,"LINESTRING (12.635576 51.7735678, 12.6357939 51.7736073)",
213201856,,,Leipziger Straße,residential,False,False,88.855,"LINESTRING (12.635576 51.7735678, 12.6346458 51.7730135)",
555290085,,,Markt,residential,True,False,27.313,"LINESTRING (12.635576 51.7735678, 12.6359298 51.7734564)",
46177205,,,Burgstraße,residential,False,True,242.391,"LINESTRING (12.6359298 51.7734564, 12.636624 51.7732315, 12.6371813 51.7730615, 12.6384585 51.7727611, 12.6391434 51.7725696)",
555290085,,,Markt,residential,True,False,19.254,"LINESTRING (12.6359298 51.7734564, 12.6358833 51.773497, 12.6357939 51.7736073)",
46177207,,,Zum Poetenweg,residential,False,True,32.108,"LINESTRING (12.6396949 51.7745814, 12.6396295 51.7742955)",
89327741,,,Am Friedhof,residential,False,True,43.323,"LINESTRING (12.6407319 51.7724947, 12.6404388 51.7723524, 12.640361 51.7722805, 12.6403168 51.7722133)",
46177206,,,Schulstraße,residential,False,True,114.381,"LINESTRING (12.6338653 51.7746036, 12.6350192 51.7738631)",
46177194,,,Mauerstraße,residential,False,False,222.888,"LINESTRING (12.6338653 51.7746036, 12.6334622 51.7743801, 12.6333243 51.7742257, 12.6334314 51.7739474, 12.6340035 51.7734012, 12.6345909 51.7729802)",
273064732,,,,residential,False,False,91.924,"LINESTRING (12.6338653 51.7746036, 12.6346821 51.7751013, 12.6348562 51.7751479)",
46177205,,,Burgstraße,residential,False,False,242.391,"LINESTRING (12.6391434 51.7725696, 12.6384585 51.7727611, 12.6371813 51.7730615, 12.636624 51.7732315, 12.6359298 51.7734564)",
46177205,,,Burgstraße,residential,False,True,90.498,"LINESTRING (12.6391434 51.7725696, 12.6396011 51.7724577, 12.6398851 51.7723792, 12.6402355 51.7722637, 12.6403168 51.7722133)",
89327763,,,Mauerstraße,residential,False,False,202.84300000000002,"LINESTRING (12.6391434 51.7725696, 12.6391809 51.7726581, 12.6394247 51.772921, 12.6397199 51.7732081, 12.6397199 51.7732653, 12.6397199 51.7734777, 12.6396648 51.7740082, 12.6396295 51.7742955)",
213201857,,,Mauerstraße,residential,False,True,367.625,"LINESTRING (12.6391434 51.7725696, 12.6391081 51.7724589, 12.6390324 51.7723367, 12.6389353 51.7722007, 12.6388564 51.772107, 12.6387219 51.7720773, 12.638497 51.7720599, 12.6380191 51.7721469, 12.637303 51.7723077, 12.6357608 51.7726707, 12.6354074 51.7727347, 12.6350442 51.7728455, 12.634852 51.7729058, 12.6347158 51.7729734, 12.6346458 51.7730135)",
43888744,,,Wittenberger Straße,residential,False,False,59.519000000000005,"LINESTRING (12.6423703 51.7748775, 12.6421879 51.7746554, 12.6420031 51.7743931)",
89327720,,,Wittenberger Neumarkt,residential,False,True,86.378,"LINESTRING (12.6423703 51.7748775, 12.6426946 51.7747781, 12.6427873 51.7747216, 12.6428358 51.7746343, 12.6428607 51.7745598, 12.6428205 51.7744853, 12.6426614 51.7742825)",
211517236,,,Wittenberger Neumarkt,residential,False,False,597.7220000000001,"LINESTRING (12.6423703 51.7748775, 12.6418424 51.7750606, 12.6414549 51.7753156, 12.6411536 51.7755999, 12.6408725 51.7757999, 12.6405773 51.7759217, 12.639734 51.7761391, 12.6388625 51.7762695, 12.6380894 51.7762869, 12.6375412 51.7763043, 12.6371757 51.7763652, 12.6367681 51.7764174, 12.6363183 51.7764696, 12.6358322 51.7765253, 12.6353906 51.7765775, 12.6345722 51.776731)",
205065389,,,Gartenstraße,residential,False,False,47.006,"LINESTRING (12.6332539 51.7694477, 12.6334766 51.7693907, 12.6336589 51.7693539, 12.6338653 51.7692662)",
205065389,,,Gartenstraße,residential,False,True,172.438,"LINESTRING (12.6332539 51.7694477, 12.633069 51.7695865, 12.6321349 51.7701508, 12.6315292 51.770571)",
37152365,2,K 2024,Schützenplatz,tertiary,False,True,53.444,"LINESTRING (12.6300756 51.7691092, 12.6301895 51.7691547, 12.6303888 51.7692343, 12.6307282 51.7693698)",
46177205,,,Burgstraße,residential,False,False,99.14399999999999,"LINESTRING (12.6406142 51.7713481, 12.640584 51.7715567, 12.6405368 51.7717033, 12.6405026 51.7718354, 12.6404259 51.7720836, 12.6403168 51.7722133)",
"[364393793, 364393794, 1087322172, 1087322173]","['2', '3']",K 2024,Kuhgasse,tertiary,False,False,515.249,"LINESTRING (12.6406142 51.7713481, 12.6405045 51.7713447, 12.6404056 51.771335, 12.6401912 51.7713057, 12.6399313 51.7712533, 12.6394536 51.7711178, 12.639141 51.7710491, 12.6388429 51.7710266, 12.6385122 51.7710446, 12.6381597 51.7711017, 12.637762 51.7711804, 12.6365046 51.7714956, 12.6361271 51.7715722, 12.6349243 51.7718856, 12.6346782 51.7719804, 12.6340333 51.7722782, 12.6339346 51.7723238, 12.6338333 51.7723706, 12.6337445 51.7724116)",yes
24922867,,,Markt,residential,False,False,23.689999999999998,"LINESTRING (12.6364586 51.773942, 12.6362931 51.7738805, 12.6361724 51.7738241)",
"[43888744, 24922867]",,,"['Markt', 'Wittenberger Straße']",residential,False,True,179.482,"LINESTRING (12.6364586 51.773942, 12.6367111 51.7739884, 12.6371028 51.7740774, 12.6378387 51.7742039, 12.638981 51.7743429)",
211518557,,,Anhalter Straße,residential,False,True,69.03999999999999,"LINESTRING (12.6364586 51.773942, 12.6362504 51.7741797, 12.6359986 51.7744937)",
"[211510710, 211510709, 185505918]",,,Anhalter Straße,residential,False,False,178.137,"LINESTRING (12.6345722 51.776731, 12.6346535 51.7762003, 12.6348377 51.775548, 12.6348614 51.7754532, 12.6348633 51.7753914, 12.634821 51.7752116, 12.6348562 51.7751479)",
211517236,,,Wittenberger Neumarkt,residential,False,False,245.26100000000005,"LINESTRING (12.6345722 51.776731, 12.6343111 51.7767997, 12.6340092 51.7768459, 12.633359 51.7769464, 12.6330489 51.7769943, 12.6323673 51.7770995, 12.6319016 51.777147, 12.6314887 51.7771848, 12.6313057 51.7771775, 12.6311257 51.7771166)",
211517236,,,Wittenberger Neumarkt,residential,False,True,597.722,"LINESTRING (12.6345722 51.776731, 12.6353906 51.7765775, 12.6358322 51.7765253, 12.6363183 51.7764696, 12.6367681 51.7764174, 12.6371757 51.7763652, 12.6375412 51.7763043, 12.6380894 51.7762869, 12.6388625 51.7762695, 12.639734 51.7761391, 12.6405773 51.7759217, 12.6408725 51.7757999, 12.6411536 51.7755999, 12.6414549 51.7753156, 12.6418424 51.7750606, 12.6423703 51.7748775)",
211510765,,,Poetenweg,residential,False,True,87.233,"LINESTRING (12.6317984 51.7753686, 12.6330158 51.7755878)",
38618044,2,L 129,Leipziger Neumarkt,secondary,False,False,358.449,"LINESTRING (12.6317984 51.7753686, 12.6319032 51.7751748, 12.6320985 51.7748746, 12.6325092 51.7737517, 12.6331016 51.7730396, 12.6335421 51.7726044, 12.6337445 51.7724116)",
38618044,2,L 129,Leipziger Neumarkt,secondary,False,True,200.48000000000002,"LINESTRING (12.6317984 51.7753686, 12.6314277 51.7762471, 12.6313902 51.7765171, 12.6313245 51.7767682, 12.6312213 51.7769656, 12.6311257 51.7771166)",
43888746,,,Kreuzstraße,residential,False,False,37.756,"LINESTRING (12.6359013 51.7744661, 12.6355364 51.7742125)",
43888746,,,Kreuzstraße,residential,False,True,7.364,"LINESTRING (12.6359013 51.7744661, 12.6359986 51.7744937)",
211510710,,,Anhalter Straße,residential,False,True,104.71400000000001,"LINESTRING (12.6359013 51.7744661, 12.6355342 51.7746899, 12.6353328 51.7748137, 12.634866 51.7751302, 12.6348562 51.7751479)",
43888746,,,Kreuzstraße,residential,False,True,52.685,"LINESTRING (12.6350192 51.7738631, 12.6355364 51.7742125)",
46177206,,,Schulstraße,residential,False,False,114.381,"LINESTRING (12.6350192 51.7738631, 12.6338653 51.7746036)",
46177206,,,Schulstraße,residential,False,True,50.457,"LINESTRING (12.6350192 51.7738631, 12.635576 51.7735678)",
205065389,,,Gartenstraße,residential,False,False,9.701,"LINESTRING (12.6338653 51.7692662, 12.633991 51.7692267)",
205065389,,,Gartenstraße,residential,False,True,47.006,"LINESTRING (12.6338653 51.7692662, 12.6336589 51.7693539, 12.6334766 51.7693907, 12.6332539 51.7694477)",
211510765,,,Poetenweg,residential,False,False,87.233,"LINESTRING (12.6330158 51.7755878, 12.6317984 51.7753686)",
89327724,,,Wittenberger Straße,residential,False,True,46.933,"LINESTRING (12.6426614 51.7742825, 12.6420031 51.7743931)",
89327720,,,Wittenberger Neumarkt,residential,False,False,86.37800000000001,"LINESTRING (12.6426614 51.7742825, 12.6428205 51.7744853, 12.6428607 51.7745598, 12.6428358 51.7746343, 12.6427873 51.7747216, 12.6426946 51.7747781, 12.6423703 51.7748775)",
24922867,,,Markt,residential,False,False,35.65,"LINESTRING (12.6361724 51.7738241, 12.6359054 51.77368, 12.6358443 51.7736512, 12.6357939 51.7736073)",
24922867,,,Markt,residential,False,True,23.689999999999998,"LINESTRING (12.6361724 51.7738241, 12.6362931 51.7738805, 12.6364586 51.773942)",
213190925,,,Scharrengasse,residential,False,False,61.526999999999994,"LINESTRING (12.6361724 51.7738241, 12.6358586 51.7740281, 12.635741 51.7741009, 12.6355364 51.7742125)",
43888746,,,Kreuzstraße,residential,False,False,52.685,"LINESTRING (12.6355364 51.7742125, 12.6350192 51.7738631)",
43888746,,,Kreuzstraße,residential,False,True,37.756,"LINESTRING (12.6355364 51.7742125, 12.6359013 51.7744661)",
213190925,,,Scharrengasse,residential,False,True,61.527,"LINESTRING (12.6355364 51.7742125, 12.635741 51.7741009, 12.6358586 51.7740281, 12.6361724 51.7738241)",
213201856,,,Leipziger Straße,residential,False,False,5.29,"LINESTRING (12.6346458 51.7730135, 12.6345909 51.7729802)",
213201856,,,Leipziger Straße,residential,False,True,88.855,"LINESTRING (12.6346458 51.7730135, 12.635576 51.7735678)",
213201857,,,Mauerstraße,residential,False,False,367.6250000000001,"LINESTRING (12.6346458 51.7730135, 12.6347158 51.7729734, 12.634852 51.7729058, 12.6350442 51.7728455, 12.6354074 51.7727347, 12.6357608 51.7726707, 12.637303 51.7723077, 12.6380191 51.7721469, 12.638497 51.7720599, 12.6387219 51.7720773, 12.6388564 51.772107, 12.6389353 51.7722007, 12.6390324 51.7723367, 12.6391081 51.7724589, 12.6391434 51.7725696)",
211510710,,,Anhalter Straße,residential,False,False,104.714,"LINESTRING (12.6348562 51.7751479, 12.634866 51.7751302, 12.6353328 51.7748137, 12.6355342 51.7746899, 12.6359013 51.7744661)",
"[185505918, 211510709, 211510710]",,,Anhalter Straße,residential,False,True,178.137,"LINESTRING (12.6348562 51.7751479, 12.634821 51.7752116, 12.6348633 51.7753914, 12.6348614 51.7754532, 12.6348377 51.775548, 12.6346535 51.7762003, 12.6345722 51.776731)",
273064732,,,,residential,False,True,91.924,"LINESTRING (12.6348562 51.7751479, 12.6346821 51.7751013, 12.6338653 51.7746036)",
