osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23639269,,Wilhelm-Raabe-Weg,residential,,False,True,111.769,"LINESTRING (9.908575 52.054675, 9.9069469 52.0545851)",
23639267,,Königsberger Straße,residential,,False,False,74.954,"LINESTRING (9.9066975 52.0552415, 9.9069469 52.0545851)",
23639267,,Königsberger Straße,residential,,False,True,43.542,"LINESTRING (9.9066975 52.0552415, 9.9065821 52.0556266)",
23639270,,Hermann-Löns-Weg,residential,,False,False,113.652,"LINESTRING (9.9066975 52.0552415, 9.9083511 52.0553454)",
23639270,,Hermann-Löns-Weg,residential,,False,True,113.652,"LINESTRING (9.9083511 52.0553454, 9.9066975 52.0552415)",
23639264,,Danziger Straße,residential,,False,False,46.185,"LINESTRING (9.9081123 52.0557173, 9.9087841 52.0557606)",
23639264,,Danziger Straße,residential,,False,True,75.934,"LINESTRING (9.9081123 52.0557173, 9.9070073 52.0556489)",
23639273,,Bahnhofsstraße,residential,,False,False,208.168,"LINESTRING (9.9081123 52.0557173, 9.9076674 52.0575693)",
23639273,,Bahnhofsstraße,residential,,False,True,208.168,"LINESTRING (9.9076674 52.0575693, 9.9081123 52.0557173)",
23639264,,Danziger Straße,residential,,False,False,75.934,"LINESTRING (9.9070073 52.0556489, 9.9081123 52.0557173)",
23639264,,Danziger Straße,residential,,False,True,29.178,"LINESTRING (9.9070073 52.0556489, 9.9065821 52.0556266)",
23639275,,Gartenstraße,residential,,False,False,214.752,"LINESTRING (9.9070073 52.0556489, 9.9069516 52.0558677, 9.9068511 52.0562629, 9.9065218 52.057557)",
23639275,,Gartenstraße,residential,,False,True,214.752,"LINESTRING (9.9065218 52.057557, 9.9068511 52.0562629, 9.9069516 52.0558677, 9.9070073 52.0556489)",
23639264,,Danziger Straße,residential,,False,False,40.644,"LINESTRING (9.9059894 52.0555986, 9.9065821 52.0556266)",
23639264,,Danziger Straße,residential,,False,True,40.306,"LINESTRING (9.9059894 52.0555986, 9.9054013 52.0555736)",
23639278,,Friedrich-Ebert-Straße,residential,,False,False,84.743,"LINESTRING (9.9059894 52.0555986, 9.9058386 52.0561622, 9.9057882 52.0563506)",
23639278,,Friedrich-Ebert-Straße,residential,,False,True,135.28,"LINESTRING (9.9055133 52.0575554, 9.9057882 52.0563506)",
23639281,,Theodor-Heuss-Straße,residential,,False,False,216.52799999999996,"LINESTRING (9.9045799 52.0575859, 9.9045477 52.0573039, 9.9045423 52.0572536, 9.9045517 52.0571258, 9.9046496 52.0564686, 9.9046657 52.0563803, 9.9046791 52.0563581, 9.9047046 52.0563317, 9.9047314 52.0563111, 9.9047582 52.0563003, 9.9047971 52.0562937, 9.9048669 52.0562946, 9.9057882 52.0563506)",
23639278,,Friedrich-Ebert-Straße,residential,,False,False,135.28,"LINESTRING (9.9057882 52.0563506, 9.9055133 52.0575554)",
23639278,,Friedrich-Ebert-Straße,residential,,False,True,84.743,"LINESTRING (9.9057882 52.0563506, 9.9058386 52.0561622, 9.9059894 52.0555986)",
23639281,,Theodor-Heuss-Straße,residential,,False,True,216.528,"LINESTRING (9.9057882 52.0563506, 9.9048669 52.0562946, 9.9047971 52.0562937, 9.9047582 52.0563003, 9.9047314 52.0563111, 9.9047046 52.0563317, 9.9046791 52.0563581, 9.9046657 52.0563803, 9.9046496 52.0564686, 9.9045517 52.0571258, 9.9045423 52.0572536, 9.9045477 52.0573039, 9.9045799 52.0575859)",
23639295,,Molkereistraße,residential,,False,False,224.84299999999993,"LINESTRING (9.8979007 52.054809, 9.8979246 52.0547785, 9.8979544 52.0547455, 9.8979638 52.0547339, 9.8979758 52.0547166, 9.8980013 52.0546803, 9.8980201 52.0546506, 9.8980469 52.0546111, 9.8980533 52.0546014, 9.8980613 52.0545882, 9.8980684 52.0545762, 9.8980932 52.054535, 9.8981073 52.0545133, 9.8981217 52.0544915, 9.8981344 52.0544727, 9.8981448 52.0544568, 9.8981519 52.0544459, 9.8981663 52.054422, 9.89818 52.0543997, 9.8981971 52.0543719, 9.8983292 52.0541703, 9.8983574 52.0541284, 9.8983902 52.0540767, 9.8984006 52.0540594, 9.8984104 52.0540406, 9.8984197 52.0540206, 9.8984254 52.054006, 9.8984301 52.0539895, 9.8984315 52.0539771, 9.8984311 52.053966, 9.8984311 52.0539598, 9.8984292 52.0539499, 9.8984271 52.0539427, 9.8984228 52.053934, 9.8983748 52.0538606, 9.8983356 52.0537917, 9.8983222 52.0537641, 9.8983175 52.0537513, 9.8983161 52.0537435, 9.8983161 52.0537315, 9.8983168 52.053708, 9.8983182 52.0536872, 9.8983255 52.053621, 9.8983282 52.0536012, 9.8983316 52.0535901, 9.89834 52.0535763, 9.8983765 52.0535256, 9.8983829 52.0535171, 9.8983869 52.0535085, 9.8983909 52.0534965, 9.8983936 52.0534769, 9.8983976 52.0534629, 9.8984006 52.0534553, 9.8984107 52.0534386, 9.8984238 52.0534225, 9.8984436 52.0534015, 9.898462 52.0533835, 9.8984865 52.0533592, 9.8985069 52.0533388, 9.8985213 52.0533237, 9.8985364 52.0533093, 9.8985488 52.0532978, 9.8985569 52.0532903, 9.8985622 52.053284, 9.8985857 52.0532582, 9.8986149 52.053224, 9.8986296 52.0532064, 9.8986561 52.0531788, 9.8986809 52.0531524, 9.8987067 52.0531233, 9.8987279 52.0530976, 9.8987436 52.0530796, 9.8987594 52.0530617, 9.8987788 52.053039, 9.8987986 52.0530176, 9.8988194 52.0529988, 9.8988452 52.0529772, 9.8988787 52.052951)",
"[23639288, 1150645049]",K 415,Kurze Halbe,tertiary,,False,True,150.507,"LINESTRING (9.8979007 52.054809, 9.8983607 52.0550537, 9.8987415 52.055282, 9.8990642 52.0554746, 9.8993771 52.055663, 9.8995013 52.0557375)",
"[23639288, 1150645049]",K 415,Kurze Halbe,tertiary,,False,False,150.50699999999998,"LINESTRING (9.8995013 52.0557375, 9.8993771 52.055663, 9.8990642 52.0554746, 9.8987415 52.055282, 9.8983607 52.0550537, 9.8979007 52.054809)",
"[23639288, 1150645051]",K 415,Kurze Halbe,tertiary,,False,True,333.29799999999994,"LINESTRING (9.8995013 52.0557375, 9.9000288 52.0560328, 9.9000555 52.0560478, 9.9001145 52.0560808, 9.9012203 52.0566999, 9.9012333 52.0567071, 9.9016246 52.0569262, 9.9018756 52.0570668, 9.9021432 52.0572139, 9.9029666 52.0576665, 9.9030569 52.0577012, 9.9031421 52.0577254)",
23639291,,Schulstraße,residential,,False,False,46.012,"LINESTRING (9.8995013 52.0557375, 9.8995899 52.0557228, 9.8998774 52.0556662, 9.9001248 52.0555865)",
23639291,,Schulstraße,residential,,False,False,121.299,"LINESTRING (9.9001248 52.0555865, 9.9003421 52.0554924, 9.9006968 52.0553387, 9.9007242 52.055342, 9.900745 52.0553461, 9.9007631 52.0553511, 9.9007879 52.0553593, 9.9008087 52.0553696, 9.9008302 52.0553836, 9.9008409 52.0553989, 9.9008416 52.055417, 9.9008382 52.0554323, 9.9008315 52.0554443, 9.9008208 52.0554521, 9.9008081 52.0554608, 9.9005445 52.055589, 9.900509 52.0556038, 9.9004896 52.0556113, 9.9004701 52.0556158, 9.9004493 52.0556195, 9.9004272 52.055622, 9.9004064 52.0556224, 9.9003782 52.0556228, 9.9003246 52.0556211, 9.9002844 52.0556191, 9.9002247 52.0556129, 9.9001979 52.0556088, 9.9001704 52.0556047, 9.9001248 52.0555865)",
23639291,,Schulstraße,residential,,False,True,121.29899999999996,"LINESTRING (9.9001248 52.0555865, 9.9001704 52.0556047, 9.9001979 52.0556088, 9.9002247 52.0556129, 9.9002844 52.0556191, 9.9003246 52.0556211, 9.9003782 52.0556228, 9.9004064 52.0556224, 9.9004272 52.055622, 9.9004493 52.0556195, 9.9004701 52.0556158, 9.9004896 52.0556113, 9.900509 52.0556038, 9.9005445 52.055589, 9.9008081 52.0554608, 9.9008208 52.0554521, 9.9008315 52.0554443, 9.9008382 52.0554323, 9.9008416 52.055417, 9.9008409 52.0553989, 9.9008302 52.0553836, 9.9008087 52.0553696, 9.9007879 52.0553593, 9.9007631 52.0553511, 9.900745 52.0553461, 9.9007242 52.055342, 9.9006968 52.0553387, 9.9003421 52.0554924, 9.9001248 52.0555865)",
23639291,,Schulstraße,residential,,False,True,46.012,"LINESTRING (9.9001248 52.0555865, 9.8998774 52.0556662, 9.8995899 52.0557228, 9.8995013 52.0557375)",
24926819,,Lange Halbe,residential,,False,False,24.509,"LINESTRING (9.8991396 52.0523284, 9.899236 52.0523665, 9.8994415 52.0524472)",
24926819,,Lange Halbe,residential,,False,True,32.749,"LINESTRING (9.8991396 52.0523284, 9.899073 52.0522926, 9.8988058 52.0521175)",
346626599,,Molkereistraße,residential,,False,True,64.599,"LINESTRING (9.8991396 52.0523284, 9.898975 52.0525032, 9.8989388 52.0525461, 9.8989213 52.0525708, 9.8988985 52.0526063, 9.8988462 52.0527003, 9.8987845 52.0527852, 9.8987426 52.0528537)",
23639298,,Schulstraße,residential,,False,True,41.917,"LINESTRING (9.9013113 52.05515, 9.9014029 52.0551366, 9.9019125 52.0550765)",
23639298,,Schulstraße,residential,,False,False,41.917,"LINESTRING (9.9019125 52.0550765, 9.9014029 52.0551366, 9.9013113 52.05515)",
23639298,,Schulstraße,residential,,False,True,52.689,"LINESTRING (9.9019125 52.0550765, 9.9022183 52.0550372, 9.9026668 52.0549796)",
23639300,,Kirchstraße,residential,,False,True,152.649,"LINESTRING (9.9019125 52.0550765, 9.9011792 52.0542925, 9.9011444 52.0542603, 9.9011102 52.0542351, 9.9010652 52.0542038, 9.9006596 52.053951)",
4799603,L 485,Hauptstraße,secondary,50,False,False,82.535,"LINESTRING (9.9023847 52.0542579, 9.9025988 52.0548056, 9.9026668 52.0549796)",
23639305,,Breslauer Straße,residential,,False,False,105.98899999999999,"LINESTRING (9.9023847 52.0542579, 9.9024936 52.0542437, 9.9039227 52.0543461)",
1150656387,L 485,Hauptstraße,secondary,50,False,True,140.069,"LINESTRING (9.9023847 52.0542579, 9.9022775 52.0539923, 9.902148 52.0536782, 9.9021192 52.0536085, 9.9019553 52.0532702, 9.9019062 52.0531777, 9.9018384 52.0530443)",
23639265,,An der Höhe,residential,,False,False,125.994,"LINESTRING (9.9057853 52.0545136, 9.9062126 52.0534114)",
23639265,,An der Höhe,residential,,False,True,120.756,"LINESTRING (9.9057853 52.0545136, 9.9054013 52.0555736)",
23639305,,Breslauer Straße,residential,,False,True,128.71,"LINESTRING (9.9057853 52.0545136, 9.9039227 52.0543461)",
346971110,,Friedrich-Lücke-Platz,residential,,False,False,37.607,"LINESTRING (9.8998617 52.0544738, 9.8998505 52.0545075, 9.8998415 52.0545218, 9.8998277 52.0545377, 9.8998066 52.0545501, 9.8997829 52.0545581, 9.8997599 52.0545622, 9.8997376 52.0545662, 9.8997166 52.0545651, 9.8996989 52.05456, 9.8996842 52.054552, 9.8996759 52.0545435, 9.8996672 52.0545275, 9.8996733 52.0545086, 9.8996982 52.0544952, 9.8997339 52.0544856, 9.8997745 52.0544816, 9.8998277 52.0544772, 9.8998617 52.0544738)",
346971110,,Friedrich-Lücke-Platz,residential,,False,True,37.607,"LINESTRING (9.8998617 52.0544738, 9.8998277 52.0544772, 9.8997745 52.0544816, 9.8997339 52.0544856, 9.8996982 52.0544952, 9.8996733 52.0545086, 9.8996672 52.0545275, 9.8996759 52.0545435, 9.8996842 52.054552, 9.8996989 52.05456, 9.8997166 52.0545651, 9.8997376 52.0545662, 9.8997599 52.0545622, 9.8997829 52.0545581, 9.8998066 52.0545501, 9.8998277 52.0545377, 9.8998415 52.0545218, 9.8998505 52.0545075, 9.8998617 52.0544738)",
346971110,,Friedrich-Lücke-Platz,residential,,False,True,79.685,"LINESTRING (9.8998617 52.0544738, 9.9001069 52.054322, 9.9001861 52.0542653, 9.9006193 52.0539304)",
23639319,,Friedrich-Lücke-Platz,residential,,False,False,38.413,"LINESTRING (9.9010416 52.0536977, 9.9006596 52.053951)",
114095245,L 482,Hauptstraße,secondary,50,True,False,17.581,"LINESTRING (9.9032459 52.0578477, 9.9032 52.0578374, 9.9031626 52.0578181, 9.9031381 52.0577921, 9.9031294 52.0577626, 9.9031421 52.0577254)",roundabout
430616287,L 482,,secondary,50,False,True,49.829,"LINESTRING (9.9032459 52.0578477, 9.9031775 52.0581371, 9.9031383 52.0582909)",
114095245,L 482,Hauptstraße,secondary,50,True,False,18.845,"LINESTRING (9.9033424 52.0576873, 9.9033777 52.0577054, 9.9034016 52.0577295, 9.9034117 52.0577571, 9.9034069 52.0577851, 9.9033877 52.0578108, 9.9033561 52.0578313)",roundabout
114095245,L 482,Hauptstraße,secondary,50,True,False,7.336,"LINESTRING (9.9032386 52.0576775, 9.9032742 52.0576753, 9.9033096 52.0576786, 9.9033424 52.0576873)",roundabout
"[346971112, 1150645044]",L 485,Hauptstraße,secondary,50,True,False,21.604,"LINESTRING (9.9032386 52.0576775, 9.903261 52.0575834, 9.9032947 52.0574864)",
430616287,L 482,,secondary,50,False,False,49.829,"LINESTRING (9.9031383 52.0582909, 9.9031775 52.0581371, 9.9032459 52.0578477)",
114095245,L 482,Hauptstraße,secondary,50,True,False,8.745999999999999,"LINESTRING (9.9031421 52.0577254, 9.9031534 52.0577137, 9.9031765 52.0576973, 9.9032055 52.057685, 9.9032386 52.0576775)",roundabout
"[23639288, 1150645051]",K 415,Kurze Halbe,tertiary,,False,False,333.29799999999994,"LINESTRING (9.9031421 52.0577254, 9.9030569 52.0577012, 9.9029666 52.0576665, 9.9021432 52.0572139, 9.9018756 52.0570668, 9.9016246 52.0569262, 9.9012333 52.0567071, 9.9012203 52.0566999, 9.9001145 52.0560808, 9.9000555 52.0560478, 9.9000288 52.0560328, 9.8995013 52.0557375)",
114126974,L 482,,secondary_link,,True,False,51.825,"LINESTRING (9.9037407 52.0580186, 9.9036238 52.0580482, 9.9035122 52.0580846, 9.9034069 52.0581275, 9.9032875 52.0581894, 9.903219 52.0582311, 9.9031383 52.0582909)",
360092881,L 482,,secondary,,False,False,34.086999999999996,"LINESTRING (9.9037407 52.0580186, 9.9036646 52.0579983, 9.9035925 52.0579735, 9.903525 52.0579441, 9.9034629 52.0579106, 9.9034069 52.0578732, 9.9033561 52.0578313)",
153006794,,Konrad-Adenauer-Straße,residential,,False,False,25.296999999999997,"LINESTRING (9.9070648 52.0528343, 9.9071286 52.0526561, 9.9071487 52.0526128)",
114095245,L 482,Hauptstraße,secondary,50,True,False,7.952,"LINESTRING (9.9033561 52.0578313, 9.9033223 52.057843, 9.9032846 52.0578486, 9.9032459 52.0578477)",roundabout
360092881,L 482,,secondary,,False,True,34.086999999999996,"LINESTRING (9.9033561 52.0578313, 9.9034069 52.0578732, 9.9034629 52.0579106, 9.903525 52.0579441, 9.9035925 52.0579735, 9.9036646 52.0579983, 9.9037407 52.0580186)",
23639300,,Kirchstraße,residential,,False,False,161.323,"LINESTRING (9.8988787 52.052951, 9.9006193 52.0539304)",
