osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,width
200256362,False,,,Poilstraße,residential,,False,36.791,"LINESTRING (11.8343617 47.7475778, 11.8342904 47.7476929, 11.8340721 47.7478377)",,
30025663,False,,,Kaiserweg,residential,,False,96.60200000000002,"LINESTRING (11.8387518 47.7472911, 11.8389607 47.7470175, 11.8389676 47.7469812, 11.8389151 47.7469095, 11.8383839 47.7467324, 11.8383191 47.7467176)",,
30025663,False,,,Kaiserweg,residential,,False,69.71900000000001,"LINESTRING (11.8383191 47.7467176, 11.8380187 47.7466532, 11.8379023 47.746655, 11.8377611 47.7466572, 11.8374141 47.7467204)",,
30025663,False,,,Kaiserweg,residential,,True,96.602,"LINESTRING (11.8383191 47.7467176, 11.8383839 47.7467324, 11.8389151 47.7469095, 11.8389676 47.7469812, 11.8389607 47.7470175, 11.8387518 47.7472911)",,
30025706,False,,,Kaiserweg,residential,,False,58.241,"LINESTRING (11.8383191 47.7467176, 11.838446 47.7465044, 11.8386333 47.7462386)",,
30025663,False,,,Kaiserweg,residential,,False,19.824,"LINESTRING (11.8361901 47.746782, 11.835936 47.7467311)",,
30025663,False,,,Kaiserweg,residential,,True,93.965,"LINESTRING (11.8361901 47.746782, 11.8365849 47.7468428, 11.8368111 47.7468303, 11.8369193 47.7468106, 11.8374141 47.7467204)",,
30025664,False,,,Bergstraße,residential,,True,177.982,"LINESTRING (11.8361901 47.746782, 11.8361014 47.7472009, 11.8360028 47.7474514, 11.835917 47.7476213, 11.8357872 47.7477335, 11.835573 47.7479263, 11.8352134 47.7481878)",,
30025664,False,,,Bergstraße,residential,,False,177.982,"LINESTRING (11.8352134 47.7481878, 11.835573 47.7479263, 11.8357872 47.7477335, 11.835917 47.7476213, 11.8360028 47.7474514, 11.8361014 47.7472009, 11.8361901 47.746782)",,
25471799,False,2,,Naturfreundestraße,residential,30,True,48.22,"LINESTRING (11.8386333 47.7462386, 11.839188 47.7463682, 11.839241 47.7463835)",,
30025706,False,,,Kaiserweg,residential,,True,58.241,"LINESTRING (11.8386333 47.7462386, 11.838446 47.7465044, 11.8383191 47.7467176)",,
25471799,False,2,,Naturfreundestraße,residential,30,True,28.359,"LINESTRING (11.8397306 47.7466474, 11.8400188 47.7468132)",,
25471799,False,2,,Naturfreundestraße,residential,30,False,46.931,"LINESTRING (11.8397306 47.7466474, 11.8393029 47.7464125, 11.839241 47.7463835)",,
30025720,False,,,Kreuzweg,residential,30,True,114.32900000000001,"LINESTRING (11.8397306 47.7466474, 11.8393318 47.7471261, 11.8393155 47.7471475, 11.8390071 47.747553)",,
30025720,False,,,Kreuzweg,residential,30,False,114.32900000000001,"LINESTRING (11.8390071 47.747553, 11.8393155 47.7471475, 11.8393318 47.7471261, 11.8397306 47.7466474)",,
25471799,False,2,,Naturfreundestraße,residential,30,False,51.659,"LINESTRING (11.8410931 47.7473353, 11.8409659 47.7473035, 11.8408352 47.7472605, 11.8407212 47.7472108, 11.8405095 47.747094)",,
"[1003169242, 1003169251, 923506581, 25471799]",False,"['2', '3']",,"['Naturfreundestraße', 'Schlierseer Straße']",residential,"['50', '30']",True,160.127,"LINESTRING (11.8410931 47.7473353, 11.8413637 47.7474009, 11.8416363 47.7474598, 11.841915 47.7475182, 11.8421081 47.7475637, 11.8421647 47.7475985, 11.8421614 47.7476504, 11.842089 47.7477571, 11.8420521 47.7478107, 11.8420343 47.7478373, 11.8420052 47.7478806, 11.8417953 47.7482158)",,
142285127,False,,,Dr.-Franz-Langecker-Straße,residential,30,True,380.471,"LINESTRING (11.8410931 47.7473353, 11.8409501 47.7475037, 11.8404396 47.7481291, 11.8402406 47.7484229, 11.8400285 47.748736, 11.8398486 47.7489316, 11.8395378 47.749365, 11.8392249 47.7497899, 11.8391708 47.7498529, 11.8398724 47.7502063)",,
142285127,False,,,Dr.-Franz-Langecker-Straße,residential,30,False,380.471,"LINESTRING (11.8398724 47.7502063, 11.8391708 47.7498529, 11.8392249 47.7497899, 11.8395378 47.749365, 11.8398486 47.7489316, 11.8400285 47.748736, 11.8402406 47.7484229, 11.8404396 47.7481291, 11.8409501 47.7475037, 11.8410931 47.7473353)",,
"[1005644554, 923506580]",False,"['2', '3']",,Schlierseer Straße,secondary,50,False,264.89300000000003,"LINESTRING (11.8398724 47.7502063, 11.8399927 47.7501028, 11.840031 47.7500704, 11.8405405 47.7496393, 11.8408925 47.749307, 11.8409977 47.7492053, 11.8410214 47.7491829, 11.8411646 47.7490403, 11.8413068 47.7488749, 11.8413647 47.748799, 11.8413795 47.7487787, 11.8416483 47.7484118, 11.8417269 47.7483071, 11.8417953 47.7482158)",,
923506580,False,2,,Schlierseer Straße,secondary,50,True,73.37100000000001,"LINESTRING (11.8398724 47.7502063, 11.8397709 47.7502899, 11.8394476 47.750559, 11.8392658 47.7507248)",,
30025985,False,,,Wolfsmühlstraße,residential,,True,92.34,"LINESTRING (11.834297 47.7508548, 11.8342401 47.7506955, 11.8339345 47.7502077, 11.8339366 47.7501276, 11.8339433 47.7500706)",,
"[30106536, 935749720]",False,2,St 2076,Tegernseer Straße,secondary,50,"[False, True]",90.351,"LINESTRING (11.834297 47.7508548, 11.83458 47.7508547, 11.8348369 47.7508855, 11.8350543 47.7509479, 11.8352605 47.7510246, 11.8354206 47.7510965)",,
30025985,False,,,Wolfsmühlstraße,residential,,False,155.89300000000003,"LINESTRING (11.8360116 47.7501903, 11.8345095 47.7500634, 11.8342298 47.7500616, 11.8340886 47.7500485, 11.8339433 47.7500706)",,
30025993,False,,,Wolfsmühlstraße,residential,,False,9.871,"LINESTRING (11.8339433 47.7500706, 11.8339259 47.7499826)",,
30025985,False,,,Wolfsmühlstraße,residential,,False,92.33999999999999,"LINESTRING (11.8339433 47.7500706, 11.8339366 47.7501276, 11.8339345 47.7502077, 11.8342401 47.7506955, 11.834297 47.7508548)",,
30025985,False,,,Wolfsmühlstraße,residential,,True,155.893,"LINESTRING (11.8339433 47.7500706, 11.8340886 47.7500485, 11.8342298 47.7500616, 11.8345095 47.7500634, 11.8360116 47.7501903)",,
30025993,False,,,Wolfsmühlstraße,residential,,True,9.871,"LINESTRING (11.8339259 47.7499826, 11.8339433 47.7500706)",,
30026228,False,,,Sonnenstraße,residential,,True,72.866,"LINESTRING (11.8359484 47.7514916, 11.8356456 47.7516555, 11.8352049 47.7519151)",,
"[737717187, 298999238, 935749726]",False,"['2', '3']",St 2076,Tegernseer Straße,secondary,50,True,157.682,"LINESTRING (11.8359484 47.7514916, 11.8361376 47.7516615, 11.836572 47.7520257, 11.8367167 47.7521198, 11.8367486 47.7521386, 11.8370255 47.7523012, 11.8373529 47.7524809, 11.8374039 47.7525081)",,
"[935749721, 1160894761, 935749722]",False,3,St 2076,Tegernseer Straße,secondary,50,False,59.580000000000005,"LINESTRING (11.8359484 47.7514916, 11.8358612 47.7514021, 11.8357921 47.7513311, 11.8357466 47.7512929, 11.8356323 47.7512108, 11.8355095 47.7511429, 11.8354206 47.7510965)",,
30026228,False,,,Sonnenstraße,residential,,False,53.263999999999996,"LINESTRING (11.8345439 47.7520082, 11.8346984 47.7519274, 11.834973 47.751887, 11.8352049 47.7519151)",,
30026228,False,,,Sonnenstraße,residential,,False,72.866,"LINESTRING (11.8352049 47.7519151, 11.8356456 47.7516555, 11.8359484 47.7514916)",,
30026228,False,,,Sonnenstraße,residential,,True,53.263999999999996,"LINESTRING (11.8352049 47.7519151, 11.834973 47.751887, 11.8346984 47.7519274, 11.8345439 47.7520082)",,
30026289,False,,,Brecherspitzweg,residential,,False,38.169,"LINESTRING (11.8352049 47.7519151, 11.8355557 47.7521408, 11.8355738 47.7521524)",,
30026289,False,,,Brecherspitzweg,residential,,False,24.739,"LINESTRING (11.8355738 47.7521524, 11.8357916 47.7523199)",,
297190118,False,,,Brecherspitzweg,residential,,True,106.662,"LINESTRING (11.8355738 47.7521524, 11.8357632 47.7520353, 11.835768 47.7519723, 11.8359192 47.7519061, 11.8361761 47.7521208, 11.8357916 47.7523199)",,
30026289,False,,,Brecherspitzweg,residential,,True,38.169,"LINESTRING (11.8355738 47.7521524, 11.8355557 47.7521408, 11.8352049 47.7519151)",,
30026289,False,,,Brecherspitzweg,residential,,True,38.566,"LINESTRING (11.8361303 47.7525815, 11.8357916 47.7523199)",,
30026329,False,,,Brecherspitzweg,unclassified,,False,53.435,"LINESTRING (11.8361303 47.7525815, 11.8363551 47.7524193, 11.8366038 47.7522217)",,
377480015,False,,,Sonnenstraße,residential,,True,57.086,"LINESTRING (11.8361303 47.7525815, 11.8361015 47.7525956, 11.8359988 47.752646, 11.835549 47.7529138)",,
30026329,False,,,Brecherspitzweg,unclassified,,True,53.435,"LINESTRING (11.8366038 47.7522217, 11.8363551 47.7524193, 11.8361303 47.7525815)",,
923506583,False,,,Bahnhofstraße,residential,,True,32.931,"LINESTRING (11.8378687 47.7520537, 11.8382652 47.7521827)",,
737717188,False,3,,Miesbacher Straße,secondary,50,False,61.323,"LINESTRING (11.8378687 47.7520537, 11.8376367 47.7522826, 11.8374039 47.7525081)",,
"[737717188, 30025934]",False,"['2', '3']",,Miesbacher Straße,secondary,50,True,105.023,"LINESTRING (11.8378687 47.7520537, 11.8382381 47.7517044, 11.8386845 47.7512848)",,
923506583,False,,,Bahnhofstraße,residential,,False,32.931,"LINESTRING (11.8382652 47.7521827, 11.8378687 47.7520537)",,
30027110,False,,,Kirchstraße,residential,30,False,35.852,"LINESTRING (11.8402402 47.7465272, 11.8400188 47.7468132)",,
30027240,False,,,Kirchplatz,residential,30,False,43.835,"LINESTRING (11.8402402 47.7465272, 11.8407519 47.7467196)",,
30027188,False,,,Friedenstraße,residential,30,True,17.014,"LINESTRING (11.8393332 47.747576, 11.8394503 47.7474448)",,
30027240,False,,,Kirchplatz,residential,30,True,43.835,"LINESTRING (11.8407519 47.7467196, 11.8402402 47.7465272)",,
36836831,False,,,Brentenstraße,residential,,False,28.15,"LINESTRING (11.8404566 47.7504279, 11.8407052 47.750506, 11.8407977 47.7505351)",,
943507078,False,,B 307,Industriestraße,primary,50,False,183.756,"LINESTRING (11.8404566 47.7504279, 11.8405127 47.7503539, 11.8406072 47.750233, 11.8415815 47.7489586)",,
"[26483644, 943507079]",False,3,B 307,Industriestraße,primary,50,True,467.899,"LINESTRING (11.8404566 47.7504279, 11.8403183 47.7506104, 11.8400283 47.7509928, 11.8392698 47.7519934, 11.8384812 47.7529763, 11.8379681 47.7536158, 11.8378688 47.7537096, 11.8377008 47.7538575, 11.8375426 47.7539789, 11.8373888 47.7540802)",,
36836831,False,,,Brentenstraße,residential,,True,52.897,"LINESTRING (11.8441489 47.7515573, 11.8434963 47.7513735)",,
36836831,False,,,Brentenstraße,residential,,False,163.69899999999998,"LINESTRING (11.8441489 47.7515573, 11.8443978 47.7516586, 11.8444537 47.7517281, 11.8444145 47.7518684, 11.84434 47.752132, 11.844341 47.7522398, 11.8444199 47.7524346, 11.8446883 47.7528759)",,
44374394,False,,,Brentenstraße,residential,,False,169.694,"LINESTRING (11.8441489 47.7515573, 11.8440484 47.751832, 11.8439436 47.752306, 11.8437729 47.7529367, 11.8437382 47.7530574)",,
36836831,False,,,Brentenstraße,residential,,True,17.345,"LINESTRING (11.8410065 47.7506031, 11.8407977 47.7505351)",,
36836831,False,,,Brentenstraße,residential,,False,204.91400000000002,"LINESTRING (11.8410065 47.7506031, 11.843023 47.7512321, 11.8434963 47.7513735)",,
36836832,False,,,Bergwerkstraße,residential,,False,156.204,"LINESTRING (11.8410065 47.7506031, 11.8408996 47.7507812, 11.8408289 47.7509722, 11.840833 47.7510614, 11.8408962 47.7511274, 11.8412046 47.7512374, 11.84088 47.7518107)",,
36836832,False,,,Bergwerkstraße,residential,,True,156.204,"LINESTRING (11.84088 47.7518107, 11.8412046 47.7512374, 11.8408962 47.7511274, 11.840833 47.7510614, 11.8408289 47.7509722, 11.8408996 47.7507812, 11.8410065 47.7506031)",,
36836833,False,,,Haldensiedlung,residential,,False,134.53900000000002,"LINESTRING (11.8415815 47.7489586, 11.8418001 47.7490159, 11.8418637 47.7490336, 11.8419783 47.7490612, 11.8421625 47.7491085, 11.8421116 47.7492395, 11.8428024 47.7493907, 11.8430387 47.7494441)",,
943507078,False,,B 307,Industriestraße,primary,50,True,183.756,"LINESTRING (11.8415815 47.7489586, 11.8406072 47.750233, 11.8405127 47.7503539, 11.8404566 47.7504279)",,
1003169244,False,3,B 307,Industriestraße,primary,50,False,81.913,"LINESTRING (11.8415815 47.7489586, 11.8419069 47.7485447, 11.8420148 47.7483969, 11.8420829 47.7483037)",,
36836831,False,,,Brentenstraße,residential,,False,17.345,"LINESTRING (11.8407977 47.7505351, 11.8410065 47.7506031)",,
36836831,False,,,Brentenstraße,residential,,True,28.15,"LINESTRING (11.8407977 47.7505351, 11.8407052 47.750506, 11.8404566 47.7504279)",,
36836834,False,,,Haldensiedlung,residential,,False,30.528,"LINESTRING (11.8407977 47.7505351, 11.8408729 47.7504141, 11.8409642 47.7502845)",,
36836834,False,,,Haldensiedlung,residential,,True,54.307,"LINESTRING (11.8417548 47.7491598, 11.841449 47.7496028)",,
36836834,False,,,Haldensiedlung,residential,,False,54.294,"LINESTRING (11.8411357 47.7500433, 11.841449 47.7496028)",,
36836834,False,,,Haldensiedlung,residential,,True,29.728,"LINESTRING (11.8411357 47.7500433, 11.8409642 47.7502845)",,
36836835,True,,,Haldenstraße,residential,,False,94.94300000000001,"LINESTRING (11.8411357 47.7500433, 11.8419655 47.750193, 11.8418463 47.7504573)",,
44374398,True,,,Haldenstraße,residential,,False,68.691,"LINESTRING (11.8418463 47.7504573, 11.8409642 47.7502845)",,
44374399,False,,,Haldenstraße,residential,,False,83.894,"LINESTRING (11.8418463 47.7504573, 11.842525 47.7506332, 11.8428961 47.7507237)",,
36836834,False,,,Haldensiedlung,residential,,False,29.728,"LINESTRING (11.8409642 47.7502845, 11.8411357 47.7500433)",,
36836834,False,,,Haldensiedlung,residential,,True,30.528,"LINESTRING (11.8409642 47.7502845, 11.8408729 47.7504141, 11.8407977 47.7505351)",,
36836831,False,,,Brentenstraße,residential,,False,52.897,"LINESTRING (11.8434963 47.7513735, 11.8441489 47.7515573)",,
36836836,False,,,Thalerweg,residential,,False,52.3,"LINESTRING (11.8434963 47.7513735, 11.8436251 47.7509112)",,
36836831,False,,,Brentenstraße,residential,,True,204.91400000000002,"LINESTRING (11.8434963 47.7513735, 11.843023 47.7512321, 11.8410065 47.7506031)",,
44374391,False,,,Thalerweg,residential,,False,118.534,"LINESTRING (11.8451497 47.7517999, 11.8449889 47.7520944, 11.8448423 47.7528402)",,
"[36836836, 44374391]",False,,,Thalerweg,residential,,True,278.746,"LINESTRING (11.8451497 47.7517999, 11.8455115 47.7513884, 11.8460423 47.7511323, 11.8461006 47.7510352, 11.846084 47.7509182, 11.8456705 47.7507995, 11.8454512 47.750743, 11.8441915 47.7504183)",,
97809962,False,,,,residential,,False,130.448,"LINESTRING (11.8451497 47.7517999, 11.8457803 47.7520059, 11.8454693 47.7525892, 11.8454718 47.7526713)",,
44374391,False,,,Thalerweg,residential,,False,12.178,"LINESTRING (11.8448423 47.7528402, 11.8446883 47.7528759)",,
44374387,False,,,Thalerweg,residential,,False,50.692,"LINESTRING (11.8448423 47.7528402, 11.8450786 47.7527699, 11.8454718 47.7526713)",,
44374391,False,,,Thalerweg,residential,,True,118.534,"LINESTRING (11.8448423 47.7528402, 11.8449889 47.7520944, 11.8451497 47.7517999)",,
44374391,False,,,Thalerweg,residential,,True,12.178,"LINESTRING (11.8446883 47.7528759, 11.8448423 47.7528402)",,
36836831,False,,,Brentenstraße,residential,,True,163.699,"LINESTRING (11.8446883 47.7528759, 11.8444199 47.7524346, 11.844341 47.7522398, 11.84434 47.752132, 11.8444145 47.7518684, 11.8444537 47.7517281, 11.8443978 47.7516586, 11.8441489 47.7515573)",,
"[26483644, 943507079]",False,3,B 307,Industriestraße,primary,50,False,467.899,"LINESTRING (11.8373888 47.7540802, 11.8375426 47.7539789, 11.8377008 47.7538575, 11.8378688 47.7537096, 11.8379681 47.7536158, 11.8384812 47.7529763, 11.8392698 47.7519934, 11.8400283 47.7509928, 11.8403183 47.7506104, 11.8404566 47.7504279)",,
36882646,False,,,Industriestraße,residential,,False,318.30800000000005,"LINESTRING (11.8373888 47.7540802, 11.8374742 47.7541377, 11.8375523 47.7541806, 11.837637 47.7542183, 11.8377203 47.7542402, 11.8377906 47.7542524, 11.8378779 47.7542673, 11.8380277 47.7542805, 11.8381397 47.7542778, 11.8382738 47.7542717, 11.8384553 47.7542439, 11.8387991 47.754177, 11.8393656 47.7540469, 11.8398399 47.7538822, 11.8400281 47.7538209, 11.8401242 47.7538034, 11.8414238 47.7537959)",,
36882646,False,,,Industriestraße,residential,,True,318.308,"LINESTRING (11.8414238 47.7537959, 11.8401242 47.7538034, 11.8400281 47.7538209, 11.8398399 47.7538822, 11.8393656 47.7540469, 11.8387991 47.754177, 11.8384553 47.7542439, 11.8382738 47.7542717, 11.8381397 47.7542778, 11.8380277 47.7542805, 11.8378779 47.7542673, 11.8377906 47.7542524, 11.8377203 47.7542402, 11.837637 47.7542183, 11.8375523 47.7541806, 11.8374742 47.7541377, 11.8373888 47.7540802)",,
36836834,False,,,Haldensiedlung,residential,,False,54.307,"LINESTRING (11.841449 47.7496028, 11.8417548 47.7491598)",,
36836834,False,,,Haldensiedlung,residential,,True,54.294,"LINESTRING (11.841449 47.7496028, 11.8411357 47.7500433)",,
36836833,False,,,Haldensiedlung,residential,,True,134.53900000000002,"LINESTRING (11.8430387 47.7494441, 11.8428024 47.7493907, 11.8421116 47.7492395, 11.8421625 47.7491085, 11.8419783 47.7490612, 11.8418637 47.7490336, 11.8418001 47.7490159, 11.8415815 47.7489586)",,
168352051,True,,,Haldensiedlung,residential,,False,155.704,"LINESTRING (11.8430387 47.7494441, 11.8429386 47.7496381, 11.8428602 47.7497593, 11.8427918 47.7498706, 11.8427002 47.7498561, 11.8424307 47.7497981, 11.8420074 47.7497268, 11.841449 47.7496028)",,
44374399,False,,,Haldenstraße,residential,,True,83.894,"LINESTRING (11.8428961 47.7507237, 11.842525 47.7506332, 11.8418463 47.7504573)",,
"[36836836, 44374391]",False,,,Thalerweg,residential,,False,278.746,"LINESTRING (11.8441915 47.7504183, 11.8454512 47.750743, 11.8456705 47.7507995, 11.846084 47.7509182, 11.8461006 47.7510352, 11.8460423 47.7511323, 11.8455115 47.7513884, 11.8451497 47.7517999)",,
36836836,False,,,Thalerweg,residential,,True,91.441,"LINESTRING (11.8441915 47.7504183, 11.8439404 47.7503597, 11.8438352 47.750359, 11.8437805 47.7504246, 11.8436251 47.7509112)",,
44374392,False,,,Levicoweg,residential,,False,91.68700000000001,"LINESTRING (11.8441915 47.7504183, 11.8440963 47.750697, 11.844064 47.750918, 11.8439993 47.7509579, 11.8438969 47.7509579, 11.8437405 47.7509289, 11.8436251 47.7509112)",,
36836836,False,,,Thalerweg,residential,,True,52.3,"LINESTRING (11.8436251 47.7509112, 11.8434963 47.7513735)",,
36836836,False,,,Thalerweg,residential,,False,91.441,"LINESTRING (11.8436251 47.7509112, 11.8437805 47.7504246, 11.8438352 47.750359, 11.8439404 47.7503597, 11.8441915 47.7504183)",,
44374392,False,,,Levicoweg,residential,,True,91.687,"LINESTRING (11.8436251 47.7509112, 11.8437405 47.7509289, 11.8438969 47.7509579, 11.8439993 47.7509579, 11.844064 47.750918, 11.8440963 47.750697, 11.8441915 47.7504183)",,
44374394,False,,,Brentenstraße,residential,,True,61.269999999999996,"LINESTRING (11.8435519 47.7535927, 11.843622 47.7534622, 11.8437382 47.7530574)",,
935749727,False,,,Miesbacher Straße,secondary,50,True,18.162,"LINESTRING (11.8357496 47.7541719, 11.8358837 47.7540357)",,
935749727,False,,,Miesbacher Straße,secondary,50,False,18.162,"LINESTRING (11.8358837 47.7540357, 11.8357496 47.7541719)",,
8008919,False,,,Miesbacher Straße,secondary,50,True,204.374,"LINESTRING (11.8358837 47.7540357, 11.8359174 47.7540016, 11.8360855 47.7538319, 11.8362097 47.7537065, 11.8374039 47.7525081)",,
29978344,False,,,Schmiedweg,residential,50,True,75.74600000000001,"LINESTRING (11.8358837 47.7540357, 11.8358265 47.7540082, 11.8357407 47.7540024, 11.8351073 47.7540257, 11.8348861 47.7540406)",,
25471799,False,2,,Naturfreundestraße,residential,30,False,48.236,"LINESTRING (11.8405095 47.747094, 11.8402402 47.7469531, 11.8400991 47.7468674, 11.8400188 47.7468132)",,
25471799,False,2,,Naturfreundestraße,residential,30,True,51.659,"LINESTRING (11.8405095 47.747094, 11.8407212 47.7472108, 11.8408352 47.7472605, 11.8409659 47.7473035, 11.8410931 47.7473353)",,
49016830,False,,,Friedenstraße,residential,30,True,116.208,"LINESTRING (11.8405095 47.747094, 11.8399696 47.7476319, 11.8394503 47.7474448)",,
30027188,False,,,Friedenstraße,residential,30,False,17.014,"LINESTRING (11.8394503 47.7474448, 11.8393332 47.747576)",,
30027188,False,,,Friedenstraße,residential,30,True,82.275,"LINESTRING (11.8394503 47.7474448, 11.8396549 47.7471705, 11.8400188 47.7468132)",,
49016830,False,,,Friedenstraße,residential,30,False,116.208,"LINESTRING (11.8394503 47.7474448, 11.8399696 47.7476319, 11.8405095 47.747094)",,
91007022,False,,,Sonnenstraße,residential,,False,134.739,"LINESTRING (11.8348861 47.7540406, 11.835549 47.7529138)",,
29978344,False,,,Schmiedweg,residential,50,False,75.74600000000001,"LINESTRING (11.8348861 47.7540406, 11.8351073 47.7540257, 11.8357407 47.7540024, 11.8358265 47.7540082, 11.8358837 47.7540357)",,
29978344,False,,,Schmiedweg,residential,50,True,58.375,"LINESTRING (11.8348861 47.7540406, 11.8346654 47.7541088, 11.8341447 47.7541997)",,
91007022,False,,,Sonnenstraße,residential,,True,142.64,"LINESTRING (11.8344685 47.7521799, 11.8344501 47.7525202, 11.8344462 47.7525918, 11.8345131 47.7527304, 11.8345716 47.7527514, 11.8346968 47.7527964, 11.835549 47.7529138)",,
91007022,False,,,Sonnenstraße,residential,,True,134.739,"LINESTRING (11.835549 47.7529138, 11.8348861 47.7540406)",,
