osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
207975581,Celler Straße,primary,50,False,True,80.66999999999999,"LINESTRING (10.6035593 52.7308063, 10.6034603 52.7307673, 10.6033693 52.7307455, 10.6032479 52.7307271, 10.6030073 52.7306949, 10.6025784 52.7306524, 10.6024056 52.7306325)",2,B 244
"[670394469, 670394470]",Bahnhofstraße,residential,50,False,False,47.687,"LINESTRING (10.6084981 52.7282614, 10.6086088 52.7280385, 10.608702 52.7278507)",2,
"[670394472, 179019672]",Bahnhofstraße,residential,50,False,True,147.181,"LINESTRING (10.6084981 52.7282614, 10.6084162 52.7284033, 10.6082325 52.7286037, 10.6080832 52.7287667, 10.6075609 52.7293191, 10.6075179 52.7293599, 10.6074532 52.7294212)",2,
27499350,Querstraße,residential,,False,False,122.457,"LINESTRING (10.6045243 52.7349288, 10.602737 52.7347248)",,
25672167,Steimker Straße,tertiary,,False,False,80.851,"LINESTRING (10.6045243 52.7349288, 10.6045238 52.7348777, 10.6045165 52.7342017)",2,K 11
23203739,Johannsenstraße,residential,30,False,False,113.809,"LINESTRING (10.6042909 52.7325157, 10.6041229 52.7325325, 10.6032955 52.7326914, 10.6030669 52.7327444, 10.6027338 52.7328862)",,
"[390292488, 27393675]",Hindenburgstraße,primary,50,False,True,199.329,"LINESTRING (10.6042909 52.7325157, 10.6042756 52.7324799, 10.6042582 52.7324498, 10.6042153 52.7323979, 10.6041925 52.7323637, 10.6041802 52.7323234, 10.6041382 52.7320247, 10.6041251 52.7319316, 10.6041086 52.7318143, 10.6040862 52.7316872, 10.6040568 52.7315765, 10.6039989 52.7314185, 10.6039363 52.7312876, 10.6038385 52.7311148, 10.6036928 52.7309013, 10.6036253 52.7308454, 10.6035593 52.7308063)",2,B 244
"[1126715098, 25672167]",Steimker Straße,tertiary,,False,True,188.564,"LINESTRING (10.6042909 52.7325157, 10.6043464 52.7326689, 10.6044136 52.7329828, 10.6044694 52.7333405, 10.6045274 52.7336722, 10.6045149 52.7340493, 10.6045165 52.7342017)",2,K 11
1126715099,Wittinger Straße,primary,50,False,False,51.227000000000004,"LINESTRING (10.6042909 52.7325157, 10.6045201 52.7325014, 10.604761 52.732475, 10.6050379 52.7324327)",2,B 244
"[670394469, 670394470]",Bahnhofstraße,residential,50,False,True,47.687,"LINESTRING (10.608702 52.7278507, 10.6086088 52.7280385, 10.6084981 52.7282614)",2,
390292509,Wiesenweg,residential,,False,False,165.19,"LINESTRING (10.6094268 52.7308735, 10.6092001 52.7308289, 10.6088716 52.7307468, 10.6086811 52.7306957, 10.6083928 52.7305893, 10.608284 52.7304809, 10.6081033 52.7299716, 10.6080466 52.729828)",,
46772436,Kurzestraße,residential,,True,False,146.46000000000004,"LINESTRING (10.6088824 52.7295417, 10.6087569 52.7288499, 10.6086353 52.7283776, 10.608578 52.7283208, 10.6084981 52.7282614)",,
677901783,Amtsweg,residential,,False,False,64.74,"LINESTRING (10.6088824 52.7295417, 10.6082881 52.7297601, 10.6080466 52.729828)",,
27499350,Querstraße,residential,,False,True,122.457,"LINESTRING (10.602737 52.7347248, 10.6045243 52.7349288)",,
102662464,Kleiner Steimker Weg,residential,,False,True,91.191,"LINESTRING (10.602737 52.7347248, 10.6026927 52.7343615, 10.6026219 52.7339281, 10.6026186 52.7339079)",,
23203739,Johannsenstraße,residential,30,False,True,20.946,"LINESTRING (10.6026186 52.7339079, 10.602591 52.7338248, 10.6025639 52.7337225)",,
27499351,Feldstraße,residential,,True,False,27.540999999999997,"LINESTRING (10.6026186 52.7339079, 10.6024078 52.7338203, 10.6022574 52.7338021)",,
102662464,Kleiner Steimker Weg,residential,,False,False,91.191,"LINESTRING (10.6026186 52.7339079, 10.6026219 52.7339281, 10.6026927 52.7343615, 10.602737 52.7347248)",,
132894724,Feldstraße,residential,,True,False,42.254999999999995,"LINESTRING (10.6021791 52.7337925, 10.6022612 52.7337067, 10.6023857 52.7335506, 10.6025052 52.7334711)",,
132894725,Feldstraße,residential,,False,False,88.117,"LINESTRING (10.6021791 52.7337925, 10.6020544 52.7337938, 10.6010545 52.7338038, 10.6008793 52.7337698)",,
33146227,Feldstraße,residential,,False,False,130.661,"LINESTRING (10.6008793 52.7337698, 10.6007564 52.7337888, 10.6004803 52.7338022, 10.5989436 52.7338103)",,
102662462,Molkereistraße,residential,30,False,False,43.609,"LINESTRING (10.6008793 52.7337698, 10.6007539 52.7337027, 10.6004254 52.7334905)",,
132894725,Feldstraße,residential,,False,True,88.117,"LINESTRING (10.6008793 52.7337698, 10.6010545 52.7338038, 10.6020544 52.7337938, 10.6021791 52.7337925)",,
522522857,Alte Molkerei,residential,30,False,False,45.725,"LINESTRING (10.6004254 52.7334905, 10.6010275 52.7333003)",1,
102662462,Molkereistraße,residential,30,False,False,77.156,"LINESTRING (10.6004254 52.7334905, 10.6003531 52.7334405, 10.600198 52.7333168, 10.6001083 52.7332072, 10.600046 52.7330549, 10.6000818 52.7329382, 10.6001107 52.7328661)",,
102662462,Molkereistraße,residential,30,False,True,43.609,"LINESTRING (10.6004254 52.7334905, 10.6007539 52.7337027, 10.6008793 52.7337698)",,
102662462,Molkereistraße,residential,30,False,True,130.434,"LINESTRING (10.6004077 52.7317121, 10.6004218 52.7318149, 10.6004134 52.7319033, 10.6003454 52.7322123, 10.6002432 52.7325589, 10.6001107 52.7328661)",,
112688882,Soltaus Berg,residential,,True,False,79.826,"LINESTRING (10.6004077 52.7317121, 10.6003168 52.7311156, 10.6003039 52.730997)",,
365600506,Uelzener Straße,secondary,50,False,False,132.07,"LINESTRING (10.6004077 52.7317121, 10.6005489 52.7316789, 10.6009135 52.7315687, 10.6011341 52.7314902, 10.6013346 52.7314112, 10.6015438 52.7313105, 10.6020163 52.731049)",2,L 280
365600506,Uelzener Straße,secondary,50,False,True,79.465,"LINESTRING (10.6004077 52.7317121, 10.6002591 52.7317363, 10.6001114 52.7317504, 10.5999206 52.7317546, 10.5997092 52.7317522, 10.5994948 52.7317404, 10.5992382 52.7317186)",2,L 280
390292509,Wiesenweg,residential,,False,True,165.19000000000003,"LINESTRING (10.6080466 52.729828, 10.6081033 52.7299716, 10.608284 52.7304809, 10.6083928 52.7305893, 10.6086811 52.7306957, 10.6088716 52.7307468, 10.6092001 52.7308289, 10.6094268 52.7308735)",,
677901783,Amtsweg,residential,,False,True,64.74,"LINESTRING (10.6080466 52.729828, 10.6082881 52.7297601, 10.6088824 52.7295417)",,
677905537,Amtsweg,residential,,False,False,85.95,"LINESTRING (10.6080466 52.729828, 10.6077714 52.7298787, 10.6075197 52.7299252, 10.607277 52.7299699, 10.607218 52.7299721, 10.6071464 52.7299612, 10.6070866 52.7299471, 10.6068688 52.7298456)",,
33146285,Feldstraße,residential,,False,False,104.304,"LINESTRING (10.5989436 52.7338103, 10.5974795 52.7341168)",,
33146227,Feldstraße,residential,,False,True,130.661,"LINESTRING (10.5989436 52.7338103, 10.6004803 52.7338022, 10.6007564 52.7337888, 10.6008793 52.7337698)",,
103699350,Erbkampsweg,residential,,False,False,87.715,"LINESTRING (10.5989436 52.7338103, 10.5987734 52.733189, 10.5987797 52.73303)",,
33146285,Feldstraße,residential,,False,True,104.304,"LINESTRING (10.5974795 52.7341168, 10.5989436 52.7338103)",,
"[762676176, 33146285]","['Feldstraße', 'Am Osterberg']",residential,,False,False,626.8249999999999,"LINESTRING (10.5974795 52.7341168, 10.5960768 52.7344187, 10.5950015 52.7345624, 10.5944021 52.7347923, 10.5938965 52.734967, 10.5934998 52.7351586, 10.5933742 52.7352937, 10.5934288 52.7354041, 10.5934776 52.7354394, 10.5936235 52.7354914, 10.5939068 52.7355433, 10.5945419 52.7355122, 10.5956835 52.7353978, 10.5969967 52.7352679, 10.5973743 52.7352003, 10.5977434 52.735086)",,
33146290,Achterkamp,residential,,False,False,109.25399999999999,"LINESTRING (10.5974795 52.7341168, 10.5975056 52.7342624, 10.5977434 52.735086)",,
33146290,Achterkamp,residential,,False,True,109.25399999999999,"LINESTRING (10.5977434 52.735086, 10.5975056 52.7342624, 10.5974795 52.7341168)",,
"[762676176, 33146285]","['Feldstraße', 'Am Osterberg']",residential,,False,True,626.825,"LINESTRING (10.5977434 52.735086, 10.5973743 52.7352003, 10.5969967 52.7352679, 10.5956835 52.7353978, 10.5945419 52.7355122, 10.5939068 52.7355433, 10.5936235 52.7354914, 10.5934776 52.7354394, 10.5934288 52.7354041, 10.5933742 52.7352937, 10.5934998 52.7351586, 10.5938965 52.734967, 10.5944021 52.7347923, 10.5950015 52.7345624, 10.5960768 52.7344187, 10.5974795 52.7341168)",,
365600506,Uelzener Straße,secondary,50,False,True,48.311,"LINESTRING (10.5992382 52.7317186, 10.598534 52.7316354)",2,L 280
"[103699362, 112688886]",Bauernende,residential,30,False,True,151.651,"LINESTRING (10.5992382 52.7317186, 10.5989931 52.7320057, 10.5988888 52.7321479, 10.5988404 52.7324299, 10.5988031 52.7326984, 10.5987826 52.7328654, 10.5987797 52.73303)",,
365600506,Uelzener Straße,secondary,50,False,False,79.465,"LINESTRING (10.5992382 52.7317186, 10.5994948 52.7317404, 10.5997092 52.7317522, 10.5999206 52.7317546, 10.6001114 52.7317504, 10.6002591 52.7317363, 10.6004077 52.7317121)",2,L 280
"[670399146, 670399147, 46772431]",Hohe Luft,residential,50,False,False,88.15899999999999,"LINESTRING (10.5984226 52.7272244, 10.5982114 52.7271954, 10.5981116 52.7271351, 10.5980283 52.7270487, 10.5979831 52.7269374, 10.5979297 52.7268635, 10.5978389 52.7268016, 10.597745 52.7267565, 10.5975481 52.7267171)",2,
46772431,Hohe Luft,residential,50,False,True,250.981,"LINESTRING (10.5984226 52.7272244, 10.5985642 52.7272339, 10.6004368 52.72737, 10.6014844 52.7274462, 10.6021232 52.7274927)",2,
46772434,Auestraße,residential,,False,False,101.283,"LINESTRING (10.5984226 52.7272244, 10.5984087 52.7273761, 10.5984382 52.7274506, 10.5990058 52.72804)",,
46772439,Ostpreußenstraße,residential,,False,False,66.389,"LINESTRING (10.5971858 52.7286125, 10.5972633 52.7292077)",,
"[46772443, 46772439]","['Ostpreußenstraße', 'Berliner Straße']",residential,,False,True,162.02200000000002,"LINESTRING (10.5971858 52.7286125, 10.5969809 52.7277242, 10.5969567 52.7277065, 10.5969184 52.7276875, 10.5968542 52.727682, 10.5967686 52.7276746, 10.5964747 52.7276813, 10.5962991 52.7276934, 10.5960847 52.7277059)",,
46772442,Breslauer Straße,residential,,False,True,84.084,"LINESTRING (10.5971858 52.7286125, 10.5966022 52.7286138, 10.5959378 52.7285958)",,
46772434,Auestraße,residential,,False,False,247.71500000000003,"LINESTRING (10.5990058 52.72804, 10.6004321 52.7281699, 10.6014896 52.7281668, 10.602135 52.728134, 10.6026609 52.7280892)",,
46772434,Auestraße,residential,,False,True,101.28300000000002,"LINESTRING (10.5990058 52.72804, 10.5984382 52.7274506, 10.5984087 52.7273761, 10.5984226 52.7272244)",,
46772435,Refardtsweg,residential,,False,False,235.60200000000003,"LINESTRING (10.5990058 52.72804, 10.5996978 52.7288094, 10.6017498 52.7288022)",,
46772444,Fahrenkamp,residential,,False,False,84.813,"LINESTRING (10.5960058 52.7291646, 10.5972633 52.7292077)",,
173435787,Danziger Straße,residential,,False,True,63.413,"LINESTRING (10.5960058 52.7291646, 10.5959378 52.7285958)",,
46772439,Ostpreußenstraße,residential,,False,True,66.389,"LINESTRING (10.5972633 52.7292077, 10.5971858 52.7286125)",,
46772444,Fahrenkamp,residential,,False,True,84.813,"LINESTRING (10.5972633 52.7292077, 10.5960058 52.7291646)",,
46772444,Fahrenkamp,residential,,False,False,131.301,"LINESTRING (10.5972633 52.7292077, 10.5982704 52.7291884, 10.5992112 52.7291565)",,
46772446,Friedhofsweg,residential,,False,True,168.3,"LINESTRING (10.5980869 52.7308674, 10.6005776 52.730741)",,
46772437,Hoher Weg,residential,,False,False,191.749,"LINESTRING (10.5992112 52.7291565, 10.5995587 52.7296845, 10.5996766 52.7298209, 10.5998131 52.7299289, 10.6001303 52.7301412, 10.6002873 52.7302757, 10.6004683 52.730443, 10.6005907 52.7305307, 10.6007111 52.7305995)",,
46772437,Hoher Weg,residential,,False,True,178.28600000000003,"LINESTRING (10.5992112 52.7291565, 10.5990226 52.7288284, 10.598531 52.7280572, 10.5983769 52.7278177, 10.5983096 52.7277032, 10.59829 52.7276539)",,
46772444,Fahrenkamp,residential,,False,True,131.301,"LINESTRING (10.5992112 52.7291565, 10.5982704 52.7291884, 10.5972633 52.7292077)",,
46772432,Mühlenstraße,residential,,False,False,18.121,"LINESTRING (10.6005776 52.730741, 10.6007111 52.7305995)",,
46772446,Friedhofsweg,residential,,False,False,168.3,"LINESTRING (10.6005776 52.730741, 10.5980869 52.7308674)",,
46772432,Mühlenstraße,residential,,False,True,33.989000000000004,"LINESTRING (10.6005776 52.730741, 10.6004567 52.7308731, 10.6003039 52.730997)",,
46772432,Mühlenstraße,residential,,False,True,18.121,"LINESTRING (10.6007111 52.7305995, 10.6005776 52.730741)",,
46772432,Mühlenstraße,residential,,False,False,61.127,"LINESTRING (10.6007111 52.7305995, 10.6008465 52.7305116, 10.601357 52.7302134)",,
46772437,Hoher Weg,residential,,False,True,191.74900000000002,"LINESTRING (10.6007111 52.7305995, 10.6005907 52.7305307, 10.6004683 52.730443, 10.6002873 52.7302757, 10.6001303 52.7301412, 10.5998131 52.7299289, 10.5996766 52.7298209, 10.5995587 52.7296845, 10.5992112 52.7291565)",,
365600506,Uelzener Straße,secondary,50,False,False,48.311,"LINESTRING (10.598534 52.7316354, 10.5992382 52.7317186)",2,L 280
46772432,Mühlenstraße,residential,,False,False,139.312,"LINESTRING (10.598534 52.7316354, 10.5986465 52.7315786, 10.5995459 52.7313022, 10.5998567 52.7312016, 10.6000793 52.7311123, 10.6003039 52.730997)",,
670399141,Schulstraße,residential,50,False,True,42.509,"LINESTRING (10.6058412 52.7273992, 10.6059758 52.7277727)",2,
103694169,Jahnplatz,residential,,False,True,92.152,"LINESTRING (10.6058412 52.7273992, 10.6055484 52.7275012, 10.6047198 52.7276075, 10.6045683 52.7276704)",,
46772447,Jahnplatz,residential,50,True,False,95.461,"LINESTRING (10.6059758 52.7277727, 10.6045683 52.7276704)",1,
670399141,Schulstraße,residential,50,False,False,42.509,"LINESTRING (10.6059758 52.7277727, 10.6058412 52.7273992)",2,
670399141,Schulstraße,residential,50,False,True,83.593,"LINESTRING (10.6059758 52.7277727, 10.6062239 52.7285093)",2,
46772431,Hohe Luft,residential,50,False,False,58.586,"LINESTRING (10.6045683 52.7276704, 10.6037045 52.7276076)",2,
103694169,Jahnplatz,residential,,False,False,92.152,"LINESTRING (10.6045683 52.7276704, 10.6047198 52.7276075, 10.6055484 52.7275012, 10.6058412 52.7273992)",,
46772431,Hohe Luft,residential,50,False,False,25.548,"LINESTRING (10.6024999 52.72752, 10.6021232 52.7274927)",2,
46772431,Hohe Luft,residential,50,False,True,81.701,"LINESTRING (10.6024999 52.72752, 10.6037045 52.7276076)",2,
103699363,Brennerpaß,residential,,False,False,64.214,"LINESTRING (10.6024999 52.72752, 10.6026609 52.7280892)",,
46772431,Hohe Luft,residential,50,False,False,81.701,"LINESTRING (10.6037045 52.7276076, 10.6024999 52.72752)",2,
46772431,Hohe Luft,residential,50,False,True,58.586,"LINESTRING (10.6037045 52.7276076, 10.6045683 52.7276704)",2,
46772448,Windmühlenweg,residential,,False,False,108.27600000000001,"LINESTRING (10.6037045 52.7276076, 10.6039162 52.7283483, 10.6039776 52.7285672)",,
46772448,Windmühlenweg,residential,,False,True,108.27600000000001,"LINESTRING (10.6039776 52.7285672, 10.6039162 52.7283483, 10.6037045 52.7276076)",,
103699363,Brennerpaß,residential,,False,True,64.214,"LINESTRING (10.6026609 52.7280892, 10.6024999 52.72752)",,
46772434,Auestraße,residential,,False,True,247.715,"LINESTRING (10.6026609 52.7280892, 10.602135 52.728134, 10.6014896 52.7281668, 10.6004321 52.7281699, 10.5990058 52.72804)",,
112688883,Brennerpaß,residential,,False,False,199.732,"LINESTRING (10.6026609 52.7280892, 10.6029105 52.7289516, 10.6031048 52.7291813, 10.6032177 52.7293976, 10.603366 52.729824)",,
46772435,Refardtsweg,residential,,False,True,235.60200000000003,"LINESTRING (10.6017498 52.7288022, 10.5996978 52.7288094, 10.5990058 52.72804)",,
158949062,Mühlenstraße,residential,,False,False,10.428,"LINESTRING (10.6032163 52.729848, 10.603366 52.729824)",,
"[46772450, 112688885]","['Mittelstraße', 'Brennerpaß']",residential,,False,True,216.809,"LINESTRING (10.6032163 52.729848, 10.6034186 52.7300858, 10.603475 52.7301329, 10.6035048 52.730152, 10.6035849 52.7301897, 10.603703 52.7302238, 10.6038424 52.7302385, 10.6042866 52.7302471, 10.6045505 52.7302401, 10.6047463 52.7302206, 10.605203 52.7301566, 10.605673 52.7301191, 10.6057787 52.7303621)",,
158949062,Mühlenstraße,residential,,False,True,125.742,"LINESTRING (10.6032163 52.729848, 10.6016339 52.730216, 10.6015618 52.7302424, 10.6014941 52.7302765)",,
158949062,Mühlenstraße,residential,,False,False,164.911,"LINESTRING (10.6041315 52.7297102, 10.6065508 52.7294798)",,
158949062,Mühlenstraße,residential,,False,True,53.077,"LINESTRING (10.6041315 52.7297102, 10.603366 52.729824)",,
103425133,Im Mühlenviertel,residential,30,False,False,106.41300000000001,"LINESTRING (10.6041315 52.7297102, 10.6040389 52.7294, 10.6040925 52.7291463, 10.6040943 52.7290788, 10.6040616 52.7289887, 10.6040107 52.7289131, 10.6039722 52.7287704)",,
158949062,Mühlenstraße,residential,,False,True,164.911,"LINESTRING (10.6065508 52.7294798, 10.6041315 52.7297102)",,
670399141,Schulstraße,residential,50,False,False,110.137,"LINESTRING (10.6065508 52.7294798, 10.6062239 52.7285093)",2,
46772430,Schulstraße,residential,50,False,True,47.197,"LINESTRING (10.6065508 52.7294798, 10.6066665 52.7296933, 10.6067017 52.7297479, 10.6067647 52.7297926, 10.6068688 52.7298456)",2,
"[670399140, 670399142]",Mühlenstraße,residential,50,False,False,61.479,"LINESTRING (10.6065508 52.7294798, 10.6073098 52.7294085, 10.6074532 52.7294212)",,
"[179019672, 670394472]",Bahnhofstraße,residential,50,False,False,147.181,"LINESTRING (10.6074532 52.7294212, 10.6075179 52.7293599, 10.6075609 52.7293191, 10.6080832 52.7287667, 10.6082325 52.7286037, 10.6084162 52.7284033, 10.6084981 52.7282614)",2,
179019672,Bahnhofstraße,residential,50,False,True,61.553999999999995,"LINESTRING (10.6074532 52.7294212, 10.6073647 52.7295018, 10.607329 52.7295264, 10.6072 52.7296168, 10.6070675 52.7297181, 10.6068688 52.7298456)",2,
"[670399140, 670399142]",Mühlenstraße,residential,50,False,True,61.479,"LINESTRING (10.6074532 52.7294212, 10.6073098 52.7294085, 10.6065508 52.7294798)",,
25671961,Unter den Eichen,residential,,True,False,187.372,"LINESTRING (10.6067781 52.7309385, 10.606927 52.7309889, 10.6070812 52.7310165, 10.6073306 52.7310473, 10.6075219 52.7310575, 10.607859 52.7310553, 10.6081997 52.7310481, 10.6086141 52.7310287, 10.6090754 52.7309994, 10.609168 52.7309921, 10.6092712 52.7309815, 10.6093356 52.7309653, 10.6093732 52.7309434, 10.6094268 52.7308735)",,
103699356,Neuer Weg,residential,,False,False,103.24900000000001,"LINESTRING (10.6067781 52.7309385, 10.606762 52.7308784, 10.6067258 52.7306193, 10.6067137 52.7304301, 10.6065932 52.7300614, 10.6065617 52.7300235)",,
"[23056155, 27393550]",Bahnhofstraße,residential,50,False,False,28.636,"LINESTRING (10.6065617 52.7300235, 10.6066275 52.7299905, 10.6068688 52.7298456)",,
23056155,Bahnhofstraße,residential,50,False,True,64.789,"LINESTRING (10.6065617 52.7300235, 10.6062465 52.7301615, 10.6057787 52.7303621)",,
103699356,Neuer Weg,residential,,False,True,103.249,"LINESTRING (10.6065617 52.7300235, 10.6065932 52.7300614, 10.6067137 52.7304301, 10.6067258 52.7306193, 10.606762 52.7308784, 10.6067781 52.7309385)",,
"[1126715098, 25672167]",Steimker Straße,tertiary,,False,False,188.564,"LINESTRING (10.6045165 52.7342017, 10.6045149 52.7340493, 10.6045274 52.7336722, 10.6044694 52.7333405, 10.6044136 52.7329828, 10.6043464 52.7326689, 10.6042909 52.7325157)",2,K 11
25672167,Steimker Straße,tertiary,,False,True,80.851,"LINESTRING (10.6045165 52.7342017, 10.6045238 52.7348777, 10.6045243 52.7349288)",2,K 11
48968257,Denkmalweg,unclassified,,False,False,72.86500000000001,"LINESTRING (10.6045165 52.7342017, 10.6043354 52.7341495, 10.6041682 52.734127, 10.6040136 52.7341239, 10.6037132 52.7341304, 10.6034664 52.7340914)",,
48968257,Denkmalweg,unclassified,,False,True,72.865,"LINESTRING (10.6034664 52.7340914, 10.6037132 52.7341304, 10.6040136 52.7341239, 10.6041682 52.734127, 10.6043354 52.7341495, 10.6045165 52.7342017)",,
102661056,Gartenweg,residential,,False,True,72.146,"LINESTRING (10.6063705 52.734547, 10.6074414 52.7345246)",,
102661058,Olmberg,residential,,False,False,198.279,"LINESTRING (10.6063705 52.734547, 10.6062686 52.7327649)",,
102661052,Gartenweg,residential,,False,False,93.269,"LINESTRING (10.6074414 52.7345246, 10.6073944 52.7336863)",,
102661052,Gartenweg,residential,,False,True,45.725,"LINESTRING (10.6074414 52.7345246, 10.6074866 52.7349349)",,
102661056,Gartenweg,residential,,False,False,72.146,"LINESTRING (10.6074414 52.7345246, 10.6063705 52.734547)",,
102661052,Gartenweg,residential,,False,False,85.167,"LINESTRING (10.6087512 52.7349173, 10.6074866 52.7349349)",,
102661055,Arthur-Müller-Straße,residential,,False,False,171.195,"LINESTRING (10.6087512 52.7349173, 10.6086793 52.7336584, 10.6086395 52.7333795)",,
102661055,Arthur-Müller-Straße,residential,,False,True,171.195,"LINESTRING (10.6086395 52.7333795, 10.6086793 52.7336584, 10.6087512 52.7349173)",,
103426899,Franz-Töpel-Weg,residential,,False,False,174.91199999999998,"LINESTRING (10.6086395 52.7333795, 10.6085865 52.7333626, 10.6081799 52.7332329, 10.6072652 52.7329232, 10.6062686 52.7327649)",,
103426899,Franz-Töpel-Weg,residential,,False,True,77.07300000000001,"LINESTRING (10.6086395 52.7333795, 10.6090781 52.7335275, 10.6092406 52.7336293, 10.609483 52.7338286)",,
103426899,Franz-Töpel-Weg,residential,,False,False,44.149,"LINESTRING (10.6059316 52.7327302, 10.6053539 52.7325424)",,
103426899,Franz-Töpel-Weg,residential,,False,True,23.017,"LINESTRING (10.6059316 52.7327302, 10.6062686 52.7327649)",,
102713212,Käseberg,unclassified,,False,False,123.14399999999998,"LINESTRING (10.6059316 52.7327302, 10.6057971 52.7328047, 10.6055993 52.7328407, 10.6051971 52.7328115, 10.6049797 52.7328908, 10.6048436 52.7333566)",,
102661052,Gartenweg,residential,,False,True,93.269,"LINESTRING (10.6073944 52.7336863, 10.6074414 52.7345246)",,
102661052,Gartenweg,residential,,False,False,45.725,"LINESTRING (10.6074866 52.7349349, 10.6074414 52.7345246)",,
102661052,Gartenweg,residential,,False,True,85.167,"LINESTRING (10.6074866 52.7349349, 10.6087512 52.7349173)",,
102661057,Gartenweg,residential,,False,False,16.031,"LINESTRING (10.6074866 52.7349349, 10.6075127 52.7350782)",,
102661058,Olmberg,residential,,False,True,198.279,"LINESTRING (10.6062686 52.7327649, 10.6063705 52.734547)",,
103426899,Franz-Töpel-Weg,residential,,False,False,23.017,"LINESTRING (10.6062686 52.7327649, 10.6059316 52.7327302)",,
103426899,Franz-Töpel-Weg,residential,,False,True,174.91199999999998,"LINESTRING (10.6062686 52.7327649, 10.6072652 52.7329232, 10.6081799 52.7332329, 10.6085865 52.7333626, 10.6086395 52.7333795)",,
102661057,Gartenweg,residential,,False,True,16.031,"LINESTRING (10.6075127 52.7350782, 10.6074866 52.7349349)",,
103699350,Erbkampsweg,residential,,False,True,87.715,"LINESTRING (10.5987797 52.73303, 10.5987734 52.733189, 10.5989436 52.7338103)",,
"[103699362, 112688886]",Bauernende,residential,30,False,False,151.651,"LINESTRING (10.5987797 52.73303, 10.5987826 52.7328654, 10.5988031 52.7326984, 10.5988404 52.7324299, 10.5988888 52.7321479, 10.5989931 52.7320057, 10.5992382 52.7317186)",,
"[112688889, 112688887]",Bergstraße,residential,,False,False,91.562,"LINESTRING (10.5987797 52.73303, 10.5989634 52.7329988, 10.5992385 52.732954, 10.6001107 52.7328661)",,
102713212,Käseberg,unclassified,,False,True,123.14399999999999,"LINESTRING (10.6048436 52.7333566, 10.6049797 52.7328908, 10.6051971 52.7328115, 10.6055993 52.7328407, 10.6057971 52.7328047, 10.6059316 52.7327302)",,
23203738,Wittinger Straße,primary,50,False,True,17.096,"LINESTRING (10.6052841 52.7323951, 10.6050379 52.7324327)",2,B 244
