osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
56063458,,Marktstraße,residential,30,False,False,13.065000000000001,"LINESTRING (9.0645576 49.0797263, 9.064556 49.0797819, 9.0645121 49.0798367)",,,
26690813,K 2063,Neipperger Straße,tertiary,,False,False,107.62699999999998,"LINESTRING (9.0640859 49.080284, 9.0639704 49.0803915, 9.0636299 49.0807087, 9.0634773 49.0808508, 9.0634219 49.0809024, 9.0632457 49.0810801)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,False,48.232,"LINESTRING (9.0640859 49.080284, 9.0638418 49.0801939, 9.0637622 49.0801771, 9.0634781 49.0801173)",,,
56063483,,Marktstraße,residential,30,False,True,58.629,"LINESTRING (9.0640859 49.080284, 9.0642301 49.0801327, 9.0645121 49.0798367)",,,
30633526,,Lerchenstraße,residential,30,False,True,69.476,"LINESTRING (9.0608256 49.0801141, 9.0607832 49.080025, 9.0607967 49.0798855, 9.0608102 49.0797431, 9.0608429 49.079495)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,True,78.51599999999999,"LINESTRING (9.0608256 49.0801141, 9.0611525 49.0801068, 9.061903 49.0800901)",,,
31728529,,Finkenweg,residential,,False,False,84.593,"LINESTRING (9.0608256 49.0801141, 9.0608565 49.0805386, 9.0608773 49.0808741)",,,
144163504,,Austraße,residential,30,False,False,153.063,"LINESTRING (9.0661384 49.0763176, 9.0662478 49.0763056, 9.0663591 49.076284, 9.0665026 49.0762422, 9.0666363 49.0761866, 9.0667545 49.0761178, 9.0667952 49.0760941, 9.0668623 49.0760427, 9.0669287 49.0759893, 9.0669575 49.0759622, 9.067065 49.0758579, 9.0673249 49.075609, 9.0675205 49.0754147, 9.0675646 49.0753711)",,,
191447436,,Theodor-Heuss-Straße,residential,30,False,False,41.476,"LINESTRING (9.0661384 49.0763176, 9.0660661 49.0761494, 9.0659866 49.0759581)",,,
"[7955473, 670696482]",,Theodor-Heuss-Straße,residential,30,False,True,65.52799999999999,"LINESTRING (9.0661384 49.0763176, 9.0661071 49.0767436, 9.066109 49.0768054, 9.0661605 49.0769006)",,,
23236660,,Rosengasse,residential,30,False,True,34.382,"LINESTRING (9.0673407 49.0777645, 9.066869 49.0777763)",,,
"[253311240, 345327704]",,Bandhausstraße,residential,30,False,False,53.281,"LINESTRING (9.0673407 49.0777645, 9.067346 49.078072, 9.0673471 49.0781393, 9.0673499 49.0782016, 9.0673518 49.0782436)",,,
"[253311240, 191447433, 30791587]",,Bandhausstraße,residential,30,False,True,144.13299999999998,"LINESTRING (9.0673407 49.0777645, 9.0673409 49.077594, 9.0673413 49.0775055, 9.0673358 49.0774599, 9.0673224 49.0773892, 9.0672906 49.0773351, 9.0672602 49.0773106, 9.0671886 49.0772741, 9.0668133 49.077121, 9.0666117 49.0770456, 9.0664768 49.0769943, 9.0663783 49.0769651, 9.0661605 49.0769006)",,,
7955474,,Schlossstraße,residential,30,False,False,21.961,"LINESTRING (9.0640398 49.0773392, 9.0639042 49.0775156)",,,
7955474,,Schlossstraße,residential,30,False,True,119.669,"LINESTRING (9.0640398 49.0773392, 9.0643437 49.0769821, 9.0644003 49.0769242, 9.0645178 49.076804, 9.064646 49.0766821, 9.0646838 49.0766461, 9.0648336 49.0765652, 9.0649852 49.0765019, 9.0650121 49.0764942)",,,
30633523,,Am Schulzentrum,residential,30,False,False,123.174,"LINESTRING (9.0640398 49.0773392, 9.0634579 49.0771925, 9.0626296 49.0769837, 9.0624616 49.0769413)",,,
7955475,,Allee,residential,30,False,False,55.361,"LINESTRING (9.063636 49.0792511, 9.0633979 49.0790581, 9.0632969 49.0789466, 9.0632563 49.0788295)",,,
7955475,,Allee,residential,30,False,True,86.263,"LINESTRING (9.063636 49.0792511, 9.0637188 49.0793147, 9.0638656 49.0793817, 9.0640037 49.0794481, 9.0641814 49.0795266, 9.0642687 49.0795654, 9.0643734 49.0796087, 9.0645125 49.0796739, 9.0645576 49.0797263)",,,
30627558,,Josefstraße,residential,30,False,True,97.01499999999999,"LINESTRING (9.063636 49.0792511, 9.0635547 49.0796396, 9.0635238 49.0798557, 9.0634781 49.0801173)",,,
23236444,,Grabenstraße,residential,30,False,True,27.106,"LINESTRING (9.0632563 49.0788295, 9.0636143 49.0788961)",,,
7955474,,Schlossstraße,residential,30,False,True,154.55999999999997,"LINESTRING (9.0632563 49.0788295, 9.0633256 49.0786223, 9.0634031 49.0783974, 9.0635053 49.0781007, 9.0635756 49.0779406, 9.0635984 49.0779109, 9.0636869 49.0777956, 9.0637853 49.0776582, 9.0638387 49.0775917, 9.0639042 49.0775156)",,,
7955475,,Allee,residential,30,False,True,55.361,"LINESTRING (9.0632563 49.0788295, 9.0632969 49.0789466, 9.0633979 49.0790581, 9.063636 49.0792511)",,,
30890107,,Hirnerweg,residential,30,False,False,44.25,"LINESTRING (9.0632563 49.0788295, 9.0631335 49.0787982, 9.0629626 49.0787611, 9.0628549 49.0787377, 9.0626976 49.0786774)",,,
1093104701,L 1106,Georg-Kohl-Straße,secondary,50,False,False,3.493,"LINESTRING (9.0669962 49.080846, 9.0669948 49.0808774)",,,
30890108,,Maisenbügele,residential,,False,False,200.21800000000002,"LINESTRING (9.0669962 49.080846, 9.0670962 49.0808486, 9.0672089 49.080855, 9.0673185 49.0808751, 9.0673983 49.0809172, 9.0674438 49.0809832, 9.0674955 49.0810682, 9.0677088 49.0814493, 9.0678356 49.0817033, 9.0678832 49.0819558, 9.0680129 49.0819514, 9.0685214 49.0818704)",,,
253311247,L 1106,Georg-Kohl-Straße,secondary,50,False,True,99.144,"LINESTRING (9.0669962 49.080846, 9.0670302 49.0804913, 9.0670732 49.0801366, 9.0671062 49.0799575)",,,
30751519,,Heilbronner Straße,residential,30,False,False,454.13500000000005,"LINESTRING (9.0691047 49.0785897, 9.0691589 49.0787289, 9.0691688 49.0787655, 9.0691756 49.0787973, 9.0691793 49.0788415, 9.0691754 49.0788975, 9.0691312 49.0791787, 9.0691276 49.079203, 9.0691091 49.0793274, 9.0690806 49.0795194, 9.0690502 49.0797237, 9.0690359 49.0798205, 9.0690287 49.0798686, 9.0690278 49.0798926, 9.0690248 49.0799777, 9.0690211 49.0800822, 9.0690606 49.0802851, 9.0691771 49.0806252, 9.0692441 49.0808206, 9.0692952 49.0809697, 9.0693093 49.0810107, 9.0693694 49.081186, 9.0693988 49.0812718, 9.0694102 49.081305, 9.069453 49.0814222, 9.0695113 49.0815817, 9.0695363 49.0816502, 9.0695757 49.0817544, 9.0697711 49.0822719, 9.0698452 49.0824813, 9.0698787 49.0826005)",,,
30751520,K 2074,Hausener Straße,tertiary,50,False,False,65.14500000000001,"LINESTRING (9.0691047 49.0785897, 9.0693152 49.078578, 9.0695237 49.0785482, 9.0696779 49.0785284, 9.0697551 49.0785185, 9.0699801 49.0784765)",,,
"[387716332, 345327717, 253311254]",K 2074,Heilbronner Straße,tertiary,50,False,True,103.023,"LINESTRING (9.0691047 49.0785897, 9.0688731 49.078583, 9.0686741 49.0785421, 9.0686105 49.078529, 9.0685419 49.0785151, 9.0684342 49.0784934, 9.0683522 49.0784768, 9.0681271 49.0784313, 9.0680435 49.0784099, 9.0680211 49.0784042, 9.0677469 49.0783471)",,,
23227291,,Schießrainstraße,residential,30,False,False,117.27600000000001,"LINESTRING (9.0699801 49.0784765, 9.0699767 49.0784323, 9.0699906 49.07838, 9.0700236 49.0783266, 9.0700749 49.0782751, 9.0703744 49.0780513, 9.0705427 49.0779142, 9.0705675 49.0778939, 9.070875 49.0776216)",,,
30751520,K 2074,Hausener Straße,tertiary,50,False,True,65.14500000000001,"LINESTRING (9.0699801 49.0784765, 9.0697551 49.0785185, 9.0696779 49.0785284, 9.0695237 49.0785482, 9.0693152 49.078578, 9.0691047 49.0785897)",,,
7955474,,Schlossstraße,residential,30,False,False,73.197,"LINESTRING (9.0659866 49.0759581, 9.0658784 49.0759828, 9.0657758 49.0760221, 9.0656887 49.076069, 9.0656681 49.0760844, 9.0655116 49.076222, 9.0652932 49.076414)",,,
"[253311288, 56063453, 253311286]",,Theodor-Heuss-Straße,residential,30,False,False,87.41999999999999,"LINESTRING (9.0659866 49.0759581, 9.0658621 49.0756742, 9.0658253 49.0755901, 9.0656666 49.0752583, 9.0656342 49.0752069)",,2,
191447436,,Theodor-Heuss-Straße,residential,30,False,True,41.476,"LINESTRING (9.0659866 49.0759581, 9.0660661 49.0761494, 9.0661384 49.0763176)",,,
253311247,L 1106,Georg-Kohl-Straße,secondary,50,False,True,43.884,"LINESTRING (9.0671062 49.0799575, 9.067188 49.0795665)",,,
"[634960529, 56063484]",,Feuerseestraße,residential,30,False,"[False, True]",99.547,"LINESTRING (9.0671062 49.0799575, 9.0669492 49.0799591, 9.066257 49.0799928, 9.0661458 49.0799982, 9.0659456 49.0800045, 9.0658269 49.0800024, 9.065742 49.0799998)",,,
253311247,L 1106,Georg-Kohl-Straße,secondary,50,False,False,99.144,"LINESTRING (9.0671062 49.0799575, 9.0670732 49.0801366, 9.0670302 49.0804913, 9.0669962 49.080846)",,,
8101193,L 1107,Neipperger Straße,secondary,50,False,True,23.083,"LINESTRING (9.0625022 49.0818828, 9.062564 49.0818474, 9.0626402 49.0818212, 9.0627811 49.0817899)",,,
30633522,,Im Sommerrain,residential,30,False,False,49.715,"LINESTRING (9.0625022 49.0818828, 9.0624378 49.0818437, 9.0621961 49.0818057, 9.061852 49.0817805)",,,
34724506,L 1103,Maulbronner Straße,secondary,50,False,False,226.52800000000002,"LINESTRING (9.0640079 49.0753256, 9.0630825 49.0751441, 9.0628431 49.0750971, 9.0626662 49.0750625, 9.0615613 49.0748127, 9.0610414 49.0747158)",,,
34724506,L 1103,Maulbronner Straße,secondary,50,False,True,36.539,"LINESTRING (9.0640079 49.0753256, 9.0640702 49.0753301, 9.0642635 49.0753441, 9.0645076 49.0753352)",,,
34724507,,Hermann-Bauer-Straße,residential,,False,False,170.94600000000003,"LINESTRING (9.0640079 49.0753256, 9.06408 49.0749583, 9.0641411 49.0746558, 9.0641479 49.0746128, 9.0641749 49.0744836, 9.0641955 49.0744312, 9.0642477 49.0743928, 9.0645574 49.0743453, 9.0650521 49.0742934, 9.0651196 49.0742801)",,,
253311282,L 1107,Theodor-Heuss-Straße,secondary,50,False,True,11.233,"LINESTRING (9.0651196 49.0742801, 9.0651737 49.0743747)",,2,
34724507,,Hermann-Bauer-Straße,residential,,False,True,170.946,"LINESTRING (9.0651196 49.0742801, 9.0650521 49.0742934, 9.0645574 49.0743453, 9.0642477 49.0743928, 9.0641955 49.0744312, 9.0641749 49.0744836, 9.0641479 49.0746128, 9.0641411 49.0746558, 9.06408 49.0749583, 9.0640079 49.0753256)",,,
253311282,L 1107,Theodor-Heuss-Straße,secondary,50,False,False,23.154,"LINESTRING (9.0651196 49.0742801, 9.0650664 49.0741741, 9.0650142 49.0740837)",,2,
23265163,,Maulbronner Straße,residential,,False,False,59.778999999999996,"LINESTRING (9.0610414 49.0747158, 9.0609094 49.0750369, 9.0608786 49.075109, 9.0608336 49.0752038, 9.0608235 49.075234)",,,
"[31873057, 250500341]",,Knipfelesweg,residential,,False,False,83.752,"LINESTRING (9.0610414 49.0747158, 9.061076 49.0746496, 9.0611603 49.0744855, 9.0612596 49.0742836, 9.0613387 49.0741371, 9.0613933 49.0739991)",,,
34724506,L 1103,Maulbronner Straße,secondary,50,False,True,226.52800000000002,"LINESTRING (9.0610414 49.0747158, 9.0615613 49.0748127, 9.0626662 49.0750625, 9.0628431 49.0750971, 9.0630825 49.0751441, 9.0640079 49.0753256)",,,
121459664,,Maulbronner Straße,residential,,False,False,84.129,"LINESTRING (9.0655303 49.0756527, 9.0654871 49.075643, 9.0653701 49.0756176, 9.0652528 49.0755905, 9.0647133 49.0754695, 9.0646772 49.0754539, 9.0645076 49.0753352)",,,
23227291,,Schießrainstraße,residential,30,False,True,22.144000000000002,"LINESTRING (9.0717916 49.0764554, 9.0717729 49.0764915, 9.0717011 49.0766455)",,,
35587486,,Im Wiesental,residential,30,False,True,94.526,"LINESTRING (9.0717916 49.0764554, 9.0714966 49.0764071, 9.0714439 49.0763974, 9.0713196 49.0763746, 9.0711338 49.0763406, 9.0709021 49.0762981, 9.0708506 49.0762876, 9.0707772 49.0762726, 9.0707174 49.0762604, 9.0706162 49.0762381, 9.0705429 49.0762247)",,,
319086415,,Schießrainstraße,residential,30,False,False,93.898,"LINESTRING (9.0717916 49.0764554, 9.0718517 49.0763682, 9.0719048 49.0762899, 9.0719655 49.076215, 9.0720496 49.0761353, 9.072173 49.0760196, 9.072481 49.0757456)",,,
23227291,,Schießrainstraße,residential,30,False,False,124.131,"LINESTRING (9.070875 49.0776216, 9.0710521 49.0774167, 9.0713208 49.0771093, 9.0715612 49.076828, 9.0716335 49.0767391, 9.0717011 49.0766455)",,,
23227291,,Schießrainstraße,residential,30,False,True,117.27600000000001,"LINESTRING (9.070875 49.0776216, 9.0705675 49.0778939, 9.0705427 49.0779142, 9.0703744 49.0780513, 9.0700749 49.0782751, 9.0700236 49.0783266, 9.0699906 49.07838, 9.0699767 49.0784323, 9.0699801 49.0784765)",,,
23227319,,Burghalde,residential,30,False,False,82.755,"LINESTRING (9.070875 49.0776216, 9.0711204 49.0776402, 9.0712595 49.0776496, 9.0713924 49.077646, 9.071603 49.0776226, 9.0717958 49.0775986, 9.0720005 49.0775811)",,,
23227292,,Schwabenstraße,residential,30,False,False,58.692,"LINESTRING (9.072481 49.0757456, 9.0731197 49.0760674)",,,
319086415,,Schießrainstraße,residential,30,False,False,99.71900000000001,"LINESTRING (9.072481 49.0757456, 9.0727058 49.0755542, 9.0728715 49.0754218, 9.073087 49.0752597, 9.0733189 49.0750962, 9.07337 49.0750647)",,,
319086415,,Schießrainstraße,residential,30,False,True,93.898,"LINESTRING (9.072481 49.0757456, 9.072173 49.0760196, 9.0720496 49.0761353, 9.0719655 49.076215, 9.0719048 49.0762899, 9.0718517 49.0763682, 9.0717916 49.0764554)",,,
23227292,,Schwabenstraße,residential,30,False,True,79.403,"LINESTRING (9.0738469 49.0765925, 9.0736861 49.0764474, 9.0735792 49.0763413, 9.073435 49.0762401, 9.0731197 49.0760674)",,,
23234221,,Heuchelbergstraße,residential,30,False,True,83.083,"LINESTRING (9.0738469 49.0765925, 9.0735721 49.0767343, 9.0733065 49.0769066, 9.073042 49.0771178)",,,
23227354,,Hertterweg,residential,30,False,False,45.278999999999996,"LINESTRING (9.0739078 49.0777492, 9.0737694 49.0779139, 9.0736681 49.0779995, 9.0735548 49.0780819)",,,
23235276,,Robert-Winter-Straße,residential,30,False,True,101.55000000000001,"LINESTRING (9.0739078 49.0777492, 9.0737254 49.0776622, 9.0733721 49.0774937, 9.0731082 49.0773514, 9.0730857 49.0773392, 9.0728345 49.0771698)",,,
23227354,,Hertterweg,residential,30,False,True,45.278999999999996,"LINESTRING (9.0735548 49.0780819, 9.0736681 49.0779995, 9.0737694 49.0779139, 9.0739078 49.0777492)",,,
23227319,,Burghalde,residential,30,False,False,166.958,"LINESTRING (9.0726249 49.0776614, 9.0726412 49.0776902, 9.0726936 49.0777826, 9.0727364 49.0778831, 9.0727718 49.0779738, 9.0728124 49.0780383, 9.0728501 49.0780983, 9.072956 49.0782114, 9.0729923 49.0782502, 9.0732373 49.078481, 9.07327 49.0785077, 9.0734507 49.0786485, 9.07365 49.0788322, 9.0737137 49.0789301, 9.073724 49.0789597)",,,
23227319,,Burghalde,residential,30,False,True,46.472,"LINESTRING (9.0726249 49.0776614, 9.0724057 49.0776223, 9.0722138 49.0775943, 9.0720005 49.0775811)",,,
30851258,,Berwartplatz,residential,30,False,False,57.852000000000004,"LINESTRING (9.0726249 49.0776614, 9.0726849 49.0776093, 9.0727272 49.0775548, 9.0727909 49.0774201, 9.072826 49.077305, 9.0728353 49.0772405, 9.0728345 49.0771698)",,,
23235276,,Robert-Winter-Straße,residential,30,False,False,101.55,"LINESTRING (9.0728345 49.0771698, 9.0730857 49.0773392, 9.0731082 49.0773514, 9.0733721 49.0774937, 9.0737254 49.0776622, 9.0739078 49.0777492)",,,
23235276,,Robert-Winter-Straße,residential,30,False,True,48.881,"LINESTRING (9.0728345 49.0771698, 9.0727042 49.0770542, 9.072629 49.0770035, 9.0725441 49.0769607, 9.0723419 49.0768801)",,,
30851258,,Berwartplatz,residential,30,False,True,57.852,"LINESTRING (9.0728345 49.0771698, 9.0728353 49.0772405, 9.072826 49.077305, 9.0727909 49.0774201, 9.0727272 49.0775548, 9.0726849 49.0776093, 9.0726249 49.0776614)",,,
23235276,,Robert-Winter-Straße,residential,30,False,False,5.981,"LINESTRING (9.0722717 49.0768522, 9.0723419 49.0768801)",,,
23235276,,Robert-Winter-Straße,residential,30,False,True,47.499,"LINESTRING (9.0722717 49.0768522, 9.0718034 49.0766798, 9.0717011 49.0766455)",,,
23236218,,Uhlandstraße,residential,30,False,False,107.077,"LINESTRING (9.0722717 49.0768522, 9.0723939 49.0767138, 9.0726737 49.0764427, 9.0730181 49.0761431, 9.0731197 49.0760674)",,,
23234221,,Heuchelbergstraße,residential,30,False,False,83.083,"LINESTRING (9.073042 49.0771178, 9.0733065 49.0769066, 9.0735721 49.0767343, 9.0738469 49.0765925)",,,
23227292,,Schwabenstraße,residential,30,False,True,58.692,"LINESTRING (9.0731197 49.0760674, 9.072481 49.0757456)",,,
23227292,,Schwabenstraße,residential,30,False,False,79.40299999999999,"LINESTRING (9.0731197 49.0760674, 9.073435 49.0762401, 9.0735792 49.0763413, 9.0736861 49.0764474, 9.0738469 49.0765925)",,,
23236218,,Uhlandstraße,residential,30,False,True,107.077,"LINESTRING (9.0731197 49.0760674, 9.0730181 49.0761431, 9.0726737 49.0764427, 9.0723939 49.0767138, 9.0722717 49.0768522)",,,
23227291,,Schießrainstraße,residential,30,False,False,22.144000000000002,"LINESTRING (9.0717011 49.0766455, 9.0717729 49.0764915, 9.0717916 49.0764554)",,,
23227291,,Schießrainstraße,residential,30,False,True,124.131,"LINESTRING (9.0717011 49.0766455, 9.0716335 49.0767391, 9.0715612 49.076828, 9.0713208 49.0771093, 9.0710521 49.0774167, 9.070875 49.0776216)",,,
23235276,,Robert-Winter-Straße,residential,30,False,False,47.499,"LINESTRING (9.0717011 49.0766455, 9.0718034 49.0766798, 9.0722717 49.0768522)",,,
60143792,,Marktstraße,living_street,,False,False,10.339,"LINESTRING (9.0650476 49.078814, 9.0650241 49.0789057)",,,
30850077,,Kirchstraße,residential,,False,False,68.58,"LINESTRING (9.0650476 49.078814, 9.06529 49.0788453, 9.0653738 49.0788563, 9.0655913 49.0788846, 9.0657945 49.078911, 9.065969 49.0789403)",,,
144163529,,Marktstraße,living_street,,True,False,42.187999999999995,"LINESTRING (9.0650476 49.078814, 9.0650842 49.0786237, 9.0651152 49.0784683, 9.0651234 49.0784379)",,,
23236661,,Henry-Miller-Straße,residential,30,False,False,27.72,"LINESTRING (9.0652296 49.0778093, 9.0648715 49.0777249)",,,
30791589,,Obertorstraße,living_street,,True,False,54.755,"LINESTRING (9.0652296 49.0778093, 9.0651512 49.0778984, 9.0651027 49.0779768, 9.0650896 49.0780772, 9.0650954 49.0781687, 9.0651143 49.078234, 9.0651647 49.0782663)",,,
30791589,,Obertorstraße,living_street,,True,False,5.338,"LINESTRING (9.0657475 49.077386, 9.0656985 49.0774217)",,,
23236660,,Rosengasse,residential,30,False,False,64.80199999999999,"LINESTRING (9.0657475 49.077386, 9.0661181 49.0775456, 9.0664949 49.0777021)",,,
"[7955473, 670696482]",,Theodor-Heuss-Straße,residential,30,False,False,65.52799999999999,"LINESTRING (9.0661605 49.0769006, 9.066109 49.0768054, 9.0661071 49.0767436, 9.0661384 49.0763176)",,,
"[253311240, 191447433, 30791587]",,Bandhausstraße,residential,30,False,False,144.13299999999998,"LINESTRING (9.0661605 49.0769006, 9.0663783 49.0769651, 9.0664768 49.0769943, 9.0666117 49.0770456, 9.0668133 49.077121, 9.0671886 49.0772741, 9.0672602 49.0773106, 9.0672906 49.0773351, 9.0673224 49.0773892, 9.0673358 49.0774599, 9.0673413 49.0775055, 9.0673409 49.077594, 9.0673407 49.0777645)",,,
30791589,,Obertorstraße,living_street,,True,False,62.113,"LINESTRING (9.0661605 49.0769006, 9.0660868 49.077034, 9.0659662 49.0771739, 9.0659092 49.0772266, 9.0658179 49.0773112, 9.0657475 49.077386)",,,
23236444,,Grabenstraße,residential,30,False,False,104.572,"LINESTRING (9.0647595 49.0794499, 9.0646071 49.0794152, 9.0644485 49.0793547, 9.0641142 49.0791902, 9.0639841 49.0791261, 9.0636143 49.0788961)",,,
31338683,,Marktstraße,residential,30,False,False,34.16,"LINESTRING (9.0647595 49.0794499, 9.0646325 49.0795982, 9.0645576 49.0797263)",,,
60143792,,Marktstraße,living_street,,False,True,25.932,"LINESTRING (9.0647595 49.0794499, 9.0648477 49.0793315, 9.0649045 49.0792371)",,,
144163509,,Bürgerturmstraße,residential,30,False,False,109.513,"LINESTRING (9.0647595 49.0794499, 9.0651601 49.0795647, 9.0652211 49.0795752, 9.0653064 49.0795881, 9.0656025 49.0796178, 9.0657923 49.0796208, 9.0662178 49.0796037)",,,
23236444,,Grabenstraße,residential,30,False,False,27.106,"LINESTRING (9.0636143 49.0788961, 9.0632563 49.0788295)",,,
23236444,,Grabenstraße,residential,30,False,True,104.572,"LINESTRING (9.0636143 49.0788961, 9.0639841 49.0791261, 9.0641142 49.0791902, 9.0644485 49.0793547, 9.0646071 49.0794152, 9.0647595 49.0794499)",,,
30633527,,Schleglergasse,residential,,False,True,29.500999999999998,"LINESTRING (9.0636143 49.0788961, 9.0636826 49.0788638, 9.0637432 49.0788495, 9.0639716 49.0788449, 9.0639993 49.0788428)",,,
7955474,,Schlossstraße,residential,30,False,True,21.961,"LINESTRING (9.0639042 49.0775156, 9.0640398 49.0773392)",,,
23236661,,Henry-Miller-Straße,residential,30,False,True,13.758,"LINESTRING (9.0639042 49.0775156, 9.0640843 49.0775529)",,,
7955474,,Schlossstraße,residential,30,False,False,154.56,"LINESTRING (9.0639042 49.0775156, 9.0638387 49.0775917, 9.0637853 49.0776582, 9.0636869 49.0777956, 9.0635984 49.0779109, 9.0635756 49.0779406, 9.0635053 49.0781007, 9.0634031 49.0783974, 9.0633256 49.0786223, 9.0632563 49.0788295)",,,
30633519,,Heilbronner Straße,living_street,,True,False,44.732,"LINESTRING (9.0651647 49.0782663, 9.0657781 49.0782465)",,,
23236550,,Staffelgasse,living_street,,False,False,48.722,"LINESTRING (9.0651647 49.0782663, 9.0650496 49.0782631, 9.0648538 49.0782224, 9.0645138 49.0781729)",,,
96832306,,Kleine Schleglergasse,living_street,,False,False,19.068,"LINESTRING (9.0645138 49.0781729, 9.064466 49.0783415)",,,
23236550,,Staffelgasse,living_street,,False,True,48.722,"LINESTRING (9.0645138 49.0781729, 9.0648538 49.0782224, 9.0650496 49.0782631, 9.0651647 49.0782663)",,,
95837589,,Staffelgasse,living_street,,False,False,28.974000000000004,"LINESTRING (9.0645138 49.0781729, 9.064353 49.0781535, 9.0642852 49.078145, 9.0641282 49.0781112)",,,
23236661,,Henry-Miller-Straße,residential,30,False,False,60.443,"LINESTRING (9.0648715 49.0777249, 9.0640843 49.0775529)",,,
23236661,,Henry-Miller-Straße,residential,30,False,True,27.72,"LINESTRING (9.0648715 49.0777249, 9.0652296 49.0778093)",,,
32528266,,Jakobsgasse,residential,,False,True,93.923,"LINESTRING (9.0648715 49.0777249, 9.0651053 49.0773152, 9.0652646 49.0773406, 9.0654088 49.0773431, 9.0656985 49.0774217)",,,
253311247,L 1106,Georg-Kohl-Straße,secondary,50,False,False,43.884,"LINESTRING (9.067188 49.0795665, 9.0671062 49.0799575)",,,
144163509,,Bürgerturmstraße,residential,30,False,True,70.786,"LINESTRING (9.067188 49.0795665, 9.0670891 49.0795696, 9.0666512 49.0795878, 9.0662178 49.0796037)",,,
345327710,L 1106,Georg-Kohl-Straße,secondary,50,False,True,27.392,"LINESTRING (9.067188 49.0795665, 9.0672034 49.0794793, 9.0672313 49.0793218)",,,
