osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
37648353,1,Pastor-Weilbach-Straße,residential,30,False,False,111.528,"LINESTRING (9.4772337 54.0472684, 9.4771456 54.0472036, 9.4771209 54.0471854, 9.4761665 54.0464852)",
119574537,2,Mühlenstraße,tertiary,30,False,True,79.41399999999999,"LINESTRING (9.4772337 54.0472684, 9.477008 54.0472955, 9.4767465 54.0473337, 9.4764193 54.0473998, 9.4760824 54.0474904)",K 59
401732994,2,Mühlenstraße,tertiary,50,False,False,61.084,"LINESTRING (9.472562 54.0484467, 9.4734087 54.0482129)",K 59
33127411,1,Soothweg,residential,50,False,False,366.746,"LINESTRING (9.472562 54.0484467, 9.47259 54.048504, 9.4726028 54.0485258, 9.4734061 54.0498536, 9.4736779 54.0502031, 9.4738145 54.050338, 9.4742744 54.050726, 9.4749222 54.051247, 9.4750846 54.0513597)",
37652258,,Moorlandsweg,residential,,False,True,53.359,"LINESTRING (9.4750846 54.0513597, 9.4756925 54.0510389)",
33127411,1,Soothweg,residential,50,False,True,366.746,"LINESTRING (9.4750846 54.0513597, 9.4749222 54.051247, 9.4742744 54.050726, 9.4738145 54.050338, 9.4736779 54.0502031, 9.4734061 54.0498536, 9.4726028 54.0485258, 9.47259 54.048504, 9.472562 54.0484467)",
119574537,2,Mühlenstraße,tertiary,30,False,False,79.41399999999999,"LINESTRING (9.4760824 54.0474904, 9.4764193 54.0473998, 9.4767465 54.0473337, 9.477008 54.0472955, 9.4772337 54.0472684)",K 59
"[657947393, 401732994]",2,Mühlenstraße,tertiary,"['50', '30']",False,True,157.014,"LINESTRING (9.4760824 54.0474904, 9.4753901 54.0476767, 9.4745421 54.0479049, 9.4738998 54.0480835)",K 59
37664214,1,Buchenweg,residential,30,False,False,158.335,"LINESTRING (9.4751096 54.0457202, 9.4772243 54.0450231)",
37648353,1,Pastor-Weilbach-Straße,residential,30,False,False,52.733000000000004,"LINESTRING (9.4751096 54.0457202, 9.4747182 54.0454307, 9.4746046 54.0453501)",
37648353,1,Pastor-Weilbach-Straße,residential,30,False,True,97.28,"LINESTRING (9.4751096 54.0457202, 9.4754548 54.045969, 9.4760471 54.0464002)",
37648353,1,Pastor-Weilbach-Straße,residential,30,False,True,52.733000000000004,"LINESTRING (9.4746046 54.0453501, 9.4747182 54.0454307, 9.4751096 54.0457202)",
37648360,1,Rosenstieg,residential,30,False,False,172.119,"LINESTRING (9.4746046 54.0453501, 9.4761357 54.0448068, 9.4765217 54.0446678, 9.476874 54.0445636)",
37664214,1,Buchenweg,residential,30,False,True,158.335,"LINESTRING (9.4772243 54.0450231, 9.4751096 54.0457202)",
37648360,1,Rosenstieg,residential,30,False,True,172.119,"LINESTRING (9.476874 54.0445636, 9.4765217 54.0446678, 9.4761357 54.0448068, 9.4746046 54.0453501)",
1120354483,1,Rosenstieg,residential,30,True,False,56.244,"LINESTRING (9.476874 54.0445636, 9.4769571 54.0446287, 9.4772243 54.0450231)",
