osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
228748711,2,L 763,Emmerkertorstraße,secondary,50,False,True,71.673,"LINESTRING (9.2403828 51.5715027, 9.2400014 51.5709033)"
4885442,2,L 953,Natzunger Straße,secondary,50,False,False,349.51000000000005,"LINESTRING (9.2403828 51.5715027, 9.2403142 51.5715041, 9.2401817 51.5715067, 9.2399931 51.5715178, 9.2397996 51.5715414, 9.2393511 51.5715962, 9.2393316 51.5715986, 9.238769 51.5716673, 9.2386654 51.571686, 9.2385609 51.5717199, 9.2384706 51.5717684, 9.238189 51.5719629, 9.2374941 51.5725691, 9.2373492 51.5726954, 9.2367948 51.5731791, 9.2366235 51.5732925)"
24997900,2,,Emmerkertorstraße,secondary,50,False,False,132.545,"LINESTRING (9.2403828 51.5715027, 9.2405943 51.5718339, 9.2410904 51.5726106)"
309788579,2,L 763,Bühner Straße,secondary,50,False,True,152.877,"LINESTRING (9.2403828 51.5715027, 9.2404541 51.5715149, 9.2404954 51.571522, 9.2407709 51.5716243, 9.240936 51.5716888, 9.2412831 51.57183, 9.2422572 51.5722266)"
309788579,2,L 763,Bühner Straße,secondary,50,False,False,81.793,"LINESTRING (9.2433104 51.5725467, 9.2431176 51.5725192, 9.2428264 51.5724525, 9.2422572 51.5722266)"
87670125,2,K 30,Mühlenstraße,secondary,50,False,False,84.098,"LINESTRING (9.2397423 51.5686978, 9.2404532 51.568084)"
309788621,2,L 763,Lehmtorstraße,secondary,50,False,True,58.528,"LINESTRING (9.2397423 51.5686978, 9.2391107 51.5683472)"
24997898,2,L 763,Marktstraße,secondary,50,False,False,60.007999999999996,"LINESTRING (9.2397423 51.5686978, 9.2399194 51.5688027, 9.2401793 51.5690106, 9.2402874 51.5691152)"
24997902,,,Gossenstraße,residential,,False,True,99.911,"LINESTRING (9.2397423 51.5686978, 9.2391867 51.5690348, 9.2387524 51.5693513)"
24997900,2,,Emmerkertorstraße,secondary,50,False,False,29.768,"LINESTRING (9.2416402 51.573572, 9.241699 51.5738372)"
24997900,2,,Emmerkertorstraße,secondary,50,False,True,113.6,"LINESTRING (9.2416402 51.573572, 9.2416058 51.5734704, 9.2415357 51.573336, 9.2415052 51.5732759, 9.2410904 51.5726106)"
51480963,,,Sekenweg,residential,,False,False,157.23600000000002,"LINESTRING (9.2416402 51.573572, 9.2417161 51.573519, 9.24179 51.5734459, 9.2422035 51.5722808, 9.2422572 51.5722266)"
293586377,2,L 763,Marktstraße,secondary,50,False,True,52.145,"LINESTRING (9.2406946 51.5698106, 9.2407326 51.5697837, 9.2407572 51.5697422, 9.2407608 51.5697072, 9.2407458 51.569663, 9.2405162 51.5693893)"
"[117079776, 546665441, 546665442]",,,,residential,,False,True,37.187,"LINESTRING (9.2406946 51.5698106, 9.2408615 51.5699997, 9.2409141 51.570073, 9.2409287 51.5701104)"
546665443,2,L 763,Marktstraße,secondary,50,False,False,81.818,"LINESTRING (9.2406946 51.5698106, 9.2397453 51.5701558, 9.2396805 51.570189)"
228748711,2,L 763,Emmerkertorstraße,secondary,50,False,False,71.673,"LINESTRING (9.2400014 51.5709033, 9.2403828 51.5715027)"
"[24997899, 293586375]",2,L 763,"['Emmerkertorstraße', 'Marktstraße']",secondary,50,False,True,83.107,"LINESTRING (9.2400014 51.5709033, 9.2397415 51.5704635, 9.2396975 51.5703624, 9.2396797 51.5702795, 9.2396805 51.570189)"
"[27589744, 228748708]",,,Steinweg,residential,,False,False,108.999,"LINESTRING (9.2400014 51.5709033, 9.2405584 51.5704271, 9.2409287 51.5701104)"
51480941,,,Mauerstraße,residential,,False,False,118.88699999999999,"LINESTRING (9.2400014 51.5709033, 9.239911 51.5709234, 9.2398199 51.5709343, 9.2396756 51.5709243, 9.239535 51.5708949, 9.2394604 51.570871, 9.2392267 51.5707764, 9.2388229 51.5706982, 9.2384195 51.5706342, 9.2383855 51.5706273)"
183885626,,,Osthagen,residential,,False,True,136.028,"LINESTRING (9.2409287 51.5701104, 9.2413138 51.5704057, 9.2413474 51.5704146, 9.241401 51.5704166, 9.2414498 51.5704035, 9.2424119 51.5699441)"
"[27589744, 228748708]",,,Steinweg,residential,,False,True,108.999,"LINESTRING (9.2409287 51.5701104, 9.2405584 51.5704271, 9.2400014 51.5709033)"
228748709,,,Steinweg,residential,,False,False,93.26,"LINESTRING (9.2409287 51.5701104, 9.241704 51.569745, 9.2419735 51.5695817)"
"[117079776, 546665441, 546665442]",,,,residential,,False,False,37.187,"LINESTRING (9.2409287 51.5701104, 9.2409141 51.570073, 9.2408615 51.5699997, 9.2406946 51.5698106)"
24997900,2,,Emmerkertorstraße,secondary,50,False,False,113.60000000000001,"LINESTRING (9.2410904 51.5726106, 9.2415052 51.5732759, 9.2415357 51.573336, 9.2416058 51.5734704, 9.2416402 51.573572)"
24997900,2,,Emmerkertorstraße,secondary,50,False,True,132.545,"LINESTRING (9.2410904 51.5726106, 9.2405943 51.5718339, 9.2403828 51.5715027)"
