osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
1215066480,Friedenstraße,residential,30,False,False,88.40599999999999,"LINESTRING (9.6061667 49.845742, 9.6062112 49.8452671, 9.6062188 49.8451866, 9.6062252 49.8451188, 9.6062411 49.8449484)",,
1215066481,Baumhofstraße,residential,50,False,True,79.053,"LINESTRING (9.6061667 49.845742, 9.6055761 49.8456795, 9.6050728 49.8456626)",,
22925847,Düsseldorfer Straße,residential,30,False,False,61.964,"LINESTRING (9.6002256 49.8496124, 9.6008365 49.849611, 9.6010898 49.8496084)",,
22925847,Düsseldorfer Straße,residential,30,False,True,62.447,"LINESTRING (9.6019601 49.8496304, 9.6010898 49.8496084)",,
9101400,Eichholzstraße,residential,30,False,True,63.409000000000006,"LINESTRING (9.6019601 49.8496304, 9.6018924 49.8492082, 9.601893 49.8490624)",,
540850035,Baumhofstraße,residential,50,False,True,43.79,"LINESTRING (9.609695 49.8468518, 9.6091409 49.8466862)",,
26220629,Vorderbergstraße,residential,30,False,False,180.411,"LINESTRING (9.609695 49.8468518, 9.6100258 49.8467643, 9.6121632 49.8465699)",,
540850035,Baumhofstraße,residential,50,False,False,182.474,"LINESTRING (9.609695 49.8468518, 9.6107259 49.8473609, 9.611154 49.8475166, 9.6115584 49.8476871, 9.6117913 49.8477774)",,
668867321,Karbacher Straße,residential,50,False,False,34.035,"LINESTRING (9.6067494 49.8487002, 9.6064094 49.8484866)",,
668867321,Karbacher Straße,residential,50,False,True,81.981,"LINESTRING (9.6067494 49.8487002, 9.6076469 49.849157)",,
26405625,Eltertstraße,residential,30,False,True,122.544,"LINESTRING (9.6067494 49.8487002, 9.606647 49.8487605, 9.606647 49.8488214, 9.6067071 49.84891, 9.6072696 49.8496843)",,
668867321,Karbacher Straße,residential,50,False,True,34.035,"LINESTRING (9.6064094 49.8484866, 9.6067494 49.8487002)",,
26538671,Spessartstraße,residential,30,False,True,49.791999999999994,"LINESTRING (9.6064094 49.8484866, 9.606357 49.8485243, 9.6058874 49.8487813)",,
35570477,Ringstraße,residential,,False,False,148.318,"LINESTRING (9.6064094 49.8484866, 9.6068483 49.8481358, 9.6072149 49.8478119, 9.6075067 49.8475143, 9.6075894 49.8473957)",,
1215066483,Petzoltstraße,residential,,False,False,105.786,"LINESTRING (9.6064094 49.8484866, 9.6062886 49.8484183, 9.605286 49.8478699)",,
26405625,Eltertstraße,residential,30,False,False,122.544,"LINESTRING (9.6072696 49.8496843, 9.6067071 49.84891, 9.606647 49.8488214, 9.606647 49.8487605, 9.6067494 49.8487002)",,
"[26545281, 26545277]",Ostlandstraße,residential,30,False,False,163.50900000000001,"LINESTRING (9.6039477 49.8496861, 9.6030078 49.8494468, 9.6024499 49.8492752, 9.6021838 49.8491867, 9.6019564 49.8490745, 9.601893 49.8490624)",,
26545407,Friedenstraße,residential,30,False,False,67.61500000000001,"LINESTRING (9.6039477 49.8496861, 9.6041665 49.849231, 9.6042438 49.8491092)",,
26545407,Friedenstraße,residential,30,False,True,53.362,"LINESTRING (9.605286 49.8478699, 9.6048711 49.8482683)",,
152207493,Petzoltstraße,residential,,False,False,114.111,"LINESTRING (9.605286 49.8478699, 9.604023 49.8472455)",,
1215066482,Friedenstraße,residential,30,False,False,134.344,"LINESTRING (9.605286 49.8478699, 9.6057584 49.847363, 9.6060948 49.8467856)",,
1215066483,Petzoltstraße,residential,,False,True,105.786,"LINESTRING (9.605286 49.8478699, 9.6062886 49.8484183, 9.6064094 49.8484866)",,
26545407,Friedenstraße,residential,30,False,False,64.459,"LINESTRING (9.6042438 49.8491092, 9.6045973 49.8485762)",,
26545407,Friedenstraße,residential,30,False,True,67.61500000000001,"LINESTRING (9.6042438 49.8491092, 9.6041665 49.849231, 9.6039477 49.8496861)",,
"[26545442, 26545439]",Martinstraße,residential,30,False,False,184.398,"LINESTRING (9.6042438 49.8491092, 9.6021581 49.8485613, 9.6018512 49.8485036)",,
9101400,Eichholzstraße,residential,30,False,False,62.208999999999996,"LINESTRING (9.6018512 49.8485036, 9.6018549 49.8485816, 9.601893 49.8490624)",,
9101400,Eichholzstraße,residential,30,False,True,68.059,"LINESTRING (9.6018512 49.8485036, 9.601928 49.8480298, 9.601878 49.847898)",,
"[26545442, 26545439]",Martinstraße,residential,30,False,True,184.398,"LINESTRING (9.6018512 49.8485036, 9.6021581 49.8485613, 9.6042438 49.8491092)",,
26545407,Friedenstraße,residential,30,False,False,39.466,"LINESTRING (9.6045973 49.8485762, 9.6048711 49.8482683)",,
26545407,Friedenstraße,residential,30,False,True,64.459,"LINESTRING (9.6045973 49.8485762, 9.6042438 49.8491092)",,
26545448,Franz-Hegmann-Straße,residential,30,False,False,210.47299999999998,"LINESTRING (9.6045973 49.8485762, 9.6035314 49.8482624, 9.6027246 49.8480355, 9.6022096 49.8479082, 9.601878 49.847898)",,
9101400,Eichholzstraße,residential,30,False,False,68.059,"LINESTRING (9.601878 49.847898, 9.601928 49.8480298, 9.6018512 49.8485036)",,
9101400,Eichholzstraße,residential,30,False,True,50.73899999999999,"LINESTRING (9.601878 49.847898, 9.6018606 49.8478523, 9.6017606 49.8477612, 9.6016913 49.847698, 9.6015963 49.8476312, 9.6014514 49.8475414)",,
26545448,Franz-Hegmann-Straße,residential,30,False,True,210.473,"LINESTRING (9.601878 49.847898, 9.6022096 49.8479082, 9.6027246 49.8480355, 9.6035314 49.8482624, 9.6045973 49.8485762)",,
26545407,Friedenstraße,residential,30,False,False,53.362,"LINESTRING (9.6048711 49.8482683, 9.605286 49.8478699)",,
26545407,Friedenstraße,residential,30,False,True,39.466,"LINESTRING (9.6048711 49.8482683, 9.6045973 49.8485762)",,
26545475,Georg-Seitz-Straße,residential,30,False,False,92.54,"LINESTRING (9.6048711 49.8482683, 9.6049136 49.8482897, 9.6058874 49.8487813)",,
26538671,Spessartstraße,residential,30,False,False,49.791999999999994,"LINESTRING (9.6058874 49.8487813, 9.606357 49.8485243, 9.6064094 49.8484866)",,
26545475,Georg-Seitz-Straße,residential,30,False,True,92.54,"LINESTRING (9.6058874 49.8487813, 9.6049136 49.8482897, 9.6048711 49.8482683)",,
176800399,Brückenstraße,residential,,False,False,92.15599999999998,"LINESTRING (9.6006008 49.8464977, 9.6005857 49.8467841, 9.6005777 49.8468705, 9.6005619 49.8469629, 9.6005315 49.8470499, 9.6005023 49.8470875, 9.600472 49.8471055, 9.6004197 49.8471126, 9.6001573 49.8470922)",,
176800399,Brückenstraße,residential,,False,True,29.063000000000002,"LINESTRING (9.6006008 49.8464977, 9.6005982 49.8464239, 9.6006205 49.8462369)",,
41697518,Bronnbacher Straße,living_street,,True,False,26.049,"LINESTRING (9.6003379 49.8446795, 9.6006974 49.8447132)",,
668659523,Obertorstraße,living_street,,True,False,2.3369999999999997,"LINESTRING (9.6003379 49.8446795, 9.6003402 49.844665, 9.6003413 49.8446586)",,
41697516,Untertorstraße,living_street,,False,False,16.943,"LINESTRING (9.6003615 49.8440669, 9.6002939 49.8439209)",,
181733453,Ludwigstraße,residential,30,True,False,70.041,"LINESTRING (9.6084331 49.8449156, 9.6093845 49.8447729)",,
35570477,Ringstraße,residential,,False,False,99.618,"LINESTRING (9.6084331 49.8449156, 9.6086062 49.8442363, 9.6086339 49.8440296)",,
35570477,Ringstraße,residential,,False,True,172.787,"LINESTRING (9.6084331 49.8449156, 9.6086198 49.8455624, 9.6086537 49.8458994, 9.6085587 49.8461926, 9.6084772 49.8463414, 9.6083999 49.8464292)",,
44067223,Kreuzbergstraße,residential,,False,False,69.264,"LINESTRING (9.6088397 49.8431884, 9.6098001 49.8432549)",,
35570477,Ringstraße,residential,,False,False,94.285,"LINESTRING (9.6088397 49.8431884, 9.6089523 49.8429538, 9.6089406 49.8423515)",,
35570477,Ringstraße,residential,,False,True,94.695,"LINESTRING (9.6088397 49.8431884, 9.6088098 49.843304, 9.6086339 49.8440296)",,
44067223,Kreuzbergstraße,residential,,False,True,193.222,"LINESTRING (9.6088397 49.8431884, 9.6083732 49.8431658, 9.6063556 49.8433012, 9.6061597 49.8433209)",,
35570479,Echterstraße,residential,,False,False,34.02,"LINESTRING (9.604023 49.8472455, 9.604308 49.8470009)",,
152207493,Petzoltstraße,residential,,False,True,114.111,"LINESTRING (9.604023 49.8472455, 9.605286 49.8478699)",,
152207493,Petzoltstraße,residential,,False,False,140.14,"LINESTRING (9.604023 49.8472455, 9.6032484 49.8468745, 9.6030979 49.846808, 9.6028514 49.8466991, 9.6025282 49.8465568, 9.6024321 49.8465138)",,
35570479,Echterstraße,residential,,False,False,47.382,"LINESTRING (9.604811 49.8464015, 9.6050011 49.8459934)",,
35973939,Oberländerstraße,residential,,False,False,101.478,"LINESTRING (9.604811 49.8464015, 9.6060948 49.8467856)",,
35570479,Echterstraße,residential,,False,True,75.85,"LINESTRING (9.604811 49.8464015, 9.6045209 49.8467766, 9.604308 49.8470009)",,
35570479,Echterstraße,residential,,False,False,99.011,"LINESTRING (9.6050728 49.8456626, 9.6051168 49.8452111, 9.6051248 49.8447731)",,
35570479,Echterstraße,residential,,False,True,37.185,"LINESTRING (9.6050728 49.8456626, 9.6050261 49.8459258, 9.6050011 49.8459934)",,
1215066481,Baumhofstraße,residential,50,False,False,79.053,"LINESTRING (9.6050728 49.8456626, 9.6055761 49.8456795, 9.6061667 49.845742)",,
1215066481,Baumhofstraße,residential,50,False,True,89.931,"LINESTRING (9.6050728 49.8456626, 9.6041727 49.8456169, 9.6038214 49.8456175)",,
44067223,Kreuzbergstraße,residential,,False,False,63.882,"LINESTRING (9.6051627 49.8434627, 9.6060322 49.8433376)",,
35570479,Echterstraße,residential,,False,True,145.74200000000002,"LINESTRING (9.6051627 49.8434627, 9.6051559 49.8439229, 9.6051521 49.8441821, 9.6051248 49.8447731)",,
44067223,Kreuzbergstraße,residential,,False,True,115.732,"LINESTRING (9.6051627 49.8434627, 9.6044562 49.8435167, 9.6035574 49.8435694)",,
35570480,Montfortstraße,living_street,,True,False,137.99200000000002,"LINESTRING (9.6117913 49.8477774, 9.6119651 49.84749, 9.6120934 49.8471065, 9.6121284 49.8470238, 9.6121517 49.8467606, 9.6121632 49.8465699)",,
"[540850033, 540850034, 35973947]",Montfortstraße,residential,,False,True,107.93100000000001,"LINESTRING (9.6117913 49.8477774, 9.6111927 49.8484881, 9.6111443 49.8485489, 9.6110709 49.8486296)",,
540850035,Baumhofstraße,residential,50,False,True,182.474,"LINESTRING (9.6117913 49.8477774, 9.6115584 49.8476871, 9.611154 49.8475166, 9.6107259 49.8473609, 9.609695 49.8468518)",,
26220629,Vorderbergstraße,residential,30,False,True,180.411,"LINESTRING (9.6121632 49.8465699, 9.6100258 49.8467643, 9.609695 49.8468518)",,
35570477,Ringstraße,residential,,False,True,41.458,"LINESTRING (9.6083999 49.8464292, 9.6081196 49.8467553)",,
540850035,Baumhofstraße,residential,50,False,False,60.329,"LINESTRING (9.6083999 49.8464292, 9.6091409 49.8466862)",,
35570477,Ringstraße,residential,,False,False,172.787,"LINESTRING (9.6083999 49.8464292, 9.6084772 49.8463414, 9.6085587 49.8461926, 9.6086537 49.8458994, 9.6086198 49.8455624, 9.6084331 49.8449156)",,
540850035,Baumhofstraße,residential,50,False,True,177.58100000000002,"LINESTRING (9.6083999 49.8464292, 9.6078198 49.8462179, 9.6067269 49.8459033, 9.6061667 49.845742)",,
22925847,Düsseldorfer Straße,residential,30,False,False,62.447,"LINESTRING (9.6010898 49.8496084, 9.6019601 49.8496304)",,
22925847,Düsseldorfer Straße,residential,30,False,True,61.964,"LINESTRING (9.6010898 49.8496084, 9.6008365 49.849611, 9.6002256 49.8496124)",,
35973939,Oberländerstraße,residential,,False,False,126.834,"LINESTRING (9.6060948 49.8467856, 9.6075894 49.8473957)",,
35973939,Oberländerstraße,residential,,False,True,101.478,"LINESTRING (9.6060948 49.8467856, 9.604811 49.8464015)",,
1215066482,Friedenstraße,residential,30,False,False,68.898,"LINESTRING (9.6060948 49.8467856, 9.6061573 49.8461673)",,
1215066482,Friedenstraße,residential,30,False,True,134.344,"LINESTRING (9.6060948 49.8467856, 9.6057584 49.847363, 9.605286 49.8478699)",,
35973944,Sedelbauerstraße,residential,,False,False,164.309,"LINESTRING (9.6063425 49.8440264, 9.6086339 49.8440296)",,
1215066480,Friedenstraße,residential,30,False,False,79.536,"LINESTRING (9.6063425 49.8440264, 9.6061597 49.8433209)",,
1215066480,Friedenstraße,residential,30,False,True,102.779,"LINESTRING (9.6063425 49.8440264, 9.6062411 49.8449484)",,
44067223,Kreuzbergstraße,residential,,False,True,9.329,"LINESTRING (9.6061597 49.8433209, 9.6060322 49.8433376)",,
1215066480,Friedenstraße,residential,30,False,True,79.536,"LINESTRING (9.6061597 49.8433209, 9.6063425 49.8440264)",,
44067223,Kreuzbergstraße,residential,,False,False,193.222,"LINESTRING (9.6061597 49.8433209, 9.6063556 49.8433012, 9.6083732 49.8431658, 9.6088397 49.8431884)",,
44067223,Kreuzbergstraße,residential,,False,False,9.329,"LINESTRING (9.6060322 49.8433376, 9.6061597 49.8433209)",,
44067223,Kreuzbergstraße,residential,,False,True,63.882,"LINESTRING (9.6060322 49.8433376, 9.6051627 49.8434627)",,
35994317,Blumenstraße,residential,,False,False,226.092,"LINESTRING (9.6058035 49.8425549, 9.6089406 49.8423515)",,
35973938,Friedenstraße,residential,,True,False,88.56400000000001,"LINESTRING (9.6058035 49.8425549, 9.6058601 49.8427487, 9.6059308 49.8429904, 9.6060322 49.8433376)",,
383586722,Friedenstraße,residential,,False,False,73.096,"LINESTRING (9.6058035 49.8425549, 9.6057762 49.8425101, 9.6055211 49.8420921, 9.6054088 49.8419494)",,
528033165,Friedenstraße,residential,,False,True,6.279,"LINESTRING (9.6053687 49.8418992, 9.6054088 49.8419494)",,
182184320,Würzburger Straße,primary,50,False,True,257.198,"LINESTRING (9.6053687 49.8418992, 9.605268 49.8419469, 9.6048251 49.8421567, 9.6046123 49.8422694, 9.6041029 49.8425144, 9.6036708 49.8427586, 9.6033844 49.8429514, 9.6028501 49.8433431, 9.6028032 49.8433803, 9.6027428 49.8434542)",2,B 8
35973939,Oberländerstraße,residential,,False,False,123.642,"LINESTRING (9.6075894 49.8473957, 9.6086666 49.848264)",,
35973939,Oberländerstraße,residential,,False,True,126.834,"LINESTRING (9.6075894 49.8473957, 9.6060948 49.8467856)",,
35570477,Ringstraße,residential,,False,False,80.723,"LINESTRING (9.6075894 49.8473957, 9.607785 49.8471642, 9.6081196 49.8467553)",,
35570477,Ringstraße,residential,,False,True,148.318,"LINESTRING (9.6075894 49.8473957, 9.6075067 49.8475143, 9.6072149 49.8478119, 9.6068483 49.8481358, 9.6064094 49.8484866)",,
35973939,Oberländerstraße,residential,,False,False,78.936,"LINESTRING (9.6086666 49.848264, 9.6076558 49.8485453)",,
35973939,Oberländerstraße,residential,,False,True,123.642,"LINESTRING (9.6086666 49.848264, 9.6075894 49.8473957)",,
35973936,Oberländerstraße,residential,,False,False,85.717,"LINESTRING (9.6086666 49.848264, 9.6091155 49.8486692, 9.6087444 49.8488004)",,
35973939,Oberländerstraße,residential,,False,True,78.936,"LINESTRING (9.6076558 49.8485453, 9.6086666 49.848264)",,
35973936,Oberländerstraße,residential,,False,True,88.116,"LINESTRING (9.6076469 49.849157, 9.6087444 49.8488004)",,
668867321,Karbacher Straße,residential,50,False,False,81.981,"LINESTRING (9.6076469 49.849157, 9.6067494 49.8487002)",,
268069737,Sudetenstraße,residential,30,False,True,15.098,"LINESTRING (9.609841 49.8495027, 9.609672 49.8495837)",,
"[540850033, 540850034, 35973947]",Montfortstraße,residential,,False,False,107.93100000000001,"LINESTRING (9.6110709 49.8486296, 9.6111443 49.8485489, 9.6111927 49.8484881, 9.6117913 49.8477774)",,
35973937,Oberländerstraße,residential,,False,True,109.588,"LINESTRING (9.609672 49.8495837, 9.6087444 49.8488004)",,
268069737,Sudetenstraße,residential,30,False,False,15.098,"LINESTRING (9.609672 49.8495837, 9.609841 49.8495027)",,
35973936,Oberländerstraße,residential,,False,False,88.116,"LINESTRING (9.6087444 49.8488004, 9.6076469 49.849157)",,
35973937,Oberländerstraße,residential,,False,False,109.588,"LINESTRING (9.6087444 49.8488004, 9.609672 49.8495837)",,
35973936,Oberländerstraße,residential,,False,True,85.717,"LINESTRING (9.6087444 49.8488004, 9.6091155 49.8486692, 9.6086666 49.848264)",,
35973940,Ludwigstraße,residential,,False,False,38.304,"LINESTRING (9.6030301 49.8445883, 9.6035575 49.8445336)",,
668659522,Luitpoldstraße,primary,50,False,True,21.639,"LINESTRING (9.6030301 49.8445883, 9.6030829 49.8447799)",2,B 8
668659522,Luitpoldstraße,primary,50,False,False,37.694,"LINESTRING (9.6030301 49.8445883, 9.6029731 49.8444217, 9.6029218 49.8442566)",2,B 8
35570479,Echterstraße,residential,,False,False,145.74200000000002,"LINESTRING (9.6051248 49.8447731, 9.6051521 49.8441821, 9.6051559 49.8439229, 9.6051627 49.8434627)",,
35570479,Echterstraße,residential,,False,True,99.011,"LINESTRING (9.6051248 49.8447731, 9.6051168 49.8452111, 9.6050728 49.8456626)",,
181733453,Ludwigstraße,residential,30,True,False,82.384,"LINESTRING (9.6051248 49.8447731, 9.6056882 49.8448616, 9.6062411 49.8449484)",,
181733453,Ludwigstraße,residential,30,True,False,157.22,"LINESTRING (9.6062411 49.8449484, 9.6084331 49.8449156)",,
1215066480,Friedenstraße,residential,30,False,False,102.779,"LINESTRING (9.6062411 49.8449484, 9.6063425 49.8440264)",,
1215066480,Friedenstraße,residential,30,False,True,88.406,"LINESTRING (9.6062411 49.8449484, 9.6062252 49.8451188, 9.6062188 49.8451866, 9.6062112 49.8452671, 9.6061667 49.845742)",,
35973945,Lehmgrubenerstraße,residential,30,False,False,107.768,"LINESTRING (9.609924 49.8447497, 9.6100699 49.8437851)",,
181733453,Ludwigstraße,residential,30,True,False,57.791,"LINESTRING (9.609924 49.8447497, 9.6107285 49.8447186)",,
35973945,Lehmgrubenerstraße,residential,30,False,True,226.513,"LINESTRING (9.609924 49.8447497, 9.6099167 49.8452253, 9.6098234 49.8456916, 9.6094852 49.8462932, 9.6091409 49.8466862)",,
44067223,Kreuzbergstraße,residential,,False,False,24.381,"LINESTRING (9.6098001 49.8432549, 9.6101383 49.8432775)",,
44067223,Kreuzbergstraße,residential,,False,True,69.264,"LINESTRING (9.6098001 49.8432549, 9.6088397 49.8431884)",,
35973943,Sonnenstraße,residential,,False,False,171.533,"LINESTRING (9.6098001 49.8432549, 9.6094503 49.844383, 9.6093845 49.8447729)",,
181733453,Ludwigstraße,residential,30,True,False,38.771,"LINESTRING (9.6093845 49.8447729, 9.609924 49.8447497)",,
35973943,Sonnenstraße,residential,,False,True,171.533,"LINESTRING (9.6093845 49.8447729, 9.6094503 49.844383, 9.6098001 49.8432549)",,
35973944,Sedelbauerstraße,residential,,False,True,164.309,"LINESTRING (9.6086339 49.8440296, 9.6063425 49.8440264)",,
35570477,Ringstraße,residential,,False,False,94.695,"LINESTRING (9.6086339 49.8440296, 9.6088098 49.843304, 9.6088397 49.8431884)",,
35570477,Ringstraße,residential,,False,True,99.618,"LINESTRING (9.6086339 49.8440296, 9.6086062 49.8442363, 9.6084331 49.8449156)",,
540850035,Baumhofstraße,residential,50,False,False,43.79,"LINESTRING (9.6091409 49.8466862, 9.609695 49.8468518)",,
540850035,Baumhofstraße,residential,50,False,True,60.329,"LINESTRING (9.6091409 49.8466862, 9.6083999 49.8464292)",,
35973945,Lehmgrubenerstraße,residential,30,False,False,226.513,"LINESTRING (9.6091409 49.8466862, 9.6094852 49.8462932, 9.6098234 49.8456916, 9.6099167 49.8452253, 9.609924 49.8447497)",,
35973945,Lehmgrubenerstraße,residential,30,False,True,56.655,"LINESTRING (9.6101383 49.8432775, 9.6100699 49.8437851)",,
44067223,Kreuzbergstraße,residential,,False,True,24.381,"LINESTRING (9.6101383 49.8432775, 9.6098001 49.8432549)",,
1204273954,Kreuzbergstraße,residential,,False,False,36.858000000000004,"LINESTRING (9.6101383 49.8432775, 9.6103907 49.8432937, 9.6106495 49.8433121)",,
528033165,Friedenstraße,residential,,False,False,6.279,"LINESTRING (9.6054088 49.8419494, 9.6053687 49.8418992)",,
35994313,Frankenstraße,residential,,False,False,127.229,"LINESTRING (9.6054088 49.8419494, 9.6062906 49.8417618, 9.6066368 49.8416882, 9.6071147 49.8416522)",,
383586722,Friedenstraße,residential,,False,True,73.096,"LINESTRING (9.6054088 49.8419494, 9.6055211 49.8420921, 9.6057762 49.8425101, 9.6058035 49.8425549)",,
35994315,Erlenbacher Straße,residential,30,False,False,79.454,"LINESTRING (9.6071147 49.8416522, 9.6073635 49.8409559)",,
35994313,Frankenstraße,residential,,False,True,127.229,"LINESTRING (9.6071147 49.8416522, 9.6066368 49.8416882, 9.6062906 49.8417618, 9.6054088 49.8419494)",,
528033167,Frankenstraße,residential,,False,False,137.0,"LINESTRING (9.6071147 49.8416522, 9.6086419 49.8419609, 9.6089519 49.841959)",,
44075114,Josef-Ruf-Straße,residential,30,False,False,185.232,"LINESTRING (9.6104685 49.8416667, 9.6107244 49.8423662, 9.6106495 49.8433121)",,
528033167,Frankenstraße,residential,,False,False,59.135999999999996,"LINESTRING (9.6104685 49.8416667, 9.610894 49.8416255, 9.6112883 49.8416203)",,
528033167,Frankenstraße,residential,,False,True,114.755,"LINESTRING (9.6104685 49.8416667, 9.6099284 49.8418382, 9.6094939 49.8419209, 9.6089519 49.841959)",,
35570477,Ringstraße,residential,,False,True,43.714,"LINESTRING (9.6089519 49.841959, 9.6089591 49.8422317, 9.6089406 49.8423515)",,
35994318,Jahnstraße,residential,30,False,False,79.97,"LINESTRING (9.6089519 49.841959, 9.6089931 49.8418465, 9.6091627 49.8416408, 9.6095186 49.8413498)",,
528033167,Frankenstraße,residential,,False,False,114.755,"LINESTRING (9.6089519 49.841959, 9.6094939 49.8419209, 9.6099284 49.8418382, 9.6104685 49.8416667)",,
528033167,Frankenstraße,residential,,False,True,137.0,"LINESTRING (9.6089519 49.841959, 9.6086419 49.8419609, 9.6071147 49.8416522)",,
35994314,Emmerichstraße,residential,,False,False,197.981,"LINESTRING (9.6115788 49.8433909, 9.6112883 49.8416203)",,
1204273954,Kreuzbergstraße,residential,,False,False,15.704,"LINESTRING (9.6115788 49.8433909, 9.6117978 49.843391)",,
1204273954,Kreuzbergstraße,residential,,False,True,67.211,"LINESTRING (9.6115788 49.8433909, 9.6106495 49.8433121)",,
35994314,Emmerichstraße,residential,,False,True,197.981,"LINESTRING (9.6112883 49.8416203, 9.6115788 49.8433909)",,
528033167,Frankenstraße,residential,,False,False,49.336,"LINESTRING (9.6112883 49.8416203, 9.6115954 49.8416222, 9.6119513 49.8415347)",,
528033167,Frankenstraße,residential,,False,True,59.135999999999996,"LINESTRING (9.6112883 49.8416203, 9.610894 49.8416255, 9.6104685 49.8416667)",,
35994315,Erlenbacher Straße,residential,30,False,True,79.454,"LINESTRING (9.6073635 49.8409559, 9.6071147 49.8416522)",,
35994316,Schillerstraße,residential,,False,False,160.631,"LINESTRING (9.6073635 49.8409559, 9.6095186 49.8413498)",,
35994316,Schillerstraße,residential,,False,True,160.631,"LINESTRING (9.6095186 49.8413498, 9.6073635 49.8409559)",,
35994318,Jahnstraße,residential,30,False,True,79.97,"LINESTRING (9.6095186 49.8413498, 9.6091627 49.8416408, 9.6089931 49.8418465, 9.6089519 49.841959)",,
35994317,Blumenstraße,residential,,False,True,226.092,"LINESTRING (9.6089406 49.8423515, 9.6058035 49.8425549)",,
35570477,Ringstraße,residential,,False,False,43.714,"LINESTRING (9.6089406 49.8423515, 9.6089591 49.8422317, 9.6089519 49.841959)",,
