osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
24982404,Unteres Tor,tertiary,50,False,False,82.533,"LINESTRING (11.8393978 49.8263036, 11.8392866 49.826295, 11.8392414 49.8262915, 11.8390694 49.8262811, 11.838253 49.8262297)",,
34602615,,residential,,False,True,23.802,"LINESTRING (11.8393978 49.8263036, 11.839477 49.8263093, 11.8395271 49.8263117, 11.8397284 49.8263216)",,
"[389277774, 237035495]",Vorstadt,secondary,50,False,True,77.53399999999999,"LINESTRING (11.8393978 49.8263036, 11.8393352 49.8263814, 11.8392296 49.8265875, 11.8391614 49.8267331, 11.8390532 49.8269632)","['2', '3']",St 2168
"[151408092, 389277773]",Filchendorfer Straße,secondary,50,False,False,202.859,"LINESTRING (11.8393978 49.8263036, 11.8394456 49.8262461, 11.8394974 49.8261943, 11.8396658 49.8260768, 11.8398008 49.8260009, 11.8400356 49.8258731, 11.8401763 49.8257934, 11.8405143 49.8255563, 11.8406916 49.8254172, 11.840914 49.8252076, 11.841026 49.8250748, 11.8411545 49.8248977)","['2', '3']",St 2168
150891974,Marktplatz,tertiary,50,False,False,25.49,"LINESTRING (11.8378025 49.8262243, 11.8374478 49.8262105)",,New 14
150891974,Marktplatz,tertiary,50,False,True,32.321,"LINESTRING (11.8378025 49.8262243, 11.838253 49.8262297)",,New 14
47575455,Marktplatz,residential,,False,False,34.974,"LINESTRING (11.8378025 49.8262243, 11.8377922 49.8260373, 11.837784 49.82591)",,
150891974,Marktplatz,tertiary,50,False,True,25.49,"LINESTRING (11.8374478 49.8262105, 11.8378025 49.8262243)",,New 14
29387670,Marktplatz,residential,50,False,False,117.459,"LINESTRING (11.8374478 49.8262105, 11.8370086 49.8262738, 11.8363886 49.8263018, 11.835823 49.8262897)",,
50825516,Marktplatz,tertiary,50,False,False,42.436,"LINESTRING (11.8374478 49.8262105, 11.8372883 49.8261421, 11.8371241 49.8260592, 11.8369653 49.8259901)",,New 14
150891974,Marktplatz,tertiary,50,False,False,32.321,"LINESTRING (11.838253 49.8262297, 11.8378025 49.8262243)",,New 14
24982404,Unteres Tor,tertiary,50,False,True,82.53300000000002,"LINESTRING (11.838253 49.8262297, 11.8390694 49.8262811, 11.8392414 49.8262915, 11.8392866 49.826295, 11.8393978 49.8263036)",,
29387666,Hollelslohe,residential,,False,False,39.163,"LINESTRING (11.838253 49.8262297, 11.8383116 49.8260765, 11.8383802 49.8258872)",,
151090622,Rauher-Kulm-Straße,residential,30,False,False,111.891,"LINESTRING (11.8409512 49.8276706, 11.8401205 49.8268189)",,
47630803,Am Alten Malzhaus,residential,30,False,True,62.172,"LINESTRING (11.8409512 49.8276706, 11.8405322 49.8277332, 11.840096 49.8277204)",,
151090622,Rauher-Kulm-Straße,residential,30,False,True,56.566,"LINESTRING (11.8409512 49.8276706, 11.8411711 49.8278309, 11.8415291 49.8280139)",,
151090622,Rauher-Kulm-Straße,residential,30,False,False,56.566,"LINESTRING (11.8415291 49.8280139, 11.8411711 49.8278309, 11.8409512 49.8276706)",,
240246921,,tertiary,,False,True,262.56399999999996,"LINESTRING (11.8295585 49.8223231, 11.8302128 49.8229131, 11.8306642 49.8232373, 11.831268 49.8235905, 11.8320926 49.8240047)",2,
150891976,Neues Tor,tertiary,50,False,False,14.639,"LINESTRING (11.8347067 49.8254288, 11.8346755 49.8252987)",,NEW 14
29387667,Kirchgasse,residential,,False,True,97.01599999999999,"LINESTRING (11.8347067 49.8254288, 11.835044 49.8254618, 11.8352005 49.8254531, 11.8352981 49.8254257, 11.8353709 49.8253637, 11.8359965 49.8253925)",,
150891976,Neues Tor,tertiary,50,False,True,61.891,"LINESTRING (11.8347067 49.8254288, 11.8346968 49.8254948, 11.8345963 49.8259254, 11.8346056 49.8259619, 11.8346201 49.8259771)",,NEW 14
47613178,Marktplatz,residential,,False,True,49.986,"LINESTRING (11.8346201 49.8259771, 11.8339329 49.8259026)",,
150891976,Neues Tor,tertiary,50,False,False,61.891,"LINESTRING (11.8346201 49.8259771, 11.8346056 49.8259619, 11.8345963 49.8259254, 11.8346968 49.8254948, 11.8347067 49.8254288)",,NEW 14
240246920,Marktplatz,tertiary,50,False,True,20.996000000000002,"LINESTRING (11.8346201 49.8259771, 11.8346518 49.8259959, 11.834724 49.8260134, 11.8348942 49.8260315)",,New 14
"[151408092, 389277773]",Filchendorfer Straße,secondary,50,False,True,202.85900000000004,"LINESTRING (11.8411545 49.8248977, 11.841026 49.8250748, 11.840914 49.8252076, 11.8406916 49.8254172, 11.8405143 49.8255563, 11.8401763 49.8257934, 11.8400356 49.8258731, 11.8398008 49.8260009, 11.8396658 49.8260768, 11.8394974 49.8261943, 11.8394456 49.8262461, 11.8393978 49.8263036)","['2', '3']",St 2168
"[147335665, 1071711955]",Filchendorfer Straße,secondary,"['50', '60']",False,False,138.081,"LINESTRING (11.8411545 49.8248977, 11.8412443 49.8247662, 11.8413649 49.8245262, 11.8414273 49.8243527, 11.8414628 49.8241443, 11.8414625 49.8239697, 11.8414313 49.8237667, 11.8414057 49.823689)",2,St 2168
24989512,Rauher-Kulm-Straße,residential,30,False,True,40.024,"LINESTRING (11.8397284 49.8263216, 11.8398679 49.8264607, 11.8400082 49.8266326)",,
34602615,,residential,,False,False,23.802,"LINESTRING (11.8397284 49.8263216, 11.8395271 49.8263117, 11.839477 49.8263093, 11.8393978 49.8263036)",,
297330936,Grünlohweg,residential,,False,True,92.091,"LINESTRING (11.8397284 49.8263216, 11.8402145 49.8263079, 11.8403728 49.8262924, 11.8405114 49.8262701, 11.8407201 49.8262152, 11.8409641 49.8261423)",,
438749486,Am Alten Malzhaus,residential,30,False,False,70.926,"LINESTRING (11.8399238 49.827444, 11.8401205 49.8268189)",,
438749486,Am Alten Malzhaus,residential,30,False,True,33.124,"LINESTRING (11.8399238 49.827444, 11.840096 49.8277204)",,
47630797,Am Alten Malzhaus,residential,30,False,True,38.189,"LINESTRING (11.8399238 49.827444, 11.8398505 49.8275174, 11.8396973 49.8276417, 11.8395867 49.8277079)",,
"[147335665, 1071711955]",Filchendorfer Straße,secondary,"['50', '60']",False,True,138.08100000000002,"LINESTRING (11.8414057 49.823689, 11.8414313 49.8237667, 11.8414625 49.8239697, 11.8414628 49.8241443, 11.8414273 49.8243527, 11.8413649 49.8245262, 11.8412443 49.8247662, 11.8411545 49.8248977)",2,St 2168
50825514,Tremauer Weg,residential,,False,False,136.20000000000002,"LINESTRING (11.8305278 49.8260573, 11.8313529 49.8258089, 11.8314824 49.8257837, 11.8316261 49.8257661, 11.8317724 49.8257548, 11.831895 49.8257568, 11.8319864 49.825764, 11.8323195 49.8258209)",,
47575890,,residential,,False,False,160.56599999999997,"LINESTRING (11.834136 49.8268531, 11.8359034 49.8270517, 11.8363478 49.8270526)",,
117463487,Badthürl,residential,50,False,False,70.003,"LINESTRING (11.834136 49.8268531, 11.8341758 49.8267429, 11.8342575 49.8262292)",,
24982402,Vorstadt,secondary,50,False,False,68.986,"LINESTRING (11.83877 49.8275561, 11.8390532 49.8269632)",2,St 2168
