osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
325210364,,L 89,Renchtalstraße,secondary,30,,False,False,89.69200000000001,"LINESTRING (8.0152261 48.5870603, 8.0151245 48.5871791, 8.0150168 48.5872615, 8.0147937 48.5873818, 8.0143592 48.5876161)"
790346451,,,Goethestraße,residential,30,,False,False,91.06899999999999,"LINESTRING (8.0152261 48.5870603, 8.0153055 48.5870797, 8.0154034 48.5871205, 8.0161453 48.5876005)"
"[28669610, 970441251, 790346453, 970441254]",2,L 89,Renchtalstraße,secondary,"['60', '30']",,False,True,337.532,"LINESTRING (8.0152261 48.5870603, 8.0153019 48.586884, 8.0154481 48.5865745, 8.0156736 48.5862229, 8.0157615 48.586079, 8.015876 48.5859426, 8.0159171 48.5859061, 8.0161208 48.5857277, 8.0163636 48.5854763, 8.0166413 48.585076, 8.016943 48.5845253, 8.0170859 48.5843034)"
28242244,,,Schillerstraße,residential,30,,True,False,121.05,"LINESTRING (8.0168424 48.5892685, 8.01581 48.5884207)"
182977211,,,Kappelstraße,residential,30,,False,False,47.891999999999996,"LINESTRING (8.0168424 48.5892685, 8.0164095 48.5894052, 8.0162643 48.5894655)"
182977211,,,Kappelstraße,residential,30,,False,True,78.39699999999999,"LINESTRING (8.0168424 48.5892685, 8.017348 48.5892084, 8.0178947 48.589157)"
182977211,,,Kappelstraße,residential,30,,False,True,45.088,"LINESTRING (8.0188154 48.5891498, 8.0194221 48.5892079)"
28242195,,,Beethovenstraße,residential,30,,False,False,61.687,"LINESTRING (8.0188154 48.5891498, 8.0189146 48.589419, 8.0190443 48.5896831)"
182977211,,,Kappelstraße,residential,30,,False,False,67.75,"LINESTRING (8.0188154 48.5891498, 8.0184016 48.5891445, 8.0178947 48.589157)"
182977211,,,Kappelstraße,residential,30,,False,False,45.088,"LINESTRING (8.0194221 48.5892079, 8.0188154 48.5891498)"
28244119,,,Hansjakobstraße,residential,30,,False,False,199.891,"LINESTRING (8.0194221 48.5892079, 8.0193093 48.5889229, 8.019258 48.5885781, 8.0193801 48.587964, 8.0196558 48.5874587)"
182977211,,,Kappelstraße,residential,30,,False,True,84.54400000000001,"LINESTRING (8.0194221 48.5892079, 8.0195807 48.5892345, 8.0205363 48.5893948)"
28242195,,,Beethovenstraße,residential,30,,False,False,83.167,"LINESTRING (8.0190443 48.5896831, 8.0193873 48.5903958)"
28242207,,,Haydnweg,residential,30,,False,False,57.996,"LINESTRING (8.0190443 48.5896831, 8.018277 48.5898033)"
28242195,,,Beethovenstraße,residential,30,,False,True,61.687,"LINESTRING (8.0190443 48.5896831, 8.0189146 48.589419, 8.0188154 48.5891498)"
28242195,,,Beethovenstraße,residential,30,,False,True,83.167,"LINESTRING (8.0193873 48.5903958, 8.0190443 48.5896831)"
425730216,,,Schubertweg,residential,30,,False,True,48.447,"LINESTRING (8.0193873 48.5903958, 8.0200168 48.5902675)"
28243830,,,Schubertweg,residential,30,,False,True,59.811,"LINESTRING (8.0193873 48.5903958, 8.0190222 48.5904787, 8.0186079 48.5905476)"
28243830,,,Schubertweg,residential,30,,False,True,57.595,"LINESTRING (8.0186079 48.5905476, 8.0178653 48.590712)"
28243825,,,Mozartstraße,residential,30,,False,True,86.326,"LINESTRING (8.0186079 48.5905476, 8.0184755 48.5901987, 8.018277 48.5898033)"
28243830,,,Schubertweg,residential,30,,False,False,59.811,"LINESTRING (8.0186079 48.5905476, 8.0190222 48.5904787, 8.0193873 48.5903958)"
462557313,,,Mozartstraße,residential,30,,False,False,131.299,"LINESTRING (8.0186079 48.5905476, 8.0186781 48.5907627, 8.0186761 48.590982, 8.0185527 48.5911394, 8.018322 48.5913227, 8.0181719 48.5913999, 8.0179462 48.5915328)"
4611826,1,B 3,Hauptstraße,primary,50,roundabout,True,False,19.082,"LINESTRING (8.0178232 48.5916485, 8.0178453 48.5917038, 8.0178357 48.5917607, 8.0177958 48.5918114)"
28242207,,,Haydnweg,residential,30,,False,True,57.996,"LINESTRING (8.018277 48.5898033, 8.0190443 48.5896831)"
28242207,,,Haydnweg,residential,30,,False,False,71.525,"LINESTRING (8.018277 48.5898033, 8.0180128 48.589848, 8.0173578 48.5900109)"
28243825,,,Mozartstraße,residential,30,,False,False,86.326,"LINESTRING (8.018277 48.5898033, 8.0184755 48.5901987, 8.0186079 48.5905476)"
28242245,,,Goethestraße,residential,30,,False,False,83.501,"LINESTRING (8.0165187 48.5878599, 8.0173231 48.5883898)"
28242245,,,Goethestraße,residential,30,,False,True,6.825,"LINESTRING (8.0165187 48.5878599, 8.016454 48.5878159)"
28243887,,,Amand-Goegg-Straße,residential,30,,False,False,81.275,"LINESTRING (8.0165187 48.5878599, 8.01581 48.5884207)"
28243887,,,Amand-Goegg-Straße,residential,30,,False,True,81.275,"LINESTRING (8.01581 48.5884207, 8.0165187 48.5878599)"
182977209,,,Amand-Goegg-Straße,residential,30,,True,False,105.642,"LINESTRING (8.01581 48.5884207, 8.0146411 48.5889728)"
"[28669610, 970441251, 790346453, 970441254]",2,L 89,Renchtalstraße,secondary,"['60', '30']",,False,False,337.53200000000004,"LINESTRING (8.0170859 48.5843034, 8.016943 48.5845253, 8.0166413 48.585076, 8.0163636 48.5854763, 8.0161208 48.5857277, 8.0159171 48.5859061, 8.015876 48.5859426, 8.0157615 48.586079, 8.0156736 48.5862229, 8.0154481 48.5865745, 8.0153019 48.586884, 8.0152261 48.5870603)"
"[46172470, 182972465, 221559942]",,,Schloßberg,residential,,,False,"[False, True]",306.75700000000006,"LINESTRING (8.0170859 48.5843034, 8.0170255 48.5842796, 8.0167984 48.5841902, 8.0164519 48.5840444, 8.0162415 48.5840121, 8.0160868 48.5840294, 8.0156714 48.5842208, 8.0154947 48.5842817, 8.015176 48.5842676, 8.0149872 48.5842852, 8.0147314 48.5843504, 8.0144545 48.5844675, 8.0143512 48.5845448, 8.0141321 48.5847051, 8.0139695 48.5848082, 8.0136724 48.584983, 8.0135636 48.5850281)"
27044455,,,Scheffelstraße,residential,30,,False,False,33.026,"LINESTRING (8.0217785 48.5867877, 8.0219261 48.5865072)"
28242245,,,Goethestraße,residential,30,,False,True,83.501,"LINESTRING (8.0173231 48.5883898, 8.0165187 48.5878599)"
28242245,,,Goethestraße,residential,30,,False,False,95.34899999999999,"LINESTRING (8.0173231 48.5883898, 8.0175616 48.5886439, 8.0178947 48.589157)"
51738062,,,Im Meyersbühl,residential,30,,False,False,172.35399999999998,"LINESTRING (8.0173231 48.5883898, 8.0175846 48.5882432, 8.0180076 48.5879972, 8.0183681 48.5876818, 8.0187887 48.5872012)"
790346452,,,Ignaz-Heim-Straße,residential,30,,False,False,69.91,"LINESTRING (8.0187887 48.5872012, 8.0196558 48.5874587)"
790346452,,,Ignaz-Heim-Straße,residential,30,,False,True,37.897,"LINESTRING (8.0187887 48.5872012, 8.0183354 48.5870392)"
51738062,,,Im Meyersbühl,residential,30,,False,True,172.35399999999998,"LINESTRING (8.0187887 48.5872012, 8.0183681 48.5876818, 8.0180076 48.5879972, 8.0175846 48.5882432, 8.0173231 48.5883898)"
790346452,,,Ignaz-Heim-Straße,residential,30,,False,False,37.897,"LINESTRING (8.0183354 48.5870392, 8.0187887 48.5872012)"
34387759,,,Ignaz-Heim-Straße,residential,30,,False,True,176.747,"LINESTRING (8.0183354 48.5870392, 8.0180283 48.5869512, 8.0179508 48.5869532, 8.0178838 48.5869683, 8.016454 48.5878159)"
337623313,,,Hebelstraße,residential,30,,False,True,192.67000000000002,"LINESTRING (8.0183354 48.5870392, 8.0187394 48.5866283, 8.0195642 48.585667, 8.0196696 48.5855488)"
28242245,,,Goethestraße,residential,30,,False,False,6.825,"LINESTRING (8.016454 48.5878159, 8.0165187 48.5878599)"
790346451,,,Goethestraße,residential,30,,False,True,33.003,"LINESTRING (8.016454 48.5878159, 8.0161453 48.5876005)"
34387759,,,Ignaz-Heim-Straße,residential,30,,False,False,176.74699999999999,"LINESTRING (8.016454 48.5878159, 8.0178838 48.5869683, 8.0179508 48.5869532, 8.0180283 48.5869512, 8.0183354 48.5870392)"
182977211,,,Kappelstraße,residential,30,,False,True,52.469,"LINESTRING (8.0205363 48.5893948, 8.0212257 48.5895161)"
124148760,,,Schauenburgstraße,residential,30,,False,True,248.763,"LINESTRING (8.0205363 48.5893948, 8.0205326 48.5889665, 8.0204616 48.5882455, 8.0204148 48.5878476, 8.0203719 48.5876916, 8.020249 48.5876389, 8.0196558 48.5874587)"
182977211,,,Kappelstraße,residential,30,,False,False,84.54400000000001,"LINESTRING (8.0205363 48.5893948, 8.0195807 48.5892345, 8.0194221 48.5892079)"
4611826,1,B 3,Hauptstraße,primary,50,roundabout,True,False,12.478,"LINESTRING (8.017703 48.5915719, 8.0177737 48.591603, 8.0178232 48.5916485)"
"[779972789, 779972781]",1,,Mozartstraße,residential,30,,True,False,18.549,"LINESTRING (8.017703 48.5915719, 8.0178617 48.5915364, 8.0179462 48.5915328)"
779972769,1,,Hauptstraße,primary,50,roundabout,True,False,14.541,"LINESTRING (8.0173939 48.5916531, 8.0174514 48.5915999, 8.0175368 48.591567)"
"[779972784, 779972791]",1,B 3,Hauptstraße,primary,50,,True,False,21.045,"LINESTRING (8.0173939 48.5916531, 8.0173816 48.5915967, 8.0173541 48.5915417, 8.0173468 48.5914675)"
779972770,1,B 3,Hauptstraße,primary,50,roundabout,True,False,12.587,"LINESTRING (8.0174363 48.5918207, 8.0173909 48.5917727, 8.0173743 48.5917172)"
"[779972790, 779972775]",1,,Straßburger Straße,residential,30,,True,False,16.730999999999998,"LINESTRING (8.0174363 48.5918207, 8.0173534 48.5918265, 8.017277 48.5918398, 8.0172153 48.591826)"
"[182972465, 221559942, 46172470]",,,Schloßberg,residential,,,False,"[False, True]",306.75700000000006,"LINESTRING (8.0135636 48.5850281, 8.0136724 48.584983, 8.0139695 48.5848082, 8.0141321 48.5847051, 8.0143512 48.5845448, 8.0144545 48.5844675, 8.0147314 48.5843504, 8.0149872 48.5842852, 8.015176 48.5842676, 8.0154947 48.5842817, 8.0156714 48.5842208, 8.0160868 48.5840294, 8.0162415 48.5840121, 8.0164519 48.5840444, 8.0167984 48.5841902, 8.0170255 48.5842796, 8.0170859 48.5843034)"
4611827,,B 3,Hauptstraße,primary,50,,False,True,191.712,"LINESTRING (8.0155386 48.5897791, 8.0159981 48.5902082, 8.0170453 48.591186)"
"[131605677, 495268046, 495268047]",,B 3,Hauptstraße,primary,30,,False,False,111.33699999999999,"LINESTRING (8.0155386 48.5897791, 8.0152425 48.589515, 8.0151911 48.5894689, 8.0150272 48.5893209, 8.0148696 48.5891785, 8.0147603 48.5890801, 8.0146411 48.5889728)"
182977211,,,Kappelstraße,residential,30,,False,True,63.77,"LINESTRING (8.0155386 48.5897791, 8.0158355 48.5896437, 8.0162643 48.5894655)"
182977218,,,Lindenallee,residential,30,,False,False,73.986,"LINESTRING (8.0155386 48.5897791, 8.0151257 48.5900195, 8.0150186 48.5900819, 8.0147836 48.5902188)"
182977218,,,Lindenallee,residential,30,,False,False,56.897,"LINESTRING (8.0137201 48.5906803, 8.0130861 48.5909735)"
182977218,,,Lindenallee,residential,30,,False,True,21.998,"LINESTRING (8.0137201 48.5906803, 8.0139656 48.5905673)"
182977222,,,Narzissenweg,residential,30,,False,True,102.26799999999999,"LINESTRING (8.0137201 48.5906803, 8.0140551 48.591005, 8.0143165 48.5912585, 8.0140605 48.5913986)"
182977222,,,Narzissenweg,residential,30,,False,True,36.846,"LINESTRING (8.0128714 48.5919244, 8.0124889 48.5921384)"
182977210,,,Fliederweg,residential,30,,False,False,225.49399999999997,"LINESTRING (8.0128714 48.5919244, 8.0134451 48.5923777, 8.0145126 48.5919016, 8.0140605 48.5913986)"
182977222,,,Narzissenweg,residential,30,,False,False,105.284,"LINESTRING (8.0128714 48.5919244, 8.0138566 48.5915066, 8.0140605 48.5913986)"
182977210,,,Fliederweg,residential,30,,False,True,225.49399999999997,"LINESTRING (8.0140605 48.5913986, 8.0145126 48.5919016, 8.0134451 48.5923777, 8.0128714 48.5919244)"
182977222,,,Narzissenweg,residential,30,,False,True,105.284,"LINESTRING (8.0140605 48.5913986, 8.0138566 48.5915066, 8.0128714 48.5919244)"
182977222,,,Narzissenweg,residential,30,,False,False,102.268,"LINESTRING (8.0140605 48.5913986, 8.0143165 48.5912585, 8.0140551 48.591005, 8.0137201 48.5906803)"
"[208190852, 996280519]",2,B 3,Hauptstraße,primary,30,,False,True,132.644,"LINESTRING (8.012614 48.5870236, 8.0128615 48.5873017, 8.0130101 48.5874389, 8.0131287 48.5875448, 8.0131702 48.5875813, 8.0132277 48.5876273, 8.0133596 48.5877376, 8.0133767 48.5877534, 8.0135409 48.5878929, 8.0135656 48.5879166, 8.0136548 48.5879956)"
425730227,,,Tulpenstraße,residential,30,,False,False,49.995000000000005,"LINESTRING (8.0131152 48.5891756, 8.0129134 48.5892659, 8.0131212 48.5895195)"
51679278,,,Tulpenstraße,residential,30,,False,True,132.03400000000002,"LINESTRING (8.0131212 48.5895195, 8.0133009 48.5897343, 8.013482 48.5899631, 8.0138049 48.5903634, 8.0139656 48.5905673)"
425730227,,,Tulpenstraße,residential,30,,False,True,49.995000000000005,"LINESTRING (8.0131212 48.5895195, 8.0129134 48.5892659, 8.0131152 48.5891756)"
182977218,,,Lindenallee,residential,30,,False,False,21.998,"LINESTRING (8.0139656 48.5905673, 8.0137201 48.5906803)"
51679278,,,Tulpenstraße,residential,30,,False,False,132.034,"LINESTRING (8.0139656 48.5905673, 8.0138049 48.5903634, 8.013482 48.5899631, 8.0133009 48.5897343, 8.0131212 48.5895195)"
182977218,,,Lindenallee,residential,30,,False,True,71.563,"LINESTRING (8.0139656 48.5905673, 8.0143128 48.5904194, 8.0147836 48.5902188)"
51552798,,,Ahornallee,residential,30,,False,True,107.351,"LINESTRING (8.0124889 48.5921384, 8.013369 48.5929086)"
182977222,,,Narzissenweg,residential,30,,False,False,36.846,"LINESTRING (8.0124889 48.5921384, 8.0128714 48.5919244)"
51552798,,,Ahornallee,residential,30,,False,False,107.351,"LINESTRING (8.013369 48.5929086, 8.0124889 48.5921384)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,False,14.726,"LINESTRING (8.013369 48.5929086, 8.0135637 48.5929395)"
182977218,,,Lindenallee,residential,30,,False,True,56.897,"LINESTRING (8.0130861 48.5909735, 8.0137201 48.5906803)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,False,112.63999999999999,"LINESTRING (8.0150668 48.5922644, 8.0151358 48.5922325, 8.0158003 48.5918721, 8.0162559 48.5916262)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,True,133.738,"LINESTRING (8.0150668 48.5922644, 8.0149499 48.5923337, 8.0135637 48.5929395)"
"[52121032, 52121026]",,,"['Straßburger Straße', 'Hans-Thoma-Straße']",residential,30,,False,False,60.608000000000004,"LINESTRING (8.0150668 48.5922644, 8.0153743 48.5924871, 8.015631 48.5926616)"
462557314,,,Hans-Thoma-Straße,residential,30,,False,True,11.841,"LINESTRING (8.0170453 48.591186, 8.0169214 48.591254)"
4611827,,B 3,Hauptstraße,primary,50,,False,False,191.712,"LINESTRING (8.0170453 48.591186, 8.0159981 48.5902082, 8.0155386 48.5897791)"
4611827,,B 3,Hauptstraße,primary,50,,False,True,38.36,"LINESTRING (8.0170453 48.591186, 8.0171496 48.5912834, 8.0172725 48.5913981, 8.0173468 48.5914675)"
52122647,,,Hans-Thoma-Straße,residential,30,,True,False,10.883,"LINESTRING (8.0168074 48.5913164, 8.0169214 48.591254)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,True,53.216,"LINESTRING (8.0168074 48.5913164, 8.0166825 48.5913866, 8.0162559 48.5916262)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,True,14.726,"LINESTRING (8.0135637 48.5929395, 8.013369 48.5929086)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,False,133.738,"LINESTRING (8.0135637 48.5929395, 8.0149499 48.5923337, 8.0150668 48.5922644)"
"[52121032, 52121026]",,,"['Straßburger Straße', 'Hans-Thoma-Straße']",residential,30,,False,True,60.608000000000004,"LINESTRING (8.015631 48.5926616, 8.0153743 48.5924871, 8.0150668 48.5922644)"
"[495268049, 182977226]",2,,Straßburger Straße,residential,30,,False,"[False, True]",149.579,"LINESTRING (8.015631 48.5926616, 8.0167719 48.5919995, 8.0171747 48.5918357, 8.0172153 48.591826)"
425730219,,,August-Ganther-Straße,residential,30,,False,False,93.753,"LINESTRING (8.0196696 48.5855488, 8.020729 48.5860176)"
337623313,,,Hebelstraße,residential,30,,False,False,192.67000000000002,"LINESTRING (8.0196696 48.5855488, 8.0195642 48.585667, 8.0187394 48.5866283, 8.0183354 48.5870392)"
337623313,,,Hebelstraße,residential,30,,False,True,133.657,"LINESTRING (8.0196696 48.5855488, 8.0198431 48.5853408, 8.0201077 48.5851607, 8.0203724 48.585039, 8.020626 48.584867, 8.0208332 48.5846463)"
52155282,,,Grimmelshausenstraße,residential,30,,False,False,190.306,"LINESTRING (8.0147836 48.5902188, 8.0162559 48.5916262)"
182977218,,,Lindenallee,residential,30,,False,False,71.563,"LINESTRING (8.0147836 48.5902188, 8.0143128 48.5904194, 8.0139656 48.5905673)"
182977218,,,Lindenallee,residential,30,,False,True,73.98599999999999,"LINESTRING (8.0147836 48.5902188, 8.0150186 48.5900819, 8.0151257 48.5900195, 8.0155386 48.5897791)"
52155282,,,Grimmelshausenstraße,residential,30,,False,True,190.306,"LINESTRING (8.0162559 48.5916262, 8.0147836 48.5902188)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,False,53.216,"LINESTRING (8.0162559 48.5916262, 8.0166825 48.5913866, 8.0168074 48.5913164)"
52121027,,,Hans-Thoma-Straße,residential,30,,False,True,112.64,"LINESTRING (8.0162559 48.5916262, 8.0158003 48.5918721, 8.0151358 48.5922325, 8.0150668 48.5922644)"
"[28243823, 28243830, 28242207]",,,"['Haydnweg', 'Schubertweg', 'Silcherweg']",residential,30,,False,False,198.192,"LINESTRING (8.0173578 48.5900109, 8.0165654 48.5902799, 8.0171842 48.590868, 8.0178653 48.590712)"
52155281,,,Vivaldiweg,residential,30,,False,False,86.436,"LINESTRING (8.0173578 48.5900109, 8.0175334 48.5902592, 8.0178653 48.590712)"
28242207,,,Haydnweg,residential,30,,False,True,71.525,"LINESTRING (8.0173578 48.5900109, 8.0180128 48.589848, 8.018277 48.5898033)"
28243830,,,Schubertweg,residential,30,,False,False,57.595,"LINESTRING (8.0178653 48.590712, 8.0186079 48.5905476)"
"[28242207, 28243830, 28243823]",,,"['Schubertweg', 'Haydnweg', 'Silcherweg']",residential,30,,False,True,198.192,"LINESTRING (8.0178653 48.590712, 8.0171842 48.590868, 8.0165654 48.5902799, 8.0173578 48.5900109)"
52155281,,,Vivaldiweg,residential,30,,False,True,86.436,"LINESTRING (8.0178653 48.590712, 8.0175334 48.5902592, 8.0173578 48.5900109)"
28244119,,,Hansjakobstraße,residential,30,,False,False,8.728,"LINESTRING (8.020729 48.5860176, 8.0207752 48.5859453)"
28244119,,,Hansjakobstraße,residential,30,,False,True,178.631,"LINESTRING (8.020729 48.5860176, 8.0196558 48.5874587)"
425730219,,,August-Ganther-Straße,residential,30,,False,True,93.753,"LINESTRING (8.020729 48.5860176, 8.0196696 48.5855488)"
28242245,,,Goethestraße,residential,30,,False,True,95.34899999999999,"LINESTRING (8.0178947 48.589157, 8.0175616 48.5886439, 8.0173231 48.5883898)"
182977211,,,Kappelstraße,residential,30,,False,False,78.39699999999999,"LINESTRING (8.0178947 48.589157, 8.017348 48.5892084, 8.0168424 48.5892685)"
182977211,,,Kappelstraße,residential,30,,False,True,67.75,"LINESTRING (8.0178947 48.589157, 8.0184016 48.5891445, 8.0188154 48.5891498)"
55130615,,,Friedhofstraße,residential,30,,False,False,109.063,"LINESTRING (8.0136135 48.5862928, 8.0135315 48.5860748, 8.0134551 48.5857587, 8.0140378 48.5855548)"
55130615,,,Friedhofstraße,residential,30,,False,True,157.644,"LINESTRING (8.0136135 48.5862928, 8.0137313 48.5866364, 8.0140152 48.5871464, 8.0143281 48.5875755, 8.0143592 48.5876161)"
55130618,,,Friedhofstraße,residential,,,False,False,194.191,"LINESTRING (8.0136135 48.5862928, 8.0146087 48.5858946, 8.014754 48.5857983, 8.0148518 48.5856517, 8.0149254 48.5855648, 8.0150564 48.5854754, 8.0152075 48.5854035, 8.0153488 48.5853561, 8.0156747 48.5852798)"
55130615,,,Friedhofstraße,residential,30,,False,False,157.644,"LINESTRING (8.0143592 48.5876161, 8.0143281 48.5875755, 8.0140152 48.5871464, 8.0137313 48.5866364, 8.0136135 48.5862928)"
325210364,,L 89,Renchtalstraße,secondary,30,,False,False,66.83,"LINESTRING (8.0143592 48.5876161, 8.0138575 48.5878914, 8.0138468 48.5878973, 8.013783 48.5879309, 8.0136548 48.5879956)"
325210364,,L 89,Renchtalstraße,secondary,30,,False,True,89.69200000000001,"LINESTRING (8.0143592 48.5876161, 8.0147937 48.5873818, 8.0150168 48.5872615, 8.0151245 48.5871791, 8.0152261 48.5870603)"
55130618,,,Friedhofstraße,residential,,,False,True,194.19100000000003,"LINESTRING (8.0156747 48.5852798, 8.0153488 48.5853561, 8.0152075 48.5854035, 8.0150564 48.5854754, 8.0149254 48.5855648, 8.0148518 48.5856517, 8.014754 48.5857983, 8.0146087 48.5858946, 8.0136135 48.5862928)"
55130615,,,Friedhofstraße,residential,30,,False,True,109.063,"LINESTRING (8.0140378 48.5855548, 8.0134551 48.5857587, 8.0135315 48.5860748, 8.0136135 48.5862928)"
790346451,,,Goethestraße,residential,30,,False,False,33.003,"LINESTRING (8.0161453 48.5876005, 8.016454 48.5878159)"
85268500,,,Schatzenberg,residential,30,,False,False,135.902,"LINESTRING (8.0161453 48.5876005, 8.0162911 48.5875152, 8.0171053 48.5865636)"
790346451,,,Goethestraße,residential,30,,False,True,91.06899999999999,"LINESTRING (8.0161453 48.5876005, 8.0154034 48.5871205, 8.0153055 48.5870797, 8.0152261 48.5870603)"
85268500,,,Schatzenberg,residential,30,,False,True,135.902,"LINESTRING (8.0171053 48.5865636, 8.0162911 48.5875152, 8.0161453 48.5876005)"
"[495268048, 1214633281, 426070273, 131605679]","['2', '3']",B 3,Hauptstraße,primary,30,,False,True,130.931,"LINESTRING (8.0136548 48.5879956, 8.0137542 48.5881191, 8.0138912 48.5882874, 8.0139466 48.5883449, 8.0140252 48.5884264, 8.0145264 48.5888705, 8.0145361 48.5888786, 8.0146411 48.5889728)"
"[208190852, 996280519]",2,B 3,Hauptstraße,primary,30,,False,False,132.644,"LINESTRING (8.0136548 48.5879956, 8.0135656 48.5879166, 8.0135409 48.5878929, 8.0133767 48.5877534, 8.0133596 48.5877376, 8.0132277 48.5876273, 8.0131702 48.5875813, 8.0131287 48.5875448, 8.0130101 48.5874389, 8.0128615 48.5873017, 8.012614 48.5870236)"
325210364,,L 89,Renchtalstraße,secondary,30,,False,True,66.83,"LINESTRING (8.0136548 48.5879956, 8.013783 48.5879309, 8.0138468 48.5878973, 8.0138575 48.5878914, 8.0143592 48.5876161)"
"[131605677, 495268046, 495268047]",,B 3,Hauptstraße,primary,30,,False,True,111.33699999999999,"LINESTRING (8.0146411 48.5889728, 8.0147603 48.5890801, 8.0148696 48.5891785, 8.0150272 48.5893209, 8.0151911 48.5894689, 8.0152425 48.589515, 8.0155386 48.5897791)"
