osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
388753719,St 2310,Nibelungenstraße,secondary,30,False,True,9.763,"LINESTRING (9.6786799 49.781327, 9.6788148 49.781316)",
75909434,,Speckgasse,residential,50,False,True,53.772,"LINESTRING (9.6786799 49.781327, 9.6786502 49.7814816, 9.6786142 49.78162, 9.678595 49.7817102, 9.6785967 49.7817582, 9.6786062 49.7818062)",
1192148176,St 2310,Nibelungenstraße,secondary,30,False,False,45.971999999999994,"LINESTRING (9.6786799 49.781327, 9.6783649 49.7813942, 9.6780806 49.7814716)",
"[1192148176, 388753681]",St 2310,Nibelungenstraße,secondary,"['50', '30']",False,True,188.25100000000003,"LINESTRING (9.6755189 49.7813459, 9.675755 49.7814028, 9.6762525 49.7814832, 9.6765077 49.7815205, 9.6766882 49.7815426, 9.6770216 49.7815512, 9.6772714 49.7815554, 9.6773262 49.7815563, 9.6775896 49.7815506, 9.6778628 49.7815271, 9.6780806 49.7814716)",
"[1192148177, 47095911]",,Sportplatzstraße,residential,30,False,False,184.82399999999998,"LINESTRING (9.6755189 49.7813459, 9.6753428 49.7814283, 9.6751712 49.7815046, 9.6751392 49.7815282, 9.675113 49.7815531, 9.6751023 49.7815824, 9.6751072 49.7816104, 9.6751526 49.7816519, 9.6753039 49.7817238, 9.6754671 49.7817978, 9.6755742 49.7818357, 9.6763263 49.7820089, 9.6764065 49.7820308, 9.6764728 49.782059, 9.6766468 49.7821377, 9.6767227 49.78218, 9.6767907 49.7822248)",
"[401780416, 82225530, 82225531]",,Klosterstraße,residential,,False,True,205.27199999999996,"LINESTRING (9.6832037 49.7801586, 9.6831616 49.7801701, 9.682637 49.7803229, 9.6824213 49.7804162, 9.6818597 49.7805259, 9.6813361 49.7806153, 9.6813439 49.7806993, 9.681397 49.7808355, 9.6813875 49.7808845, 9.6813321 49.7809354, 9.6811784 49.7810144, 9.6810723 49.7810658)",yes
47095913,,Marktplatz,residential,50,False,False,24.349,"LINESTRING (9.6788148 49.781316, 9.6789461 49.7811141)",
388753719,St 2310,Nibelungenstraße,secondary,30,False,False,9.763,"LINESTRING (9.6788148 49.781316, 9.6786799 49.781327)",
388753711,St 2310,Nibelungenstraße,secondary,30,False,True,97.59799999999998,"LINESTRING (9.6788148 49.781316, 9.6790965 49.7813462, 9.6795091 49.7813217, 9.6798399 49.7813205, 9.6801681 49.7813311)",
38630507,,Klosterstraße,residential,,False,False,72.487,"LINESTRING (9.6801681 49.7813311, 9.6802354 49.7812836, 9.680348 49.7812476, 9.6806516 49.7811936, 9.6809212 49.781134, 9.6810723 49.7810658)",
82225553,,Remlinger Straße,residential,30,False,False,184.004,"LINESTRING (9.6801681 49.7813311, 9.6802069 49.7813759, 9.6802771 49.7814047, 9.6804586 49.7814521, 9.6806373 49.7814976, 9.6809054 49.7815512, 9.6811994 49.7815861, 9.6814933 49.78161, 9.6816774 49.7816378, 9.6818481 49.7816933, 9.6821202 49.7818166, 9.682467 49.7819739)",
388753711,St 2310,Nibelungenstraße,secondary,30,False,False,97.598,"LINESTRING (9.6801681 49.7813311, 9.6798399 49.7813205, 9.6795091 49.7813217, 9.6790965 49.7813462, 9.6788148 49.781316)",
"[1192148177, 47095911]",,Sportplatzstraße,residential,30,False,True,184.82400000000007,"LINESTRING (9.6767907 49.7822248, 9.6767227 49.78218, 9.6766468 49.7821377, 9.6764728 49.782059, 9.6764065 49.7820308, 9.6763263 49.7820089, 9.6755742 49.7818357, 9.6754671 49.7817978, 9.6753039 49.7817238, 9.6751526 49.7816519, 9.6751072 49.7816104, 9.6751023 49.7815824, 9.675113 49.7815531, 9.6751392 49.7815282, 9.6751712 49.7815046, 9.6753428 49.7814283, 9.6755189 49.7813459)",
154118998,,,residential,,False,False,75.97800000000001,"LINESTRING (9.6767907 49.7822248, 9.6767083 49.782255, 9.6766143 49.782271, 9.676169 49.7822045, 9.6757675 49.7821535)",
154118998,,,residential,,False,True,75.97800000000001,"LINESTRING (9.6757675 49.7821535, 9.676169 49.7822045, 9.6766143 49.782271, 9.6767083 49.782255, 9.6767907 49.7822248)",
38630507,,Klosterstraße,residential,,False,True,72.48700000000001,"LINESTRING (9.6810723 49.7810658, 9.6809212 49.781134, 9.6806516 49.7811936, 9.680348 49.7812476, 9.6802354 49.7812836, 9.6801681 49.7813311)",
"[401780416, 82225530, 82225531]",,Klosterstraße,residential,,False,False,205.272,"LINESTRING (9.6810723 49.7810658, 9.6811784 49.7810144, 9.6813321 49.7809354, 9.6813875 49.7808845, 9.681397 49.7808355, 9.6813439 49.7806993, 9.6813361 49.7806153, 9.6818597 49.7805259, 9.6824213 49.7804162, 9.682637 49.7803229, 9.6831616 49.7801701, 9.6832037 49.7801586)",yes
401780431,,Balthasar-Neumann-Straße,residential,50,False,True,152.962,"LINESTRING (9.6810723 49.7810658, 9.6807371 49.781087, 9.6803798 49.7810916, 9.6800015 49.7810808, 9.6796283 49.781081, 9.6793154 49.7810903, 9.6789461 49.7811141)",
75909434,,Speckgasse,residential,50,False,False,143.543,"LINESTRING (9.6789785 49.7830697, 9.6788612 49.7827758, 9.6787693 49.7825169, 9.6787314 49.7824079, 9.6787226 49.7823091, 9.678704 49.782149, 9.6786795 49.7820155, 9.6786482 49.7818736, 9.6786292 49.7818367, 9.6786062 49.7818062)",
82225543,,Raiffeisenstraße,residential,50,False,True,54.158,"LINESTRING (9.6780806 49.7814716, 9.678052 49.7816162, 9.6780302 49.7817396, 9.6780432 49.7818113, 9.6781116 49.7819493)",
"[1192148176, 388753681]",St 2310,Nibelungenstraße,secondary,"['50', '30']",False,False,188.251,"LINESTRING (9.6780806 49.7814716, 9.6778628 49.7815271, 9.6775896 49.7815506, 9.6773262 49.7815563, 9.6772714 49.7815554, 9.6770216 49.7815512, 9.6766882 49.7815426, 9.6765077 49.7815205, 9.6762525 49.7814832, 9.675755 49.7814028, 9.6755189 49.7813459)",
1192148176,St 2310,Nibelungenstraße,secondary,30,False,True,45.971999999999994,"LINESTRING (9.6780806 49.7814716, 9.6783649 49.7813942, 9.6786799 49.781327)",
47095913,,Marktplatz,residential,50,False,True,24.349,"LINESTRING (9.6789461 49.7811141, 9.6788148 49.781316)",
"[82225545, 83598411, 82225539]",,Brückenstraße,residential,50,False,"[False, True]",271.18399999999997,"LINESTRING (9.6789461 49.7811141, 9.6789581 49.7810723, 9.6789544 49.7809761, 9.6789406 49.7809162, 9.678856 49.7808038, 9.6788015 49.7806622, 9.6787479 49.7806174, 9.6786687 49.7805974, 9.6784828 49.7805823, 9.6782935 49.7805943, 9.6780908 49.7806289, 9.6779203 49.7806325, 9.6777635 49.780634, 9.6776316 49.7806307, 9.6774792 49.780612, 9.6767205 49.7805109, 9.6761294 49.780438, 9.6758333 49.7804176)",yes
401780431,,Balthasar-Neumann-Straße,residential,50,False,False,152.962,"LINESTRING (9.6789461 49.7811141, 9.6793154 49.7810903, 9.6796283 49.781081, 9.6800015 49.7810808, 9.6803798 49.7810916, 9.6807371 49.781087, 9.6810723 49.7810658)",
"[82225545, 83598411, 82225539]",,Brückenstraße,residential,50,False,"[False, True]",271.18399999999997,"LINESTRING (9.6758333 49.7804176, 9.6761294 49.780438, 9.6767205 49.7805109, 9.6774792 49.780612, 9.6776316 49.7806307, 9.6777635 49.780634, 9.6779203 49.7806325, 9.6780908 49.7806289, 9.6782935 49.7805943, 9.6784828 49.7805823, 9.6786687 49.7805974, 9.6787479 49.7806174, 9.6788015 49.7806622, 9.678856 49.7808038, 9.6789406 49.7809162, 9.6789544 49.7809761, 9.6789581 49.7810723, 9.6789461 49.7811141)",yes
82225542,,Schmiedsgasse,residential,50,False,False,39.068,"LINESTRING (9.6781116 49.7819493, 9.6782213 49.7819284, 9.6783898 49.7818845, 9.6786062 49.7818062)",
82225543,,Raiffeisenstraße,residential,50,False,False,54.158,"LINESTRING (9.6781116 49.7819493, 9.6780432 49.7818113, 9.6780302 49.7817396, 9.678052 49.7816162, 9.6780806 49.7814716)",
82225543,,Raiffeisenstraße,residential,50,False,True,136.423,"LINESTRING (9.6781116 49.7819493, 9.6782187 49.7821276, 9.6784063 49.7824597, 9.6784446 49.7825805, 9.6784347 49.7826601, 9.6784628 49.7827244, 9.6785627 49.7828935, 9.6786245 49.7831212)",
75909434,,Speckgasse,residential,50,False,False,53.772,"LINESTRING (9.6786062 49.7818062, 9.6785967 49.7817582, 9.678595 49.7817102, 9.6786142 49.78162, 9.6786502 49.7814816, 9.6786799 49.781327)",
75909434,,Speckgasse,residential,50,False,True,143.543,"LINESTRING (9.6786062 49.7818062, 9.6786292 49.7818367, 9.6786482 49.7818736, 9.6786795 49.7820155, 9.678704 49.782149, 9.6787226 49.7823091, 9.6787314 49.7824079, 9.6787693 49.7825169, 9.6788612 49.7827758, 9.6789785 49.7830697)",
82225542,,Schmiedsgasse,residential,50,False,True,39.068,"LINESTRING (9.6786062 49.7818062, 9.6783898 49.7818845, 9.6782213 49.7819284, 9.6781116 49.7819493)",
82225543,,Raiffeisenstraße,residential,50,False,False,136.423,"LINESTRING (9.6786245 49.7831212, 9.6785627 49.7828935, 9.6784628 49.7827244, 9.6784347 49.7826601, 9.6784446 49.7825805, 9.6784063 49.7824597, 9.6782187 49.7821276, 9.6781116 49.7819493)",
82225550,,Pfarrer-Josef-Straße,residential,30,False,False,31.581,"LINESTRING (9.684918 49.7834504, 9.684913 49.7831664)",
82225550,,Pfarrer-Josef-Straße,residential,30,False,True,31.581,"LINESTRING (9.684913 49.7831664, 9.684918 49.7834504)",
82225550,,Pfarrer-Josef-Straße,residential,30,False,False,63.098,"LINESTRING (9.684913 49.7831664, 9.6849084 49.7830325, 9.6849108 49.7827194, 9.684943 49.7826008)",
82225551,,Frühlingsstraße,residential,30,False,True,157.374,"LINESTRING (9.684913 49.7831664, 9.6847535 49.7831688, 9.6843346 49.7831734, 9.6839664 49.7831816, 9.6831904 49.7832029, 9.6827236 49.7832272)",
82225550,,Pfarrer-Josef-Straße,residential,30,False,True,63.098,"LINESTRING (9.684943 49.7826008, 9.6849108 49.7827194, 9.6849084 49.7830325, 9.684913 49.7831664)",
82225562,,Sonnenstraße,residential,30,False,False,172.922,"LINESTRING (9.684943 49.7826008, 9.6846784 49.7825586, 9.6844049 49.782525, 9.6839785 49.7824734, 9.68359 49.7824434, 9.6833443 49.7824339, 9.6829489 49.7824338, 9.6825581 49.7824385)",
82225562,,Sonnenstraße,residential,30,False,True,88.267,"LINESTRING (9.684943 49.7826008, 9.6853805 49.7827266, 9.6857088 49.7828203, 9.6860717 49.7829152)",
82225551,,Frühlingsstraße,residential,30,False,False,157.374,"LINESTRING (9.6827236 49.7832272, 9.6831904 49.7832029, 9.6839664 49.7831816, 9.6843346 49.7831734, 9.6847535 49.7831688, 9.684913 49.7831664)",
82225616,,Remlinger Straße,residential,30,False,False,57.251999999999995,"LINESTRING (9.6827236 49.7832272, 9.6826542 49.7831156, 9.6825954 49.7829784, 9.6825638 49.7828554, 9.6825531 49.782728)",
82225553,,Remlinger Straße,residential,30,False,True,184.00400000000002,"LINESTRING (9.682467 49.7819739, 9.6821202 49.7818166, 9.6818481 49.7816933, 9.6816774 49.7816378, 9.6814933 49.78161, 9.6811994 49.7815861, 9.6809054 49.7815512, 9.6806373 49.7814976, 9.6804586 49.7814521, 9.6802771 49.7814047, 9.6802069 49.7813759, 9.6801681 49.7813311)",
82225616,,Remlinger Straße,residential,30,False,True,37.757,"LINESTRING (9.682467 49.7819739, 9.6825512 49.7820361, 9.682593 49.7820925, 9.6825934 49.7821565, 9.6825683 49.7822859)",
82225616,,Remlinger Straße,residential,30,False,True,16.984,"LINESTRING (9.6825683 49.7822859, 9.6825581 49.7824385)",
82225560,,Schulstraße,residential,30,False,False,143.026,"LINESTRING (9.6825683 49.7822859, 9.6820889 49.7822855, 9.6805765 49.7823038)",
82225616,,Remlinger Straße,residential,30,False,False,37.757,"LINESTRING (9.6825683 49.7822859, 9.6825934 49.7821565, 9.682593 49.7820925, 9.6825512 49.7820361, 9.682467 49.7819739)",
82225560,,Schulstraße,residential,30,False,True,143.026,"LINESTRING (9.6805765 49.7823038, 9.6820889 49.7822855, 9.6825683 49.7822859)",
