osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
47976556,Hofgründchen,residential,False,False,130.631,"LINESTRING (7.4681982 50.4334331, 7.4677028 50.4337593, 7.4674534 50.4339235, 7.4669323 50.4342873)",,,,
"[47976541, 47976557]",Ringstraße,residential,False,True,92.75199999999998,"LINESTRING (7.4681982 50.4334331, 7.4686602 50.4336773, 7.4690765 50.433897, 7.4692063 50.4339655)",,,,
359428545,Hofgründchen,residential,False,True,43.578,"LINESTRING (7.4681982 50.4334331, 7.4684904 50.4332297, 7.4686136 50.433144)",,,,
42689940,Bismarckstraße,residential,False,True,112.05900000000001,"LINESTRING (7.46719 50.4306836, 7.4672544 50.4306084, 7.4680412 50.4298344)",,,,
"[47976554, 47321643]",Bismarckstraße,residential,False,False,57.14,"LINESTRING (7.46719 50.4306836, 7.4670996 50.4306943, 7.4668173 50.4307839, 7.4666502 50.4308447, 7.4665846 50.4308686, 7.4665108 50.4309378)",,,,
336997066,Bismarckstraße,residential,False,True,44.459999999999994,"LINESTRING (7.46719 50.4306836, 7.4671639 50.4308011, 7.4671775 50.4308656, 7.4672399 50.431078)",,,,
937053919,Wilhelm-Leuschner-Straße,residential,False,True,56.634,"LINESTRING (7.46719 50.4306836, 7.4672444 50.4307114, 7.4672792 50.4307384, 7.4673948 50.431162)",,30,,
26812538,Bismarckstraße,residential,False,True,83.459,"LINESTRING (7.4680412 50.4298344, 7.468677 50.4292025)",,30,,
937053921,Bahnhofstraße,residential,False,True,139.295,"LINESTRING (7.4680412 50.4298344, 7.469651 50.4305539)",,,,
938755141,Bahnhofstraße,residential,False,False,104.214,"LINESTRING (7.4680412 50.4298344, 7.4668214 50.4293104)",,,,
42689940,Bismarckstraße,residential,False,False,112.05900000000001,"LINESTRING (7.4680412 50.4298344, 7.4672544 50.4306084, 7.46719 50.4306836)",,,,
47378961,Hermannstraße,residential,True,False,60.813,"LINESTRING (7.4643449 50.4282428, 7.4638579 50.4286932)",2,50,,
59415675,Friedrichstraße,residential,False,True,58.179,"LINESTRING (7.4643449 50.4282428, 7.4643238 50.4280088, 7.4643061 50.4279327, 7.4641914 50.4277338)",,,,
59415688,Hermannstraße,residential,False,True,58.997,"LINESTRING (7.4643449 50.4282428, 7.4645886 50.4279549, 7.4647489 50.4277789)",2,,,
"[42689938, 1128205614, 51894535]",Bahnhofstraße,residential,False,True,211.849,"LINESTRING (7.4643449 50.4282428, 7.4650836 50.428549, 7.4656266 50.42879, 7.4658311 50.42888, 7.4658751 50.4289017, 7.4662541 50.4290661, 7.4662931 50.4290855, 7.4668214 50.4293104)","['2', '3']",,,
30111461,Julius-Remy-Straße,residential,False,False,141.556,"LINESTRING (7.4681134 50.4261161, 7.4680334 50.4262175, 7.4677328 50.4265887, 7.4673469 50.4270377, 7.4671764 50.4272404)",,30,,
"[325965639, 144318646, 313715887]",Engerser Landstraße,secondary,False,False,278.045,"LINESTRING (7.4681134 50.4261161, 7.4682422 50.4261433, 7.468961 50.4262954, 7.4692842 50.4263597, 7.4706377 50.4266288, 7.4710025 50.4267013, 7.4718616 50.4268573)","['2', '3']",,L 307,
313715882,Brückenstraße,secondary,True,False,48.12,"LINESTRING (7.4681134 50.4261161, 7.4678963 50.4260959, 7.4677958 50.42607, 7.4676447 50.4260383, 7.467481 50.4259739)",2,,,
"[23400258, 47378962]",Friedrich-Ebert-Straße,residential,False,False,174.996,"LINESTRING (7.4718616 50.4268573, 7.4719293 50.4272371, 7.4719764 50.4273937, 7.4720196 50.4275373, 7.4721041 50.4278562, 7.4722512 50.4284108)",,,,
"[87275796, 47976559]",Seminarstraße,residential,False,True,109.494,"LINESTRING (7.4718616 50.4268573, 7.4718276 50.4267224, 7.4720045 50.4263433, 7.4721462 50.4259878, 7.4721454 50.425902)",,,,
"[313715887, 144318646, 325965639]",Engerser Landstraße,secondary,False,True,278.045,"LINESTRING (7.4718616 50.4268573, 7.4710025 50.4267013, 7.4706377 50.4266288, 7.4692842 50.4263597, 7.468961 50.4262954, 7.4682422 50.4261433, 7.4681134 50.4261161)","['2', '3']",,L 307,
58769158,Andernacher Straße,tertiary,False,True,10.34,"LINESTRING (7.4609669 50.4334439, 7.4608628 50.4335091)",,,,
38290132,Andernacher Straße,tertiary,True,False,28.368,"LINESTRING (7.4594483 50.4329815, 7.4598267 50.4330651)",2,50,,
318182713,Weißenthurmer Straße,residential,False,True,11.795,"LINESTRING (7.4594483 50.4329815, 7.4593877 50.4330803)",2,50,,
53493821,Beringstraße,residential,False,True,146.062,"LINESTRING (7.470282 50.4345582, 7.4715317 50.4335133)",,,,
47976541,Ringstraße,residential,False,False,100.738,"LINESTRING (7.470282 50.4345582, 7.4694364 50.4340923, 7.4692063 50.4339655)",,,,
"[47976541, 47976557]",Ringstraße,residential,False,False,92.752,"LINESTRING (7.4692063 50.4339655, 7.4690765 50.433897, 7.4686602 50.4336773, 7.4681982 50.4334331)",,,,
47976541,Ringstraße,residential,False,True,100.738,"LINESTRING (7.4692063 50.4339655, 7.4694364 50.4340923, 7.470282 50.4345582)",,,,
303149706,,residential,True,False,23.607,"LINESTRING (7.4660334 50.4343985, 7.4660985 50.4343577, 7.4661535 50.4342885, 7.4661849 50.4342146)",,,,
665357197,Hofgründchen,residential,True,False,10.661000000000001,"LINESTRING (7.4660334 50.4343985, 7.4661072 50.4343959, 7.4661836 50.4343995)",2,50,,
"[170144722, 26812700, 51889550]",Heddesdorfer Straße,residential,True,False,156.725,"LINESTRING (7.4639106 50.4312575, 7.4635303 50.4310012, 7.4634001 50.4309105, 7.4629709 50.4306516, 7.4623357 50.4302683)",,,,
38290135,Heddesdorfer Straße,residential,False,True,134.22899999999998,"LINESTRING (7.4639106 50.4312575, 7.464161 50.4314825, 7.4644556 50.4317202, 7.4646327 50.431893, 7.4649949 50.4322465)",,,,
38290115,Hermannstraße,residential,True,False,63.021,"LINESTRING (7.4623357 50.4302683, 7.4619699 50.4306765, 7.4618946 50.4307605)",2,50,,
665357196,Heddesdorfer Straße,residential,True,False,8.139,"LINESTRING (7.4661836 50.4343995, 7.4661021 50.4344511)",,,,
1186145419,Hofgründchen,residential,True,False,10.137,"LINESTRING (7.4661836 50.4343995, 7.4663228 50.4344207)",,50,,
"[37484553, 1128210371]",Hermannstraße,residential,False,False,125.342,"LINESTRING (7.4618946 50.4307605, 7.461322 50.4314025, 7.4611734 50.4314917, 7.460977 50.4315483, 7.4608949 50.431572, 7.4608033 50.4315984)","['2', '3']",50,,
30113615,Wilhelm-Leuschner-Straße,residential,False,True,136.699,"LINESTRING (7.4665108 50.4309378, 7.4664054 50.4309353, 7.4662772 50.4309124, 7.4658927 50.4308302, 7.4652685 50.4306519, 7.4650412 50.4306004, 7.4647006 50.4305254)",,,,
"[42689941, 47313303]",Wilhelm-Leuschner-Straße,residential,False,False,54.760999999999996,"LINESTRING (7.4665108 50.4309378, 7.466708 50.4309404, 7.4668582 50.4309694, 7.4670258 50.4310087, 7.4671485 50.4310452, 7.4672399 50.431078)",,,,
"[47976554, 47321643]",Bismarckstraße,residential,False,True,57.14,"LINESTRING (7.4665108 50.4309378, 7.4665846 50.4308686, 7.4666502 50.4308447, 7.4668173 50.4307839, 7.4670996 50.4306943, 7.46719 50.4306836)",,,,
"[28306874, 28306876, 28306877]",Augustastraße,residential,False,False,129.035,"LINESTRING (7.4682344 50.431797, 7.4680786 50.4318314, 7.4675398 50.4318934, 7.4673833 50.4319086, 7.4666758 50.4319804, 7.4665486 50.4319894, 7.4664435 50.431978)",,30,,yes
160485189,Augustastraße,residential,False,True,229.93800000000005,"LINESTRING (7.4682344 50.431797, 7.4683709 50.4317724, 7.4688455 50.4317167, 7.4689844 50.4316913, 7.4690262 50.4316075, 7.4690372 50.4315015, 7.4690642 50.43139, 7.4691229 50.4313566, 7.4692566 50.4313399, 7.469673 50.4313181, 7.4707739 50.4311893, 7.4708105 50.4311789, 7.4708668 50.4311582, 7.4709151 50.4311292, 7.470957 50.431092)",,30,,
"[28306875, 739522078]","['Wilhelm-Leuschner-Straße', 'Augustastraße']",residential,False,False,120.59,"LINESTRING (7.4682344 50.431797, 7.468155 50.4317737, 7.4681052 50.4317704, 7.4680243 50.4317748, 7.4676227 50.4318168, 7.4675877 50.43181, 7.4675618 50.4317889, 7.4673948 50.431162)",,30,,
47976542,Engerser Straße,residential,False,True,118.793,"LINESTRING (7.4604336 50.4259172, 7.4595381 50.4267066, 7.4594514 50.4267831)",,,,
47378962,Friedrich-Ebert-Straße,residential,False,True,125.626,"LINESTRING (7.4725362 50.4295259, 7.4722512 50.4284108)",,,,
938755142,Eduard-Verhülsdonk-Straße,residential,False,True,21.552999999999997,"LINESTRING (7.4725362 50.4295259, 7.4724216 50.4295478, 7.4722539 50.429597)",,30,,
"[460196230, 938755143, 665357194, 665357198, 1176935442, 1176935443, 1176935444, 26812535]","['Bahnhofstraße', 'Friedrich-Ebert-Straße', 'Augustastraße']",residential,False,False,300.64799999999997,"LINESTRING (7.4725362 50.4295259, 7.4726539 50.4300259, 7.4728789 50.4308821, 7.4728763 50.4309306, 7.4728616 50.4309545, 7.472827 50.430979, 7.472768 50.4310026, 7.4726687 50.431019, 7.4726039 50.4310304, 7.4724802 50.4310379, 7.47235 50.4310395, 7.4720725 50.4310668, 7.4718144 50.4310925, 7.4715572 50.4311181, 7.4712788 50.4311458, 7.471211 50.4311495, 7.4711366 50.431144, 7.4710669 50.431132, 7.470957 50.431092)",,,,
937053921,Bahnhofstraße,residential,False,False,139.295,"LINESTRING (7.469651 50.4305539, 7.4680412 50.4298344)",,,,
54611437,Eduard-Verhülsdonk-Straße,residential,False,False,212.93399999999997,"LINESTRING (7.469651 50.4305539, 7.4717458 50.4298051, 7.4722539 50.429597)",,30,,
937053920,Eduard-Verhülsdonk-Straße,residential,False,True,173.53,"LINESTRING (7.469651 50.4305539, 7.4686364 50.4308251, 7.4683337 50.4309095, 7.4673948 50.431162)",,30,,
937053922,Bahnhofstraße,residential,False,True,110.171,"LINESTRING (7.469651 50.4305539, 7.4707689 50.4310156, 7.470957 50.431092)",,,,
28802185,Im Weidchen,residential,True,False,58.302,"LINESTRING (7.4597526 50.4325621, 7.459703 50.4327289, 7.4596962 50.4328702, 7.4597186 50.432931, 7.4598267 50.4330651)",1,50,,
38290130,Im Weidchen,residential,True,False,51.375,"LINESTRING (7.4597526 50.4325621, 7.4595038 50.4329051, 7.4594483 50.4329815)",1,50,,
38290131,Andernacher Straße,tertiary,True,False,91.283,"LINESTRING (7.4598267 50.4330651, 7.4601911 50.4331582, 7.4607423 50.4333593, 7.4608522 50.4333994, 7.460881 50.4334106, 7.4609669 50.4334439)",2,50,,
"[29000072, 87275798]",Reckstraße,residential,False,False,82.316,"LINESTRING (7.4721454 50.425902, 7.4726571 50.4259877, 7.4732596 50.4261112)",,,,
"[87275796, 47976559]",Seminarstraße,residential,False,False,109.494,"LINESTRING (7.4721454 50.425902, 7.4721462 50.4259878, 7.4720045 50.4263433, 7.4718276 50.4267224, 7.4718616 50.4268573)",,,,
30111090,Pfarrstraße,residential,False,False,221.53799999999998,"LINESTRING (7.4638579 50.4286932, 7.4620291 50.427882, 7.4613895 50.4276034, 7.461283 50.4275627)",,,,
"[38290114, 38290118]",Hermannstraße,residential,True,False,127.31200000000001,"LINESTRING (7.4638579 50.4286932, 7.463236 50.4293014, 7.4631409 50.4294015, 7.4630958 50.4294462, 7.4628847 50.4296557)",2,50,,
30111090,Pfarrstraße,residential,False,True,18.999,"LINESTRING (7.4610607 50.4274671, 7.461283 50.4275627)",,,,
47378958,Langendorfer Straße,residential,False,True,109.61099999999999,"LINESTRING (7.4610607 50.4274671, 7.461365 50.4271482, 7.4618196 50.4267093, 7.4619012 50.4266399)",,,,
58755938,Pfarrstraße,residential,False,False,137.043,"LINESTRING (7.4610607 50.4274671, 7.4599583 50.4269986, 7.4596032 50.4268476, 7.4594514 50.4267831)",,,,
47976542,Engerser Straße,residential,False,False,118.793,"LINESTRING (7.4594514 50.4267831, 7.4595381 50.4267066, 7.4604336 50.4259172)",,,,
58755938,Pfarrstraße,residential,False,True,137.043,"LINESTRING (7.4594514 50.4267831, 7.4596032 50.4268476, 7.4599583 50.4269986, 7.4610607 50.4274671)",,,,
38290129,Hermannstraße,residential,False,False,145.24,"LINESTRING (7.465881 50.4266899, 7.4650706 50.4274695, 7.4647489 50.4277789)",2,50,,
"[144318649, 47910886]",Hermannstraße,residential,False,"[False, True]",103.308,"LINESTRING (7.465881 50.4266899, 7.4659207 50.4266512, 7.466494 50.4260925, 7.4666732 50.4259099)",2,50,,
30111460,Friedrich-Siegert-Straße,residential,True,False,110.307,"LINESTRING (7.4671764 50.4272404, 7.465881 50.4266899)",1,30,,
216603745,Julius-Remy-Straße,residential,False,False,24.891,"LINESTRING (7.4671764 50.4272404, 7.4670543 50.4274503)",,30,,
30111461,Julius-Remy-Straße,residential,False,True,141.556,"LINESTRING (7.4671764 50.4272404, 7.4673469 50.4270377, 7.4677328 50.4265887, 7.4680334 50.4262175, 7.4681134 50.4261161)",,30,,
216603745,Julius-Remy-Straße,residential,False,True,94.306,"LINESTRING (7.4663822 50.4281824, 7.4670543 50.4274503)",,30,,
216603745,Julius-Remy-Straße,residential,False,False,94.306,"LINESTRING (7.4670543 50.4274503, 7.4663822 50.4281824)",,30,,
216603745,Julius-Remy-Straße,residential,False,True,24.891,"LINESTRING (7.4670543 50.4274503, 7.4671764 50.4272404)",,30,,
30111462,Friedrich-Siegert-Straße,residential,True,False,11.798,"LINESTRING (7.4722512 50.4284108, 7.4720857 50.4284227)",,30,,
47378962,Friedrich-Ebert-Straße,residential,False,False,125.626,"LINESTRING (7.4722512 50.4284108, 7.4725362 50.4295259)",,,,
"[47378962, 23400258]",Friedrich-Ebert-Straße,residential,False,True,174.99599999999998,"LINESTRING (7.4722512 50.4284108, 7.4721041 50.4278562, 7.4720196 50.4275373, 7.4719764 50.4273937, 7.4719293 50.4272371, 7.4718616 50.4268573)",,,,
938755141,Bahnhofstraße,residential,False,True,104.214,"LINESTRING (7.4668214 50.4293104, 7.4680412 50.4298344)",,,,
30111464,Museumstraße,residential,False,False,147.218,"LINESTRING (7.4668214 50.4293104, 7.4671716 50.4290392, 7.4686202 50.4291963, 7.468677 50.4292025)",,30,,
"[42689938, 1128205614, 51894535]",Bahnhofstraße,residential,False,False,211.84900000000002,"LINESTRING (7.4668214 50.4293104, 7.4662931 50.4290855, 7.4662541 50.4290661, 7.4658751 50.4289017, 7.4658311 50.42888, 7.4656266 50.42879, 7.4650836 50.428549, 7.4643449 50.4282428)","['2', '3']",,,
26812538,Bismarckstraße,residential,False,False,83.459,"LINESTRING (7.468677 50.4292025, 7.4680412 50.4298344)",,30,,
30111464,Museumstraße,residential,False,True,147.218,"LINESTRING (7.468677 50.4292025, 7.4686202 50.4291963, 7.4671716 50.4290392, 7.4668214 50.4293104)",,30,,
63131309,Museumstraße,residential,False,False,235.053,"LINESTRING (7.468677 50.4292025, 7.469293 50.4292699, 7.471427 50.4294248, 7.4719702 50.4294568)",,,,
30111465,Raiffeisenplatz,residential,True,False,115.278,"LINESTRING (7.4720857 50.4284227, 7.4719702 50.4294568)",,,,
30111462,Friedrich-Siegert-Straße,residential,True,False,380.17,"LINESTRING (7.4720857 50.4284227, 7.4715395 50.4284532, 7.4711936 50.4284748, 7.4709707 50.4284703, 7.4707788 50.428455, 7.4705367 50.428427, 7.4702653 50.4283762, 7.4700047 50.4283172, 7.4694642 50.4281584, 7.4690227 50.4280287, 7.4670543 50.4274503)",,30,,
63131309,Museumstraße,residential,False,False,26.556,"LINESTRING (7.4719702 50.4294568, 7.4720925 50.4294834, 7.4721805 50.4295218, 7.4722539 50.429597)",,,,
63131309,Museumstraße,residential,False,True,235.053,"LINESTRING (7.4719702 50.4294568, 7.471427 50.4294248, 7.469293 50.4292699, 7.468677 50.4292025)",,,,
"[29000072, 87275798]",Reckstraße,residential,False,True,82.316,"LINESTRING (7.4732596 50.4261112, 7.4726571 50.4259877, 7.4721454 50.425902)",,,,
38290135,Heddesdorfer Straße,residential,False,True,33.149,"LINESTRING (7.4649949 50.4322465, 7.4652399 50.4325005)",,,,
28306877,Augustastraße,residential,False,True,107.122,"LINESTRING (7.4649949 50.4322465, 7.4653338 50.4321574, 7.4659896 50.4320371, 7.4664435 50.431978)",,30,,
38290135,Heddesdorfer Straße,residential,False,False,134.22899999999998,"LINESTRING (7.4649949 50.4322465, 7.4646327 50.431893, 7.4644556 50.4317202, 7.464161 50.4314825, 7.4639106 50.4312575)",,,,
23393318,Matthias-Erzberger-Straße,residential,False,True,106.887,"LINESTRING (7.4728393 50.4339932, 7.4726272 50.4339154, 7.4715317 50.4335133)",,,,
30113616,Hofgründchen,residential,False,False,114.379,"LINESTRING (7.4686136 50.433144, 7.4688044 50.4330227, 7.4697565 50.4324173)",,,,
"[34068840, 739522065]",Wilhelm-Leuschner-Straße,residential,False,True,129.158,"LINESTRING (7.4686136 50.433144, 7.4679986 50.4325848, 7.4677684 50.432381, 7.467575 50.4321895)",,50,,
359428545,Hofgründchen,residential,False,False,43.578,"LINESTRING (7.4686136 50.433144, 7.4684904 50.4332297, 7.4681982 50.4334331)",,,,
34068841,Hofgründchen,residential,True,False,63.205000000000005,"LINESTRING (7.4669323 50.4342873, 7.4668461 50.4343788, 7.4667534 50.4344395, 7.4666858 50.4344702, 7.4666228 50.4344877, 7.4665394 50.4344991, 7.4664639 50.4344971, 7.4663674 50.4344856, 7.4662158 50.4344565, 7.4661932 50.4344546)",,50,,
47976556,Hofgründchen,residential,False,True,130.631,"LINESTRING (7.4669323 50.4342873, 7.4674534 50.4339235, 7.4677028 50.4337593, 7.4681982 50.4334331)",,,,
30113681,Am Güterbahnhof,residential,True,False,81.587,"LINESTRING (7.4652399 50.4325005, 7.4663474 50.4322988)",,30,,
38290135,Heddesdorfer Straße,residential,False,False,33.149,"LINESTRING (7.4652399 50.4325005, 7.4649949 50.4322465)",,,,
38290135,Heddesdorfer Straße,residential,False,True,202.58,"LINESTRING (7.4652399 50.4325005, 7.4653086 50.4326032, 7.4658015 50.4333406, 7.4658339 50.4333891, 7.4660435 50.4338118, 7.4661219 50.4340279, 7.4661849 50.4342146)",,,,
37561317,Am Güterbahnhof,residential,True,False,180.57,"LINESTRING (7.467575 50.4321895, 7.4682755 50.4321131, 7.469027 50.4320569, 7.4693157 50.4320452, 7.4694683 50.4320572, 7.4695676 50.4321361, 7.4697565 50.4324173)",,30,,
"[34068840, 739522065]",Wilhelm-Leuschner-Straße,residential,False,False,129.15800000000002,"LINESTRING (7.467575 50.4321895, 7.4677684 50.432381, 7.4679986 50.4325848, 7.4686136 50.433144)",,50,,
"[739522064, 144775618, 47976552, 938776413]","['Wilhelm-Leuschner-Straße', 'Bismarckstraße']",residential,False,"[False, True]",125.93,"LINESTRING (7.467575 50.4321895, 7.4675354 50.432109, 7.467458 50.4318742, 7.4674461 50.4318305, 7.4673012 50.4313017, 7.4672677 50.4311797, 7.4672399 50.431078)",,50,,
38290134,Am Güterbahnhof,residential,True,False,87.796,"LINESTRING (7.4663474 50.4322988, 7.467575 50.4321895)",,30,,
47976551,Ringstraße,residential,False,True,182.179,"LINESTRING (7.4663474 50.4322988, 7.4665416 50.4324376, 7.4667653 50.4325917, 7.4671966 50.4328793, 7.4681982 50.4334331)",,,,
1128210372,Im Weidchen,residential,True,False,37.012,"LINESTRING (7.4599441 50.4322524, 7.4597526 50.4325621)",2,50,,
"[28306875, 739522078]","['Wilhelm-Leuschner-Straße', 'Augustastraße']",residential,False,True,120.59,"LINESTRING (7.4673948 50.431162, 7.4675618 50.4317889, 7.4675877 50.43181, 7.4676227 50.4318168, 7.4680243 50.4317748, 7.4681052 50.4317704, 7.468155 50.4317737, 7.4682344 50.431797)",,30,,
937053919,Wilhelm-Leuschner-Straße,residential,False,False,56.63399999999999,"LINESTRING (7.4673948 50.431162, 7.4672792 50.4307384, 7.4672444 50.4307114, 7.46719 50.4306836)",,30,,
937053920,Eduard-Verhülsdonk-Straße,residential,False,False,173.53,"LINESTRING (7.4673948 50.431162, 7.4683337 50.4309095, 7.4686364 50.4308251, 7.469651 50.4305539)",,30,,
58769158,Andernacher Straße,tertiary,False,False,10.34,"LINESTRING (7.4608628 50.4335091, 7.4609669 50.4334439)",,,,
38290136,Andernacher Straße,tertiary,True,False,115.60300000000001,"LINESTRING (7.4608628 50.4335091, 7.4601473 50.4332358, 7.4593877 50.4330803)",2,50,,
318182713,Weißenthurmer Straße,residential,False,False,11.795,"LINESTRING (7.4593877 50.4330803, 7.4594483 50.4329815)",2,50,,
38290129,Hermannstraße,residential,False,True,145.24,"LINESTRING (7.4647489 50.4277789, 7.4650706 50.4274695, 7.465881 50.4266899)",2,50,,
59415688,Hermannstraße,residential,False,False,58.997,"LINESTRING (7.4647489 50.4277789, 7.4645886 50.4279549, 7.4643449 50.4282428)",2,,,
"[65268080, 47378959]",Friedrichstraße,residential,True,False,57.75,"LINESTRING (7.4625327 50.4269673, 7.462285 50.4268515, 7.4620537 50.4267154, 7.4619012 50.4266399)",,,,
78562877,Friedrichstraße,residential,False,False,145.202,"LINESTRING (7.4625327 50.4269673, 7.4630497 50.4271886, 7.4633125 50.4273105, 7.4635217 50.4274076, 7.4641914 50.4277338)",,,,
"[78562873, 65443338]","['Langendorfer Straße', 'Friedrichstraße']",residential,True,False,81.262,"LINESTRING (7.4624057 50.4262936, 7.4623169 50.4264584, 7.46227 50.4265616, 7.4622869 50.426701, 7.462371 50.4268067, 7.4625327 50.4269673)",2,,,
77147237,Langendorfer Straße,residential,True,False,52.709,"LINESTRING (7.4624057 50.4262936, 7.4621572 50.4264923, 7.4619012 50.4266399)",,,,
30111090,Pfarrstraße,residential,False,False,18.999,"LINESTRING (7.461283 50.4275627, 7.4610607 50.4274671)",,,,
30111090,Pfarrstraße,residential,False,True,221.538,"LINESTRING (7.461283 50.4275627, 7.4613895 50.4276034, 7.4620291 50.427882, 7.4638579 50.4286932)",,,,
115881536,Langendorfer Straße,residential,True,False,113.337,"LINESTRING (7.461283 50.4275627, 7.4611571 50.4277027, 7.4607426 50.4281736, 7.4607106 50.428207, 7.4606864 50.4282224, 7.4606576 50.4282326, 7.4606173 50.4282407, 7.4605744 50.4282424, 7.4605362 50.4282377, 7.4605123 50.4282295, 7.4604993 50.4282232, 7.4604678 50.4282001, 7.460449 50.4281784, 7.4604417 50.4281553, 7.460445 50.4281322, 7.4604611 50.428107)",1,30,,
28306877,Augustastraße,residential,False,False,107.12199999999999,"LINESTRING (7.4664435 50.431978, 7.4659896 50.4320371, 7.4653338 50.4321574, 7.4649949 50.4322465)",,30,,
"[28306874, 28306876, 28306877]",Augustastraße,residential,False,True,129.035,"LINESTRING (7.4664435 50.431978, 7.4665486 50.4319894, 7.4666758 50.4319804, 7.4673833 50.4319086, 7.4675398 50.4318934, 7.4680786 50.4318314, 7.4682344 50.431797)",,30,,yes
"[739554795, 124395596]","['Wilhelm-Leuschner-Straße', 'Augustastraße']",residential,True,False,189.538,"LINESTRING (7.4664435 50.431978, 7.4665673 50.4319473, 7.4672021 50.4318637, 7.4672844 50.4318441, 7.4673034 50.431812, 7.4671301 50.4311717, 7.4671075 50.4311517, 7.4670666 50.4311326, 7.4667834 50.4310637, 7.4666489 50.4310215, 7.4665108 50.4309378)",,30,,
1186145420,Heddesdorfer Straße,residential,True,False,11.646,"LINESTRING (7.4661849 50.4342146, 7.4662372 50.4343139)",,,,
38290135,Heddesdorfer Straße,residential,False,False,202.58,"LINESTRING (7.4661849 50.4342146, 7.4661219 50.4340279, 7.4660435 50.4338118, 7.4658339 50.4333891, 7.4658015 50.4333406, 7.4653086 50.4326032, 7.4652399 50.4325005)",,,,
313715898,,secondary_link,True,False,56.74300000000001,"LINESTRING (7.467481 50.4259739, 7.4674198 50.4259631, 7.4669413 50.4258816, 7.4668414 50.4258764, 7.4666998 50.4258829)",1,,,
54611437,Eduard-Verhülsdonk-Straße,residential,False,True,212.93399999999997,"LINESTRING (7.4722539 50.429597, 7.4717458 50.4298051, 7.469651 50.4305539)",,30,,
63131309,Museumstraße,residential,False,True,26.556,"LINESTRING (7.4722539 50.429597, 7.4721805 50.4295218, 7.4720925 50.4294834, 7.4719702 50.4294568)",,,,
938755142,Eduard-Verhülsdonk-Straße,residential,False,False,21.552999999999997,"LINESTRING (7.4722539 50.429597, 7.4724216 50.4295478, 7.4725362 50.4295259)",,30,,
"[42689941, 47313303]",Wilhelm-Leuschner-Straße,residential,False,True,54.76100000000001,"LINESTRING (7.4672399 50.431078, 7.4671485 50.4310452, 7.4670258 50.4310087, 7.4668582 50.4309694, 7.466708 50.4309404, 7.4665108 50.4309378)",,,,
"[47976552, 739522064, 144775618, 938776413]","['Wilhelm-Leuschner-Straße', 'Bismarckstraße']",residential,False,"[False, True]",125.92999999999999,"LINESTRING (7.4672399 50.431078, 7.4672677 50.4311797, 7.4673012 50.4313017, 7.4674461 50.4318305, 7.467458 50.4318742, 7.4675354 50.432109, 7.467575 50.4321895)",,50,,
336997066,Bismarckstraße,residential,False,False,44.46,"LINESTRING (7.4672399 50.431078, 7.4671775 50.4308656, 7.4671639 50.4308011, 7.46719 50.4306836)",,,,
38290111,Marktstraße,residential,True,False,17.292,"LINESTRING (7.4645021 50.4304349, 7.464662 50.4305068, 7.4647006 50.4305254)",,50,,
