osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,width,tunnel
5069387,,Mistralstraße,residential,30,False,True,227.56599999999997,,"LINESTRING (11.5713404 48.2697304, 11.5714273 48.2698595, 11.5715606 48.2700578, 11.5715762 48.2700825, 11.5716148 48.2701435, 11.5718227 48.2704897, 11.5718773 48.2705867, 11.571898 48.2706218, 11.571919 48.2706535, 11.5720691 48.2709073, 11.5721605 48.2710519, 11.5721812 48.2710847, 11.5725063 48.2715569, 11.5725423 48.2716135)",,
5069391,,Valerystraße,residential,30,False,True,253.353,,"LINESTRING (11.5713404 48.2697304, 11.5712005 48.2697426, 11.5710975 48.2697751, 11.5708951 48.269839, 11.5699658 48.270098, 11.5698723 48.2701272, 11.5695119 48.2702227, 11.5688507 48.2704061, 11.5687359 48.2704401, 11.5681866 48.2706062)",,
5836262,,Sankt-Rochus-Straße,residential,30,False,False,122.886,,"LINESTRING (11.5713404 48.2697304, 11.5713827 48.2696223, 11.5714151 48.2695881, 11.5716216 48.2693632, 11.5718525 48.2690832, 11.572189 48.2689601, 11.5722177 48.2689542, 11.5723273 48.2689318, 11.5723522 48.2689245)",,
5069391,,Valerystraße,residential,30,False,False,251.58499999999998,,"LINESTRING (11.5683535 48.272624, 11.5682516 48.2725773, 11.5679011 48.2720481, 11.5677126 48.2717474, 11.5673104 48.2711184, 11.5672962 48.2710962, 11.5673562 48.2709422, 11.5675261 48.2707907, 11.5677966 48.270713, 11.5678295 48.270703)",,
"[5069417, 33703772]",,Robert-Schuman-Straße,residential,30,False,False,113.482,,"LINESTRING (11.5683535 48.272624, 11.5683817 48.2726052, 11.568439 48.272584, 11.5688338 48.2724703, 11.5689802 48.2724282, 11.5692857 48.2723402, 11.5693873 48.2723109, 11.5695985 48.2722501, 11.5696309 48.2722441, 11.5697614 48.2722377)",,
"[97410065, 331257525, 93044030, 31530615]",,Robert-Schuman-Straße,residential,30,False,True,168.212,,"LINESTRING (11.5683535 48.272624, 11.568336 48.2726463, 11.5683348 48.2726712, 11.5683568 48.2727057, 11.568444 48.2728213, 11.5684759 48.2728423, 11.5685124 48.2728552, 11.5685532 48.2728569, 11.5686102 48.2728508, 11.5686469 48.2728432, 11.5688005 48.2728004, 11.5690037 48.2727436, 11.5690588 48.2727282, 11.5692346 48.2726791, 11.5693886 48.2726361, 11.5694572 48.2726169, 11.5696643 48.2725591, 11.5696853 48.2725532, 11.5698014 48.2725208, 11.5698486 48.272499, 11.5698655 48.2724624, 11.5697754 48.272312, 11.5697613 48.2722759, 11.5697614 48.2722377)",,
5069407,,Robert-Koch-Weg,residential,30,False,False,98.50299999999999,,"LINESTRING (11.5707969 48.2738356, 11.5709544 48.2738077, 11.5711531 48.2737038, 11.571288 48.2736299, 11.571619 48.2734492, 11.5717184 48.2734007, 11.5717732 48.2733762, 11.5718755 48.2733305)",,
"[97410065, 331257525, 93044030, 31530615]",,Robert-Schuman-Straße,residential,30,False,False,168.21200000000005,,"LINESTRING (11.5697614 48.2722377, 11.5697613 48.2722759, 11.5697754 48.272312, 11.5698655 48.2724624, 11.5698486 48.272499, 11.5698014 48.2725208, 11.5696853 48.2725532, 11.5696643 48.2725591, 11.5694572 48.2726169, 11.5693886 48.2726361, 11.5692346 48.2726791, 11.5690588 48.2727282, 11.5690037 48.2727436, 11.5688005 48.2728004, 11.5686469 48.2728432, 11.5686102 48.2728508, 11.5685532 48.2728569, 11.5685124 48.2728552, 11.5684759 48.2728423, 11.568444 48.2728213, 11.5683568 48.2727057, 11.5683348 48.2726712, 11.568336 48.2726463, 11.5683535 48.272624)",,
"[5069417, 33703772]",,Robert-Schuman-Straße,residential,30,False,True,113.482,,"LINESTRING (11.5697614 48.2722377, 11.5696309 48.2722441, 11.5695985 48.2722501, 11.5693873 48.2723109, 11.5692857 48.2723402, 11.5689802 48.2724282, 11.5688338 48.2724703, 11.568439 48.272584, 11.5683817 48.2726052, 11.5683535 48.272624)",,
"[443109740, 33703773]",3,Robert-Schuman-Straße,residential,30,False,False,125.896,,"LINESTRING (11.5697614 48.2722377, 11.5697881 48.2721987, 11.5698491 48.2721661, 11.57 48.2721058, 11.5705411 48.2718809, 11.5706612 48.2718358, 11.5707282 48.2718202, 11.5707946 48.2718128, 11.5708391 48.271814, 11.5709081 48.2718345, 11.5709824 48.2719018, 11.5709995 48.2719305, 11.5710645 48.2720396)",,
5886673,,Sportplatzstraße,residential,30,False,False,52.919,,"LINESTRING (11.5747938 48.2772855, 11.5745832 48.2770324, 11.5744473 48.2768692)",,
5080903,,Rosenstraße,residential,30,False,False,79.516,,"LINESTRING (11.5744473 48.2768692, 11.5749862 48.2766479, 11.5754031 48.2765517)",,
5886673,,Sportplatzstraße,residential,30,False,False,92.362,,"LINESTRING (11.5744473 48.2768692, 11.5744088 48.2768245, 11.5741703 48.2765473, 11.5740894 48.2764573, 11.5738996 48.2762732, 11.5737982 48.2761603)",,
5886673,,Sportplatzstraße,residential,30,False,True,52.919,,"LINESTRING (11.5744473 48.2768692, 11.5745832 48.2770324, 11.5747938 48.2772855)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,True,50.984,,"LINESTRING (11.5733745 48.2762593, 11.5733338 48.2760465, 11.5732948 48.2758701, 11.5732805 48.2758051)",,
5080904,,Lilienstraße,residential,30,False,True,144.25900000000001,,"LINESTRING (11.5733745 48.2762593, 11.5733059 48.2762776, 11.5731657 48.2763151, 11.5724151 48.2765158, 11.5715656 48.2767428)",,
228440176,,Lilienstraße,residential,30,True,False,34.824,,"LINESTRING (11.5733745 48.2762593, 11.573452 48.2762052, 11.5735791 48.2761786, 11.5736844 48.2761553, 11.5737982 48.2761603)",,
5080903,,Rosenstraße,residential,30,False,True,86.042,,"LINESTRING (11.5765212 48.2763401, 11.5759815 48.2764341, 11.5754031 48.2765517)",,
5080904,,Lilienstraße,residential,30,False,False,144.259,,"LINESTRING (11.5715656 48.2767428, 11.5724151 48.2765158, 11.5731657 48.2763151, 11.5733059 48.2762776, 11.5733745 48.2762593)",,
5080904,,Lilienstraße,residential,30,False,True,53.620999999999995,,"LINESTRING (11.5715656 48.2767428, 11.5715219 48.2767713, 11.5713422 48.2768718, 11.5711143 48.2770285, 11.5710298 48.2770653)",,
5080916,,Sankt-Benedikt-Straße,residential,,False,False,269.375,,"LINESTRING (11.5715656 48.2767428, 11.5714127 48.2765369, 11.5713808 48.2764939, 11.5713548 48.2764589, 11.5711646 48.2761413, 11.5710784 48.2760117, 11.5710354 48.2759471, 11.5708641 48.2756923, 11.570742 48.2755108, 11.5706977 48.2754543, 11.5705777 48.2753012, 11.570438 48.2751628, 11.5702768 48.2750198, 11.5701355 48.2749006, 11.5700639 48.2748406, 11.5698179 48.2746345)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,False,107.60500000000002,,"LINESTRING (11.5724498 48.2742417, 11.5724972 48.2743161, 11.5728527 48.2748743, 11.5729003 48.274949, 11.5729775 48.2750707, 11.5730161 48.275133)",,
"[744557380, 4800983]",2,Raiffeisenstraße,tertiary,50,False,True,109.877,,"LINESTRING (11.5724498 48.2742417, 11.572361 48.2741023, 11.572211 48.2738669, 11.5720345 48.2735897, 11.5719806 48.2735034, 11.5719525 48.2734572, 11.5719349 48.2734282, 11.5718755 48.2733305)",,
5111067,,Edith-Stein-Straße,residential,30,False,False,244.78799999999998,,"LINESTRING (11.5724498 48.2742417, 11.5725307 48.2742169, 11.5729414 48.2741042, 11.5731969 48.2740002, 11.5738207 48.2737556, 11.5739104 48.2737206, 11.5744183 48.2734957, 11.5745978 48.2734162, 11.5752815 48.2731135)",,
5082485,,Im Klosterfeld,residential,30,False,False,54.101,,"LINESTRING (11.5646347 48.270879, 11.564434 48.271152, 11.5644057 48.2711995, 11.5643312 48.2713213)",,
5082485,,Im Klosterfeld,residential,30,False,True,53.838,,"LINESTRING (11.5646347 48.270879, 11.5646458 48.2707487, 11.5645035 48.2704919, 11.5644125 48.2704397)",,
31671109,,Im Klosterfeld,residential,30,False,False,120.587,,"LINESTRING (11.5646347 48.270879, 11.5647877 48.2708672, 11.5654789 48.2706909, 11.5652336 48.2702297)",,
4963285,,Im Klosterfeld,residential,30,False,True,140.851,,"LINESTRING (11.5649145 48.2725061, 11.564849 48.2723014, 11.5648318 48.2722477, 11.5647373 48.2720473, 11.5646826 48.2719268, 11.5646348 48.2718801, 11.5645851 48.2718316, 11.5645364 48.271784, 11.5644928 48.2716947, 11.5644925 48.2716783, 11.5644895 48.2715403, 11.5644368 48.2714276, 11.5643312 48.2713213)",,
"[5082496, 5944692, 653960286]",2,"['Siriusstraße', 'Pegasusstraße']",residential,30,False,True,465.939,,"LINESTRING (11.5649145 48.2725061, 11.5653672 48.2723895, 11.5659124 48.272253, 11.566515 48.2720987, 11.5665425 48.2720918, 11.566763 48.2720364, 11.5670401 48.2719733, 11.5671005 48.2719723, 11.567176 48.2719849, 11.5672357 48.2720166, 11.567278 48.2720532, 11.5673487 48.2721559, 11.5673873 48.2722121, 11.5674434 48.2722956, 11.5675189 48.2724087, 11.5676014 48.2725322, 11.5677024 48.2726835, 11.5677252 48.2727273, 11.5677133 48.2727671, 11.5676595 48.2728148, 11.5675629 48.2728501, 11.567247 48.2729397, 11.5670266 48.2730022, 11.5668893 48.2730411, 11.5666763 48.2731015, 11.5665967 48.2731171, 11.5664567 48.2731418, 11.5662679 48.2731687, 11.5660042 48.2732063, 11.5656347 48.2732573, 11.5655188 48.2732733, 11.5653054 48.2733139)",,
75003619,2,Im Klosterfeld,residential,30,False,False,94.58300000000001,,"LINESTRING (11.5649145 48.2725061, 11.5649422 48.2725928, 11.5649723 48.2726869, 11.5650464 48.2728456, 11.5651087 48.2729775, 11.5652335 48.2731698, 11.5653054 48.2733139)",,
"[5082496, 5944692, 653960286]",2,"['Siriusstraße', 'Pegasusstraße']",residential,30,False,False,465.9389999999999,,"LINESTRING (11.5653054 48.2733139, 11.5655188 48.2732733, 11.5656347 48.2732573, 11.5660042 48.2732063, 11.5662679 48.2731687, 11.5664567 48.2731418, 11.5665967 48.2731171, 11.5666763 48.2731015, 11.5668893 48.2730411, 11.5670266 48.2730022, 11.567247 48.2729397, 11.5675629 48.2728501, 11.5676595 48.2728148, 11.5677133 48.2727671, 11.5677252 48.2727273, 11.5677024 48.2726835, 11.5676014 48.2725322, 11.5675189 48.2724087, 11.5674434 48.2722956, 11.5673873 48.2722121, 11.5673487 48.2721559, 11.567278 48.2720532, 11.5672357 48.2720166, 11.567176 48.2719849, 11.5671005 48.2719723, 11.5670401 48.2719733, 11.566763 48.2720364, 11.5665425 48.2720918, 11.566515 48.2720987, 11.5659124 48.272253, 11.5653672 48.2723895, 11.5649145 48.2725061)",,
75003619,2,Im Klosterfeld,residential,30,False,True,94.583,,"LINESTRING (11.5653054 48.2733139, 11.5652335 48.2731698, 11.5651087 48.2729775, 11.5650464 48.2728456, 11.5649723 48.2726869, 11.5649422 48.2725928, 11.5649145 48.2725061)",,
75003620,2,Im Klosterfeld,residential,30,False,False,35.186,,"LINESTRING (11.5653054 48.2733139, 11.5653957 48.2734828, 11.5654095 48.2735084, 11.5654343 48.2735548, 11.5654649 48.273612)",,
5111067,,Edith-Stein-Straße,residential,30,False,False,146.817,,"LINESTRING (11.5752815 48.2731135, 11.5753812 48.2730684, 11.5754676 48.2730518, 11.5755606 48.2730552, 11.5756455 48.273083, 11.5757988 48.2731952, 11.5761307 48.2734382, 11.5762085 48.2734772, 11.5762729 48.2734874, 11.5763058 48.2734878, 11.5764314 48.2734892, 11.5765068 48.2735025, 11.5765797 48.2735335, 11.5765856 48.2735381, 11.5768259 48.2737241)",,
5111067,,Edith-Stein-Straße,residential,30,False,True,244.788,,"LINESTRING (11.5752815 48.2731135, 11.5745978 48.2734162, 11.5744183 48.2734957, 11.5739104 48.2737206, 11.5738207 48.2737556, 11.5731969 48.2740002, 11.5729414 48.2741042, 11.5725307 48.2742169, 11.5724498 48.2742417)",,
5080904,,Lilienstraße,residential,30,False,False,53.621,,"LINESTRING (11.5710298 48.2770653, 11.5711143 48.2770285, 11.5713422 48.2768718, 11.5715219 48.2767713, 11.5715656 48.2767428)",,
5111067,,Edith-Stein-Straße,residential,30,False,True,12.344,,"LINESTRING (11.5769346 48.2738083, 11.5768259 48.2737241)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,True,133.68399999999997,,"LINESTRING (11.5769346 48.2738083, 11.5768618 48.2738491, 11.576816 48.2738781, 11.5762932 48.2741854, 11.5759254 48.2743128, 11.5758538 48.2743402, 11.575743 48.2744946, 11.5755868 48.2745736)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,False,77.373,,"LINESTRING (11.5730161 48.275133, 11.5731759 48.2754647, 11.5732372 48.2756503, 11.5732606 48.275734, 11.5732805 48.2758051)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,True,107.605,,"LINESTRING (11.5730161 48.275133, 11.5729775 48.2750707, 11.5729003 48.274949, 11.5728527 48.2748743, 11.5724972 48.2743161, 11.5724498 48.2742417)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,False,49.563,,"LINESTRING (11.5730161 48.275133, 11.5731117 48.2751072, 11.5732203 48.2750757, 11.5735125 48.2749961, 11.5736333 48.2749601)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,True,20.258,,"LINESTRING (11.5745291 48.2748563, 11.574258 48.2748311)",,
25786843,,Gerhart-Hauptmann-Straße,living_street,,False,False,35.617999999999995,,"LINESTRING (11.5745291 48.2748563, 11.5745235 48.2747764, 11.5742644 48.2747638, 11.574258 48.2748311)",,
25786844,,Max-Halbe-Straße,living_street,,False,True,30.125,,"LINESTRING (11.5745291 48.2748563, 11.5745963 48.2751235)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,False,85.28399999999999,,"LINESTRING (11.5745291 48.2748563, 11.5748651 48.2748219, 11.5755868 48.2745736)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,False,133.684,,"LINESTRING (11.5755868 48.2745736, 11.575743 48.2744946, 11.5758538 48.2743402, 11.5759254 48.2743128, 11.5762932 48.2741854, 11.576816 48.2738781, 11.5768618 48.2738491, 11.5769346 48.2738083)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,True,85.28399999999999,,"LINESTRING (11.5755868 48.2745736, 11.5748651 48.2748219, 11.5745291 48.2748563)",,
25786841,,Hans-Fallada-Straße,living_street,,False,False,33.132000000000005,,"LINESTRING (11.5755868 48.2745736, 11.5757749 48.2747554, 11.575876 48.2747933)",,
5080903,,Rosenstraße,residential,30,False,False,86.042,,"LINESTRING (11.5754031 48.2765517, 11.5759815 48.2764341, 11.5765212 48.2763401)",,
5080903,,Rosenstraße,residential,30,False,True,79.516,,"LINESTRING (11.5754031 48.2765517, 11.5749862 48.2766479, 11.5744473 48.2768692)",,
5069391,,Valerystraße,residential,30,False,False,28.55,,"LINESTRING (11.5678295 48.270703, 11.5679073 48.2706853, 11.5681866 48.2706062)",,
"[30090533, 26570469, 6203903]",,Valerystraße,living_street,,False,True,215.531,,"LINESTRING (11.5678295 48.270703, 11.567794 48.2706415, 11.5676119 48.2705865, 11.5675111 48.2705517, 11.5674508 48.2705214, 11.567405 48.270466, 11.5673636 48.2704116, 11.5672711 48.2703715, 11.5672218 48.2703113, 11.567212 48.2702514, 11.567256 48.2701997, 11.5673138 48.2701552, 11.5674016 48.2700879, 11.5675265 48.2700254, 11.567572 48.2700131, 11.5676639 48.2699954, 11.5678807 48.2699314, 11.5680259 48.2701118, 11.5680306 48.2702647, 11.5680292 48.270335, 11.5680355 48.2703877, 11.5681095 48.2704903, 11.5681479 48.270547, 11.5681645 48.2705715, 11.5681866 48.2706062)",,building_passage
5069391,,Valerystraße,residential,30,False,True,251.585,,"LINESTRING (11.5678295 48.270703, 11.5677966 48.270713, 11.5675261 48.2707907, 11.5673562 48.2709422, 11.5672962 48.2710962, 11.5673104 48.2711184, 11.5677126 48.2717474, 11.5679011 48.2720481, 11.5682516 48.2725773, 11.5683535 48.272624)",,
5069391,,Valerystraße,residential,30,False,False,253.35300000000004,,"LINESTRING (11.5681866 48.2706062, 11.5687359 48.2704401, 11.5688507 48.2704061, 11.5695119 48.2702227, 11.5698723 48.2701272, 11.5699658 48.270098, 11.5708951 48.269839, 11.5710975 48.2697751, 11.5712005 48.2697426, 11.5713404 48.2697304)",,
5069391,,Valerystraße,residential,30,False,True,28.55,,"LINESTRING (11.5681866 48.2706062, 11.5679073 48.2706853, 11.5678295 48.270703)",,
"[26570469, 30090533, 6203903]",,Valerystraße,living_street,,False,False,215.53099999999998,,"LINESTRING (11.5681866 48.2706062, 11.5681645 48.2705715, 11.5681479 48.270547, 11.5681095 48.2704903, 11.5680355 48.2703877, 11.5680292 48.270335, 11.5680306 48.2702647, 11.5680259 48.2701118, 11.5678807 48.2699314, 11.5676639 48.2699954, 11.567572 48.2700131, 11.5675265 48.2700254, 11.5674016 48.2700879, 11.5673138 48.2701552, 11.567256 48.2701997, 11.567212 48.2702514, 11.5672218 48.2703113, 11.5672711 48.2703715, 11.5673636 48.2704116, 11.567405 48.270466, 11.5674508 48.2705214, 11.5675111 48.2705517, 11.5676119 48.2705865, 11.567794 48.2706415, 11.5678295 48.270703)",,building_passage
25786841,,Hans-Fallada-Straße,living_street,,False,False,23.863999999999997,,"LINESTRING (11.575876 48.2747933, 11.575976 48.2749345, 11.5760025 48.2749707, 11.5760145 48.2749871)",,
25786841,,Hans-Fallada-Straße,living_street,,False,True,33.132000000000005,,"LINESTRING (11.575876 48.2747933, 11.5757749 48.2747554, 11.5755868 48.2745736)",,
25786842,,Hans-Fallada-Straße,living_street,,False,False,35.438,,"LINESTRING (11.575876 48.2747933, 11.575744 48.2748443, 11.5756689 48.2748765, 11.5755938 48.2749058, 11.5755348 48.2749315, 11.5754661 48.2749579)",,
25786841,,Hans-Fallada-Straße,living_street,,False,True,23.864,,"LINESTRING (11.5760145 48.2749871, 11.5760025 48.2749707, 11.575976 48.2749345, 11.575876 48.2747933)",,
25786848,,Hans-Fallada-Straße,living_street,,False,False,19.164,,"LINESTRING (11.5760145 48.2749871, 11.5760278 48.2750203, 11.5760568 48.2750623, 11.5760821 48.2751102, 11.5761048 48.2751483)",,
25786844,,Max-Halbe-Straße,living_street,,False,False,30.125,,"LINESTRING (11.5745963 48.2751235, 11.5745291 48.2748563)",,
25786844,,Max-Halbe-Straße,living_street,,False,True,33.964,,"LINESTRING (11.5745963 48.2751235, 11.5747289 48.2751029, 11.5748553 48.2750923, 11.5749454 48.2750824, 11.5750241 48.2750747, 11.5750482 48.2750717)",,
25786846,,Max-Halbe-Straße,living_street,,False,True,70.761,,"LINESTRING (11.5745963 48.2751235, 11.5746173 48.2751697, 11.5746436 48.2752188, 11.5746698 48.2752702, 11.5746846 48.2753018, 11.5747059 48.2753455, 11.5747305 48.2753837, 11.5747502 48.2754317, 11.5747696 48.2754595, 11.5748303 48.275449, 11.5749109 48.2754326, 11.5750094 48.2754172, 11.5750968 48.2754044, 11.575178 48.2753899)",,
25786849,,Max-Halbe-Straße,living_street,,False,False,98.207,,"LINESTRING (11.5745963 48.2751235, 11.5744119 48.275151, 11.5743204 48.2751656, 11.5742399 48.2751811, 11.5741346 48.2752033, 11.5740643 48.2752143, 11.5739838 48.2752322, 11.573896 48.2752533, 11.5738062 48.275275, 11.5736333 48.2749601)",,
