osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
5033650,2,L 171,Bahnhofstraße,secondary,50,False,True,319.133,"LINESTRING (9.571375 52.9823383, 9.5718263 52.9825477, 9.572235 52.9827133, 9.572484 52.9827956, 9.5728767 52.982905, 9.5735473 52.9830562, 9.5738187 52.9831104, 9.574245 52.9832033, 9.5750043 52.983364, 9.5752979 52.9834253, 9.575427 52.9834673, 9.5755218 52.9835079, 9.5756617 52.9835464)",
5033651,,,Friedrich-Ebert-Straße,residential,50,False,False,142.57100000000003,"LINESTRING (9.571375 52.9823383, 9.5713031 52.9823823, 9.5712715 52.9824403, 9.5710367 52.9831734, 9.5709211 52.9835803)",
5033651,,,Friedrich-Ebert-Straße,residential,50,False,False,80.574,"LINESTRING (9.5709211 52.9835803, 9.570736 52.9842963)",
5033651,,,Friedrich-Ebert-Straße,residential,50,False,True,142.571,"LINESTRING (9.5709211 52.9835803, 9.5710367 52.9831734, 9.5712715 52.9824403, 9.5713031 52.9823823, 9.571375 52.9823383)",
24964365,,,Am Stadtpark,residential,50,False,False,62.17700000000001,"LINESTRING (9.5709211 52.9835803, 9.5717076 52.9836933, 9.571808 52.9837331)",
5033651,,,Friedrich-Ebert-Straße,residential,50,False,True,80.574,"LINESTRING (9.570736 52.9842963, 9.5709211 52.9835803)",
24900722,,,Nindorfer Straße,residential,50,False,True,137.252,"LINESTRING (9.570736 52.9842963, 9.5724596 52.984384, 9.5725777 52.9844018, 9.572654 52.9844353, 9.5727041 52.9844904)",
25354168,,,Hoyers Eck,residential,50,False,False,102.453,"LINESTRING (9.570736 52.9842963, 9.5706383 52.9845992, 9.5705882 52.9848339, 9.570617 52.9849927, 9.5707422 52.9851415, 9.5707565 52.9851904)",
"[5033644, 5033645]",,,"['Gaswerkstraße', 'Worthstraße']",residential,50,False,False,416.538,"LINESTRING (9.576567 52.9826218, 9.57661 52.9819535, 9.5766642 52.9817399, 9.5767759 52.9814512, 9.5767871 52.9814178, 9.5768375 52.9812675, 9.5769152 52.981153, 9.5769973 52.9810698, 9.5772072 52.9809361, 9.5774199 52.9808457, 9.5776618 52.9807857, 9.5779292 52.9807373, 9.5789133 52.9806754, 9.5793434 52.9806625, 9.579491 52.980683, 9.5796199 52.9807226, 9.5797243 52.9807849, 9.5797969 52.9808661, 9.5799866 52.9811178)",
5033644,,,Worthstraße,residential,50,False,True,120.538,"LINESTRING (9.576567 52.9826218, 9.5764333 52.9832494, 9.5763749 52.9835793, 9.5763623 52.9836231, 9.5763355 52.9836964)",
221544139,,,Im Luisenpark,residential,50,False,True,99.08600000000001,"LINESTRING (9.576567 52.9826218, 9.5772082 52.9828109, 9.5774404 52.9828759, 9.5776095 52.9828438, 9.5777422 52.9827558, 9.5778136 52.9826866)",
5033645,,,Gaswerkstraße,residential,50,False,True,89.309,"LINESTRING (9.5816405 52.9823565, 9.5814769 52.9823409, 9.5813043 52.9823128, 9.5811877 52.9822587, 9.5807491 52.9818257)",
5033647,2,L 161,Süderstraße,secondary,50,False,False,279.452,"LINESTRING (9.5816405 52.9823565, 9.5815152 52.9827199, 9.5813894 52.9830849, 9.5813153 52.9832999, 9.5812887 52.9833769, 9.5812522 52.9835048, 9.58116 52.983855, 9.5810985 52.9841925, 9.5810303 52.9847163, 9.5810039 52.984837)",
5033647,2,L 161,Süderstraße,secondary,50,False,True,189.649,"LINESTRING (9.5816405 52.9823565, 9.5821265 52.9811999, 9.58237 52.9807088)",
5033647,2,L 161,Süderstraße,secondary,50,False,True,279.452,"LINESTRING (9.5810039 52.984837, 9.5810303 52.9847163, 9.5810985 52.9841925, 9.58116 52.983855, 9.5812522 52.9835048, 9.5812887 52.9833769, 9.5813153 52.9832999, 9.5813894 52.9830849, 9.5815152 52.9827199, 9.5816405 52.9823565)",
23308710,,,Schäferstraße,residential,50,False,True,236.418,"LINESTRING (9.5810039 52.984837, 9.5810835 52.9848576, 9.5817028 52.9850104, 9.5817255 52.9850156, 9.582168 52.9851389, 9.5823109 52.9852357, 9.5824062 52.9853431, 9.5824947 52.9854765, 9.5827393 52.9858117, 9.5829022 52.9862747, 9.5828677 52.9864016)",
76383262,2,L 161,Süderstraße,secondary,50,False,False,92.57499999999999,"LINESTRING (9.5810039 52.984837, 9.5809887 52.9848782, 9.5809552 52.9849338, 9.5809002 52.9850037, 9.5808318 52.9850667, 9.5806985 52.9851611, 9.5805341 52.9852689, 9.5804279 52.9853474, 9.5803445 52.9854199, 9.5803229 52.9854386, 9.5802312 52.9855173)",
5033645,,,Gaswerkstraße,residential,50,False,False,89.309,"LINESTRING (9.5807491 52.9818257, 9.5811877 52.9822587, 9.5813043 52.9823128, 9.5814769 52.9823409, 9.5816405 52.9823565)",
5033645,,,Gaswerkstraße,residential,50,False,True,93.818,"LINESTRING (9.5807491 52.9818257, 9.58038 52.9814835, 9.5799866 52.9811178)",
24800329,,,Wiesenstraße,residential,50,False,True,109.919,"LINESTRING (9.5807491 52.9818257, 9.5806301 52.9818871, 9.5803706 52.9821103, 9.5798926 52.9825352, 9.5797967 52.9826271)",
5033649,1,B 440,,primary,,True,False,26.974999999999998,"LINESTRING (9.5756617 52.9835464, 9.5757162 52.9835352, 9.5757737 52.9835347, 9.5758288 52.9835447, 9.5758761 52.9835645, 9.5759111 52.983592, 9.5759304 52.9836246, 9.5759322 52.9836593)",roundabout
5033650,2,L 171,Bahnhofstraße,secondary,50,False,False,319.133,"LINESTRING (9.5756617 52.9835464, 9.5755218 52.9835079, 9.575427 52.9834673, 9.5752979 52.9834253, 9.5750043 52.983364, 9.574245 52.9832033, 9.5738187 52.9831104, 9.5735473 52.9830562, 9.5728767 52.982905, 9.572484 52.9827956, 9.572235 52.9827133, 9.5718263 52.9825477, 9.571375 52.9823383)",
221544137,,,Im Luisenpark,residential,50,False,False,42.722,"LINESTRING (9.5781075 52.9823459, 9.5779759 52.982494, 9.5778875 52.982587, 9.5778136 52.9826866)",
222080336,,,Im Luisenpark,residential,10,False,False,63.783,"LINESTRING (9.5781075 52.9823459, 9.5776309 52.9821806, 9.5776202 52.9821063, 9.5777596 52.9819609)",
"[222080336, 24896443]",,,Im Luisenpark,residential,10,False,True,131.862,"LINESTRING (9.5781075 52.9823459, 9.5783078 52.982264, 9.5784692 52.9822374, 9.5786304 52.9821938, 9.578712 52.9821939, 9.5792161 52.9824041, 9.5797967 52.9826271)",
24896444,,,Im Luisenpark,residential,50,False,False,35.346000000000004,"LINESTRING (9.5778136 52.9826866, 9.5781574 52.982811, 9.5781947 52.982884)",
