osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
"[1204844457, 320725525]",False,Gelderner Straße,living_street,True,88.747,,"LINESTRING (6.2479539 51.5819843, 6.2481658 51.5819017, 6.248345 51.5817323, 6.2485624 51.5815268, 6.2486062 51.5814853, 6.2486991 51.5813975, 6.2487309 51.5813635)",,
"[981738650, 107055039]",False,Marktstraße,tertiary,False,107.731,30,"LINESTRING (6.2453352 51.5808451, 6.2450233 51.580705, 6.2449163 51.5806454, 6.2448359 51.5805932, 6.2445089 51.5803769, 6.2443797 51.580284, 6.2443395 51.5802524, 6.2442939 51.5802107, 6.2442428 51.5801623)",2,
142275861,False,Marktstraße,tertiary,True,137.19799999999998,30,"LINESTRING (6.2453352 51.5808451, 6.2454359 51.5808897, 6.2456143 51.5809761, 6.2456694 51.5810345, 6.2458101 51.5811077, 6.2460472 51.5812094, 6.2463433 51.5813169, 6.2465404 51.5814045, 6.2469226 51.5815744)",2,
"[12963160, 12963163, 981738652]",False,"['Twistedener Straße', 'St.Klara-Platz']",tertiary,False,176.712,30,"LINESTRING (6.2442428 51.5801623, 6.2435689 51.5794891, 6.2435611 51.5794819, 6.2434255 51.5793527, 6.243335 51.5792698, 6.2432418 51.5791919, 6.2431243 51.5790962, 6.2430292 51.5790218, 6.2429058 51.578931, 6.2427859 51.5788614)",2,
"[981738649, 13223711]",False,Römerstraße,"['residential', 'living_street']",False,154.36200000000002,50,"LINESTRING (6.2442428 51.5801623, 6.2443988 51.5801182, 6.2445171 51.5800948, 6.2450906 51.5799845, 6.2462278 51.5797598, 6.2463635 51.5797285)",,
"[981738650, 107055039]",False,Marktstraße,tertiary,True,107.731,30,"LINESTRING (6.2442428 51.5801623, 6.2442939 51.5802107, 6.2443395 51.5802524, 6.2443797 51.580284, 6.2445089 51.5803769, 6.2448359 51.5805932, 6.2449163 51.5806454, 6.2450233 51.580705, 6.2453352 51.5808451)",2,
"[13250954, 981738651]",False,Venloer Straße,residential,False,128.532,50,"LINESTRING (6.2442428 51.5801623, 6.2440814 51.5802157, 6.2431966 51.5805109, 6.2429806 51.5805958, 6.2426428 51.5807482)",,
"[56018936, 374597066, 1153733747]",False,Twistedener Straße,tertiary,True,215.87,50,"LINESTRING (6.2399519 51.5780716, 6.2400725 51.5781036, 6.2403103 51.5781567, 6.2407916 51.5782617, 6.241213 51.5783536, 6.2413102 51.578377, 6.241335 51.5783829, 6.2418496 51.5785067, 6.2423227 51.5786521, 6.2426194 51.5787787, 6.2427859 51.5788614)",3,
712527068,False,Walbecker Straße,tertiary,False,132.198,,"LINESTRING (6.2399519 51.5780716, 6.2400075 51.5779575, 6.2403865 51.5773701, 6.2404079 51.5773367, 6.2404602 51.5772575, 6.2406474 51.5769645)",,
"[1153734001, 12963213]",False,Kroatenstraße,tertiary,False,93.613,50,"LINESTRING (6.2399519 51.5780716, 6.2399074 51.5781936, 6.2398457 51.5784483, 6.2397808 51.5787373, 6.2397435 51.5789031)",3,
41754162,False,Bahnstraße,tertiary,True,65.88,,"LINESTRING (6.2502568 51.5831777, 6.2507429 51.5836874)",,
374504870,False,Bahnstraße,tertiary,False,51.376000000000005,,"LINESTRING (6.2502568 51.5831777, 6.2500695 51.5830125, 6.2499815 51.5829657, 6.2498816 51.5829041, 6.249753 51.5828431)",2,
12963159,False,Biegstraße,residential,False,83.05,30,"LINESTRING (6.2459632 51.5763805, 6.2451698 51.5769415)",,
23482128,False,Heykampring,living_street,False,55.923,,"LINESTRING (6.2459632 51.5763805, 6.2453919 51.5760243)",,
12963159,False,Biegstraße,residential,True,45.955999999999996,30,"LINESTRING (6.2459632 51.5763805, 6.2460242 51.5763311, 6.2464115 51.5760756)",,
12963159,False,Biegstraße,residential,True,83.05,30,"LINESTRING (6.2451698 51.5769415, 6.2459632 51.5763805)",,
"[1198438812, 12963159]",False,Biegstraße,residential,False,121.99000000000001,30,"LINESTRING (6.2451698 51.5769415, 6.245055 51.5770058, 6.2448532 51.5771864, 6.2446588 51.5773605, 6.2445977 51.5774554, 6.2442961 51.5777168, 6.2441657 51.5778375)",,
47324165,False,Fliederweg,residential,False,101.576,30,"LINESTRING (6.2451698 51.5769415, 6.2452249 51.5769723, 6.2462149 51.5775838)",,
"[1198438657, 23481485]",False,Josefstraße,residential,True,57.22,30,"LINESTRING (6.2441657 51.5778375, 6.244003 51.5776924, 6.2436875 51.5774174)",,
"[1198438811, 1198438812]",False,Biegstraße,residential,False,148.667,30,"LINESTRING (6.2441657 51.5778375, 6.2441018 51.5778915, 6.2438971 51.5780577, 6.2434256 51.5783929, 6.2433014 51.5785066, 6.2428582 51.5788116, 6.2427859 51.5788614)",,
"[1198438812, 12963159]",False,Biegstraße,residential,True,121.99000000000001,30,"LINESTRING (6.2441657 51.5778375, 6.2442961 51.5777168, 6.2445977 51.5774554, 6.2446588 51.5773605, 6.2448532 51.5771864, 6.245055 51.5770058, 6.2451698 51.5769415)",,
"[12963160, 12963163, 981738652]",False,"['Twistedener Straße', 'St.Klara-Platz']",tertiary,True,176.712,30,"LINESTRING (6.2427859 51.5788614, 6.2429058 51.578931, 6.2430292 51.5790218, 6.2431243 51.5790962, 6.2432418 51.5791919, 6.243335 51.5792698, 6.2434255 51.5793527, 6.2435611 51.5794819, 6.2435689 51.5794891, 6.2442428 51.5801623)",2,
"[56018936, 374597066, 1153733747]",False,Twistedener Straße,tertiary,False,215.87,50,"LINESTRING (6.2427859 51.5788614, 6.2426194 51.5787787, 6.2423227 51.5786521, 6.2418496 51.5785067, 6.241335 51.5783829, 6.2413102 51.578377, 6.241213 51.5783536, 6.2407916 51.5782617, 6.2403103 51.5781567, 6.2400725 51.5781036, 6.2399519 51.5780716)",3,
"[1198438811, 1198438812]",False,Biegstraße,residential,True,148.667,30,"LINESTRING (6.2427859 51.5788614, 6.2428582 51.5788116, 6.2433014 51.5785066, 6.2434256 51.5783929, 6.2438971 51.5780577, 6.2441018 51.5778915, 6.2441657 51.5778375)",,
"[33993483, 13222876]",True,Annastraße,"['residential', 'living_street']",False,66.851,,"LINESTRING (6.2450093 51.5821693, 6.2445879 51.581983, 6.244237 51.5818076)",,
32201659,False,Annastraße,living_street,True,62.485,7,"LINESTRING (6.2450093 51.5821693, 6.2452104 51.5822604, 6.2453678 51.5823316, 6.2457211 51.5825154)",,
12963190,False,Neustraße,residential,False,125.14099999999999,,"LINESTRING (6.2432451 51.5835317, 6.2422742 51.5834602, 6.2414455 51.5834048)",,
"[12963182, 33993478]",True,Busmannstraße,"['living_street', 'residential']",False,131.198,30,"LINESTRING (6.244237 51.5818076, 6.2448581 51.5812594, 6.2452581 51.580912, 6.2453352 51.5808451)",,
33993484,True,Annastraße,residential,False,162.716,,"LINESTRING (6.244237 51.5818076, 6.2435756 51.581501, 6.2431807 51.5813252, 6.2423516 51.580931)",,
24082179,True,Venloer Straße,residential,False,80.463,,"LINESTRING (6.2414455 51.5834048, 6.24168 51.5841136)",,
12963190,False,Neustraße,residential,True,125.14099999999999,,"LINESTRING (6.2414455 51.5834048, 6.2422742 51.5834602, 6.2432451 51.5835317)",,
32201659,False,Annastraße,living_street,False,62.485,7,"LINESTRING (6.2457211 51.5825154, 6.2453678 51.5823316, 6.2452104 51.5822604, 6.2450093 51.5821693)",,
32201659,False,Annastraße,living_street,True,64.92999999999999,7,"LINESTRING (6.2457211 51.5825154, 6.2462657 51.5829183, 6.246346 51.5829474)",,
"[99413426, 361921939]",False,"['Mechelner Platz', 'Am Museum']",living_street,"[False, True]",183.155,,"LINESTRING (6.2457211 51.5825154, 6.2454047 51.5827116, 6.245345 51.5827306, 6.2452608 51.5827373, 6.2451918 51.5827261, 6.2447828 51.5825728, 6.2445686 51.5824926, 6.2442171 51.5823609, 6.2438988 51.5828455)",,
13223711,False,Römerstraße,living_street,True,221.885,,"LINESTRING (6.248808 51.5785469, 6.24878 51.5786475, 6.248722 51.5787138, 6.2484277 51.5789685, 6.2478369 51.5791216, 6.247353 51.5792654, 6.2470827 51.5793667, 6.2466157 51.5796261, 6.2465298 51.5796684, 6.2464409 51.5797044, 6.2463635 51.5797285)",,
13250954,False,Venloer Straße,residential,True,28.601,50,"LINESTRING (6.2423516 51.580931, 6.2426428 51.5807482)",,
374597075,False,Venloer Straße,residential,False,37.566,50,"LINESTRING (6.2423516 51.580931, 6.2421181 51.5811191, 6.2420367 51.5811836, 6.2420185 51.581198)",,
27253544,False,Schanzstraße,residential,True,225.044,30,"LINESTRING (6.2420185 51.581198, 6.2395163 51.5799025)",,
374597075,False,Venloer Straße,residential,True,37.566,50,"LINESTRING (6.2420185 51.581198, 6.2420367 51.5811836, 6.2421181 51.5811191, 6.2423516 51.580931)",,
374597076,False,Venloer Straße,residential,False,91.01299999999999,50,"LINESTRING (6.2420185 51.581198, 6.2417737 51.581422, 6.2417271 51.5814621, 6.2415751 51.5815491, 6.2413788 51.5816423, 6.2410793 51.5817526)",,
13250956,False,Johannesstraße,residential,False,27.424,50,"LINESTRING (6.2410793 51.5817526, 6.2411214 51.5818301, 6.2411873 51.5819003, 6.2412814 51.58196)",,
24082117,False,Kardinal-von-Galen-Straße,residential,False,82.866,50,"LINESTRING (6.2410793 51.5817526, 6.2404329 51.581853, 6.240169 51.5819229, 6.2400194 51.582006, 6.2399915 51.5820283)",,
45484382,False,Theodor-Heuss-Ring,living_street,True,61.911,,"LINESTRING (6.2410793 51.5817526, 6.2410255 51.5816563, 6.2409526 51.581588, 6.2408723 51.5815453, 6.2407757 51.5815075, 6.24069 51.581487, 6.2404098 51.5814446)",,
374597076,False,Venloer Straße,residential,True,91.013,50,"LINESTRING (6.2410793 51.5817526, 6.2413788 51.5816423, 6.2415751 51.5815491, 6.2417271 51.5814621, 6.2417737 51.581422, 6.2420185 51.581198)",,
13250956,False,Johannesstraße,residential,False,11.48,50,"LINESTRING (6.2412814 51.58196, 6.2413568 51.5819853, 6.2414335 51.5820004)",,
13250956,False,Johannesstraße,residential,True,27.424,50,"LINESTRING (6.2412814 51.58196, 6.2411873 51.5819003, 6.2411214 51.5818301, 6.2410793 51.5817526)",,
"[47324568, 47324567]",False,Johannesstraße,living_street,False,88.527,,"LINESTRING (6.2412814 51.58196, 6.2411989 51.5820433, 6.2402943 51.5820771, 6.2401125 51.5820678, 6.2400814 51.5820576)",,
13250956,False,Johannesstraße,residential,True,54.91,50,"LINESTRING (6.2422279 51.5819995, 6.2421347 51.5820003, 6.2415962 51.5820057, 6.2414335 51.5820004)",,
13250957,True,Johannesstraße,living_street,False,73.571,,"LINESTRING (6.2422279 51.5819995, 6.242713 51.5819898, 6.2432923 51.5819827)",,
"[24082161, 24082165]",False,Johannesstraße,living_street,True,183.6,,"LINESTRING (6.2422279 51.5819995, 6.242246 51.5822558, 6.2422943 51.582598, 6.2428667 51.5825751, 6.2430279 51.5825447, 6.2431133 51.5824596, 6.2432923 51.5819827)",,
"[13250957, 12963182]",True,"['Busmannstraße', 'Johannesstraße']",living_street,False,74.436,,"LINESTRING (6.2432923 51.5819827, 6.244058 51.5819657, 6.244237 51.5818076)",,
"[24082161, 24082165]",False,Johannesstraße,living_street,False,183.60000000000002,,"LINESTRING (6.2432923 51.5819827, 6.2431133 51.5824596, 6.2430279 51.5825447, 6.2428667 51.5825751, 6.2422943 51.582598, 6.242246 51.5822558, 6.2422279 51.5819995)",,
23482128,False,Heykampring,living_street,True,55.923,,"LINESTRING (6.2453919 51.5760243, 6.2459632 51.5763805)",,
23482128,False,Heykampring,living_street,False,341.45300000000003,,"LINESTRING (6.2453919 51.5760243, 6.244742 51.5756223, 6.2446944 51.5755929, 6.2443262 51.5758242, 6.243753 51.5761844, 6.2436917 51.5762229, 6.2436727 51.5762773, 6.2436992 51.5763129, 6.2443005 51.5766878, 6.245009 51.5762557, 6.2453919 51.5760243)",,
23482128,False,Heykampring,living_street,True,341.45300000000003,,"LINESTRING (6.2453919 51.5760243, 6.245009 51.5762557, 6.2443005 51.5766878, 6.2436992 51.5763129, 6.2436727 51.5762773, 6.2436917 51.5762229, 6.243753 51.5761844, 6.2443262 51.5758242, 6.2446944 51.5755929, 6.244742 51.5756223, 6.2453919 51.5760243)",,
24082119,False,Maasstraße,residential,False,9.572000000000001,30,"LINESTRING (6.2390891 51.5838162, 6.2391773 51.5838466, 6.2392103 51.5838579)",,
24162390,False,Kardinal-von-Galen-Straße,unclassified,True,95.815,50,"LINESTRING (6.2390891 51.5838162, 6.2392313 51.5836525, 6.2394061 51.5833553, 6.2395672 51.5830103)",,
374504872,True,Kardinal-von-Galen-Straße,unclassified,False,39.963,50,"LINESTRING (6.2390891 51.5838162, 6.239012 51.583905, 6.2388184 51.5840426, 6.2387353 51.584098)",1,
837800597,False,Neustraße,living_street,True,6.991,,"LINESTRING (6.2395672 51.5830103, 6.2396642 51.5830282)",,
24082117,False,Kardinal-von-Galen-Straße,residential,True,113.24700000000001,50,"LINESTRING (6.2395672 51.5830103, 6.2397643 51.5825591, 6.2399051 51.5821725, 6.2399353 51.5821013, 6.2399915 51.5820283)",,
24162390,False,Kardinal-von-Galen-Straße,unclassified,False,95.815,50,"LINESTRING (6.2395672 51.5830103, 6.2394061 51.5833553, 6.2392313 51.5836525, 6.2390891 51.5838162)",,
"[86483321, 1198468266]",False,Edith-Stein-Ring,"['residential', 'living_street']",True,149.51800000000003,,"LINESTRING (6.2395672 51.5830103, 6.2394939 51.5829977, 6.2393104 51.582966, 6.2390976 51.5829301, 6.2389381 51.583059, 6.2388482 51.583081, 6.2387547 51.5830726, 6.2384208 51.5829585, 6.2383508 51.5829125, 6.2383402 51.5828567, 6.2385769 51.58248)",,
24082172,False,Neustraße,living_street,False,56.123,,"LINESTRING (6.2407545 51.5832624, 6.240853 51.5827614)",,
837800597,False,Neustraße,living_street,False,79.708,,"LINESTRING (6.2407545 51.5832624, 6.2396642 51.5830282)",,
837800597,False,Neustraße,living_street,True,44.153999999999996,,"LINESTRING (6.2407545 51.5832624, 6.2410994 51.5833386, 6.241361 51.5833871)",,
837800597,False,Neustraße,living_street,False,44.153999999999996,,"LINESTRING (6.241361 51.5833871, 6.2410994 51.5833386, 6.2407545 51.5832624)",,
24082172,False,Neustraße,living_street,True,56.123,,"LINESTRING (6.240853 51.5827614, 6.2407545 51.5832624)",,
973098988,False,Venloer Straße,living_street,False,38.03,,"LINESTRING (6.2414335 51.5820004, 6.241585 51.5816716)",,
13250956,False,Johannesstraße,residential,False,54.91,50,"LINESTRING (6.2414335 51.5820004, 6.2415962 51.5820057, 6.2421347 51.5820003, 6.2422279 51.5819995)",,
13250956,False,Johannesstraße,residential,True,11.48,50,"LINESTRING (6.2414335 51.5820004, 6.2413568 51.5819853, 6.2412814 51.58196)",,
24082175,True,Venloer Straße,living_street,False,156.18,,"LINESTRING (6.2414335 51.5820004, 6.2414334 51.5820355, 6.2414315 51.582831, 6.241448 51.5831734, 6.2414455 51.5834048)",,
55482927,False,Gelderner Straße,residential,True,18.84,,"LINESTRING (6.2501173 51.5802802, 6.2499281 51.5804022)",,
41801126,False,Gelderner Straße,residential,False,270.358,,"LINESTRING (6.2501173 51.5802802, 6.2506692 51.5798997, 6.2514085 51.5794311, 6.252463 51.578754, 6.2528179 51.5785213)",,
12963157,False,Gelderner Straße,residential,False,135.83100000000002,30,"LINESTRING (6.2487309 51.5813635, 6.2488193 51.5812772, 6.2492364 51.5808608, 6.2495889 51.5806181, 6.2499074 51.5804184, 6.2499281 51.5804022)",,
27046353,False,Bury St. Edmunds-Straße,residential,True,255.81100000000004,,"LINESTRING (6.2487309 51.5813635, 6.2481518 51.5811368, 6.2479141 51.5810066, 6.2478975 51.5809975, 6.2477191 51.5809072, 6.2475187 51.5808202, 6.2473204 51.5807341, 6.2471188 51.5806466, 6.2470019 51.5807596, 6.2468003 51.5806852, 6.2466149 51.5806168, 6.2465846 51.5806057, 6.2464128 51.5805191, 6.2462363 51.5804302, 6.2465432 51.5801343)",,
"[1204844457, 320725525]",False,Gelderner Straße,living_street,False,88.74699999999999,,"LINESTRING (6.2487309 51.5813635, 6.2486991 51.5813975, 6.2486062 51.5814853, 6.2485624 51.5815268, 6.248345 51.5817323, 6.2481658 51.5819017, 6.2479539 51.5819843)",,
1153577327,True,Bury St. Edmunds-Straße,residential,False,15.218,,"LINESTRING (6.2466626 51.5800193, 6.2465432 51.5801343)",,
1153577328,False,Bury St. Edmunds-Straße,residential,True,38.378,,"LINESTRING (6.2466626 51.5800193, 6.2465462 51.5799092, 6.2463635 51.5797285)",,
58241562,False,Willibrordstraße,residential,False,38.041,30,"LINESTRING (6.249208 51.58349, 6.2486865 51.5833803)",,
58241562,False,Willibrordstraße,residential,True,38.041,30,"LINESTRING (6.2486865 51.5833803, 6.249208 51.58349)",,
10871600,False,Marienstraße,residential,True,42.332,30,"LINESTRING (6.2486865 51.5833803, 6.2488376 51.5831624, 6.2489686 51.5830443)",,
374597062,False,Marienstraße,residential,False,82.893,30,"LINESTRING (6.2486865 51.5833803, 6.2485017 51.5836045, 6.2482588 51.5839014, 6.2482395 51.5839249, 6.2482276 51.5839935, 6.2482509 51.584057)",,
374597078,False,Willibrordstraße,residential,False,150.93099999999998,30,"LINESTRING (6.2486865 51.5833803, 6.2481961 51.5832708, 6.2474769 51.5831539, 6.2465943 51.5829927)",,
27253544,False,Schanzstraße,residential,False,225.044,30,"LINESTRING (6.2395163 51.5799025, 6.2420185 51.581198)",,
12963213,False,Kroatenstraße,tertiary,True,38.193,50,"LINESTRING (6.2395163 51.5799025, 6.2395357 51.5798473, 6.2395962 51.5795628)",,
"[1198438657, 23481485]",False,Josefstraße,residential,False,57.22,30,"LINESTRING (6.2436875 51.5774174, 6.244003 51.5776924, 6.2441657 51.5778375)",,
23481485,False,Josefstraße,residential,True,60.845,30,"LINESTRING (6.2436875 51.5774174, 6.2435549 51.5772982, 6.243187 51.5769672)",,
32668693,False,Am Lippengut,living_street,False,95.97,,"LINESTRING (6.2436875 51.5774174, 6.2430498 51.5777017, 6.2427167 51.5778916, 6.2425688 51.5779133)",,
13250954,False,Venloer Straße,residential,False,28.601,50,"LINESTRING (6.2426428 51.5807482, 6.2423516 51.580931)",,
83666575,False,St.-Klara-Weg,residential,False,89.698,,"LINESTRING (6.2426428 51.5807482, 6.2418501 51.5801094)",,
"[13250954, 981738651]",False,Venloer Straße,residential,True,128.532,50,"LINESTRING (6.2426428 51.5807482, 6.2429806 51.5805958, 6.2431966 51.5805109, 6.2440814 51.5802157, 6.2442428 51.5801623)",,
83666575,False,St.-Klara-Weg,residential,True,89.698,,"LINESTRING (6.2418501 51.5801094, 6.2426428 51.5807482)",,
41801126,False,Gelderner Straße,residential,True,270.358,,"LINESTRING (6.2528179 51.5785213, 6.252463 51.578754, 6.2514085 51.5794311, 6.2506692 51.5798997, 6.2501173 51.5802802)",,
47324165,False,Fliederweg,residential,True,101.576,30,"LINESTRING (6.2462149 51.5775838, 6.2452249 51.5769723, 6.2451698 51.5769415)",,
47324166,False,Margaretenweg,residential,False,78.688,,"LINESTRING (6.2462149 51.5775838, 6.245919 51.5778447, 6.2457515 51.5779924, 6.2455948 51.5780722, 6.2454854 51.5781178)",,
"[65135313, 1198461251]",False,"['Margaretenweg', 'Am Kreuzweg']",residential,"[False, True]",48.721000000000004,,"LINESTRING (6.2462149 51.5775838, 6.2462868 51.577625, 6.2466522 51.5774056, 6.2466381 51.5773446)",,
"[5174208, 358643395, 358643396, 56018943]",False,Am Bahnhof,residential,True,246.325,30,"LINESTRING (6.2515507 51.5809432, 6.2513614 51.5811541, 6.2512765 51.5812464, 6.2512295 51.5812975, 6.2511495 51.5813925, 6.2510315 51.5816095, 6.2509557 51.5817393, 6.2508341 51.5818843, 6.249753 51.5828431)",,
"[155469042, 374422823]",False,Am Bahnhof,residential,False,116.971,30,"LINESTRING (6.2515507 51.5809432, 6.2516801 51.5807883, 6.25177 51.5806863, 6.2518922 51.5805774, 6.2521404 51.580384, 6.2526076 51.5801373)",,
55482927,False,Gelderner Straße,residential,False,18.84,,"LINESTRING (6.2499281 51.5804022, 6.2501173 51.5802802)",,
12963157,False,Gelderner Straße,residential,True,135.83100000000002,30,"LINESTRING (6.2499281 51.5804022, 6.2499074 51.5804184, 6.2495889 51.5806181, 6.2492364 51.5808608, 6.2488193 51.5812772, 6.2487309 51.5813635)",,
"[1198262249, 155469043, 55482926]",True,Antoniusstraße,residential,False,127.24099999999999,30,"LINESTRING (6.2499281 51.5804022, 6.249999 51.5804256, 6.2509701 51.5807457, 6.2511463 51.5808038, 6.2515507 51.5809432)",,
24082117,False,Kardinal-von-Galen-Straße,residential,False,113.24700000000001,50,"LINESTRING (6.2399915 51.5820283, 6.2399353 51.5821013, 6.2399051 51.5821725, 6.2397643 51.5825591, 6.2395672 51.5830103)",,
24082117,False,Kardinal-von-Galen-Straße,residential,True,82.866,50,"LINESTRING (6.2399915 51.5820283, 6.2400194 51.582006, 6.240169 51.5819229, 6.2404329 51.581853, 6.2410793 51.5817526)",,
47324568,False,Johannesstraße,living_street,True,7.014,,"LINESTRING (6.2399915 51.5820283, 6.2400484 51.5820469, 6.2400814 51.5820576)",,
79487582,False,Am Vondermanns-Park,living_street,True,85.941,,"LINESTRING (6.2385618 51.5786621, 6.2397435 51.5789031)",,
12963213,False,Kroatenstraße,tertiary,False,50.748,50,"LINESTRING (6.2396978 51.5791108, 6.2395962 51.5795628)",,
12963213,False,Kroatenstraße,tertiary,True,23.31,50,"LINESTRING (6.2396978 51.5791108, 6.2397435 51.5789031)",,
79487583,False,Karl-Leisner-Straße,living_street,False,79.79299999999999,,"LINESTRING (6.2396978 51.5791108, 6.2402567 51.5791503, 6.2404139 51.5791726, 6.2408138 51.5792725)",,
12963213,False,Kroatenstraße,tertiary,False,23.31,50,"LINESTRING (6.2397435 51.5789031, 6.2396978 51.5791108)",,
79487582,False,Am Vondermanns-Park,living_street,False,85.941,,"LINESTRING (6.2397435 51.5789031, 6.2385618 51.5786621)",,
"[1153734001, 12963213]",False,Kroatenstraße,tertiary,True,93.613,50,"LINESTRING (6.2397435 51.5789031, 6.2397808 51.5787373, 6.2398457 51.5784483, 6.2399074 51.5781936, 6.2399519 51.5780716)",3,
12963213,False,Kroatenstraße,tertiary,True,50.748,50,"LINESTRING (6.2395962 51.5795628, 6.2396978 51.5791108)",,
12963213,False,Kroatenstraße,tertiary,False,38.193,50,"LINESTRING (6.2395962 51.5795628, 6.2395357 51.5798473, 6.2395163 51.5799025)",,
83666573,False,Büldersweg,living_street,False,119.93599999999999,,"LINESTRING (6.2415603 51.5801877, 6.2408725 51.5798089, 6.2408128 51.5797536, 6.2408148 51.5793935, 6.2408521 51.5793161)",,
45484382,False,Theodor-Heuss-Ring,living_street,False,326.81399999999996,,"LINESTRING (6.2404098 51.5814446, 6.2404304 51.581371, 6.2404234 51.5812998, 6.2404064 51.5812355, 6.2403448 51.5811706, 6.2399313 51.5809632, 6.2398239 51.5809551, 6.2394525 51.5810382, 6.2393415 51.5810856, 6.2388777 51.5815214, 6.2387564 51.5816293, 6.239465 51.5819078, 6.2403114 51.5815225, 6.2404098 51.5814446)",,
