osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
23329193,Ulmer Straße,secondary,50,False,True,131.56,"LINESTRING (9.877567 48.2280353, 9.8775757 48.228106, 9.8775729 48.2281716, 9.877557 48.2283687, 9.8775492 48.2284233, 9.8775468 48.2285936, 9.8775457 48.2287503, 9.8775304 48.2290279, 9.8775339 48.2291225, 9.8775374 48.2292174)",2,,,
23348347,Schmiedstraße,residential,30,False,False,163.11800000000002,"LINESTRING (9.877567 48.2280353, 9.8776591 48.2280149, 9.8777307 48.2280183, 9.8778124 48.2280348, 9.8789718 48.2286427, 9.879343 48.2288374)",,,,
"[820858992, 820858993, 179000372, 820858991]",Simmisgasse,secondary,50,False,False,122.815,"LINESTRING (9.8773913 48.2293246, 9.8772122 48.2293221, 9.8771485 48.2293212, 9.8766866 48.2293416, 9.8765119 48.2293493, 9.876357 48.2293562, 9.8760322 48.2293781, 9.8757382 48.2293979)","['2', '3']",L 257,,
886791396,,secondary,50,True,False,17.915,"LINESTRING (9.8773913 48.2293246, 9.8773988 48.2292847, 9.8774295 48.22925, 9.8774784 48.2292262, 9.8775374 48.2292174)",1,,roundabout,
37210885,Bahnhofstraße,residential,,False,False,200.28000000000003,"LINESTRING (9.8757382 48.2293979, 9.8757267 48.2293531, 9.8757244 48.229335, 9.8757356 48.2292793, 9.8762313 48.2287403, 9.8763904 48.2285548, 9.8764378 48.2284513, 9.8764704 48.2284053, 9.8766665 48.2281465, 9.8767003 48.2281006, 9.8767579 48.2280495, 9.8768482 48.2279366, 9.8768725 48.2278837, 9.8768687 48.2278426, 9.876849 48.2277973)",,,,
224974960,Bahnhofstraße,secondary,50,False,False,58.763,"LINESTRING (9.8757382 48.2293979, 9.8756172 48.2294092, 9.8755289 48.2294272, 9.8753558 48.2294896, 9.87523 48.2295215, 9.8751285 48.2295383, 9.8750591 48.2295485, 9.8749874 48.2295478)",2,L 257,,
"[820858992, 820858993, 179000372, 820858991]",Simmisgasse,secondary,50,False,True,122.815,"LINESTRING (9.8757382 48.2293979, 9.8760322 48.2293781, 9.876357 48.2293562, 9.8765119 48.2293493, 9.8766866 48.2293416, 9.8771485 48.2293212, 9.8772122 48.2293221, 9.8773913 48.2293246)","['2', '3']",L 257,,
224974960,Bahnhofstraße,secondary,50,False,False,57.397000000000006,"LINESTRING (9.8749874 48.2295478, 9.8747595 48.2295024, 9.8742568 48.2293766)",2,L 257,,
224974960,Bahnhofstraße,secondary,50,False,True,58.763000000000005,"LINESTRING (9.8749874 48.2295478, 9.8750591 48.2295485, 9.8751285 48.2295383, 9.87523 48.2295215, 9.8753558 48.2294896, 9.8755289 48.2294272, 9.8756172 48.2294092, 9.8757382 48.2293979)",2,L 257,,
"[431085762, 1162231660]",Vorholzstraße,unclassified,30,False,False,81.662,"LINESTRING (9.8749874 48.2295478, 9.8749825 48.2295867, 9.8749528 48.2296529, 9.8748988 48.2296981, 9.8742206 48.2300432)",,,,
886486922,,secondary,50,True,False,20.826,"LINESTRING (9.8775542 48.2271855, 9.8776009 48.2271825, 9.8776462 48.2271903, 9.8776848 48.227208, 9.8777119 48.2272335, 9.8777242 48.2272636, 9.8777202 48.2272947)",1,,roundabout,
23329193,Ulmer Straße,secondary,50,False,True,43.678999999999995,"LINESTRING (9.8773599 48.2276695, 9.8773756 48.2277225, 9.8773974 48.2277809, 9.8774428 48.2278558, 9.877487 48.2279135, 9.8775346 48.2279795, 9.877567 48.2280353)",2,,,
39886127,Pfarrer-Aich-Straße,residential,30,False,False,41.454,"LINESTRING (9.8773599 48.2276695, 9.8772753 48.2276748, 9.8771907 48.22768, 9.8771029 48.2277107, 9.8770402 48.2277447, 9.8769515 48.2277815, 9.876849 48.2277973)",,,,
224974947,Biberacher Straße,secondary,50,False,False,38.203,"LINESTRING (9.8773599 48.2276695, 9.8773571 48.227622, 9.8773699 48.22758, 9.8774055 48.2275119, 9.8774654 48.2274268, 9.8775355 48.2273533)",2,,,
23294392,Mittelstraße,residential,30,False,False,215.13000000000002,"LINESTRING (9.8777202 48.2272947, 9.8778365 48.2273349, 9.8780709 48.2274502, 9.8783458 48.2275573, 9.8786266 48.2276371, 9.8788115 48.227678, 9.8789879 48.2277171, 9.8790814 48.227737, 9.8793788 48.2278004, 9.8798083 48.227882, 9.8801661 48.2279876, 9.8803711 48.2280555)",,,,
1027682051,,secondary,50,True,False,17.102,"LINESTRING (9.8777202 48.2272947, 9.8776937 48.2273289, 9.8776482 48.2273525, 9.877592 48.2273612, 9.8775355 48.2273533)",1,,roundabout,
56188421,Ulmer Straße,secondary,50,False,True,33.8,"LINESTRING (9.8781261 48.2305012, 9.8783615 48.2307616)",2,L 265,,
10363959,Poststraße,residential,,False,False,143.718,"LINESTRING (9.8781261 48.2305012, 9.8780734 48.2305237, 9.8780208 48.2305462, 9.8779722 48.2305824, 9.8779467 48.2306277, 9.8777221 48.2317298)",,,,
56188421,Ulmer Straße,secondary,50,False,False,77.622,"LINESTRING (9.8781261 48.2305012, 9.8780308 48.2303884, 9.8779907 48.2303111, 9.8779453 48.2302234, 9.8778218 48.229838)",2,L 265,,
1162231662,Poststraße,residential,,False,True,24.133,"LINESTRING (9.8776696 48.231944, 9.8777221 48.2317298)",,,,
10363965,,residential,,True,False,20.359,"LINESTRING (9.8776696 48.231944, 9.8777217 48.2319558, 9.8777664 48.2319771, 9.8778 48.232006, 9.8778198 48.2320402, 9.877824 48.2320767)",,,roundabout,
10363962,Industriestraße,residential,30,False,True,141.347,"LINESTRING (9.8750223 48.2309916, 9.8747283 48.2309518, 9.8744932 48.2309357, 9.873122 48.230906)",,,,
201194773,Industriestraße,residential,,False,False,220.91099999999997,"LINESTRING (9.8750223 48.2309916, 9.8755612 48.2310751, 9.8758837 48.2311558, 9.876198 48.231252, 9.8766817 48.2314627, 9.8769292 48.231612, 9.8771086 48.2317434, 9.877217 48.2318402, 9.8772783 48.2319256, 9.8773212 48.2319662, 9.8774572 48.2320253)",,,,
10363965,,residential,,True,False,19.689,"LINESTRING (9.8774572 48.2320253, 9.8774751 48.2320008, 9.8775006 48.2319794, 9.8775324 48.2319622, 9.8775753 48.2319484, 9.877622 48.2319422, 9.8776696 48.231944)",,,roundabout,
201194773,Industriestraße,residential,,False,True,220.911,"LINESTRING (9.8774572 48.2320253, 9.8773212 48.2319662, 9.8772783 48.2319256, 9.877217 48.2318402, 9.8771086 48.2317434, 9.8769292 48.231612, 9.8766817 48.2314627, 9.876198 48.231252, 9.8758837 48.2311558, 9.8755612 48.2310751, 9.8750223 48.2309916)",,,,
10363965,,residential,,True,False,23.964000000000002,"LINESTRING (9.877824 48.2320767, 9.877811 48.2321144, 9.8777815 48.2321478, 9.8777382 48.2321736, 9.8776933 48.2321878, 9.8776443 48.2321938, 9.8775948 48.232191)",,,roundabout,
23348348,Eisenbahnstraße,residential,,False,False,98.477,"LINESTRING (9.877824 48.2320767, 9.8779216 48.2320916, 9.8780257 48.2321115, 9.878124 48.2321605, 9.8782248 48.2322331, 9.8783539 48.2323478, 9.8784496 48.2324837, 9.8785478 48.2326756, 9.8785971 48.2327373)",,,,
10363965,,residential,,True,False,23.706000000000003,"LINESTRING (9.8775948 48.232191, 9.8775355 48.2321749, 9.8774876 48.2321467, 9.8774566 48.2321094, 9.8774461 48.2320673, 9.8774572 48.2320253)",,,roundabout,
23329193,Ulmer Straße,secondary,50,False,False,131.56,"LINESTRING (9.8775374 48.2292174, 9.8775339 48.2291225, 9.8775304 48.2290279, 9.8775457 48.2287503, 9.8775468 48.2285936, 9.8775492 48.2284233, 9.877557 48.2283687, 9.8775729 48.2281716, 9.8775757 48.228106, 9.877567 48.2280353)",2,,,
269170286,,secondary,50,True,False,30.181,"LINESTRING (9.8775374 48.2292174, 9.8775877 48.2292226, 9.8776324 48.2292388, 9.8776664 48.2292641, 9.8776856 48.2292955, 9.8776877 48.2293294, 9.8776727 48.2293618, 9.8776421 48.229389, 9.8775996 48.2294077)",1,,roundabout,
56188421,Ulmer Straße,secondary,50,False,True,32.891000000000005,"LINESTRING (9.8775996 48.2294077, 9.8776564 48.2295027, 9.8776906 48.22956, 9.8777523 48.2296853)",2,L 265,,
886485118,,secondary,50,True,False,20.883,"LINESTRING (9.8775996 48.2294077, 9.8775446 48.2294159, 9.8774889 48.22941, 9.8774406 48.2293907, 9.8774064 48.2293608, 9.8773913 48.2293246)",1,,roundabout,
56188421,Ulmer Straße,secondary,50,False,True,17.408,"LINESTRING (9.8795997 48.2323222, 9.8797009 48.2324635)",2,L 265,,
22894382,König-Wilhelm-Straße,residential,30,False,False,215.818,"LINESTRING (9.8795997 48.2323222, 9.8796494 48.2323066, 9.879699 48.2322909, 9.8806608 48.2316247, 9.8815393 48.2310245, 9.8816573 48.2309546)",,,,
56188421,Ulmer Straße,secondary,50,False,False,196.906,"LINESTRING (9.8795997 48.2323222, 9.8795893 48.2323084, 9.879564 48.232272, 9.8795386 48.2322355, 9.8789486 48.2313538, 9.8787991 48.2311972, 9.8783615 48.2307616)",2,L 265,,
5095346,Radstraße,residential,30,False,False,172.935,"LINESTRING (9.8816573 48.2309546, 9.8808002 48.230422, 9.8807339 48.2303808, 9.8806482 48.2303145, 9.8805592 48.2302456, 9.8802421 48.2298425, 9.8802191 48.2297634)",,,,
5095346,Radstraße,residential,30,False,True,129.443,"LINESTRING (9.8816573 48.2309546, 9.88215 48.2312455, 9.8829673 48.2317251)",,,,
"[1116037765, 22894382]",König-Wilhelm-Straße,"['residential', 'living_street']",30,False,False,164.85,"LINESTRING (9.8816573 48.2309546, 9.8821542 48.2306898, 9.8822809 48.2306137, 9.8824908 48.2304929, 9.8832622 48.2300522, 9.8833099 48.2300256, 9.883358 48.2299987)",,,,
22894382,König-Wilhelm-Straße,residential,30,False,True,215.818,"LINESTRING (9.8816573 48.2309546, 9.8815393 48.2310245, 9.8806608 48.2316247, 9.879699 48.2322909, 9.8796494 48.2323066, 9.8795997 48.2323222)",,,,
10363962,Industriestraße,residential,30,False,False,141.347,"LINESTRING (9.873122 48.230906, 9.8744932 48.2309357, 9.8747283 48.2309518, 9.8750223 48.2309916)",,,,
"[22894424, 1117795499]",Vorholzstraße,unclassified,,False,False,513.3340000000001,"LINESTRING (9.873122 48.230906, 9.8721611 48.2316415, 9.8718068 48.231883, 9.8713804 48.2321157, 9.8711911 48.232231, 9.8709985 48.232369, 9.8708552 48.2325287, 9.8707501 48.2326773, 9.870707 48.2328119, 9.8705709 48.2331761, 9.8704103 48.2335122, 9.8702883 48.2337786, 9.8702521 48.2339612, 9.8702716 48.2341658, 9.8703232 48.2343394, 9.8705547 48.2346837, 9.8706059 48.2347559, 9.8706441 48.2348098)",,,,
"[22894424, 431085761, 1162231661]",Vorholzstraße,unclassified,"['20', '30']",False,True,47.488,"LINESTRING (9.873122 48.230906, 9.8732178 48.2308187, 9.8732319 48.2307854, 9.8732398 48.2307113, 9.8732595 48.2306767, 9.8732912 48.2306415, 9.8734385 48.2305532)",,,,
22894427,Vorholzstraße,unclassified,,False,True,134.782,"LINESTRING (9.8706441 48.2348098, 9.8706657 48.2342974, 9.870841 48.2336077)",,,,
"[22894424, 1117795499]",Vorholzstraße,unclassified,,False,True,513.3340000000001,"LINESTRING (9.8706441 48.2348098, 9.8706059 48.2347559, 9.8705547 48.2346837, 9.8703232 48.2343394, 9.8702716 48.2341658, 9.8702521 48.2339612, 9.8702883 48.2337786, 9.8704103 48.2335122, 9.8705709 48.2331761, 9.870707 48.2328119, 9.8707501 48.2326773, 9.8708552 48.2325287, 9.8709985 48.232369, 9.8711911 48.232231, 9.8713804 48.2321157, 9.8718068 48.231883, 9.8721611 48.2316415, 9.873122 48.230906)",,,,
22894427,Vorholzstraße,unclassified,,False,False,134.782,"LINESTRING (9.870841 48.2336077, 9.8706657 48.2342974, 9.8706441 48.2348098)",,,,
"[1116037765, 22894382]",König-Wilhelm-Straße,"['living_street', 'residential']",30,False,True,164.85000000000002,"LINESTRING (9.883358 48.2299987, 9.8833099 48.2300256, 9.8832622 48.2300522, 9.8824908 48.2304929, 9.8822809 48.2306137, 9.8821542 48.2306898, 9.8816573 48.2309546)",,,,
23381985,Gymnasiumstraße,residential,30,False,False,62.81900000000001,"LINESTRING (9.8809886 48.2272173, 9.881068 48.2271665, 9.8811795 48.2270889, 9.8813894 48.2269063, 9.8814953 48.22685, 9.8815704 48.2268102)",,,,
656856629,Rabenstraße,residential,30,False,False,34.504,"LINESTRING (9.8809886 48.2272173, 9.8810506 48.2272469, 9.8813319 48.2274264)",,,,
"[870379531, 656856629, 762432463]",Rabenstraße,residential,30,False,True,94.686,"LINESTRING (9.8809886 48.2272173, 9.8809151 48.2271854, 9.88064 48.2270221, 9.8805388 48.226962, 9.8802759 48.2268021, 9.8801819 48.226744, 9.8801616 48.2267314, 9.8800329 48.2266529)",,,,
23381986,Moritz-Henle-Straße,residential,30,False,False,61.59,"LINESTRING (9.8826025 48.2291141, 9.8826846 48.2290568, 9.8830222 48.2287184, 9.8830933 48.2286691)",,,,
1099870740,Mittelstraße,residential,30,False,True,65.589,"LINESTRING (9.8826025 48.2291141, 9.882254 48.2288901, 9.8820349 48.2287555, 9.8819558 48.2287114)",,,,
"[870379531, 656856629, 762432463]",Rabenstraße,residential,30,False,False,94.686,"LINESTRING (9.8800329 48.2266529, 9.8801616 48.2267314, 9.8801819 48.226744, 9.8802759 48.2268021, 9.8805388 48.226962, 9.88064 48.2270221, 9.8809151 48.2271854, 9.8809886 48.2272173)",,,,
656856629,Rabenstraße,residential,30,False,True,76.317,"LINESTRING (9.8820476 48.2279201, 9.8813319 48.2274264)",,,,
23381982,Pfeifferstraße,residential,30,False,True,134.265,"LINESTRING (9.8820476 48.2279201, 9.8820952 48.2278874, 9.8822676 48.2277981, 9.8825306 48.2276891, 9.8826964 48.227615, 9.8830717 48.227402, 9.8833584 48.2272322, 9.8834557 48.2271654)",,,,
656856629,Rabenstraße,residential,30,False,False,113.745,"LINESTRING (9.8820476 48.2279201, 9.8820846 48.2279465, 9.8825497 48.228288, 9.8830933 48.2286691)",,,,
656856629,Rabenstraße,residential,30,False,False,76.317,"LINESTRING (9.8813319 48.2274264, 9.8820476 48.2279201)",,,,
23329151,Aststraße,living_street,,False,False,99.91,"LINESTRING (9.8813319 48.2274264, 9.8804322 48.2279993, 9.8803711 48.2280555)",,,,
656856629,Rabenstraße,residential,30,False,True,34.504,"LINESTRING (9.8813319 48.2274264, 9.8810506 48.2272469, 9.8809886 48.2272173)",,,,
23294392,Mittelstraße,residential,30,False,True,215.13,"LINESTRING (9.8803711 48.2280555, 9.8801661 48.2279876, 9.8798083 48.227882, 9.8793788 48.2278004, 9.8790814 48.227737, 9.8789879 48.2277171, 9.8788115 48.227678, 9.8786266 48.2276371, 9.8783458 48.2275573, 9.8780709 48.2274502, 9.8778365 48.2273349, 9.8777202 48.2272947)",,,,
23329151,Aststraße,living_street,,False,True,99.91,"LINESTRING (9.8803711 48.2280555, 9.8804322 48.2279993, 9.8813319 48.2274264)",,,,
256172053,Aststraße,residential,30,False,False,115.668,"LINESTRING (9.8803711 48.2280555, 9.8802881 48.2281354, 9.8799235 48.2284086, 9.879499 48.2287152, 9.879343 48.2288374)",,,,
1099870740,Mittelstraße,residential,30,False,False,138.453,"LINESTRING (9.8803711 48.2280555, 9.880652 48.228151, 9.8809037 48.2282574, 9.8811824 48.2283648, 9.8815117 48.2284913, 9.8819558 48.2287114)",,,,
56188421,Ulmer Straße,secondary,50,False,False,33.8,"LINESTRING (9.8783615 48.2307616, 9.8781261 48.2305012)",2,L 265,,
23329152,Gartenstraße,residential,30,False,False,176.813,"LINESTRING (9.8783615 48.2307616, 9.8784181 48.2307313, 9.8791406 48.230344, 9.8800964 48.229839, 9.8802191 48.2297634)",,,,
56188421,Ulmer Straße,secondary,50,False,True,196.90600000000003,"LINESTRING (9.8783615 48.2307616, 9.8787991 48.2311972, 9.8789486 48.2313538, 9.8795386 48.2322355, 9.879564 48.232272, 9.8795893 48.2323084, 9.8795997 48.2323222)",2,L 265,,
5095346,Radstraße,residential,30,False,False,75.77600000000001,"LINESTRING (9.8802191 48.2297634, 9.8801951 48.2296744, 9.8797263 48.2291726)",,,,
5095346,Radstraße,residential,30,False,True,172.935,"LINESTRING (9.8802191 48.2297634, 9.8802421 48.2298425, 9.8805592 48.2302456, 9.8806482 48.2303145, 9.8807339 48.2303808, 9.8808002 48.230422, 9.8816573 48.2309546)",,,,
23329152,Gartenstraße,residential,30,False,False,117.62,"LINESTRING (9.8802191 48.2297634, 9.8803174 48.2296967, 9.8807715 48.2294211, 9.8813874 48.2290472)",,,,
23329152,Gartenstraße,residential,30,False,True,176.813,"LINESTRING (9.8802191 48.2297634, 9.8800964 48.229839, 9.8791406 48.230344, 9.8784181 48.2307313, 9.8783615 48.2307616)",,,,
23348341,Weldenstraße,residential,30,False,False,138.05100000000002,"LINESTRING (9.8722184 48.2264029, 9.872052 48.2264871, 9.870855 48.2271015, 9.8707444 48.2271625)",2,,,
23348342,Auf dem Berg,residential,30,False,False,98.273,"LINESTRING (9.8722184 48.2264029, 9.8722643 48.226429, 9.8728744 48.2267185, 9.8730801 48.2268162, 9.8732055 48.2268553, 9.8733302 48.2268681)",,,,
23329186,Welsche Höfe,residential,,False,True,147.267,"LINESTRING (9.8733302 48.2268681, 9.8733396 48.2269569, 9.8733724 48.2272859, 9.8733425 48.2273483, 9.8732958 48.2274066, 9.8731977 48.227488, 9.8724819 48.2279582)",,,,
23348342,Auf dem Berg,residential,30,False,False,109.026,"LINESTRING (9.8733302 48.2268681, 9.8735001 48.2268512, 9.8736881 48.2268166, 9.8738865 48.2267763, 9.874305 48.2266222, 9.8745223 48.2265286, 9.8746587 48.2264721)",,,,
23348342,Auf dem Berg,residential,30,False,True,98.273,"LINESTRING (9.8733302 48.2268681, 9.8732055 48.2268553, 9.8730801 48.2268162, 9.8728744 48.2267185, 9.8722643 48.226429, 9.8722184 48.2264029)",,,,
23348342,Auf dem Berg,residential,30,False,True,109.02599999999998,"LINESTRING (9.8746587 48.2264721, 9.8745223 48.2265286, 9.874305 48.2266222, 9.8738865 48.2267763, 9.8736881 48.2268166, 9.8735001 48.2268512, 9.8733302 48.2268681)",,,,
"[382927081, 39886126, 39886127]",Pfarrer-Aich-Straße,residential,30,False,True,162.99300000000002,"LINESTRING (9.8746587 48.2264721, 9.8746942 48.2265207, 9.8747046 48.2265516, 9.8747113 48.2265989, 9.8747188 48.2266603, 9.8747418 48.2267034, 9.8747774 48.2267489, 9.8748252 48.2267971, 9.8749276 48.2268912, 9.8752422 48.2271386, 9.875267 48.2271592, 9.875302 48.2271905, 9.8754015 48.2272783, 9.8754191 48.2272948, 9.8756132 48.2274618, 9.8757962 48.2276063, 9.875885 48.2276598)",,,,yes
23329185,Welsche Höfe,residential,,False,False,156.57799999999997,"LINESTRING (9.8707444 48.2271625, 9.8708351 48.2272262, 9.8710202 48.2273025, 9.8712291 48.2273871, 9.871457 48.2274829, 9.8716363 48.2275761, 9.8718358 48.2276807, 9.8721023 48.2277993, 9.8723887 48.2279142, 9.8724819 48.2279582)",,,,
23348341,Weldenstraße,residential,30,False,True,138.051,"LINESTRING (9.8707444 48.2271625, 9.870855 48.2271015, 9.872052 48.2264871, 9.8722184 48.2264029)",2,,,
23329185,Welsche Höfe,residential,,False,False,116.04,"LINESTRING (9.8724819 48.2279582, 9.8725656 48.2280252, 9.8726855 48.2281316, 9.872721 48.2281759, 9.8727167 48.2282306, 9.8726602 48.2283714, 9.8724382 48.2289246)",,,,
23329185,Welsche Höfe,residential,,False,True,156.578,"LINESTRING (9.8724819 48.2279582, 9.8723887 48.2279142, 9.8721023 48.2277993, 9.8718358 48.2276807, 9.8716363 48.2275761, 9.871457 48.2274829, 9.8712291 48.2273871, 9.8710202 48.2273025, 9.8708351 48.2272262, 9.8707444 48.2271625)",,,,
23329186,Welsche Höfe,residential,,False,False,147.267,"LINESTRING (9.8724819 48.2279582, 9.8731977 48.227488, 9.8732958 48.2274066, 9.8733425 48.2273483, 9.8733724 48.2272859, 9.8733396 48.2269569, 9.8733302 48.2268681)",,,,
23329185,Welsche Höfe,residential,,False,True,116.03999999999999,"LINESTRING (9.8724382 48.2289246, 9.8726602 48.2283714, 9.8727167 48.2282306, 9.872721 48.2281759, 9.8726855 48.2281316, 9.8725656 48.2280252, 9.8724819 48.2279582)",,,,
"[267180337, 381773052, 381773054]",Bahnhofstraße,secondary,50,False,False,53.27499999999999,"LINESTRING (9.8724382 48.2289246, 9.8720905 48.2288435, 9.872022 48.2288262, 9.8719747 48.2288143, 9.8717613 48.2287627)",2,L 257,,
"[224974960, 267180338, 381773054]",Bahnhofstraße,secondary,50,False,True,143.807,"LINESTRING (9.8724382 48.2289246, 9.8731683 48.2291086, 9.8733089 48.2291409, 9.8733447 48.2291525, 9.8735619 48.2292027, 9.8739165 48.2292949, 9.8742568 48.2293766)",2,L 257,,yes
23329192,Sternstraße,residential,30,False,False,226.451,"LINESTRING (9.8742568 48.2293766, 9.8747789 48.2288967, 9.8751172 48.2285602, 9.8752719 48.2284064, 9.8752929 48.2283863, 9.8753303 48.2283505, 9.8756268 48.2280445, 9.875885 48.2276598)",,,,
"[224974960, 267180338, 381773054]",Bahnhofstraße,secondary,50,False,False,143.80700000000002,"LINESTRING (9.8742568 48.2293766, 9.8739165 48.2292949, 9.8735619 48.2292027, 9.8733447 48.2291525, 9.8733089 48.2291409, 9.8731683 48.2291086, 9.8724382 48.2289246)",2,L 257,,yes
224974960,Bahnhofstraße,secondary,50,False,True,57.397000000000006,"LINESTRING (9.8742568 48.2293766, 9.8747595 48.2295024, 9.8749874 48.2295478)",2,L 257,,
23329192,Sternstraße,residential,30,False,True,226.45100000000002,"LINESTRING (9.875885 48.2276598, 9.8756268 48.2280445, 9.8753303 48.2283505, 9.8752929 48.2283863, 9.8752719 48.2284064, 9.8751172 48.2285602, 9.8747789 48.2288967, 9.8742568 48.2293766)",,,,
"[382927081, 39886126, 39886127]",Pfarrer-Aich-Straße,residential,30,False,False,162.993,"LINESTRING (9.875885 48.2276598, 9.8757962 48.2276063, 9.8756132 48.2274618, 9.8754191 48.2272948, 9.8754015 48.2272783, 9.875302 48.2271905, 9.875267 48.2271592, 9.8752422 48.2271386, 9.8749276 48.2268912, 9.8748252 48.2267971, 9.8747774 48.2267489, 9.8747418 48.2267034, 9.8747188 48.2266603, 9.8747113 48.2265989, 9.8747046 48.2265516, 9.8746942 48.2265207, 9.8746587 48.2264721)",,,,yes
39886127,Pfarrer-Aich-Straße,residential,30,False,True,73.213,"LINESTRING (9.875885 48.2276598, 9.8760144 48.2276896, 9.8767791 48.2277971, 9.876849 48.2277973)",,,,
37210885,Bahnhofstraße,residential,,False,True,200.28,"LINESTRING (9.876849 48.2277973, 9.8768687 48.2278426, 9.8768725 48.2278837, 9.8768482 48.2279366, 9.8767579 48.2280495, 9.8767003 48.2281006, 9.8766665 48.2281465, 9.8764704 48.2284053, 9.8764378 48.2284513, 9.8763904 48.2285548, 9.8762313 48.2287403, 9.8757356 48.2292793, 9.8757244 48.229335, 9.8757267 48.2293531, 9.8757382 48.2293979)",,,,
39886127,Pfarrer-Aich-Straße,residential,30,False,False,73.213,"LINESTRING (9.876849 48.2277973, 9.8767791 48.2277971, 9.8760144 48.2276896, 9.875885 48.2276598)",,,,
39886127,Pfarrer-Aich-Straße,residential,30,False,True,41.454,"LINESTRING (9.876849 48.2277973, 9.8769515 48.2277815, 9.8770402 48.2277447, 9.8771029 48.2277107, 9.8771907 48.22768, 9.8772753 48.2276748, 9.8773599 48.2276695)",,,,
5095346,Radstraße,residential,30,False,True,16.171,"LINESTRING (9.8796186 48.2290461, 9.8797263 48.2291726)",,,,
23348347,Schmiedstraße,residential,30,False,False,137.619,"LINESTRING (9.8796186 48.2290461, 9.8796814 48.2290126, 9.8797532 48.2290011, 9.8801243 48.228986, 9.8811301 48.2289271, 9.881203 48.2289386, 9.8812574 48.2289617, 9.8813874 48.2290472)",,,,
23348347,Schmiedstraße,residential,30,False,True,30.910999999999998,"LINESTRING (9.8796186 48.2290461, 9.879512 48.2289625, 9.879343 48.2288374)",,,,
23329152,Gartenstraße,residential,30,False,False,56.523,"LINESTRING (9.8813874 48.2290472, 9.8818853 48.2287761, 9.8819558 48.2287114)",,,,
23329152,Gartenstraße,residential,30,False,True,117.62,"LINESTRING (9.8813874 48.2290472, 9.8807715 48.2294211, 9.8803174 48.2296967, 9.8802191 48.2297634)",,,,
23348347,Schmiedstraße,residential,30,False,True,137.619,"LINESTRING (9.8813874 48.2290472, 9.8812574 48.2289617, 9.881203 48.2289386, 9.8811301 48.2289271, 9.8801243 48.228986, 9.8797532 48.2290011, 9.8796814 48.2290126, 9.8796186 48.2290461)",,,,
23348348,Eisenbahnstraße,residential,,False,True,98.477,"LINESTRING (9.8785971 48.2327373, 9.8785478 48.2326756, 9.8784496 48.2324837, 9.8783539 48.2323478, 9.8782248 48.2322331, 9.878124 48.2321605, 9.8780257 48.2321115, 9.8779216 48.2320916, 9.877824 48.2320767)",,,,
23348349,König-Wilhelm-Straße,residential,,False,False,87.241,"LINESTRING (9.8785971 48.2327373, 9.8796369 48.2324794, 9.8797009 48.2324635)",,,,
23383480,Fritz-Häußer-Weg,residential,,False,False,120.99199999999999,"LINESTRING (9.8785971 48.2327373, 9.8786571 48.2328464, 9.8787495 48.2330203, 9.8790836 48.2337149, 9.8791202 48.2337676)",,,,
