osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
98187030,2,B 290,Karlstraße,primary,50,False,False,61.05200000000001,"LINESTRING (10.0738471 49.1373961, 10.0742913 49.1374951, 10.0744353 49.1375315, 10.0746364 49.1375823)",,,
98187030,2,B 290,Karlstraße,primary,50,False,True,86.199,"LINESTRING (10.0738471 49.1373961, 10.0734254 49.1373569, 10.0731682 49.1373446, 10.072827 49.1373332, 10.0727823 49.1373345, 10.0726677 49.1373373)",,,
"[268232897, 33169868, 35031367]",,,"['Schloßplatz', 'Schloßstraße', 'Karlsplatz']",residential,20,False,False,121.23899999999999,"LINESTRING (10.0726677 49.1373373, 10.0727181 49.136982, 10.0727268 49.1369381, 10.0727569 49.1368941, 10.0728458 49.1368843, 10.0728959 49.1368471, 10.072926 49.1368172, 10.0731451 49.1365093, 10.0731781 49.1364249, 10.0731933 49.1363557)",,,
98187030,2,B 290,Karlstraße,primary,50,False,False,86.199,"LINESTRING (10.0726677 49.1373373, 10.0727823 49.1373345, 10.072827 49.1373332, 10.0731682 49.1373446, 10.0734254 49.1373569, 10.0738471 49.1373961)",,,
115768145,,B 290,Karlstraße,primary,50,False,True,35.556,"LINESTRING (10.0726677 49.1373373, 10.0725696 49.1373483, 10.072469 49.1373595, 10.0722395 49.1373681, 10.0721823 49.1373703)",,,
35031329,2,,Grabenstraße,residential,30,False,False,54.54,"LINESTRING (10.0704228 49.1378378, 10.0702791 49.1377844, 10.0700713 49.137629, 10.0698945 49.1374965)",,,
115086275,2,B 290,Wilhelmstraße,primary,50,False,False,77.44399999999999,"LINESTRING (10.0704228 49.1378378, 10.0704828 49.1377527, 10.0708693 49.1373406, 10.0709381 49.137309, 10.0710304 49.137287)",,,
115086275,2,B 290,Wilhelmstraße,primary,50,False,True,65.89999999999999,"LINESTRING (10.0704228 49.1378378, 10.070382 49.1379216, 10.0703227 49.1380547, 10.0702589 49.1382864, 10.0702378 49.1384163)",,,
"[98187027, 36605769, 30621227, 26162545]","['2', '3']",B 290,"['Wilhelmstraße', 'Jagstbrücke']",primary,50,False,False,119.975,"LINESTRING (10.0685947 49.1400293, 10.0687197 49.1399848, 10.0689382 49.1398913, 10.0697979 49.1395408, 10.0699814 49.139447)",yes,,
"[222234833, 222234834]",3,B 290,Worthingtonstraße,primary,50,False,True,174.553,"LINESTRING (10.0685947 49.1400293, 10.0684774 49.1399309, 10.0677361 49.1392867, 10.0675808 49.1391551, 10.0671395 49.1387812)",,,
"[237835211, 221048895]",2,L 2218,Bahnhofstraße,secondary,50,False,True,185.5,"LINESTRING (10.0685947 49.1400293, 10.0684141 49.1400988, 10.0680916 49.1402073, 10.067507 49.1403716, 10.0664389 49.1406717, 10.0662725 49.1407151)",,,
"[144902465, 733491921, 222234835, 221914196, 222234837]","['2', '3']",B 290,Worthingtonstraße,primary,50,False,False,432.57300000000004,"LINESTRING (10.0662775 49.1350593, 10.066275 49.1351412, 10.0662601 49.1356349, 10.0662619 49.1360065, 10.0662626 49.1361454, 10.0662487 49.137247, 10.0662461 49.1374496, 10.0662446 49.1375923, 10.0662598 49.1377285, 10.0662804 49.1378396, 10.0663222 49.137942, 10.0663705 49.1380527, 10.0664421 49.138156, 10.0666317 49.1383338, 10.0671395 49.1387812)",,,
221914197,2,B 290,Worthingtonstraße,primary,50,True,False,59.815999999999995,"LINESTRING (10.0662775 49.1350593, 10.0662427 49.1349603, 10.0662275 49.1349081, 10.0662083 49.134716, 10.0661683 49.1345271)",,,
"[25713979, 26162547, 221914183]","['2', '1']",B 290,Goethestraße,primary,50,True,False,209.04,"LINESTRING (10.0661703 49.134335, 10.0663771 49.1343422, 10.0669502 49.1343629, 10.0673228 49.1343866, 10.0675265 49.1343903, 10.0679706 49.1343755, 10.068345 49.1343428, 10.0685693 49.1343193, 10.0687555 49.1342954, 10.0690233 49.1342553)",yes,,
"[259903329, 156291734]",2,,Wiesenstraße,residential,30,False,True,60.834,"LINESTRING (10.0661703 49.134335, 10.0661719 49.1342692, 10.0661664 49.1342472, 10.0660423 49.1339623, 10.0660338 49.1339029, 10.0660389 49.133848, 10.0660635 49.1338027)",,,
34931670,2,,Lange Straße,residential,20,False,True,101.99799999999999,"LINESTRING (10.0720285 49.1343204, 10.0719455 49.1343355, 10.0716154 49.1346224, 10.0714099 49.1348408, 10.0712542 49.1350188, 10.0712491 49.1350382, 10.0712531 49.1350586)",,,
36287491,2,,Lange Straße,unclassified,30,False,False,32.620000000000005,"LINESTRING (10.0720285 49.1343204, 10.0720359 49.1342948, 10.0720641 49.134269, 10.0723506 49.1341263)",,,
148176488,2,,Spitalstraße,unclassified,30,False,False,196.594,"LINESTRING (10.0720285 49.1343204, 10.0720401 49.1343515, 10.0720734 49.1343775, 10.0724158 49.1345176, 10.0730642 49.1347808, 10.073098 49.1347942, 10.073307 49.1348837, 10.0739046 49.1351344, 10.0742653 49.1352939)",,,
4066113,2,L 1066,Schönebürgstraße,secondary,,False,False,62.266000000000005,"LINESTRING (10.0746364 49.1375823, 10.074814 49.1376469, 10.0748894 49.1376802, 10.075355 49.1378858)",,,
34931542,2,,Gartenstraße,unclassified,30,False,True,18.924,"LINESTRING (10.0746364 49.1375823, 10.0746968 49.1374859, 10.0747322 49.1374241)",,,
98187030,2,B 290,Karlstraße,primary,50,False,True,61.05200000000001,"LINESTRING (10.0746364 49.1375823, 10.0744353 49.1375315, 10.0742913 49.1374951, 10.0738471 49.1373961)",,,
"[661369040, 22929797]","['2', '3']",B 290,Blaufelder Straße,primary,,False,False,182.996,"LINESTRING (10.0746364 49.1375823, 10.0745468 49.1377597, 10.0743675 49.1381144, 10.0741891 49.1384674, 10.0741367 49.138622, 10.0741174 49.1387811, 10.0740787 49.1390994, 10.0740649 49.1391751)",,,
221048895,2,L 2218,Bahnhofstraße,secondary,50,False,False,27.247,"LINESTRING (10.065902 49.1407511, 10.0662725 49.1407151)",,,
