osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge,lanes,junction,ref
760796096,Altmarkt,living_street,False,False,46.178000000000004,,"LINESTRING (6.7334646 51.5610292, 6.7329225 51.5608693, 6.7328604 51.5608521)",,,,
26167334,Schloßstraße,residential,False,False,143.964,40,"LINESTRING (6.7363816 51.5602176, 6.7369958 51.5592486, 6.7371505 51.5590144)",,,,
26355062,Friedrich-Ebert-Straße,residential,True,False,123.281,40,"LINESTRING (6.7363816 51.5602176, 6.736351 51.5603526, 6.7361703 51.5606636, 6.7359305 51.561018, 6.7358235 51.5611234, 6.7357322 51.5612432)",,,,
26409821,Wiesenstraße,residential,False,False,97.989,30,"LINESTRING (6.7363816 51.5602176, 6.7369274 51.5603956, 6.7370853 51.5604432, 6.7375513 51.5605894, 6.7376439 51.5606184)",,,,
346660935,Wiesenstraße,residential,False,True,24.846,40,"LINESTRING (6.7363816 51.5602176, 6.7362169 51.5601729, 6.7360642 51.560114)",,,,
1198401019,Friedrich-Ebert-Straße,residential,False,False,107.939,,"LINESTRING (6.7360923 51.5652181, 6.7368491 51.5660672)",,1,,
1198401019,Friedrich-Ebert-Straße,residential,False,True,54.959,,"LINESTRING (6.7360923 51.5652181, 6.7356747 51.5647975)",,1,,
29733275,Mörikestraße,residential,True,False,113.93299999999999,,"LINESTRING (6.7360923 51.5652181, 6.7367472 51.5649807, 6.7369357 51.5649187, 6.73735 51.564765, 6.7375408 51.5647417)",,,,
94831204,Friedrich-Ebert-Straße,residential,True,False,62.373999999999995,,"LINESTRING (6.7349185 51.5639566, 6.734684 51.5637907, 6.7345916 51.5637378, 6.7345131 51.5636954, 6.7344313 51.5636628, 6.734327 51.5636369, 6.7342224 51.5636202)",,1,,
153822667,Friedrich-Ebert-Straße,residential,False,False,64.193,,"LINESTRING (6.7349185 51.5639566, 6.735145 51.5641979, 6.7353761 51.5644589)",,1,,
30500560,Bachstraße,residential,False,True,124.729,30,"LINESTRING (6.7400266 51.5578964, 6.7388275 51.5580947, 6.738298 51.5582144)",,,,
30500560,Bachstraße,residential,False,False,124.729,30,"LINESTRING (6.738298 51.5582144, 6.7388275 51.5580947, 6.7400266 51.5578964)",,,,
30500560,Bachstraße,residential,False,True,68.115,30,"LINESTRING (6.738298 51.5582144, 6.737593 51.5585077, 6.7375313 51.5585279, 6.7374642 51.5585249)",,,,
30500653,Weidengrund,residential,False,True,138.129,,"LINESTRING (6.738298 51.5582144, 6.7386684 51.5586989, 6.7388936 51.5590357, 6.7391042 51.5593506)",,,,
26409666,,residential,True,False,18.212,30,"LINESTRING (6.7323388 51.5579511, 6.7323205 51.5580045, 6.7322744 51.558051, 6.7322059 51.5580851)",,,roundabout,
26409666,,residential,True,False,20.808999999999997,30,"LINESTRING (6.7322059 51.5580851, 6.7321354 51.5581015, 6.7320603 51.5581045, 6.731987 51.5580939, 6.7319218 51.5580706)",,,roundabout,
"[29738937, 94831202]",Duisburger Straße,residential,False,True,186.281,30,"LINESTRING (6.7322059 51.5580851, 6.7322907 51.5581566, 6.7324992 51.5583725, 6.7326244 51.5585021, 6.7330313 51.5588096, 6.7330578 51.5588263, 6.7335521 51.5591378, 6.733765 51.559272, 6.7338554 51.5593083, 6.7339565 51.5593363)",,,,
30571576,Bärenkampallee,residential,False,False,12.5,30,"LINESTRING (6.735363 51.557943, 6.7353221 51.5580525)",,,,
26409742,Heinrich-Nottebaum-Straße,residential,True,False,34.662,30,"LINESTRING (6.735363 51.557943, 6.7354639 51.5579625, 6.735829 51.5580574)",,,,
26409750,Heinrich-Nottebaum-Straße,residential,True,False,35.056,30,"LINESTRING (6.735829 51.5580574, 6.7355403 51.5580579, 6.7353221 51.5580525)",,,,
26409753,Heinrich-Nottebaum-Straße,residential,False,False,133.78500000000003,30,"LINESTRING (6.735829 51.5580574, 6.7361085 51.5580702, 6.7364768 51.5580815, 6.7369605 51.5580809, 6.7376222 51.5580364, 6.7377453 51.5579991)",,,,
26409753,Heinrich-Nottebaum-Straße,residential,False,True,133.78500000000003,30,"LINESTRING (6.7377453 51.5579991, 6.7376222 51.5580364, 6.7369605 51.5580809, 6.7364768 51.5580815, 6.7361085 51.5580702, 6.735829 51.5580574)",,,,
"[30278313, 30278314, 30500563]",Schloßstraße,residential,False,True,61.683,40,"LINESTRING (6.7377453 51.5579991, 6.7376573 51.558205, 6.7375176 51.5584362, 6.7374642 51.5585249)",yes,,,
29732725,Duisburger Straße,living_street,False,True,80.637,,"LINESTRING (6.7339565 51.5593363, 6.7339452 51.5593854, 6.733944 51.5594377, 6.7340217 51.5596334, 6.7340712 51.5598349, 6.7340874 51.5599432, 6.7340865 51.5600523)",,,,
"[29738937, 94831202]",Duisburger Straße,residential,False,False,186.281,30,"LINESTRING (6.7339565 51.5593363, 6.7338554 51.5593083, 6.733765 51.559272, 6.7335521 51.5591378, 6.7330578 51.5588263, 6.7330313 51.5588096, 6.7326244 51.5585021, 6.7324992 51.5583725, 6.7322907 51.5581566, 6.7322059 51.5580851)",,,,
137695986,Wiesenstraße,residential,False,True,55.893,30,"LINESTRING (6.7339565 51.5593363, 6.7340442 51.55935, 6.7341914 51.5593599, 6.734416 51.559355, 6.7345883 51.5593579, 6.7347597 51.5593722)",,,,
137695988,Wiesenstraße,residential,False,False,43.766,40,"LINESTRING (6.7356794 51.5598028, 6.7359193 51.5600192, 6.7360642 51.560114)",,,,
"[346544392, 29732761, 760792772]",Wiesenstraße,residential,True,False,81.24300000000001,"['40', '30']","LINESTRING (6.7356794 51.5598028, 6.7354676 51.5596426, 6.7353434 51.5595754, 6.7352738 51.5595436, 6.7352189 51.5595186, 6.734947 51.559436, 6.734827 51.5594136, 6.7347597 51.5593722)",,,,
137695988,Wiesenstraße,residential,False,True,43.766,40,"LINESTRING (6.7360642 51.560114, 6.7359193 51.5600192, 6.7356794 51.5598028)",,,,
346660935,Wiesenstraße,residential,False,False,24.846,40,"LINESTRING (6.7360642 51.560114, 6.7362169 51.5601729, 6.7363816 51.5602176)",,,,
26409821,Wiesenstraße,residential,False,True,141.907,30,"LINESTRING (6.7410018 51.560772, 6.7390945 51.5609832, 6.7389808 51.5609958)",,,,
"[481193512, 481193511]",Hans-Böckler-Straße,secondary,False,False,49.263999999999996,50,"LINESTRING (6.7410018 51.560772, 6.7410729 51.5609185, 6.7411374 51.5610227, 6.7412098 51.5611953)",,"['6', '4']",,L 1
"[481237744, 481237747]",Hans-Böckler-Straße,secondary,False,True,102.066,50,"LINESTRING (6.7410018 51.560772, 6.7409626 51.5606438, 6.7409182 51.5604825, 6.7407686 51.5598657)",,"['4', '5']",,L 1
26409666,,residential,True,False,19.334,30,"LINESTRING (6.7319218 51.5580706, 6.7318819 51.5580462, 6.7318514 51.5580171, 6.7318318 51.5579845, 6.731824 51.5579501, 6.7318283 51.5579154)",,,roundabout,
583491426,Kreuzstraße,residential,False,True,136.45499999999998,30,"LINESTRING (6.7319218 51.5580706, 6.7318578 51.5581572, 6.731662 51.5584524, 6.7313863 51.5589013, 6.7311958 51.5592115)",,,,
490655410,Hans-Böckler-Straße,secondary,False,False,67.592,50,"LINESTRING (6.7405708 51.5591883, 6.7407454 51.5597864)",,3,,L 1
26410000,Douvermannstraße,residential,False,False,40.294,,"LINESTRING (6.7405708 51.5591883, 6.7404575 51.559198, 6.7399942 51.5592413)",,,,
26410000,Douvermannstraße,residential,False,False,62.967999999999996,,"LINESTRING (6.7399942 51.5592413, 6.7393941 51.5592906, 6.7391042 51.5593506)",,,,
26410000,Douvermannstraße,residential,False,True,40.294,,"LINESTRING (6.7399942 51.5592413, 6.7404575 51.559198, 6.7405708 51.5591883)",,,,
30500652,Birkenhof,residential,False,False,89.073,,"LINESTRING (6.7399942 51.5592413, 6.739688 51.5585698, 6.7396888 51.5585242, 6.7397129 51.5584687)",,,,
26410000,Douvermannstraße,residential,False,False,178.214,,"LINESTRING (6.7391042 51.5593506, 6.7387536 51.5594794, 6.7384438 51.5596451, 6.7384206 51.5596653, 6.7382674 51.5597988, 6.7379937 51.5601542, 6.7376439 51.5606184)",,,,
26410000,Douvermannstraße,residential,False,True,62.967999999999996,,"LINESTRING (6.7391042 51.5593506, 6.7393941 51.5592906, 6.7399942 51.5592413)",,,,
30500653,Weidengrund,residential,False,False,138.129,,"LINESTRING (6.7391042 51.5593506, 6.7388936 51.5590357, 6.7386684 51.5586989, 6.738298 51.5582144)",,,,
26409821,Wiesenstraße,residential,False,False,101.925,30,"LINESTRING (6.7376439 51.5606184, 6.7387915 51.5609732, 6.7388266 51.5609774, 6.7389808 51.5609958)",,,,
26409821,Wiesenstraße,residential,False,True,97.989,30,"LINESTRING (6.7376439 51.5606184, 6.7375513 51.5605894, 6.7370853 51.5604432, 6.7369274 51.5603956, 6.7363816 51.5602176)",,,,
26410000,Douvermannstraße,residential,False,True,178.214,,"LINESTRING (6.7376439 51.5606184, 6.7379937 51.5601542, 6.7382674 51.5597988, 6.7384206 51.5596653, 6.7384438 51.5596451, 6.7387536 51.5594794, 6.7391042 51.5593506)",,,,
135722323,Bismarckstraße,tertiary,False,False,166.878,,"LINESTRING (6.7343424 51.5655793, 6.7346797 51.5657198, 6.7349574 51.5658648, 6.735217 51.5660165, 6.7356219 51.5663429, 6.7359792 51.5666626)",,,,
135722323,Bismarckstraße,tertiary,False,True,109.23299999999999,,"LINESTRING (6.7343424 51.5655793, 6.7339768 51.5654623, 6.7336192 51.5653485, 6.7329365 51.5651307)",,,,
41014609,Schillerstraße,residential,False,False,71.921,,"LINESTRING (6.7329365 51.5651307, 6.7326279 51.5657484)",,,,
26410253,Schillerstraße,residential,False,True,47.881,,"LINESTRING (6.7329365 51.5651307, 6.733137 51.5648078, 6.733183 51.5647283)",,,,
28538086,Bismarckstraße,tertiary,False,True,107.07300000000001,,"LINESTRING (6.7329365 51.5651307, 6.7327762 51.5650744, 6.7325914 51.565012, 6.7322297 51.5648899, 6.7315768 51.5646694)",,,,
135722323,Bismarckstraße,tertiary,False,False,109.233,,"LINESTRING (6.7329365 51.5651307, 6.7336192 51.5653485, 6.7339768 51.5654623, 6.7343424 51.5655793)",,,,
"[26410452, 29434037]","['Saarstraße', 'Rutenwallweg']",residential,True,False,383.40799999999996,30,"LINESTRING (6.7354755 51.5615755, 6.7356583 51.5616311, 6.7358397 51.5616822, 6.7362725 51.5618051, 6.7367785 51.5619647, 6.7368904 51.5619991, 6.7374285 51.5621712, 6.7376588 51.5622449, 6.7379997 51.5623506, 6.7380479 51.5623655, 6.7383496 51.5624501, 6.7388182 51.5625813, 6.7389249 51.5625969, 6.7390104 51.5626007, 6.7390891 51.5625917, 6.7393084 51.5625755, 6.7393546 51.5625613, 6.7393856 51.5625437, 6.7394057 51.5625054, 6.7393936 51.56246, 6.7393769 51.5623801, 6.7392547 51.5620047, 6.7392496 51.5619891, 6.7392393 51.5619575, 6.7392154 51.5618604, 6.7391969 51.5617853)",,,,
137695974,Friedrich-Ebert-Straße,residential,False,True,92.706,40,"LINESTRING (6.7354755 51.5615755, 6.7351891 51.5619944, 6.7351445 51.5620626, 6.7350565 51.5621929, 6.7349567 51.5623443)",,,,
137695981,Friedrich-Ebert-Straße,residential,True,False,41.25,40,"LINESTRING (6.7354755 51.5615755, 6.7355093 51.561465, 6.735687 51.5612313)",,,,
"[1194324845, 29732607]",Kolpingstraße,living_street,False,False,76.043,,"LINESTRING (6.7354755 51.5615755, 6.735 51.5613855, 6.734491 51.5612835)",,,,
26410489,Saarstraße,residential,False,True,89.05,,"LINESTRING (6.7389808 51.5609958, 6.7391969 51.5617853)",,,,
26409821,Wiesenstraße,residential,False,False,141.907,30,"LINESTRING (6.7389808 51.5609958, 6.7390945 51.5609832, 6.7410018 51.560772)",,,,
26409821,Wiesenstraße,residential,False,True,101.925,30,"LINESTRING (6.7389808 51.5609958, 6.7388266 51.5609774, 6.7387915 51.5609732, 6.7376439 51.5606184)",,,,
26566884,Dr.-Otto-Seidel-Straße,residential,False,False,198.31500000000003,30,"LINESTRING (6.7302365 51.5608609, 6.7301459 51.5608445, 6.7297183 51.5607537, 6.7290609 51.5606199, 6.7287671 51.5605599, 6.7286734 51.5605322, 6.7286438 51.5605214, 6.7285869 51.5605006, 6.7284227 51.5604264, 6.7278824 51.5601884, 6.7276754 51.5600987)",,,,
76344421,Kreuzstraße,residential,False,False,79.94,30,"LINESTRING (6.7302365 51.5608609, 6.7302922 51.5607091, 6.7303388 51.5605948, 6.7304822 51.5602812, 6.7305491 51.5601694)",,,,
"[114772384, 28538082, 76344421]",Kreuzstraße,residential,False,True,85.038,30,"LINESTRING (6.7302365 51.5608609, 6.730208 51.5609823, 6.7302107 51.5610414, 6.730222 51.56116, 6.7302875 51.5613182, 6.7304076 51.561489, 6.7305009 51.5615876)",,,,
26566976,Schwester-Euthymia-Straße,residential,False,False,155.544,30,"LINESTRING (6.728866 51.5600456, 6.7288231 51.5594277, 6.7288777 51.5591757, 6.7289939 51.5588727, 6.7291104 51.5586707)",,,,
74316053,Marktstraße,residential,False,False,82.525,30,"LINESTRING (6.728866 51.5600456, 6.7281866 51.5600707, 6.7276754 51.5600987)",,,,
74316053,Marktstraße,residential,False,True,117.918,30,"LINESTRING (6.728866 51.5600456, 6.729528 51.5600441, 6.7301347 51.5600941, 6.7305491 51.5601694)",,,,
26566884,Dr.-Otto-Seidel-Straße,residential,False,True,198.315,30,"LINESTRING (6.7276754 51.5600987, 6.7278824 51.5601884, 6.7284227 51.5604264, 6.7285869 51.5605006, 6.7286438 51.5605214, 6.7286734 51.5605322, 6.7287671 51.5605599, 6.7290609 51.5606199, 6.7297183 51.5607537, 6.7301459 51.5608445, 6.7302365 51.5608609)",,,,
74316053,Marktstraße,residential,False,True,82.525,30,"LINESTRING (6.7276754 51.5600987, 6.7281866 51.5600707, 6.728866 51.5600456)",,,,
74316346,Voerder Straße,residential,False,True,46.048,30,"LINESTRING (6.7292042 51.5634802, 6.72906 51.5638845)",,,,
76344422,Voerder Straße,residential,False,False,102.36,30,"LINESTRING (6.7292042 51.5634802, 6.7292203 51.5634402, 6.7294148 51.5629939, 6.7295891 51.5625913)",,,,
26566920,Mozartstraße,residential,False,False,124.531,30,"LINESTRING (6.7295891 51.5625913, 6.7278339 51.562339)",,,,
762807520,Voerder Straße,residential,False,False,16.765,30,"LINESTRING (6.7295891 51.5625913, 6.7296599 51.5624471)",,,,
76344422,Voerder Straße,residential,False,True,102.36,30,"LINESTRING (6.7295891 51.5625913, 6.7294148 51.5629939, 6.7292203 51.5634402, 6.7292042 51.5634802)",,,,
26566920,Mozartstraße,residential,False,True,124.531,30,"LINESTRING (6.7278339 51.562339, 6.7295891 51.5625913)",,,,
29451966,Maria-Sander-Domagala-Weg,unclassified,True,False,56.279,,"LINESTRING (6.7415725 51.5597858, 6.7407686 51.5598657)",,2,,
1042937453,Maria-Sander-Domagala-Weg,unclassified,False,False,9.405,,"LINESTRING (6.7415725 51.5597858, 6.7415902 51.5597448, 6.7415569 51.5597081)",,,,
29732858,Rittergasse,living_street,False,False,97.166,walk,"LINESTRING (6.7323629 51.561524, 6.7325464 51.5616142, 6.732575 51.5616542, 6.7327703 51.5617461, 6.7328324 51.5617675, 6.7330217 51.5618343, 6.7331382 51.5618882, 6.7332632 51.5619593, 6.7332863 51.5619938, 6.7332782 51.5620306, 6.7332039 51.5620993)",,,,
29732858,Rittergasse,living_street,False,True,97.166,walk,"LINESTRING (6.7332039 51.5620993, 6.7332782 51.5620306, 6.7332863 51.5619938, 6.7332632 51.5619593, 6.7331382 51.5618882, 6.7330217 51.5618343, 6.7328324 51.5617675, 6.7327703 51.5617461, 6.732575 51.5616542, 6.7325464 51.5616142, 6.7323629 51.561524)",,,,
760801151,Althoffstraße,living_street,False,False,21.649,,"LINESTRING (6.7332039 51.5620993, 6.7333076 51.5621429, 6.7334152 51.5621991, 6.7334441 51.5622225)",,,,
"[26410203, 762807518, 760801151]",Althoffstraße,living_street,False,True,201.347,,"LINESTRING (6.7332039 51.5620993, 6.7330108 51.5620417, 6.7324372 51.561885, 6.7322136 51.5618283, 6.7321101 51.5618029, 6.7319958 51.5617875, 6.7318721 51.5617911, 6.7312577 51.5618089, 6.7309916 51.5617982, 6.7307599 51.5617075, 6.7305009 51.5615876)",,,,
29732607,Kolpingstraße,living_street,False,False,76.764,,"LINESTRING (6.734491 51.5612835, 6.7336019 51.5610897, 6.7334646 51.5610292)",,,,
"[1194324845, 29732607]",Kolpingstraße,living_street,False,True,76.043,,"LINESTRING (6.734491 51.5612835, 6.735 51.5613855, 6.7354755 51.5615755)",,,,
877692317,Brückstraße,living_street,False,False,132.448,,"LINESTRING (6.734491 51.5612835, 6.7346496 51.5609325, 6.7346409 51.5608282, 6.7343521 51.5606481, 6.7342669 51.5605277, 6.7342133 51.5603083, 6.73403 51.5602988)",,,,
877692317,Brückstraße,living_street,False,True,71.327,,"LINESTRING (6.734491 51.5612835, 6.7343712 51.5614661, 6.7344055 51.5615654, 6.734397 51.5615792, 6.7342793 51.5617687, 6.73413 51.5618521)",,,,
29732725,Duisburger Straße,living_street,False,True,27.686,,"LINESTRING (6.7340865 51.5600523, 6.73403 51.5602988)",,,,
29732698,Gartenstraße,living_street,False,True,177.354,,"LINESTRING (6.7340865 51.5600523, 6.7337683 51.5600714, 6.7336476 51.5601148, 6.7329727 51.5602491, 6.7325374 51.5602488, 6.732499 51.5602523, 6.7323926 51.5602751, 6.732312 51.5602974, 6.7322221 51.5603327, 6.732134 51.5603775, 6.7320264 51.5604489, 6.7318786 51.5605668, 6.7318127 51.5606176)",,,,
29732725,Duisburger Straße,living_street,False,False,80.637,,"LINESTRING (6.7340865 51.5600523, 6.7340874 51.5599432, 6.7340712 51.5598349, 6.7340217 51.5596334, 6.733944 51.5594377, 6.7339452 51.5593854, 6.7339565 51.5593363)",,,,
29732725,Duisburger Straße,living_street,False,False,27.686,,"LINESTRING (6.73403 51.5602988, 6.7340865 51.5600523)",,,,
29732725,Duisburger Straße,living_street,False,True,90.67500000000001,,"LINESTRING (6.73403 51.5602988, 6.7340153 51.56037, 6.73396 51.5604543, 6.733897 51.5605397, 6.7337534 51.5606991, 6.7336727 51.5607935, 6.7335396 51.5609333, 6.7334646 51.5610292)",,,,
877692317,Brückstraße,living_street,False,True,132.44799999999998,,"LINESTRING (6.73403 51.5602988, 6.7342133 51.5603083, 6.7342669 51.5605277, 6.7343521 51.5606481, 6.7346409 51.5608282, 6.7346496 51.5609325, 6.734491 51.5612835)",,,,
762807520,Voerder Straße,residential,False,True,16.765,30,"LINESTRING (6.7296599 51.5624471, 6.7295891 51.5625913)",,,,
29733061,Parkstraße,residential,False,False,100.54599999999999,30,"LINESTRING (6.7296599 51.5624471, 6.7299705 51.5625058, 6.7306204 51.5626285, 6.7310516 51.56271)",,,,
40797278,Voerder Straße,residential,False,False,112.75800000000001,30,"LINESTRING (6.7296599 51.5624471, 6.7297479 51.5622885, 6.7298362 51.5621549, 6.7301951 51.5618499, 6.7303254 51.5617359, 6.7305009 51.5615876)",,,,
153822667,Friedrich-Ebert-Straße,residential,False,True,18.858,,"LINESTRING (6.7356747 51.5647975, 6.7355441 51.5646486)",,1,,
1198401019,Friedrich-Ebert-Straße,residential,False,False,54.959,,"LINESTRING (6.7356747 51.5647975, 6.7360923 51.5652181)",,1,,
"[842453033, 29872620]",Poststraße,residential,True,False,128.497,30,"LINESTRING (6.7356747 51.5647975, 6.7353142 51.5649074, 6.7352246 51.5649446, 6.7351526 51.5649887, 6.7343424 51.5655793)",,,,
26410253,Schillerstraße,residential,False,True,41.982,,"LINESTRING (6.733183 51.5647283, 6.7333598 51.5643671)",,,,
29872628,Moltkestraße,residential,False,False,13.315,,"LINESTRING (6.733183 51.5647283, 6.7333739 51.5647443)",,,,
26410253,Schillerstraße,residential,False,False,47.881,,"LINESTRING (6.733183 51.5647283, 6.733137 51.5648078, 6.7329365 51.5651307)",,,,
153822667,Friedrich-Ebert-Straße,residential,False,False,18.858,,"LINESTRING (6.7355441 51.5646486, 6.7356747 51.5647975)",,1,,
153822667,Friedrich-Ebert-Straße,residential,False,True,24.079,,"LINESTRING (6.7355441 51.5646486, 6.7353761 51.5644589)",,1,,
29872776,Scharnhorststraße,residential,False,True,167.574,,"LINESTRING (6.7304943 51.566506, 6.7297144 51.566149, 6.7296546 51.5661216, 6.7296373 51.5661137, 6.7294689 51.5660366, 6.7284082 51.5657589)",,,,
156993260,Goethestraße,residential,False,False,146.166,30,"LINESTRING (6.7304943 51.566506, 6.7309836 51.5656683, 6.7312194 51.5652712)",,,,
156993260,Goethestraße,residential,False,True,71.332,30,"LINESTRING (6.7315768 51.5646694, 6.7312194 51.5652712)",,,,
28538086,Bismarckstraße,tertiary,False,False,107.07300000000001,,"LINESTRING (6.7315768 51.5646694, 6.7322297 51.5648899, 6.7325914 51.565012, 6.7327762 51.5650744, 6.7329365 51.5651307)",,,,
28538086,Bismarckstraße,tertiary,False,True,188.57199999999997,,"LINESTRING (6.7315768 51.5646694, 6.7311421 51.5645324, 6.7297464 51.5640808, 6.7292575 51.5639221, 6.7291466 51.5639016)",,,,
153822713,Herderstraße,residential,False,False,42.230000000000004,30,"LINESTRING (6.7315768 51.5646694, 6.7318755 51.564387, 6.7319263 51.5643596)",,,,
29872776,Scharnhorststraße,residential,False,False,167.574,,"LINESTRING (6.7284082 51.5657589, 6.7294689 51.5660366, 6.7296373 51.5661137, 6.7296546 51.5661216, 6.7297144 51.566149, 6.7304943 51.566506)",,,,
153822641,Feldstraße,residential,False,False,124.84,30,"LINESTRING (6.7284082 51.5657589, 6.7287654 51.5650968, 6.7289073 51.5646817)",,,,
153822641,Feldstraße,residential,False,True,77.264,30,"LINESTRING (6.7284082 51.5657589, 6.7282714 51.5659342, 6.7280256 51.5662584, 6.7279016 51.5663772)",,,,
137695986,Wiesenstraße,residential,False,False,55.893,30,"LINESTRING (6.7347597 51.5593722, 6.7345883 51.5593579, 6.734416 51.559355, 6.7341914 51.5593599, 6.7340442 51.55935, 6.7339565 51.5593363)",,,,
"[760792770, 137695990]",Wiesenstraße,residential,True,False,39.713,30,"LINESTRING (6.7347597 51.5593722, 6.7348322 51.5593633, 6.7349003 51.5593745, 6.7349799 51.5593929, 6.7351356 51.5594333, 6.7351907 51.5594522, 6.7352795 51.5594962)",,,,
30571576,Bärenkampallee,residential,False,True,12.5,30,"LINESTRING (6.7353221 51.5580525, 6.735363 51.557943)",,,,
26409750,Heinrich-Nottebaum-Straße,residential,True,False,206.553,30,"LINESTRING (6.7353221 51.5580525, 6.7341475 51.5580123, 6.7335703 51.5579925, 6.7335213 51.5579908, 6.7334613 51.5579879, 6.7334136 51.557987, 6.7323388 51.5579511)",,,,
"[30571576, 761026806]",Bärenkampallee,residential,False,False,156.74800000000002,30,"LINESTRING (6.7353221 51.5580525, 6.7352233 51.5583538, 6.7351398 51.558682, 6.7350952 51.5588043, 6.7350174 51.5589195, 6.7349361 51.5590407, 6.7351526 51.559278, 6.7352135 51.5593283, 6.7352604 51.5593719)",,,,
74314851,Bachstraße,residential,False,False,13.974,30,"LINESTRING (6.7352604 51.5593719, 6.7352552 51.559402, 6.7352795 51.5594962)",,,,
"[30571576, 761026806]",Bärenkampallee,residential,False,True,156.74800000000002,30,"LINESTRING (6.7352604 51.5593719, 6.7352135 51.5593283, 6.7351526 51.559278, 6.7349361 51.5590407, 6.7350174 51.5589195, 6.7350952 51.5588043, 6.7351398 51.558682, 6.7352233 51.5583538, 6.7353221 51.5580525)",,,,
30608590,In den Gärten,residential,False,False,98.88900000000001,,"LINESTRING (6.7311958 51.5592115, 6.7315879 51.5593135, 6.7320125 51.5594724, 6.7323305 51.559638, 6.7323919 51.5596831)",,,,
583491426,Kreuzstraße,residential,False,False,136.455,30,"LINESTRING (6.7311958 51.5592115, 6.7313863 51.5589013, 6.731662 51.5584524, 6.7318578 51.5581572, 6.7319218 51.5580706)",,,,
"[74316056, 583491426]",Kreuzstraße,residential,False,True,115.53699999999999,30,"LINESTRING (6.7311958 51.5592115, 6.7311194 51.5593089, 6.7306065 51.5600818, 6.7305491 51.5601694)",,,,
30608590,In den Gärten,residential,False,True,98.889,,"LINESTRING (6.7323919 51.5596831, 6.7323305 51.559638, 6.7320125 51.5594724, 6.7315879 51.5593135, 6.7311958 51.5592115)",,,,
1198401019,Friedrich-Ebert-Straße,residential,False,True,107.939,,"LINESTRING (6.7368491 51.5660672, 6.7360923 51.5652181)",,1,,
36805967,Friedrich-Ebert-Straße,residential,True,False,38.765,,"LINESTRING (6.7368491 51.5660672, 6.7369901 51.5661001, 6.7371239 51.5661252, 6.7372486 51.5661416, 6.7373899 51.5661553)",,1,,
1198401019,Friedrich-Ebert-Straße,residential,False,False,26.520000000000003,,"LINESTRING (6.7368491 51.5660672, 6.7369077 51.5661376, 6.7369292 51.5661672, 6.7370177 51.5662814)",,1,,
"[33003923, 652854831]",Wilhelm-Lantermann-Straße,secondary,False,False,41.351,40,"LINESTRING (6.7373899 51.5661553, 6.7378487 51.5659933, 6.7379076 51.5659691)",,"['2', '3']",,
