osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
40021277,2,B 51,Lindenstraße,primary,50,False,False,133.402,"LINESTRING (8.635486 52.7962516, 8.6356117 52.7963677, 8.635964 52.7967053, 8.6363885 52.7970775, 8.6365634 52.7972585)"
33186477,1,,Gassenkamp,living_street,30,False,True,82.498,"LINESTRING (8.6391249 52.8025634, 8.640323 52.802724)"
250230490,2,L 341,Harpstedter Straße,secondary,50,False,False,124.594,"LINESTRING (8.6391249 52.8025634, 8.6386791 52.803651)"
35163714,,,Luchtenburg,residential,,False,False,112.342,"LINESTRING (8.6391249 52.8025634, 8.6389671 52.8025968, 8.6376538 52.80264, 8.637574 52.802629, 8.6374758 52.8026035)"
250230490,2,L 341,Harpstedter Straße,secondary,50,False,True,38.333,"LINESTRING (8.6391249 52.8025634, 8.6392139 52.8023384, 8.6392818 52.8022327)"
111206410,,,Kirchstraße,residential,,False,True,93.04799999999999,"LINESTRING (8.6399945 52.8005869, 8.6399494 52.8006391, 8.6399484 52.8006633, 8.6399582 52.8006978, 8.639911 52.8009177, 8.6398596 52.8011723, 8.6397811 52.8012701, 8.6396903 52.8013105, 8.6395953 52.8013378)"
141481379,,,Am Kirchhof,living_street,,False,True,73.491,"LINESTRING (8.6399945 52.8005869, 8.6400559 52.8005127, 8.640074 52.8004284, 8.6400901 52.8001723, 8.6400635 52.8001237, 8.6397573 52.8001125)"
335450203,,,Steller Straße,residential,50,False,False,96.979,"LINESTRING (8.6399945 52.8005869, 8.6401198 52.8005434, 8.6402595 52.8005393, 8.6404621 52.8005309, 8.6408485 52.8005235, 8.6414158 52.800501)"
33231131,,,Hohe Straße,residential,,False,True,22.46,"LINESTRING (8.644588 52.7973849, 8.644254 52.797381)"
34516931,,,Breite Straße,residential,,False,True,73.614,"LINESTRING (8.644588 52.7973849, 8.6445778 52.7967229)"
33231131,,,Hohe Straße,residential,,False,False,160.708,"LINESTRING (8.644588 52.7973849, 8.6459051 52.7974061, 8.6469775 52.7974232)"
35313654,,,Mittelwand,residential,30,False,False,78.024,"LINESTRING (8.6491148 52.7974506, 8.6491998 52.7981504)"
35313654,,,Mittelwand,residential,30,False,True,131.092,"LINESTRING (8.6491148 52.7974506, 8.6489639 52.7962752)"
33231131,,,Hohe Straße,residential,,False,True,139.285,"LINESTRING (8.6491148 52.7974506, 8.6489707 52.7974562, 8.6470441 52.7974248)"
28452783,,,Am Markt,residential,20,False,False,101.869,"LINESTRING (8.6396038 52.7993102, 8.6394544 52.7993121, 8.6392611 52.7992742, 8.6389317 52.7992058, 8.6387413 52.7991691, 8.6384119 52.799097, 8.6382618 52.799099, 8.6381495 52.7991109)"
111206415,,,Bahnhofstraße,residential,20,False,False,192.95399999999998,"LINESTRING (8.6396038 52.7993102, 8.6399026 52.7991035, 8.6402241 52.798907, 8.6404587 52.7987531, 8.6406919 52.7986001, 8.6409914 52.7983349, 8.6412268 52.7981511, 8.6414281 52.7979758)"
111206415,,,Bahnhofstraße,residential,20,False,True,91.022,"LINESTRING (8.6396038 52.7993102, 8.6394972 52.7995093, 8.6392893 52.7997778, 8.6392093 52.7999305, 8.6391703 52.8000138, 8.6390904 52.8000589)"
33186469,,,Sankt-Annen-Straße,residential,20,False,False,284.724,"LINESTRING (8.6414281 52.7979758, 8.6415115 52.7980084, 8.6415533 52.7980561, 8.6415484 52.7981706, 8.6415462 52.7982239, 8.6415199 52.7988047, 8.6415038 52.7992553, 8.6415004 52.7993497, 8.6414886 52.7996801, 8.6414851 52.7997192, 8.6414158 52.800501)"
111206415,,,Bahnhofstraße,residential,20,False,False,89.43299999999999,"LINESTRING (8.6414281 52.7979758, 8.6418576 52.7975334, 8.6421098 52.7972852)"
111206415,,,Bahnhofstraße,residential,20,False,True,192.95400000000004,"LINESTRING (8.6414281 52.7979758, 8.6412268 52.7981511, 8.6409914 52.7983349, 8.6406919 52.7986001, 8.6404587 52.7987531, 8.6402241 52.798907, 8.6399026 52.7991035, 8.6396038 52.7993102)"
94014237,1,,Bahnhofstraße,residential,30,False,False,57.183,"LINESTRING (8.6421098 52.7972852, 8.6425707 52.796853)"
23496244,,,Kolpingstraße,residential,,False,True,248.795,"LINESTRING (8.6421098 52.7972852, 8.6419707 52.7972415, 8.6418597 52.7972312, 8.6417223 52.7972395, 8.6415488 52.7972466, 8.641372 52.7972555, 8.6411315 52.7972529, 8.6407369 52.7972314, 8.6403094 52.7972088, 8.6401906 52.7972003, 8.6395509 52.7971643, 8.6394289 52.7971597, 8.6384402 52.7971121)"
33231131,,,Hohe Straße,residential,,False,False,67.412,"LINESTRING (8.6421098 52.7972852, 8.6422525 52.7973003, 8.6423886 52.7973167, 8.6429226 52.7973629, 8.6431019 52.7973691)"
111206415,,,Bahnhofstraße,residential,20,False,True,89.43299999999999,"LINESTRING (8.6421098 52.7972852, 8.6418576 52.7975334, 8.6414281 52.7979758)"
94014237,1,,Bahnhofstraße,residential,30,False,False,66.216,"LINESTRING (8.6425707 52.796853, 8.6430997 52.7963507)"
94014237,1,,Bahnhofstraße,residential,30,False,True,57.183,"LINESTRING (8.6425707 52.796853, 8.6421098 52.7972852)"
33186485,,,Bernhardstraße,residential,,False,True,316.215,"LINESTRING (8.6425707 52.796853, 8.6414323 52.7964359, 8.6411189 52.7963315, 8.6410255 52.7963054, 8.6409875 52.7962956, 8.6409559 52.7962786, 8.6406181 52.7961654, 8.6403944 52.7960785, 8.6399254 52.7959169, 8.6395192 52.7957957, 8.6390269 52.7956508, 8.6384597 52.7954777)"
94014237,1,,Bahnhofstraße,residential,30,False,False,61.535,"LINESTRING (8.6437679 52.7957081, 8.6442529 52.7952388)"
94014237,1,,Bahnhofstraße,residential,30,False,True,13.651,"LINESTRING (8.6437679 52.7957081, 8.6436549 52.7958101)"
33186486,,,Mittelstraße,residential,,False,False,54.135999999999996,"LINESTRING (8.6437679 52.7957081, 8.6438293 52.7957285, 8.6438946 52.7957416, 8.64456 52.7957627)"
369435539,2,B 51,Große Straße,primary,50,False,True,41.688,"LINESTRING (8.6381495 52.7991109, 8.6378893 52.7987706)"
28452783,,,Am Markt,residential,20,False,True,101.869,"LINESTRING (8.6381495 52.7991109, 8.6382618 52.799099, 8.6384119 52.799097, 8.6387413 52.7991691, 8.6389317 52.7992058, 8.6392611 52.7992742, 8.6394544 52.7993121, 8.6396038 52.7993102)"
"[250230489, 369435539]",2,B 51,Große Straße,primary,50,False,False,121.39699999999999,"LINESTRING (8.6381495 52.7991109, 8.6386095 52.799666, 8.6389291 52.8000954)"
125644105,2,L 342,Westerstraße,secondary,50,False,False,54.258,"LINESTRING (8.6349358 52.7978625, 8.6356588 52.7976457)"
28453239,1,,Konrad-Adenauer-Straße,residential,50,False,False,20.169,"LINESTRING (8.6384597 52.7954777, 8.6385988 52.795317)"
28453239,1,,Konrad-Adenauer-Straße,residential,50,False,True,82.36500000000001,"LINESTRING (8.6384597 52.7954777, 8.6381872 52.795809, 8.6379098 52.7961396)"
33186485,,,Bernhardstraße,residential,,False,False,316.21500000000003,"LINESTRING (8.6384597 52.7954777, 8.6390269 52.7956508, 8.6395192 52.7957957, 8.6399254 52.7959169, 8.6403944 52.7960785, 8.6406181 52.7961654, 8.6409559 52.7962786, 8.6409875 52.7962956, 8.6410255 52.7963054, 8.6411189 52.7963315, 8.6414323 52.7964359, 8.6425707 52.796853)"
33186472,2,B 51,Lindenstraße,primary,50,False,False,167.471,"LINESTRING (8.6365634 52.7972585, 8.6367135 52.797403, 8.6371443 52.7978753, 8.63741 52.7981772, 8.6377411 52.7985848)"
40021277,2,B 51,Lindenstraße,primary,50,False,True,133.40200000000002,"LINESTRING (8.6365634 52.7972585, 8.6363885 52.7970775, 8.635964 52.7967053, 8.6356117 52.7963677, 8.635486 52.7962516)"
125644105,2,L 342,Westerstraße,secondary,50,False,True,74.817,"LINESTRING (8.6365634 52.7972585, 8.6362344 52.7974322, 8.6360397 52.7975154, 8.6356588 52.7976457)"
721328267,1,,Konrad-Adenauer-Straße,residential,50,False,False,40.963,"LINESTRING (8.6365634 52.7972585, 8.6365685 52.7971054, 8.6368365 52.7969637)"
23496244,,,Kolpingstraße,residential,,False,False,110.928,"LINESTRING (8.6368365 52.7969637, 8.6369356 52.7970215, 8.6371757 52.797041, 8.6384402 52.7971121)"
28453239,1,,Konrad-Adenauer-Straße,residential,50,False,False,75.091,"LINESTRING (8.6368365 52.7969637, 8.6372503 52.7967464, 8.6374444 52.7966147, 8.6376124 52.7964815)"
721328267,1,,Konrad-Adenauer-Straße,residential,50,False,True,40.963,"LINESTRING (8.6368365 52.7969637, 8.6365685 52.7971054, 8.6365634 52.7972585)"
"[33186465, 932058333]",,,Langenstraße,residential,50,False,True,159.849,"LINESTRING (8.6389291 52.8000954, 8.6387304 52.8001196, 8.6385793 52.8001174, 8.6383715 52.8001086, 8.6382441 52.8001345, 8.6381663 52.8001816, 8.6380893 52.8002777, 8.637849 52.8006449, 8.6377304 52.8007301, 8.6375998 52.8007601, 8.637455 52.8007525, 8.6371942 52.8007057)"
"[33186467, 250230493]",,,Kirchstraße,residential,,False,False,11.677,"LINESTRING (8.6389291 52.8000954, 8.6390029 52.8000859, 8.6390904 52.8000589)"
40021282,2,B 51,Große Straße,primary,50,False,False,70.41300000000001,"LINESTRING (8.6389291 52.8000954, 8.6389964 52.8001906, 8.6391099 52.8003698, 8.6392725 52.800693)"
"[250230489, 369435539]",2,B 51,Große Straße,primary,50,False,True,121.39699999999999,"LINESTRING (8.6389291 52.8000954, 8.6386095 52.799666, 8.6381495 52.7991109)"
111206415,,,Bahnhofstraße,residential,20,False,False,91.022,"LINESTRING (8.6390904 52.8000589, 8.6391703 52.8000138, 8.6392093 52.7999305, 8.6392893 52.7997778, 8.6394972 52.7995093, 8.6396038 52.7993102)"
141481379,,,Am Kirchhof,living_street,,False,False,47.468,"LINESTRING (8.6390904 52.8000589, 8.6393247 52.8000403, 8.6394923 52.8000619, 8.6395642 52.8001083, 8.6397573 52.8001125)"
"[33186467, 250230493]",,,Kirchstraße,residential,,False,True,11.677,"LINESTRING (8.6390904 52.8000589, 8.6390029 52.8000859, 8.6389291 52.8000954)"
335450203,,,Steller Straße,residential,50,False,False,46.531,"LINESTRING (8.6414158 52.800501, 8.6421072 52.8004817)"
33186469,,,Sankt-Annen-Straße,residential,20,False,True,284.724,"LINESTRING (8.6414158 52.800501, 8.6414851 52.7997192, 8.6414886 52.7996801, 8.6415004 52.7993497, 8.6415038 52.7992553, 8.6415199 52.7988047, 8.6415462 52.7982239, 8.6415484 52.7981706, 8.6415533 52.7980561, 8.6415115 52.7980084, 8.6414281 52.7979758)"
335450203,,,Steller Straße,residential,50,False,True,96.979,"LINESTRING (8.6414158 52.800501, 8.6408485 52.8005235, 8.6404621 52.8005309, 8.6402595 52.8005393, 8.6401198 52.8005434, 8.6399945 52.8005869)"
33186476,,,Molkereiweg,residential,,False,False,137.434,"LINESTRING (8.6416252 52.8016666, 8.6418281 52.8014381, 8.6418668 52.8013528, 8.6419294 52.8012334, 8.6420321 52.8010001, 8.6420599 52.800937, 8.6421072 52.8004817)"
335450203,,,Steller Straße,residential,50,False,True,46.531,"LINESTRING (8.6421072 52.8004817, 8.6414158 52.800501)"
33186476,,,Molkereiweg,residential,,False,True,137.434,"LINESTRING (8.6421072 52.8004817, 8.6420599 52.800937, 8.6420321 52.8010001, 8.6419294 52.8012334, 8.6418668 52.8013528, 8.6418281 52.8014381, 8.6416252 52.8016666)"
335450203,,,Steller Straße,residential,50,False,False,61.649,"LINESTRING (8.6421072 52.8004817, 8.642609 52.8004788, 8.6430237 52.8004665)"
33186470,2,B 51,Bremer Straße,primary,50,False,False,74.15,"LINESTRING (8.641721 52.8026591, 8.6421395 52.8028047, 8.6426704 52.8029985)"
33186470,2,B 51,Bremer Straße,primary,50,False,True,153.38600000000002,"LINESTRING (8.641721 52.8026591, 8.64125 52.8024924, 8.6407646 52.8023163, 8.6404711 52.802189, 8.6402768 52.8020859, 8.6401186 52.8019761, 8.6399363 52.8018251)"
33186477,1,,Gassenkamp,living_street,30,False,False,109.905,"LINESTRING (8.641721 52.8026591, 8.6415352 52.8028697, 8.6413739 52.8028713, 8.6406836 52.802775, 8.640323 52.802724)"
35163697,,,Buschweg,living_street,,False,False,183.057,"LINESTRING (8.6374758 52.8026035, 8.6374996 52.8024096, 8.6375026 52.8021928, 8.6374643 52.801986, 8.6371367 52.8014638, 8.6368588 52.8011727, 8.6368058 52.8010443)"
35163714,,,Luchtenburg,residential,,False,False,123.20299999999999,"LINESTRING (8.6374758 52.8026035, 8.6372955 52.8025407, 8.6371451 52.802519, 8.6359596 52.8025117, 8.6356754 52.8025048)"
35163714,,,Luchtenburg,residential,,False,True,112.342,"LINESTRING (8.6374758 52.8026035, 8.637574 52.802629, 8.6376538 52.80264, 8.6389671 52.8025968, 8.6391249 52.8025634)"
111206423,,,Buschweg,living_street,,False,False,106.40299999999999,"LINESTRING (8.6374758 52.8026035, 8.6374218 52.8026514, 8.6373269 52.8027311, 8.6369318 52.8029672, 8.6367707 52.8031101, 8.6366106 52.8032931, 8.6365747 52.8033752)"
33186486,,,Mittelstraße,residential,,False,False,122.763,"LINESTRING (8.64456 52.7957627, 8.6463833 52.7958213)"
34516931,,,Breite Straße,residential,,False,False,106.776,"LINESTRING (8.64456 52.7957627, 8.6445778 52.7967229)"
33186486,,,Mittelstraße,residential,,False,True,54.135999999999996,"LINESTRING (8.64456 52.7957627, 8.6438946 52.7957416, 8.6438293 52.7957285, 8.6437679 52.7957081)"
33186486,,,Mittelstraße,residential,,False,False,25.882,"LINESTRING (8.6489071 52.7959044, 8.6492918 52.7959128)"
33186487,,,Mittelwand,residential,,False,False,50.811,"LINESTRING (8.6489071 52.7959044, 8.6488391 52.7954493)"
35313654,,,Mittelwand,residential,30,False,False,41.408,"LINESTRING (8.6489071 52.7959044, 8.6489639 52.7962752)"
33186486,,,Mittelstraße,residential,,False,True,85.053,"LINESTRING (8.6489071 52.7959044, 8.6478428 52.7958662, 8.6476443 52.7958591)"
33186487,,,Mittelwand,residential,,False,False,32.239,"LINESTRING (8.6488391 52.7954493, 8.6488051 52.7951601)"
33186487,,,Mittelwand,residential,,False,True,50.811,"LINESTRING (8.6488391 52.7954493, 8.6489071 52.7959044)"
247539814,,,Goldberger Straße,living_street,,False,True,48.965,"LINESTRING (8.6488391 52.7954493, 8.6481115 52.7954306)"
247539813,,,Glatzer Straße,living_street,,False,True,61.921,"LINESTRING (8.6486984 52.79486, 8.647781 52.7948112)"
33186487,,,Mittelwand,residential,,False,True,34.536,"LINESTRING (8.6486984 52.79486, 8.648768 52.7949535, 8.6487897 52.7950289, 8.6488051 52.7951601)"
33186486,,,Mittelstraße,residential,,False,True,25.882,"LINESTRING (8.6492918 52.7959128, 8.6489071 52.7959044)"
33230282,2,K 103,Osterstraße,tertiary,50,False,True,64.737,"LINESTRING (8.649565 52.8000323, 8.6495087 52.8006135)"
33230282,2,K 103,Osterstraße,tertiary,50,False,False,53.519,"LINESTRING (8.649565 52.8000323, 8.6495866 52.7998308, 8.6495834 52.7997142, 8.6495629 52.7996576, 8.6494786 52.799566)"
33230282,2,K 103,Osterstraße,tertiary,50,False,False,57.985,"LINESTRING (8.6494682 52.8011344, 8.6495087 52.8006135)"
33230282,2,K 103,Osterstraße,tertiary,50,False,True,35.939,"LINESTRING (8.6494682 52.8011344, 8.6494853 52.801281, 8.6495481 52.8014531)"
33230282,2,K 103,Osterstraße,tertiary,50,False,False,35.939,"LINESTRING (8.6495481 52.8014531, 8.6494853 52.801281, 8.6494682 52.8011344)"
33230284,,,Osterstraße,residential,,False,False,127.162,"LINESTRING (8.6495481 52.8014531, 8.6480389 52.8016465, 8.6476969 52.801688)"
