osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
39821343,Ernst-Thälmann-Straße,residential,True,False,87.926,"LINESTRING (14.1450362 52.5016211, 14.1450717 52.5017493, 14.1452415 52.5024019)",,,,
1068754264,Ernst-Thälmann-Straße,residential,False,True,177.498,"LINESTRING (14.1450362 52.5016211, 14.1444597 52.5016816, 14.1439963 52.5017278, 14.1435345 52.5017731, 14.1433552 52.5017945, 14.1431785 52.5018285, 14.1429891 52.5018762, 14.1427923 52.5019424, 14.1425402 52.5020437)",50,,,
"[43785345, 1068758883]",Promenade,residential,False,False,248.83399999999997,"LINESTRING (14.1450362 52.5016211, 14.1450227 52.5015793, 14.1449446 52.5013374, 14.1449169 52.5012725, 14.1448971 52.5012388, 14.1448418 52.501181, 14.1447508 52.501116, 14.1446915 52.5010991, 14.1446203 52.5010943, 14.1444713 52.5010992, 14.1443437 52.5011196, 14.1441871 52.5011524, 14.1421581 52.5015423, 14.1420972 52.5015639)",,,,
43785259,Fürstenwalder Straße,residential,False,False,61.201,"LINESTRING (14.1425402 52.5020437, 14.1420972 52.5015639)",,,,
157915353,Ernst-Thälmann-Straße,residential,False,True,57.664,"LINESTRING (14.1425402 52.5020437, 14.14182 52.5023207)",,,,
1068754264,Ernst-Thälmann-Straße,residential,False,False,177.498,"LINESTRING (14.1425402 52.5020437, 14.1427923 52.5019424, 14.1429891 52.5018762, 14.1431785 52.5018285, 14.1433552 52.5017945, 14.1435345 52.5017731, 14.1439963 52.5017278, 14.1444597 52.5016816, 14.1450362 52.5016211)",50,,,
43785259,Fürstenwalder Straße,residential,False,True,61.201,"LINESTRING (14.1420972 52.5015639, 14.1425402 52.5020437)",,,,
43785345,Promenade,residential,False,False,193.923,"LINESTRING (14.1420972 52.5015639, 14.141293 52.5017653, 14.1408072 52.5018795, 14.1402223 52.5020074, 14.1400125 52.5020349, 14.1393884 52.5021169)",,,,
"[43785345, 1068758883]",Promenade,residential,False,True,248.83399999999995,"LINESTRING (14.1420972 52.5015639, 14.1421581 52.5015423, 14.1441871 52.5011524, 14.1443437 52.5011196, 14.1444713 52.5010992, 14.1446203 52.5010943, 14.1446915 52.5010991, 14.1447508 52.501116, 14.1448418 52.501181, 14.1448971 52.5012388, 14.1449169 52.5012725, 14.1449446 52.5013374, 14.1450227 52.5015793, 14.1450362 52.5016211)",,,,
43785345,Promenade,residential,False,True,193.92299999999997,"LINESTRING (14.1393884 52.5021169, 14.1400125 52.5020349, 14.1402223 52.5020074, 14.1408072 52.5018795, 14.141293 52.5017653, 14.1420972 52.5015639)",,,,
39820611,Rathausstraße,residential,False,True,44.148,"LINESTRING (14.1403242 52.5039873, 14.1406854 52.5043179)",,,,
39820611,Rathausstraße,residential,False,False,63.516999999999996,"LINESTRING (14.1403242 52.5039873, 14.1401034 52.5037875, 14.1397952 52.5035155)",,,,
44184944,Rathausstraße,residential,False,False,73.508,"LINESTRING (14.1403242 52.5039873, 14.1407814 52.5037798, 14.1411949 52.5035922)",,,,
110528456,Scharrnstraße,residential,False,True,24.826,"LINESTRING (14.1411949 52.5035922, 14.1414452 52.5037554)",,,,
44184944,Rathausstraße,residential,False,True,73.508,"LINESTRING (14.1411949 52.5035922, 14.1407814 52.5037798, 14.1403242 52.5039873)",,,,
110528456,Scharrnstraße,residential,False,False,65.337,"LINESTRING (14.1411949 52.5035922, 14.1408422 52.503363, 14.140536 52.5031628)",,,,
58828761,Münchehofer Weg,residential,False,False,55.819,"LINESTRING (14.1371697 52.5070579, 14.1373107 52.5070391, 14.1374287 52.5070001, 14.1378247 52.5067712)",,,,
129902914,Münchehofer Weg,residential,False,False,100.83600000000001,"LINESTRING (14.1371697 52.5070579, 14.1370473 52.5065626, 14.1369659 52.5063334, 14.1368703 52.5061721)",,,,
58828761,Münchehofer Weg,residential,False,False,50.011,"LINESTRING (14.1378247 52.5067712, 14.1384591 52.5065406)",,,,
58828763,Münchehofer Weg,residential,False,False,66.318,"LINESTRING (14.1378247 52.5067712, 14.1375724 52.5061949)",,,,
58828761,Münchehofer Weg,residential,False,True,55.819,"LINESTRING (14.1378247 52.5067712, 14.1374287 52.5070001, 14.1373107 52.5070391, 14.1371697 52.5070579)",,,,
58828761,Münchehofer Weg,residential,False,True,50.011,"LINESTRING (14.1384591 52.5065406, 14.1378247 52.5067712)",,,,
58828763,Münchehofer Weg,residential,False,True,66.318,"LINESTRING (14.1375724 52.5061949, 14.1378247 52.5067712)",,,,
58828903,Kleiststraße,residential,False,False,89.023,"LINESTRING (14.1340899 52.5079825, 14.133456 52.507281)",,,,
114450339,,primary,True,False,23.37,"LINESTRING (14.1363479 52.5056866, 14.1362983 52.5057117, 14.1362387 52.5057266, 14.1361744 52.5057299, 14.1361115 52.5057215, 14.1360556 52.5057019, 14.1360385 52.5056926)",,1,B 168,roundabout
"[1068758882, 129902914]",Münchehofer Weg,residential,False,True,64.922,"LINESTRING (14.1363479 52.5056866, 14.1364402 52.5057401, 14.1365964 52.5058665, 14.1368703 52.5061721)",,,,
"[1068754274, 24954351]",Ernst-Thälmann-Straße,residential,False,False,188.841,"LINESTRING (14.1363651 52.5055279, 14.1364794 52.5054865, 14.1366997 52.5054042, 14.1369554 52.5052907, 14.1372697 52.5051336, 14.1374611 52.5050271, 14.1379822 52.5047416, 14.1381678 52.5046281, 14.1383108 52.5045183, 14.1384038 52.5043958)",,,,
114450339,,primary,True,False,18.955000000000002,"LINESTRING (14.1363651 52.5055279, 14.1363943 52.5055666, 14.1364012 52.505609, 14.1363852 52.5056505, 14.1363479 52.5056866)",,1,B 168,roundabout
126352665,Münchehofer Weg,residential,False,True,59.18000000000001,"LINESTRING (14.1368703 52.5061721, 14.1373977 52.5060231, 14.1376545 52.5059373)",,,,
"[129902914, 1068758882]",Münchehofer Weg,residential,False,False,64.92200000000001,"LINESTRING (14.1368703 52.5061721, 14.1365964 52.5058665, 14.1364402 52.5057401, 14.1363479 52.5056866)",,,,
129902914,Münchehofer Weg,residential,False,True,100.836,"LINESTRING (14.1368703 52.5061721, 14.1369659 52.5063334, 14.1370473 52.5065626, 14.1371697 52.5070579)",,,,
360598387,Hinterstraße,residential,False,False,18.011,"LINESTRING (14.1405215 52.5044455, 14.1406854 52.5043179)",,,,
360598387,Hinterstraße,residential,False,False,9.19,"LINESTRING (14.1413624 52.5038209, 14.1414452 52.5037554)",,,,
126262272,Am Kleinbahnhof,residential,False,False,224.982,"LINESTRING (14.1413624 52.5038209, 14.1422091 52.5042751, 14.1423663 52.5043541, 14.1424285 52.5043862, 14.1425431 52.504402, 14.142683 52.5044007, 14.1428379 52.504335, 14.1432849 52.5040362, 14.1434737 52.5039762, 14.1435875 52.5039458, 14.1437977 52.5038896, 14.1439389 52.5038122, 14.1439709 52.5037947)",,,,
360598387,Hinterstraße,residential,False,True,71.79,"LINESTRING (14.1413624 52.5038209, 14.1411114 52.5040051, 14.1406854 52.5043179)",,,,
128568837,Hinterstraße,residential,False,False,55.221000000000004,"LINESTRING (14.1420087 52.5033119, 14.1422344 52.5034215, 14.1422944 52.5034726, 14.142364 52.5035267, 14.1423952 52.5035486, 14.142412 52.5035734, 14.1424192 52.5035939, 14.142436 52.5036056, 14.1425633 52.503664)",,,,
360598387,Hinterstraße,residential,False,False,50.19799999999999,"LINESTRING (14.1420087 52.5033119, 14.1424526 52.5030323, 14.1425328 52.5029931)",,,,
360598387,Hinterstraße,residential,False,True,62.382999999999996,"LINESTRING (14.1420087 52.5033119, 14.1419391 52.5033586, 14.1418575 52.5034171, 14.1414452 52.5037554)",,,,
157697321,Kleiststraße,residential,False,True,18.665,"LINESTRING (14.1336942 52.5071964, 14.133456 52.507281)",,,,
58828903,Kleiststraße,residential,False,True,89.023,"LINESTRING (14.133456 52.507281, 14.1340899 52.5079825)",,,,
157697321,Kleiststraße,residential,False,False,18.665,"LINESTRING (14.133456 52.507281, 14.1336942 52.5071964)",,,,
58828903,Kleiststraße,residential,False,False,29.65,"LINESTRING (14.133456 52.507281, 14.1332795 52.5070803, 14.1332478 52.5070464)",,,,
180556673,Hirtengasse,residential,False,True,61.302,"LINESTRING (14.136289 52.5025591, 14.1365967 52.5029829, 14.1366768 52.5030561)",,,,
126352665,Münchehofer Weg,residential,False,True,30.648,"LINESTRING (14.1376545 52.5059373, 14.1379934 52.5057545)",,,,
126352665,Münchehofer Weg,residential,False,False,120.623,"LINESTRING (14.1376545 52.5059373, 14.138156 52.5061958, 14.1384993 52.5060701, 14.1379934 52.5057545)",,,,
126352665,Münchehofer Weg,residential,False,False,59.18000000000001,"LINESTRING (14.1376545 52.5059373, 14.1373977 52.5060231, 14.1368703 52.5061721)",,,,
126352665,Münchehofer Weg,residential,False,False,30.648,"LINESTRING (14.1379934 52.5057545, 14.1376545 52.5059373)",,,,
126352665,Münchehofer Weg,residential,False,True,120.62299999999999,"LINESTRING (14.1379934 52.5057545, 14.1384993 52.5060701, 14.138156 52.5061958, 14.1376545 52.5059373)",,,,
180558380,,residential,False,False,20.917,"LINESTRING (14.1379934 52.5057545, 14.1379843 52.5056636, 14.1381131 52.5056064)",,,,
180558380,,residential,False,True,20.917,"LINESTRING (14.1381131 52.5056064, 14.1379843 52.5056636, 14.1379934 52.5057545)",,,,
128568837,Hinterstraße,residential,False,True,55.221000000000004,"LINESTRING (14.1425633 52.503664, 14.142436 52.5036056, 14.1424192 52.5035939, 14.142412 52.5035734, 14.1423952 52.5035486, 14.142364 52.5035267, 14.1422944 52.5034726, 14.1422344 52.5034215, 14.1420087 52.5033119)",,,,
114450339,,primary,True,False,16.164,"LINESTRING (14.1360385 52.5056926, 14.1360024 52.5056637, 14.1359809 52.5056298, 14.1359757 52.5055936, 14.1359872 52.5055579)",,1,B 168,roundabout
"[1068758881, 40398746]",Eberswalder Straße,primary,False,True,242.66899999999998,"LINESTRING (14.1360385 52.5056926, 14.1359436 52.5057495, 14.1356119 52.5059693, 14.135535 52.5060203, 14.1351384 52.5062255, 14.1347921 52.5064047, 14.1340524 52.5067529, 14.1332478 52.5070464)",,2,B 168,
114450339,,primary,True,False,31.79,"LINESTRING (14.1359872 52.5055579, 14.136019 52.5055219, 14.1360675 52.5054937, 14.136128 52.5054761, 14.1361946 52.5054708, 14.1362605 52.5054784, 14.1363193 52.5054981, 14.1363651 52.5055279)",,1,B 168,roundabout
126262272,Am Kleinbahnhof,residential,False,True,224.982,"LINESTRING (14.1439709 52.5037947, 14.1439389 52.5038122, 14.1437977 52.5038896, 14.1435875 52.5039458, 14.1434737 52.5039762, 14.1432849 52.5040362, 14.1428379 52.504335, 14.142683 52.5044007, 14.1425431 52.504402, 14.1424285 52.5043862, 14.1423663 52.5043541, 14.1422091 52.5042751, 14.1413624 52.5038209)",,,,
