osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
26429666,True,Schillerstraße,residential,30,False,72.694,"LINESTRING (8.0165614 49.9599657, 8.0171472 49.9594315)",,,
26429667,False,Weihergarten,residential,,False,105.923,"LINESTRING (8.0165614 49.9599657, 8.0158325 49.9595917, 8.0161713 49.9593143)",,,
28106364,False,Alleestraße,residential,,True,63.101,"LINESTRING (8.0171472 49.9594315, 8.0163888 49.9591417)",,,
950162397,False,Schillerstraße,residential,,False,20.72,"LINESTRING (8.0171472 49.9594315, 8.0173989 49.9595237)",,,
950162397,False,Schillerstraße,residential,,True,20.72,"LINESTRING (8.0173989 49.9595237, 8.0171472 49.9594315)",,,
26429674,False,Schillerstraße,residential,,False,164.862,"LINESTRING (8.0173989 49.9595237, 8.0178385 49.9590683, 8.0186148 49.9582642)",,,
26430783,False,Dr.Avenarius-Herborn-Straße,residential,,False,83.325,"LINESTRING (8.0173989 49.9595237, 8.0176755 49.9596233, 8.0184719 49.9598104)",,,
771662915,False,Karl-Domdey-Straße,residential,,True,39.461,"LINESTRING (8.0186148 49.9582642, 8.0191375 49.9583776)",,,
26429674,False,Schillerstraße,residential,,True,164.862,"LINESTRING (8.0186148 49.9582642, 8.0178385 49.9590683, 8.0173989 49.9595237)",,,
"[186804041, 186804043, 952416467, 863755037]",False,"['Kegelplatz', 'Im Weiher', 'Auf der Bleiche']",residential,,False,140.207,"LINESTRING (8.0186148 49.9582642, 8.017873 49.9580421, 8.0177801 49.9579968, 8.0176723 49.9579441, 8.0175014 49.9578607, 8.0174188 49.9578204, 8.0171926 49.9577103, 8.016963 49.9575985)",,,
26431330,False,Flösserstraße,residential,,False,34.653,"LINESTRING (8.0173419 49.9569363, 8.0168686 49.95687)",,,
26431330,False,Flösserstraße,residential,,True,8.836,"LINESTRING (8.0173419 49.9569363, 8.0174557 49.9569672)",,,
26429690,False,Kleine Flösserstraße,residential,,False,80.492,"LINESTRING (8.0173419 49.9569363, 8.0174568 49.9567255, 8.0175356 49.9565047, 8.0175778 49.9562321)",,,
52065315,False,Neugasse,residential,,False,38.893,"LINESTRING (8.0175778 49.9562321, 8.0181175 49.95619)",,,
52065315,False,Neugasse,residential,,True,31.515,"LINESTRING (8.0175778 49.9562321, 8.0171402 49.9562647)",,,
26429690,False,Kleine Flösserstraße,residential,,True,80.49199999999999,"LINESTRING (8.0175778 49.9562321, 8.0175356 49.9565047, 8.0174568 49.9567255, 8.0173419 49.9569363)",,,
52065315,False,Neugasse,residential,,True,14.28,"LINESTRING (8.0183065 49.9561487, 8.0181175 49.95619)",,,
571409882,False,Wallstraße,residential,,False,63.294,"LINESTRING (8.0183065 49.9561487, 8.0186702 49.9566676)",,,
26431326,False,Wallstraße,residential,,True,92.863,"LINESTRING (8.0183065 49.9561487, 8.0183853 49.9556764, 8.0183252 49.955588, 8.0181362 49.955529, 8.018008 49.9554305)",,,
"[571409881, 571409883]",False,Neugasse,residential,,False,56.361999999999995,"LINESTRING (8.0183065 49.9561487, 8.018557 49.9560961, 8.0186564 49.9560463, 8.019015 49.9559347)",,,
26431330,False,Flösserstraße,residential,,False,8.836,"LINESTRING (8.0174557 49.9569672, 8.0173419 49.9569363)",,,
"[571409882, 26431330]",False,"['Wallstraße', 'Flösserstraße']",residential,,True,130.152,"LINESTRING (8.0174557 49.9569672, 8.0178884 49.9570432, 8.0182834 49.9571809, 8.0186291 49.9568921, 8.0186752 49.9567788, 8.0186702 49.9566676)",,,
156869030,False,Kegelstraße,residential,,True,67.42599999999999,"LINESTRING (8.0174557 49.9569672, 8.0173855 49.9572785, 8.0173385 49.9573746, 8.0172739 49.9574232, 8.0171038 49.9574879)",,,
52065315,False,Neugasse,residential,,False,14.28,"LINESTRING (8.0181175 49.95619, 8.0183065 49.9561487)",,,
52065315,False,Neugasse,residential,,True,38.893,"LINESTRING (8.0181175 49.95619, 8.0175778 49.9562321)",,,
26430057,False,Wolfsecke,residential,,False,77.15599999999999,"LINESTRING (8.0181175 49.95619, 8.0181847 49.9564706, 8.0182218 49.9565555, 8.0183183 49.9566085, 8.0184236 49.9566525, 8.0186702 49.9566676)",,,
26430068,False,Berliner Straße,residential,,False,32.08,"LINESTRING (8.019015 49.9559347, 8.0191406 49.9560077, 8.0192269 49.9560632, 8.019338 49.9561347)",,,
26616145,False,Bergstraße,residential,,False,71.492,"LINESTRING (8.019015 49.9559347, 8.0190183 49.9559121, 8.0190345 49.9557994, 8.0191097 49.9557564, 8.0191257 49.9557472, 8.0194264 49.9556289, 8.019694 49.9555237)",,,
"[571409881, 571409883]",False,Neugasse,residential,,True,56.362,"LINESTRING (8.019015 49.9559347, 8.0186564 49.9560463, 8.018557 49.9560961, 8.0183065 49.9561487)",,,
26430068,False,Berliner Straße,residential,,True,32.08,"LINESTRING (8.019338 49.9561347, 8.0192269 49.9560632, 8.0191406 49.9560077, 8.019015 49.9559347)",,,
26430073,False,Goethestraße,residential,,False,253.30599999999998,"LINESTRING (8.019338 49.9561347, 8.0195011 49.9570183, 8.0193539 49.9576142, 8.0191041 49.9582907, 8.0191375 49.9583776)",,,
771662915,False,Karl-Domdey-Straße,residential,,False,39.461,"LINESTRING (8.0191375 49.9583776, 8.0186148 49.9582642)",,,
26430073,False,Goethestraße,residential,,False,166.58999999999997,"LINESTRING (8.0191375 49.9583776, 8.0188625 49.9591283, 8.0187743 49.9592823, 8.0184719 49.9598104)",,,
26430073,False,Goethestraße,residential,,True,253.30599999999998,"LINESTRING (8.0191375 49.9583776, 8.0191041 49.9582907, 8.0193539 49.9576142, 8.0195011 49.9570183, 8.019338 49.9561347)",,,
26430783,False,Dr.Avenarius-Herborn-Straße,residential,,False,28.128,"LINESTRING (8.0184719 49.9598104, 8.0188309 49.9599136)",,,
26430073,False,Goethestraße,residential,,True,166.58999999999997,"LINESTRING (8.0184719 49.9598104, 8.0187743 49.9592823, 8.0188625 49.9591283, 8.0191375 49.9583776)",,,
26430783,False,Dr.Avenarius-Herborn-Straße,residential,,True,83.325,"LINESTRING (8.0184719 49.9598104, 8.0176755 49.9596233, 8.0173989 49.9595237)",,,
571409884,False,Schlossgasse,residential,30,False,21.242,"LINESTRING (8.0166678 49.9552902, 8.0166622 49.9550992)",,,
26430480,False,Badstube,residential,30,False,99.897,"LINESTRING (8.0166678 49.9552902, 8.0170224 49.9552947, 8.0171708 49.9553, 8.0175044 49.9553148, 8.017886 49.9553518, 8.018008 49.9554305)",,,
28105776,False,Kreuzhof,residential,30,False,19.247999999999998,"LINESTRING (8.0166678 49.9552902, 8.0166107 49.9553261, 8.0164279 49.9553575)",,,
42123141,False,Schlossgasse,residential,30,True,110.877,"LINESTRING (8.0166678 49.9552902, 8.0167235 49.9557454, 8.0167341 49.9557685, 8.0168066 49.9559259, 8.0169726 49.9562616)",,,
571409882,False,Wallstraße,residential,,True,63.294,"LINESTRING (8.0186702 49.9566676, 8.0183065 49.9561487)",,,
26430057,False,Wolfsecke,residential,,True,77.156,"LINESTRING (8.0186702 49.9566676, 8.0184236 49.9566525, 8.0183183 49.9566085, 8.0182218 49.9565555, 8.0181847 49.9564706, 8.0181175 49.95619)",,,
"[571409882, 26431330]",False,"['Wallstraße', 'Flösserstraße']",residential,,False,130.152,"LINESTRING (8.0186702 49.9566676, 8.0186752 49.9567788, 8.0186291 49.9568921, 8.0182834 49.9571809, 8.0178884 49.9570432, 8.0174557 49.9569672)",,,
26430495,False,Berliner Straße,residential,30,True,70.697,"LINESTRING (8.0181942 49.961861, 8.018591 49.9612787)",,,
"[26430845, 26606150]",False,Bahnhofstraße,residential,30,False,352.906,"LINESTRING (8.0181942 49.961861, 8.0171816 49.9614531, 8.0162595 49.9610953, 8.0160846 49.9610234, 8.0155098 49.9607921, 8.0153891 49.9607435, 8.0151449 49.9606496, 8.0151189 49.960632, 8.0150983 49.9606041, 8.015032 49.9604872, 8.0149551 49.9603547, 8.0147215 49.9599519, 8.0147094 49.9599268, 8.0147041 49.9599074, 8.0147061 49.9598897, 8.0147168 49.9598742, 8.0147588 49.9598497)",,,
26430510,False,Querbein,residential,30,True,40.526,"LINESTRING (8.0144306 49.9576907, 8.0149402 49.9578499)",,,
26430510,False,Querbein,residential,30,False,22.749,"LINESTRING (8.0144306 49.9576907, 8.0141839 49.9576252, 8.0141344 49.957617)",,,
26430512,False,Untere Bein,residential,30,False,146.14000000000001,"LINESTRING (8.0144306 49.9576907, 8.0146318 49.9573819, 8.014793 49.9571409, 8.0148293 49.9570866, 8.0148973 49.9569874, 8.0149986 49.9568395, 8.0150043 49.9568311, 8.0150247 49.9568014, 8.015156 49.9564656)",,,
26430510,False,Querbein,residential,30,True,25.517,"LINESTRING (8.0138032 49.9575318, 8.0141344 49.957617)",,,
948419256,False,Querbein,residential,30,False,23.445,"LINESTRING (8.0138032 49.9575318, 8.0134923 49.9574651)",,,
26430514,False,Obere Bein,residential,30,True,135.548,"LINESTRING (8.0138032 49.9575318, 8.0141391 49.9568666, 8.0141864 49.956773, 8.0143193 49.9563606)",,,
26430512,False,Untere Bein,residential,30,True,146.14000000000001,"LINESTRING (8.015156 49.9564656, 8.0150247 49.9568014, 8.0150043 49.9568311, 8.0149986 49.9568395, 8.0148973 49.9569874, 8.0148293 49.9570866, 8.014793 49.9571409, 8.0146318 49.9573819, 8.0144306 49.9576907)",,,
26431131,True,Hospitalstraße,residential,30,False,61.29600000000001,"LINESTRING (8.015156 49.9564656, 8.0148132 49.9563947, 8.0143193 49.9563606)",,,
42123140,False,Hospitalstraße,residential,,False,73.591,"LINESTRING (8.0139791 49.9563533, 8.0129748 49.9562101)",,,
948419257,False,Hospitalstraße,residential,,True,24.351,"LINESTRING (8.0139791 49.9563533, 8.0143193 49.9563606)",,,
32619144,True,Grabenstraße,residential,30,False,132.897,"LINESTRING (8.0139791 49.9563533, 8.0140675 49.9563266, 8.014157 49.9562619, 8.0142142 49.9562076, 8.0143677 49.9561166, 8.0145056 49.9560242, 8.0146376 49.9559068, 8.0147765 49.955794, 8.0149319 49.9556682, 8.0151058 49.9555587, 8.0152742 49.9555316)",,,
156916796,True,Grabenstraße,residential,30,False,96.81200000000001,"LINESTRING (8.0139791 49.9563533, 8.0137884 49.9566897, 8.0135947 49.9571869)",,,
948419257,False,Hospitalstraße,residential,,False,24.351,"LINESTRING (8.0143193 49.9563606, 8.0139791 49.9563533)",,,
26430514,False,Obere Bein,residential,30,False,135.548,"LINESTRING (8.0143193 49.9563606, 8.0141864 49.956773, 8.0141391 49.9568666, 8.0138032 49.9575318)",,,
26431263,False,Herrbornstraße,residential,30,False,93.552,"LINESTRING (8.0129748 49.9562101, 8.0126466 49.9570245)",,,
42123140,False,Hospitalstraße,residential,,False,57.728,"LINESTRING (8.0129748 49.9562101, 8.0121913 49.9560859)",,,
42123140,False,Hospitalstraße,residential,,True,73.591,"LINESTRING (8.0129748 49.9562101, 8.0139791 49.9563533)",,,
26431263,False,Herrbornstraße,residential,30,True,87.87,"LINESTRING (8.0129748 49.9562101, 8.013117 49.9556981, 8.0131909 49.9554322)",,,
24981015,False,Ockenheimer Straße,secondary,30,True,97.062,"LINESTRING (8.0106097 49.9583482, 8.0118442 49.9587104)",2,L 420,
24981015,False,Ockenheimer Straße,secondary,30,False,295.90200000000004,"LINESTRING (8.0106097 49.9583482, 8.0096311 49.95806, 8.0093485 49.9579768, 8.0085977 49.9577557, 8.0077064 49.957493, 8.0068489 49.9572403)",2,L 420,
26616841,False,Ernst-Ludwig-Straße,residential,30,True,92.708,"LINESTRING (8.0106097 49.9583482, 8.0106269 49.9583032, 8.0106691 49.9581929, 8.0107667 49.9579906, 8.0109797 49.9575494)",,,
26431258,False,Eleonorenstraße,residential,30,False,102.525,"LINESTRING (8.0109797 49.9575494, 8.0123391 49.9578414)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,False,92.70800000000001,"LINESTRING (8.0109797 49.9575494, 8.0107667 49.9579906, 8.0106691 49.9581929, 8.0106269 49.9583032, 8.0106097 49.9583482)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,True,60.129000000000005,"LINESTRING (8.0109797 49.9575494, 8.0111676 49.9571559, 8.0112266 49.9570325)",,,
26431258,False,Eleonorenstraße,residential,30,True,73.276,"LINESTRING (8.0133115 49.9580485, 8.0123391 49.9578414)",,,
42213110,False,Grabenstraße,residential,30,True,66.148,"LINESTRING (8.0133115 49.9580485, 8.0134923 49.9574651)",,,
42213110,False,Grabenstraße,residential,30,False,114.465,"LINESTRING (8.0133115 49.9580485, 8.0131866 49.9585988, 8.0130819 49.9588878, 8.0130186 49.9589764, 8.0129919 49.9590183, 8.012972 49.9590495)",,,
24981015,False,Ockenheimer Straße,secondary,30,False,4.037,"LINESTRING (8.012972 49.9590495, 8.0129204 49.9590348)",2,L 420,
42213110,False,Grabenstraße,residential,30,True,114.465,"LINESTRING (8.012972 49.9590495, 8.0129919 49.9590183, 8.0130186 49.9589764, 8.0130819 49.9588878, 8.0131866 49.9585988, 8.0133115 49.9580485)",,,
958484045,False,Ockenheimer Straße,secondary,30,True,61.512,"LINESTRING (8.012972 49.9590495, 8.0132923 49.9591336, 8.0134562 49.9591866, 8.0135836 49.9592448, 8.0136506 49.959278, 8.0137143 49.9593186)",2,L 420,
26430548,False,Koserstraße,residential,30,False,70.188,"LINESTRING (8.0135947 49.9571869, 8.0126466 49.9570245)",,,
42213110,False,Grabenstraße,residential,30,False,31.79,"LINESTRING (8.0135947 49.9571869, 8.0134923 49.9574651)",,,
26430548,False,Koserstraße,residential,30,True,70.188,"LINESTRING (8.0126466 49.9570245, 8.0135947 49.9571869)",,,
26431263,False,Herrbornstraße,residential,30,False,93.461,"LINESTRING (8.0126466 49.9570245, 8.0123391 49.9578414)",,,
26431263,False,Herrbornstraße,residential,30,True,93.552,"LINESTRING (8.0126466 49.9570245, 8.0129748 49.9562101)",,,
26430521,False,Schulstraße,residential,30,False,63.177,"LINESTRING (8.0131909 49.9554322, 8.0135391 49.9554073, 8.014008 49.9552446)",,,
26430521,False,Schulstraße,residential,30,True,74.355,"LINESTRING (8.0131909 49.9554322, 8.012665 49.955396, 8.0121546 49.9553998)",,,
26431263,False,Herrbornstraße,residential,30,False,87.87,"LINESTRING (8.0131909 49.9554322, 8.013117 49.9556981, 8.0129748 49.9562101)",,,
"[26430560, 26430521]",False,Schulstraße,"['unclassified', 'residential']",30,"[False, True]",76.803,"LINESTRING (8.0114625 49.9551582, 8.0115426 49.9554477, 8.0121546 49.9553998)",,,
26430521,False,Schulstraße,residential,30,False,74.355,"LINESTRING (8.0121546 49.9553998, 8.012665 49.955396, 8.0131909 49.9554322)",,,
"[26430560, 26430521]",False,Schulstraße,"['residential', 'unclassified']",30,"[False, True]",76.803,"LINESTRING (8.0121546 49.9553998, 8.0115426 49.9554477, 8.0114625 49.9551582)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,False,76.437,"LINESTRING (8.0121546 49.9553998, 8.0122002 49.9557379, 8.0121913 49.9560859)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,True,104.117,"LINESTRING (8.0121546 49.9553998, 8.0120708 49.9549421, 8.0119013 49.9544793)",,,
42123140,False,Hospitalstraße,residential,,True,57.728,"LINESTRING (8.0121913 49.9560859, 8.0129748 49.9562101)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,False,126.851,"LINESTRING (8.0121913 49.9560859, 8.011995 49.9563631, 8.0113255 49.9568932, 8.0112266 49.9570325)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,True,76.437,"LINESTRING (8.0121913 49.9560859, 8.0122002 49.9557379, 8.0121546 49.9553998)",,,
186106622,False,Raiffeisenstraße,residential,30,False,89.04899999999999,"LINESTRING (8.0121913 49.9560859, 8.0112205 49.95592, 8.0109811 49.9559068)",,,
26429667,False,Weihergarten,residential,,True,105.923,"LINESTRING (8.0161713 49.9593143, 8.0158325 49.9595917, 8.0165614 49.9599657)",,,
28106364,False,Alleestraße,residential,,False,63.101,"LINESTRING (8.0163888 49.9591417, 8.0171472 49.9594315)",,,
42213110,False,Grabenstraße,residential,30,False,66.148,"LINESTRING (8.0134923 49.9574651, 8.0133115 49.9580485)",,,
42213110,False,Grabenstraße,residential,30,True,31.79,"LINESTRING (8.0134923 49.9574651, 8.0135947 49.9571869)",,,
948419256,False,Querbein,residential,30,True,23.445,"LINESTRING (8.0134923 49.9574651, 8.0138032 49.9575318)",,,
26430510,False,Querbein,residential,30,False,25.517,"LINESTRING (8.0141344 49.957617, 8.0138032 49.9575318)",,,
26430510,False,Querbein,residential,30,True,22.749,"LINESTRING (8.0141344 49.957617, 8.0141839 49.9576252, 8.0144306 49.9576907)",,,
26431124,False,Antoniusgäßchen,residential,30,False,143.762,"LINESTRING (8.0141344 49.957617, 8.0138364 49.9581042, 8.0137449 49.9582731, 8.0137881 49.9584524, 8.0138082 49.9584959, 8.0138578 49.9585171, 8.01398 49.9585552, 8.014316 49.9586547)",,,
26431258,False,Eleonorenstraße,residential,30,False,73.276,"LINESTRING (8.0123391 49.9578414, 8.0133115 49.9580485)",,,
26431258,False,Eleonorenstraße,residential,30,True,102.525,"LINESTRING (8.0123391 49.9578414, 8.0109797 49.9575494)",,,
26431263,False,Herrbornstraße,residential,30,True,93.461,"LINESTRING (8.0123391 49.9578414, 8.0126466 49.9570245)",,,
26431263,False,Herrbornstraße,residential,30,False,102.91000000000001,"LINESTRING (8.0123391 49.9578414, 8.0118664 49.9586715, 8.0118442 49.9587104)",,,
186106622,False,Raiffeisenstraße,residential,30,True,89.04899999999999,"LINESTRING (8.0109811 49.9559068, 8.0112205 49.95592, 8.0121913 49.9560859)",,,
28106497,False,Froschau,residential,,False,111.618,"LINESTRING (8.018008 49.9554305, 8.0171402 49.9562647)",,,
26430480,False,Badstube,residential,30,True,99.897,"LINESTRING (8.018008 49.9554305, 8.017886 49.9553518, 8.0175044 49.9553148, 8.0171708 49.9553, 8.0170224 49.9552947, 8.0166678 49.9552902)",,,
26431326,False,Wallstraße,residential,,False,92.863,"LINESTRING (8.018008 49.9554305, 8.0181362 49.955529, 8.0183252 49.955588, 8.0183853 49.9556764, 8.0183065 49.9561487)",,,
25948584,False,Erich-Klausener-Straße,residential,,True,60.913,"LINESTRING (8.0131409 49.9604359, 8.0124275 49.9601368)",,,
25948584,False,Erich-Klausener-Straße,residential,,False,230.05899999999997,"LINESTRING (8.0131409 49.9604359, 8.0132644 49.9604851, 8.0134685 49.9605665, 8.0139765 49.9607707, 8.0141207 49.9608356, 8.0143553 49.9609324, 8.0146478 49.9610531, 8.0146745 49.9610641, 8.0148881 49.9611536, 8.0149379 49.9611745, 8.0155519 49.961431, 8.015614 49.9614742, 8.0156831 49.961529, 8.0157702 49.9616077)",,,
26615783,False,Im Honiggarten,residential,,False,115.763,"LINESTRING (8.0131409 49.9604359, 8.0127258 49.9611512, 8.0126688 49.9613371, 8.0126217 49.9614198)",,,
26615783,False,Im Honiggarten,residential,,True,115.763,"LINESTRING (8.0126217 49.9614198, 8.0126688 49.9613371, 8.0127258 49.9611512, 8.0131409 49.9604359)",,,
26616145,False,Bergstraße,residential,,True,71.49199999999999,"LINESTRING (8.019694 49.9555237, 8.0194264 49.9556289, 8.0191257 49.9557472, 8.0191097 49.9557564, 8.0190345 49.9557994, 8.0190183 49.9559121, 8.019015 49.9559347)",,,
26616228,False,Im Brühl,residential,30,False,98.76800000000001,"LINESTRING (8.019694 49.9555237, 8.0194786 49.9549323, 8.0194889 49.9547946, 8.0195389 49.9546553)",,,
26616228,False,Im Brühl,residential,30,True,98.768,"LINESTRING (8.0195389 49.9546553, 8.0194889 49.9547946, 8.0194786 49.9549323, 8.019694 49.9555237)",,,
26616433,False,Im Brühl,residential,,True,112.257,"LINESTRING (8.0195389 49.9546553, 8.0194286 49.9545594, 8.0189721 49.953719)",,,
26616433,False,Im Brühl,residential,,False,18.657,"LINESTRING (8.0188931 49.9535591, 8.0189721 49.953719)",,,
26616653,False,Im Brühl,residential,,False,36.282,"LINESTRING (8.0188931 49.9535591, 8.0183866 49.9535753)",,,
26616433,False,Im Brühl,residential,,True,18.657,"LINESTRING (8.0189721 49.953719, 8.0188931 49.9535591)",,,
26616433,False,Im Brühl,residential,,False,112.257,"LINESTRING (8.0189721 49.953719, 8.0194286 49.9545594, 8.0195389 49.9546553)",,,
26616475,False,Woogstraße,residential,30,False,71.197,"LINESTRING (8.0156809 49.9536056, 8.0147207 49.9537738)",,,
26616475,False,Woogstraße,residential,30,True,59.711,"LINESTRING (8.0156809 49.9536056, 8.0165155 49.9536079)",,,
26616648,False,Jahnstraße,residential,,True,110.131,"LINESTRING (8.0148357 49.9540706, 8.013331 49.9542796)",,,
158697791,False,Appenheimer Straße,residential,30,False,98.75299999999999,"LINESTRING (8.0148357 49.9540706, 8.0149415 49.9543194, 8.0151209 49.9547411, 8.0151372 49.9547812, 8.0151805 49.954888, 8.0151972 49.9549277)",,,
158697791,False,Appenheimer Straße,residential,30,True,34.013,"LINESTRING (8.0148357 49.9540706, 8.0147385 49.9538198, 8.0147207 49.9537738)",,,
26616475,False,Woogstraße,residential,30,True,71.197,"LINESTRING (8.0147207 49.9537738, 8.0156809 49.9536056)",,,
158697791,False,Appenheimer Straße,residential,30,True,22.453,"LINESTRING (8.0147207 49.9537738, 8.0146305 49.9535804)",,,
158697791,False,Appenheimer Straße,residential,30,False,34.013,"LINESTRING (8.0147207 49.9537738, 8.0147385 49.9538198, 8.0148357 49.9540706)",,,
26616577,False,Kirchstraße,residential,30,False,117.728,"LINESTRING (8.013331 49.9542796, 8.014008 49.9552446)",,,
26616577,False,Kirchstraße,residential,30,True,60.946,"LINESTRING (8.013331 49.9542796, 8.0131305 49.9537469)",,,
26616648,False,Jahnstraße,residential,,False,110.131,"LINESTRING (8.013331 49.9542796, 8.0148357 49.9540706)",,,
26616648,False,Jahnstraße,residential,,True,104.667,"LINESTRING (8.013331 49.9542796, 8.0119013 49.9544793)",,,
26616577,False,Kirchstraße,residential,30,True,117.728,"LINESTRING (8.014008 49.9552446, 8.013331 49.9542796)",,,
26430521,False,Schulstraße,residential,30,False,92.644,"LINESTRING (8.014008 49.9552446, 8.0147545 49.9549985, 8.0151972 49.9549277)",,,
26430521,False,Schulstraße,residential,30,True,63.177,"LINESTRING (8.014008 49.9552446, 8.0135391 49.9554073, 8.0131909 49.9554322)",,,
26616648,False,Jahnstraße,residential,,False,104.667,"LINESTRING (8.0119013 49.9544793, 8.013331 49.9542796)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,False,104.117,"LINESTRING (8.0119013 49.9544793, 8.0120708 49.9549421, 8.0121546 49.9553998)",,,
26616612,False,Ernst-Ludwig-Straße,residential,30,False,16.068,"LINESTRING (8.0112266 49.9570325, 8.0110168 49.9569809)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,False,60.129000000000005,"LINESTRING (8.0112266 49.9570325, 8.0111676 49.9571559, 8.0109797 49.9575494)",,,
26616841,False,Ernst-Ludwig-Straße,residential,30,True,126.851,"LINESTRING (8.0112266 49.9570325, 8.0113255 49.9568932, 8.011995 49.9563631, 8.0121913 49.9560859)",,,
