osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[179348283, 23318711]",2,B 8,"['Vorstadt', 'Altstadt']",primary,50,False,False,62.034000000000006,"LINESTRING (13.020703 48.7013391, 13.0211991 48.7009766, 13.0212661 48.7009231)",
"[608116839, 23318711]",2,B 8,"['Stadtplatz', 'Altstadt']",primary,50,False,True,41.893,"LINESTRING (13.020703 48.7013391, 13.020561 48.7014296, 13.0203655 48.7015542, 13.0203018 48.7016065)",
39115115,,,Altstadt,residential,,False,True,102.19800000000001,"LINESTRING (13.020703 48.7013391, 13.0211417 48.7016513, 13.0213157 48.7018221, 13.0209525 48.7019808)",
23318710,2,B 8,Stadtplatz,primary,50,False,False,54.945,"LINESTRING (13.0189997 48.7024921, 13.0191873 48.7024586, 13.0193416 48.7023927, 13.019574 48.7022022)",
"[39115130, 39115133]",,,"['Leuchtenbergweg', 'Georgiplatz']",residential,,False,False,100.602,"LINESTRING (13.0189997 48.7024921, 13.0187572 48.7024643, 13.0184328 48.7024501, 13.0183438 48.7024402, 13.0182848 48.7024129, 13.0182304 48.7023326, 13.0181883 48.7022936, 13.0181454 48.7022581, 13.0179772 48.7022093, 13.0178054 48.7021763)",
"[1020034120, 1020034121]",2,B 8,"['Plattlinger Straße', 'Stadtplatz']",primary,50,False,True,14.457999999999998,"LINESTRING (13.0189997 48.7024921, 13.0189285 48.7025289, 13.0188914 48.7025498, 13.0188688 48.7025849)",
764540150,2,DEG 21,Mühlhamer Straße,tertiary,50,False,True,18.949,"LINESTRING (13.0183481 48.7035348, 13.0185357 48.7036519)",
41494036,2,B 8,Plattlinger Straße,primary,50,False,False,112.844,"LINESTRING (13.0183481 48.7035348, 13.0184431 48.7034445, 13.0184949 48.7033691, 13.0188688 48.7025849)",
51891153,2,B 8,Plattlinger Straße,primary,50,False,True,186.98100000000002,"LINESTRING (13.0183481 48.7035348, 13.0182224 48.7035848, 13.0180873 48.7036032, 13.0168844 48.7037028, 13.0162014 48.7037639, 13.0158443 48.7038019)",
"[753225655, 25156375]",,,"['Peter-Rosseger-Straße', 'Sonnenweg']",residential,,False,True,178.18300000000002,"LINESTRING (13.0140547 48.7047519, 13.0142282 48.7047744, 13.0151285 48.7049908, 13.015239 48.7050442, 13.0152573 48.7050927, 13.0152144 48.7051777, 13.0149442 48.7055921, 13.0148568 48.7057545)",
51891153,2,B 8,Plattlinger Straße,primary,50,False,False,179.67499999999995,"LINESTRING (13.0140547 48.7047519, 13.0144563 48.7043438, 13.0148 48.7040187, 13.014872 48.7039766, 13.0149595 48.7039406, 13.0150799 48.7039093, 13.0151818 48.703891, 13.0158443 48.7038019)",
"[39115179, 23318678]",,,"['Prof.-Drexler-Weg', 'Siegstatt']",residential,,False,False,201.989,"LINESTRING (13.0241474 48.6990442, 13.0240772 48.6988592, 13.0241994 48.6986582, 13.0243269 48.6985187, 13.0245044 48.6983605, 13.0248325 48.6980473, 13.0250776 48.6978556, 13.0254548 48.69752)",
23318713,2,B 8,Passauer Straße,primary,50,False,False,30.604000000000003,"LINESTRING (13.0241474 48.6990442, 13.0242804 48.6990309, 13.0244906 48.6990535, 13.0245579 48.699065)",
23318713,2,B 8,Passauer Straße,primary,50,False,True,53.04,"LINESTRING (13.0241474 48.6990442, 13.0241073 48.6990527, 13.0240253 48.6990652, 13.0237843 48.6991754, 13.0236015 48.6993351)",
"[39115179, 23318678]",,,"['Prof.-Drexler-Weg', 'Siegstatt']",residential,,False,True,201.989,"LINESTRING (13.0254548 48.69752, 13.0250776 48.6978556, 13.0248325 48.6980473, 13.0245044 48.6983605, 13.0243269 48.6985187, 13.0241994 48.6986582, 13.0240772 48.6988592, 13.0241474 48.6990442)",
727864261,3,B 8,Passauer Straße,primary,50,False,False,5.381,"LINESTRING (13.0228529 48.6998891, 13.0229061 48.6998558)",
887013159,2,St 2115,Bahnhofstraße,secondary,50,False,False,45.623,"LINESTRING (13.0228529 48.6998891, 13.0224415 48.6995815)",
"[231733851, 727864262]","['2', '3']",B 8,Vorstadt,primary,50,False,True,142.595,"LINESTRING (13.0228529 48.6998891, 13.0225228 48.7001128, 13.0219297 48.7005065, 13.0214589 48.7007815)",
23318681,2,St 2115,Bahnhofstraße,secondary,50,False,True,20.652,"LINESTRING (13.0216403 48.6991302, 13.0218949 48.6992093)",
