osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
827894452,Sarninghäuser Straße,residential,False,True,9.464,"LINESTRING (9.026414 52.566339, 9.026285 52.5663059)",,
8502888,Bahnhofstraße,residential,False,True,77.941,"LINESTRING (9.026414 52.566339, 9.0264546 52.566262, 9.0266329 52.5659992, 9.0269159 52.5657108)",,
682981821,Bahnhofstraße,residential,False,False,112.91000000000001,"LINESTRING (9.026414 52.566339, 9.0263776 52.5664197, 9.0262493 52.5669414, 9.026191 52.5672084, 9.0261718 52.5673428)",,
249334606,Bahnhofstraße,residential,False,False,29.817999999999998,"LINESTRING (9.0261718 52.5673428, 9.0261778 52.5674286, 9.0261979 52.5674961, 9.0262294 52.5675496, 9.0262777 52.5675983)",,
278516617,Am Markt,residential,False,True,38.287,"LINESTRING (9.0261718 52.5673428, 9.0260444 52.5673325, 9.0256123 52.5672891)",,
682981821,Bahnhofstraße,residential,False,True,112.91,"LINESTRING (9.0261718 52.5673428, 9.026191 52.5672084, 9.0262493 52.5669414, 9.0263776 52.5664197, 9.026414 52.566339)",,
"[38612686, 38068607]",Garvensstraße,residential,False,False,209.31799999999998,"LINESTRING (9.0262777 52.5675983, 9.0262443 52.5676239, 9.0259894 52.5678164, 9.025806 52.5679709, 9.0255885 52.5681399, 9.0253838 52.5682713, 9.0253079 52.5683129, 9.0252458 52.5683399, 9.0251816 52.5683538, 9.0251407 52.5683618, 9.0250135 52.5683677, 9.0249158 52.5683553, 9.0248359 52.5683271, 9.0241555 52.5678306)",30,
38548568,Kirchstraße,residential,False,False,50.60000000000001,"LINESTRING (9.0262777 52.5675983, 9.0264545 52.5677005, 9.0266929 52.5678445, 9.0267573 52.5678976, 9.0267682 52.5679066, 9.0267929 52.567927)",,
249334606,Bahnhofstraße,residential,False,True,29.817999999999998,"LINESTRING (9.0262777 52.5675983, 9.0262294 52.5675496, 9.0261979 52.5674961, 9.0261778 52.5674286, 9.0261718 52.5673428)",,
548829871,Kirchstraße,residential,False,True,63.027,"LINESTRING (9.0330068 52.5688454, 9.0320875 52.5687502)",,
39010152,Kirchstraße,residential,False,False,80.834,"LINESTRING (9.0330068 52.5688454, 9.0327848 52.5694807, 9.0327139 52.5695451)",,
38982145,Kleine Straße,residential,False,False,120.592,"LINESTRING (9.0256123 52.5672891, 9.0256348 52.5671816, 9.0257677 52.5668601, 9.0258181 52.5667383, 9.0258774 52.5666618, 9.026056 52.5664849, 9.0261683 52.5663896, 9.026285 52.5663059)",,
278516617,Am Markt,residential,False,False,38.287,"LINESTRING (9.0256123 52.5672891, 9.0260444 52.5673325, 9.0261718 52.5673428)",,
"[24788049, 278516617]","['Am Markt', 'Lange Straße']",residential,False,True,119.90799999999999,"LINESTRING (9.0256123 52.5672891, 9.0254323 52.5672733, 9.0253076 52.5672843, 9.0251846 52.567316, 9.02504 52.5673876, 9.0244605 52.5676743, 9.0241555 52.5678306)",,
24786921,Am Berge,residential,False,False,115.92399999999999,"LINESTRING (9.0192233 52.570939, 9.0192738 52.5709869, 9.0193094 52.5719723)",,
38888891,Lange Straße,residential,False,False,42.382999999999996,"LINESTRING (9.0192233 52.570939, 9.0193892 52.5708403, 9.0195797 52.57063)",,
548829872,Am Schierholz,residential,False,False,36.256,"LINESTRING (9.0308918 52.5697885, 9.0305727 52.5700506)",,
548829874,Sportallee,residential,False,False,51.953,"LINESTRING (9.0308918 52.5697885, 9.0312571 52.5701996)",,
