osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
200354808,2,L 05,Hagenower Chaussee,secondary,50,False,False,128.30599999999998,"LINESTRING (11.0845698 53.5033462, 11.0843496 53.5034692, 11.0831556 53.5041361)"
200354808,2,L 05,Hagenower Chaussee,secondary,50,False,True,263.502,"LINESTRING (11.0845698 53.5033462, 11.0857719 53.5026748, 11.0872626 53.5018421, 11.0874741 53.501724)"
40127853,,,Steintor,residential,50,False,False,134.213,"LINESTRING (11.0780804 53.5068598, 11.0781189 53.5074554, 11.0781455 53.5079544, 11.0781127 53.5080644)"
"[961719360, 239009975]","['2', '3']",L 05,Hagenower Chaussee,secondary,50,False,True,215.82699999999997,"LINESTRING (11.0780804 53.5068598, 11.0782271 53.5068461, 11.0783761 53.50681, 11.0784945 53.5067534, 11.0788074 53.5065647, 11.0788701 53.5065296, 11.0791 53.5064013, 11.0792129 53.5063382, 11.0798672 53.5059728, 11.0802865 53.5057373, 11.0804138 53.5056675, 11.0805253 53.5056052)"
40127853,,,Steintor,residential,50,False,False,157.12300000000002,"LINESTRING (11.0781127 53.5080644, 11.0780383 53.5081946, 11.0778755 53.5084791, 11.077644 53.5088838, 11.0774841 53.509129, 11.0773428 53.5093457, 11.0773112 53.5093943)"
40127853,,,Steintor,residential,50,False,True,134.21300000000002,"LINESTRING (11.0781127 53.5080644, 11.0781455 53.5079544, 11.0781189 53.5074554, 11.0780804 53.5068598)"
"[91032412, 186825582]",,,"['Demmlerstraße', 'Beimlerstraße']",residential,30,False,False,278.818,"LINESTRING (11.0781127 53.5080644, 11.0783503 53.5080809, 11.0787013 53.508087, 11.0794982 53.5080847, 11.0794995 53.5086559, 11.0793707 53.5090157, 11.0792075 53.5092986, 11.0790109 53.5096438, 11.0789678 53.5097194)"
307024577,,,Mühlenring,residential,50,False,False,161.114,"LINESTRING (11.0901122 53.5021829, 11.0901451 53.5023104, 11.0902113 53.502593, 11.0902588 53.5028709, 11.0903037 53.5031331, 11.0903675 53.5035063, 11.0903874 53.5036223)"
35667669,,,Wölzower Weg,residential,50,False,True,488.19300000000004,"LINESTRING (11.0903874 53.5036223, 11.0896708 53.503688, 11.0891914 53.5037319, 11.0890118 53.5037483, 11.0887225 53.5037748, 11.0884691 53.5037948, 11.0874751 53.5038731, 11.087012 53.5039096, 11.0865604 53.5039473, 11.0861021 53.504003, 11.0857006 53.5040517, 11.0855449 53.504066, 11.0846975 53.5041482, 11.0843362 53.5041833, 11.083892 53.5042249, 11.0836406 53.5042485, 11.0833609 53.5042421, 11.0832533 53.5041865, 11.0831556 53.5041361)"
307024577,,,Mühlenring,residential,50,False,True,161.114,"LINESTRING (11.0903874 53.5036223, 11.0903675 53.5035063, 11.0903037 53.5031331, 11.0902588 53.5028709, 11.0902113 53.502593, 11.0901451 53.5023104, 11.0901122 53.5021829)"
91032389,,,Schlüterstraße,residential,30,False,True,117.821,"LINESTRING (11.0806621 53.5100473, 11.0794889 53.5098202, 11.0790133 53.5097279, 11.0789678 53.5097194)"
149500699,,,Rosenstraße,residential,30,False,False,140.363,"LINESTRING (11.0806621 53.5100473, 11.0806996 53.5099458, 11.0809951 53.5091474, 11.0815485 53.5090586)"
239009975,2,L 05,Hagenower Chaussee,secondary,50,False,False,21.743,"LINESTRING (11.0831556 53.5041361, 11.082916 53.50427)"
35667669,,,Wölzower Weg,residential,50,False,False,488.193,"LINESTRING (11.0831556 53.5041361, 11.0832533 53.5041865, 11.0833609 53.5042421, 11.0836406 53.5042485, 11.083892 53.5042249, 11.0843362 53.5041833, 11.0846975 53.5041482, 11.0855449 53.504066, 11.0857006 53.5040517, 11.0861021 53.504003, 11.0865604 53.5039473, 11.087012 53.5039096, 11.0874751 53.5038731, 11.0884691 53.5037948, 11.0887225 53.5037748, 11.0890118 53.5037483, 11.0891914 53.5037319, 11.0896708 53.503688, 11.0903874 53.5036223)"
200354808,2,L 05,Hagenower Chaussee,secondary,50,False,True,128.30599999999998,"LINESTRING (11.0831556 53.5041361, 11.0843496 53.5034692, 11.0845698 53.5033462)"
91032370,,,Helmer Weg,residential,30,False,True,99.359,"LINESTRING (11.0812445 53.5015339, 11.0807755 53.5023828)"
91032422,,,Schwalbenring,residential,30,False,False,80.32,"LINESTRING (11.0812445 53.5015339, 11.0823918 53.5017707)"
91032436,,,Theodor-Körner-Straße,residential,30,False,False,107.636,"LINESTRING (11.082916 53.50427, 11.0818378 53.5035449)"
239009975,2,L 05,Hagenower Chaussee,secondary,50,False,True,21.743,"LINESTRING (11.082916 53.50427, 11.0831556 53.5041361)"
239009975,2,L 05,Hagenower Chaussee,secondary,50,False,False,216.887,"LINESTRING (11.082916 53.50427, 11.0806795 53.5055191, 11.0806152 53.505555, 11.0805253 53.5056052)"
91032422,,,Schwalbenring,residential,30,False,True,80.32,"LINESTRING (11.0823918 53.5017707, 11.0812445 53.5015339)"
217752754,,,Amselweg,residential,30,False,False,144.82600000000002,"LINESTRING (11.0823918 53.5017707, 11.082396 53.5018141, 11.0821147 53.5024244, 11.0821057 53.5025526, 11.0822006 53.5026968, 11.082587 53.5029514)"
91032370,,,Helmer Weg,residential,30,False,False,37.256,"LINESTRING (11.0801337 53.5045049, 11.0799941 53.5041803)"
91032343,,,Straße der Einheit,residential,30,False,False,155.231,"LINESTRING (11.0801337 53.5045049, 11.0814501 53.5037658, 11.0818378 53.5035449)"
91032370,,,Helmer Weg,residential,30,False,True,125.309,"LINESTRING (11.0801337 53.5045049, 11.0804228 53.5053617, 11.0804899 53.5055695, 11.0805253 53.5056052)"
91032375,,,Milanweg,residential,30,False,True,147.45399999999998,"LINESTRING (11.0801108 53.5016998, 11.0795849 53.5019663, 11.0795865 53.5020223, 11.0800278 53.502336, 11.0801675 53.5023651, 11.0802919 53.5023681, 11.0807755 53.5023828)"
40127853,,,Steintor,residential,50,False,True,157.123,"LINESTRING (11.0773112 53.5093943, 11.0773428 53.5093457, 11.0774841 53.509129, 11.077644 53.5088838, 11.0778755 53.5084791, 11.0780383 53.5081946, 11.0781127 53.5080644)"
1221451353,,,Schlüterstraße,residential,30,False,False,115.357,"LINESTRING (11.0773112 53.5093943, 11.078084 53.5095486, 11.0789678 53.5097194)"
91032370,,,Helmer Weg,residential,30,False,True,37.256,"LINESTRING (11.0799941 53.5041803, 11.0801337 53.5045049)"
91032401,,,Helmer Weg,residential,30,False,False,102.108,"LINESTRING (11.0799941 53.5041803, 11.0811105 53.503546)"
91032370,,,Helmer Weg,residential,30,False,False,164.07600000000002,"LINESTRING (11.0799941 53.5041803, 11.0799637 53.5039074, 11.0804145 53.5030432, 11.0805759 53.5027619)"
91032370,,,Helmer Weg,residential,30,False,False,44.173,"LINESTRING (11.0805759 53.5027619, 11.0807755 53.5023828)"
