osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
825939481,Perey,residential,False,False,81.634,,,,"LINESTRING (120.9024162 14.134317, 120.9017373 14.1339921)",
825939481,Perey,residential,False,True,73.606,,,,"LINESTRING (120.9024162 14.134317, 120.9030591 14.1345395)",
825939485,C. Llamado Street,primary,True,False,154.21,2,402,50,"LINESTRING (120.9024162 14.134317, 120.9029791 14.1330421)",
77391156,Mendez–Tagaytay Road,primary,False,False,38.879,4,402,50,"LINESTRING (120.9063495 14.126056, 120.9062241 14.1262327, 120.9061602 14.1263528)",
154420952,Dinarahan,residential,False,True,66.339,,,,"LINESTRING (120.9056121 14.1295535, 120.9062006 14.1297274)",
877702598,General Luna,tertiary,False,False,92.345,,,,"LINESTRING (120.9056121 14.1295535, 120.9058978 14.1287706)",
877704911,Dinarahan,residential,True,False,55.956,,,,"LINESTRING (120.9056121 14.1295535, 120.9051231 14.1293851)",
69720431,General Luna,tertiary,False,True,158.8,,,,"LINESTRING (120.9056121 14.1295535, 120.9055234 14.1297936, 120.9053277 14.1303383, 120.9050965 14.1308908)",
825943245,General Luna,residential,False,True,169.117,,,,"LINESTRING (120.9050965 14.1308908, 120.9045751 14.1323252)",
877700705,,tertiary,False,True,59.036,,,,"LINESTRING (120.9050965 14.1308908, 120.9045723 14.1307376)",
69720430,,tertiary,False,False,68.51,,,,"LINESTRING (120.9050965 14.1308908, 120.9052404 14.130924, 120.9057085 14.1310558)",
69720431,General Luna,tertiary,False,False,158.8,,,,"LINESTRING (120.9050965 14.1308908, 120.9053277 14.1303383, 120.9055234 14.1297936, 120.9056121 14.1295535)",
77391152,Mendez–Tagaytay Road,primary,False,True,164.211,2,402,50,"LINESTRING (120.9045723 14.1307376, 120.9040207 14.1321141)",
877700705,,tertiary,False,False,59.036,,,,"LINESTRING (120.9045723 14.1307376, 120.9050965 14.1308908)",
77391156,Mendez–Tagaytay Road,primary,False,True,161.73299999999998,4,402,50,"LINESTRING (120.9045723 14.1307376, 120.9046496 14.1305657, 120.9048221 14.1301564, 120.9050396 14.1296166, 120.9050653 14.129543, 120.9051231 14.1293851)",
"[77391160, 825943238]",C. Llamado,residential,True,False,226.522,,,,"LINESTRING (120.9045723 14.1307376, 120.9039836 14.1305541, 120.9034422 14.1318923)",
77391155,Osorio,residential,False,False,59.829,,,,"LINESTRING (120.9045751 14.1323252, 120.905084 14.1325396)",
825943245,General Luna,residential,False,False,169.117,,,,"LINESTRING (120.9045751 14.1323252, 120.9050965 14.1308908)",
825943250,General Luna,residential,False,True,119.691,,,,"LINESTRING (120.9045751 14.1323252, 120.9041969 14.1333372)",
825943251,Osorio,residential,False,True,64.224,,,,"LINESTRING (120.9045751 14.1323252, 120.9040207 14.1321141)",
825939481,Perey,residential,False,False,73.606,,,,"LINESTRING (120.9030591 14.1345395, 120.9024162 14.134317)",
77096304,,residential,False,False,156.954,,,,"LINESTRING (120.9057085 14.1310558, 120.9062006 14.1297274)",
69720430,,tertiary,False,False,54.587,,,,"LINESTRING (120.9057085 14.1310558, 120.906046 14.1311516, 120.9061229 14.131156, 120.9061983 14.1311385)",
69720430,,tertiary,False,True,68.51,,,,"LINESTRING (120.9057085 14.1310558, 120.9052404 14.130924, 120.9050965 14.1308908)",
77096304,,residential,False,True,178.204,,,,"LINESTRING (120.9057085 14.1310558, 120.9053795 14.1318375, 120.9052945 14.1320394, 120.905084 14.1325396)",
77858493,Torneros,residential,False,True,59.747,,,,"LINESTRING (120.9059627 14.1269663, 120.9065011 14.1270932)",
77391156,Mendez–Tagaytay Road,primary,False,False,154.59,4,402,50,"LINESTRING (120.9059627 14.1269663, 120.9057328 14.1277558, 120.9055396 14.128294)",
77391156,Mendez–Tagaytay Road,primary,False,True,71.537,4,402,50,"LINESTRING (120.9059627 14.1269663, 120.9059991 14.1268212, 120.9060572 14.1266381, 120.9060964 14.1265146, 120.9061602 14.1263528)",
77391156,Mendez–Tagaytay Road,primary,False,False,161.733,4,402,50,"LINESTRING (120.9051231 14.1293851, 120.9050653 14.129543, 120.9050396 14.1296166, 120.9048221 14.1301564, 120.9046496 14.1305657, 120.9045723 14.1307376)",
77391156,Mendez–Tagaytay Road,primary,False,True,91.384,4,402,50,"LINESTRING (120.9051231 14.1293851, 120.9052463 14.129055, 120.9054248 14.1286172)",
825943242,Mabini,residential,False,True,231.836,,,,"LINESTRING (120.9061983 14.1311385, 120.9069671 14.1291914)",
69720430,,tertiary,False,True,54.587,,,,"LINESTRING (120.9061983 14.1311385, 120.9061229 14.131156, 120.906046 14.1311516, 120.9057085 14.1310558)",
77391153,Mabini,residential,False,False,68.589,,,,"LINESTRING (120.9061983 14.1311385, 120.9060834 14.1315547, 120.906008 14.1317257)",
"[825943241, 673840357, 161887829, 487155190]",,tertiary,False,"[False, True]",208.024,,,,"LINESTRING (120.9061983 14.1311385, 120.9062644 14.1311286, 120.9063532 14.131133, 120.9064722 14.1311516, 120.9066439 14.1312124, 120.9068057 14.1312756, 120.9068991 14.1313065, 120.9070134 14.1313264, 120.9071021 14.1313133, 120.9072159 14.1312664, 120.9073566 14.1312247, 120.907572 14.1311847, 120.9078203 14.1311455, 120.9080695 14.1311349)",yes
"[77391159, 77096575]","['Zamora', 'Bonifacio']",residential,False,False,208.846,2,,,"LINESTRING (120.9029791 14.1330421, 120.9023519 14.1328915, 120.9017373 14.1339921)",
77096575,Bonifacio,residential,False,True,69.417,2,,,"LINESTRING (120.9029791 14.1330421, 120.9030825 14.1330669, 120.903604 14.1331921)",
825939485,C. Llamado Street,primary,True,False,137.258,2,402,50,"LINESTRING (120.9029791 14.1330421, 120.903048 14.132872, 120.9032682 14.1323251, 120.9034422 14.1318923)",
77391153,Mabini,residential,False,False,39.833,,,,"LINESTRING (120.9055757 14.1327421, 120.9054352 14.1330734)",
77391155,Osorio,residential,False,True,57.603,,,,"LINESTRING (120.9055757 14.1327421, 120.905084 14.1325396)",
77391153,Mabini,residential,False,True,34.027,,,,"LINESTRING (120.9055757 14.1327421, 120.9056561 14.132553, 120.905696 14.1324592)",
77096304,,residential,False,True,109.664,,,,"LINESTRING (120.905084 14.1325396, 120.9047168 14.1334593)",
77391155,Osorio,residential,False,False,57.603,,,,"LINESTRING (120.905084 14.1325396, 120.9055757 14.1327421)",
77391155,Osorio,residential,False,True,59.829,,,,"LINESTRING (120.905084 14.1325396, 120.9045751 14.1323252)",
77096304,,residential,False,False,178.204,,,,"LINESTRING (120.905084 14.1325396, 120.9052945 14.1320394, 120.9053795 14.1318375, 120.9057085 14.1310558)",
"[672350907, 77096303]",Osorio Street,primary,True,False,67.084,2,402,50,"LINESTRING (120.9034422 14.1318923, 120.9037431 14.1320033, 120.9040207 14.1321141)",
77858493,Torneros,residential,False,False,59.747,,,,"LINESTRING (120.9065011 14.1270932, 120.9059627 14.1269663)",
77096306,General Luna,residential,False,True,197.539,,,,"LINESTRING (120.9065011 14.1270932, 120.9062654 14.1277459, 120.9058978 14.1287706)",
"[343580315, 892645557]",,residential,False,True,220.94099999999997,,,,"LINESTRING (120.9065011 14.1270932, 120.90759 14.1273491, 120.9076234 14.1272414, 120.9077067 14.126946, 120.9078365 14.1265531, 120.9078505 14.1264853)",
77096304,,residential,False,False,88.06,,,,"LINESTRING (120.9062006 14.1297274, 120.9063928 14.1289577)",
77096304,,residential,False,True,156.954,,,,"LINESTRING (120.9062006 14.1297274, 120.9057085 14.1310558)",
154420952,Dinarahan,residential,False,False,66.339,,,,"LINESTRING (120.9062006 14.1297274, 120.9056121 14.1295535)",
77391152,Mendez–Tagaytay Road,primary,False,False,164.211,2,402,50,"LINESTRING (120.9040207 14.1321141, 120.9045723 14.1307376)",
825943251,Osorio,residential,False,False,64.224,,,,"LINESTRING (120.9040207 14.1321141, 120.9045751 14.1323252)",
77096305,J.P. Rizal Street,primary,True,False,128.014,2,,30,"LINESTRING (120.9040207 14.1321141, 120.9037776 14.1327404, 120.903726 14.1328765, 120.9037152 14.1329043, 120.903604 14.1331921)",
77391159,Zamora,residential,False,False,13.446,,,,"LINESTRING (120.9017373 14.1339921, 120.9016802 14.1340996)",
825939481,Perey,residential,False,True,81.634,,,,"LINESTRING (120.9017373 14.1339921, 120.9024162 14.134317)",
"[77096575, 77391159]","['Zamora', 'Bonifacio']",residential,False,True,208.846,2,,,"LINESTRING (120.9017373 14.1339921, 120.9023519 14.1328915, 120.9029791 14.1330421)",
77391153,Mabini,residential,False,False,108.661,,,,"LINESTRING (120.9052137 14.1335959, 120.9048285 14.1344989)",
825943256,Bonifacio,residential,False,False,55.692,,,,"LINESTRING (120.9052137 14.1335959, 120.9047168 14.1334593)",
77391153,Mabini,residential,False,True,62.818,,,,"LINESTRING (120.9052137 14.1335959, 120.9053007 14.1333924, 120.9054352 14.1330734)",
877699053,Bonifacio,residential,False,True,65.936,2,,,"LINESTRING (120.903604 14.1331921, 120.9041969 14.1333372)",
77096305,J.P. Rizal Street,primary,True,False,160.933,2,,30,"LINESTRING (120.903604 14.1331921, 120.9034735 14.1335148, 120.9030591 14.1345395)",
77096575,Bonifacio,residential,False,False,69.417,2,,,"LINESTRING (120.903604 14.1331921, 120.9030825 14.1330669, 120.9029791 14.1330421)",
825943250,General Luna,residential,False,False,119.691,,,,"LINESTRING (120.9041969 14.1333372, 120.9045751 14.1323252)",
825943256,Bonifacio,residential,False,True,57.681,,,,"LINESTRING (120.9041969 14.1333372, 120.9047168 14.1334593)",
877699053,Bonifacio,residential,False,False,65.936,2,,,"LINESTRING (120.9041969 14.1333372, 120.903604 14.1331921)",
77096304,,residential,False,False,109.664,,,,"LINESTRING (120.9047168 14.1334593, 120.905084 14.1325396)",
825943256,Bonifacio,residential,False,False,57.681,,,,"LINESTRING (120.9047168 14.1334593, 120.9041969 14.1333372)",
825943256,Bonifacio,residential,False,True,55.692,,,,"LINESTRING (120.9047168 14.1334593, 120.9052137 14.1335959)",
77096304,,residential,False,True,88.06,,,,"LINESTRING (120.9063928 14.1289577, 120.9062006 14.1297274)",
77858497,Alegre,residential,False,False,57.288,,,,"LINESTRING (120.9063928 14.1289577, 120.9058978 14.1287706)",
825943232,Alegre,residential,False,False,67.159,,,,"LINESTRING (120.9063928 14.1289577, 120.9069671 14.1291914)",
77858497,Alegre,residential,False,False,53.781,,,,"LINESTRING (120.9058978 14.1287706, 120.9054248 14.1286172)",
77858497,Alegre,residential,False,True,57.288,,,,"LINESTRING (120.9058978 14.1287706, 120.9063928 14.1289577)",
877702598,General Luna,tertiary,False,True,92.345,,,,"LINESTRING (120.9058978 14.1287706, 120.9056121 14.1295535)",
77096306,General Luna,residential,False,False,197.539,,,,"LINESTRING (120.9058978 14.1287706, 120.9062654 14.1277459, 120.9065011 14.1270932)",
77391156,Mendez–Tagaytay Road,primary,False,True,38.011,4,402,50,"LINESTRING (120.9054248 14.1286172, 120.9055396 14.128294)",
77858497,Alegre,residential,False,True,53.781,,,,"LINESTRING (120.9054248 14.1286172, 120.9058978 14.1287706)",
77391156,Mendez–Tagaytay Road,primary,False,False,91.384,4,402,50,"LINESTRING (120.9054248 14.1286172, 120.9052463 14.129055, 120.9051231 14.1293851)",
825943232,Alegre,residential,False,True,67.159,,,,"LINESTRING (120.9069671 14.1291914, 120.9063928 14.1289577)",
825943242,Mabini,residential,False,False,231.836,,,,"LINESTRING (120.9069671 14.1291914, 120.9061983 14.1311385)",
877701291,Alegre,residential,False,False,52.283,,,,"LINESTRING (120.9069671 14.1291914, 120.9074157 14.1293698)",
77391156,Mendez–Tagaytay Road,primary,False,False,71.537,4,402,50,"LINESTRING (120.9061602 14.1263528, 120.9060964 14.1265146, 120.9060572 14.1266381, 120.9059991 14.1268212, 120.9059627 14.1269663)",
77391156,Mendez–Tagaytay Road,primary,False,True,38.879,4,402,50,"LINESTRING (120.9061602 14.1263528, 120.9062241 14.1262327, 120.9063495 14.126056)",
"[154420953, 1213382653]",General Luna,residential,True,False,122.38799999999999,,,,"LINESTRING (120.9061602 14.1263528, 120.9066802 14.1265695, 120.9065513 14.1269568, 120.9065011 14.1270932)",
"[154420950, 154420951]",,residential,False,False,157.963,,,,"LINESTRING (120.9078505 14.1264853, 120.9085886 14.1266538, 120.9084008 14.1273144)",
