osmid,highway,oneway,reversed,length,name,geometry
149254911,residential,False,True,112.995,,"LINESTRING (121.702219 16.5592435, 121.7014441 16.55855)"
149254918,residential,False,False,110.509,,"LINESTRING (121.702219 16.5592435, 121.702955 16.5599435)"
149254925,residential,False,False,142.371,,"LINESTRING (121.702219 16.5592435, 121.7014816 16.5603111)"
149254925,residential,False,True,117.449,,"LINESTRING (121.702219 16.5592435, 121.7027915 16.558341)"
149254922,residential,False,True,114.719,,"LINESTRING (121.7027915 16.558341, 121.7035585 16.5590648)"
149254925,residential,False,False,117.449,,"LINESTRING (121.7027915 16.558341, 121.702219 16.5592435)"
149254944,residential,False,True,113.127,,"LINESTRING (121.7027915 16.558341, 121.7020201 16.5576422)"
149254946,residential,False,True,113.96,,"LINESTRING (121.7027915 16.558341, 121.7033411 16.5574619)"
149254931,residential,False,False,108.567,,"LINESTRING (121.7036848 16.5605708, 121.7045165 16.5611345)"
149254931,residential,False,True,104.479,,"LINESTRING (121.7036848 16.5605708, 121.702955 16.5599435)"
206763520,residential,False,False,113.205,,"LINESTRING (121.7036848 16.5605708, 121.7042716 16.5597222)"
206763520,residential,False,True,113.97,,"LINESTRING (121.7036848 16.5605708, 121.7030828 16.5614179)"
206763527,tertiary,False,False,111.649,Vallejo,"LINESTRING (121.7025756 16.5567765, 121.7033411 16.5574619)"
768489357,secondary,False,True,113.013,Santiago San Agustin Road,"LINESTRING (121.7025756 16.5567765, 121.7020201 16.5576422)"
149254946,residential,False,False,113.96,,"LINESTRING (121.7033411 16.5574619, 121.7027915 16.558341)"
149254946,residential,False,True,60.418,,"LINESTRING (121.7033411 16.5574619, 121.7036333 16.5569963)"
206763527,tertiary,False,False,38.66,Vallejo,"LINESTRING (121.7033411 16.5574619, 121.7036206 16.5576835)"
206763527,tertiary,False,True,111.649,Vallejo,"LINESTRING (121.7033411 16.5574619, 121.7025756 16.5567765)"
149254911,residential,False,False,112.995,,"LINESTRING (121.7014441 16.55855, 121.702219 16.5592435)"
768489357,secondary,False,False,118.146,Santiago San Agustin Road,"LINESTRING (121.7014441 16.55855, 121.7020201 16.5576422)"
206763518,unclassified,False,True,138.524,,"LINESTRING (121.7014441 16.55855, 121.7010847 16.5583353, 121.7003149 16.5579342)"
768489357,secondary,False,True,182.558,Santiago San Agustin Road,"LINESTRING (121.7014441 16.55855, 121.7012563 16.5588353, 121.70109 16.5590854, 121.7009801 16.5592467, 121.7008795 16.5593926, 121.7004597 16.5598907)"
149254921,residential,False,False,110.507,,"LINESTRING (121.7030828 16.5614179, 121.70385 16.5620864)"
149254921,residential,False,True,98.079,,"LINESTRING (121.7030828 16.5614179, 121.7023614 16.5608703)"
206763520,residential,False,False,113.97,,"LINESTRING (121.7030828 16.5614179, 121.7036848 16.5605708)"
149254921,residential,False,False,112.514,,"LINESTRING (121.7014816 16.5603111, 121.7023614 16.5608703)"
149254921,residential,False,True,118.525,,"LINESTRING (121.7014816 16.5603111, 121.7004597 16.5598907)"
149254925,residential,False,True,142.371,,"LINESTRING (121.7014816 16.5603111, 121.702219 16.5592435)"
206763520,residential,False,False,121.16,,"LINESTRING (121.7042716 16.5597222, 121.7049283 16.5588328)"
206763520,residential,False,True,113.205,,"LINESTRING (121.7042716 16.5597222, 121.7036848 16.5605708)"
206763540,residential,False,False,110.495,,"LINESTRING (121.7042716 16.5597222, 121.7050248 16.560405)"
206763521,residential,False,False,105.452,,"LINESTRING (121.7042716 16.5597222, 121.703927 16.5594045, 121.7035585 16.5590648)"
149254944,residential,False,False,113.127,,"LINESTRING (121.7020201 16.5576422, 121.7027915 16.558341)"
149254944,residential,False,True,135.334,,"LINESTRING (121.7020201 16.5576422, 121.700905 16.5570601)"
768489357,secondary,False,False,113.013,Santiago San Agustin Road,"LINESTRING (121.7020201 16.5576422, 121.7025756 16.5567765)"
768489357,secondary,False,True,118.146,Santiago San Agustin Road,"LINESTRING (121.7020201 16.5576422, 121.7014441 16.55855)"
149254946,residential,False,False,54.349,,"LINESTRING (121.703902 16.5565809, 121.7036333 16.5569963)"
206763534,residential,False,False,117.633,,"LINESTRING (121.703902 16.5565809, 121.7047244 16.5572864)"
149254922,residential,False,False,114.719,,"LINESTRING (121.7035585 16.5590648, 121.7027915 16.558341)"
206763533,residential,False,False,116.979,,"LINESTRING (121.7035585 16.5590648, 121.702955 16.5599435)"
206763544,residential,False,True,119.864,,"LINESTRING (121.7035585 16.5590648, 121.7041384 16.5581412)"
206763521,residential,False,True,105.452,,"LINESTRING (121.7035585 16.5590648, 121.703927 16.5594045, 121.7042716 16.5597222)"
149254921,residential,False,False,98.079,,"LINESTRING (121.7023614 16.5608703, 121.7030828 16.5614179)"
149254921,residential,False,True,112.514,,"LINESTRING (121.7023614 16.5608703, 121.7014816 16.5603111)"
149254926,residential,False,False,120.927,,"LINESTRING (121.7023614 16.5608703, 121.702955 16.5599435)"
149254918,residential,False,True,110.509,,"LINESTRING (121.702955 16.5599435, 121.702219 16.5592435)"
149254926,residential,False,True,120.927,,"LINESTRING (121.702955 16.5599435, 121.7023614 16.5608703)"
149254931,residential,False,False,104.479,,"LINESTRING (121.702955 16.5599435, 121.7036848 16.5605708)"
206763533,residential,False,True,116.979,,"LINESTRING (121.702955 16.5599435, 121.7035585 16.5590648)"
149254921,residential,False,False,118.525,,"LINESTRING (121.7004597 16.5598907, 121.7014816 16.5603111)"
206763528,residential,False,False,151.101,,"LINESTRING (121.7004597 16.5598907, 121.6998696 16.559748, 121.6995303 16.5596902, 121.6990703 16.5596285)"
768489357,secondary,False,False,182.558,Santiago San Agustin Road,"LINESTRING (121.7004597 16.5598907, 121.7008795 16.5593926, 121.7009801 16.5592467, 121.70109 16.5590854, 121.7012563 16.5588353, 121.7014441 16.55855)"
768489357,secondary,False,True,436.35200000000003,Santiago San Agustin Road,"LINESTRING (121.7004597 16.5598907, 121.7002994 16.5600809, 121.7002056 16.5601922, 121.7000554 16.5603657, 121.6999635 16.5605032, 121.6998998 16.5606292, 121.6997744 16.5610039, 121.699706 16.5612148, 121.6995518 16.5616904, 121.6993453 16.5623935, 121.6993315 16.5624557, 121.6992487 16.5628293, 121.6990837 16.5635312)"
