osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
"[917263972, 162566684]",primary,False,False,506.42100000000005,505,"['Iloilo East Coast-Capiz Road', 'Iloilo East Coast Road']","LINESTRING (123.0194048 11.1711419, 123.0193284 11.1708677, 123.0191716 11.1704883, 123.0184215 11.1695572, 123.0182223 11.1692342, 123.0172658 11.1671383)",2
162566684,primary,False,True,84.79599999999999,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0194048 11.1711419, 123.0195448 11.1715002, 123.0195917 11.1716201, 123.019692 11.1718504)",
918524368,residential,False,False,65.60300000000001,,,"LINESTRING (123.0194048 11.1711419, 123.0197173 11.1710356, 123.0198097 11.1710042, 123.0199698 11.1709403)",
162566678,unclassified,False,False,115.555,,,"LINESTRING (123.0184074 11.1714919, 123.0194048 11.1711419)",
162566678,unclassified,False,True,40.597,,,"LINESTRING (123.0184074 11.1714919, 123.0180546 11.1716081)",
162566681,residential,False,True,126.878,,,"LINESTRING (123.0184074 11.1714919, 123.0189098 11.172521)",
246646014,residential,False,False,111.355,,,"LINESTRING (123.0184074 11.1714919, 123.0180548 11.1705521)",
246028258,residential,False,False,194.623,,,"LINESTRING (123.0154577 11.1738043, 123.0156571 11.1737612, 123.0156834 11.1737483, 123.0163009 11.1734454, 123.0167 11.1733128, 123.0171283 11.1732194)",
162566676,unclassified,False,True,123.527,,,"LINESTRING (123.0184317 11.1726975, 123.0178709 11.1717324)",
"[162566680, 162566676]",unclassified,False,False,152.381,,,"LINESTRING (123.0184317 11.1726975, 123.0189158 11.1734866, 123.019334 11.1733032)",
246028258,residential,False,True,155.06599999999997,,,"LINESTRING (123.0184317 11.1726975, 123.0180039 11.1729602, 123.0174724 11.1731444, 123.0172974 11.1731721, 123.0171283 11.1732194)",
246646014,residential,False,True,111.355,,,"LINESTRING (123.0180548 11.1705521, 123.0184074 11.1714919)",
917656435,unclassified,False,True,39.95,,,"LINESTRING (123.0206384 11.1714389, 123.0203036 11.1715845)",
"[246646016, 246646015]",residential,False,False,169.87,,,"LINESTRING (123.0206384 11.1714389, 123.0211105 11.1725031, 123.0207724 11.1726603)",
"[246646016, 918524368]",residential,False,True,125.54599999999999,,,"LINESTRING (123.0206384 11.1714389, 123.0203666 11.1707821, 123.0199698 11.1709403)",
162566684,primary,False,False,70.42,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0201601 11.1726415, 123.0198383 11.1720925)",
162566684,primary,False,True,30.832,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0201601 11.1726415, 123.0203172 11.172872)",
778195115,residential,False,False,59.563,,,"LINESTRING (123.0201601 11.1726415, 123.020643 11.1723915)",
778195115,residential,False,True,112.185,,,"LINESTRING (123.0201601 11.1726415, 123.0196237 11.1728863, 123.0192374 11.1730863)",
246646012,unclassified,False,False,75.302,,,"LINESTRING (123.0227465 11.1754429, 123.0226654 11.1754877, 123.0221755 11.1758228)",
815738870,residential,False,False,65.125,,,"LINESTRING (123.0227465 11.1754429, 123.0228035 11.1753594, 123.0230893 11.175285, 123.0231638 11.1752651, 123.0232816 11.1752353)",
162566684,primary,False,False,113.983,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0221755 11.1758228, 123.0221371 11.1757661, 123.0219105 11.1754312, 123.0216603 11.1750247, 123.021618 11.1749561)",
246646012,unclassified,False,True,75.302,,,"LINESTRING (123.0221755 11.1758228, 123.0226654 11.1754877, 123.0227465 11.1754429)",
"[917263972, 162566684]",primary,False,True,506.42100000000005,505,"['Iloilo East Coast-Capiz Road', 'Iloilo East Coast Road']","LINESTRING (123.0172658 11.1671383, 123.0182223 11.1692342, 123.0184215 11.1695572, 123.0191716 11.1704883, 123.0193284 11.1708677, 123.0194048 11.1711419)",2
631712996,residential,False,False,25.238,,,"LINESTRING (123.0221598 11.1746456, 123.0223372 11.1744999)",
631713001,residential,False,False,68.449,,,"LINESTRING (123.0221598 11.1746456, 123.021618 11.1749561)",
709865788,residential,False,False,48.672,,,"LINESTRING (123.0221598 11.1746456, 123.0223951 11.1750175)",
"[631713000, 631712998]",residential,False,"[False, True]",93.757,,,"LINESTRING (123.0221598 11.1746456, 123.0217681 11.1741842, 123.0218526 11.1741289, 123.0219718 11.1740465)",
631712996,residential,False,True,13.669,,,"LINESTRING (123.0231095 11.173695, 123.0230236 11.1737845)",
631712996,residential,False,False,28.718,,,"LINESTRING (123.0223372 11.1744999, 123.0225177 11.1743119)",
631712996,residential,False,True,25.238,,,"LINESTRING (123.0223372 11.1744999, 123.0221598 11.1746456)",
631712997,residential,False,False,64.27,,,"LINESTRING (123.0223372 11.1744999, 123.0219718 11.1740465)",
631712997,residential,False,True,45.296,,,"LINESTRING (123.0223372 11.1744999, 123.0224718 11.1746713, 123.0225951 11.1748191)",
631712997,residential,False,True,64.27,,,"LINESTRING (123.0219718 11.1740465, 123.0223372 11.1744999)",
631712998,residential,False,False,24.374,,,"LINESTRING (123.0219718 11.1740465, 123.0221439 11.1739067)",
"[631713000, 631712998]",residential,False,"[False, True]",93.757,,,"LINESTRING (123.0219718 11.1740465, 123.0218526 11.1741289, 123.0217681 11.1741842, 123.0221598 11.1746456)",
631712996,residential,False,False,52.885,,,"LINESTRING (123.0226913 11.1741308, 123.0230236 11.1737845)",
631712996,residential,False,True,27.643,,,"LINESTRING (123.0226913 11.1741308, 123.0225177 11.1743119)",
631712998,residential,False,True,86.29599999999999,,,"LINESTRING (123.0226913 11.1741308, 123.0223485 11.1737403, 123.0221439 11.1739067)",
631712999,residential,False,False,21.18,,,"LINESTRING (123.0220153 11.173764, 123.0221439 11.1739067)",
631712998,residential,False,True,24.374,,,"LINESTRING (123.0221439 11.1739067, 123.0219718 11.1740465)",
631712999,residential,False,False,60.769,,,"LINESTRING (123.0221439 11.1739067, 123.0225177 11.1743119)",
631712999,residential,False,True,21.18,,,"LINESTRING (123.0221439 11.1739067, 123.0220153 11.173764)",
631712998,residential,False,False,86.29599999999999,,,"LINESTRING (123.0221439 11.1739067, 123.0223485 11.1737403, 123.0226913 11.1741308)",
631712996,residential,False,False,27.643,,,"LINESTRING (123.0225177 11.1743119, 123.0226913 11.1741308)",
631712996,residential,False,True,28.718,,,"LINESTRING (123.0225177 11.1743119, 123.0223372 11.1744999)",
631712999,residential,False,False,28.325,,,"LINESTRING (123.0225177 11.1743119, 123.0226861 11.1745058)",
631712999,residential,False,True,60.769,,,"LINESTRING (123.0225177 11.1743119, 123.0221439 11.1739067)",
631712999,residential,False,False,77.461,,,"LINESTRING (123.0226861 11.1745058, 123.0231821 11.1740073)",
631712999,residential,False,True,28.325,,,"LINESTRING (123.0226861 11.1745058, 123.0225177 11.1743119)",
917395821,residential,False,False,18.005,,,"LINESTRING (123.0226861 11.1745058, 123.0227959 11.1746267)",
631712999,residential,False,False,30.211,,,"LINESTRING (123.0231821 11.1740073, 123.0230236 11.1737845)",
631712999,residential,False,True,77.461,,,"LINESTRING (123.0231821 11.1740073, 123.0226861 11.1745058)",
709865789,residential,False,True,26.721,,,"LINESTRING (123.0231821 11.1740073, 123.0233067 11.1742142)",
631712996,residential,False,False,13.669,,,"LINESTRING (123.0230236 11.1737845, 123.0231095 11.173695)",
631712996,residential,False,True,52.885,,,"LINESTRING (123.0230236 11.1737845, 123.0226913 11.1741308)",
631712999,residential,False,True,30.211,,,"LINESTRING (123.0230236 11.1737845, 123.0231821 11.1740073)",
631713001,residential,False,True,68.449,,,"LINESTRING (123.021618 11.1749561, 123.0221598 11.1746456)",
162566684,primary,False,False,271.757,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.021618 11.1749561, 123.02128 11.1744128, 123.021268 11.1743873, 123.0211492 11.174198, 123.0203172 11.172872)",
162566684,primary,False,True,113.983,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.021618 11.1749561, 123.0216603 11.1750247, 123.0219105 11.1754312, 123.0221371 11.1757661, 123.0221755 11.1758228)",
631712997,residential,False,True,30.619,,,"LINESTRING (123.0225951 11.1748191, 123.0227959 11.1746267)",
917395820,residential,False,False,31.027,,,"LINESTRING (123.0225951 11.1748191, 123.0223951 11.1750175)",
631712997,residential,False,False,45.296,,,"LINESTRING (123.0225951 11.1748191, 123.0224718 11.1746713, 123.0223372 11.1744999)",
631712997,residential,False,False,30.619,,,"LINESTRING (123.0227959 11.1746267, 123.0225951 11.1748191)",
631712997,residential,False,True,6.524,,,"LINESTRING (123.0227959 11.1746267, 123.0228329 11.1746728)",
917395821,residential,False,True,18.005,,,"LINESTRING (123.0227959 11.1746267, 123.0226861 11.1745058)",
631712997,residential,False,False,10.562,,,"LINESTRING (123.0233423 11.1753093, 123.0232816 11.1752353)",
631712997,residential,False,False,22.294,,,"LINESTRING (123.0229591 11.1748305, 123.0228329 11.1746728)",
631712997,residential,False,True,5.003,,,"LINESTRING (123.0229591 11.1748305, 123.0229874 11.1748659)",
709865788,residential,False,True,85.575,,,"LINESTRING (123.0229591 11.1748305, 123.0226091 11.1751673, 123.0225344 11.1751811, 123.0224363 11.1750803, 123.0223951 11.1750175)",
631712997,residential,False,False,5.003,,,"LINESTRING (123.0229874 11.1748659, 123.0229591 11.1748305)",
631712997,residential,False,True,52.127,,,"LINESTRING (123.0229874 11.1748659, 123.0232816 11.1752353)",
709865789,residential,False,False,95.90299999999999,,,"LINESTRING (123.0229874 11.1748659, 123.0234311 11.1744205, 123.0233067 11.1742142)",
631712997,residential,False,False,6.524,,,"LINESTRING (123.0228329 11.1746728, 123.0227959 11.1746267)",
631712997,residential,False,True,22.294,,,"LINESTRING (123.0228329 11.1746728, 123.0229591 11.1748305)",
709865790,residential,False,False,72.607,,,"LINESTRING (123.0228329 11.1746728, 123.0233067 11.1742142)",
709865789,residential,False,False,26.721,,,"LINESTRING (123.0233067 11.1742142, 123.0231821 11.1740073)",
709865790,residential,False,True,72.607,,,"LINESTRING (123.0233067 11.1742142, 123.0228329 11.1746728)",
709865789,residential,False,True,95.90299999999999,,,"LINESTRING (123.0233067 11.1742142, 123.0234311 11.1744205, 123.0229874 11.1748659)",
778195113,residential,False,False,26.32,,,"LINESTRING (123.0192374 11.1730863, 123.019334 11.1733032)",
778195114,residential,False,False,72.307,,,"LINESTRING (123.0192374 11.1730863, 123.0189098 11.172521)",
778195115,residential,False,False,112.185,,,"LINESTRING (123.0192374 11.1730863, 123.0196237 11.1728863, 123.0201601 11.1726415)",
162566680,unclassified,False,False,117.484,,,"LINESTRING (123.019334 11.1733032, 123.0203172 11.172872)",
778195113,residential,False,True,26.32,,,"LINESTRING (123.019334 11.1733032, 123.0192374 11.1730863)",
"[162566680, 162566676]",unclassified,False,True,152.381,,,"LINESTRING (123.019334 11.1733032, 123.0189158 11.1734866, 123.0184317 11.1726975)",
778195115,residential,False,True,59.563,,,"LINESTRING (123.020643 11.1723915, 123.0201601 11.1726415)",
778195116,residential,False,False,97.073,,,"LINESTRING (123.020643 11.1723915, 123.0203036 11.1715845)",
778195116,residential,False,True,33.055,,,"LINESTRING (123.020643 11.1723915, 123.0207724 11.1726603)",
246646015,residential,False,False,54.954,,,"LINESTRING (123.0207724 11.1726603, 123.0203172 11.172872)",
778195116,residential,False,False,33.055,,,"LINESTRING (123.0207724 11.1726603, 123.020643 11.1723915)",
"[246646016, 246646015]",residential,False,True,169.87,,,"LINESTRING (123.0207724 11.1726603, 123.0211105 11.1725031, 123.0206384 11.1714389)",
778195116,residential,False,True,97.073,,,"LINESTRING (123.0203036 11.1715845, 123.020643 11.1723915)",
815738867,residential,False,False,80.356,,,"LINESTRING (123.0203036 11.1715845, 123.0199698 11.1709403)",
917656435,unclassified,False,False,39.95,,,"LINESTRING (123.0203036 11.1715845, 123.0206384 11.1714389)",
917656435,unclassified,False,True,72.976,,,"LINESTRING (123.0203036 11.1715845, 123.0199957 11.1717183, 123.019692 11.1718504)",
162566678,unclassified,False,False,40.597,,,"LINESTRING (123.0180546 11.1716081, 123.0184074 11.1714919)",
162566678,unclassified,False,True,24.417,,,"LINESTRING (123.0180546 11.1716081, 123.0179514 11.1716676, 123.0178709 11.1717324)",
815738866,residential,False,False,119.615,,,"LINESTRING (123.0180546 11.1716081, 123.0178822 11.1711672, 123.0179561 11.1710402, 123.0177651 11.1706231)",
815738866,residential,False,True,119.615,,,"LINESTRING (123.0177651 11.1706231, 123.0179561 11.1710402, 123.0178822 11.1711672, 123.0180546 11.1716081)",
815738867,residential,False,True,80.356,,,"LINESTRING (123.0199698 11.1709403, 123.0203036 11.1715845)",
"[918524368, 246646016]",residential,False,False,125.54599999999999,,,"LINESTRING (123.0199698 11.1709403, 123.0203666 11.1707821, 123.0206384 11.1714389)",
918524368,residential,False,True,65.60300000000001,,,"LINESTRING (123.0199698 11.1709403, 123.0198097 11.1710042, 123.0197173 11.1710356, 123.0194048 11.1711419)",
246028258,residential,False,False,155.06599999999997,,,"LINESTRING (123.0171283 11.1732194, 123.0172974 11.1731721, 123.0174724 11.1731444, 123.0180039 11.1729602, 123.0184317 11.1726975)",
246028258,residential,False,True,194.62300000000002,,,"LINESTRING (123.0171283 11.1732194, 123.0167 11.1733128, 123.0163009 11.1734454, 123.0156834 11.1737483, 123.0156571 11.1737612, 123.0154577 11.1738043)",
815738868,residential,False,False,117.34700000000001,,,"LINESTRING (123.0171283 11.1732194, 123.0168531 11.1725999, 123.0168408 11.1725274, 123.0166497 11.1722855)",
815738868,residential,False,True,117.34700000000001,,,"LINESTRING (123.0166497 11.1722855, 123.0168408 11.1725274, 123.0168531 11.1725999, 123.0171283 11.1732194)",
162566676,unclassified,False,False,123.527,,,"LINESTRING (123.0178709 11.1717324, 123.0184317 11.1726975)",
162566678,unclassified,False,False,24.417,,,"LINESTRING (123.0178709 11.1717324, 123.0179514 11.1716676, 123.0180546 11.1716081)",
815738869,residential,False,False,117.65,,,"LINESTRING (123.0178709 11.1717324, 123.0174385 11.1719954, 123.0169948 11.172346)",
815738869,residential,False,True,117.65,,,"LINESTRING (123.0169948 11.172346, 123.0174385 11.1719954, 123.0178709 11.1717324)",
631712997,residential,False,False,52.127,,,"LINESTRING (123.0232816 11.1752353, 123.0229874 11.1748659)",
631712997,residential,False,True,10.562,,,"LINESTRING (123.0232816 11.1752353, 123.0233423 11.1753093)",
815738870,residential,False,True,65.125,,,"LINESTRING (123.0232816 11.1752353, 123.0231638 11.1752651, 123.0230893 11.175285, 123.0228035 11.1753594, 123.0227465 11.1754429)",
709865788,residential,False,True,48.672,,,"LINESTRING (123.0223951 11.1750175, 123.0221598 11.1746456)",
917395820,residential,False,True,31.027,,,"LINESTRING (123.0223951 11.1750175, 123.0225951 11.1748191)",
709865788,residential,False,False,85.575,,,"LINESTRING (123.0223951 11.1750175, 123.0224363 11.1750803, 123.0225344 11.1751811, 123.0226091 11.1751673, 123.0229591 11.1748305)",
