osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
24695626,True,2,8,Natalio Bacalso Avenue,trunk,60,False,22.441,"LINESTRING (123.7994975 10.2466416, 123.7996493 10.2467773)"
1240346361,False,,,,residential,,True,10.402,"LINESTRING (123.7994975 10.2466416, 123.7994565 10.246726)"
116426162,False,,,Tres de Mayo Street,tertiary,,False,8.71,"LINESTRING (123.7927344 10.2444865, 123.7927164 10.2445628)"
"[1211717840, 1211717841, 1211717843, 1211717844]",True,2,8,Natalio Bacalso Avenue,trunk,60,False,158.412,"LINESTRING (123.7927344 10.2444865, 123.7927751 10.2444977, 123.7932272 10.2446183, 123.7937347 10.2447637, 123.7938325 10.2447877, 123.7939771 10.2448284, 123.7941287 10.2448696)"
116426162,False,,,Tres de Mayo Street,tertiary,,False,26.756,"LINESTRING (123.7925483 10.2450747, 123.7924926 10.245309)"
116426162,False,,,Tres de Mayo Street,tertiary,,True,59.95499999999999,"LINESTRING (123.7925483 10.2450747, 123.7926203 10.244797, 123.7926964 10.2446081, 123.7927164 10.2445628)"
203686553,False,,,18 de Julio Street,tertiary,,True,24.953,"LINESTRING (123.7963294 10.2440417, 123.7964033 10.2438294)"
203686554,True,2,,18 de Julio Street,tertiary,,False,49.088,"LINESTRING (123.7963294 10.2440417, 123.7961857 10.2444599)"
854148466,False,,,Caballero Street,residential,,True,207.745,"LINESTRING (123.7963294 10.2440417, 123.79599 10.2439353, 123.79577 10.2438666, 123.7952649 10.2436909, 123.7946249 10.2434223, 123.7945548 10.2434603)"
904032958,False,,,18 de Julio Street,tertiary,,True,8.622,"LINESTRING (123.7959061 10.245366, 123.795896 10.2454429)"
1154705032,True,2,8,Natalio Bacalso Avenue,trunk,60,False,88.19200000000001,"LINESTRING (123.7959061 10.245366, 123.7959544 10.2453787, 123.7960254 10.2453989, 123.7966762 10.2455998)"
203686561,True,,,P. Diaz Street,residential,,False,112.978,"LINESTRING (123.7961857 10.2444599, 123.797129 10.244873)"
203686554,True,2,,18 de Julio Street,tertiary,,False,105.465,"LINESTRING (123.7961857 10.2444599, 123.7961688 10.2445105, 123.7960295 10.2449184, 123.7960265 10.2449368, 123.7959549 10.245159, 123.7959144 10.2452962, 123.7959061 10.245366)"
623712189,True,,,Gimenez Street,residential,,False,163.951,"LINESTRING (123.7941287 10.2448696, 123.7942469 10.2444178, 123.7942786 10.2442958, 123.7942879 10.2442579, 123.7943794 10.2439146, 123.7944447 10.2436899, 123.7944979 10.2435602, 123.7945548 10.2434603)"
"[1211717566, 1211717567]",True,2,8,Natalio Bacalso Avenue,trunk,60,False,202.195,"LINESTRING (123.7941287 10.2448696, 123.7949008 10.2450746, 123.7953746 10.2452115, 123.7958292 10.245348, 123.7959061 10.245366)"
203686560,False,2,,Villordon Street,residential,,False,49.653,"LINESTRING (123.7973511 10.2444836, 123.797129 10.244873)"
1154269993,True,,,Caballero Street,residential,,False,122.119,"LINESTRING (123.7973511 10.2444836, 123.7963294 10.2440417)"
1154269994,False,,,Caballero Street,residential,,False,157.39499999999998,"LINESTRING (123.7973511 10.2444836, 123.7975714 10.2445107, 123.798032 10.2445985, 123.7987561 10.2447801)"
203686557,True,,,Lower Tiber,residential,,False,160.469,"LINESTRING (123.7987561 10.2447801, 123.7982624 10.246139)"
1154269994,False,,,Caballero Street,residential,,True,157.395,"LINESTRING (123.7987561 10.2447801, 123.798032 10.2445985, 123.7975714 10.2445107, 123.7973511 10.2444836)"
1240346362,True,2,8,Natalio Bacalso Avenue,trunk,60,False,146.38,"LINESTRING (123.7982624 10.246139, 123.7985482 10.2462445, 123.7988199 10.2463422, 123.7990071 10.2464185, 123.7991664 10.2464812, 123.7994975 10.2466416)"
203686560,False,2,,Villordon Street,residential,,True,49.653,"LINESTRING (123.797129 10.244873, 123.7973511 10.2444836)"
203686560,False,2,,Villordon Street,residential,,False,94.86099999999999,"LINESTRING (123.797129 10.244873, 123.7969182 10.2452326, 123.796844 10.2453592, 123.7966762 10.2455998)"
1255661308,False,2,,Villordon Street,residential,,True,9.583,"LINESTRING (123.7966762 10.2455998, 123.7966327 10.2456746)"
203686560,False,2,,Villordon Street,residential,,True,94.86099999999999,"LINESTRING (123.7966762 10.2455998, 123.796844 10.2453592, 123.7969182 10.2452326, 123.797129 10.244873)"
1240346362,True,2,8,Natalio Bacalso Avenue,trunk,60,False,140.443,"LINESTRING (123.7966762 10.2455998, 123.7970037 10.2457021, 123.7972381 10.2457753, 123.7976148 10.2459025, 123.7978931 10.2460009)"
1158450080,False,,,,residential,,True,7.691,"LINESTRING (123.7936973 10.2432018, 123.7936357 10.2432351)"
203686562,False,,,Ward 2 Road,residential,,True,98.279,"LINESTRING (123.7936973 10.2432018, 123.7938541 10.2432552, 123.7942561 10.2433621, 123.7943956 10.2433958, 123.7945548 10.2434603)"
203686564,False,,,Ward 2-Tulay Road,residential,,False,101.727,"LINESTRING (123.7936973 10.2432018, 123.7937495 10.2431249, 123.7939258 10.2429846, 123.7943856 10.2425917)"
203686563,False,,,,residential,,False,69.866,"LINESTRING (123.7934378 10.2438318, 123.7934974 10.2436079, 123.7936357 10.2432351)"
1158450080,False,,,,residential,,False,7.691,"LINESTRING (123.7936357 10.2432351, 123.7936973 10.2432018)"
203686563,False,,,,residential,,True,69.866,"LINESTRING (123.7936357 10.2432351, 123.7934974 10.2436079, 123.7934378 10.2438318)"
1158450080,False,,,,residential,,True,81.87199999999999,"LINESTRING (123.7936357 10.2432351, 123.793575 10.2432359, 123.7935336 10.2432364, 123.7934887 10.2432456, 123.7934451 10.2432707, 123.7933854 10.2433169, 123.7933251 10.2433679, 123.7932888 10.2433855, 123.7932567 10.2433948, 123.7932305 10.243404, 123.7932104 10.243406, 123.7931916 10.2434053, 123.7931695 10.2433967, 123.793146 10.2433862, 123.7931219 10.2433763, 123.7930957 10.2433677, 123.7930682 10.2433638, 123.7929462 10.2433539)"
203686564,False,,,Ward 2-Tulay Road,residential,,False,25.157,"LINESTRING (123.7943856 10.2425917, 123.7945323 10.2424175)"
203686564,False,,,Ward 2-Tulay Road,residential,,True,101.727,"LINESTRING (123.7943856 10.2425917, 123.7939258 10.2429846, 123.7937495 10.2431249, 123.7936973 10.2432018)"
928074597,False,,,,residential,,True,62.932,"LINESTRING (123.7943856 10.2425917, 123.7946011 10.2426168, 123.7949109 10.2427936)"
203686564,False,,,Ward 2-Tulay Road,residential,,False,17.29,"LINESTRING (123.7945323 10.2424175, 123.7946128 10.2422837)"
203686564,False,,,Ward 2-Tulay Road,residential,,True,25.157,"LINESTRING (123.7945323 10.2424175, 123.7943856 10.2425917)"
204083150,False,,,Patricio Aleman,residential,,False,125.777,"LINESTRING (123.7945323 10.2424175, 123.7942976 10.2423198, 123.793883 10.2421799, 123.7936691 10.2421152, 123.7934464 10.2420493)"
203686564,False,,,Ward 2-Tulay Road,residential,,True,15.864,"LINESTRING (123.795125 10.2414117, 123.795091 10.2414744, 123.7950524 10.2415351)"
1240346362,True,2,8,Natalio Bacalso Avenue,trunk,60,False,43.229,"LINESTRING (123.7978931 10.2460009, 123.7982624 10.246139)"
"[204083104, 204083103]",False,,,,residential,,False,148.083,"LINESTRING (123.7978931 10.2460009, 123.7979863 10.2457681, 123.7980485 10.2452569, 123.7978131 10.2452511, 123.7974926 10.2453639)"
"[204083104, 204083103]",False,,,,residential,,True,148.083,"LINESTRING (123.7974926 10.2453639, 123.7978131 10.2452511, 123.7980485 10.2452569, 123.7979863 10.2457681, 123.7978931 10.2460009)"
204083106,False,,,,residential,,False,13.138,"LINESTRING (123.8000037 10.2446696, 123.8000759 10.244764)"
"[204083106, 900746326]",False,,,,residential,,"[False, True]",138.44299999999998,"LINESTRING (123.8000037 10.2446696, 123.7998435 10.2443958, 123.7997751 10.2443588, 123.799704 10.2443588, 123.7996128 10.2444024, 123.7994103 10.244566, 123.7993298 10.2447508, 123.7992547 10.2449619)"
"[204083107, 204083108]",False,,,,residential,,False,76.315,"LINESTRING (123.8000037 10.2446696, 123.7998008 10.2448171, 123.7997351 10.2449896, 123.7996958 10.2450607, 123.7996179 10.2452157)"
204083106,False,,,,residential,,True,13.138,"LINESTRING (123.8000759 10.244764, 123.8000037 10.2446696)"
203686558,False,,,,residential,,True,48.743,"LINESTRING (123.7996179 10.2452157, 123.7992547 10.2449619)"
"[204083107, 204083108]",False,,,,residential,,True,76.315,"LINESTRING (123.7996179 10.2452157, 123.7996958 10.2450607, 123.7997351 10.2449896, 123.7998008 10.2448171, 123.8000037 10.2446696)"
203686558,False,,,,residential,,False,48.743,"LINESTRING (123.7992547 10.2449619, 123.7996179 10.2452157)"
"[204083105, 902549541, 203686558]",False,,,,residential,,True,59.843999999999994,"LINESTRING (123.7992547 10.2449619, 123.7992116 10.2449199, 123.7990962 10.2448275, 123.798959 10.2447185, 123.7988005 10.2446899)"
"[204083106, 900746326]",False,,,,residential,,"[False, True]",138.44299999999998,"LINESTRING (123.7992547 10.2449619, 123.7993298 10.2447508, 123.7994103 10.244566, 123.7996128 10.2444024, 123.799704 10.2443588, 123.7997751 10.2443588, 123.7998435 10.2443958, 123.8000037 10.2446696)"
203686553,False,,,18 de Julio Street,tertiary,,False,24.953,"LINESTRING (123.7964033 10.2438294, 123.7963294 10.2440417)"
203686553,False,,,18 de Julio Street,tertiary,,True,18.546,"LINESTRING (123.7964033 10.2438294, 123.7964548 10.2436705)"
204083136,False,,,,residential,,False,52.296,"LINESTRING (123.7964033 10.2438294, 123.7961183 10.2436734, 123.7960749 10.243648, 123.7959821 10.243608)"
204083136,False,,,,residential,,True,52.29600000000001,"LINESTRING (123.7959821 10.243608, 123.7960749 10.243648, 123.7961183 10.2436734, 123.7964033 10.2438294)"
203686553,False,,,18 de Julio Street,tertiary,,False,15.522,"LINESTRING (123.7968261 10.2424716, 123.7967885 10.2426062)"
203686553,False,,,18 de Julio Street,tertiary,,True,30.323,"LINESTRING (123.7968261 10.2424716, 123.7969054 10.2422103)"
204083138,False,,,,residential,,False,101.73,"LINESTRING (123.7968261 10.2424716, 123.7963823 10.2423126, 123.7962375 10.2421902, 123.7961732 10.2421332, 123.7961104 10.2420697, 123.7960402 10.2420144)"
204083138,False,,,,residential,,True,101.72999999999999,"LINESTRING (123.7960402 10.2420144, 123.7961104 10.2420697, 123.7961732 10.2421332, 123.7962375 10.2421902, 123.7963823 10.2423126, 123.7968261 10.2424716)"
898270338,False,,,,residential,,True,43.517,"LINESTRING (123.7955929 10.2418768, 123.7952242 10.2417301)"
204083140,False,,,,residential,,False,45.14,"LINESTRING (123.7955929 10.2418768, 123.7957079 10.2416573, 123.7957069 10.2416296, 123.7956876 10.2416132, 123.7955892 10.2415696)"
"[204083144, 204083143]",False,,,,residential,,"[False, True]",82.271,"LINESTRING (123.7955929 10.2418768, 123.7954864 10.2421177, 123.7954625 10.242131, 123.7954353 10.2421285, 123.7950375 10.2419675)"
204083141,False,,,,residential,,False,33.38,"LINESTRING (123.7952242 10.2417301, 123.7950375 10.2419675)"
898270338,False,,,,residential,,False,43.517,"LINESTRING (123.7952242 10.2417301, 123.7955929 10.2418768)"
204083140,False,,,,residential,,True,55.663,"LINESTRING (123.7952242 10.2417301, 123.7953108 10.2415425, 123.7953476 10.2415121, 123.7954026 10.2415099, 123.7955892 10.2415696)"
204083141,False,,,,residential,,True,33.38,"LINESTRING (123.7950375 10.2419675, 123.7952242 10.2417301)"
204083141,False,,,,residential,,False,22.802,"LINESTRING (123.7950375 10.2419675, 123.7948732 10.2418694, 123.7948584 10.2418629)"
"[204083144, 204083143]",False,,,,residential,,"[False, True]",82.271,"LINESTRING (123.7950375 10.2419675, 123.7954353 10.2421285, 123.7954625 10.242131, 123.7954864 10.2421177, 123.7955929 10.2418768)"
203686564,False,,,Ward 2-Tulay Road,residential,,False,42.181,"LINESTRING (123.7948584 10.2418629, 123.7950524 10.2415351)"
203686564,False,,,Ward 2-Tulay Road,residential,,True,53.959,"LINESTRING (123.7948584 10.2418629, 123.7946128 10.2422837)"
204083141,False,,,,residential,,True,22.802,"LINESTRING (123.7948584 10.2418629, 123.7948732 10.2418694, 123.7950375 10.2419675)"
203686562,False,,,Ward 2 Road,residential,,False,5.439,"LINESTRING (123.79451 10.2434391, 123.7945548 10.2434603)"
203686564,False,,,Ward 2-Tulay Road,residential,,True,42.181,"LINESTRING (123.7950524 10.2415351, 123.7948584 10.2418629)"
204083153,False,,,,residential,,True,64.468,"LINESTRING (123.7950524 10.2415351, 123.7944858 10.2413762)"
203686564,False,,,Ward 2-Tulay Road,residential,,False,15.864,"LINESTRING (123.7950524 10.2415351, 123.795091 10.2414744, 123.795125 10.2414117)"
204083197,False,,,,residential,,False,50.851,"LINESTRING (123.7928357 10.2418796, 123.7928003 10.2422575, 123.7928163 10.2423337)"
204083197,False,,,,residential,,False,38.465,"LINESTRING (123.7928163 10.2423337, 123.7927635 10.2426757)"
204083200,False,,,,residential,,False,33.564,"LINESTRING (123.7928163 10.2423337, 123.7931185 10.2423854)"
204083197,False,,,,residential,,True,50.851,"LINESTRING (123.7928163 10.2423337, 123.7928003 10.2422575, 123.7928357 10.2418796)"
204083197,False,,,,residential,,False,90.671,"LINESTRING (123.7927635 10.2426757, 123.7925196 10.243455)"
204083197,False,,,,residential,,True,38.465,"LINESTRING (123.7927635 10.2426757, 123.7928163 10.2423337)"
204083200,False,,,,residential,,True,63.806,"LINESTRING (123.7927635 10.2426757, 123.7930442 10.2426709, 123.7930641 10.2426451, 123.7931185 10.2423854)"
204083197,False,,,,residential,,True,90.671,"LINESTRING (123.7925196 10.243455, 123.7927635 10.2426757)"
204083198,False,,,,residential,,False,45.572,"LINESTRING (123.7925196 10.243455, 123.7921273 10.2433174)"
204083197,False,,,,residential,,False,105.289,"LINESTRING (123.7925196 10.243455, 123.7923599 10.2437375, 123.7920539 10.2442836)"
204083197,False,,,,residential,,True,105.289,"LINESTRING (123.7920539 10.2442836, 123.7923599 10.2437375, 123.7925196 10.243455)"
"[1211717564, 1240346348]",True,2,8,Natalio Bacalso Avenue,trunk,60,False,77.815,"LINESTRING (123.7920539 10.2442836, 123.7923135 10.2443597, 123.7926594 10.2444672, 123.7927344 10.2444865)"
204083198,False,,,,residential,,True,45.572,"LINESTRING (123.7921273 10.2433174, 123.7925196 10.243455)"
204083198,False,,,,residential,,False,45.849999999999994,"LINESTRING (123.7921273 10.2433174, 123.7919834 10.2432247, 123.7919695 10.2432216, 123.7919618 10.2432255, 123.7919481 10.2432489, 123.7919156 10.2433473, 123.7918948 10.243435)"
204083199,False,,,,residential,,False,96.60900000000001,"LINESTRING (123.7921273 10.2433174, 123.7922279 10.2431101, 123.7923385 10.2429013, 123.79245 10.2426875, 123.7925123 10.2426234, 123.7925622 10.2425672)"
204083200,False,,,,residential,,True,33.564,"LINESTRING (123.7931185 10.2423854, 123.7928163 10.2423337)"
204083200,False,,,,residential,,False,63.806,"LINESTRING (123.7931185 10.2423854, 123.7930641 10.2426451, 123.7930442 10.2426709, 123.7927635 10.2426757)"
205163476,False,2,,Unabia Street,residential,,False,10.732,"LINESTRING (123.7969008 10.2496, 123.796971 10.2495326)"
205163478,False,,,,residential,,False,13.36,"LINESTRING (123.7969008 10.2496, 123.7968136 10.2495159)"
205163476,False,2,,Unabia Street,residential,,True,10.732,"LINESTRING (123.796971 10.2495326, 123.7969008 10.2496)"
903715427,False,,,,residential,,True,2.835,"LINESTRING (123.796971 10.2495326, 123.7969451 10.2495333)"
205163476,False,2,,Unabia Street,residential,,False,247.069,"LINESTRING (123.796971 10.2495326, 123.797317 10.2492143, 123.7975872 10.248597, 123.797537 10.2484812, 123.7973659 10.2483936, 123.7974584 10.2480849, 123.7974864 10.2480007, 123.7974905 10.2479777, 123.7975979 10.2476606)"
205163476,False,2,,Unabia Street,residential,,False,6.851,"LINESTRING (123.797785 10.2471819, 123.7978064 10.247124)"
205163476,False,2,,Unabia Street,residential,,True,57.052,"LINESTRING (123.797785 10.2471819, 123.7976593 10.2475215, 123.7975979 10.2476606)"
205163481,False,,,,residential,,False,148.18599999999998,"LINESTRING (123.797785 10.2471819, 123.7981647 10.2473026, 123.798384 10.2472794, 123.7984264 10.2473002, 123.7990416 10.2476018)"
205163476,False,2,,Unabia Street,residential,,False,110.803,"LINESTRING (123.7978064 10.247124, 123.79823 10.2462189)"
205163476,False,2,,Unabia Street,residential,,True,6.851,"LINESTRING (123.7978064 10.247124, 123.797785 10.2471819)"
205163484,False,,,G. M. Selma Street,residential,,False,41.287,"LINESTRING (123.7978064 10.247124, 123.7974557 10.246987)"
205163478,False,,,,residential,,False,23.099,"LINESTRING (123.7966825 10.2494454, 123.796482 10.2493804)"
205163478,False,,,,residential,,True,16.347,"LINESTRING (123.7966825 10.2494454, 123.7968136 10.2495159)"
205163479,False,,,,residential,,False,289.32200000000006,"LINESTRING (123.7966825 10.2494454, 123.7966631 10.2486017, 123.7966758 10.2483417, 123.796716 10.2480303, 123.7967201 10.2479867, 123.7967321 10.2479643, 123.7967415 10.2479063, 123.7967898 10.2479458, 123.7970406 10.2479366, 123.7970687 10.2479287, 123.7970969 10.2479115, 123.7971345 10.2478666, 123.7971626 10.2478297, 123.7972324 10.2476462, 123.7972485 10.2476251, 123.7972726 10.2476119, 123.7973048 10.2475974, 123.797337 10.2475948, 123.7973718 10.2475987, 123.7975979 10.2476606)"
205163478,False,,,,residential,,True,14.081,"LINESTRING (123.7959936 10.2491932, 123.7961135 10.2492392)"
205163478,False,,,,residential,,False,56.059,"LINESTRING (123.7959936 10.2491932, 123.7956878 10.249114, 123.7954961 10.2491547)"
"[1162471286, 904065375]",False,,,,residential,,"[False, True]",106.164,"LINESTRING (123.7959936 10.2491932, 123.795881 10.2494965, 123.795407 10.2493603, 123.7954578 10.2492232)"
203686569,False,,,18 de Julio Street,tertiary,,True,93.156,"LINESTRING (123.7950173 10.2491479, 123.795126 10.2495888, 123.7949589 10.2499359)"
205163478,False,,,,residential,,True,52.52,"LINESTRING (123.7950173 10.2491479, 123.7953406 10.2491677, 123.7954961 10.2491547)"
904032958,False,,,18 de Julio Street,tertiary,,False,383.65099999999995,"LINESTRING (123.7950173 10.2491479, 123.7948989 10.248773, 123.7948323 10.2485614, 123.7947902 10.2483546, 123.794803 10.2479632, 123.7948495 10.2477735, 123.7949501 10.2476129, 123.7951724 10.2472218, 123.7953132 10.2469742, 123.7956008 10.246419, 123.7957577 10.2459489)"
205163480,False,,,,residential,,True,55.92,"LINESTRING (123.7992043 10.2471634, 123.7994565 10.246726)"
205163482,False,,,,residential,,False,57.832,"LINESTRING (123.7992043 10.2471634, 123.7996529 10.2474384)"
205163480,False,,,,residential,,False,51.949000000000005,"LINESTRING (123.7992043 10.2471634, 123.7990534 10.2475508, 123.7990416 10.2476018)"
205163480,False,,,,residential,,False,49.385999999999996,"LINESTRING (123.7990416 10.2476018, 123.7989969 10.2477944, 123.7988719 10.2480081)"
205163480,False,,,,residential,,True,51.949000000000005,"LINESTRING (123.7990416 10.2476018, 123.7990534 10.2475508, 123.7992043 10.2471634)"
205163481,False,,,,residential,,True,148.18599999999998,"LINESTRING (123.7990416 10.2476018, 123.7984264 10.2473002, 123.798384 10.2472794, 123.7981647 10.2473026, 123.797785 10.2471819)"
205163482,False,,,,residential,,True,57.832,"LINESTRING (123.7996529 10.2474384, 123.7992043 10.2471634)"
205163484,False,,,G. M. Selma Street,residential,,True,41.287,"LINESTRING (123.7974557 10.246987, 123.7978064 10.247124)"
