osmid,highway,oneway,reversed,length,geometry,name
257389152,residential,False,False,127.763,"LINESTRING (123.4875794 8.0017651, 123.4864998 8.0021861)",
665001448,residential,False,False,140.677,"LINESTRING (123.4875794 8.0017651, 123.4880206 8.0029524)",
584831196,residential,False,True,91.735,"LINESTRING (123.4875794 8.0017651, 123.4873252 8.0010021, 123.48731 8.0009867)",
257389153,residential,False,True,134.055,"LINESTRING (123.4837693 8.0022525, 123.4842655 8.0033534)",
257389150,tertiary,False,False,126.566,"LINESTRING (123.4837693 8.0022525, 123.4847 8.0018288, 123.4847711 8.0018196, 123.4848234 8.0018302)",Ramon Magsaysay – Bobongan Road
257389150,tertiary,False,False,65.387,"LINESTRING (123.4853397 8.0028315, 123.4856133 8.0033534)",Ramon Magsaysay – Bobongan Road
257389152,residential,False,False,131.752,"LINESTRING (123.4853397 8.0028315, 123.4842655 8.0033534)",
257389152,residential,False,True,146.52,"LINESTRING (123.4853397 8.0028315, 123.4864998 8.0021861)",
257389150,tertiary,False,True,126.427,"LINESTRING (123.4853397 8.0028315, 123.4849173 8.0019178, 123.484871 8.0018521, 123.4848234 8.0018302)",Ramon Magsaysay – Bobongan Road
257389152,residential,False,True,131.752,"LINESTRING (123.4842655 8.0033534, 123.4853397 8.0028315)",
257389153,residential,False,False,134.055,"LINESTRING (123.4842655 8.0033534, 123.4837693 8.0022525)",
257389153,residential,False,True,62.937,"LINESTRING (123.4842655 8.0033534, 123.4844975 8.0037505, 123.4845579 8.0038395)",
257389150,tertiary,False,False,64.867,"LINESTRING (123.4856133 8.0033534, 123.4858655 8.0038806)",Ramon Magsaysay – Bobongan Road
257389150,tertiary,False,True,65.387,"LINESTRING (123.4856133 8.0033534, 123.4853397 8.0028315)",Ramon Magsaysay – Bobongan Road
257389151,residential,False,True,128.167,"LINESTRING (123.4856133 8.0033534, 123.4845579 8.0038395)",
257389151,residential,False,False,128.167,"LINESTRING (123.4845579 8.0038395, 123.4856133 8.0033534)",
257389153,residential,False,False,62.937,"LINESTRING (123.4845579 8.0038395, 123.4844975 8.0037505, 123.4842655 8.0033534)",
257389153,residential,False,True,66.355,"LINESTRING (123.4845579 8.0038395, 123.4846786 8.0040905, 123.4847175 8.0042087, 123.4847679 8.0043966)",
257389149,tertiary,False,False,146.144,"LINESTRING (123.4847679 8.0043966, 123.4835761 8.004975)",Ramon Magsaysay – Paradise Road
257389149,tertiary,False,True,133.787,"LINESTRING (123.4847679 8.0043966, 123.4858655 8.0038806)",Ramon Magsaysay – Paradise Road
257389153,residential,False,False,66.355,"LINESTRING (123.4847679 8.0043966, 123.4847175 8.0042087, 123.4846786 8.0040905, 123.4845579 8.0038395)",
584831201,residential,False,False,255.61399999999998,"LINESTRING (123.4847679 8.0043966, 123.4849106 8.0047665, 123.4849709 8.0048913, 123.4852526 8.0053435, 123.4853042 8.0053907, 123.4853545 8.0054046, 123.4854115 8.0054006, 123.4863949 8.004994)",
844985223,residential,False,False,126.693,"LINESTRING (123.4863949 8.004994, 123.4874842 8.0046271)",
584831201,residential,False,True,255.614,"LINESTRING (123.4863949 8.004994, 123.4854115 8.0054006, 123.4853545 8.0054046, 123.4853042 8.0053907, 123.4852526 8.0053435, 123.4849709 8.0048913, 123.4849106 8.0047665, 123.4847679 8.0043966)",
844985224,residential,False,True,136.846,"LINESTRING (123.4863949 8.004994, 123.4862578 8.0046961, 123.4858655 8.0038806)",
584831192,residential,False,True,127.817,"LINESTRING (123.4880206 8.0029524, 123.486925 8.0033322)",
665001448,residential,False,False,148.11,"LINESTRING (123.4880206 8.0029524, 123.4885141 8.0041915)",
665001448,residential,False,True,140.677,"LINESTRING (123.4880206 8.0029524, 123.4875794 8.0017651)",
584831192,residential,False,False,127.817,"LINESTRING (123.486925 8.0033322, 123.4880206 8.0029524)",
584831195,residential,False,False,131.639,"LINESTRING (123.486925 8.0033322, 123.4858655 8.0038806)",
584831198,residential,False,False,135.953,"LINESTRING (123.486925 8.0033322, 123.4868136 8.0031064, 123.4864998 8.0021861)",
584831198,residential,False,True,156.763,"LINESTRING (123.486925 8.0033322, 123.4872813 8.004233, 123.4874842 8.0046271)",
257389149,tertiary,False,False,133.787,"LINESTRING (123.4858655 8.0038806, 123.4847679 8.0043966)",Ramon Magsaysay – Paradise Road
257389150,tertiary,False,True,64.867,"LINESTRING (123.4858655 8.0038806, 123.4856133 8.0033534)",Ramon Magsaysay – Bobongan Road
584831195,residential,False,True,131.639,"LINESTRING (123.4858655 8.0038806, 123.486925 8.0033322)",
844985224,residential,False,False,136.846,"LINESTRING (123.4858655 8.0038806, 123.4862578 8.0046961, 123.4863949 8.004994)",
257389152,residential,False,False,146.52,"LINESTRING (123.4864998 8.0021861, 123.4853397 8.0028315)",
257389152,residential,False,True,127.763,"LINESTRING (123.4864998 8.0021861, 123.4875794 8.0017651)",
"[584831197, 584831198]",residential,False,False,91.806,"LINESTRING (123.4864998 8.0021861, 123.4861726 8.0014975, 123.4861659 8.001463, 123.4861699 8.0014338)",
584831198,residential,False,True,135.953,"LINESTRING (123.4864998 8.0021861, 123.4868136 8.0031064, 123.486925 8.0033322)",
584831199,residential,False,False,195.918,"LINESTRING (123.4885141 8.0041915, 123.4891181 8.0058488)",
665001448,residential,False,True,148.11,"LINESTRING (123.4885141 8.0041915, 123.4880206 8.0029524)",
