osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
301798208,2,525,Anini-y-Tobias Fornier Road,primary,False,True,59.199,"LINESTRING (121.9270349 10.4304165, 121.9274913 10.4307028)"
"[999762421, 289502139, 289502141]",,,,unclassified,False,"[False, True]",243.42199999999997,"LINESTRING (121.9270349 10.4304165, 121.9275574 10.4298908, 121.9275607 10.4298566, 121.9275385 10.4298311, 121.9272826 10.4297011, 121.9270947 10.4296368, 121.926969 10.4295929, 121.9268905 10.4295744, 121.9268415 10.4295647, 121.9267959 10.4295778, 121.9263291 10.4299652)"
289502143,2,525,Anini-y-Tobias Fornier Road,primary,True,False,72.115,"LINESTRING (121.9270349 10.4304165, 121.9268545 10.4306002, 121.9267148 10.4307426, 121.9266652 10.4307931, 121.9265769 10.4308831)"
168975789,,,Erispe Street,residential,False,True,81.508,"LINESTRING (121.9278921 10.4308559, 121.9275382 10.4314636, 121.9275217 10.431492)"
301798208,2,525,Anini-y-Tobias Fornier Road,primary,False,False,47.632999999999996,"LINESTRING (121.9278921 10.4308559, 121.9278473 10.430854, 121.9277983 10.430846, 121.9277456 10.4308312, 121.9276854 10.4308071, 121.9276145 10.4307719, 121.9274913 10.4307028)"
168975788,,,,residential,False,True,74.685,"LINESTRING (121.9274913 10.4307028, 121.9270874 10.4312444)"
301798208,2,525,Anini-y-Tobias Fornier Road,primary,False,False,59.199,"LINESTRING (121.9274913 10.4307028, 121.9270349 10.4304165)"
301798208,2,525,Anini-y-Tobias Fornier Road,primary,False,True,47.632999999999996,"LINESTRING (121.9274913 10.4307028, 121.9276145 10.4307719, 121.9276854 10.4308071, 121.9277456 10.4308312, 121.9277983 10.430846, 121.9278473 10.430854, 121.9278921 10.4308559)"
881615461,,,,residential,False,False,84.943,"LINESTRING (121.9258617 10.4316097, 121.9259832 10.4316732, 121.9265476 10.4319682)"
965360281,2,525,Anini-y-Tobias Fornier Road,primary,False,False,144.222,"LINESTRING (121.9258617 10.4316097, 121.9257074 10.4317692, 121.924946 10.4325431)"
"[965360281, 881615466]",2,525,Anini-y-Tobias Fornier Road,primary,False,True,76.595,"LINESTRING (121.9258617 10.4316097, 121.9262316 10.4312349, 121.9263492 10.4311151)"
168975788,,,,residential,False,False,99.811,"LINESTRING (121.9265476 10.4319682, 121.9270874 10.4312444)"
881615461,,,,residential,False,False,66.129,"LINESTRING (121.9265476 10.4319682, 121.9270779 10.432254)"
881615461,,,,residential,False,True,84.943,"LINESTRING (121.9265476 10.4319682, 121.9259832 10.4316732, 121.9258617 10.4316097)"
168975789,,,Erispe Street,residential,False,False,97.646,"LINESTRING (121.9270779 10.432254, 121.9275217 10.431492)"
881615461,,,,residential,False,True,66.129,"LINESTRING (121.9270779 10.432254, 121.9265476 10.4319682)"
"[999529506, 881615461]",,,,residential,False,False,209.01000000000002,"LINESTRING (121.9270779 10.432254, 121.9274007 10.4324375, 121.9274148 10.432453, 121.9274264 10.4324859, 121.9274293 10.4325203, 121.927418 10.4325543, 121.9273916 10.4325814, 121.9273051 10.4326263, 121.9272807 10.432651, 121.9272566 10.4326906, 121.927241 10.4327366, 121.9272403 10.4327643, 121.9272488 10.4327898, 121.9273156 10.4329069, 121.9274257 10.4331577, 121.9274363 10.4332314, 121.927423 10.433279, 121.9273533 10.4335085, 121.9271936 10.4337629)"
965360281,2,525,Anini-y-Tobias Fornier Road,primary,False,False,44.37,"LINESTRING (121.924946 10.4325431, 121.9246638 10.4328298)"
168975798,,,,residential,False,False,286.388,"LINESTRING (121.924946 10.4325431, 121.9252004 10.4326341, 121.9255507 10.4328063, 121.9255717 10.4328565, 121.9256016 10.4329067, 121.9259613 10.4332084, 121.9262226 10.4332894, 121.926523 10.433358, 121.926861 10.4335532, 121.9271936 10.4337629)"
965360281,2,525,Anini-y-Tobias Fornier Road,primary,False,True,144.222,"LINESTRING (121.924946 10.4325431, 121.9257074 10.4317692, 121.9258617 10.4316097)"
961941966,,,,residential,False,True,105.264,"LINESTRING (121.927481 10.4341541, 121.9270627 10.4350067)"
168975798,,,,residential,False,True,45.335,"LINESTRING (121.927481 10.4341541, 121.9274497 10.4340699, 121.9273704 10.4339538, 121.9272525 10.4338185)"
168975798,,,,residential,False,False,8.943,"LINESTRING (121.9271936 10.4337629, 121.9272384 10.4338023, 121.9272525 10.4338185)"
168975798,,,,residential,False,True,286.388,"LINESTRING (121.9271936 10.4337629, 121.926861 10.4335532, 121.926523 10.433358, 121.9262226 10.4332894, 121.9259613 10.4332084, 121.9256016 10.4329067, 121.9255717 10.4328565, 121.9255507 10.4328063, 121.9252004 10.4326341, 121.924946 10.4325431)"
"[999529506, 881615461]",,,,residential,False,True,209.01000000000002,"LINESTRING (121.9271936 10.4337629, 121.9273533 10.4335085, 121.927423 10.433279, 121.9274363 10.4332314, 121.9274257 10.4331577, 121.9273156 10.4329069, 121.9272488 10.4327898, 121.9272403 10.4327643, 121.927241 10.4327366, 121.9272566 10.4326906, 121.9272807 10.432651, 121.9273051 10.4326263, 121.9273916 10.4325814, 121.927418 10.4325543, 121.9274293 10.4325203, 121.9274264 10.4324859, 121.9274148 10.432453, 121.9274007 10.4324375, 121.9270779 10.432254)"
"[289502136, 881615460]",,,,tertiary,True,False,179.42899999999997,"LINESTRING (121.9263492 10.4311151, 121.9261701 10.4309391, 121.9260932 10.4308636, 121.9258585 10.430633, 121.925805 10.4305793, 121.9257889 10.4305537, 121.9257782 10.4305086, 121.9257835 10.4304647, 121.925807 10.430424, 121.925839 10.430389, 121.9263291 10.4299652)"
"[965360281, 881615466]",2,525,Anini-y-Tobias Fornier Road,primary,False,False,76.595,"LINESTRING (121.9263492 10.4311151, 121.9262316 10.4312349, 121.9258617 10.4316097)"
