osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
379307365,2,1,Maharlika Highway,trunk,False,False,144.421,"LINESTRING (125.0222621 11.773368, 125.0231757 11.7724262)"
379307365,2,1,Maharlika Highway,trunk,False,True,44.45,"LINESTRING (125.0222621 11.773368, 125.021992 11.7736678)"
894321987,,,,trunk_link,False,False,19.619,"LINESTRING (125.0222621 11.773368, 125.0221372 11.7732408)"
296134862,,,,residential,False,True,19.029,"LINESTRING (125.023882 11.7716949, 125.0238043 11.7715416)"
379307365,2,1,Maharlika Highway,trunk,False,False,20.381,"LINESTRING (125.023882 11.7716949, 125.0240166 11.7715675)"
379307365,2,1,Maharlika Highway,trunk,False,True,111.93700000000001,"LINESTRING (125.023882 11.7716949, 125.0235245 11.7720678, 125.0233142 11.7722937, 125.0233007 11.7723082, 125.0231757 11.7724262)"
296132909,,,,residential,False,False,110.093,"LINESTRING (125.020053 11.7751475, 125.0203706 11.7742075)"
379307365,2,1,Maharlika Highway,trunk,False,False,291.03000000000003,"LINESTRING (125.020053 11.7751475, 125.0203891 11.7750343, 125.0212313 11.774775, 125.0214458 11.7746962, 125.0216014 11.7745754, 125.0217301 11.7743365, 125.0218572 11.7739956, 125.0219648 11.7737315, 125.021992 11.7736678)"
308956642,,,,residential,False,False,14.467,"LINESTRING (125.022303 11.7719558, 125.0223016 11.7720859)"
605194586,,,,residential,False,False,130.722,"LINESTRING (125.022303 11.7719558, 125.0211826 11.7715327)"
308956642,,,,residential,False,True,37.564,"LINESTRING (125.022303 11.7719558, 125.0223104 11.7719125, 125.0223388 11.7716199)"
308956642,,,,residential,False,True,50.042,"LINESTRING (125.021992 11.7736678, 125.0221372 11.7732408)"
379307365,2,1,Maharlika Highway,trunk,False,False,44.45,"LINESTRING (125.021992 11.7736678, 125.0222621 11.773368)"
379307365,2,1,Maharlika Highway,trunk,False,True,291.03,"LINESTRING (125.021992 11.7736678, 125.0219648 11.7737315, 125.0218572 11.7739956, 125.0217301 11.7743365, 125.0216014 11.7745754, 125.0214458 11.7746962, 125.0212313 11.774775, 125.0203891 11.7750343, 125.020053 11.7751475)"
296133016,,,,residential,False,False,123.303,"LINESTRING (125.0203113 11.7704629, 125.021413 11.7707206)"
296133009,,,,residential,False,False,115.532,"LINESTRING (125.0203113 11.7704629, 125.0205362 11.7700289, 125.0207849 11.7695331)"
"[296133009, 605194586]",,,,residential,False,True,221.664,"LINESTRING (125.0203113 11.7704629, 125.0199602 11.7710945, 125.0211826 11.7715327)"
296133016,,,,residential,False,True,109.737,"LINESTRING (125.0223941 11.7709474, 125.021413 11.7707206)"
308956642,,,,residential,False,False,50.229,"LINESTRING (125.0223941 11.7709474, 125.0223616 11.771398)"
308956642,,,,residential,False,True,87.819,"LINESTRING (125.0223941 11.7709474, 125.0224739 11.7701615)"
296133010,,,,residential,False,False,56.445,"LINESTRING (125.0213753 11.7685857, 125.0216344 11.768146)"
296133010,,,,residential,False,True,65.762,"LINESTRING (125.0213753 11.7685857, 125.0210619 11.7690913)"
296134859,,,,residential,False,False,68.293,"LINESTRING (125.0213753 11.7685857, 125.0219884 11.7687159)"
605194593,,,,residential,False,True,51.022,"LINESTRING (125.0213753 11.7685857, 125.0209252 11.7684577)"
296133009,,,,residential,False,False,57.642,"LINESTRING (125.0207849 11.7695331, 125.0210619 11.7690913)"
296134253,,,,residential,False,False,103.312,"LINESTRING (125.0207849 11.7695331, 125.0216674 11.7698749)"
296133009,,,,residential,False,True,115.532,"LINESTRING (125.0207849 11.7695331, 125.0205362 11.7700289, 125.0203113 11.7704629)"
296133009,,,,residential,False,True,57.642,"LINESTRING (125.0210619 11.7690913, 125.0207849 11.7695331)"
296133010,,,,residential,False,False,65.762,"LINESTRING (125.0210619 11.7690913, 125.0213753 11.7685857)"
296134252,,,,residential,False,False,86.007,"LINESTRING (125.0210619 11.7690913, 125.0218298 11.7692733)"
296134254,,,,residential,False,False,49.778,"LINESTRING (125.0210619 11.7690913, 125.0206134 11.769004)"
296134252,,,,residential,False,True,80.481,"LINESTRING (125.0225564 11.769407, 125.0218298 11.7692733)"
308956642,,,,residential,False,False,84.376,"LINESTRING (125.0225564 11.769407, 125.0224739 11.7701615)"
308956642,,,,residential,False,True,64.271,"LINESTRING (125.0225564 11.769407, 125.0226055 11.768831)"
332080158,,,,residential,False,True,70.94900000000001,"LINESTRING (125.0225564 11.769407, 125.0228698 11.7694506, 125.0229946 11.7695093, 125.0231706 11.7695954)"
296134253,,,,residential,False,True,93.398,"LINESTRING (125.0224739 11.7701615, 125.0216674 11.7698749)"
308956642,,,,residential,False,False,87.819,"LINESTRING (125.0224739 11.7701615, 125.0223941 11.7709474)"
308956642,,,,residential,False,True,84.376,"LINESTRING (125.0224739 11.7701615, 125.0225564 11.769407)"
296133010,,,,residential,False,True,79.589,"LINESTRING (125.0219799 11.7675152, 125.0216344 11.768146)"
310917805,,,,residential,False,False,39.882,"LINESTRING (125.0219799 11.7675152, 125.0223392 11.7675853)"
310917806,,,,residential,False,False,48.07,"LINESTRING (125.0219799 11.7675152, 125.0215579 11.7673879)"
310917805,,,,residential,False,False,47.242,"LINESTRING (125.0223392 11.7675853, 125.0227614 11.7676836)"
310917805,,,,residential,False,True,39.882,"LINESTRING (125.0223392 11.7675853, 125.0219799 11.7675152)"
605195179,,,,residential,False,True,76.816,"LINESTRING (125.0223392 11.7675853, 125.0221452 11.7682495)"
308956642,,,,residential,False,False,27.241,"LINESTRING (125.0227614 11.7676836, 125.0227296 11.7679266)"
310917805,,,,residential,False,True,47.242,"LINESTRING (125.0227614 11.7676836, 125.0223392 11.7675853)"
296134254,,,,residential,False,True,49.778,"LINESTRING (125.0206134 11.769004, 125.0210619 11.7690913)"
605194593,,,,residential,False,False,51.022,"LINESTRING (125.0209252 11.7684577, 125.0213753 11.7685857)"
296134855,,,,residential,False,False,57.775,"LINESTRING (125.0223616 11.771398, 125.022892 11.7714166)"
308956642,,,,residential,False,False,24.799,"LINESTRING (125.0223616 11.771398, 125.0223388 11.7716199)"
308956642,,,,residential,False,True,50.229,"LINESTRING (125.0223616 11.771398, 125.0223941 11.7709474)"
379307365,2,1,Maharlika Highway,trunk,False,True,20.381,"LINESTRING (125.0240166 11.7715675, 125.023882 11.7716949)"
296134861,,,,residential,False,False,23.289,"LINESTRING (125.0240166 11.7715675, 125.0239782 11.7715629, 125.0238043 11.7715416)"
379307365,2,1,Maharlika Highway,trunk,False,False,119.299,"LINESTRING (125.0240166 11.7715675, 125.0241778 11.771422, 125.0243711 11.7713082, 125.0246041 11.7712208, 125.0247814 11.7711688, 125.0249894 11.77111)"
296134862,,,,residential,False,False,37.178,"LINESTRING (125.0228946 11.7713633, 125.0232325 11.7713147)"
605194581,,,,residential,False,True,5.933,"LINESTRING (125.0228946 11.7713633, 125.022892 11.7714166)"
332080158,,,,residential,False,False,140.136,"LINESTRING (125.0228946 11.7713633, 125.0229564 11.7705784, 125.0229994 11.770327, 125.0230436 11.7701132)"
308956642,,,,residential,False,True,24.799,"LINESTRING (125.0223388 11.7716199, 125.0223616 11.771398)"
308956642,,,,residential,False,False,37.564,"LINESTRING (125.0223388 11.7716199, 125.0223104 11.7719125, 125.022303 11.7719558)"
605194581,,,,residential,False,False,83.358,"LINESTRING (125.0223388 11.7716199, 125.0228705 11.7716442, 125.022892 11.7714166)"
296134857,,,,residential,False,True,58.744,"LINESTRING (125.0226794 11.7683243, 125.0221452 11.7682495)"
308956642,,,,residential,False,False,56.914,"LINESTRING (125.0226794 11.7683243, 125.0226055 11.768831)"
308956642,,,,residential,False,True,44.559,"LINESTRING (125.0226794 11.7683243, 125.0227296 11.7679266)"
296134862,,,,residential,False,False,19.029,"LINESTRING (125.0238043 11.7715416, 125.023882 11.7716949)"
296134862,,,,residential,False,True,24.636,"LINESTRING (125.0238043 11.7715416, 125.023644 11.7713852)"
296134861,,,,residential,False,True,23.289,"LINESTRING (125.0238043 11.7715416, 125.0239782 11.7715629, 125.0240166 11.7715675)"
296134855,,,,residential,False,True,57.775,"LINESTRING (125.022892 11.7714166, 125.0223616 11.771398)"
605194581,,,,residential,False,False,5.933,"LINESTRING (125.022892 11.7714166, 125.0228946 11.7713633)"
605194581,,,,residential,False,True,83.358,"LINESTRING (125.022892 11.7714166, 125.0228705 11.7716442, 125.0223388 11.7716199)"
296134859,,,,residential,False,False,57.043,"LINESTRING (125.0226055 11.768831, 125.0231235 11.7689085)"
296134859,,,,residential,False,True,68.384,"LINESTRING (125.0226055 11.768831, 125.0219884 11.7687159)"
308956642,,,,residential,False,False,64.271,"LINESTRING (125.0226055 11.768831, 125.0225564 11.769407)"
308956642,,,,residential,False,True,56.914,"LINESTRING (125.0226055 11.768831, 125.0226794 11.7683243)"
308956642,,,,residential,False,False,129.66,"LINESTRING (125.0223016 11.7720859, 125.0221372 11.7732408)"
308956642,,,,residential,False,True,14.467,"LINESTRING (125.0223016 11.7720859, 125.022303 11.7719558)"
296136014,,,,residential,False,True,105.746,"LINESTRING (125.0223016 11.7720859, 125.0227324 11.7721267, 125.0231757 11.7724262)"
308956642,,,,residential,False,False,44.559,"LINESTRING (125.0227296 11.7679266, 125.0226794 11.7683243)"
308956642,,,,residential,False,True,27.241,"LINESTRING (125.0227296 11.7679266, 125.0227614 11.7676836)"
