osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
197623041,2,881,Magsaysay-Cagdiano Road,tertiary,False,False,60.14,"LINESTRING (125.6712127 9.9209859, 125.6712838 9.9215222)"
197623095,,,,residential,False,True,43.4,"LINESTRING (125.6712127 9.9209859, 125.6708224 9.9210532)"
197623095,,,,residential,False,False,105.572,"LINESTRING (125.6712127 9.9209859, 125.6720768 9.9208631, 125.6721666 9.9208499)"
197623020,,,Litang Street,residential,False,True,17.897,"LINESTRING (125.6704201 9.9209582, 125.6704448 9.9211173)"
197623095,,,,residential,False,False,43.4,"LINESTRING (125.6708224 9.9210532, 125.6712127 9.9209859)"
197623095,,,,residential,False,True,41.969,"LINESTRING (125.6708224 9.9210532, 125.6704448 9.9211173)"
901049205,,,,residential,False,True,58.031,"LINESTRING (125.6708224 9.9210532, 125.6709069 9.9215684)"
901049205,,,,residential,False,False,152.995,"LINESTRING (125.6708224 9.9210532, 125.6707674 9.9207705, 125.6707527 9.9205724, 125.6707433 9.9204601, 125.6707393 9.9202553, 125.6707393 9.9201417, 125.6707513 9.920003, 125.6707728 9.9196846)"
197623020,,,Litang Street,residential,False,False,17.897,"LINESTRING (125.6704448 9.9211173, 125.6704201 9.9209582)"
197623020,,,Litang Street,residential,False,True,57.292,"LINESTRING (125.6704448 9.9211173, 125.6705148 9.9216279)"
197623095,,,,residential,False,False,41.969,"LINESTRING (125.6704448 9.9211173, 125.6708224 9.9210532)"
197623041,2,881,Magsaysay-Cagdiano Road,tertiary,False,False,58.712,"LINESTRING (125.6712838 9.9215222, 125.6713951 9.9220387)"
197623041,2,881,Magsaysay-Cagdiano Road,tertiary,False,True,60.14,"LINESTRING (125.6712838 9.9215222, 125.6712127 9.9209859)"
197623116,,,,residential,False,True,41.601,"LINESTRING (125.6712838 9.9215222, 125.6709069 9.9215684)"
197623116,,,,residential,False,False,103.347,"LINESTRING (125.6712838 9.9215222, 125.6721432 9.9214285, 125.6722216 9.9214199)"
197623116,,,,residential,False,False,41.601,"LINESTRING (125.6709069 9.9215684, 125.6712838 9.9215222)"
197623116,,,,residential,False,True,43.454,"LINESTRING (125.6709069 9.9215684, 125.6705148 9.9216279)"
901049205,,,,residential,False,False,58.031,"LINESTRING (125.6709069 9.9215684, 125.6708224 9.9210532)"
901049205,,,,residential,False,True,57.796,"LINESTRING (125.6709069 9.9215684, 125.670986 9.9220823)"
197623020,,,Litang Street,residential,False,False,57.292,"LINESTRING (125.6705148 9.9216279, 125.6704448 9.9211173)"
197623020,,,Litang Street,residential,False,True,55.957,"LINESTRING (125.6705148 9.9216279, 125.6706163 9.9221211)"
197623116,,,,residential,False,False,43.454,"LINESTRING (125.6705148 9.9216279, 125.6709069 9.9215684)"
197623116,,,,residential,False,True,33.372,"LINESTRING (125.6705148 9.9216279, 125.6702122 9.9216629)"
197623116,,,,residential,False,False,33.372,"LINESTRING (125.6702122 9.9216629, 125.6705148 9.9216279)"
848781805,,,,residential,False,False,7.576,"LINESTRING (125.6723463 9.9219591, 125.6722772 9.9219621)"
197623152,,,,residential,True,False,36.712999999999994,"LINESTRING (125.6723463 9.9219591, 125.6723749 9.9221349, 125.6724165 9.9222814)"
197623041,2,881,Magsaysay-Cagdiano Road,tertiary,False,False,50.203,"LINESTRING (125.6713951 9.9220387, 125.6715091 9.922476)"
197623041,2,881,Magsaysay-Cagdiano Road,tertiary,False,True,58.712,"LINESTRING (125.6713951 9.9220387, 125.6712838 9.9215222)"
197623096,,,,residential,False,True,45.071,"LINESTRING (125.6713951 9.9220387, 125.670986 9.9220823)"
197623096,,,,residential,False,False,97.031,"LINESTRING (125.6713951 9.9220387, 125.6722123 9.9220085, 125.6722804 9.9220085)"
197623096,,,,residential,False,False,45.071,"LINESTRING (125.670986 9.9220823, 125.6713951 9.9220387)"
197623096,,,,residential,False,True,40.723,"LINESTRING (125.670986 9.9220823, 125.6706163 9.9221211)"
901049205,,,,residential,False,False,57.796,"LINESTRING (125.670986 9.9220823, 125.6709069 9.9215684)"
901049205,,,,residential,False,True,48.929,"LINESTRING (125.670986 9.9220823, 125.6710638 9.9225156)"
