osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
166188445,residential,False,True,69.189,Rizal Avenue,,,"LINESTRING (118.4010575 9.269146, 118.4005564 9.2687684)"
166188475,residential,False,True,66.329,Malvar Street,,,"LINESTRING (118.4081746 9.2693176, 118.4078098 9.2697932)"
166188476,residential,False,True,78.491,,,,"LINESTRING (118.4081746 9.2693176, 118.4076053 9.2688903)"
166188444,tertiary,False,False,69.597,Narra Avenue,,,"LINESTRING (118.4060924 9.2698498, 118.4055854 9.2694738)"
166188444,tertiary,False,True,70.252,Narra Avenue,,,"LINESTRING (118.4060924 9.2698498, 118.4066042 9.2702293)"
166188464,residential,False,False,265.275,Santolan Street,,,"LINESTRING (118.4060924 9.2698498, 118.4046447 9.2717603)"
166188464,residential,False,True,186.232,Santolan Street,,,"LINESTRING (118.4060924 9.2698498, 118.4071085 9.2685084)"
166188444,tertiary,False,False,70.252,Narra Avenue,,,"LINESTRING (118.4066042 9.2702293, 118.4060924 9.2698498)"
166188444,tertiary,False,True,75.856,Narra Avenue,,,"LINESTRING (118.4066042 9.2702293, 118.4071568 9.2706391)"
166188465,residential,False,False,185.036,Chico Street,,,"LINESTRING (118.4066042 9.2702293, 118.4076053 9.2688903)"
166188465,residential,False,True,264.694,Chico Street,,,"LINESTRING (118.4066042 9.2702293, 118.4051602 9.272136)"
166188444,tertiary,False,False,75.856,Narra Avenue,,,"LINESTRING (118.4071568 9.2706391, 118.4066042 9.2702293)"
166188444,tertiary,False,True,30.441,Narra Avenue,,,"LINESTRING (118.4071568 9.2706391, 118.4073786 9.2708035)"
166188475,residential,False,False,47.414,Malvar Street,,,"LINESTRING (118.4071568 9.2706391, 118.4074202 9.2703011)"
166188475,residential,False,True,264.07,Malvar Street,,,"LINESTRING (118.4071568 9.2706391, 118.4057124 9.2725385)"
166188468,residential,False,False,184.283,Magsaysay Avenue,,,"LINESTRING (118.4005699 9.2708507, 118.4015764 9.2695241)"
166188468,residential,False,True,70.725,Magsaysay Avenue,,,"LINESTRING (118.4005699 9.2708507, 118.4001726 9.2713515)"
166188448,residential,False,False,271.87,,,,"LINESTRING (118.4005699 9.2708507, 118.4016338 9.2716343, 118.4025699 9.2722933)"
166188445,residential,False,False,75.662,Rizal Avenue,,,"LINESTRING (118.403574 9.27098, 118.4041227 9.271392)"
166188477,residential,False,False,182.942,Estrella Avenue,,,"LINESTRING (118.403574 9.27098, 118.4025699 9.2722933)"
166188477,residential,False,True,177.681,Estrella Avenue,,,"LINESTRING (118.403574 9.27098, 118.4045574 9.2697106)"
166188445,residential,False,True,272.519,Rizal Avenue,,,"LINESTRING (118.403574 9.27098, 118.4032934 9.2707755, 118.4026719 9.2703226, 118.40264 9.2702993, 118.4015764 9.2695241)"
166188439,residential,False,True,254.553,,,,"LINESTRING (118.3996608 9.2709737, 118.4010575 9.269146)"
166188443,residential,False,True,70.139,Quezon Boulevard,,,"LINESTRING (118.3996608 9.2709737, 118.4001726 9.2713515)"
166188444,tertiary,False,False,22.961,Narra Avenue,,,"LINESTRING (118.407692 9.2710359, 118.4075247 9.2709119)"
166188449,residential,False,True,263.488,Tiza Street,,,"LINESTRING (118.407692 9.2710359, 118.406263 9.2729401)"
166188444,tertiary,False,True,72.295,Narra Avenue,,,"LINESTRING (118.407692 9.2710359, 118.4077463 9.2710762, 118.4079471 9.2712251, 118.4081085 9.2713477, 118.4082171 9.2714285)"
166188443,residential,False,False,70.139,Quezon Boulevard,,,"LINESTRING (118.4001726 9.2713515, 118.3996608 9.2709737)"
166188443,residential,False,True,274.934,Quezon Boulevard,,,"LINESTRING (118.4001726 9.2713515, 118.4021921 9.2728147)"
166188468,residential,False,False,70.725,Magsaysay Avenue,,,"LINESTRING (118.4001726 9.2713515, 118.4005699 9.2708507)"
166188440,residential,False,False,253.366,Avocado Street,,,"LINESTRING (118.4041227 9.271392, 118.4027386 9.2732157)"
166188445,residential,False,False,70.419,Rizal Avenue,,,"LINESTRING (118.4041227 9.271392, 118.4046447 9.2717603)"
166188445,residential,False,True,75.662,Rizal Avenue,,,"LINESTRING (118.4041227 9.271392, 118.403574 9.27098)"
166188445,residential,False,False,70.325,Rizal Avenue,,,"LINESTRING (118.4046447 9.2717603, 118.4051602 9.272136)"
166188445,residential,False,True,70.419,Rizal Avenue,,,"LINESTRING (118.4046447 9.2717603, 118.4041227 9.271392)"
166188464,residential,False,False,254.449,Santolan Street,,,"LINESTRING (118.4046447 9.2717603, 118.4032466 9.2735858)"
166188464,residential,False,True,265.275,Santolan Street,,,"LINESTRING (118.4046447 9.2717603, 118.4060924 9.2698498)"
166188445,residential,False,False,75.335,Rizal Avenue,,,"LINESTRING (118.4051602 9.272136, 118.4057124 9.2725385)"
166188445,residential,False,True,70.325,Rizal Avenue,,,"LINESTRING (118.4051602 9.272136, 118.4046447 9.2717603)"
166188465,residential,False,False,264.694,Chico Street,,,"LINESTRING (118.4051602 9.272136, 118.4066042 9.2702293)"
166188477,residential,False,False,71.276,Estrella Avenue,,,"LINESTRING (118.4025699 9.2722933, 118.4021921 9.2728147)"
166188477,residential,False,True,182.942,Estrella Avenue,,,"LINESTRING (118.4025699 9.2722933, 118.403574 9.27098)"
166188448,residential,False,True,271.87,,,,"LINESTRING (118.4025699 9.2722933, 118.4016338 9.2716343, 118.4005699 9.2708507)"
166188445,residential,False,False,75.135,Rizal Avenue,,,"LINESTRING (118.4057124 9.2725385, 118.406263 9.2729401)"
166188445,residential,False,True,75.335,Rizal Avenue,,,"LINESTRING (118.4057124 9.2725385, 118.4051602 9.272136)"
166188475,residential,False,False,264.07,Malvar Street,,,"LINESTRING (118.4057124 9.2725385, 118.4071568 9.2706391)"
166188443,residential,False,False,274.934,Quezon Boulevard,,,"LINESTRING (118.4021921 9.2728147, 118.4001726 9.2713515)"
166188443,residential,False,True,74.733,Quezon Boulevard,,,"LINESTRING (118.4021921 9.2728147, 118.4027386 9.2732157)"
166188477,residential,False,True,71.276,Estrella Avenue,,,"LINESTRING (118.4021921 9.2728147, 118.4025699 9.2722933)"
166188445,residential,False,False,70.543,Rizal Avenue,,,"LINESTRING (118.406263 9.2729401, 118.4067803 9.2733167)"
166188445,residential,False,True,75.135,Rizal Avenue,,,"LINESTRING (118.406263 9.2729401, 118.4057124 9.2725385)"
166188449,residential,False,False,263.488,Tiza Street,,,"LINESTRING (118.406263 9.2729401, 118.407692 9.2710359)"
166188440,residential,False,True,253.366,Avocado Street,,,"LINESTRING (118.4027386 9.2732157, 118.4041227 9.271392)"
166188443,residential,False,False,74.733,Quezon Boulevard,,,"LINESTRING (118.4027386 9.2732157, 118.4021921 9.2728147)"
166188443,residential,False,True,69.293,Quezon Boulevard,,,"LINESTRING (118.4027386 9.2732157, 118.4032466 9.2735858)"
166188445,residential,False,False,70.12,Rizal Avenue,,,"LINESTRING (118.4067803 9.2733167, 118.4072943 9.2736913)"
166188445,residential,False,True,70.543,Rizal Avenue,,,"LINESTRING (118.4067803 9.2733167, 118.406263 9.2729401)"
166188451,residential,False,True,262.573,Camias Street,,,"LINESTRING (118.4067803 9.2733167, 118.4082171 9.2714285)"
166188443,residential,False,False,69.293,Quezon Boulevard,,,"LINESTRING (118.4032466 9.2735858, 118.4027386 9.2732157)"
166188464,residential,False,True,254.449,Santolan Street,,,"LINESTRING (118.4032466 9.2735858, 118.4046447 9.2717603)"
166188445,residential,False,True,70.12,Rizal Avenue,,,"LINESTRING (118.4072943 9.2736913, 118.4067803 9.2733167)"
166188468,residential,False,False,154.401,Magsaysay Avenue,,,"LINESTRING (118.4030363 9.2675834, 118.4038729 9.266467)"
166188444,tertiary,False,False,116.618,Narra Avenue,,,"LINESTRING (118.4030363 9.2675834, 118.4026326 9.2672742, 118.4021968 9.2669404)"
166188444,tertiary,False,True,274.595,Narra Avenue,,,"LINESTRING (118.4030363 9.2675834, 118.4039863 9.2682942, 118.4050367 9.2690668)"
166188468,residential,False,True,93.471,Magsaysay Avenue,,,"LINESTRING (118.4030363 9.2675834, 118.402868 9.2678026, 118.4027345 9.2679788, 118.4025286 9.2682583)"
166188468,residential,False,True,175.301,Magsaysay Avenue,,,"LINESTRING (118.4025286 9.2682583, 118.4015764 9.2695241)"
166188778,residential,False,False,275.046,,,,"LINESTRING (118.4025286 9.2682583, 118.4045574 9.2697106)"
166188468,residential,False,False,93.471,Magsaysay Avenue,,,"LINESTRING (118.4025286 9.2682583, 118.4027345 9.2679788, 118.402868 9.2678026, 118.4030363 9.2675834)"
166188445,residential,False,True,70.784,Rizal Avenue,,,"LINESTRING (118.4015764 9.2695241, 118.4010575 9.269146)"
166188468,residential,False,False,175.301,Magsaysay Avenue,,,"LINESTRING (118.4015764 9.2695241, 118.4025286 9.2682583)"
166188468,residential,False,True,184.283,Magsaysay Avenue,,,"LINESTRING (118.4015764 9.2695241, 118.4005699 9.2708507)"
166188445,residential,False,False,272.519,Rizal Avenue,,,"LINESTRING (118.4015764 9.2695241, 118.40264 9.2702993, 118.4026719 9.2703226, 118.4032934 9.2707755, 118.403574 9.27098)"
166188477,residential,False,False,177.681,Estrella Avenue,,,"LINESTRING (118.4045574 9.2697106, 118.403574 9.27098)"
166188477,residential,False,True,88.834,Estrella Avenue,,,"LINESTRING (118.4045574 9.2697106, 118.4050367 9.2690668)"
166188778,residential,False,True,275.046,,,,"LINESTRING (118.4045574 9.2697106, 118.4025286 9.2682583)"
166188444,tertiary,False,False,22.412,Narra Avenue,,,"LINESTRING (118.4021968 9.2669404, 118.40203 9.2668241)"
293945447,residential,False,False,86.361,,,,"LINESTRING (118.4021968 9.2669404, 118.4026605 9.2663129)"
166188444,tertiary,False,True,116.618,Narra Avenue,,,"LINESTRING (118.4021968 9.2669404, 118.4026326 9.2672742, 118.4030363 9.2675834)"
166188475,residential,False,False,66.329,Malvar Street,,,"LINESTRING (118.4078098 9.2697932, 118.4081746 9.2693176)"
166188475,residential,False,True,25.019,Malvar Street,,,"LINESTRING (118.4078098 9.2697932, 118.4076722 9.2699726)"
332362366,residential,False,False,49.258,,,,"LINESTRING (118.4078098 9.2697932, 118.4081675 9.2700608)"
166188475,residential,False,False,25.019,Malvar Street,,,"LINESTRING (118.4076722 9.2699726, 118.4078098 9.2697932)"
166188475,residential,False,True,23.598,Malvar Street,,,"LINESTRING (118.4076722 9.2699726, 118.4075424 9.2701418)"
332362440,residential,False,False,49.445,,,,"LINESTRING (118.4076722 9.2699726, 118.408034 9.2702376)"
166188444,tertiary,False,False,14.911,Narra Avenue,,,"LINESTRING (118.4083274 9.2715068, 118.4082171 9.2714285)"
166188444,tertiary,False,False,20.059,Narra Avenue,,,"LINESTRING (118.4075247 9.2709119, 118.4073786 9.2708035)"
166188444,tertiary,False,True,22.961,Narra Avenue,,,"LINESTRING (118.4075247 9.2709119, 118.407692 9.2710359)"
332362442,residential,False,False,69.523,,,,"LINESTRING (118.4075247 9.2709119, 118.4079033 9.2704106)"
166188475,residential,False,False,23.598,Malvar Street,,,"LINESTRING (118.4075424 9.2701418, 118.4076722 9.2699726)"
166188475,residential,False,True,22.217,Malvar Street,,,"LINESTRING (118.4075424 9.2701418, 118.4074202 9.2703011)"
332362444,residential,False,False,49.619,,,,"LINESTRING (118.4075424 9.2701418, 118.4079033 9.2704106)"
166188444,tertiary,False,False,30.441,Narra Avenue,,,"LINESTRING (118.4073786 9.2708035, 118.4071568 9.2706391)"
166188444,tertiary,False,True,20.059,Narra Avenue,,,"LINESTRING (118.4073786 9.2708035, 118.4075247 9.2709119)"
332362607,residential,False,False,67.752,,,,"LINESTRING (118.4073786 9.2708035, 118.4075399 9.2706151, 118.4075613 9.2705549, 118.4075573 9.2704887, 118.4075224 9.2704218, 118.4074202 9.2703011)"
166188475,residential,False,False,22.217,Malvar Street,,,"LINESTRING (118.4074202 9.2703011, 118.4075424 9.2701418)"
166188475,residential,False,True,47.414,Malvar Street,,,"LINESTRING (118.4074202 9.2703011, 118.4071568 9.2706391)"
332362607,residential,False,True,67.752,,,,"LINESTRING (118.4074202 9.2703011, 118.4075224 9.2704218, 118.4075573 9.2704887, 118.4075613 9.2705549, 118.4075399 9.2706151, 118.4073786 9.2708035)"
166188444,tertiary,False,True,14.911,Narra Avenue,,,"LINESTRING (118.4082171 9.2714285, 118.4083274 9.2715068)"
166188451,residential,False,False,262.573,Camias Street,,,"LINESTRING (118.4082171 9.2714285, 118.4067803 9.2733167)"
166188444,tertiary,False,False,72.295,Narra Avenue,,,"LINESTRING (118.4082171 9.2714285, 118.4081085 9.2713477, 118.4079471 9.2712251, 118.4077463 9.2710762, 118.407692 9.2710359)"
166188476,residential,False,False,68.943,,,,"LINESTRING (118.4066035 9.2681396, 118.4071085 9.2685084)"
166188476,residential,False,True,75.159,,,,"LINESTRING (118.4066035 9.2681396, 118.4060501 9.2677414)"
754876020,residential,False,False,185.761,,,,"LINESTRING (118.4066035 9.2681396, 118.4062507 9.2685757, 118.4055854 9.2694738)"
166188444,tertiary,False,False,75.327,Narra Avenue,,,"LINESTRING (118.4055854 9.2694738, 118.4050367 9.2690668)"
166188444,tertiary,False,True,69.597,Narra Avenue,,,"LINESTRING (118.4055854 9.2694738, 118.4060924 9.2698498)"
754876020,residential,False,True,185.761,,,,"LINESTRING (118.4055854 9.2694738, 118.4062507 9.2685757, 118.4066035 9.2681396)"
332362366,residential,False,True,49.258,,,,"LINESTRING (118.4081675 9.2700608, 118.4078098 9.2697932)"
332362442,residential,False,True,24.518,,,,"LINESTRING (118.4081675 9.2700608, 118.408034 9.2702376)"
332362440,residential,False,True,49.445,,,,"LINESTRING (118.408034 9.2702376, 118.4076722 9.2699726)"
332362442,residential,False,False,24.518,,,,"LINESTRING (118.408034 9.2702376, 118.4081675 9.2700608)"
332362442,residential,False,True,23.996,,,,"LINESTRING (118.408034 9.2702376, 118.4079033 9.2704106)"
332362442,residential,False,False,23.996,,,,"LINESTRING (118.4079033 9.2704106, 118.408034 9.2702376)"
332362442,residential,False,True,69.523,,,,"LINESTRING (118.4079033 9.2704106, 118.4075247 9.2709119)"
332362444,residential,False,True,49.619,,,,"LINESTRING (118.4079033 9.2704106, 118.4075424 9.2701418)"
166188455,residential,False,False,10.265,,,,"LINESTRING (118.4048195 9.2671505, 118.404895 9.267205)"
166188455,residential,False,True,128.717,,,,"LINESTRING (118.4048195 9.2671505, 118.4038729 9.266467)"
880006572,unclassified,False,False,54.67399999999999,,,,"LINESTRING (118.4048195 9.2671505, 118.4047066 9.2672951, 118.4048179 9.2673704, 118.4049247 9.2672295)"
166188455,residential,False,True,4.248,,,,"LINESTRING (118.4049247 9.2672295, 118.404895 9.267205)"
166188455,residential,False,False,132.934,,,,"LINESTRING (118.4049247 9.2672295, 118.4051447 9.2674107, 118.4058962 9.2679426)"
880006572,unclassified,False,True,54.674,,,,"LINESTRING (118.4049247 9.2672295, 118.4048179 9.2673704, 118.4047066 9.2672951, 118.4048195 9.2671505)"
1194881031,unclassified,False,False,104.74700000000001,,,,"LINESTRING (118.4029612 9.2669575, 118.403153 9.2666955, 118.4027573 9.2663804, 118.4026605 9.2663129)"
293945447,residential,False,True,86.361,,,,"LINESTRING (118.4026605 9.2663129, 118.4021968 9.2669404)"
1194881031,unclassified,False,True,104.74700000000001,,,,"LINESTRING (118.4026605 9.2663129, 118.4027573 9.2663804, 118.403153 9.2666955, 118.4029612 9.2669575)"
