osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
154946547,Santo Rosario Extension,residential,False,True,87.686,"LINESTRING (124.7413063 10.5009978, 124.7405974 10.500629)",,
"[89482353, 1004597029, 894809829]",Santo Rosario,residential,False,"[False, True]",453.125,"LINESTRING (124.7413063 10.5009978, 124.7408802 10.5015731, 124.7406309 10.5018973, 124.7403291 10.5020662, 124.7401039 10.5021225, 124.7398808 10.5021385, 124.7394619 10.5018505, 124.7398922 10.5014675, 124.7400944 10.5012842, 124.7402789 10.501093, 124.7405974 10.500629)",,
894809829,,residential,False,True,99.497,"LINESTRING (124.7413063 10.5009978, 124.7418415 10.5002741)",,
"[89482352, 154946547]",Santo Rosario Extension,residential,False,"[False, True]",160.013,"LINESTRING (124.7413063 10.5009978, 124.7417917 10.5012549, 124.7418346 10.5012627, 124.7418708 10.5012561, 124.7419055 10.501239, 124.7419374 10.5012188, 124.7421787 10.5009489, 124.7424193 10.5006477)",,
154946544,,residential,False,False,103.675,"LINESTRING (124.7423618 10.4995745, 124.741524 10.4991378)",,
154946544,,residential,False,True,75.251,"LINESTRING (124.7423618 10.4995745, 124.7429724 10.4998868)",,
245343260,,unclassified,False,False,96.372,"LINESTRING (124.7423618 10.4995745, 124.7418415 10.5002741)",,
245343260,,unclassified,False,True,230.76999999999998,"LINESTRING (124.7423618 10.4995745, 124.7428948 10.4986382, 124.7433514 10.497742)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,75.608,"LINESTRING (124.7424193 10.5006477, 124.7418415 10.5002741)",2,692
1004597028,,tertiary,False,True,103.997,"LINESTRING (124.7424193 10.5006477, 124.7429724 10.4998868)",,
"[89482352, 154946547]",Santo Rosario Extension,residential,False,"[False, True]",160.013,"LINESTRING (124.7424193 10.5006477, 124.7421787 10.5009489, 124.7419374 10.5012188, 124.7419055 10.501239, 124.7418708 10.5012561, 124.7418346 10.5012627, 124.7417917 10.5012549, 124.7413063 10.5009978)",,
89482353,Santo Rosario,residential,False,False,109.213,"LINESTRING (124.7411179 10.4997907, 124.7405974 10.500629)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,99.364,"LINESTRING (124.7411179 10.4997907, 124.7403591 10.4992989)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,95.646,"LINESTRING (124.7411179 10.4997907, 124.7418415 10.5002741)",2,692
154946549,,residential,False,False,85.1,"LINESTRING (124.7411179 10.4997907, 124.741524 10.4991378)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,95.646,"LINESTRING (124.7418415 10.5002741, 124.7411179 10.4997907)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,75.608,"LINESTRING (124.7418415 10.5002741, 124.7424193 10.5006477)",2,692
245343260,,unclassified,False,True,96.372,"LINESTRING (124.7418415 10.5002741, 124.7423618 10.4995745)",,
894809829,,residential,False,False,99.497,"LINESTRING (124.7418415 10.5002741, 124.7413063 10.5009978)",,
89482353,Santo Rosario,residential,False,True,109.213,"LINESTRING (124.7405974 10.500629, 124.7411179 10.4997907)",,
154946547,Santo Rosario Extension,residential,False,False,87.686,"LINESTRING (124.7405974 10.500629, 124.7413063 10.5009978)",,
"[89482353, 894809829, 1004597029]",Santo Rosario,residential,False,"[False, True]",453.125,"LINESTRING (124.7405974 10.500629, 124.7402789 10.501093, 124.7400944 10.5012842, 124.7398922 10.5014675, 124.7394619 10.5018505, 124.7398808 10.5021385, 124.7401039 10.5021225, 124.7403291 10.5020662, 124.7406309 10.5018973, 124.7408802 10.5015731, 124.7413063 10.5009978)",,
154946547,Santo Rosario Extension,residential,False,True,90.617,"LINESTRING (124.7405974 10.500629, 124.7399581 10.500305, 124.7398607 10.5002556)",,
89482359,Hindang-Baybay Friendship Road,primary,False,True,113.57300000000001,"LINESTRING (124.7360577 10.4963719, 124.7366181 10.4968332, 124.7368748 10.4970004)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,False,86.128,"LINESTRING (124.7392755 10.4986026, 124.7386374 10.4981484)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,141.53,"LINESTRING (124.7392755 10.4986026, 124.7403591 10.4992989)",2,692
154946552,Espinosa,residential,False,False,135.801,"LINESTRING (124.7392755 10.4986026, 124.7386586 10.4996626)",,
154946552,Espinosa,residential,False,True,56.81,"LINESTRING (124.7392755 10.4986026, 124.7395368 10.498161)",,
89482359,Hindang-Baybay Friendship Road,primary,False,True,147.299,"LINESTRING (124.7368748 10.4970004, 124.737998 10.4977319)",2,692
154946554,,residential,False,False,78.657,"LINESTRING (124.7368748 10.4970004, 124.7365005 10.4976045)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,113.57300000000001,"LINESTRING (124.7368748 10.4970004, 124.7366181 10.4968332, 124.7360577 10.4963719)",2,692
154946544,,residential,False,False,103.131,"LINESTRING (124.741524 10.4991378, 124.7406901 10.4987043)",,
154946544,,residential,False,True,103.675,"LINESTRING (124.741524 10.4991378, 124.7423618 10.4995745)",,
154946549,,residential,False,True,85.1,"LINESTRING (124.741524 10.4991378, 124.7411179 10.4997907)",,
154946541,,residential,False,True,147.236,"LINESTRING (124.7379298 10.499275, 124.7386374 10.4981484)",,
154946547,Santo Rosario Extension,residential,False,False,90.591,"LINESTRING (124.7379298 10.499275, 124.7386586 10.4996626)",,
154946547,Santo Rosario Extension,residential,False,True,93.403,"LINESTRING (124.7379298 10.499275, 124.7371711 10.4988889)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,141.53,"LINESTRING (124.7403591 10.4992989, 124.7392755 10.4986026)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,99.364,"LINESTRING (124.7403591 10.4992989, 124.7411179 10.4997907)",2,692
154946548,,residential,False,False,119.525,"LINESTRING (124.7403591 10.4992989, 124.7398607 10.5002556)",,
154946548,,residential,False,True,75.373,"LINESTRING (124.7403591 10.4992989, 124.7406901 10.4987043)",,
154946544,,residential,False,False,75.251,"LINESTRING (124.7429724 10.4998868, 124.7423618 10.4995745)",,
1004597028,,tertiary,False,False,103.997,"LINESTRING (124.7429724 10.4998868, 124.7424193 10.5006477)",,
154946544,,residential,False,False,139.819,"LINESTRING (124.7406901 10.4987043, 124.7395368 10.498161)",,
154946544,,residential,False,True,103.131,"LINESTRING (124.7406901 10.4987043, 124.741524 10.4991378)",,
154946548,,residential,False,False,75.373,"LINESTRING (124.7406901 10.4987043, 124.7403591 10.4992989)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,147.299,"LINESTRING (124.737998 10.4977319, 124.7368748 10.4970004)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,83.857,"LINESTRING (124.737998 10.4977319, 124.7386374 10.4981484)",2,692
246180976,San Vicente,residential,False,False,47.776,"LINESTRING (124.737998 10.4977319, 124.7382373 10.4973724)",,
246180976,San Vicente,residential,False,True,157.242,"LINESTRING (124.737998 10.4977319, 124.7371711 10.4988889)",,
89482359,Hindang-Baybay Friendship Road,primary,False,False,83.857,"LINESTRING (124.7386374 10.4981484, 124.737998 10.4977319)",2,692
89482359,Hindang-Baybay Friendship Road,primary,False,True,86.128,"LINESTRING (124.7386374 10.4981484, 124.7392755 10.4986026)",2,692
154946541,,residential,False,False,147.236,"LINESTRING (124.7386374 10.4981484, 124.7379298 10.499275)",,
154946544,,residential,False,True,166.961,"LINESTRING (124.7382373 10.4973724, 124.7395368 10.498161)",,
246180976,San Vicente,residential,False,True,47.776,"LINESTRING (124.7382373 10.4973724, 124.737998 10.4977319)",,
154946547,Santo Rosario Extension,residential,False,False,93.403,"LINESTRING (124.7371711 10.4988889, 124.7379298 10.499275)",,
246180976,San Vicente,residential,False,False,157.242,"LINESTRING (124.7371711 10.4988889, 124.737998 10.4977319)",,
