osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
245908467,Santo Niño Street,residential,False,True,44.943,"LINESTRING (123.9228703 12.1461939, 123.9228487 12.1461458, 123.9226561 12.1458488)",,
1083054092,Santo Niño Street,primary,False,False,178.612,"LINESTRING (123.9228703 12.1461939, 123.9229352 12.1463018, 123.9237714 12.1475369)",662,
1083054093,Mabini Street,primary,False,True,95.71100000000001,"LINESTRING (123.9228703 12.1461939, 123.922756 12.1462364, 123.9220496 12.1465056)",662,
"[246296145, 245914115, 1083054093]","['National Road 662', 'Mabini Street']",primary,False,False,201.886,"LINESTRING (123.9184792 12.1476854, 123.9193772 12.1474721, 123.9196171 12.1473931, 123.9202613 12.1471805)",662,yes
1083054091,Arizana Street,residential,False,False,94.293,"LINESTRING (123.9237714 12.1475369, 123.9229918 12.1479087)",,
1083054090,Arizana Street,primary,False,False,242.833,"LINESTRING (123.9237714 12.1475369, 123.9241186 12.147346, 123.9245951 12.1470586, 123.9247785 12.146922, 123.9249955 12.1467098, 123.9254906 12.1461746)",662,
1083054092,Santo Niño Street,primary,False,True,178.612,"LINESTRING (123.9237714 12.1475369, 123.9229352 12.1463018, 123.9228703 12.1461939)",662,
245908466,Alvarez Street,residential,False,True,102.408,"LINESTRING (123.9232903 12.1442394, 123.9240855 12.1447332)",,
1083054089,San Jose Street,unclassified,False,True,157.415,"LINESTRING (123.9232903 12.1442394, 123.9221675 12.1451334)",,
245908461,,residential,False,True,45.778,"LINESTRING (123.9213031 12.1445813, 123.9209686 12.1448314)",,
245908448,,residential,False,True,12.995,"LINESTRING (123.9241679 12.1447844, 123.9240709 12.1448527)",,
245908466,Alvarez Street,residential,False,False,10.614,"LINESTRING (123.9241679 12.1447844, 123.9240855 12.1447332)",,
245908466,Alvarez Street,residential,False,True,211.117,"LINESTRING (123.9241679 12.1447844, 123.9254906 12.1461746)",,
245908461,,residential,False,False,45.778,"LINESTRING (123.9209686 12.1448314, 123.9213031 12.1445813)",,
245908461,,residential,False,True,76.496,"LINESTRING (123.9209686 12.1448314, 123.9203822 12.1452117)",,
245908482,Escape Street,residential,False,True,108.123,"LINESTRING (123.9209686 12.1448314, 123.9215089 12.1456478)",,
245908467,Santo Niño Street,residential,False,False,95.651,"LINESTRING (123.9221675 12.1451334, 123.9226561 12.1458488)",,
245908485,C. Fillejera Street,unclassified,False,True,91.637,"LINESTRING (123.9221675 12.1451334, 123.9215089 12.1456478)",,
