osmid,name,highway,oneway,reversed,length,bridge,lanes,geometry
301877089,Santo Rosario,unclassified,False,True,119.06400000000002,,,"LINESTRING (120.7848156 14.8393037, 120.7851106 14.8390741, 120.7852292 14.839013, 120.7853845 14.8389402, 120.7854299 14.8389169, 120.785514 14.8388255, 120.7855426 14.8387823, 120.7856049 14.8386651, 120.7856196 14.8386142)"
302241047,Paombong Provincial Road,secondary,True,False,88.85300000000001,,,"LINESTRING (120.7848072 14.8382091, 120.7847455 14.8382136, 120.7847106 14.8382032, 120.7846691 14.8381821, 120.7843938 14.8379987, 120.7841038 14.8378145)"
"[302241049, 302241050, 302241051]",Tabon,residential,False,False,94.171,yes,,"LINESTRING (120.7848072 14.8382091, 120.78476 14.8383122, 120.784717 14.8384129, 120.7845518 14.838655, 120.7845122 14.8387314, 120.7845004 14.8388002, 120.7844984 14.8389034, 120.7845154 14.8389784)"
302241050,Tabon,residential,False,False,48.473,,,"LINESTRING (120.7845154 14.8389784, 120.7848156 14.8393037)"
158546431,,residential,False,True,102.753,,,"LINESTRING (120.7845154 14.8389784, 120.7842976 14.8390834, 120.784169 14.8390104, 120.7838927 14.8391945, 120.7837125 14.8393293)"
"[302241049, 302241050, 302241051]",Tabon,residential,False,True,94.17100000000002,yes,,"LINESTRING (120.7845154 14.8389784, 120.7844984 14.8389034, 120.7845004 14.8388002, 120.7845122 14.8387314, 120.7845518 14.838655, 120.784717 14.8384129, 120.78476 14.8383122, 120.7848072 14.8382091)"
160841855,,residential,False,True,17.656,,,"LINESTRING (120.7834863 14.8394888, 120.7835523 14.8396342)"
158546431,,residential,False,False,30.102,,,"LINESTRING (120.7834863 14.8394888, 120.7836324 14.8393893, 120.7837125 14.8393293)"
160841855,,residential,False,False,17.656,,,"LINESTRING (120.7835523 14.8396342, 120.7834863 14.8394888)"
"[160841853, 160841855]",,residential,False,False,307.70000000000005,,,"LINESTRING (120.7835523 14.8396342, 120.7833772 14.8398952, 120.7839005 14.8408623, 120.783993 14.8407858, 120.7839315 14.8403798, 120.7839166 14.8402815, 120.7836956 14.839862, 120.7835523 14.8396342)"
"[160841853, 160841855]",,residential,False,True,307.70000000000005,,,"LINESTRING (120.7835523 14.8396342, 120.7836956 14.839862, 120.7839166 14.8402815, 120.7839315 14.8403798, 120.783993 14.8407858, 120.7839005 14.8408623, 120.7833772 14.8398952, 120.7835523 14.8396342)"
173478762,,residential,False,True,88.12199999999999,,,"LINESTRING (120.7899521 14.8335113, 120.7902359 14.8335038, 120.7904251 14.8334999, 120.790633 14.8334856, 120.790771 14.8334778)"
301877088,San Jose,tertiary,False,False,143.43699999999998,,2,"LINESTRING (120.7899521 14.8335113, 120.7899195 14.8334141, 120.7895145 14.8322927)"
301877088,San Jose,tertiary,False,True,134.729,,2,"LINESTRING (120.7899521 14.8335113, 120.7900348 14.8338006, 120.7900697 14.8339562, 120.7901009 14.8341168, 120.7901207 14.8342505, 120.7901502 14.8344631, 120.7901631 14.8345671, 120.790177 14.834701)"
173478762,,residential,False,False,29.938,,,"LINESTRING (120.791294 14.8335, 120.7910156 14.8334921)"
173478762,,residential,False,True,37.861000000000004,,,"LINESTRING (120.791294 14.8335, 120.791337 14.8334675, 120.7913679 14.8334415, 120.7914161 14.833421, 120.7914604 14.833391, 120.791563 14.8332853)"
892232483,,residential,False,False,116.63000000000001,,,"LINESTRING (120.791294 14.8335, 120.7912968 14.8342738, 120.7910126 14.8342877)"
173478762,,residential,False,False,88.122,,,"LINESTRING (120.790771 14.8334778, 120.790633 14.8334856, 120.7904251 14.8334999, 120.7902359 14.8335038, 120.7899521 14.8335113)"
173478762,,residential,False,True,26.344,,,"LINESTRING (120.790771 14.8334778, 120.7908475 14.8334804, 120.7909668 14.8334884, 120.7910156 14.8334921)"
"[892232483, 302720547]",,residential,False,True,116.01999999999998,,,"LINESTRING (120.790771 14.8334778, 120.7907294 14.8341032, 120.7907282 14.8341494, 120.7907453 14.8342277, 120.7907617 14.834266, 120.7908073 14.8342907, 120.7910126 14.8342877)"
51821456,San Jose,tertiary,False,True,96.301,,2,"LINESTRING (120.7902968 14.8352306, 120.7903245 14.8353706, 120.7903433 14.8355091, 120.7903486 14.835753, 120.7903419 14.8359926, 120.7903375 14.8360927)"
301877090,San Vicente,residential,False,True,296.954,,,"LINESTRING (120.7902968 14.8352306, 120.7900027 14.8353125, 120.7899385 14.8353302, 120.7899115 14.8353377, 120.7896296 14.8355123, 120.7894683 14.8356404, 120.7892645 14.8358171, 120.7884865 14.836393, 120.7880567 14.8367468)"
"[301877088, 892236101, 892236102]",San Jose,tertiary,False,False,60.412,yes,2,"LINESTRING (120.7902968 14.8352306, 120.7902572 14.8350423, 120.7902504 14.8350036, 120.7902206 14.8348792, 120.7901891 14.8347937, 120.790177 14.834701)"
301877088,San Jose,tertiary,False,False,134.72899999999998,,2,"LINESTRING (120.790177 14.834701, 120.7901631 14.8345671, 120.7901502 14.8344631, 120.7901207 14.8342505, 120.7901009 14.8341168, 120.7900697 14.8339562, 120.7900348 14.8338006, 120.7899521 14.8335113)"
"[301877088, 892236101, 892236102]",San Jose,tertiary,False,True,60.412,yes,2,"LINESTRING (120.790177 14.834701, 120.7901891 14.8347937, 120.7902206 14.8348792, 120.7902504 14.8350036, 120.7902572 14.8350423, 120.7902968 14.8352306)"
302720545,,residential,False,False,150.345,,,"LINESTRING (120.790177 14.834701, 120.7904378 14.8346566, 120.7905807 14.8346394, 120.7907134 14.8346351, 120.7908575 14.8346443, 120.7909383 14.8346749, 120.7909916 14.8347244, 120.7910553 14.8348091, 120.7910909 14.8348841, 120.7911775 14.8350929, 120.791207 14.8352109)"
302720545,,residential,False,True,150.345,,,"LINESTRING (120.791207 14.8352109, 120.7911775 14.8350929, 120.7910909 14.8348841, 120.7910553 14.8348091, 120.7909916 14.8347244, 120.7909383 14.8346749, 120.7908575 14.8346443, 120.7907134 14.8346351, 120.7905807 14.8346394, 120.7904378 14.8346566, 120.790177 14.834701)"
302720546,,residential,False,False,107.34200000000001,,,"LINESTRING (120.791207 14.8352109, 120.7912727 14.8351888, 120.7913947 14.8352018, 120.7915221 14.8351979, 120.7915516 14.8351943, 120.7915717 14.8351852, 120.7915945 14.8351683, 120.7915851 14.8345901)"
302720546,,residential,False,True,25.802,,,"LINESTRING (120.791207 14.8352109, 120.7911185 14.8352666, 120.7909911 14.8353081)"
302720546,,residential,False,False,25.802,,,"LINESTRING (120.7909911 14.8353081, 120.7911185 14.8352666, 120.791207 14.8352109)"
173478762,,residential,False,True,29.938,,,"LINESTRING (120.7910156 14.8334921, 120.791294 14.8335)"
173478762,,residential,False,False,26.344,,,"LINESTRING (120.7910156 14.8334921, 120.7909668 14.8334884, 120.7908475 14.8334804, 120.790771 14.8334778)"
302720548,,residential,False,False,88.47,,,"LINESTRING (120.7910156 14.8334921, 120.7910148 14.8342021, 120.7910126 14.8342877)"
302241047,Paombong Provincial Road,secondary,True,False,13.052,,,"LINESTRING (120.7841038 14.8378145, 120.7840071 14.8377435)"
304053866,Bagong Kalsada Street,secondary,True,False,14.492,,,"LINESTRING (120.7841038 14.8378145, 120.7841453 14.8376905)"
28401706,Bagong Kalsada Street,secondary,True,False,341.08200000000005,,,"LINESTRING (120.7841453 14.8376905, 120.78432 14.8375299, 120.7845623 14.8373411, 120.7846683 14.8372555, 120.7848797 14.8370973, 120.7856684 14.836501, 120.7861268 14.8361502, 120.7865299 14.8358502, 120.786605 14.8358113, 120.7866401 14.8358057)"
301877089,Santo Rosario,unclassified,False,True,20.982,,,"LINESTRING (120.7863171 14.83768, 120.7864705 14.8375633)"
301877089,Santo Rosario,unclassified,False,False,133.269,,,"LINESTRING (120.7863171 14.83768, 120.7861874 14.8377744, 120.7858935 14.8380153, 120.7858077 14.8381047, 120.7857512 14.8381988, 120.7856682 14.8383632, 120.7856226 14.8386038, 120.7856196 14.8386142)"
305490004,,residential,False,False,48.754,,,"LINESTRING (120.7863171 14.83768, 120.7865108 14.8379362, 120.7865807 14.8380063, 120.7865981 14.8380231)"
359243340,Poblacion Road,tertiary,False,False,15.413,,,"LINESTRING (120.7890316 14.8332919, 120.7890451 14.8334299)"
964670460,Malumot Road,tertiary,False,True,4.509,,,"LINESTRING (120.7890316 14.8332919, 120.7890261 14.8332517)"
"[51821459, 965551116, 965551117]",San Pedro,residential,False,True,126.93900000000001,yes,,"LINESTRING (120.7890316 14.8332919, 120.7884522 14.8333189, 120.7884194 14.8333203, 120.788101 14.8333456, 120.7878528 14.8333586)"
"[965857472, 964670458]",San Roque,residential,False,False,272.825,,,"LINESTRING (120.7866401 14.8358057, 120.7867069 14.8351891, 120.7867716 14.8347151, 120.7868531 14.8341092, 120.7869439 14.8333699)"
964670464,Bagong Kalsada Street,secondary,True,False,126.107,,,"LINESTRING (120.7866401 14.8358057, 120.786662 14.8358036, 120.7866929 14.8358087, 120.7868025 14.8358703, 120.7869908 14.835984, 120.7876182 14.8364173)"
302720548,,residential,False,True,88.47,,,"LINESTRING (120.7910126 14.8342877, 120.7910148 14.8342021, 120.7910156 14.8334921)"
"[302720547, 892232483]",,residential,False,False,116.02000000000001,,,"LINESTRING (120.7910126 14.8342877, 120.7908073 14.8342907, 120.7907617 14.834266, 120.7907453 14.8342277, 120.7907282 14.8341494, 120.7907294 14.8341032, 120.790771 14.8334778)"
892232483,,residential,False,True,116.63000000000001,,,"LINESTRING (120.7910126 14.8342877, 120.7912968 14.8342738, 120.791294 14.8335)"
302720546,,residential,False,True,107.342,,,"LINESTRING (120.7915851 14.8345901, 120.7915945 14.8351683, 120.7915717 14.8351852, 120.7915516 14.8351943, 120.7915221 14.8351979, 120.7913947 14.8352018, 120.7912727 14.8351888, 120.791207 14.8352109)"
158617632,Kapitangan Longos Road,unclassified,False,False,179.12599999999995,,,"LINESTRING (120.7849935 14.8408264, 120.784866 14.8406549, 120.7845871 14.8401532, 120.7845175 14.8399896, 120.7845295 14.8398587, 120.7845376 14.8398081, 120.7845564 14.8397653, 120.784616 14.8396647, 120.7846298 14.839642, 120.7847681 14.8394143, 120.7847752 14.8393978)"
305490004,,residential,False,True,117.74300000000001,,,"LINESTRING (120.7873955 14.8387399, 120.7872467 14.8386491, 120.7871608 14.8385817, 120.7870868 14.8384896, 120.7869984 14.8383844, 120.7868349 14.8382459, 120.786831 14.8382426, 120.7868123 14.8382268, 120.7867842 14.838203, 120.7865981 14.8380231)"
961806771,,residential,False,True,36.045,,,"LINESTRING (120.7866827 14.8378143, 120.7864705 14.8375633)"
301877089,Santo Rosario,unclassified,False,False,20.982,,,"LINESTRING (120.7864705 14.8375633, 120.7863171 14.83768)"
961806771,,residential,False,False,36.045,,,"LINESTRING (120.7864705 14.8375633, 120.7866827 14.8378143)"
301877089,Santo Rosario,unclassified,False,True,193.37900000000002,,,"LINESTRING (120.7864705 14.8375633, 120.7864983 14.837542, 120.7866844 14.8374229, 120.7871771 14.8371806, 120.7873674 14.837087, 120.7878082 14.8368775, 120.7880567 14.8367468)"
961802681,,residential,False,True,79.211,,,"LINESTRING (120.7834943 14.8386919, 120.7835224 14.8389564, 120.7835144 14.8390666, 120.7835211 14.8391223, 120.7835466 14.8391664, 120.7836056 14.8392377, 120.7837125 14.8393293)"
158546431,,residential,False,False,102.753,,,"LINESTRING (120.7837125 14.8393293, 120.7838927 14.8391945, 120.784169 14.8390104, 120.7842976 14.8390834, 120.7845154 14.8389784)"
158546431,,residential,False,True,30.102,,,"LINESTRING (120.7837125 14.8393293, 120.7836324 14.8393893, 120.7834863 14.8394888)"
961802681,,residential,False,False,79.211,,,"LINESTRING (120.7837125 14.8393293, 120.7836056 14.8392377, 120.7835466 14.8391664, 120.7835211 14.8391223, 120.7835144 14.8390666, 120.7835224 14.8389564, 120.7834943 14.8386919)"
961809543,,residential,False,True,48.379,,,"LINESTRING (120.7894702 14.833181, 120.7890261 14.8332517)"
961809543,,residential,False,False,48.379,,,"LINESTRING (120.7890261 14.8332517, 120.7894702 14.833181)"
964670460,Malumot Road,tertiary,False,False,4.509,,,"LINESTRING (120.7890261 14.8332517, 120.7890316 14.8332919)"
961809544,,residential,False,True,51.005,,,"LINESTRING (120.7895091 14.8333339, 120.7890451 14.8334299)"
359243340,Poblacion Road,tertiary,False,True,15.413,,,"LINESTRING (120.7890451 14.8334299, 120.7890316 14.8332919)"
961809544,,residential,False,False,51.005,,,"LINESTRING (120.7890451 14.8334299, 120.7895091 14.8333339)"
359243340,Poblacion Road,tertiary,False,False,387.0160000000001,,,"LINESTRING (120.7890451 14.8334299, 120.7891134 14.8339584, 120.7891202 14.8341144, 120.7891202 14.8342583, 120.789118 14.8343838, 120.7891041 14.8344709, 120.78909 14.8345381, 120.7890464 14.8346524, 120.7890089 14.8347224, 120.7889389 14.8348376, 120.7883907 14.8355262, 120.7882901 14.8356533, 120.7881962 14.8357668, 120.7879897 14.8360162, 120.7877858 14.8362963, 120.7877679 14.836321, 120.7876697 14.836456)"
961809558,,residential,False,True,45.818,,,"LINESTRING (120.7878073 14.8329489, 120.7878528 14.8333586)"
961811164,,residential,False,True,46.754999999999995,,,"LINESTRING (120.7899329 14.8321983, 120.7898377 14.832219, 120.7898176 14.8322164, 120.7897921 14.8322112, 120.789772 14.8322112, 120.7895145 14.8322927)"
961811674,,residential,False,True,43.381,,,"LINESTRING (120.7907362 14.8361089, 120.7906564 14.8361257, 120.7906055 14.8361277, 120.7904828 14.8361199, 120.7904452 14.8361134, 120.7903375 14.8360927)"
51821456,San Jose,tertiary,False,False,96.301,,2,"LINESTRING (120.7903375 14.8360927, 120.7903419 14.8359926, 120.7903486 14.835753, 120.7903433 14.8355091, 120.7903245 14.8353706, 120.7902968 14.8352306)"
51821456,San Jose,tertiary,False,True,141.697,,2,"LINESTRING (120.7903375 14.8360927, 120.7903178 14.8363349, 120.7902293 14.8367367, 120.7900731 14.8373386)"
961811674,,residential,False,False,43.381,,,"LINESTRING (120.7903375 14.8360927, 120.7904452 14.8361134, 120.7904828 14.8361199, 120.7906055 14.8361277, 120.7906564 14.8361257, 120.7907362 14.8361089)"
961811740,,residential,False,True,101.725,,,"LINESTRING (120.7911426 14.8326728, 120.7913183 14.8326066, 120.7913411 14.8326118, 120.7913612 14.8326339, 120.7913759 14.8326624, 120.791563 14.8332853)"
173478762,,residential,False,False,37.861,,,"LINESTRING (120.791563 14.8332853, 120.7914604 14.833391, 120.7914161 14.833421, 120.7913679 14.8334415, 120.791337 14.8334675, 120.791294 14.8335)"
173478762,,residential,False,True,60.405,,,"LINESTRING (120.791563 14.8332853, 120.7916776 14.8331734, 120.7917313 14.8331356, 120.791797 14.833098, 120.792017 14.8329709)"
961811740,,residential,False,False,101.725,,,"LINESTRING (120.791563 14.8332853, 120.7913759 14.8326624, 120.7913612 14.8326339, 120.7913411 14.8326118, 120.7913183 14.8326066, 120.7911426 14.8326728)"
173478762,,residential,False,False,60.405,,,"LINESTRING (120.792017 14.8329709, 120.791797 14.833098, 120.7917313 14.8331356, 120.7916776 14.8331734, 120.791563 14.8332853)"
961812856,,residential,False,True,35.609,,,"LINESTRING (120.7862435 14.838749, 120.7863025 14.8387736, 120.7863253 14.8387982, 120.7863374 14.838819, 120.7863401 14.838854, 120.7863227 14.8389421, 120.7863097 14.8390175)"
158617632,Kapitangan Longos Road,unclassified,False,False,11.329,,,"LINESTRING (120.7847752 14.8393978, 120.7848156 14.8393037)"
158617632,Kapitangan Longos Road,unclassified,False,True,179.126,,,"LINESTRING (120.7847752 14.8393978, 120.7847681 14.8394143, 120.7846298 14.839642, 120.784616 14.8396647, 120.7845564 14.8397653, 120.7845376 14.8398081, 120.7845295 14.8398587, 120.7845175 14.8399896, 120.7845871 14.8401532, 120.784866 14.8406549, 120.7849935 14.8408264)"
961812856,,residential,False,False,189.59999999999997,,,"LINESTRING (120.7847752 14.8393978, 120.7849199 14.8394892, 120.7850915 14.8395722, 120.7851881 14.8395968, 120.785282 14.8396085, 120.7854496 14.8395994, 120.7856695 14.8395436, 120.7857849 14.839449, 120.7858492 14.8394023, 120.7858948 14.8393751, 120.7859337 14.8393686, 120.7860102 14.8393855, 120.7860866 14.839401, 120.786159 14.8394205, 120.7861885 14.8394166, 120.786214 14.8393946, 120.7862355 14.8393375, 120.7862684 14.8392198)"
961814339,,residential,False,False,51.99099999999999,,,"LINESTRING (120.7863924 14.8383614, 120.7863532 14.8383302, 120.7863381 14.8383153, 120.786332 14.8383053, 120.786333 14.8382985, 120.7863431 14.8382849, 120.7863528 14.8382755, 120.7863558 14.8382693, 120.7863575 14.8382583, 120.7863669 14.838246, 120.7865057 14.838104, 120.7865981 14.8380231)"
305490004,,residential,False,False,117.743,,,"LINESTRING (120.7865981 14.8380231, 120.7867842 14.838203, 120.7868123 14.8382268, 120.786831 14.8382426, 120.7868349 14.8382459, 120.7869984 14.8383844, 120.7870868 14.8384896, 120.7871608 14.8385817, 120.7872467 14.8386491, 120.7873955 14.8387399)"
305490004,,residential,False,True,48.754,,,"LINESTRING (120.7865981 14.8380231, 120.7865807 14.8380063, 120.7865108 14.8379362, 120.7863171 14.83768)"
961814339,,residential,False,True,51.99100000000001,,,"LINESTRING (120.7865981 14.8380231, 120.7865057 14.838104, 120.7863669 14.838246, 120.7863575 14.8382583, 120.7863558 14.8382693, 120.7863528 14.8382755, 120.7863431 14.8382849, 120.786333 14.8382985, 120.786332 14.8383053, 120.7863381 14.8383153, 120.7863532 14.8383302, 120.7863924 14.8383614)"
961814340,,residential,False,True,24.125,,,"LINESTRING (120.7858264 14.8386984, 120.7857621 14.8386744, 120.7856196 14.8386142)"
301877089,Santo Rosario,unclassified,False,False,119.064,,,"LINESTRING (120.7856196 14.8386142, 120.7856049 14.8386651, 120.7855426 14.8387823, 120.785514 14.8388255, 120.7854299 14.8389169, 120.7853845 14.8389402, 120.7852292 14.839013, 120.7851106 14.8390741, 120.7848156 14.8393037)"
301877089,Santo Rosario,unclassified,False,True,133.269,,,"LINESTRING (120.7856196 14.8386142, 120.7856226 14.8386038, 120.7856682 14.8383632, 120.7857512 14.8381988, 120.7858077 14.8381047, 120.7858935 14.8380153, 120.7861874 14.8377744, 120.7863171 14.83768)"
961814340,,residential,False,False,24.125,,,"LINESTRING (120.7856196 14.8386142, 120.7857621 14.8386744, 120.7858264 14.8386984)"
1016218514,,residential,False,True,24.882,,,"LINESTRING (120.7863097 14.8390175, 120.7860859 14.8389603)"
961812856,,residential,False,False,35.608999999999995,,,"LINESTRING (120.7863097 14.8390175, 120.7863227 14.8389421, 120.7863401 14.838854, 120.7863374 14.838819, 120.7863253 14.8387982, 120.7863025 14.8387736, 120.7862435 14.838749)"
961812856,,residential,False,True,22.951,,,"LINESTRING (120.7863097 14.8390175, 120.7862851 14.8391599, 120.7862684 14.8392198)"
1016218514,,residential,False,False,24.882,,,"LINESTRING (120.7860859 14.8389603, 120.7863097 14.8390175)"
1016218515,,residential,False,True,23.495,,,"LINESTRING (120.7862684 14.8392198, 120.7860531 14.8391833)"
961812856,,residential,False,False,22.951,,,"LINESTRING (120.7862684 14.8392198, 120.7862851 14.8391599, 120.7863097 14.8390175)"
961812856,,residential,False,True,189.6,,,"LINESTRING (120.7862684 14.8392198, 120.7862355 14.8393375, 120.786214 14.8393946, 120.7861885 14.8394166, 120.786159 14.8394205, 120.7860866 14.839401, 120.7860102 14.8393855, 120.7859337 14.8393686, 120.7858948 14.8393751, 120.7858492 14.8394023, 120.7857849 14.839449, 120.7856695 14.8395436, 120.7854496 14.8395994, 120.785282 14.8396085, 120.7851881 14.8395968, 120.7850915 14.8395722, 120.7849199 14.8394892, 120.7847752 14.8393978)"
1016218515,,residential,False,False,23.495,,,"LINESTRING (120.7860531 14.8391833, 120.7862684 14.8392198)"
