osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref,bridge
51665709,2,La Correa Street,tertiary,30,5.2,False,False,119.097,"LINESTRING (121.005751 13.7935602, 121.005847 13.7924932)",,
755800378,4,F. Mangobos Street,primary,40,11,False,True,94.093,"LINESTRING (121.005751 13.7935602, 121.0066058 13.7933962)",436,
1007203462,4,F. Mangobos Street,primary,40,11,False,False,339.61899999999997,"LINESTRING (121.005751 13.7935602, 121.0049092 13.793751, 121.0041985 13.7939713, 121.0039692 13.7940484, 121.0037726 13.7941316, 121.0035991 13.7942248, 121.003343 13.7944019, 121.0029007 13.7947429)",436,
52056805,2,Binay Street,tertiary,40,5.2,True,False,53.855,"LINESTRING (121.008656 13.7914816, 121.0085895 13.7919616)",,
123178339,1,San Rafael Street,residential,30,4,True,False,74.567,"LINESTRING (121.008656 13.7914816, 121.0093349 13.791604)",,
52867233,2,Kapitan Ponso Street,primary,40,6.1,True,False,70.676,"LINESTRING (121.0081709 13.7903265, 121.0088088 13.7904686)",436,
1017904675,2,S. Ylagan Street,tertiary,30,,False,True,82.394,"LINESTRING (121.0081709 13.7903265, 121.0082619 13.7895908)",,
918235418,,San Diego Street,tertiary,30,,False,True,98.847,"LINESTRING (121.0084211 13.7887736, 121.0092679 13.7891111)",,
1017904675,2,S. Ylagan Street,tertiary,30,,False,False,92.481,"LINESTRING (121.0084211 13.7887736, 121.0082619 13.7895908)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,True,212.62900000000002,"LINESTRING (121.0084211 13.7887736, 121.0086627 13.7874269, 121.0086851 13.7868821)",,
1007203462,4,F. Mangobos Street,primary,40,11,False,True,339.619,"LINESTRING (121.0029007 13.7947429, 121.003343 13.7944019, 121.0035991 13.7942248, 121.0037726 13.7941316, 121.0039692 13.7940484, 121.0041985 13.7939713, 121.0049092 13.793751, 121.005751 13.7935602)",436,
53056031,,,residential,,,False,True,51.47,"LINESTRING (121.0112657 13.7890673, 121.011285 13.7895298)",,
53056031,,,residential,,,False,False,51.47,"LINESTRING (121.011285 13.7895298, 121.0112657 13.7890673)",,
57359835,1,San Diego Street,tertiary,30,4,False,False,43.585,"LINESTRING (121.011285 13.7895298, 121.0108847 13.7894798)",,
53056045,2,J.Y. Orosa Street,unclassified,30,5.2,False,False,230.807,"LINESTRING (121.0099472 13.7871936, 121.0096899 13.7892542)",,
53056043,1,La Paz Street,residential,30,4,False,False,55.744,"LINESTRING (121.0064691 13.7917304, 121.006531 13.7912327)",,
53056043,1,La Paz Street,residential,30,4,False,True,38.425,"LINESTRING (121.0064691 13.7917304, 121.0064234 13.7920731)",,
53056050,1,San Agustin Street,residential,30,4,True,False,33.618,"LINESTRING (121.0064691 13.7917304, 121.0067794 13.7917547)",,
53056044,,Ingco Street,tertiary,30,,False,False,197.834,"LINESTRING (121.0066308 13.7900393, 121.006691 13.7882611)",,
884702278,,Kapitan Ponso Street,tertiary,30,,False,True,59.769,"LINESTRING (121.0066308 13.7900393, 121.0060882 13.7899333)",,
52056798,2,Kapitan Ponso Street,tertiary,30,6.1,False,False,101.816,"LINESTRING (121.0066308 13.7900393, 121.0069929 13.7900951, 121.0075599 13.7901947)",,
53056043,1,La Paz Street,residential,30,4,False,True,133.137,"LINESTRING (121.0066308 13.7900393, 121.0065764 13.7906698, 121.006531 13.7912327)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,False,14.908,"LINESTRING (121.00876 13.785902, 121.008753 13.7860359)",,
53056045,2,J.Y. Orosa Street,unclassified,30,5.2,False,True,230.807,"LINESTRING (121.0096899 13.7892542, 121.0099472 13.7871936)",,
918235418,,San Diego Street,tertiary,30,,False,False,48.27,"LINESTRING (121.0096899 13.7892542, 121.0092679 13.7891111)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,155.26,"LINESTRING (121.0096899 13.7892542, 121.0095345 13.7906423)",,
57359835,1,San Diego Street,tertiary,30,4,False,True,91.535,"LINESTRING (121.0096899 13.7892542, 121.0101818 13.7893713, 121.0105173 13.7894314)",,
57359835,1,San Diego Street,tertiary,30,4,False,False,40.039,"LINESTRING (121.0108847 13.7894798, 121.0105173 13.7894314)",,
57359835,1,San Diego Street,tertiary,30,4,False,True,43.585,"LINESTRING (121.0108847 13.7894798, 121.011285 13.7895298)",,
"[579426576, 53056046, 579426575]",,,residential,,,False,False,324.554,"LINESTRING (121.0108847 13.7894798, 121.0109199 13.7883153, 121.0115529 13.788275, 121.0114593 13.7875708, 121.0110191 13.7875821)",,
"[579426576, 53056046, 579426575]",,,residential,,,False,True,324.554,"LINESTRING (121.0110191 13.7875821, 121.0114593 13.7875708, 121.0115529 13.788275, 121.0109199 13.7883153, 121.0108847 13.7894798)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,True,53.93,"LINESTRING (121.0059016 13.7920111, 121.005847 13.7924932)",,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,False,56.769,"LINESTRING (121.0059016 13.7920111, 121.0064234 13.7920731)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,False,38.733000000000004,"LINESTRING (121.0059016 13.7920111, 121.0059278 13.7917905, 121.0059391 13.7916647)",,
"[53056051, 53056058, 282083675, 282083674]",,"['San Agustin Street', 'Don Quintin Castillo Street']",residential,,,False,False,273.31000000000006,"LINESTRING (121.0059016 13.7920111, 121.0054377 13.7919362, 121.00525 13.7919779, 121.005148 13.7920873, 121.0048798 13.7920404, 121.0048315 13.7919883, 121.0048315 13.7918685, 121.0049348 13.7916559, 121.0050622 13.7916393, 121.0053472 13.7916554, 121.0057107 13.7916593, 121.0059391 13.7916647)",,
52056805,2,Binay Street,tertiary,40,5.2,True,False,75.98,"LINESTRING (121.008551 13.7923074, 121.0084572 13.7929846)",,
53056049,1,Don Quintin Castillo Street,residential,30,4,True,False,54.741,"LINESTRING (121.008551 13.7923074, 121.0080472 13.7922529)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,False,18.501,"LINESTRING (121.0059391 13.7916647, 121.0059641 13.7915001)",,
53056050,1,San Agustin Street,residential,30,4,True,False,57.699,"LINESTRING (121.0059391 13.7916647, 121.0064691 13.7917304)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,True,38.733000000000004,"LINESTRING (121.0059391 13.7916647, 121.0059278 13.7917905, 121.0059016 13.7920111)",,
"[282083675, 282083674, 53056051, 53056058]",,"['San Agustin Street', 'Don Quintin Castillo Street']",residential,,,False,True,273.31,"LINESTRING (121.0059391 13.7916647, 121.0057107 13.7916593, 121.0053472 13.7916554, 121.0050622 13.7916393, 121.0049348 13.7916559, 121.0048315 13.7918685, 121.0048315 13.7919883, 121.0048798 13.7920404, 121.005148 13.7920873, 121.00525 13.7919779, 121.0054377 13.7919362, 121.0059016 13.7920111)",,
52056805,2,Binay Street,tertiary,40,5.2,True,False,38.675,"LINESTRING (121.0085895 13.7919616, 121.008551 13.7923074)",,
763051180,1,San Agustin Street,residential,30,4,True,False,73.924,"LINESTRING (121.0085895 13.7919616, 121.0092594 13.7920984)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,True,63.0,"LINESTRING (121.0066743 13.7926657, 121.0067441 13.7921032)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,False,34.413,"LINESTRING (121.0066743 13.7926657, 121.006362 13.7926041)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,True,56.316,"LINESTRING (121.0066743 13.7926657, 121.0071836 13.7927746)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,False,81.65899999999999,"LINESTRING (121.0066743 13.7926657, 121.0066091 13.7931844, 121.0066058 13.7933962)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,False,84.992,"LINESTRING (121.0069407 13.790497, 121.0069242 13.7907006, 121.0068634 13.7912576)",,
685154563,,,residential,,,False,False,41.966,"LINESTRING (121.0040081 13.7920311, 121.0040816 13.7916605)",,
685154563,,,residential,,,False,True,19.654,"LINESTRING (121.0040081 13.7920311, 121.0039761 13.7922051)",,
952548340,2,P. Muñoz Street,residential,30,6.1,False,False,37.776,"LINESTRING (121.0040081 13.7920311, 121.0043476 13.792113)",,
"[952548340, 685154564]",2,"['P.Munoz', 'P. Muñoz Street']",residential,30,6.1,False,"[False, True]",139.136,"LINESTRING (121.0040081 13.7920311, 121.0030841 13.7918646, 121.0030855 13.791526)",,
53056056,,,residential,,,False,False,35.221,"LINESTRING (121.0041675 13.7912618, 121.0038449 13.7912152)",,
53056057,,,residential,,,False,False,41.054,"LINESTRING (121.0041675 13.7912618, 121.0045423 13.7913236)",,
685154563,,,residential,,,False,False,133.545,"LINESTRING (121.0041675 13.7912618, 121.0044761 13.7900988)",,
685154563,,,residential,,,False,True,45.294,"LINESTRING (121.0041675 13.7912618, 121.0040816 13.7916605)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,False,36.94,"LINESTRING (121.0059641 13.7915001, 121.0060085 13.7911707)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,True,18.501,"LINESTRING (121.0059641 13.7915001, 121.0059391 13.7916647)",,
53056057,,,residential,,,False,True,154.828,"LINESTRING (121.0059641 13.7915001, 121.0052165 13.791423, 121.0045423 13.7913236)",,
755800378,4,F. Mangobos Street,primary,40,11,False,False,94.093,"LINESTRING (121.0066058 13.7933962, 121.005751 13.7935602)",436,
53056059,2,Los Remedios Street,residential,30,5.2,False,True,81.65899999999999,"LINESTRING (121.0066058 13.7933962, 121.0066091 13.7931844, 121.0066743 13.7926657)",,
755800378,4,F. Mangobos Street,primary,40,11,False,True,41.474,"LINESTRING (121.0066058 13.7933962, 121.0067202 13.7933696, 121.006899 13.793335, 121.0069802 13.7933137)",436,
53056062,,,residential,,,False,False,108.603,"LINESTRING (121.0030855 13.791526, 121.0040816 13.7916605)",,
53057175,,,residential,,,False,False,33.101,"LINESTRING (121.0030855 13.791526, 121.0027804 13.7915546)",,
"[952548340, 685154564]",2,"['P.Munoz', 'P. Muñoz Street']",residential,30,6.1,False,"[False, True]",139.136,"LINESTRING (121.0030855 13.791526, 121.0030841 13.7918646, 121.0040081 13.7920311)",,
53057175,,,residential,,,False,True,33.101,"LINESTRING (121.0027804 13.7915546, 121.0030855 13.791526)",,
685154565,,,residential,,,False,True,46.272,"LINESTRING (121.0027804 13.7915546, 121.0027437 13.79114)",,
"[53056056, 53057175]",,,residential,,,False,"[False, True]",301.276,"LINESTRING (121.0027804 13.7915546, 121.0015836 13.7916444, 121.0015466 13.7915795, 121.001546 13.7914803, 121.0015528 13.7912745, 121.0021708 13.7912016, 121.0027437 13.79114)",,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,74.379,"LINESTRING (121.0079831 13.7929189, 121.0080472 13.7922529)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,False,87.815,"LINESTRING (121.0079831 13.7929189, 121.0071836 13.7927746)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,True,51.716,"LINESTRING (121.0079831 13.7929189, 121.0084572 13.7929846)",,
53056043,1,La Paz Street,residential,30,4,False,False,59.416,"LINESTRING (121.006362 13.7926041, 121.0064234 13.7920731)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,False,56.965,"LINESTRING (121.006362 13.7926041, 121.005847 13.7924932)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,True,34.413,"LINESTRING (121.006362 13.7926041, 121.0066743 13.7926657)",,
53056049,1,Don Quintin Castillo Street,residential,30,4,True,False,76.074,"LINESTRING (121.0092464 13.7924168, 121.008551 13.7923074)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,73.524,"LINESTRING (121.0092464 13.7924168, 121.0091571 13.7930723)",,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,55.583,"LINESTRING (121.0079663 13.7934185, 121.0079831 13.7929189)",,
156906937,2,F. Mangobos Street,primary,30,,True,False,110.78300000000002,"LINESTRING (121.0079663 13.7934185, 121.0074917 13.7934331, 121.0072768 13.7934264, 121.0072444 13.7934254, 121.0071985 13.793424, 121.0071342 13.7934187, 121.0070839 13.7934037, 121.007045 13.7933822, 121.0069802 13.7933137)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,False,51.077,"LINESTRING (121.0087102 13.7864234, 121.0086851 13.7868821)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,True,43.335,"LINESTRING (121.0087102 13.7864234, 121.008753 13.7860359)",,
53256796,,,residential,,,False,False,159.039,"LINESTRING (121.0087102 13.7864234, 121.0072376 13.7864397)",,
53256796,,,residential,,,False,True,159.039,"LINESTRING (121.0072376 13.7864397, 121.0087102 13.7864234)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,False,43.335,"LINESTRING (121.008753 13.7860359, 121.0087102 13.7864234)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,True,14.908,"LINESTRING (121.008753 13.7860359, 121.00876 13.785902)",,
53256797,,,residential,,,False,False,220.17700000000002,"LINESTRING (121.008753 13.7860359, 121.0080761 13.7860501, 121.0067144 13.7860631)",,
53056044,,Ingco Street,tertiary,30,,False,True,244.42,"LINESTRING (121.0067144 13.7860631, 121.006691 13.7882611)",,
53256797,,,residential,,,False,True,220.17700000000002,"LINESTRING (121.0067144 13.7860631, 121.0080761 13.7860501, 121.008753 13.7860359)",,
53056057,,,residential,,,False,True,41.054,"LINESTRING (121.0045423 13.7913236, 121.0041675 13.7912618)",,
685154568,,,residential,,,False,False,90.26,"LINESTRING (121.0045423 13.7913236, 121.0043476 13.792113)",,
685154568,,,residential,,,False,True,42.763,"LINESTRING (121.0045423 13.7913236, 121.004631 13.7909488)",,
53056057,,,residential,,,False,False,154.828,"LINESTRING (121.0045423 13.7913236, 121.0052165 13.791423, 121.0059641 13.7915001)",,
685154568,,,residential,,,False,True,90.26,"LINESTRING (121.0043476 13.792113, 121.0045423 13.7913236)",,
952548340,2,P. Muñoz Street,residential,30,6.1,False,True,37.776,"LINESTRING (121.0043476 13.792113, 121.0040081 13.7920311)",,
952548340,2,P. Muñoz Street,residential,30,6.1,False,False,167.72699999999998,"LINESTRING (121.0043476 13.792113, 121.0051829 13.7923768, 121.005847 13.7924932)",,
53256800,,,residential,,,False,False,201.985,"LINESTRING (121.0043542 13.7893683, 121.0047242 13.7875877)",,
53256809,,,residential,,,False,False,29.936,"LINESTRING (121.0043542 13.7893683, 121.0046268 13.7894172)",,
53256809,,,residential,,,False,True,29.387,"LINESTRING (121.0043542 13.7893683, 121.0040833 13.7893432)",,
53256800,,,residential,,,False,True,201.985,"LINESTRING (121.0047242 13.7875877, 121.0043542 13.7893683)",,
685154569,,,residential,,,False,True,32.029,"LINESTRING (121.0047242 13.7875877, 121.004435 13.7875238)",,
"[685154569, 685154573]",,Saint Louie Street,residential,,,False,False,235.33499999999998,"LINESTRING (121.0047242 13.7875877, 121.0050205 13.7876546, 121.0050448 13.7876743, 121.005044 13.7877067, 121.0046268 13.7894172)",,
685154568,,,residential,,,False,False,42.763,"LINESTRING (121.004631 13.7909488, 121.0045423 13.7913236)",,
685154568,,,residential,,,False,True,137.51,"LINESTRING (121.004631 13.7909488, 121.0049299 13.7897467)",,
"[53256799, 685154559]",,,residential,,,False,False,177.85500000000002,"LINESTRING (121.004631 13.7909488, 121.0049227 13.7910326, 121.0049623 13.7910314, 121.0049915 13.791003, 121.0054082 13.7898463)",,
53256799,,,residential,,,False,True,44.527,"LINESTRING (121.0058956 13.7884452, 121.0057283 13.7888112)",,
53256799,,,residential,,,False,False,50.861999999999995,"LINESTRING (121.0058956 13.7884452, 121.0060687 13.7881436, 121.0061081 13.7880382)",,
685154566,,,residential,,,False,False,88.476,"LINESTRING (121.0058956 13.7884452, 121.006017 13.7884323, 121.0063248 13.7883672, 121.006691 13.7882611)",,
397035344,,Kapitan Ponso Street,residential,30,,False,True,74.068,"LINESTRING (121.0054082 13.7898463, 121.0060882 13.7899333)",,
685153458,,,residential,,,False,False,52.826,"LINESTRING (121.0054082 13.7898463, 121.0049299 13.7897467)",,
53256799,,,residential,,,False,False,120.773,"LINESTRING (121.0054082 13.7898463, 121.0054095 13.7897777, 121.005439 13.789596, 121.0057283 13.7888112)",,
"[685154559, 53256799]",,,residential,,,False,True,177.855,"LINESTRING (121.0054082 13.7898463, 121.0049915 13.791003, 121.0049623 13.7910314, 121.0049227 13.7910326, 121.004631 13.7909488)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,True,51.077,"LINESTRING (121.0086851 13.7868821, 121.0087102 13.7864234)",,
53256802,,,residential,,,False,False,52.419,"LINESTRING (121.0086851 13.7868821, 121.0081997 13.7868803)",,
52867245,2,S. Ylagan Street,tertiary,30,,False,False,212.62900000000002,"LINESTRING (121.0086851 13.7868821, 121.0086627 13.7874269, 121.0084211 13.7887736)",,
53256802,,,residential,,,False,False,57.949,"LINESTRING (121.0081997 13.7868803, 121.0076631 13.7868836)",,
53256802,,,residential,,,False,True,52.419,"LINESTRING (121.0081997 13.7868803, 121.0086851 13.7868821)",,
"[53256802, 893273134]",,,residential,,,False,True,119.657,"LINESTRING (121.0081997 13.7868803, 121.0081998 13.7875223, 121.008114 13.7876264, 121.0078125 13.7876951)",,
53256802,,,residential,,,False,True,57.949,"LINESTRING (121.0076631 13.7868836, 121.0081997 13.7868803)",,
53256802,,,residential,,,False,False,202.86499999999995,"LINESTRING (121.0076631 13.7868836, 121.0071783 13.7868866, 121.0071676 13.7870534, 121.0073071 13.7876994, 121.0074358 13.7877827, 121.0078125 13.7876951)",,
53256803,,,residential,,,False,True,91.672,"LINESTRING (121.0076631 13.7868836, 121.0077495 13.7873803, 121.0078125 13.7876951)",,
"[53256802, 893273134]",,,residential,,,False,False,119.657,"LINESTRING (121.0078125 13.7876951, 121.008114 13.7876264, 121.0081998 13.7875223, 121.0081997 13.7868803)",,
53256802,,,residential,,,False,True,202.86499999999998,"LINESTRING (121.0078125 13.7876951, 121.0074358 13.7877827, 121.0073071 13.7876994, 121.0071676 13.7870534, 121.0071783 13.7868866, 121.0076631 13.7868836)",,
53256803,,,residential,,,False,False,91.672,"LINESTRING (121.0078125 13.7876951, 121.0077495 13.7873803, 121.0076631 13.7868836)",,
53256807,,,residential,,,False,False,36.648,"LINESTRING (121.0040334 13.7896692, 121.0040833 13.7893432)",,
685153458,,,residential,,,False,False,110.033,"LINESTRING (121.0040334 13.7896692, 121.0030231 13.7895408)",,
685153458,,,residential,,,False,True,55.366,"LINESTRING (121.0040334 13.7896692, 121.0045457 13.7896888)",,
53256807,,,residential,,,False,False,205.843,"LINESTRING (121.0040833 13.7893432, 121.004435 13.7875238)",,
53256807,,,residential,,,False,True,36.648,"LINESTRING (121.0040833 13.7893432, 121.0040334 13.7896692)",,
53256809,,,residential,,,False,False,29.387,"LINESTRING (121.0040833 13.7893432, 121.0043542 13.7893683)",,
53256807,,,residential,,,False,True,205.843,"LINESTRING (121.004435 13.7875238, 121.0040833 13.7893432)",,
685154569,,,residential,,,False,False,32.029,"LINESTRING (121.004435 13.7875238, 121.0047242 13.7875877)",,
312563344,,,residential,,,False,True,173.063,"LINESTRING (121.004435 13.7875238, 121.0044558 13.7872964, 121.0044078 13.7871446, 121.0044157 13.7870185, 121.0044999 13.7868026, 121.0045814 13.7866824, 121.004645 13.7865617, 121.0047262 13.7863581, 121.0048109 13.7860548)",,
"[685154570, 685153451, 685153452]",,,residential,,,False,False,246.23000000000005,"LINESTRING (121.004435 13.7875238, 121.0040563 13.7874131, 121.0038739 13.7873767, 121.0036822 13.7873754, 121.0036366 13.7873509, 121.0036229 13.787308, 121.0036854 13.7866807, 121.0036771 13.7866393, 121.0036432 13.7866183, 121.0032025 13.7865256, 121.0030914 13.7865001, 121.0029969 13.7864441)",,yes
53256809,,,residential,,,False,True,29.936,"LINESTRING (121.0046268 13.7894172, 121.0043542 13.7893683)",,
685154573,,Saint Louie Street,residential,,,False,False,31.445,"LINESTRING (121.0046268 13.7894172, 121.0045457 13.7896888)",,
"[685154569, 685154573]",,Saint Louie Street,residential,,,False,True,235.335,"LINESTRING (121.0046268 13.7894172, 121.005044 13.7877067, 121.0050448 13.7876743, 121.0050205 13.7876546, 121.0047242 13.7875877)",,
685153458,,,residential,,,False,False,55.366,"LINESTRING (121.0045457 13.7896888, 121.0040334 13.7896692)",,
685153458,,,residential,,,False,True,41.986,"LINESTRING (121.0045457 13.7896888, 121.0049299 13.7897467)",,
685154573,,Saint Louie Street,residential,,,False,True,31.445,"LINESTRING (121.0045457 13.7896888, 121.0046268 13.7894172)",,
166332914,,,residential,,,False,False,46.22,"LINESTRING (121.0045457 13.7896888, 121.0045175 13.7898876, 121.0044761 13.7900988)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,False,137.862,"LINESTRING (121.0060085 13.7911707, 121.0060882 13.7899333)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,True,36.94,"LINESTRING (121.0060085 13.7911707, 121.0059641 13.7915001)",,
685154560,1,San Rafael Street,residential,30,4,True,False,56.844,"LINESTRING (121.0060085 13.7911707, 121.006531 13.7912327)",,
123178339,1,San Rafael Street,residential,30,4,True,False,40.307,"LINESTRING (121.007745 13.791368, 121.0081171 13.7913964)",,
763051179,1,,unclassified,30,4,False,False,57.027,"LINESTRING (121.007745 13.791368, 121.0077013 13.7918791)",,
952548362,1,,unclassified,30,4,False,False,103.732,"LINESTRING (121.007745 13.791368, 121.0078549 13.7907185, 121.0081339 13.7907635)",,
53056049,1,Don Quintin Castillo Street,residential,30,4,True,False,99.992,"LINESTRING (121.0101691 13.7924921, 121.0092464 13.7924168)",,
"[52056795, 52089356]",2,"['F. Mangobos Street', 'Buendia Street']",primary,30,6,True,False,214.40099999999998,"LINESTRING (121.0101691 13.7924921, 121.0102002 13.7932138, 121.0101931 13.7932948, 121.0101607 13.793378, 121.0101222 13.7934188, 121.0100927 13.7934422, 121.0100243 13.7934591, 121.0099512 13.7934643, 121.0095347 13.7934519, 121.0091243 13.793437)",,
1017904675,2,S. Ylagan Street,tertiary,30,,False,False,82.394,"LINESTRING (121.0082619 13.7895908, 121.0081709 13.7903265)",,
1017904675,2,S. Ylagan Street,tertiary,30,,False,True,92.481,"LINESTRING (121.0082619 13.7895908, 121.0084211 13.7887736)",,
53264476,1,San Vicente Street,residential,30,4,False,False,87.67,"LINESTRING (121.0082619 13.7895908, 121.0084123 13.7896068, 121.0084719 13.7896175, 121.0086928 13.7896781, 121.0088692 13.7897393, 121.0090443 13.7897912)",,
53264475,,Binay Street,residential,,,False,True,79.385,"LINESTRING (121.0092679 13.7891111, 121.0090443 13.7897912)",,
918235418,,San Diego Street,tertiary,30,,False,False,98.847,"LINESTRING (121.0092679 13.7891111, 121.0084211 13.7887736)",,
918235418,,San Diego Street,tertiary,30,,False,True,48.27,"LINESTRING (121.0092679 13.7891111, 121.0096899 13.7892542)",,
53264475,,Binay Street,residential,,,False,False,79.385,"LINESTRING (121.0090443 13.7897912, 121.0092679 13.7891111)",,
53264475,,Binay Street,residential,,,False,True,79.501,"LINESTRING (121.0090443 13.7897912, 121.0088088 13.7904686)",,
53264476,1,San Vicente Street,residential,30,4,False,True,87.67,"LINESTRING (121.0090443 13.7897912, 121.0088692 13.7897393, 121.0086928 13.7896781, 121.0084719 13.7896175, 121.0084123 13.7896068, 121.0082619 13.7895908)",,
685153458,,,residential,,,False,False,41.986,"LINESTRING (121.0049299 13.7897467, 121.0045457 13.7896888)",,
685153458,,,residential,,,False,True,52.826,"LINESTRING (121.0049299 13.7897467, 121.0054082 13.7898463)",,
685154568,,,residential,,,False,False,137.51,"LINESTRING (121.0049299 13.7897467, 121.004631 13.7909488)",,
685154568,,,residential,,,False,True,122.261,"LINESTRING (121.0049299 13.7897467, 121.0051982 13.7886785)",,
53056062,,,residential,,,False,True,108.603,"LINESTRING (121.0040816 13.7916605, 121.0030855 13.791526)",,
685154563,,,residential,,,False,False,45.294,"LINESTRING (121.0040816 13.7916605, 121.0041675 13.7912618)",,
685154563,,,residential,,,False,True,41.966,"LINESTRING (121.0040816 13.7916605, 121.0040081 13.7920311)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,False,53.93,"LINESTRING (121.005847 13.7924932, 121.0059016 13.7920111)",,
51665709,2,La Correa Street,tertiary,30,5.2,False,True,119.097,"LINESTRING (121.005847 13.7924932, 121.005751 13.7935602)",,
436036368,2,P. Muñoz Street,residential,30,6.1,False,True,56.965,"LINESTRING (121.005847 13.7924932, 121.006362 13.7926041)",,
952548340,2,P. Muñoz Street,residential,30,6.1,False,True,167.72699999999998,"LINESTRING (121.005847 13.7924932, 121.0051829 13.7923768, 121.0043476 13.792113)",,
685154560,1,San Rafael Street,residential,30,4,True,False,42.567,"LINESTRING (121.0073545 13.7913158, 121.007745 13.791368)",,
