osmid,lanes,name,highway,oneway,reversed,length,geometry
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,135.76299999999998,"LINESTRING (124.9946523 8.3023413, 124.9950684 8.3020449, 124.9953727 8.3018692, 124.9957304 8.3017801)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,200.142,"LINESTRING (124.9976887 8.3021146, 124.998419 8.3022752, 124.9989478 8.3023891, 124.9994621 8.3025145)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,219.64599999999996,"LINESTRING (124.9976887 8.3021146, 124.9964223 8.3018258, 124.9962535 8.3017972, 124.9960714 8.3017733, 124.9959471 8.3017671, 124.9958402 8.3017697, 124.9957304 8.3017801)"
194432328,,,residential,False,False,651.1389999999999,"LINESTRING (124.9976887 8.3021146, 124.9980721 8.3032928, 124.998192 8.3036742, 124.9983372 8.3041361, 124.9984919 8.3046278, 124.998583 8.3048561, 124.9990819 8.3059681, 124.9991383 8.3060385, 124.999212 8.3060743, 124.9993059 8.3060955, 124.9994078 8.3060836, 125.0000433 8.3058676, 125.0005598 8.3056855, 125.0007288 8.3056125)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,35.547,"LINESTRING (125.0014351 8.3030662, 125.001341 8.3030035, 125.001247 8.3029571, 125.0011484 8.3029226)"
248182022,2,,tertiary,False,True,37.748999999999995,"LINESTRING (125.0014351 8.3030662, 125.0014108 8.3029647, 125.0013907 8.3028854, 125.0013699 8.3028164, 125.0013444 8.302739)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,35.547,"LINESTRING (125.0011484 8.3029226, 125.001247 8.3029571, 125.001341 8.3030035, 125.0014351 8.3030662)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,99.311,"LINESTRING (125.0011484 8.3029226, 125.0010403 8.3028942, 125.000744 8.3028235, 125.0002722 8.3027083)"
180347388,2,,tertiary,False,True,30.259,"LINESTRING (125.0011484 8.3029226, 125.0012056 8.3028914, 125.0012505 8.3028589, 125.001286 8.302825, 125.0013102 8.3027912, 125.0013444 8.302739)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,219.64600000000002,"LINESTRING (124.9957304 8.3017801, 124.9958402 8.3017697, 124.9959471 8.3017671, 124.9960714 8.3017733, 124.9962535 8.3017972, 124.9964223 8.3018258, 124.9976887 8.3021146)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,135.763,"LINESTRING (124.9957304 8.3017801, 124.9953727 8.3018692, 124.9950684 8.3020449, 124.9946523 8.3023413)"
180347388,2,,tertiary,False,False,30.259000000000004,"LINESTRING (125.0013444 8.302739, 125.0013102 8.3027912, 125.001286 8.302825, 125.0012505 8.3028589, 125.0012056 8.3028914, 125.0011484 8.3029226)"
248182022,2,,tertiary,False,False,37.748999999999995,"LINESTRING (125.0013444 8.302739, 125.0013699 8.3028164, 125.0013907 8.3028854, 125.0014108 8.3029647, 125.0014351 8.3030662)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,91.703,"LINESTRING (124.9994621 8.3025145, 125.0002722 8.3027083)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,200.142,"LINESTRING (124.9994621 8.3025145, 124.9989478 8.3023891, 124.998419 8.3022752, 124.9976887 8.3021146)"
180347423,,,residential,False,True,330.607,"LINESTRING (125.0007288 8.3056125, 125.0003897 8.3043561, 125.0002158 8.3035018, 125.0001924 8.3033393, 125.000193 8.3032026, 125.0002722 8.3027083)"
194432328,,,residential,False,True,651.139,"LINESTRING (125.0007288 8.3056125, 125.0005598 8.3056855, 125.0000433 8.3058676, 124.9994078 8.3060836, 124.9993059 8.3060955, 124.999212 8.3060743, 124.9991383 8.3060385, 124.9990819 8.3059681, 124.998583 8.3048561, 124.9984919 8.3046278, 124.9983372 8.3041361, 124.998192 8.3036742, 124.9980721 8.3032928, 124.9976887 8.3021146)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,True,91.703,"LINESTRING (125.0002722 8.3027083, 124.9994621 8.3025145)"
180347337,2,Impasugong-Patulangan Bypass Road,secondary,False,False,99.31099999999999,"LINESTRING (125.0002722 8.3027083, 125.000744 8.3028235, 125.0010403 8.3028942, 125.0011484 8.3029226)"
180347423,,,residential,False,False,330.60699999999997,"LINESTRING (125.0002722 8.3027083, 125.000193 8.3032026, 125.0001924 8.3033393, 125.0002158 8.3035018, 125.0003897 8.3043561, 125.0007288 8.3056125)"
