osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
168852339,tertiary,False,False,93.692,,,,"LINESTRING (122.4064915 7.9835804, 122.4057318 7.9839598)"
845657993,primary,False,True,9.546,2,966,Liloy-Siocon Road,"LINESTRING (122.4064915 7.9835804, 122.4064479 7.9835062)"
1013244297,primary,False,False,215.02599999999998,2,966,Liloy-Siocon Road,"LINESTRING (122.4064915 7.9835804, 122.4066679 7.9838852, 122.4067795 7.9840881, 122.4068946 7.9843102, 122.406967 7.984459, 122.4070045 7.9845546, 122.4070473 7.9846856, 122.4071126 7.9849757, 122.407119 7.9851839, 122.4071132 7.9852704, 122.4071024 7.985374)"
168852360,residential,False,True,96.96,,,,"LINESTRING (122.4047434 7.9820099, 122.4051458 7.9827855)"
"[682055611, 682055612]",residential,False,False,283.953,,,,"LINESTRING (122.4047434 7.9820099, 122.4042258 7.9822158, 122.4040595 7.9822795, 122.403987 7.9822915, 122.4039254 7.9822809, 122.4036598 7.981808, 122.4034372 7.9813671, 122.4031797 7.9807628)"
1013244081,residential,False,False,81.858,,,,"LINESTRING (122.4047434 7.9820099, 122.4053255 7.981731, 122.4053952 7.9816646)"
168852339,tertiary,False,True,93.692,,,,"LINESTRING (122.4057318 7.9839598, 122.4064915 7.9835804)"
168852360,residential,False,False,145.651,,,,"LINESTRING (122.4057318 7.9839598, 122.4051458 7.9827855)"
168852339,tertiary,False,False,84.55,,,,"LINESTRING (122.4057318 7.9839598, 122.405135 7.9842916, 122.405069 7.9843421)"
168852335,residential,False,False,99.524,,,,"LINESTRING (122.405069 7.9843421, 122.405248 7.9846716, 122.405355 7.9849318, 122.4054586 7.9851487)"
168852339,tertiary,False,True,84.55,,,,"LINESTRING (122.405069 7.9843421, 122.405135 7.9842916, 122.4057318 7.9839598)"
"[682055614, 168852366]",residential,False,True,226.798,,,,"LINESTRING (122.405069 7.9843421, 122.404915 7.9840291, 122.4046945 7.9835885, 122.4044935 7.9832127, 122.4051458 7.9827855)"
168852335,residential,False,True,99.524,,,,"LINESTRING (122.4054586 7.9851487, 122.405355 7.9849318, 122.405248 7.9846716, 122.405069 7.9843421)"
168852368,residential,False,False,644.566,,,,"LINESTRING (122.4071024 7.985374, 122.4071784 7.985355, 122.4072406 7.9853315, 122.4073023 7.9852996, 122.4074833 7.9851735, 122.4076088 7.9850662, 122.4077847 7.9849075, 122.4078749 7.9848295, 122.4079983 7.9846927, 122.4080782 7.984595, 122.4081753 7.9845001, 122.4084248 7.984265, 122.4086266 7.9840599, 122.4087948 7.9838807, 122.4090242 7.9836581, 122.4091733 7.9835292, 122.4092656 7.9834536, 122.4093756 7.9833619, 122.4094668 7.9832451, 122.4096251 7.9830512, 122.4097243 7.9829183, 122.4097672 7.982828, 122.4098021 7.9827404, 122.4098101 7.9826554, 122.4098182 7.9825146, 122.4098021 7.9823951, 122.4097645 7.9822729, 122.4096975 7.9820763, 122.4095553 7.9816859, 122.4093837 7.9812768, 122.4092898 7.9811041, 122.4091959 7.9809182, 122.4091744 7.9808677)"
1013244297,primary,False,True,215.02599999999998,2,966,Liloy-Siocon Road,"LINESTRING (122.4071024 7.985374, 122.4071132 7.9852704, 122.407119 7.9851839, 122.4071126 7.9849757, 122.4070473 7.9846856, 122.4070045 7.9845546, 122.406967 7.984459, 122.4068946 7.9843102, 122.4067795 7.9840881, 122.4066679 7.9838852, 122.4064915 7.9835804)"
682055613,residential,False,False,68.227,,,,"LINESTRING (122.4036276 7.9784665, 122.4038073 7.9783815, 122.4039951 7.9783111, 122.4041104 7.9782832, 122.4042104 7.9782696)"
843507877,unclassified,False,True,76.263,,,,"LINESTRING (122.4036276 7.9784665, 122.4035203 7.9785303, 122.4032494 7.978671, 122.4030158 7.9787874)"
845657993,primary,False,False,213.85500000000002,2,966,Liloy-Siocon Road,"LINESTRING (122.4036276 7.9784665, 122.4043283 7.979742, 122.4044961 7.9800474, 122.4045557 7.9801559)"
682055609,residential,False,True,206.44899999999998,,,,"LINESTRING (122.4039266 7.980409, 122.4038476 7.9802621, 122.4037215 7.9800417, 122.403633 7.979861, 122.4035364 7.9796645, 122.4032494 7.9791678, 122.4030158 7.9787874)"
682055610,residential,False,False,74.79599999999999,,,,"LINESTRING (122.4039266 7.980409, 122.4040005 7.9803763, 122.4044108 7.9802196, 122.4045557 7.9801559)"
682055610,residential,False,True,91.208,,,,"LINESTRING (122.4039266 7.980409, 122.4035203 7.9805888, 122.4031797 7.9807628)"
682055609,residential,False,False,206.449,,,,"LINESTRING (122.4030158 7.9787874, 122.4032494 7.9791678, 122.4035364 7.9796645, 122.403633 7.979861, 122.4037215 7.9800417, 122.4038476 7.9802621, 122.4039266 7.980409)"
843507877,unclassified,False,False,76.263,,,,"LINESTRING (122.4030158 7.9787874, 122.4032494 7.978671, 122.4035203 7.9785303, 122.4036276 7.9784665)"
843507877,unclassified,False,True,86.297,,,,"LINESTRING (122.4030158 7.9787874, 122.4028283 7.9788809, 122.4025199 7.9790403, 122.4023241 7.9791518)"
682055610,residential,False,False,91.208,,,,"LINESTRING (122.4031797 7.9807628, 122.4035203 7.9805888, 122.4039266 7.980409)"
682055611,residential,False,False,202.556,,,,"LINESTRING (122.4031797 7.9807628, 122.4031341 7.9806659, 122.4030027 7.9803923, 122.4028283 7.9800735, 122.4026754 7.9798292, 122.4025145 7.9795396, 122.4023241 7.9791518)"
"[682055611, 682055612]",residential,False,True,283.953,,,,"LINESTRING (122.4031797 7.9807628, 122.4034372 7.9813671, 122.4036598 7.981808, 122.4039254 7.9822809, 122.403987 7.9822915, 122.4040595 7.9822795, 122.4042258 7.9822158, 122.4047434 7.9820099)"
682055613,residential,False,True,500.81,,,,"LINESTRING (122.4077073 7.9766603, 122.4076456 7.9767878, 122.4075597 7.9769179, 122.4074766 7.9770401, 122.4074042 7.9771357, 122.407368 7.9772539, 122.4073505 7.9773549, 122.4073438 7.977501, 122.4073237 7.9776053, 122.407313 7.9776404, 122.4072245 7.9778157, 122.4071172 7.9779724, 122.4069965 7.9780893, 122.4067497 7.9782407, 122.4065942 7.9783257, 122.4064735 7.9783895, 122.4062803 7.9784479, 122.406106 7.9784692, 122.4059102 7.9784638, 122.4057332 7.9784373, 122.4055266 7.9783948, 122.4052638 7.9783337, 122.4050492 7.9782832, 122.4048883 7.9782567, 122.404671 7.9782487, 122.404384 7.978254, 122.4042104 7.9782696)"
682055611,residential,False,True,202.556,,,,"LINESTRING (122.4023241 7.9791518, 122.4025145 7.9795396, 122.4026754 7.9798292, 122.4028283 7.9800735, 122.4030027 7.9803923, 122.4031341 7.9806659, 122.4031797 7.9807628)"
843507877,unclassified,False,False,86.297,,,,"LINESTRING (122.4023241 7.9791518, 122.4025199 7.9790403, 122.4028283 7.9788809, 122.4030158 7.9787874)"
168852360,residential,False,False,96.96,,,,"LINESTRING (122.4051458 7.9827855, 122.4047434 7.9820099)"
168852360,residential,False,True,145.651,,,,"LINESTRING (122.4051458 7.9827855, 122.4057318 7.9839598)"
"[168852366, 682055614]",residential,False,False,226.798,,,,"LINESTRING (122.4051458 7.9827855, 122.4044935 7.9832127, 122.4046945 7.9835885, 122.404915 7.9840291, 122.405069 7.9843421)"
682055614,residential,False,True,85.509,,,,"LINESTRING (122.4051458 7.9827855, 122.4055105 7.9825704, 122.4057975 7.9823685)"
168852368,residential,False,True,644.5660000000001,,,,"LINESTRING (122.4091744 7.9808677, 122.4091959 7.9809182, 122.4092898 7.9811041, 122.4093837 7.9812768, 122.4095553 7.9816859, 122.4096975 7.9820763, 122.4097645 7.9822729, 122.4098021 7.9823951, 122.4098182 7.9825146, 122.4098101 7.9826554, 122.4098021 7.9827404, 122.4097672 7.982828, 122.4097243 7.9829183, 122.4096251 7.9830512, 122.4094668 7.9832451, 122.4093756 7.9833619, 122.4092656 7.9834536, 122.4091733 7.9835292, 122.4090242 7.9836581, 122.4087948 7.9838807, 122.4086266 7.9840599, 122.4084248 7.984265, 122.4081753 7.9845001, 122.4080782 7.984595, 122.4079983 7.9846927, 122.4078749 7.9848295, 122.4077847 7.9849075, 122.4076088 7.9850662, 122.4074833 7.9851735, 122.4073023 7.9852996, 122.4072406 7.9853315, 122.4071784 7.985355, 122.4071024 7.985374)"
682055615,tertiary,False,True,438.41200000000003,,,,"LINESTRING (122.4091744 7.9808677, 122.4088016 7.9810165, 122.4085334 7.9811466, 122.4083 7.9812343, 122.4081257 7.9812741, 122.4078843 7.9813166, 122.4075705 7.9813538, 122.4072915 7.9813671, 122.4069938 7.9813671, 122.4067712 7.9813804, 122.4065378 7.9813937, 122.4064064 7.9813963, 122.4063018 7.9814123, 122.4061489 7.9814681, 122.4060336 7.9814893, 122.405929 7.9814707, 122.4058405 7.9814362, 122.4057493 7.9814229, 122.4056715 7.9814335, 122.4055937 7.9814681, 122.4055159 7.9815265, 122.4054515 7.9815929, 122.4053952 7.9816646)"
