osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
107215846,2,Washington Street,primary,40,False,True,60.254,"LINESTRING (120.5642232 18.0545047, 120.5642683 18.05463, 120.5643801 18.0550254)",
"[107215881, 107215833, 839320148]",2,Marcos Avenue,primary,40,False,False,43.086,"LINESTRING (120.5642232 18.0545047, 120.5641117 18.0545019, 120.563894 18.054544, 120.5638213 18.0545563)",yes
107215888,2,Washington Street,unclassified,,True,False,204.29,"LINESTRING (120.5642232 18.0545047, 120.5643599 18.0540282, 120.5646059 18.0538001, 120.5647453 18.0536892, 120.5649134 18.0535826, 120.56514 18.0534808, 120.5653381 18.0534023, 120.5655379 18.0533143)",
48845756,,Washington Street,secondary,,False,False,85.58,"LINESTRING (120.5659752 18.0580677, 120.5655724 18.0574001)",
97207638,,Smith Street,residential,30,False,False,48.724,"LINESTRING (120.5659752 18.0580677, 120.5663691 18.0578402)",
97207638,,Smith Street,residential,30,False,True,31.812,"LINESTRING (120.5659752 18.0580677, 120.5657173 18.0582151)",
48845756,,Washington Street,secondary,,False,True,137.435,"LINESTRING (120.5659752 18.0580677, 120.56608 18.0582715, 120.566126 18.0583756, 120.5661427 18.058488, 120.5661478 18.058597, 120.5661505 18.0587395, 120.5661537 18.0588586, 120.566161 18.059042, 120.5661621 18.0592704)",
107215833,2,Marcos Avenue,primary,40,False,False,44.17,"LINESTRING (120.5608693 18.0551234, 120.5604569 18.0551871)",
107215833,2,Marcos Avenue,primary,40,False,True,63.135,"LINESTRING (120.5608693 18.0551234, 120.5614586 18.0550314)",
840506717,,Valdez Street,residential,,False,True,67.53,"LINESTRING (120.5608693 18.0551234, 120.5605674 18.0545882)",
840506717,,Valdez Street,residential,,False,False,60.885999999999996,"LINESTRING (120.5608693 18.0551234, 120.5609346 18.0552423, 120.561005 18.0553595, 120.5611467 18.0556032)",
107215850,,Albano Street,residential,30,False,False,125.32,"LINESTRING (120.5658111 18.0559263, 120.5664075 18.0569003)",
960170499,,Batac-Banna Road,primary,40,False,False,49.603,"LINESTRING (120.5658111 18.0559263, 120.5662177 18.0557037)",
960170499,,Batac-Banna Road,primary,40,False,True,40.284,"LINESTRING (120.5658111 18.0559263, 120.5656142 18.0560344, 120.5654762 18.0560987)",
97207640,,Otis Street,residential,,False,True,50.492,"LINESTRING (120.5668279 18.0566848, 120.5664075 18.0569003)",
97207640,,Otis Street,residential,,False,False,56.465,"LINESTRING (120.5668279 18.0566848, 120.5670534 18.0565734, 120.5671658 18.0564935, 120.5672797 18.0564167)",
97207641,,Tabera Street,residential,,False,False,126.749,"LINESTRING (120.5668279 18.0566848, 120.5665443 18.0562152, 120.5662177 18.0557037)",
107208372,,Castillo Street,residential,30,False,False,126.948,"LINESTRING (120.5672797 18.0564167, 120.5666644 18.0554363)",
97207640,,Otis Street,residential,,False,False,37.646,"LINESTRING (120.5672797 18.0564167, 120.5674201 18.0563056, 120.5675316 18.0561793)",
97207640,,Otis Street,residential,,False,True,56.465,"LINESTRING (120.5672797 18.0564167, 120.5671658 18.0564935, 120.5670534 18.0565734, 120.5668279 18.0566848)",
97207640,,Otis Street,residential,,False,False,50.492,"LINESTRING (120.5664075 18.0569003, 120.5668279 18.0566848)",
97207640,,Otis Street,residential,,False,True,54.424,"LINESTRING (120.5664075 18.0569003, 120.5659777 18.0571697)",
107215850,,Albano Street,residential,30,False,False,86.042,"LINESTRING (120.5664075 18.0569003, 120.566792 18.0575823)",
107215850,,Albano Street,residential,30,False,True,125.32,"LINESTRING (120.5664075 18.0569003, 120.5658111 18.0559263)",
840506724,,Dewey Street,tertiary,30,False,True,39.861,"LINESTRING (120.5650006 18.0563826, 120.5646879 18.0565829)",
48845756,,Washington Street,secondary,,False,True,128.281,"LINESTRING (120.5650006 18.0563826, 120.5652775 18.0568841, 120.5655724 18.0574001)",
960170499,,Batac-Banna Road,primary,40,False,False,59.428,"LINESTRING (120.5650006 18.0563826, 120.5650794 18.0563252, 120.5652815 18.0562128, 120.5654762 18.0560987)",
962417158,,Washington Street,primary,,False,False,115.038,"LINESTRING (120.5650006 18.0563826, 120.5649374 18.0562836, 120.5648718 18.0561574, 120.5647783 18.0559827, 120.564675 18.0557863, 120.5645103 18.0554595)",
97207638,,Smith Street,residential,30,False,True,53.115,"LINESTRING (120.566792 18.0575823, 120.5663691 18.0578402)",
107215850,,Albano Street,residential,30,False,True,86.042,"LINESTRING (120.566792 18.0575823, 120.5664075 18.0569003)",
107208372,,Castillo Street,residential,30,False,True,126.948,"LINESTRING (120.5666644 18.0554363, 120.5672797 18.0564167)",
960170498,,Castillo Street,tertiary,30,False,False,107.445,"LINESTRING (120.5666644 18.0554363, 120.5661506 18.0546026)",
960170499,,Batac-Banna Road,primary,40,False,False,35.15,"LINESTRING (120.5666644 18.0554363, 120.5669499 18.0552743)",
960170499,,Batac-Banna Road,primary,40,False,True,55.806,"LINESTRING (120.5666644 18.0554363, 120.5662177 18.0557037)",
48845756,,Washington Street,secondary,,False,True,85.58,"LINESTRING (120.5655724 18.0574001, 120.5659752 18.0580677)",
97207640,,Otis Street,residential,,False,False,49.923,"LINESTRING (120.5655724 18.0574001, 120.5659777 18.0571697)",
97207640,,Otis Street,residential,,False,True,34.429,"LINESTRING (120.5655724 18.0574001, 120.5652963 18.0575643)",
48845756,,Washington Street,secondary,,False,False,128.281,"LINESTRING (120.5655724 18.0574001, 120.5652775 18.0568841, 120.5650006 18.0563826)",
960170499,,Batac-Banna Road,primary,40,False,False,55.806,"LINESTRING (120.5662177 18.0557037, 120.5666644 18.0554363)",
960170499,,Batac-Banna Road,primary,40,False,True,49.603,"LINESTRING (120.5662177 18.0557037, 120.5658111 18.0559263)",
97207641,,Tabera Street,residential,,False,True,126.749,"LINESTRING (120.5662177 18.0557037, 120.5665443 18.0562152, 120.5668279 18.0566848)",
107215874,,Concepcion Street,tertiary,,False,True,50.52,"LINESTRING (120.5643801 18.0550254, 120.5647846 18.0547835)",
962417158,,Washington Street,primary,,False,True,50.194,"LINESTRING (120.5643801 18.0550254, 120.5645103 18.0554595)",
107215846,2,Washington Street,primary,40,False,False,60.254,"LINESTRING (120.5643801 18.0550254, 120.5642683 18.05463, 120.5642232 18.0545047)",
101917614,,Dewey Street,residential,30,False,True,95.239,"LINESTRING (120.560189 18.0590747, 120.5603459 18.0590399, 120.5605202 18.0589832, 120.5607536 18.0588659, 120.5610135 18.0587403)",
97207638,,Smith Street,residential,30,False,False,25.071,"LINESTRING (120.565518 18.0583373, 120.5657173 18.0582151)",
97207638,,Smith Street,residential,30,False,True,87.172,"LINESTRING (120.565518 18.0583373, 120.5648185 18.0587524)",
107225787,,,residential,,False,False,86.424,"LINESTRING (120.565518 18.0583373, 120.5653208 18.0580214, 120.5650835 18.0576792)",
107225787,,,residential,,False,True,130.207,"LINESTRING (120.565518 18.0583373, 120.5660228 18.0592576, 120.5661621 18.0592704)",
97207638,,Smith Street,residential,30,False,False,31.348,"LINESTRING (120.5635089 18.0594876, 120.563775 18.0593632)",
97207638,,Smith Street,residential,30,False,True,33.665,"LINESTRING (120.5635089 18.0594876, 120.5632266 18.0596277)",
107268318,,Rurio Street,residential,30,False,False,82.046,"LINESTRING (120.5635089 18.0594876, 120.5631696 18.058824)",
97207638,,Smith Street,residential,30,False,False,87.172,"LINESTRING (120.5648185 18.0587524, 120.565518 18.0583373)",
97207638,,Smith Street,residential,30,False,True,50.877,"LINESTRING (120.5648185 18.0587524, 120.5644192 18.0590078)",
107225785,,Young Street,residential,30,False,True,83.878,"LINESTRING (120.5648185 18.0587524, 120.5644224 18.0580988)",
97207640,,Otis Street,residential,,False,False,77.654,"LINESTRING (120.5619696 18.0594413, 120.5626187 18.0591144)",
97207640,,Otis Street,residential,,False,True,54.135,"LINESTRING (120.5619696 18.0594413, 120.5615144 18.0596643)",
101917642,,Castro Street,residential,30,False,True,122.641,"LINESTRING (120.5619696 18.0594413, 120.5615418 18.0584161)",
97207640,,Otis Street,residential,,False,False,31.064,"LINESTRING (120.5634463 18.0586802, 120.5636963 18.0585334)",
97207640,,Otis Street,residential,,False,True,33.337,"LINESTRING (120.5634463 18.0586802, 120.5631696 18.058824)",
107268303,,,residential,,False,False,83.519,"LINESTRING (120.5634463 18.0586802, 120.563775 18.0593632)",
107268303,,,residential,,False,True,91.002,"LINESTRING (120.5634463 18.0586802, 120.5630603 18.0579487)",
101917601,,Najera Street,residential,,False,False,54.74,"LINESTRING (120.5606251 18.052826, 120.5601822 18.053081)",
101917601,,Najera Street,residential,,False,True,35.081,"LINESTRING (120.5606251 18.052826, 120.5609055 18.0526573)",
101917648,,Rizal Street,residential,30,False,False,65.644,"LINESTRING (120.5606251 18.052826, 120.5602965 18.0523251)",
101917648,,Rizal Street,residential,30,False,True,94.107,"LINESTRING (120.5606251 18.052826, 120.5611201 18.0535294)",
97792845,,Asuncion Street,residential,30,False,False,58.19,"LINESTRING (120.5605674 18.0545882, 120.5610822 18.054403)",
97792845,,Asuncion Street,residential,30,False,True,37.282,"LINESTRING (120.5605674 18.0545882, 120.5602477 18.0547297)",
840506717,,Valdez Street,residential,,False,False,67.53,"LINESTRING (120.5605674 18.0545882, 120.5608693 18.0551234)",
840506717,,Valdez Street,residential,,False,True,72.476,"LINESTRING (120.5605674 18.0545882, 120.5602332 18.0540191)",
97792845,,Asuncion Street,residential,30,False,True,58.19,"LINESTRING (120.5610822 18.054403, 120.5605674 18.0545882)",
107268296,,Taft Avenue,tertiary,,False,False,80.411,"LINESTRING (120.5610822 18.054403, 120.5614586 18.0550314)",
107283776,,Asuncion Street,tertiary,,False,True,54.891,"LINESTRING (120.5610822 18.054403, 120.5615405 18.054171)",
108401190,,Taft Avenue,residential,30,False,False,83.197,"LINESTRING (120.5610822 18.054403, 120.5606536 18.0537755)",
97792841,,Franco Street,residential,,False,False,48.763,"LINESTRING (120.5616524 18.0564363, 120.5612635 18.0566721)",
97792841,,Franco Street,residential,,False,True,65.323,"LINESTRING (120.5616524 18.0564363, 120.5621803 18.056131)",
840506717,,Valdez Street,residential,,False,True,35.735,"LINESTRING (120.5616524 18.0564363, 120.5614821 18.0561587)",
840506717,,Valdez Street,residential,,False,False,42.156000000000006,"LINESTRING (120.5616524 18.0564363, 120.5617432 18.0565818, 120.5618464 18.0567674)",
97207640,,Otis Street,residential,,False,False,14.56,"LINESTRING (120.5628094 18.0590109, 120.5629337 18.0589545)",
97207640,,Otis Street,residential,,False,True,23.214,"LINESTRING (120.5628094 18.0590109, 120.5626187 18.0591144)",
108401978,2,Taft Street,tertiary,30,False,True,26.667,"LINESTRING (120.5628094 18.0590109, 120.5628665 18.0587773)",
108401978,2,Taft Street,tertiary,30,False,False,104.644,"LINESTRING (120.5628094 18.0590109, 120.5626518 18.0595657, 120.5625784 18.0599254)",
97792849,,Quiaoit Street,residential,,False,True,85.416,"LINESTRING (120.5603526 18.0576028, 120.5610396 18.0571985)",
107208370,,Fulamuji Street,residential,30,False,False,49.606,"LINESTRING (120.5603526 18.0576028, 120.5605407 18.0580115)",
107208370,,Fulamuji Street,residential,30,False,True,41.307,"LINESTRING (120.5603526 18.0576028, 120.5602064 18.0572583)",
97792853,,Julian Domingo Street,residential,,False,False,61.973,"LINESTRING (120.5616808 18.0553735, 120.5611467 18.0556032)",
108401979,2,Taft Avenue,tertiary,30,False,False,31.43,"LINESTRING (120.5616808 18.0553735, 120.5618397 18.0556124)",
108401979,2,Taft Avenue,tertiary,30,False,True,44.709,"LINESTRING (120.5616808 18.0553735, 120.5614586 18.0550314)",
97792857,,Castro Street,residential,30,False,False,41.422,"LINESTRING (120.5606639 18.056532, 120.5604934 18.0561966)",
97792857,,Castro Street,residential,30,False,True,46.349,"LINESTRING (120.5606639 18.056532, 120.5608735 18.0568981)",
107215869,,Ricarte Street,residential,30,False,False,78.827,"LINESTRING (120.5606639 18.056532, 120.5599954 18.056846)",
107215869,,Ricarte Street,residential,30,False,True,49.918,"LINESTRING (120.5606639 18.056532, 120.5610852 18.0563293)",
107215869,,Ricarte Street,residential,30,False,False,64.187,"LINESTRING (120.5620223 18.0558952, 120.5614821 18.0561587)",
107215869,,Ricarte Street,residential,30,False,True,43.398,"LINESTRING (120.5620223 18.0558952, 120.5623829 18.0557087)",
108401979,2,Taft Avenue,tertiary,30,False,False,31.088,"LINESTRING (120.5620223 18.0558952, 120.5621803 18.056131)",
108401979,2,Taft Avenue,tertiary,30,False,True,36.899,"LINESTRING (120.5620223 18.0558952, 120.5618397 18.0556124)",
107215833,2,Marcos Avenue,primary,40,False,False,63.135,"LINESTRING (120.5614586 18.0550314, 120.5608693 18.0551234)",
107268296,,Taft Avenue,tertiary,,False,True,80.411,"LINESTRING (120.5614586 18.0550314, 120.5610822 18.054403)",
108401979,2,Taft Avenue,tertiary,30,False,False,44.709,"LINESTRING (120.5614586 18.0550314, 120.5616808 18.0553735)",
107215833,2,Marcos Avenue,primary,40,False,True,55.933,"LINESTRING (120.5614586 18.0550314, 120.5617242 18.0549803, 120.5619756 18.0549248)",
97792863,,Crisostomo Street,residential,,False,False,56.402,"LINESTRING (120.5611201 18.0535294, 120.5606536 18.0537755)",
97792863,,Crisostomo Street,residential,,False,True,36.563,"LINESTRING (120.5611201 18.0535294, 120.5614113 18.053352)",
101917648,,Rizal Street,residential,30,False,False,94.107,"LINESTRING (120.5611201 18.0535294, 120.5606251 18.052826)",
101917648,,Rizal Street,residential,30,False,True,84.054,"LINESTRING (120.5611201 18.0535294, 120.5615405 18.054171)",
97792857,,Castro Street,residential,30,False,False,45.045,"LINESTRING (120.5600015 18.0552766, 120.5598266 18.0549072)",
97792857,,Castro Street,residential,30,False,True,81.951,"LINESTRING (120.5600015 18.0552766, 120.5603623 18.0559289)",
107215833,2,Marcos Avenue,primary,40,False,True,49.163,"LINESTRING (120.5600015 18.0552766, 120.5604569 18.0551871)",
107223689,,Benito Street,residential,30,False,False,89.607,"LINESTRING (120.5636206 18.0531056, 120.5633146 18.0523541)",
107283776,,Asuncion Street,tertiary,,False,False,59.902,"LINESTRING (120.5636206 18.0531056, 120.5631138 18.0533465)",
107283776,,Asuncion Street,tertiary,,False,True,15.138,"LINESTRING (120.5636206 18.0531056, 120.5637477 18.0530429)",
97792868,,Osmeña Street,residential,30,False,False,42.524,"LINESTRING (120.5610852 18.0563293, 120.5612635 18.0566721)",
97792868,,Osmeña Street,residential,30,False,True,40.835,"LINESTRING (120.5610852 18.0563293, 120.560914 18.0560001)",
107215869,,Ricarte Street,residential,30,False,False,49.918,"LINESTRING (120.5610852 18.0563293, 120.5606639 18.056532)",
107215869,,Ricarte Street,residential,30,False,True,46.049,"LINESTRING (120.5610852 18.0563293, 120.5614821 18.0561587)",
97792868,,Osmeña Street,residential,30,False,False,71.937,"LINESTRING (120.5604569 18.0551871, 120.5607857 18.0557535)",
